genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
S28C2674.fna	0.0018898054445294	0.0009383610880336	0.0	1375803.0	33.0	5.0	0	0.0839998541608511	7.178682895376898e-05	0.0001431891048355	0.0016673067047726	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	13	0.9978494623655914	27	0.0
S2C1297.fna	0.0212920987437387	0.0192082382198222		1900799.0	68.0	52.0	0	0.1603535759384318	0.000116726621461	0.0	0.0186252882562961		0.0	0.0		False					0.0	0.0	0.0	0.0	180	186	0.9864640660541252	395	0.0
S2C205.fna	0.1959694666698038	0.0134716431107439	0.0119392677133786	1615022.0	77.0	35.0	0	4.851580398573107	0.0038359654267924	0.0020507460579484	0.1588969039520438	0.0120317408671746	0.9993961352657004	1.0		False	1190.0	104.17226890756302	0.4355131695777038	0.9169005469074896	2.0	0.0	0.0	110.0	1381	3046	0.9892433552599188	7416	110.0
S2C3320.fna	0.0123678394773313	0.0114723120871061		2028972.0	62.0	31.0	0	0.1186280192873107	8.353731655367857e-05	0.0	0.0108613867824142		0.0	0.0		False					0.0	0.0	0.0	0.0	125	142	0.9814807492635036	327	0.0
S33C4056.fna	0.0120100150704244	0.0109863917877019		1338383.0	21.0	18.0	0	0.1194996127408652	0.0001034567804931	0.0	0.0105488102054095		0.0	0.0		False					0.0	0.0	0.0	0.0	79	79	0.9993196976669042	159	0.0
S36C1134.fna	0.0003627076038537	0.0003627076038537		1783806.0	78.0	3.0	0	0.0191252112105695	1.438268380558687e-05	0.0	0.0003202195329804		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9951865222623344	6	0.0
S42C891.fna	0.0341482142252232	0.0331505967638124		1771220.0	32.0	30.0	0	0.1878876683666529	0.0001414321656994	0.0	0.0297028101884827		0.0	0.0		False					0.0	0.0	0.0	0.0	292	297	0.9937544419433954	604	0.0
S49C1120.fna	0.0001966909422658	0.0001966909422658		2150582.0	94.0	2.0	0	0.0140849625444406	9.646825058992174e-06	0.0	0.0001736630208523		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.976950354609929	4	0.0
S4C569.fna	0.002053285682833	0.0015794973099281		1644194.0	55.0	9.0	0	0.0549254137695116	4.297882937775183e-05	0.0	0.0018114086733562		0.0	0.0		False					0.0	0.0	0.0	0.0	15	15	0.9912869808697758	32	0.0
S52C595.fna	0.0008326525299737	0.0005072614505701		1721006.0	108.0	4.0	0	0.0460118219668779	3.529563379814745e-05	0.0	0.0007349619670127		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9821727385282576	15	0.0
S5C1113.fna	0.0010124834740452	0.0010124834740452		1744226.0	66.0	8.0	0	0.0319243384579743	2.4264437975423405e-05	0.0	0.000893623388171		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9922209869858758	16	0.0
S9C3913.fna	0.0001607890663434	0.0001607890663434		1250085.0	122.0	1.0	0	0.0128048053270064	1.156601421639944e-05	0.0	0.0001419666673601		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	2	0.0
