genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001436305.1_ASM143630v1_genomic.fna	0.0042807593421304	0.0022143932321999	0.0012851405335239	2161766.0	105.0	12.0	0	0.1259910951423293	8.611034972592475e-05	0.0002303672090318	0.0037727756299638	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	36	40	0.9715660015150972	0.0	105
GCF_001436315.1_ASM143631v1_genomic.fna	18.773203746922096	0.7855986756527421	0.0070016651592949	1680526.0	24.0	21.0	10	24.7774710974556	0.019140602480487	0.6347351960041082	0.9999999367859284	0.0065734679823944	0.9881361858986076	0.9923998466282112		False	44481.0	80.3839841730177	0.7177216763297224	0.9967949329281852	12655.0	8107.0	8013.0	17723.0	114101	128075	0.975221450265396	25736.0	265597
GCF_001436375.1_ASM143637v1_genomic.fna	0.0002710963424488	0.0002191842768735		3467402.0	88.0	2.0	0	0.019071488868327	1.0268040592524715e-05	0.0	0.000239349421738		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9681409295352325	0.0	21
GCF_001436395.1_ASM143639v1_genomic.fna	0.0005645691947685	0.0005645691947685		2054664.0	152.0	2.0	0	0.0239315565836832	1.6820444908128305e-05	0.0	0.0004983903612235		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9608429118773946	0.0	12
GCF_001436455.1_ASM143645v1_genomic.fna	8.692267048795278e-05	8.692267048795278e-05		1610627.0	99.0	1.0	0	0.0093806607568483	7.437416281950649e-06	0.0	7.674977262639437e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_001436505.1_ASM143650v1_genomic.fna	0.0009804655999788	0.000228261204849	0.0	2269330.0	106.0	1.0	0	0.070947343026421	4.731790650995058e-05	0.0001194185067839	0.0008653764704031	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	9	0.9603928701874388	0.0	23
GCF_001436695.1_ASM143669v1_genomic.fna	0.0035112835615026	0.0015469291215011	0.0037500001490115	1873389.0	52.0	9.0	0	0.1395226112092765	0.0001022208685793	0.000162272758087	0.0030956619117522	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	26	36	0.965193441751694	2.0	96
GCF_001436755.1_ASM143675v1_genomic.fna	0.0001129696651529	0.0001129696651529		2407726.0	36.0	1.0	0	0.0106440434549545	6.869949146624343e-06	0.0	9.974723924333072e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9620689655172414	0.0	5
GCF_001436775.1_ASM143677v1_genomic.fna	0.0004927208537634	0.0002384743696832		1585076.0	123.0	1.0	0	0.0330323200228562	2.644299663546525e-05	0.0	0.0004349778835511		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.9421463708209198	0.0	28
GCF_001436895.1_ASM143689v1_genomic.fna	0.0047734665762672	0.0034003454891664		2218304.0	40.0	11.0	0	0.0882840265664126	5.938219218500543e-05	0.0	0.0042061004640091		0.0	0.0		False					0.0	0.0	0.0	0.0	39	39	0.995513173054008	0.0	79
GCF_001437055.1_ASM143705v1_genomic.fna	0.0006493968021004	0.0005947235446738		1646143.0	11.0	2.0	0	0.027556049361516	2.1491845431726808e-05	0.0	0.0005732530039305		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.9517241379310344	0.0	33
GCF_001437125.1_ASM143712v1_genomic.fna	0.0001227459712867	0.0001227459712867		2362603.0	167.0	1.0	0	0.011157535844099	7.3107968077565185e-06	0.0	0.0001083788192376		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9580459770114944	0.0	13
GCF_001437155.1_ASM143715v1_genomic.fna	0.0002334785222327	0.0002334785222327		2437055.0	78.0	2.0	0	0.0153273438392614	9.849831212352252e-06	0.0	0.0002061402853025		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.964367816091954	0.0	11
GCF_001437205.1_ASM143720v1_genomic.fna	0.0001087701829782	0.0001087701829782		2086969.0	32.0	1.0	0	0.01044475299302	7.241144541193087e-06	0.0	9.603945948566396e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9480392156862744	0.0	11
GCF_001437255.1_ASM143725v1_genomic.fna	0.0002614367156613	0.0002614367156613		2191735.0	201.0	2.0	0	0.0163171860202111	1.1124260694164022e-05	0.0	0.0002308219764365		0.0	0.0		False					0.0	0.0	0.0	0.0	2	9	0.9491379310344829	0.0	22
GCF_001437285.1_ASM143728v1_genomic.fna	0.0014452379008752	0.0012785239027631		1739506.0	28.0	5.0	0	0.0422173925298613	3.206112497599197e-05	0.0	0.0012753311396239		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.999080459770115	0.0	21
GCF_001437405.1_ASM143740v1_genomic.fna	0.0007691606816028	0.0004321276514813		2260906.0	66.0	2.0	0	0.0443930698431059	2.9610485095611476e-05	0.0	0.0006789382988748		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9767816091954024	0.0	19
GCF_001437435.1_ASM143743v1_genomic.fna	0.0004148862540311	0.0004148862540311		2070447.0	52.0	2.0	0	0.0204158493493199	1.4224237443060268e-05	0.0	0.0003662774663339		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9913793103448276	0.0	6
GCF_001438655.1_ASM143865v1_genomic.fna	0.0001417778649921	0.0001417778649921		2038400.0	22.0	1.0	0	0.0119190760722323	8.357323705496125e-06	0.0	0.0001251820188651		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	4
GCF_001591685.1_ASM159168v1_genomic.fna	0.002236272452213	0.0010616171245341	0.0	2123176.0	139.0	5.0	0	0.0846863579321395	5.8503598070571534e-05	8.948857748957216e-05	0.0019726802788971	0.0	0.9842105263157894	0.9842105263157894		False					3.0	3.0	3.0	0.0	18	26	0.959546485899776	3.0	56
GCF_001591845.1_ASM159184v1_genomic.fna	0.0073360562253678	0.0026144673329671	0.000197694571647	1955274.0	18.0	7.0	0	0.233017754217411	0.0001667959438674	0.0003431744093155	0.0064568023333693	0.0	0.9985096870342772	0.9985096870342772		False					1.0	1.0	1.0	0.0	58	67	0.970507183871615	1.0	155
GCF_001654615.1_ASM165461v1_genomic.fna	6.592427217706171	0.4512055643147504	0.0062269722062082	1612274.0	53.0	49.0	0	19.09612111804238	0.0150889226855443	0.2658046957278974	0.9970356966537164	0.007780101763069	0.9761614747404036	0.9807607047019018		False	10394.0	82.24456417163748	0.7336583558841119	0.9969704119041356	10216.0	8245.0	8145.0	5820.0	38576	52489	0.9654396227198324	13965.0	111145
GCF_001936335.1_ASM193633v1_genomic.fna	0.8083934444146373	0.0074542708674872	0.0157383551661349	1610352.0	1.0	1.0	0	16.45623979760344	0.0129687256855776	0.0061539340467177	0.5102260943569761	0.0210647349112752	0.9890010090817356	0.9972754793138244		False	8710.0	134.4118254879449	0.1687796857150572	0.8725259518000179	109.0	27.0	24.0	447.0	4775	5951	0.9684733851655988	471.0	13605
GCF_002088015.1_ASM208801v1_genomic.fna	1.4635015863413257	0.4918088156703271	0.0048145097830538	2069542.0	129.0	117.0	0	4.556343095250097	0.0031871572427046	0.072889557206377	0.7253538949339586	0.0001392963576907	0.995717543487484	0.9976002333474756		False	224.0	80.03125	0.3864957464828503	0.9962525334793376	646.0	362.0	360.0	1023.0	11824	12201	0.9909917287038884	1383.0	26039
GCF_002157585.1_ASM215758v1_genomic.fna	7.900820241500397e-05	7.900820241500397e-05		2493412.0	161.0	1.0	0	0.0089462539004981	5.702519720803482e-06	0.0	6.976180926421272e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9358776084060972	0.0	7
GCF_002370355.1_ASM237035v1_genomic.fna	0.0001152775719249	0.0001152775719249		1943136.0	2.0	1.0	0	0.010737225555574	7.703450462633236e-06	0.0	0.0001017849155736		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	4
GCF_002583405.1_ASM258340v1_genomic.fna	0.0001050543360126	0.0001050543360126		2617693.0	86.0	1.0	0	0.0102828982397514	6.3765794758965e-06	0.0	9.275867634706005e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.986206896551724	0.0	2
GCF_002706375.1_ASM270637v1_genomic.fna	0.2027725911037942	0.1013692665902357	0.0053738944605975	2172769.0	1.0	1.0	0	0.8761668961908922	0.0005944292221031	0.0076749990449974	0.1639343982176865	0.0	0.9903454065723196	0.9926840969057328		False	54.0	84.74074074074075	0.4894160782281903	0.7647915576487004	161.0	122.0	122.0	134.0	1727	1990	0.9792088759171456	256.0	4425
GCF_002706425.1_ASM270642v1_genomic.fna	0.0044966844067507	0.0019339266571528	0.0003450655789108	2951508.0	1.0	1.0	0	0.1250218574953986	7.27744200442912e-05	0.0002727419339537	0.0039627000314673	0.0	0.99751552795031	0.99751552795031		False					2.0	2.0	2.0	0.0	48	52	0.989416973148485	2.0	129
GCF_002871555.1_ASM287155v1_genomic.fna	0.030782161823799	0.0154185933808532	0.0024698049173962	1980920.0	87.0	18.0	0	0.3427074029779845	0.0002445715477088	0.0010060981766047	0.0268145792225275	0.0	0.994982438534872	0.9959859508278976		False					10.0	8.0	8.0	6.0	219	319	0.9612250863584904	14.0	726
GCF_002872255.1_ASM287225v1_genomic.fna	0.0001123033771174	0.0001123033771174		2582291.0	64.0	1.0	0	0.0106230919179146	6.627160266413441e-06	0.0	9.915896541945468e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	0.0	4
GCF_002907375.1_ASM290737v1_genomic.fna	7.494857694859352e-05	7.494857694859352e-05		1440988.0	22.0	1.0	0	0.0086702063788664	7.233749563494982e-06	0.0	6.61774036245788e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9907407407407408	0.0	3
GCF_002911475.1_ASM291147v1_genomic.fna	0.0022579753769137	0.0013829254132931		2366722.0	82.0	7.0	0	0.0724502890418844	4.7258129923345446e-05	0.0	0.0019918059743293		0.0	0.0		False					0.0	0.0	0.0	0.0	23	95	0.9431142484802424	0.0	285
GCF_002940945.1_ASM294094v1_genomic.fna	0.0016006139867723	0.0013412280589393		1873656.0	23.0	2.0	0	0.0489485691735508	3.580378665902993e-05	0.0	0.0014123438526705		0.0	0.0		False					0.0	0.0	0.0	0.0	11	20	0.9449459496442256	0.0	45
GCF_002970915.1_ASM297091v1_genomic.fna	0.0001700237876598	0.0001226208422523		2552584.0	4.0	1.0	0	0.0162752504740521	1.0188395869665576e-05	0.0	0.0001501197354083		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9706896551724138	0.0	5
GCF_002970935.1_ASM297093v1_genomic.fna	0.0001117302721843	0.0001117302721843		2559736.0	4.0	1.0	0	0.0105713154787747	6.6084469258176815e-06	0.0	9.865296381506015e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	0.0	3
GCF_002982135.1_ASM298213v1_genomic.fna	0.0002491305301246	0.0002491305301246		2312041.0	4.0	2.0	0	0.0157846334697576	1.0382740010179436e-05	0.0	0.0002199580637772		0.0	0.0		False					0.0	0.0	0.0	0.0	2	14	0.964982738626821	0.0	34
GCF_002993965.1_ASM299396v1_genomic.fna	4.147842052766896e-05	4.147842052766896e-05		1542971.0	17.0	1.0	0	0.0064473478044916	5.1961464045882935e-06	0.0	3.66247746225179e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	3
GCF_003072625.1_ASM307262v1_genomic.fna	0.0250212309655099	0.0181118725124548	0.0053459085588869	2044184.0	1.0	1.0	0	0.2190162763969999	0.0001531925873759	0.0002812858333692	0.0218514676814082	0.0	0.9965217391304348	0.9965217391304348		False					2.0	2.0	2.0	3.0	188	200	0.987198583721595	5.0	438
GCF_003584685.1_ASM358468v1_genomic.fna	0.0057172879060626	0.0033721573549569	0.0	1937632.0	1.0	1.0	0	0.1179165431269538	8.471525386057844e-05	9.85739294148734e-05	0.0050356436420794	0.0	0.9738219895287958	0.9738219895287958		False					5.0	5.0	5.0	0.0	42	45	0.9821691904136818	5.0	111
GCF_003641145.1_ASM364114v1_genomic.fna	0.0005459356294691	0.0003313018828099		3368529.0	7.0	3.0	0	0.0362146622129216	1.9735795010331293e-05	0.0	0.000481944988008		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.997245179063361	0.0	20
GCF_003641185.1_ASM364118v1_genomic.fna	0.0002029213593932	0.0002029213593932		3671373.0	2.0	2.0	0	0.0142443772853893	7.434519966579317e-06	0.0	0.0001791635086455		0.0	0.0		False					0.0	0.0	0.0	0.0	4	16	0.947588183169159	0.0	34
GCF_003885105.1_ASM388510v1_genomic.fna	7.704727910393652e-05	7.704727910393652e-05		2972201.0	158.0	1.0	0	0.008824351110214	5.145941009620466e-06	0.0	6.803043327385794e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	0.0	5
GCF_003946025.1_ASM394602v1_genomic.fna	0.0027138468741065	0.0014114152719123	0.0	2605895.0	91.0	1.0	0	0.096826643211263	6.01919504779547e-05	0.0001331596246203	0.0023934578908583	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	26	0.9978779840848808	0.0	55
GCF_003946045.1_ASM394604v1_genomic.fna	0.0005589968273153	0.0002037975782161		3110930.0	36.0	2.0	0	0.0425640914453783	2.416025259477301e-05	0.0	0.0004934724009433		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.978448275862069	0.0	12
GCF_003946095.1_ASM394609v1_genomic.fna	0.0003718384085487	0.0002255905454401		2331658.0	67.0	1.0	0	0.0273229112202052	1.794511232450141e-05	0.0	0.0003282794192644		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9580805003858496	0.0	18
GCF_003946115.1_ASM394611v1_genomic.fna	0.0345956866965878	0.0023205982863217	0.0003417001186096	2738087.0	30.0	1.0	0	0.8827088581140408	0.0005340357141918	0.0018775882577872	0.0300861165293913	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	344	354	0.9975892408576822	1.0	735
GCF_003946145.1_ASM394614v1_genomic.fna	0.0003422134224485	0.0002457476490287		2290968.0	35.0	1.0	0	0.023891805421091	1.5808987525807193e-05	0.0	0.0003021288019204		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9839080459770116	0.0	9
GCF_003946175.1_ASM394617v1_genomic.fna	0.0245963844010162	0.0012814929529604	0.0051236590591527	2560295.0	55.0	2.0	0	0.9383659468184772	0.0005877089128082	0.0009217687805506	0.0214844566781189	0.0019266055811435	0.997457627118644	0.998728813559322		False	10.0	30.7	0.8969523809523814	1.0	6.0	3.0	3.0	25.0	241	242	0.9942964276610587	28.0	580
GCF_003946245.1_ASM394624v1_genomic.fna	0.0003739062058356	0.0003027988449794		3375178.0	82.0	3.0	0	0.0227705913690208	1.2424637435792032e-05	0.0	0.0003301046832085		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9885057471264368	0.0	12
GCF_003946265.1_ASM394626v1_genomic.fna	0.0003196357711407	0.0002572678157962		2693691.0	63.0	2.0	0	0.0211271605347121	1.2902843684320604e-05	0.0	0.0002821985604108		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9821839080459772	0.0	12
GCF_003946275.1_ASM394627v1_genomic.fna	0.0004068129478741	0.0003206964138893		2566290.0	143.0	3.0	0	0.024195095983377	1.518826446739768e-05	0.0	0.0003591513226901		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9867816091954024	0.0	14
GCF_003946325.1_ASM394632v1_genomic.fna	0.0001096680310882	0.0001096680310882		2644344.0	95.0	1.0	0	0.0105094963219488	6.486178205763237e-06	0.0	9.68321829124541e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9706896551724138	0.0	6
GCF_003946335.1_ASM394633v1_genomic.fna	0.0007977815089609	0.0003365380938176	0.0	3007089.0	103.0	3.0	0	0.0485417652826339	2.8088928908182405e-05	1.928775636504266e-05	0.0007041930120517	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	9	0.9766942693527788	0.0	19
GCF_003946385.1_ASM394638v1_genomic.fna	0.0007570423839979	0.000407239148318		2698660.0	152.0	2.0	0	0.0408447254703205	2.500471966409386e-05	0.0	0.0006682450498284		0.0	0.0		False					0.0	0.0	0.0	0.0	8	11	0.9701640701136076	0.0	26
GCF_003946395.1_ASM394639v1_genomic.fna	0.00042710847562	0.0003792840985049		2718279.0	54.0	2.0	0	0.0229054273639447	1.3920535139965577e-05	0.0	0.0003770656768349		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.978993024152365	0.0	13
GCF_003946445.1_ASM394644v1_genomic.fna	9.544880356570368e-05	9.544880356570368e-05		3038278.0	127.0	1.0	0	0.0098104137434497	5.6519280247313054e-06	0.0	8.427774198005444e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9551724137931036	0.0	7
GCF_003946515.1_ASM394651v1_genomic.fna	0.000109268419574	0.000109268419574		2644863.0	77.0	1.0	0	0.0104831432822362	6.464844337258789e-06	0.0	9.647936005108272e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	0.0	4
GCF_003946545.1_ASM394654v1_genomic.fna	8.235133182691363e-05	8.235133182691363e-05		2185757.0	35.0	1.0	0	0.0090889541851575	6.157573666059425e-06	0.0	7.271358224247848e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9704647676161918	0.0	5
GCF_003946555.1_ASM394655v1_genomic.fna	0.0002168881001741	0.0002168881001741		2632694.0	54.0	1.0	0	0.0147558147218978	9.112881258739572e-06	0.0	0.0001914938551644		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.960689510810302	0.0	8
GCF_003946575.1_ASM394657v1_genomic.fna	0.0009354246765251	0.0001927720809893	0.0030441398489965	2707861.0	41.0	1.0	0	0.0750272336540999	4.566299550085778e-05	0.0001078341908982	0.0008256389618006	0.0	0.9828767123287668	0.9897260273972602		False					5.0	3.0	3.0	2.0	9	12	0.9711916579198054	5.0	31
GCF_003946655.1_ASM394665v1_genomic.fna	0.4710713740372692	0.0061926988747126	0.0183318793114273	2639237.0	50.0	3.0	0	12.608796315647217	0.0077760464125196	0.0029455482777787	0.3402907182998032	0.0207134962631394	0.9903524569076408	0.9992281965526112		False	8098.0	130.89059026920228	0.166075617855674	0.8688017820219522	75.0	6.0	5.0	399.0	4541	5693	0.98905454428357	404.0	13071
GCF_003946675.1_ASM394667v1_genomic.fna	0.00847376896163	0.0042086817588136	0.0003611738068255	2393386.0	77.0	3.0	0	0.1646956188873082	0.0001068015341425	0.0003701868398996	0.0074544149887193	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	76	76	0.9918776674380578	0.0	161
GCF_003946725.1_ASM394672v1_genomic.fna	0.0028244308847854	0.0007902461052156	0.0	2825702.0	41.0	2.0	0	0.1288132431675994	7.674118044385986e-05	0.0001603141449452	0.0024908651056866	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	29	34	0.9598259794833766	0.0	80
GCF_003950295.1_ASM395029v1_genomic.fna	0.0009827280867271	0.0002085961441365	0.0025599999427795	2622292.0	89.0	1.0	0	0.075840453056604	4.699368356557588e-05	9.5336446131857e-05	0.00086737251538	0.0	0.992	0.992		False					2.0	2.0	2.0	0.0	9	9	0.9850574712643678	2.0	29
GCF_004101845.1_ASM410184v1_genomic.fna	0.0010075548350369	0.000498820519055	0.0	1916521.0	2.0	1.0	0	0.0545559693582329	3.941222239912593e-05	3.130672713734939e-05	0.0008892752795037	0.0	0.9666666666666668	0.9666666666666668		False					2.0	2.0	2.0	0.0	8	9	0.983886307437298	2.0	24
GCF_004123795.1_ASM412379v1_genomic.fna	9.923104643490688e-05	9.923104643490688e-05		2872085.0	115.0	1.0	0	0.010001105396395	5.925095807716444e-06	0.0	8.761717539307323e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9517241379310344	0.0	4
GCF_004354555.1_ASM435455v1_genomic.fna	0.0001544753961345	0.0001544753961345		1844954.0	10.0	1.0	0	0.0124345937035432	9.159556998162367e-06	0.0	0.0001363924724876		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	16
GCF_004521965.1_ASM452196v1_genomic.fna	0.0020848536946084	0.0012685222909213		2010213.0	101.0	7.0	0	0.0654559500773023	4.640035286541307e-05	0.0	0.0018392323477562		0.0	0.0		False					0.0	0.0	0.0	0.0	15	16	0.978005898366606	0.0	34
GCF_004745505.1_ASM474550v1_genomic.fna	0.0002700139571085	0.0002261149137592		2870222.0	67.0	2.0	0	0.018958290473512	1.1216507686836145e-05	0.0	0.0002383939037832		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9879310344827584	0.0	8
GCF_004745525.1_ASM474552v1_genomic.fna	0.0006430551770554	0.000421272249882		2601643.0	68.0	1.0	0	0.0352944390882525	2.193919177039412e-05	0.0	0.0005676565433656		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.987192118226601	0.0	19
GCF_004766315.1_ASM476631v1_genomic.fna	0.0003914141699152	0.0003313702430424		2215045.0	95.0	2.0	0	0.0227106060988336	1.5325272521272015e-05	0.0	0.0003455589927683		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9775862068965516	0.0	9
GCF_004771295.1_ASM477129v1_genomic.fna	0.0006695346965604	0.000547762810276		2373290.0	4.0	1.0	0	0.0302148602299523	1.96163628342986e-05	0.0	0.0005910244132869		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9757038751895936	0.0	25
GCF_005405085.1_ASM540508v1_genomic.fna	9.960519167511028e-05	9.960519167511028e-05		2851257.0	46.0	1.0	0	0.0099958810174589	5.929318266614496e-06	0.0	8.794751663954159e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9620689655172414	0.0	2
GCF_005405145.1_ASM540514v1_genomic.fna	0.000454927631117	0.0003727324254948		1751927.0	45.0	1.0	0	0.0243295129072759	1.842866773629527e-05	0.0	0.0004016204271923		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9430092561160522	0.0	11
GCF_005405165.1_ASM540516v1_genomic.fna	0.0002006331715852	0.0002006331715852		2845990.0	99.0	2.0	0	0.0142125989013132	8.45420742278659e-06	0.0	0.0001771433987647		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9735632183908044	0.0	11
GCF_005405185.1_ASM540518v1_genomic.fna	0.0001936287995494	9.903152343370324e-05		2706209.0	154.0	1.0	0	0.0196771988059201	1.2030073002689816e-05	0.0	0.0001709596147414		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9962616691821792	0.0	12
GCF_005405405.1_ASM540540v1_genomic.fna	0.0005242456365963	0.0002349692114302		2762064.0	77.0	2.0	0	0.0356215954933293	2.149367506375645e-05	0.0	0.0004628017713215		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.97355261239046	0.0	29
GCF_005405445.1_ASM540544v1_genomic.fna	0.0004046011219533	0.0002677286234487		1994557.0	112.0	1.0	0	0.0268017759214277	1.9085034058562493e-05	0.0	0.0003571989799333		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9586206896551724	0.0	9
GCF_005405465.1_ASM540546v1_genomic.fna	0.0033601520905615	0.0028137159028123		1974613.0	43.0	13.0	0	0.0685602680045066	4.8896685871604846e-05	0.0	0.0029626170590129		0.0	0.0		False					0.0	0.0	0.0	0.0	24	30	0.9811921957561516	0.0	63
GCF_005405545.1_ASM540554v1_genomic.fna	0.001307713969394	0.001197497874207		1814617.0	28.0	3.0	0	0.0391299881806338	2.9093000385078733e-05	0.0	0.0011540450122592		0.0	0.0		False					0.0	0.0	0.0	0.0	9	10	0.9929392446633828	0.0	21
GCF_006777025.1_ASM677702v1_genomic.fna	0.0005548272551791	0.0005548272551791		1937540.0	3.0	1.0	0	0.0235518809928461	1.692262093224444e-05	0.0	0.0004897924788062		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9655172413793104	0.0	20
GCF_007095465.1_ASM709546v1_genomic.fna	0.0003430849719151	0.0003430849719151		1661396.0	44.0	3.0	0	0.0171991434192411	1.3378998367875436e-05	0.0	0.0003028981472917		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9719502127389344	0.0	13
GCF_007115095.1_ASM711509v1_genomic.fna	0.000414646718386	0.0003735409068072		3065260.0	57.0	3.0	0	0.0223280067658919	1.2776899078218036e-05	0.0	0.0003660660338083		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9953234167230112	0.0	11
GCF_007570935.1_ASM757093v1_genomic.fna	0.0005409301394991	0.000453667790792		2074205.0	3.0	1.0	0	0.0267463844252728	1.8573860158512027e-05	0.0	0.0004775272607251		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.9686036036036036	0.0	22
GCF_007954625.1_ASM795462v1_genomic.fna	0.0013464717350018	0.0002422194687394	0.0039493121317962	1787635.0	4.0	1.0	0	0.100333575193176	7.50592436663331e-05	0.0001124390605464	0.0011882280393569	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	11	0.9952490150397032	0.0	30
GCF_007990205.1_ASM799020v1_genomic.fna	0.0005851443432237	0.0004698424630919		1968745.0	111.0	2.0	0	0.0287176133653546	2.058335818877229e-05	0.0	0.0005165489976728		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9959770114942528	0.0	9
GCF_009600985.1_ASM960098v1_genomic.fna	0.0001015901494816	0.0001015901494816		2844764.0	306.0	1.0	0	0.0101888640999977	6.106962343549661e-06	0.0	8.970007869968377e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9552631578947368	0.0	33
GCF_009663775.1_ASM966377v1_genomic.fna	0.0008463283102474	0.0007056505419486		2210726.0	127.0	4.0	0	0.0348057912572536	2.354471805561109e-05	0.0	0.0007470287329464		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9587990182463808	0.0	36
GCF_009695655.1_ASM969565v1_genomic.fna	2.6583428872122083	0.0034437981820619	0.0107910563970245	2498985.0	77.0	3.0	0	56.73741717321389	0.0360022907668381	0.0034301926582192	0.9043745967076872	0.0095214934538291	0.992183854409706	0.996266915538964		False	3051.0	137.7794165847263	0.3039617014523706	0.8395847288724814	67.0	32.0	26.0	274.0	24477	29452	0.9471846881650844	300.0	68219
GCF_009695985.1_ASM969598v1_genomic.fna	0.1799848417082362	0.0043542398674037	0.0037221226417733	2188901.0	80.0	9.0	0	5.473300817823201	0.0037130384631126	0.0028493750973662	0.1469410417909791	0.0025486721091993	0.9985569985569984	0.9993586660253329		False	117.0	113.52991452991454	0.4439606119368057	0.959828855064536	9.0	4.0	4.0	39.0	1442	1575	0.9670633603070142	43.0	3539
GCF_009764355.1_ASM976435v1_genomic.fna	0.010823937216623	0.0030141275572511	0.0026857563689179	3699578.0	79.0	14.0	0	0.2811385961381127	0.0001464784736567	0.0008444206339209	0.0095120084706248	0.0	1.0	1.0		False					0.0	0.0	0.0	11.0	166	167	0.9928864248604172	11.0	389
GCF_009864005.1_ASM986400v1_genomic.fna	0.0004244534978261	0.000332610542693		2732926.0	30.0	1.0	0	0.0246839326374878	1.4947816431755644e-05	0.0	0.000374722212668		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.986206896551724	0.0	14
