genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_009695985.1_ASM969598v1_genomic.fna	0.1158448920257243	0.0037882023901492	0.0048730166545554	2188901.0	80.0	7.0	0	4.0676595778988505	0.0027594639816624	0.0017141021910081	0.097233227502215	0.001194435511736	0.9989339019189766	0.9994669509594882		False	22.0	145.3181818181818	0.795720879732209	0.9832546241637152	4.0	2.0	2.0	34.0	1090	1151	0.9773002710483454	2590	36.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.00694187282982	0.0012977155772901	0.0033275234148871	3699578.0	79.0	5.0	0	0.2662746441108289	0.0001387340762834	0.0005503330379843	0.0061109255850295	0.0	0.99950884086444	1.0		False					1.0	0.0	0.0	10.0	113	115	0.9950221097577758	282	10.0
GCF_009864005.1_ASM986400v1_genomic.fna	8.745205687968765e-05	8.745205687968765e-05		2732926.0	30.0	1.0	0	0.0093614525749772	5.669002451125934e-06	0.0	7.721718482445183e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	11	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	9.147600553755166e-05	9.147600553755166e-05		2612707.0	87.0	1.0	0	0.0095958750339577	5.956488370198983e-06	0.0	8.077005081341682e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	14	0.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.1231851113205812	0.0015326344035506	0.0052950689845437	1979598.0	54.0	2.0	0	4.018589657298647	0.0028640011808206	0.0012088312879685	0.1030655112339603	0.001724221003779	0.9966569160050146	0.9983284580025074		False	24.0	106.79166666666669	0.717769312204895	0.9570039335664337	8.0	4.0	2.0	27.0	1047	1064	0.9974962118163052	2296	29.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.000273805447041	0.000143421900831		2607691.0	3.0	1.0	0	0.0248644055718615	1.539926771421949e-05	0.0	0.0002417409856753		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9930555555555556	18	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0012753632728289	0.0011565122151459		2187612.0	2.0	1.0	0	0.0388807787084609	2.628994113785084e-05	0.0	0.0011255119057238		0.0	0.0		False					0.0	0.0	0.0	0.0	12	17	0.9616043607307032	41	0.0
GCF_013694365.1_ASM1369436v1_genomic.fna	0.174521148390419	0.0405031100362617	0.0032711198315049	2085667.0	1.0	1.0	0	3.908254393454608	0.0027063332160752	0.0031505508789274	0.1428155654500483	0.0007918951622208	0.9983259777811596	0.9993912646476945		False	9.0	8.444444444444445	0.6342396382754627	1.0	11.0	4.0	4.0	49.0	1565	1594	0.9959929620427964	3361	53.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.000278466677596	0.000278466677596		1720134.0	44.0	2.0	0	0.0167278289740812	1.2787107523950487e-05	0.0	0.0002458558488136		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.959722222222222	10	0.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0005054664967469	0.0004061975987658		1863625.0	67.0	3.0	0	0.0266241194476653	1.957325697860542e-05	0.0	0.0004462273275862		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.9671875	14	0.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.001466275659824	0.0013068666507736		2088966.0	76.0	10.0	0	0.0413163660406905	2.869077939640173e-05	0.0	0.0012938836174701		0.0	0.0		False					0.0	0.0	0.0	0.0	13	20	0.9708333333333332	43	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0002044619488515	0.0002044619488515		2308498.0	25.0	1.0	0	0.0143130629149298	9.430587626908251e-06	0.0	0.0001805236044887		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9555555555555556	7	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0005206069189886	0.0004342773204694		2281952.0	84.0	4.0	0	0.0256944477743883	1.7072247928297625e-05	0.0	0.000459590265491		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.959375	21	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.006889645177574	0.0024186763500567	0.0199385349761138	1842330.0	28.0	2.0	0	0.1676681689177637	0.0001237166295685	0.0004874262482834	0.0060650893288475	0.0	0.977728285077951	0.989977728285078		False					20.0	9.0	9.0	17.0	54	88	0.975961254257432	259	26.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0006288641961734	0.0005917670190004		2237367.0	11.0	3.0	0	0.0265208276349323	1.773912449555173e-05	0.0	0.0005551329418802		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9775804924242424	20	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0116464288502628	0.0023027227947121	0.0071835128750119	2228666.0	324.0	5.0	0	0.434818839602178	0.0002955924053365	0.0006281784708879	0.0102310992357095	0.0	0.9921428571428572	0.9957142857142856		False	1.0	2.0	0.999999999999999	1.0000000000000002	11.0	6.0	6.0	13.0	113	164	0.9643842437382836	629	19.0
S10C1039.fna	0.0220160220000864	0.0207593945423212		1757084.0	78.0	46.0	0	0.1570836848216303	0.000119034118624	0.0	0.0192524063001274		0.0	0.0		False					0.0	0.0	0.0	0.0	166	169	0.9901793011961916	342	0.0
S10C1297.fna	0.0025953172856302	0.0025953172856302		1884548.0	176.0	19.0	0	0.0513587514004243	3.776637084443795e-05	0.0	0.0022890413033201		0.0	0.0		False					0.0	0.0	0.0	0.0	21	21	0.9888955342902712	44	0.0
S10C3913.fna	0.0003484966987395	0.0002822896014841		1374475.0	16.0	1.0	0	0.0219524742773146	1.8746550068529347e-05	0.0	0.0003076752432484		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.98125	4	0.0
S13C2782.fna	0.2697700289338215	0.1844414782619615	0.0054361470573272	1353779.0	44.0	44.0	0	0.700453905243137	0.0006039791835017	0.0032110115461976	0.2119603991873206	0.0	0.9832068092937656	0.9882677708764664		False					73.0	51.0	51.0	33.0	1557	2197	0.966573442018774	4596	84.0
S14C1039.fna	0.0234250047892506	0.0226921380551632		1795688.0	39.0	33.0	0	0.156453990183435	0.0001170082840916	0.0	0.0204718268547624		0.0	0.0		False					0.0	0.0	0.0	0.0	180	184	0.9898171878780274	381	0.0
S14C589.fna	0.0048190750362722	0.0048190750362722		1740998.0	132.0	24.0	0	0.0697681773527155	5.328148834077461e-05	0.0	0.004246202537473		0.0	0.0		False					0.0	0.0	0.0	0.0	36	36	0.9954180584857008	73	0.0
S15C1039.fna	0.0193240984301588	0.018768433127818		1731258.0	71.0	40.0	0	0.1422344207650706	0.0001085456321638	0.0	0.0169184273531199		0.0	0.0		False					0.0	0.0	0.0	0.0	144	148	0.9868636433136172	302	0.0
S16C442.fna	0.0529917998997976	0.0500263189604327		1576810.0	164.0	108.0	0	0.2384788972635578	0.0001919221238956	0.0	0.0457139019050389		0.0	0.0		False					0.0	0.0	0.0	0.0	357	364	0.9918961955486804	757	0.0
S16C670.fna	0.0016946440075349	0.0016946440075349		1962064.0	62.0	11.0	0	0.0412615268507727	2.955054668406439e-05	0.0	0.0014952516542973		0.0	0.0		False					0.0	0.0	0.0	0.0	14	15	0.9850414196256246	32	0.0
S18C2441.fna	0.0018433796430534	0.0017922110978014		1524374.0	45.0	9.0	0	0.044202195226417	3.5907408782259304e-05	0.0	0.0016263802327477		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.9884346298848428	33	0.0
S20C3157.fna	0.2603548445891921	0.1808667031196576	0.0062761551838416	1503306.0	33.0	33.0	0	0.665361576822843	0.000543863123956	0.0025610221737955	0.2053816383066246	0.0	0.9864935064935064	0.9914285714285712		False					52.0	33.0	33.0	37.0	1667	2304	0.9680746574184628	4795	70.0
S24C362.fna	0.146895055956012	0.0090431067289784	0.0036763915978768	1781578.0	116.0	35.0	0	3.270615871134896	0.0024664569674139	0.0021059981656711	0.1216484215038629	0.0015900740756088	0.992004264392324	0.9933368869936036		False	1.0	6.0	0.999999999999998	1.0	30.0	25.0	25.0	22.0	1139	1188	0.9826122679061224	2795	47.0
S28C2674.fna	0.0036480513561897	0.0015103906591277	0.0009495548749182	1375803.0	33.0	5.0	0	0.1242920400550915	0.0001062207965583	0.0002449478595409	0.0032160467545279	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	21	23	0.9877604166666668	50	0.0
S2C1297.fna	0.0015077869885242	0.0015077869885242		1900799.0	68.0	9.0	0	0.0389402936510841	2.8345915518211044e-05	0.0	0.0013304900231524		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.9899015961568264	30	0.0
S2C205.fna	0.1486642287225808	0.090439015691427	0.0086683824766372	1615022.0	77.0	66.0	0	1.3317401884465605	0.0010529577788412	0.0020507460579484	0.1230194931711368	0.016052205942242	0.998792270531401	0.998792270531401		False	266.0	81.203007518797	0.4694929198645453	0.9663822157491744	4.0	4.0	4.0	83.0	1029	1689	0.9928805240283916	3737	87.0
S2C3320.fna	0.0013602947699623	0.0013602947699623		2028972.0	62.0	11.0	0	0.0369700697981562	2.6034156536494763e-05	0.0	0.0012004192016233		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.9805541027429102	33	0.0
S33C4056.fna	0.0006814192947758	0.0006814192947758		1338383.0	21.0	3.0	0	0.0261361270715457	2.2627349991881016e-05	0.0	0.0006015122562114		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9888888888888888	11	0.0
S36C1134.fna	0.0174906912522998	0.0170657571507215		1783806.0	78.0	47.0	0	0.1347142144721494	0.000101308787105	0.0	0.0153256290908608		0.0	0.0		False					0.0	0.0	0.0	0.0	133	139	0.990040356856435	283	0.0
S42C891.fna	0.0149676494167861	0.0134765867594087		1771220.0	32.0	24.0	0	0.1363259277909041	0.0001026191414054	0.0	0.0131294808590448		0.0	0.0		False					0.0	0.0	0.0	0.0	113	125	0.985928064800306	257	0.0
S49C1120.fna	0.0001097377361105	0.0001097377361105		2150582.0	94.0	1.0	0	0.010521085873136	7.205917270176728e-06	0.0	9.689372648524765e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	2	0.0
S4C569.fna	0.0018519712394036	0.0018519712394036		1644194.0	55.0	11.0	0	0.0431389453807724	3.3755983720700484e-05	0.0	0.0016339542452573		0.0	0.0		False					0.0	0.0	0.0	0.0	13	14	0.9922371031746032	32	0.0
S5C1113.fna	0.0522334835050044	0.049806045776178		1744226.0	66.0	55.0	0	0.2351417744053001	0.0001787220433087	0.0	0.0450747042770041		0.0	0.0		False					0.0	0.0	0.0	0.0	389	393	0.9929680914465848	797	0.0
S9C3913.fna	0.0004799673622193	0.0004799673622193		1250085.0	122.0	3.0	0	0.0221197322222317	1.9979775624210213e-05	0.0	0.000423721385567		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9847222222222222	6	0.0
