genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001437405.1_ASM143740v1_genomic.fna	0.0005152801576005	0.0003286293193967		2260906.0	66.0	2.0	0	0.029891997699687	1.9938169527199107e-05	0.0	0.0004548888858255		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.95183056099152	20	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0001154340101437	0.0001154340101437		2070447.0	52.0	1.0	0	0.0107704833039248	7.504067514910725e-06	0.0	0.0001019230364512		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9579545454545456	6	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0003281985871271	0.0002889521193092		2038400.0	22.0	2.0	0	0.0201857154261371	1.4153660654643234e-05	0.0	0.000289757364657		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9674676842684268	24	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	7.894090737890094e-05	7.894090737890094e-05		2989578.0	103.0	1.0	0	0.0089152853949003	5.174064444690187e-06	0.0	6.970239189096894e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	4	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0004992520638891	0.0004059955462947		2123176.0	139.0	2.0	0	0.0236359661409261	1.632835673753298e-05	0.0	0.000440742416927		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.980110771376462	14	0.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0006065646042447	0.000277710438537		1955274.0	18.0	2.0	0	0.0427288587576831	3.058565365889899e-05	0.0	0.000535453139322		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9989583333333334	13	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	7.5561505054351805	0.4731230547661254	0.0068622995472716	1612274.0	53.0	49.0	0	26.781211619234732	0.0211613462781211	0.243570881872436	0.9987342379109982	0.0055983453682027	0.9767050417236436	0.9822715894709232		False	10054.0	100.33698030634574	0.5904856488117255	0.9811889436060108	9148.0	6962.0	6874.0	5674.0	52560	73217	0.9692983109746358	151105	12548.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.5075101592695261	0.0061694586028396	0.01903942325601	1610352.0	1.0	1.0	0	10.01774412259858	0.0078947181805899	0.0050864655677764	0.3611793076512516	0.0227591803296168	0.989866927115126	0.9992674887071176		False	7391.0	140.8573941279935	0.1742957466451241	0.8989893980572856	83.0	6.0	6.0	431.0	3602	4891	0.9655834520468228	11426	437.0
GCF_002088015.1_ASM208801v1_genomic.fna	0.0507469768673455	0.0395401494630212	0.003428562230764	2069542.0	129.0	72.0	0	0.3440181203333837	0.0002406403163504	0.0011683744519318	0.0438204603419007	0.0	0.9987593052109182	0.999172870140612		False					3.0	2.0	2.0	7.0	472	496	0.9897315909895662	1076	9.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.0043087875425321	0.0038531477575387		2172769.0	1.0	1.0	0	0.073170161249552	4.96417774077374e-05	0.0	0.0037974308537719		0.0	0.0		False					0.0	0.0	0.0	0.0	44	55	0.978765767937398	137	0.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0009056387446688	0.0006948990143343		2951508.0	1.0	1.0	0	0.0378789433318739	2.204908955995279e-05	0.0	0.0007993593534953		0.0	0.0		False					0.0	0.0	0.0	0.0	12	12	0.996875	34	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0109933768148132	0.0073763705752882	0.0025690433714124	1980920.0	87.0	11.0	0	0.1631137062690726	0.0001164053395056	0.000340750762272	0.0096601894097737	0.0	0.9925925925925924	0.9925925925925924		False					5.0	5.0	5.0	2.0	93	137	0.9470167435767752	314	7.0
GCF_002872255.1_ASM287225v1_genomic.fna	9.255347286576071e-05	9.255347286576071e-05		2582291.0	64.0	1.0	0	0.009643955578004	6.016331187893074e-06	0.0	8.172137716677685e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.951524914089347	11	0.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0001304660413549	0.0001304660413549		1440988.0	22.0	1.0	0	0.0100460645733934	8.381659218604195e-06	0.0	0.0001151948790767		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.964102564102564	5	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0103999880447638	0.0054460370526926	0.0031217599726865	1873656.0	23.0	7.0	0	0.1756152263327937	0.0001284550335966	0.0004232367094066	0.0091411527347804	0.0	0.9987389659520808	0.9987389659520808		False					1.0	1.0	1.0	4.0	83	133	0.9312158236540038	354	5.0
GCF_002970935.1_ASM297093v1_genomic.fna	9.375966896586166e-05	9.375966896586166e-05		2559736.0	4.0	1.0	0	0.0096840169698468	6.053769968595056e-06	0.0	8.278636071690215e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	10	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.0197301221416467	0.013347624284311	0.0063545272195127	2044184.0	1.0	1.0	0	0.2148577391633149	0.0001502838671246	0.0004133678768643	0.017270817540717	0.0	0.9917159763313608	0.9988165680473372		False					7.0	1.0	1.0	6.0	175	195	0.984104442844034	416	7.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0008334916021205	0.0008334916021205		1937632.0	1.0	1.0	0	0.0288597087874462	2.073379605131945e-05	0.0	0.0007357023229102		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9878617057168186	24	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0001424954334666	0.0001424954334666		3368529.0	7.0	2.0	0	0.0119387754405616	6.506238367873868e-06	0.0	0.0001258155523105		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9833333333333334	6	0.0
GCF_003641185.1_ASM364118v1_genomic.fna	6.509826160403751e-05	6.509826160403751e-05		3671373.0	2.0	1.0	0	0.0080685262715432	4.2111788016304535e-06	0.0	5.748011295136912e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9666666666666666	10	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0006352194888569	0.000317273293428		2972201.0	158.0	1.0	0	0.038518023660537	2.246187567659924e-05	0.0	0.0005607415343302		0.0	0.0		False					0.0	0.0	0.0	0.0	8	13	0.9555765880461002	32	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0001841977516361	0.0001139723588248		2605895.0	91.0	1.0	0	0.0180803062928182	1.1239560361801084e-05	0.0	0.0001626333884512		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.98125	9	0.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.0017840923243125	0.0011307164454599		2738087.0	30.0	1.0	0	0.0582315346279055	3.522987097914129e-05	0.0	0.0015741133043538		0.0	0.0		False					0.0	0.0	0.0	0.0	21	35	0.9252759756417566	141	0.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0001047592109536	0.0001047592109536		2290968.0	35.0	1.0	0	0.0102503287493335	6.782548094527258e-06	0.0	9.249810505851386e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	4	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0123849009586785	0.0010639398975508	0.0044455113136968	2560295.0	55.0	1.0	0	0.4912803396384878	0.0003076942799042	0.0006729693258003	0.0108762883282752	0.0	0.9994196169471852	0.9994196169471852		False					1.0	1.0	1.0	10.0	145	146	0.995826263735938	366	11.0
GCF_003946265.1_ASM394626v1_genomic.fna	8.872584123420235e-05	8.872584123420235e-05		2693691.0	63.0	1.0	0	0.0094411264649556	5.76591344497422e-06	0.0	7.834184892685503e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.96875	6	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0001858714330804	0.0001858714330804		2566290.0	143.0	2.0	0	0.0137087887848681	8.60557485431443e-06	0.0	0.000164111007725		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9958333333333332	5	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	8.924708736836047e-05	8.924708736836047e-05		2644344.0	95.0	1.0	0	0.0094807647843093	5.8512727950174056e-06	0.0	7.880207309973741e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9623115577889448	15	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	7.947885812491747e-05	7.947885812491747e-05		3007089.0	103.0	1.0	0	0.0089454277502145	5.176315337237049e-06	0.0	7.017736917747097e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	2	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	8.893302602032025e-05	8.893302602032025e-05		2698660.0	152.0	1.0	0	0.0094835735238467	5.805745898571942e-06	0.0	7.852477874414898e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	6	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	8.498023933525583e-05	8.498023933525583e-05		2718279.0	54.0	1.0	0	0.0092364463914968	5.613354185376633e-06	0.0	7.503473608638789e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	3	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0001750459126225	0.0001174358654303		2707861.0	41.0	1.0	0	0.0170621463721413	1.03843454580508e-05	0.0	0.0001545535962078		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9916666666666668	7	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.2911777153775882	0.0028405937018918	0.0213405376850207	2639237.0	50.0	1.0	0	7.607509839277892	0.0046916730283376	0.002774286659364	0.2267167922678744	0.025533333569765	0.9897568970226714	0.9994537011745424		False	6992.0	136.7395594965675	0.1711085078663109	0.8911184446845826	75.0	4.0	3.0	435.0	3395	4596	0.9654747617927818	10817	438.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0006756118737219	0.0004704631847934		2393386.0	77.0	2.0	0	0.0352446564454718	2.285539472230272e-05	0.0	0.0005963873748071		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9673611111111112	19	0.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0002523266784678	0.0002102132496632		2825702.0	41.0	2.0	0	0.0183703291938188	1.094422213748408e-05	0.0	0.0002227796380174		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	16	0.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0001658854162694	0.0001182171932035		2622292.0	89.0	1.0	0	0.0162166349053155	1.0048455389237844e-05	0.0	0.0001464660953599		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	7	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0004915156160562	0.0002055808415351		1916521.0	2.0	1.0	0	0.0360741771806002	2.6060640304482756e-05	0.0	0.000433914121004		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9979166666666668	17	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.000477775006025	0.0001787332082072	0.0	2601643.0	68.0	1.0	0	0.0415704495813977	2.584038984349076e-05	3.613101413222326e-05	0.0004217863534358	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	10	0.9822698148085144	35	0.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0003223410811067	0.0002446902884591		2215045.0	95.0	2.0	0	0.02182220512063	1.4725773457271496e-05	0.0	0.0002845866721457		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9864583333333332	10	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	8.43291789500302e-05	8.43291789500302e-05		2845990.0	99.0	1.0	0	0.0071378842986451	4.245891609241268e-06	0.0	7.445989273746623e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9666666666666668	4	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0001766308514974	0.0001766308514974		2706209.0	154.0	2.0	0	0.0133653413947022	8.171185048746156e-06	0.0	0.0001559528799573		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9659722222222225	14	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0001306060727966	0.0001306060727966		1814617.0	28.0	1.0	0	0.0114452266792815	8.509483382682098e-06	0.0	0.0001153185125885		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	3	0.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0003775938600441	0.0002265563160264		1787635.0	4.0	1.0	0	0.0275960008620077	2.064448464962761e-05	0.0	0.0003333598016885		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	1.0	8	0.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0003210166882963	0.0002620959037356		1968745.0	111.0	1.0	0	0.0210655629454124	1.5098748703005148e-05	0.0	0.0002834175654172		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9546742894243256	13	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0002513389511397	0.0001968528848087		2844764.0	306.0	2.0	0	0.0191876777236291	1.150063679015951e-05	0.0	0.0002219076687065		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.953472222222222	46	0.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0002139568630395	0.0002139568630395		2210726.0	127.0	2.0	0	0.0147104327426109	9.951016163973107e-06	0.0	0.0001889060650658		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9404513888888888	16	0.0
GCF_009683145.1_ASM968314v1_genomic.fna	3.53990893331418e-05	3.53990893331418e-05		1977452.0	32.0	1.0	0	0.0059592590835538	4.244664179589041e-06	0.0	3.125690737382225e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9571428571428572	3	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	1.2490515149150556	0.0034381959075384	0.0126927600205849	2498985.0	77.0	3.0	0	25.7039518890782	0.0163102445594633	0.0034245903836957	0.6680969887949759	0.0103975286204274	0.9915868193503156	0.9954428604814208		False	3395.0	144.67746686303389	0.2757880675628405	0.7878858262451897	72.0	39.0	31.0	294.0	13830	20249	0.9427754946265232	46357	325.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.0749462858301951	0.0031047543950137	0.0066374583356246	2188901.0	80.0	7.0	0	2.4247567210314487	0.001644933335212	0.0020631357928019	0.0640353500714193	0.0029748927130681	0.9986713906111604	1.0		False	125.0	96.728	0.475258052304071	0.9840885401311248	6.0	0.0	0.0	60.0	727	949	0.973209749494196	2170	60.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0077687238922925	0.0012669012519806	0.0023419566026038	3699578.0	79.0	5.0	0	0.273212723606823	0.0001423489456348	0.0006422354117145	0.0068363085917111	0.0	0.997053872053872	0.9987373737373736		False					7.0	3.0	3.0	5.0	147	154	0.9765810145609698	379	8.0
GCF_009864005.1_ASM986400v1_genomic.fna	8.598842412856109e-05	8.598842412856109e-05		2732926.0	30.0	1.0	0	0.0092827903203964	5.621367053685383e-06	0.0	7.59248960646719e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	2	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0001779768936894	0.0001779768936894		2607080.0	139.0	1.0	0	0.0134112938328789	8.350673748686163e-06	0.0	0.0001571412491481		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9935688405797102	5	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	9.10932607445075e-05	9.10932607445075e-05		2612707.0	87.0	1.0	0	0.009575780783526	5.94401518056484e-06	0.0	8.043211440145193e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	19	0.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0623540739079348	0.0016361907821689	0.0077998758589452	1979598.0	54.0	2.0	0	2.115216342452157	0.0015074895968717	0.0013250164932476	0.0535703591800563	0.0064965812371298	0.9992375142966068	1.0		False	94.0	110.76595744680851	0.40912657874425	0.9450871290545204	2.0	0.0	0.0	41.0	537	539	0.989443979882866	1128	41.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0006412039797039	0.0003762436575122		1509660.0	3.0	1.0	0	0.0363629787538182	2.960099723088042e-05	0.0	0.0005660228626646		0.0	0.0		False					0.0	0.0	0.0	0.0	5	16	0.9480973746704844	36	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	9.203544438355592e-05	9.203544438355592e-05		2607691.0	3.0	1.0	0	0.0095941727700907	5.9419572511437975e-06	0.0	8.126399529329031e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9429438280166436	9	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0003076413916178	0.0003076413916178		2187612.0	2.0	1.0	0	0.0175386138450311	1.1859050691416005e-05	0.0	0.0002716104559982		0.0	0.0		False					0.0	0.0	0.0	0.0	3	10	0.9288135166940616	33	0.0
GCF_013694365.1_ASM1369436v1_genomic.fna	0.2582785267255031	0.0437241419651363	0.0045470889468386	2085667.0	1.0	1.0	0	4.503040798928206	0.0031182025683618	0.0041976979067128	0.2039234577049822	0.0035331314942967	0.9980582524271844	0.999543118218161		False	125.0	88.296	0.4333295697709942	0.9536899532173784	17.0	4.0	4.0	92.0	2337	2375	0.9953196708650742	5028	96.0
GCF_014058425.1_ASM1405842v1_genomic.fna	7.568649452594273e-05	7.568649452594273e-05		2497143.0	2.0	1.0	0	0.0087001660835442	5.506057085596446e-06	0.0	6.68289415132195e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0002941399084473	0.0002941399084473		3250154.0	2.0	1.0	0	0.0171490400150338	9.51293735990188e-06	0.0	0.000259691813401		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9783333333333332	14	0.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0003102970964685	0.0003102970964685		2307466.0	61.0	3.0	0	0.0170699891913563	1.1267221419014834e-05	0.0	0.0002739548037096		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9677488126079448	19	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.00270444046801	0.0022219199201922		1720134.0	44.0	9.0	0	0.0606709264284236	4.6378143931290045e-05	0.0	0.0023851718795818		0.0	0.0		False					0.0	0.0	0.0	0.0	20	26	0.9595352564102564	59	0.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0005618083037091	0.0005070762626601		1863625.0	67.0	5.0	0	0.0259964183453469	1.911178988649808e-05	0.0	0.0004959537064572		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9888302752293578	17	0.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0026989429220006	0.0024686854644833		2088966.0	76.0	12.0	0	0.0578652646763516	4.0182612912000825e-05	0.0	0.0023803291131202		0.0	0.0		False					0.0	0.0	0.0	0.0	24	32	0.9595496071100522	83	0.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0001246800610767	0.0001246800610767		1820660.0	16.0	1.0	0	0.0111751503448021	8.289361189584402e-06	0.0	0.0001100864339745		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9957264957264956	5	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0001875678471456	0.0001875678471456		2308498.0	25.0	2.0	0	0.0137091082692554	9.032654127798862e-06	0.0	0.0001656086943955		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9829041038525962	9	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0016753200768464	0.0010162352231773	0.0136170209722315	2281952.0	84.0	7.0	0	0.062432792218691	4.148242908243467e-05	2.0596401677160508e-05	0.0014782139916678	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	22	0.9612586805555556	54	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0056846493299246	0.0021141706426101	0.0093793910993655	1842330.0	28.0	2.0	0	0.1720782665884555	0.0001269706903924	0.0002697670884152	0.0050069684927032	0.0	0.987927565392354	0.993963782696177		False					6.0	3.0	3.0	7.0	47	80	0.941982929615044	301	10.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0026102110203645	0.0012447667280334	0.0066151355268768	2237367.0	11.0	5.0	0	0.0960499513263461	6.424543260201621e-05	9.698900537998452e-05	0.0023021622812461	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	25	0.9937887358583372	68	0.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0097239807546214	0.0022212622704183	0.0064964981617815	1678325.0	16.0	1.0	0	0.3344793386957229	0.000258431718436	0.0006566070337985	0.0085495182236009	0.0	0.9745916515426496	0.9882032667876588		False					28.0	13.0	12.0	17.0	70	127	0.9564793908961758	290	29.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.009634911646698	0.0020474131161869	0.0064139563699498	2228666.0	324.0	4.0	0	0.3768625619883103	0.0002561933868397	0.0005510022587502	0.00847153953761	0.0	0.989413680781759	0.995928338762215		False	25.0	100.84	0.2175792227302742	0.8213392349179888	13.0	5.0	5.0	14.0	109	187	0.9586363808251582	982	19.0
S10C1039.fna	0.0176479895098925	0.0056024640825367	0.0021346932467148	1757084.0	78.0	16.0	0	0.3934985402916601	0.0002981834299129	0.0011154845186684	0.0154623853112949	0.0	0.9938775510204082	0.9959183673469388		False					12.0	8.0	8.0	6.0	135	139	0.9818166009091548	286	14.0
S10C1297.fna	0.0132854137968361	0.0082704181586247	0.0015414536676623	1884548.0	176.0	42.0	0	0.2873738374646064	0.0002113187455057	0.0003735643772405	0.0116624802400701	0.0	0.9971590909090908	0.9971590909090908		False					2.0	2.0	2.0	2.0	107	114	0.9822346652713438	232	4.0
S10C3913.fna	0.4943261972753233	0.1771650994015896	0.0004721893516304	1374475.0	16.0	16.0	0	1.8738398907862055	0.0016001856050154	0.0267411193364738	0.3536990599435723	0.0011348518427384	0.9994558563460754	0.9995102707114678		False	45.0	32.91111111111111	0.9319902146464648	1.0	20.0	18.0	18.0	16.0	2955	2980	0.999056610723565	6112	34.0
S12C1500.fna	0.0002886322831272	0.0002886322831272		1524431.0	53.0	2.0	0	0.0170460798027265	1.3854343893962796e-05	0.0	0.0002548298313628		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9631944444444444	9	0.0
S13C2782.fna	8.025332051981897	0.6971810022167577	0.0087055414206761	1353779.0	44.0	44.0	2	17.423666291812534	0.0150238747500212	0.3630060741081077	0.9991635704005268	0.0052121933217231	0.983250920782207	0.9908633986529108		False	9831.0	87.77601464754349	0.5792299511411863	0.982270677534176	8231.0	4490.0	4435.0	8715.0	46839	58735	0.974134815612242	120308	13150.0
S14C1039.fna	0.0287566659686983	0.0040675217521083	0.001004966153876	1795688.0	39.0	14.0	0	1.076160290145463	0.0008048351391348	0.0007401062990898	0.0250724671712132	0.0009016786261999	0.9676448457486831	0.9683972911963882		False					43.0	42.0	42.0	2.0	221	232	0.9737835177331806	476	44.0
S14C330.fna	0.0026899074005875	0.002603874927352		1615669.0	51.0	11.0	0	0.0535987633786929	4.230132227779184e-05	0.0	0.0023723697070965		0.0	0.0		False					0.0	0.0	0.0	0.0	19	19	0.9980866355866356	39	0.0
S15C1039.fna	0.0023295199213519	0.0023295199213519		1731258.0	71.0	15.0	0	0.0484073152098113	3.694184995825056e-05	0.0	0.0020548519856007		0.0	0.0		False					0.0	0.0	0.0	0.0	17	19	0.9893229166666664	39	0.0
S16C442.fna	0.0693444359180877	0.0635587039656014	0.0	1576810.0	164.0	127.0	0	0.2802224778566323	0.0002255163611148	9.5128772648575e-06	0.0593941940763611	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	471	479	0.9927566718577976	998	0.0
S16C670.fna	0.0094003049849545	0.0089844164104738		1962064.0	62.0	33.0	0	0.101132178479928	7.242851609055948e-05	0.0	0.00826611552294		0.0	0.0		False					0.0	0.0	0.0	0.0	80	86	0.9869814315951267	175	0.0
S18C2441.fna	0.0196677455794968	0.0019936052438574	0.0031637814710027	1524374.0	45.0	9.0	0	0.8023188709722349	0.000651759296708	0.0006514149414776	0.0172166887964867	0.0103069765623226	0.998992950654582	0.998992950654582		False	18.0	26.33333333333333	0.8719107848028869	1.0	1.0	1.0	1.0	9.0	131	140	0.9695722822602786	295	10.0
S20C3157.fna	8.936893087634854	0.6780515743301763	0.0089236525124329	1503306.0	33.0	33.0	2	21.06256224446545	0.0172164298327715	0.3746935088398503	0.999626008166512	0.0057353371710914	0.983596050980065	0.991251227189368		False	13088.0	91.38477995110024	0.5880006355903573	0.9842160275944742	9240.0	4928.0	4849.0	10307.0	57886	72590	0.9748722959813308	148777	15156.0
S24C362.fna	0.354178149932251	0.0343734599327113	0.0052842321019486	1781578.0	116.0	75.0	0	7.454895727732106	0.0056219318420382	0.002232851999744	0.2685594304012733	0.0018310326643469	0.989693313222725	0.9934640522875816		False	78.0	49.35897435897436	0.4907342329381125	0.97672160837978	41.0	26.0	24.0	41.0	3185	3297	0.9921038509679174	7602	65.0
S28C2674.fna	22.49978085525326	0.979754368903106	0.0003735199040997	1375803.0	33.0	33.0	22	14.764972086015788	0.0126182424509491	0.926333203227497	0.9999999976463688	0.000180273254044	0.9999897995373698	0.9999945074431992	2.3782190433891004	False	26.0	11.26923076923077	1.0000000000000009	1.0	13.0	7.0	6.0	41.0	133043	133112	0.9994946448874402	267147	47.0
S2C1297.fna	0.0079913762580893	0.0076878197010835		1900799.0	68.0	32.0	0	0.0927128258836001	6.74887034365744e-05	0.0	0.007031547405698		0.0	0.0		False					0.0	0.0	0.0	0.0	66	75	0.981763985526738	163	0.0
S2C205.fna	0.1670590245829468	0.0505324385674002	0.0123481064140066	1615022.0	77.0	66.0	0	3.3541218470508305	0.0026519802591172	0.0020210251005868	0.1371488812436625	0.0152615927059355	0.9972426470588236	1.0		False	777.0	120.44144144144144	0.4538536747031246	0.9207858699488152	9.0	0.0	0.0	98.0	1204	3363	0.9910577232511568	7745	98.0
S2C3320.fna	0.0014524596692314	0.0013460018176692		2028972.0	62.0	10.0	0	0.040932429049252	2.8824432063699784e-05	0.0	0.0012816998082175		0.0	0.0		False					0.0	0.0	0.0	0.0	13	16	0.977061745787291	44	0.0
S33C4056.fna	1.208019677476477	0.2432928391947596	0.0006925880794571	1338383.0	21.0	21.0	0	3.7427820835463943	0.003240313299515	0.0875945077007104	0.6558512750988431	0.0005260631628154	0.9997441037232908	0.999889111613426		False	742.0	103.00943396226415	0.7553760838506032	0.9904662711853472	30.0	13.0	13.0	129.0	6984	7161	0.9977940488346452	14576	142.0
S36C1134.fna	0.0362085338876536	0.0335877331952016		1783806.0	78.0	49.0	0	0.2021707719945043	0.0001520379700027	0.0	0.031466430518381		0.0	0.0		False					0.0	0.0	0.0	0.0	278	286	0.9871647377550368	587	0.0
S42C891.fna	0.0035365454319621	0.0029623649236119		1771220.0	32.0	11.0	0	0.0713713650623187	5.372468995670897e-05	0.0	0.0031178988428043		0.0	0.0		False					0.0	0.0	0.0	0.0	27	48	0.9709635537388596	112	0.0
S4C569.fna	0.0171962675937267	0.0171159850966491		1644194.0	55.0	38.0	0	0.1309572124231653	0.0001024732869949	0.0	0.01506960401872		0.0	0.0		False					0.0	0.0	0.0	0.0	122	124	0.9929715336890343	266	0.0
