genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001311075.1_ASM131107v1_genomic.fna	0.0331183433357637	0.0018537747568115	0.0075634760805901	3453494.0	176.0	11.0	0	2.524326880525047	0.0013653404253252	0.0006804702715568	0.0288200438932666	0.0027091392591537	0.9914893617021276	0.9970212765957448		False	153.0	82.82352941176471	0.6385852351463648	0.9768247401104728	20.0	7.0	6.0	38.0	533	632	0.9737963890543748	44.0	1434
GCF_001311135.1_ASM131113v1_genomic.fna	0.0040339201380095	0.0010138211829091	0.0022882361805574	3510481.0	170.0	8.0	0	0.1736023885854352	9.310774933036958e-05	0.0003244569618807	0.0035556152580227	0.0	0.9912203687445128	0.9920983318700616		False					10.0	9.0	9.0	2.0	72	82	0.9675885916304964	11.0	199
GCF_001311195.1_ASM131119v1_genomic.fna	0.0134077280501755	0.0004858157534903	0.001288246102258	2542116.0	161.0	2.0	0	0.8402746793837861	0.0005303856554014	0.0002749677827447	0.0117692183731019	0.0018903704337132	0.9556509298998568	0.9570815450643776		False					31.0	30.0	30.0	2.0	162	216	0.9372617115237692	32.0	505
GCF_001311375.1_ASM131137v1_genomic.fna	0.0010996881078648	0.0003546368612691	0.0029159891896131	1593179.0	38.0	2.0	0	0.0693515677968038	5.507601096733839e-05	0.0001286735514339	0.0009705533074161	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	19	0.9530947178757188	0.0	49
GCF_001311785.1_ASM131178v1_genomic.fna	0.0166845054980917	0.0008088405695923	0.0079183795907656	2420749.0	67.0	5.0	0	1.4595279457131975	0.0009406823105454	0.0001664774001765	0.0146244272533248	0.0004276364499872	0.9900744416873448	1.0		False	15.0	5.4	0.3430552484151554	1.0	4.0	0.0	0.0	8.0	215	254	0.9576969584183348	8.0	689
GCF_001312865.1_ASM131286v1_genomic.fna	0.0016383228887622	0.0003975805767342	0.0148377369551077	2062475.0	21.0	1.0	0	0.1044083125453736	7.277521257386889e-05	0.0001711535897404	0.0014455932328154	0.0	0.9660056657223796	0.971671388101983		False					12.0	10.0	10.0	3.0	14	18	0.9656037225141536	13.0	51
GCF_001433855.1_ASM143385v1_genomic.fna	0.0133246417974505	0.0072064848664625	0.0010799566385951	2474438.0	11.0	9.0	0	0.2748890659368092	0.0001748285737573	0.0004643478640402	0.0116967140029334	0.0	0.9869451697127936	0.9869451697127936		False					15.0	15.0	15.0	1.0	169	175	0.9863007033729764	16.0	363
GCF_001433875.1_ASM143387v1_genomic.fna	0.0420410819763637	0.0026130909623312	0.0026634301798979	1748504.0	188.0	17.0	0	2.7768022295220463	0.0021229132880472	0.0006571331835672	0.0364416913177388	0.0011325411253594	0.9860748476936466	0.9860748476936466		False	3.0	66.66666666666667	0.2457488652058026	1.0	16.0	16.0	16.0	7.0	376	466	0.96571834427188	23.0	1085
GCF_001434055.1_ASM143405v1_genomic.fna	0.0074481306611205	0.0017714700370627	0.0110933471389603	2614213.0	133.0	11.0	0	0.4515013548221677	0.0002806787150057	0.0001924097233086	0.0065551202188964	0.0039748707538095	0.9662027833001988	0.978131212723658		False	37.0	42.891891891891895	0.7704274427330907	1.0	17.0	11.0	11.0	16.0	97	155	0.9570424606956512	27.0	373
GCF_001434095.1_ASM143409v1_genomic.fna	0.000134803787622	0.000134803787622		1372365.0	16.0	2.0	0	0.0116232780533869	9.933467870492106e-06	0.0	0.0001190246604733		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9781148075668624	0.0	9
GCF_001434115.1_ASM143411v1_genomic.fna	0.0020898494768535	0.0002943241655299	0.0006481265548944	2704501.0	59.0	3.0	0	0.1833489951150387	0.0001117337947952	0.0001305231538091	0.001843635500406	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	29	30	0.9785664130923684	0.0	67
GCF_001434145.1_ASM143414v1_genomic.fna	8.140865096914558e-05	8.140865096914558e-05		2346188.0	21.0	1.0	0	0.0090303927859171	5.900847632955202e-06	0.0	7.188125522450406e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9931506849315068	0.0	2
GCF_001434225.1_ASM143422v1_genomic.fna	0.0023181714302181	0.0006071591953799	0.0023227746036195	2498521.0	44.0	8.0	0	0.1732316255422546	0.0001097872550148	8.685138127716338e-05	0.0020448518089167	0.0	0.9953917050691244	1.0		False					1.0	0.0	0.0	1.0	33	35	0.986480882338643	1.0	90
GCF_001434255.1_ASM143425v1_genomic.fna	0.0008585325409895	0.0004850708856591	0.0	3261379.0	109.0	8.0	0	0.0473134667643223	2.6286971267695894e-05	2.51427387004086e-05	0.000757796960438	0.0	0.9634146341463414	0.9634146341463414		False					3.0	3.0	3.0	0.0	20	23	0.97417717316895	3.0	62
GCF_001434275.1_ASM143427v1_genomic.fna	0.0001831869478443	0.0001831869478443		2336411.0	103.0	3.0	0	0.0121514869835337	7.985055950553356e-06	0.0	0.0001617409934615		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.968835616438356	0.0	18
GCF_001434295.1_ASM143429v1_genomic.fna	0.0080924353742872	0.0019737030613466	0.0012602008371039	2373204.0	62.0	4.0	0	0.2608891339740818	0.0001697954768356	0.0004757281717037	0.0071201511904175	0.0	0.9946855624446412	0.9946855624446412		False					6.0	6.0	6.0	2.0	97	101	0.976083188903742	8.0	218
GCF_001434315.1_ASM143431v1_genomic.fna	0.0010850172112765	0.0008121255585409		1832229.0	32.0	4.0	0	0.0393642570365979	2.9132122500617216e-05	0.0	0.0009576113948388		0.0	0.0		False					0.0	0.0	0.0	0.0	11	13	0.9659786236861388	0.0	44
GCF_001434335.1_ASM143433v1_genomic.fna	0.0551633873707408	0.003160442500445	0.0018288840892251	2078190.0	108.0	20.0	0	2.537097804605699	0.0017691451053406	0.0011365659540272	0.0475420034352337	0.0011511884266588	0.9966130397967824	0.9970364098221846		False					8.0	7.0	7.0	4.0	701	2164	0.9465736881103048	11.0	6871
GCF_001434365.1_ASM143436v1_genomic.fna	0.0077881004792635	0.0013681651925574	0.0025563756287034	1848461.0	66.0	4.0	0	0.2975311841719346	0.0002196259692752	0.0005090721416356	0.0068533010066383	0.0	0.997874601487779	0.9989373007438896		False					2.0	1.0	1.0	3.0	87	89	0.9829178130574704	4.0	206
GCF_001434395.1_ASM143439v1_genomic.fna	0.0024923058890804	0.0018760666532881	0.0	2815465.0	66.0	16.0	0	0.0704712341452529	4.209760157280485e-05	5.4697891822487503e-05	0.0021982863217877	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	35	79	0.9497839602033656	0.0	217
GCF_001434405.1_ASM143440v1_genomic.fna	0.001857801883242	0.0004074252778692	0.0019949642129433	2091181.0	54.0	2.0	0	0.1261974895339718	8.74942233637416e-05	0.0001491979890788	0.0016390942781895	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	28	0.9642237442922376	0.0	67
GCF_001434465.1_ASM143446v1_genomic.fna	0.7829999793284096	0.1724084470024717	0.0021726322692019	2031774.0	75.0	62.0	0	4.553576181318672	0.0032064472340388	0.0382089740295918	0.4991201273246333	0.0031677982564789	0.9898881904369332	0.9908156430338004		False	317.0	73.77287066246056	0.1616184968738659	0.913544262492203	785.0	713.0	711.0	228.0	8303	9056	0.9844797800867932	939.0	19335
GCF_001434475.1_ASM143447v1_genomic.fna	0.0207810086692829	0.0013996827989129	0.0052546673429239	2651315.0	81.0	3.0	0	1.020102288005032	0.0006284113457509	0.0005736775901769	0.0181823012232654	0.0061183922620316	0.9914529914529916	0.9993425378040762		False	9.0	75.0	1.0	1.0	13.0	1.0	1.0	17.0	271	276	0.9602200071574358	18.0	605
GCF_001434535.1_ASM143453v1_genomic.fna	0.0051984218582629	0.0021567015178285	0.0004696016041737	1880186.0	58.0	7.0	0	0.164638000496465	0.000120440806195	0.0001409435023981	0.0045796876037771	0.0	0.9924528301886792	0.9924528301886792		False					2.0	2.0	2.0	0.0	57	90	0.952494154210811	2.0	209
GCF_001434575.1_ASM143457v1_genomic.fna	0.0021356148962728	0.0011735830850876	0.0	3133992.0	147.0	14.0	0	0.0580371523069967	3.293850606995985e-05	4.85004428856232e-05	0.0018839710478445	0.0	0.993421052631579	0.993421052631579		False					1.0	1.0	1.0	0.0	33	49	0.9607181842597652	1.0	134
GCF_001434585.1_ASM143458v1_genomic.fna	0.0064631353482816	0.0007889125127111	0.0021933261453765	2219511.0	101.0	4.0	0	0.349394152918255	0.0002355984388591	0.0003951320808952	0.0056906948162388	0.0	0.9908779931584948	0.9931584948688712		False	1.0	78.0	0.9999999999999992	1.0	8.0	6.0	6.0	3.0	78	80	0.974743211029054	9.0	180
GCF_001434665.1_ASM143466v1_genomic.fna	0.0005060130450162	0.0002649668308448		2173857.0	51.0	3.0	0	0.035400211215297	2.4066434128220416e-05	0.0	0.0004467097142414		0.0	0.0		False					0.0	0.0	0.0	0.0	6	13	0.9459737180713204	0.0	35
GCF_001434695.1_ASM143469v1_genomic.fna	0.0024900601953188	0.0011305879371674	0.0043301589148385	1590323.0	28.0	3.0	0	0.0874461445369877	6.946469334413446e-05	0.0001100405389345	0.002196307731321	0.0	0.9828571428571428	0.9885714285714284		False					3.0	2.0	2.0	1.0	21	28	0.9524440226380304	3.0	71
GCF_001434705.1_ASM143470v1_genomic.fna	2.7628707015981222e-05	2.7628707015981222e-05		2280237.0	35.0	1.0	0	0.0052643153684598	3.4915610174128368e-06	0.0	2.4395850711456116e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9606164383561644	0.0	6
GCF_001434735.1_ASM143473v1_genomic.fna	0.0009980965864851	0.0005914192304029		2446657.0	90.0	4.0	0	0.0456984510520398	2.9323680404566975e-05	0.0	0.0008809310380897		0.0	0.0		False					0.0	0.0	0.0	0.0	13	17	0.9706408029048744	0.0	38
GCF_001434785.1_ASM143478v1_genomic.fna	0.1422861584744137	0.1106982848259083	0.0031192616915997	2476425.0	69.0	46.0	0	0.5583841674942144	0.0003558230204389	0.0006541688118961	0.1180665487618207	0.0	0.9925925925925926	0.9944444444444444		False	3.0	20.0	0.3966749958354155	1.0	12.0	9.0	9.0	9.0	1759	1895	0.9782681872536848	18.0	3857
GCF_001434835.1_ASM143483v1_genomic.fna	0.0024298234702923	0.0004252448070276	0.002412780429969	2918319.0	30.0	1.0	0	0.147872689043763	8.665000124880633e-05	0.0001925766168811	0.0021432341111418	0.0	0.98932384341637	0.9911032028469752		False					6.0	5.0	5.0	1.0	34	34	0.9844983544713484	6.0	76
GCF_001434845.1_ASM143484v1_genomic.fna	0.0010678809351921	0.0006488225241937	0.0	2298009.0	137.0	3.0	0	0.0516936123686835	3.430566165910896e-05	4.656204566648768e-05	0.0009424944386225	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	12	0.9956621004566212	0.0	26
GCF_001434895.1_ASM143489v1_genomic.fna	0.0600602193799424	0.0008306873192637	0.0030631154015003	2751938.0	31.0	2.0	0	2.894471444799472	0.0017467863976957	0.0006264676021044	0.0516514482817282	0.0031564977311868	0.955916473317865	0.955916473317865		False	18.0	91.16666666666669	0.1165256864971167	1.0	76.0	76.0	76.0	14.0	819	1927	0.97224555686822	90.0	4266
GCF_001434915.1_ASM143491v1_genomic.fna	0.0001406231666366	0.0001406231666366		2232918.0	61.0	2.0	0	0.0118901521440892	7.978859234996593e-06	0.0	0.0001241625473329		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9577625570776256	0.0	13
GCF_001434935.1_ASM143493v1_genomic.fna	0.0374310649362251	0.0030397501493631	0.006076807429393	2686405.0	164.0	13.0	0	1.8852292953180527	0.001157300453304	0.0008933872591809	0.0325113934649344	0.004749400887202	0.9920833333333332	0.9966666666666668		False	90.0	89.35555555555555	0.4535408577012069	1.0	19.0	8.0	8.0	37.0	511	553	0.9753139610312908	45.0	1276
GCF_001434985.1_ASM143498v1_genomic.fna	0.0053059464193985	0.0010685668293781	0.0008273940137091	2548273.0	166.0	8.0	0	0.2683271992597362	0.0001691957642543	0.000368877274923	0.0046741924901255	0.0	0.9861702127659574	0.9861702127659574		False					13.0	13.0	13.0	1.0	67	69	0.982715056356094	14.0	155
GCF_001435035.1_ASM143503v1_genomic.fna	0.0045609556348932	0.0009718863168131	0.0039310593087717	3125880.0	335.0	4.0	0	0.2288542143293362	0.0001308512167422	0.0002712836065363	0.004019225032814	0.0	0.9976415094339622	1.0		False					2.0	0.0	0.0	6.0	84	87	0.9812173956430216	6.0	203
GCF_001435095.1_ASM143509v1_genomic.fna	0.000319002239563	0.0002989963978572		2749197.0	37.0	5.0	0	0.0189705185659264	1.1456755197529036e-05	0.0	0.0002816393097355		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9817153067301966	0.0	18
GCF_001435195.1_ASM143519v1_genomic.fna	0.0333324241225737	0.0008539004383911	0.0126065120883565	2639652.0	55.0	6.0	0	2.6778126064656176	0.0016516336288831	0.0003534556827945	0.0290036119282294	0.0065031388035558	0.9807073954983924	0.990353697749196		False	95.0	68.07368421052631	0.5752347726145932	0.8892141460263087	18.0	9.0	8.0	28.0	400	440	0.9900712467173366	36.0	937
GCF_001435235.1_ASM143523v1_genomic.fna	3.953435439439691e-05	3.953435439439691e-05		2605329.0	33.0	1.0	0	0.0062954895759689	3.905252294981639e-06	0.0	3.490822562401963e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.949167338168144	0.0	12
GCF_001435315.1_ASM143531v1_genomic.fna	0.0013241894892556	0.0002100465375835	0.0022177095295953	2566098.0	50.0	1.0	0	0.1235019593858626	7.7247633310887e-05	9.508600217138928e-05	0.0011685760016861	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	20	0.9523364494726456	0.0	51
GCF_001435325.1_ASM143532v1_genomic.fna	0.2580636333556407	0.0166992155916398	0.0055431642844538	2009795.0	55.0	23.0	0	6.519247823681247	0.0046111948292488	0.0086143114098701	0.2037723871755015	0.0017432090389874	0.9783399757407728	0.9803615780049674		False	800.0	92.2	0.2497280225373689	0.8924763970352922	375.0	340.0	338.0	164.0	2732	4532	0.9544188381428332	502.0	11714
GCF_001435345.1_ASM143534v1_genomic.fna	0.3241210414559131	0.0148588383373499	0.0089473720376203	1667627.0	68.0	38.0	0	8.674230493424528	0.0067446558137104	0.0071232955570999	0.248886780009457	0.00284291849447	0.9881303139994948	0.9949490697870192		False	1173.0	97.22506393861892	0.3639892289416372	0.9863366084212462	141.0	60.0	60.0	245.0	2686	3454	0.95879264591951	305.0	8682
GCF_001435445.1_ASM143544v1_genomic.fna	0.0060599087736876	0.0012684884743768	0.0037748560363992	2746576.0	28.0	8.0	0	0.2388410332402734	0.0001442634799409	0.0004969824246625	0.0053366088852011	0.0	0.9904761904761904	0.9934065934065932		False					13.0	9.0	9.0	7.0	83	88	0.9725083100082564	16.0	208
GCF_001435505.1_ASM143550v1_genomic.fna	0.0063072292505499	0.0043964771003581	0.0010329070545378	2518380.0	154.0	29.0	0	0.1523815863996892	9.661488686067388e-05	8.338693922283296e-05	0.0055538037195772	0.0	0.9952380952380953	0.9952380952380953		False					1.0	1.0	1.0	0.0	90	116	0.971055957605132	1.0	249
GCF_001435525.1_ASM143552v1_genomic.fna	0.0003790860812847	0.0001220785685493	0.0	2957112.0	123.0	1.0	0	0.0385789946760625	2.252843800933941e-05	4.091830136971476e-05	0.0003346769929308	0.0	0.975206611570248	0.975206611570248		False					3.0	3.0	3.0	0.0	7	12	0.927714048829986	3.0	37
GCF_001435575.1_ASM143557v1_genomic.fna	0.000226502332417	0.0001552097950005		2693129.0	79.0	1.0	0	0.0192669050583002	1.1775006819795435e-05	0.0	0.0001999815605456		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9697842162686384	0.0	16
GCF_001435585.1_ASM143558v1_genomic.fna	0.0076864986753511	0.0008122860685384	0.0039611070979247	3309179.0	101.0	5.0	0	0.5117400082223283	0.0002821752298807	0.0002196919538048	0.006764197456647	0.000547094379876	0.9931224209078404	0.997248968363136		False	1.0	58.0	0.068965517241379	1.0	5.0	2.0	2.0	5.0	118	119	0.9740959278965328	7.0	275
GCF_001435755.1_ASM143575v1_genomic.fna	0.0079270602123827	0.0027273317418166	0.0073961002576838	2326083.0	457.0	26.0	0	0.3628825862421306	0.0002427494545075	0.000242037794868	0.0069751540651246	0.0	0.9840142095914742	0.9857904085257548		False					9.0	8.0	8.0	7.0	100	138	0.9783545969309873	15.0	373
GCF_001435775.1_ASM143577v1_genomic.fna	0.6309027217786445	0.0172204403201195	0.0096178369694264	2151571.0	88.0	36.0	0	11.611731237607328	0.0079488228882227	0.0074015684353432	0.4271246374718068	0.0078567426424744	0.983861852433281	0.9890737833594976		False	1534.0	69.9361147327249	0.3980141538996443	0.9576975413427932	257.0	174.0	168.0	338.0	6711	12949	0.9730977637063132	506.0	40012
GCF_001435815.1_ASM143581v1_genomic.fna	9.127108713815388e-05	9.127108713815388e-05		2914395.0	95.0	1.0	0	0.0095844447459425	5.632654629875874e-06	0.0	8.058912246522443e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.943961479920384	0.0	8
GCF_001435835.1_ASM143583v1_genomic.fna	0.0010521003019849	0.0007997437448237		1898108.0	96.0	5.0	0	0.0394704949370478	2.8795188775335117e-05	0.0	0.0009285731755087		0.0	0.0		False					0.0	0.0	0.0	0.0	11	13	0.9873505452553284	0.0	39
GCF_001435895.1_ASM143589v1_genomic.fna	0.0299976571175276	0.0033455842506378	0.0036868076358904	3081674.0	254.0	13.0	0	0.7135392032405351	0.0004098585220452	0.0020216285045076	0.0261402029501377	0.0	0.9940609951845908	0.9956661316211878		False	5.0	45.0	0.7735507246376814	1.0	37.0	27.0	27.0	39.0	465	483	0.9750643321220808	66.0	1128
GCF_001435935.1_ASM143593v1_genomic.fna	0.640306661510123	0.0229238599121261	0.0051093263139865	2006512.0	150.0	32.0	0	7.424186569375587	0.0052807944012073	0.0172503329160254	0.4318619148301295	0.003074849838518	0.9920261173547512	0.9945974055990524		False	413.0	52.4769975786925	0.5552984688694296	0.995920951539794	276.0	187.0	186.0	346.0	6285	7164	0.9648361332704553	532.0	16021
GCF_001435955.1_ASM143595v1_genomic.fna	10.030541193109457	0.6665531793840516	0.0029200975446597	1982601.0	62.0	54.0	3	21.469366173645877	0.0152955136475174	0.4269653853700265	0.9998576138569149	0.0018913966097376	0.9907655268386844	0.9935511079713928		False	3909.0	50.23995906881555	0.7011439869648479	0.9915010472787974	7817.0	5459.0	5430.0	4837.0	93785	99410	0.9801634046730898	10267.0	210245
GCF_001435975.1_ASM143597v1_genomic.fna	0.0013516988875031	0.0003907427430527	0.0043736476566373	3616190.0	130.0	3.0	0	0.0908422016548894	4.7943418286243145e-05	0.0001072952472076	0.00119283812002	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	25	34	0.9616744224562832	2.0	78
GCF_001435995.1_ASM143599v1_genomic.fna	6.081265984438138e-05	6.081265984438138e-05		1479955.0	36.0	1.0	0	0.0078170471507336	6.441360801194174e-06	0.0	5.369613695338504e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9888888888888888	0.0	4
GCF_001436025.1_ASM143602v1_genomic.fna	0.0597150057379459	0.0025404883397928	0.0034571132090277	2254291.0	91.0	7.0	0	1.965845310603156	0.0013146335188091	0.0012012646104695	0.0513623251550817	0.0008537135302931	0.9966765140324964	0.9970457902511078		False					9.0	8.0	7.0	15.0	650	742	0.9541327790411732	22.0	1718
GCF_001436035.1_ASM143603v1_genomic.fna	0.0109664754488314	0.0035193715628282	0.0035789923992823	1231754.0	68.0	7.0	0	0.2243334605922241	0.0002032558884904	0.0008816695541479	0.0096366646914437	0.0	0.9834254143646408	0.9834254143646408		False					18.0	18.0	18.0	3.0	68	71	0.9737099977765924	21.0	156
GCF_001436045.1_ASM143604v1_genomic.fna	0.157120129581709	0.0171246981676047	0.0064173330776055	1733578.0	26.0	12.0	0	1.949802393784912	0.0014831031593227	0.0084057365748757	0.1295431362511911	0.000927580964003	0.9845594290419984	0.9886769146307988		False	159.0	37.77987421383648	0.6568796482906726	1.0	225.0	165.0	164.0	178.0	1355	1677	0.9674010581815244	342.0	3886
GCF_001436095.1_ASM143609v1_genomic.fna	0.0154585212760776	0.0124446131441142	0.0218181817820577	1807288.0	26.0	14.0	0	0.1500885629889164	0.0001118046129874	3.651880607849765e-05	0.0135571371822201	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	130	151	0.9638156318441058	1.0	321
GCF_001436215.1_ASM143621v1_genomic.fna	0.0245376952447403	0.0146264099456866	0.0022655288013842	2058058.0	72.0	32.0	0	0.276366504605618	0.000193322054627	0.001006288452512	0.0214337462179597	0.0	0.987928536938677	0.98841139546113		False					25.0	24.0	24.0	2.0	263	337	0.9829730532847216	26.0	738
GCF_001436225.1_ASM143622v1_genomic.fna	0.0002552873946939	0.0002070118937742		2444304.0	57.0	2.0	0	0.0187995011200304	1.2052688367003478e-05	0.0	0.0002253933646129		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9937214611872146	0.0	10
GCF_001436275.1_ASM143627v1_genomic.fna	0.0014568152271899	0.0009812842924151		2117633.0	43.0	3.0	0	0.0524343237508475	3.610556010740368e-05	0.0	0.0012855408291454		0.0	0.0		False					0.0	0.0	0.0	0.0	17	24	0.957972833133848	0.0	54
GCF_001436295.1_ASM143629v1_genomic.fna	0.0098308026606741	0.0083823036955674		2559201.0	72.0	26.0	0	0.1129143559398119	7.078191913165269e-05	0.0	0.0086430311337722		0.0	0.0		False					0.0	0.0	0.0	0.0	127	133	0.985441849394588	0.0	270
GCF_001436305.1_ASM143630v1_genomic.fna	3.673185719453447	0.0269654532451708	0.0027297868058995	2161766.0	105.0	50.0	0	46.500484726001126	0.0317813969126751	0.0157500858094724	0.9609699333557412	0.0018744621801711	0.9761219454887218	0.9776198308270676		False	451.0	53.188470066518846	0.5048946264366763	0.9558977373595052	813.0	762.0	752.0	175.0	37763	46388	0.9539221782852192	927.0	104936
GCF_001436315.1_ASM143631v1_genomic.fna	1.1715813977290443	0.1135840802225017	0.0059890519021423	1680526.0	24.0	18.0	0	32.306637691277054	0.024956885514977	0.0046277177502758	0.644598226881222	0.0061169300454227	0.997942651407998	0.9988427414169988		False	179.0	13.279329608938548	0.2607921980185524	0.8893402299176663	16.0	9.0	6.0	92.0	9230	9615	0.9735650175359124	98.0	21013
GCF_001436375.1_ASM143637v1_genomic.fna	0.0009577776098646	0.0003423312324328	0.0131506846375661	3467402.0	88.0	2.0	0	0.0586230489668653	3.156249890112223e-05	6.31596797833071e-05	0.0008453601111496	0.0	0.9954337899543378	0.9954337899543378		False					1.0	1.0	1.0	0.0	18	20	0.95508244018518	1.0	55
GCF_001436395.1_ASM143639v1_genomic.fna	0.0315151285076294	0.0022417290612966	0.0034034178272201	2054664.0	152.0	7.0	0	1.23150668948248	0.000865572214327	0.0010678144942433	0.027444230371637	0.0040624414967544	0.9940747493163172	0.9954421148587056		False	28.0	83.78571428571429	0.5559915341171888	1.0	13.0	10.0	10.0	17.0	326	330	0.9810596740792292	27.0	728
GCF_001436415.1_ASM143641v1_genomic.fna	3.271262936481887e-05	3.271262936481887e-05		1834154.0	72.0	1.0	0	0.0057419859311792	4.256531993664292e-06	0.0	2.8884834554321337e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	5
GCF_001436455.1_ASM143645v1_genomic.fna	0.0103487647978085	0.0014553338544554	0.0060152070956993	1610627.0	99.0	6.0	0	0.4940489561460411	0.0003917045766566	0.0005618929770828	0.0090963350496714	0.0	0.985635359116022	0.9900552486187846		False					13.0	9.0	9.0	5.0	105	147	0.958533973490852	14.0	438
GCF_001436555.1_ASM143655v1_genomic.fna	0.1017756698572685	0.0006286743141545	0.0071378618222174	1566789.0	9.0	2.0	0	5.941352530469839	0.0047493023238624	0.0005188956521905	0.085948091511812	0.0045919158022935	0.9827798277982774	0.9876998769987696		False	40.0	73.3	0.5468937294991599	1.0	14.0	10.0	10.0	15.0	807	817	0.9409818405071906	25.0	1757
GCF_001436605.1_ASM143660v1_genomic.fna	0.0007841184600564	0.0003296244762848	0.0225185179710387	1289346.0	20.0	2.0	0	0.0536540927009743	4.7325258956975456e-05	5.8169025226742704e-05	0.0006921369628611	0.0	0.9866666666666666	1.0		False					1.0	0.0	0.0	3.0	7	19	0.9503414595852322	3.0	53
GCF_001436695.1_ASM143669v1_genomic.fna	0.6508199845307088	0.0640833270612776	0.0034787050599982	1873389.0	52.0	27.0	0	7.108495485027109	0.0052080202375379	0.0313901704344372	0.4371116855861441	0.0048377000510093	0.985868788899092	0.987586300717614		False	690.0	57.24057971014493	0.5929302113806427	0.953271745530099	831.0	730.0	723.0	340.0	6059	9921	0.9710789608746102	1063.0	26622
GCF_001436735.1_ASM143673v1_genomic.fna	0.0001026519639873	0.0001026519639873		1919106.0	17.0	2.0	0	0.0101401960581603	7.326255082537482e-06	0.0	9.06375763675138e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9794520547945206	0.0	13
GCF_001436755.1_ASM143675v1_genomic.fna	5.814615118165429e-05	5.814615118165429e-05		2407726.0	36.0	1.0	0	0.0076365666451465	4.928843510362051e-06	0.0	5.1341733461440775e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9554794520547946	0.0	11
GCF_001436775.1_ASM143677v1_genomic.fna	0.5808062200172105	0.0055644019592751	0.0037057467163898	1585076.0	123.0	16.0	0	24.255936800110383	0.0194173359531383	0.0027109110225629	0.401214530207819	0.0013239683752487	0.9806841982778682	0.9827786828019548		False	111.0	149.46846846846847	0.5055584246072083	0.9314621529844036	83.0	74.0	74.0	32.0	4364	5666	0.9554618420741454	106.0	13224
GCF_001436895.1_ASM143689v1_genomic.fna	0.0010773996711	0.0009403580392948		2218304.0	40.0	8.0	0	0.0354501478197057	2.384471543369205e-05	0.0	0.0009508915254332		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9804033485540335	0.0	30
GCF_001437055.1_ASM143705v1_genomic.fna	0.0085205234296169	0.0022367437093861	0.0057641706141137	1646143.0	11.0	4.0	0	0.223683461948953	0.0001744578958605	0.0007830425424765	0.0074953905885999	0.0	0.9883630721489522	0.9953452288595808		False					15.0	6.0	6.0	12.0	71	101	0.960047328393811	18.0	277
GCF_001437075.1_ASM143707v1_genomic.fna	8.814153571935733e-05	8.814153571935733e-05		1837953.0	47.0	1.0	0	0.009412055772101	6.960346085778417e-06	0.0	7.782594744398796e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_001437125.1_ASM143712v1_genomic.fna	0.0209569699183485	0.000768643737437	0.0032470958032149	2362603.0	167.0	5.0	0	1.4381211883557987	0.0009423058944111	0.0004926769330268	0.0183348381028441	0.0005029411913048	0.9948453608247424	0.9982817869415808		False	1.0	1.0	1.000000000000001	1.0	6.0	2.0	2.0	8.0	269	318	0.9639714816158595	10.0	863
GCF_001437155.1_ASM143715v1_genomic.fna	0.0362728785357737	0.0035436212970162	0.0080019126013359	2437055.0	78.0	10.0	0	1.0739584440721743	0.0006901593331582	0.0016056264630876	0.0315214574725211	0.0018479080412461	0.9938665985177612	0.9966777408637874		False	182.0	50.8956043956044	0.2140019728746104	0.8930269571476314	24.0	13.0	13.0	68.0	474	491	0.9885767819390168	81.0	1164
