genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001435775.1_ASM143577v1_genomic.fna	2.155983697493599	0.5314465569576835	0.0029373498655184	2151571.0	88.0	65.0	1	4.296226771844906	0.0029409865762681	0.1599180319868597	0.8509887697224781	0.000118180678401	0.9918825837390104	0.9935508246748528		False	244.0	83.68442622950819	0.4461338691014461	0.9612790332248944	2793.0	2219.0	2212.0	1529.0	19816	21135	0.9847337180843908	43853	3741.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0007625725498543	0.0004293121206201	0.0	3081674.0	254.0	2.0	0	0.0442904514520952	2.544053485839385e-05	2.174143014478493e-05	0.0006731249112333	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	10	0.9946428571428572	29	0.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0164554211487397	0.0046638146195985	0.0024936338675065	2006512.0	150.0	9.0	0	0.4325987240200647	0.000307705753139	0.000943428197788	0.0144250838625845	0.0	0.99418911780243	0.9947173798203908		False					11.0	10.0	10.0	3.0	141	183	0.9604820189663956	544	13.0
GCF_001435955.1_ASM143595v1_genomic.fna	2.9657475205550687	0.4919749359553435	0.0015278702551146	1982601.0	62.0	43.0	0	9.19411022615648	0.006550199819759	0.2074769456890216	0.927106445582796	0.0005633303079723	0.9907498346882416	0.9915058928779804		False	890.0	74.74269662921348	0.4241691981729339	0.9775240085073004	3805.0	3494.0	3488.0	700.0	24931	26646	0.9811307259011244	55383	4188.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0115903403775288	0.000915587206798	0.0004568568086505	2254291.0	91.0	2.0	0	0.4351612831636423	0.0002910084561838	0.0007150807060845	0.0101820786070576	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	110	114	0.9508791649072972	263	1.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0003888763503101	0.0003239283168554		1231754.0	68.0	1.0	0	0.0228999912077786	2.074838968325974e-05	0.0	0.0003433188699084		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666668	4	0.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0180534132297479	0.0066019527243654	0.0027567739098429	1733578.0	26.0	5.0	0	0.2943382583996436	0.0002238862780831	0.0011334938491374	0.0158147760100499	0.0	0.9938931297709924	0.9949109414758268		False					12.0	10.0	10.0	6.0	133	169	0.9540323294896748	391	16.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0004969318731792	0.0001393896495153		1929842.0	12.0	1.0	0	0.0435674585548294	3.138135416302876e-05	0.0	0.0004386945893939		0.0	0.0		False					0.0	0.0	0.0	0.0	4	10	0.9381944444444446	28	0.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.2783502700118266	0.1871856867007635	0.0030961355681691	2058058.0	72.0	48.0	0	0.775271239625997	0.0005423125684194	0.0030927213907479	0.2179083051116799	0.0	0.9907305577376276	0.9921445404556166		False					59.0	50.0	50.0	24.0	2432	2690	0.9794412709514568	5606	74.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0051601601110172	0.0009458725264942	0.0031243823576664	2444304.0	57.0	1.0	0	0.2551369957000381	0.0001635727820877	0.0002822889460558	0.0045460566381574	0.0	0.9942028985507246	0.9971014492753624		False					4.0	2.0	2.0	2.0	53	54	0.992824074074074	117	4.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.0020765429745865	0.0012078088007675	0.0	2161766.0	105.0	6.0	0	0.0724281719616558	4.950203195378222e-05	7.401356113473882e-05	0.0018319074520602	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	32	0.948230495477714	115	0.0
GCF_001436315.1_ASM143631v1_genomic.fna	4.058259735344767	0.6564658922266005	0.0070761145949101	1680526.0	24.0	21.0	2	8.380361882965934	0.006473831603458	0.2824925053227382	0.9722201223610044	0.0007751100800404	0.986820043139766	0.9921198308112298		False	1242.0	85.4476650563607	0.5885046106002548	0.9814649297388564	6257.0	3741.0	3698.0	5805.0	28962	37026	0.973764339313546	77744	9503.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0002604255289695	0.0002275478874384		3467402.0	88.0	3.0	0	0.0181045957471179	9.74746782100418e-06	0.0	0.000229929304285		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9641670122509634	48	0.0
GCF_001436505.1_ASM143650v1_genomic.fna	0.000528349777247	0.0002234139591861	0.0	2269330.0	106.0	1.0	0	0.0412339664922655	2.750074757258856e-05	2.908347397690064e-05	0.0004664240437792	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	5	5	0.9991666666666668	21	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0329082747896992	0.0181665420262422	0.0038359454026806	1873389.0	52.0	18.0	0	0.2994683084937709	0.0002194046566424	0.0006752468387505	0.0286398825035989	0.0	0.9841897233201576	0.986561264822134		False					20.0	17.0	16.0	5.0	261	325	0.9764277117777164	744	21.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0028301482074045	0.0007886057198519	0.0042527703583401	1585076.0	123.0	2.0	0	0.1370540115878527	0.0001097143272039	0.000234058177652	0.0024959009139748	0.0	0.9892183288409704	0.9946091644204852		False					4.0	2.0	2.0	2.0	19	21	0.9696939027576088	47	4.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.0019840317639475	0.0011566431348916		1646143.0	11.0	1.0	0	0.064717946063412	5.047559884967341e-05	0.0	0.0017503663664267		0.0	0.0		False					0.0	0.0	0.0	0.0	14	14	0.99375	34	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0030089693444053	0.0007335129939308	0.0014427231938651	2362603.0	167.0	2.0	0	0.1735804673610856	0.0001137358234294	0.0001883515766296	0.0026533934432397	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	32	0.9675277777777778	69	0.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0038694243667048	0.0009392483961174	0.006559879158312	2437055.0	78.0	5.0	0	0.1958056908448484	0.0001258308696839	0.0002786149676556	0.0034108714324961	0.0	0.9955817378497792	0.9955817378497792		False					3.0	3.0	3.0	5.0	40	46	0.9664896239571368	110	8.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0021615079093172	0.0013469294464843		2086969.0	32.0	2.0	0	0.0662698467050875	4.594359857384216e-05	0.0	0.0019067912432571		0.0	0.0		False					0.0	0.0	0.0	0.0	19	52	0.9261714460379185	137	0.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.000311169005377	0.000311169005377		2191735.0	201.0	2.0	0	0.0178011941452401	1.2135984972763995e-05	0.0	0.0002747244880628		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9763888888888888	20	0.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0004098864850135	0.0004098864850135		1739506.0	28.0	2.0	0	0.0202741510890788	1.5396784426923865e-05	0.0	0.0003618642775901		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.94750882919416	28	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0007368727403969	0.0005294337756633		2260906.0	66.0	2.0	0	0.0348044952658542	2.321483943264403e-05	0.0	0.0006504469973469		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.960300925925926	23	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0008693774822538	0.0004288928912452		2070447.0	52.0	2.0	0	0.0464795898614209	3.238350318581922e-05	0.0	0.0007673657410319		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9929166666666668	34	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0003497841444269	0.0002443092621663		2038400.0	22.0	1.0	0	0.0247181761514523	1.733169569983882e-05	0.0	0.0003088117073748		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9958333333333332	14	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0171874587881551	0.0027397634487202	0.0036603704197652	2123176.0	139.0	5.0	0	0.467975617058996	0.0003232900561054	0.0013658782879987	0.015061943027628	0.0	0.9817241379310344	0.9844827586206896		False	10.0	36.8	0.1723414429949518	0.816358024691358	53.0	45.0	45.0	21.0	156	235	0.9543699266971452	570	66.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0035135740566283	0.0017895190137034	0.0	1955274.0	18.0	3.0	0	0.1140266539764074	8.162117706404712e-05	0.0001478053715233	0.0030976781559107	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	29	40	0.9328202947845804	103	0.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0001086141915302	0.0001086141915302		2209656.0	74.0	1.0	0	0.0089797884375518	6.061263824191598e-06	0.0	9.590173225604293e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	5	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	1.8537965631152025	0.367953586052991	0.007047693696524	1612274.0	53.0	48.0	0	7.944270593455744	0.0062772164062387	0.0984826400475353	0.8054181467715348	0.000563197002169	0.9812572033177772	0.9863144834709444		False	627.0	90.15789473684212	0.4238291102546241	0.9718844165557806	2976.0	2173.0	2150.0	1876.0	12696	19805	0.9593504541362136	42236	4026.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.6761670740310193	0.0090054845151867	0.0154064679721224	1610352.0	1.0	1.0	0	10.132864645665553	0.0079854416084689	0.0068699265750592	0.4495700211007075	0.0171138697910333	0.9906896863418602	0.9978306065262588		False	6654.0	130.26856026450255	0.1724114682757812	0.8694582073636523	103.0	24.0	22.0	459.0	4640	5830	0.9724415878808412	13560	481.0
GCF_001971585.1_ASM197158v1_genomic.fna	9.470526537599074e-05	9.470526537599074e-05		2534178.0	2.0	1.0	0	0.0097319702165245	6.113875297975137e-06	0.0	8.362125287508793e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	13	0.0
GCF_002088015.1_ASM208801v1_genomic.fna	3.38758817168243	0.7241877671484802	0.0032937982420514	2069542.0	129.0	113.0	3	4.085726154945757	0.0028579611838314	0.2996914293114128	0.9497748989127665	0.0002897741403913	0.9967398875245072	0.9981925884841606		False	191.0	63.29842931937173	0.279551663872544	0.9371141999469078	2022.0	1121.0	1116.0	2926.0	29806	30769	0.9910668364824926	63394	4042.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.001034726711831	0.0002618901328781	0.0005660377583414	2493412.0	161.0	1.0	0	0.0775026244492331	4.940171039759677e-05	0.0001275360830861	0.0009132464229699	0.0	0.9716981132075472	0.9716981132075472		False					9.0	9.0	9.0	0.0	11	11	0.9718181818181818	37	9.0
GCF_002217985.1_ASM221798v1_genomic.fna	8.737417476376794e-05	8.737417476376794e-05		2723917.0	131.0	1.0	0	0.009392282051122	5.718380003391149e-06	0.0	7.71484202239936e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	3	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.000616014524974	0.0002274673517448	0.0	1943136.0	2.0	1.0	0	0.0443096575822374	3.179007933048492e-05	2.0585280700887383e-05	0.0005437929165603	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	5	6	0.9715277777777778	33	0.0
GCF_002583405.1_ASM258340v1_genomic.fna	9.168378415650604e-05	9.168378415650604e-05		2617693.0	86.0	1.0	0	0.0096063351590318	5.95703255886211e-06	0.0	8.095350449843774e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.0922348395066387	0.0280061985420447	0.0045026209958971	2172769.0	1.0	1.0	0	1.3059233558747103	0.0008859944468729	0.0046663957374207	0.0782150847543734	0.0002703448821758	0.9928987079593647	0.9946740309695236		False	1.0	16.0	0.0222222222222223	1.0	72.0	54.0	54.0	68.0	850	1007	0.9802557397063788	2253	122.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0031424614129455	0.0018983516222893	0.0	2951508.0	1.0	1.0	0	0.081795736629228	4.7612772794603054e-05	9.486675963609113e-06	0.0027709472466228	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	39	65	0.963901994612284	184	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0918532802940047	0.0489227227752761	0.0012133459295502	1980920.0	87.0	26.0	0	0.5069390347962205	0.0003617746895946	0.0024316984027623	0.0779044676213679	0.0	0.9898276935852188	0.9904504878555116		False					49.0	46.0	46.0	7.0	772	1199	0.9567208403060192	2632	53.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0001843324396824	0.0001053328226756		2582291.0	64.0	1.0	0	0.0185473095580904	1.157064194699879e-05	0.0	0.000162752298647		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9770833333333332	7	0.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0003296349449127	0.0002151301745746		1440988.0	22.0	1.0	0	0.023669520130408	1.974801676334021e-05	0.0	0.0002910253002772		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.959375	13	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0018853080336431	0.0013246169174072	0.0	2366722.0	82.0	5.0	0	0.059620019406826	3.888915641911812e-05	2.661909594789754e-05	0.0016633421043192	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	67	0.9358169648324732	197	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0047271217341923	0.002538352824638	0.0042666665712988	1873656.0	23.0	3.0	0	0.1059432373968748	7.749295094358532e-05	4.002869256682503e-05	0.0041653492587697	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	38	55	0.9584673751926196	149	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0010839995863015	0.0002879435113594	0.0	2552584.0	4.0	2.0	0	0.0908031488071437	5.684326811033055e-05	9.4022371056152e-05	0.0009567136920567	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	12	0.9800656209987196	31	0.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0005566980344848	0.0002172098997709	0.002091503221225	2559736.0	4.0	1.0	0	0.0457251941863577	2.8584192720381784e-05	5.977178896573702e-05	0.000491443566482	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	7	0.9883415435139574	40	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0002102038847926	0.0001691146480533		2312041.0	4.0	2.0	0	0.0171008580367921	1.124851985237298e-05	0.0	0.0001855928057959		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9680555555555554	16	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.336060256806628	0.1204387667646356	0.0052093280948565	2044184.0	1.0	1.0	0	2.010861423338361	0.0014065121979215	0.0169343855543336	0.2567636679863865	0.0067417570686799	0.9916515007077448	0.9941358292168588		False	121.0	123.25619834710744	0.3981298708572782	1.0	289.0	203.0	202.0	227.0	2918	3357	0.9778463730910104	7332	429.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0098506837211606	0.0055985863156677	0.0	1937632.0	1.0	1.0	0	0.1602010120662119	0.0001150938540599	0.0002110823933543	0.0086604342292182	0.0	0.9804400977995053	0.9804400977995053		False					8.0	8.0	8.0	0.0	82	104	0.9756308183703712	249	8.0
GCF_003627035.1_ASM362703v1_genomic.fna	0.0001861603725069	0.0001861603725069		1289211.0	1.0	1.0	0	0.0136438480746968	1.2017350597153584e-05	0.0	0.0001643660993358		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9625	3	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0002835065395013	0.0002835065395013		3368529.0	7.0	3.0	0	0.0168387640375455	9.176570343758727e-06	0.0	0.0002503049428691		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9847222222222222	13	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0057512934017584	0.0020439398277572	0.000437986710872	2972201.0	158.0	4.0	0	0.1719168325660089	0.000100253703405	0.0003727877085028	0.0050655188417176	0.0	0.987364620938628	0.987364620938628		False					14.0	14.0	14.0	0.0	72	90	0.980372569888688	200	14.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0120166008223662	0.0023780697226864	0.0010751347199565	2605895.0	91.0	1.0	0	0.3057319330879366	0.0001900572070417	0.0011120939255035	0.0105545640640029	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	133	136	0.997116798999599	286	3.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0002275846772508	9.675563256003764e-05		3110930.0	36.0	1.0	0	0.0244922698560604	1.3902315455297174e-05	0.0	0.0002009370794527		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.97484243697479	8	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0004074650455753	0.0003406264810818		2797786.0	62.0	2.0	0	0.02331059256237	1.39672432674849e-05	0.0	0.0003597269179944		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9730857329842932	14	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0002993577960404	0.0002993577960404		2331658.0	67.0	2.0	0	0.0173492792519429	1.1394641018158672e-05	0.0	0.0002642980010317		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.972820781032078	10	0.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.0173434956595608	0.0024896944472545	0.0041487719129836	2738087.0	30.0	1.0	0	0.4219321688691117	0.000255267458881	0.0017428226349272	0.0151976389938252	0.0	0.9972757753562448	1.0		False	6.0	47.0	1.0000000000000004	1.0	13.0	0.0	0.0	40.0	204	355	0.9658495020261714	873	40.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0021772456009861	0.0003182061032716	0.0024880863212305	2290968.0	35.0	1.0	0	0.1459464682472779	9.657143339699376e-05	0.0002025344745103	0.0019206610311315	0.0	0.9956896551724138	1.0		False					2.0	0.0	0.0	3.0	21	21	0.9950080515297908	51	3.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0001672145649122	8.622546457896079e-05		2864583.0	82.0	1.0	0	0.0181950540709145	1.07812590624283e-05	0.0	0.0001476395610247		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9387169003115264	9	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0650370367477185	0.0013736698310155	0.0056485706086633	2560295.0	55.0	2.0	0	2.281059091108459	0.0014286523962555	0.0011709588152927	0.0558098503890339	0.0032171009378426	0.9983322214809872	0.9993328885923948		False	101.0	36.71287128712871	0.6529555399228062	0.9907142857142855	5.0	2.0	2.0	43.0	711	722	0.9944556544970914	1641	45.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0003088595232692	0.0002342328507475		2318206.0	107.0	2.0	0	0.0215007920117334	1.4187059677715868e-05	0.0	0.0002726857735211		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.965625	19	0.0
GCF_003946245.1_ASM394624v1_genomic.fna	7.051479951575752e-05	7.051479951575752e-05		3375178.0	82.0	1.0	0	0.008417486744986	4.592951462355204e-06	0.0	6.226262957442774e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	8	0.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0001774516824684	0.0001774516824684		2693691.0	63.0	1.0	0	0.0133511739173568	8.153869507205914e-06	0.0	0.0001566775604084		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9895833333333334	6	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.001649852510823	0.0010606751380397	0.0457142846924918	2566290.0	143.0	3.0	0	0.0577826790427588	3.627258232573815e-05	2.7276730221446185e-06	0.0014557591202595	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	18	0.9847403202047698	53	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0006273767709496	0.0004212765056286		2644344.0	95.0	1.0	0	0.0365226233193879	2.254077989415816e-05	0.0	0.0005538202736552		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.956818181818182	29	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0026939674881588	0.000260384710928	0.0060110031548192	3007089.0	103.0	1.0	0	0.2185377879644884	0.0001264579554151	0.0001765827349972	0.0023759462529294	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	34	35	0.9951064296686416	87	4.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.000431541290371	0.0001927771834223		2718164.0	43.0	2.0	0	0.0363615945339345	2.208987676788188e-05	0.0	0.0003809783687013		0.0	0.0		False					0.0	0.0	0.0	0.0	5	16	0.964813387175722	45	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0007955800286067	0.0005454558929246		2698660.0	152.0	4.0	0	0.0388693252219982	2.3795400006171976e-05	0.0	0.0007022504718967		0.0	0.0		False					0.0	0.0	0.0	0.0	9	17	0.9633101851851852	48	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0004392485098108	0.000358682828363		2718279.0	54.0	1.0	0	0.0245475106027088	1.4918494141767337e-05	0.0	0.0003877812275796		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9941666666666666	10	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0003929857636463	0.0002165700439525		3038278.0	127.0	2.0	0	0.0285948533894406	1.6473928364414846e-05	0.0	0.0003469462295322		0.0	0.0		False					0.0	0.0	0.0	0.0	5	18	0.9457903987582384	90	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0010601308013768	0.0005173407923594	0.0	2632694.0	54.0	1.0	0	0.0519428593135945	3.207881896631193e-05	9.49597636489442e-06	0.0009356574969062	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	12	0.996875	35	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0003338428375754	0.0001842782919802		2707861.0	41.0	1.0	0	0.0274060814420957	1.6679860267221412e-05	0.0	0.0002947397812731		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9875	11	0.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0001063750381586	0.0001063750381586		2237367.0	17.0	1.0	0	0.010321123300894	6.905397557551211e-06	0.0	9.392474748881607e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	6	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.3758203602025888	0.0095031253350873	0.0097304139674276	2639237.0	50.0	3.0	0	7.437375398179728	0.0045867483965783	0.0065337065219985	0.2824045996730486	0.0081176545516608	0.9955346787288332	1.0		False	6578.0	129.45560960778352	0.1642025973008319	0.8778990339032849	77.0	0.0	0.0	434.0	4227	5383	0.9717087410880136	12383	434.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0767552747446504	0.0078115272672272	0.0019315406395634	2393386.0	77.0	3.0	0	1.9841464062483216	0.0012866758787052	0.0048149358273174	0.0655292078204498	0.0001568233871958	0.9993925720236028	0.9997396737244012		False	9.0	100.44444444444444	0.6104500750277808	0.9709751839381467	7.0	3.0	1.0	41.0	780	797	0.9665959352629973	1751	42.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0050072512954303	0.0011526339295509	0.0062178451654036	2825702.0	41.0	2.0	0	0.1734189689645157	0.0001033152808083	0.0005050072512954	0.0044116428817037	0.0	0.9978976874562018	0.9978976874562018		False					3.0	3.0	1.0	5.0	61	69	0.9892202903440722	192	6.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0006387541890834	0.0001819019392195	0.0032299743142238	2622292.0	89.0	1.0	0	0.0520198450808764	3.223351180453049e-05	3.279573746935838e-05	0.0005638609196092	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	12	0.9598809523809524	36	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.012809669187032	0.0004482079768497	0.0109717287724057	1916521.0	2.0	1.0	0	0.8275471818657018	0.00059783510331	0.0002588022776686	0.0112472097355301	0.0014495296538062	0.9939516129032236	0.9959677419354824		False					3.0	2.0	1.0	8.0	104	118	0.9856563948872524	404	9.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0007108699426379	0.0003059377289869	0.0	2010213.0	101.0	1.0	0	0.0490510070762173	3.477123216533349e-05	4.626375413948667e-05	0.0006275011980725	0.0	0.989247311827957	0.989247311827957		False					1.0	1.0	1.0	0.0	6	6	0.9777777777777776	23	1.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0001640988049008	0.0001640988049008		2870222.0	67.0	1.0	0	0.0128390549927576	7.596115230916165e-06	0.0	0.0001448887473388		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9916666666666668	4	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0047081786394213	0.0018653596976987	0.0058484612885167	2601643.0	68.0	1.0	0	0.1279555117982064	7.953775676673506e-05	0.0002041017925979	0.0041486920395436	0.0	0.9887005649717514	1.0		False					6.0	0.0	0.0	6.0	52	53	0.9946399818557702	149	6.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0020049254078359	0.0004379143538844	0.0066069213740796	2215045.0	95.0	3.0	0	0.1266254601275178	8.544772764498494e-05	0.0001124130661002	0.0017687829914324	0.0	0.9959839357429718	0.9959839357429718		False					1.0	1.0	1.0	4.0	19	22	0.9694293252772622	59	5.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0003128444752612	0.0001027616942281		2851257.0	46.0	1.0	0	0.0332375551175968	1.9715725142401942e-05	0.0	0.0002762035204382		0.0	0.0		False					0.0	0.0	0.0	0.0	4	11	0.9444071036915992	28	0.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0001352796092531	0.0001352796092531		1751927.0	45.0	1.0	0	0.0116601743651794	8.832132395831794e-06	0.0	0.0001194447608769		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9486111111111112	20	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0008049922873938	0.0005766007610708		2845990.0	99.0	4.0	0	0.0351334610853277	2.0898751140322205e-05	0.0	0.0007105556254726		0.0	0.0		False					0.0	0.0	0.0	0.0	10	13	0.9542824074074074	33	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0001766308514974	0.0001766308514974		2706209.0	154.0	2.0	0	0.0133653413947022	8.171185048746156e-06	0.0	0.0001559528799573		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9763888888888888	12	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	7.132347403970324e-05	7.132347403970324e-05		2762064.0	77.0	1.0	0	0.0084686614268916	5.109896241695978e-06	0.0	6.297664446497375e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0012814875684174	0.0007520466950806		1994557.0	112.0	2.0	0	0.0503551747080495	3.585696064116625e-05	0.0	0.0011309135576327		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9627453882105328	35	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0001205299468807	0.0001205299468807		1974613.0	43.0	1.0	0	0.0110019330317864	7.846498840995428e-06	0.0	0.000106422279843		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9361802649930264	26	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0002584567432135	0.0002584567432135		1814617.0	28.0	2.0	0	0.0160993667205934	1.196981915863592e-05	0.0	0.0002281912646695		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.964556623931624	11	0.0
