genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001311195.1_ASM131119v1_genomic.fna	2.832286174195036e-05	2.832286174195036e-05		2542116.0	161.0	1.0	0	0.0053558749128292	3.380655511329406e-06	0.0	2.5008774193535643e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9456667683857186	9	0.0
GCF_001311375.1_ASM131137v1_genomic.fna	7.469342741776032e-05	7.469342741776032e-05		1593179.0	38.0	1.0	0	0.0086628987852302	6.879698955072103e-06	0.0	6.59521214730896e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9670853837520504	21	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0007733143750136	0.0006535167421322		2420749.0	67.0	5.0	0	0.0319052205345505	2.0563276406630304e-05	0.0	0.0006826035132854		0.0	0.0		False					0.0	0.0	0.0	0.0	9	13	0.948599105502134	44	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0075281740742745	0.0036832606030136	0.0003741634022019	2474438.0	11.0	7.0	0	0.2121634277368835	0.0001349352668805	0.0004077693601536	0.0066253327664542	0.0	0.9851337958374624	0.9851337958374624		False					15.0	15.0	15.0	0.0	71	74	0.9791649834978196	155	15.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0210248303692756	0.0015052868051774	9.480386107452166e-05	1748504.0	188.0	3.0	0	0.775591946855781	0.0005929534457216	0.0008670268984228	0.018393658480947	0.0	0.9643799472295514	0.9643799472295514		False					54.0	54.0	54.0	0.0	146	223	0.9681592262141466	451	54.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0003350912875117	0.0002597340002517		2614213.0	133.0	1.0	0	0.0221514156543673	1.3770569711521913e-05	0.0	0.0002958418370437		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9956039291777832	12	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0003750218629341	0.0002789650357151		2498521.0	44.0	4.0	0	0.024972445484226	1.5826534168566263e-05	0.0	0.0003310894827469		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.977898207200252	30	0.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0012356736214956	0.0003645697111559	0.0006957328455015	3261379.0	109.0	3.0	0	0.0862410163630238	4.791479623600922e-05	0.0001079298051529	0.0010905047748185	0.0	0.9517045454545454	0.9517045454545454		False					17.0	17.0	17.0	0.0	16	77	0.9644310553036816	182	17.0
GCF_001434315.1_ASM143431v1_genomic.fna	0.0012978727004102	0.0003203748003115	0.0	1832229.0	32.0	1.0	0	0.0876595976786129	6.48738304791051e-05	9.38747285410284e-05	0.0011453651625004	0.0	0.9709302325581396	0.9709302325581396		False					5.0	5.0	5.0	0.0	9	13	0.937980978383534	35	5.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.003873081864507	0.0011649560434801	0.0012655577160685	2078190.0	108.0	5.0	0	0.1521791072729799	0.0001061160993787	0.0002805325788306	0.0034140899822082	0.0	0.9845626072041166	0.986277873070326		False					9.0	8.0	8.0	1.0	31	37	0.9562170009520506	102	9.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0065470680744684	0.0008969623919574	0.0104740736435871	1848461.0	66.0	3.0	0	0.3611698761025309	0.0002666015810504	0.0003446110034239	0.0057643829306464	0.0	0.9748822605965464	0.9811616954474096		False					16.0	12.0	9.0	12.0	50	72	0.952630344536452	161	21.0
GCF_001434395.1_ASM143439v1_genomic.fna	0.000389988865072	0.000389988865072		2815465.0	66.0	3.0	0	0.0197907142479656	1.1822435258262188e-05	0.0	0.0003443008827013		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9772051703086184	12	0.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.0017961142531421	0.0004279878212359	0.0007160759111594	2091181.0	54.0	2.0	0	0.1177920519599951	8.166663332781203e-05	0.0001635439495672	0.0015847119014719	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	26	0.9543626721317708	104	0.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.2364224564346231	0.1227469196869336	0.0038156703907975	2031774.0	75.0	53.0	0	0.9414789950712176	0.0006629520621696	0.0070524576060132	0.1884108412814418	0.0	0.9848558866634098	0.9872984855886664		False					217.0	182.0	181.0	84.0	1874	2066	0.9798096796361564	4302	265.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0008739059674161	0.0006389282299538		2651315.0	81.0	4.0	0	0.0375875965478443	2.3155003579464173e-05	0.0	0.000771361317013		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.977524603779801	24	0.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.0015860132986842	0.0010296853609164	0.0073918925042737	1880186.0	58.0	7.0	0	0.0653432001410773	4.78017692186542e-05	6.063229914487178e-05	0.0013994695706112	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	31	0.9632236799410744	117	0.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0001815575789599	0.0001815575789599		3133992.0	147.0	3.0	0	0.0133450933546975	7.573897425957828e-06	0.0	0.0001603024924038		0.0	0.0		False					0.0	0.0	0.0	0.0	3	17	0.9526987178185992	45	0.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.003404353481465	0.0008817257495006	0.000836790870812	2219511.0	101.0	4.0	0	0.1718932280112751	0.0001159085686799	0.0002126594551682	0.0030015304973486	0.0	0.9957627118644068	0.9957627118644068		False					2.0	2.0	2.0	0.0	30	31	0.9782414996279098	67	2.0
GCF_001434665.1_ASM143466v1_genomic.fna	4.1861079178621184e-05	4.1861079178621184e-05		2173857.0	51.0	1.0	0	0.0064851101357695	4.408828945893706e-06	0.0	3.696264977914865e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9436781609195402	10	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0024384983427894	0.0012594925684908	0.004025157142735	1590323.0	28.0	4.0	0	0.0808341759401498	6.42123363258543e-05	9.99796896605278e-05	0.0021508775772971	0.0	0.9937106918238994	0.9937106918238994		False					1.0	1.0	1.0	0.0	18	49	0.964951786121922	115	1.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0014207140600419	0.0008370605278958	0.0	2446657.0	90.0	3.0	0	0.0614304554338564	3.941855797690091e-05	5.435988779792113e-05	0.0012537039707294	0.0	0.9924812030075189	0.9924812030075189		False					1.0	1.0	1.0	0.0	15	16	0.9800599666455252	38	1.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0008003472748013	0.0007514865178634		2476425.0	69.0	5.0	0	0.0300408656745295	1.9143149435774914e-05	0.0	0.0007064569853246		0.0	0.0		False					0.0	0.0	0.0	0.0	9	11	0.9752249027559722	26	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0044595125606557	0.0020060843974066	0.0	2298009.0	137.0	8.0	0	0.1272236406207682	8.442998989987773e-05	0.0002271531573636	0.0039300068215013	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	45	54	0.97503018079593	266	0.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0003989915470479	0.0003430309839829		2751938.0	31.0	1.0	0	0.0226253491241616	1.365418621220567e-05	0.0	0.0003522474823263		0.0	0.0		False					0.0	0.0	0.0	0.0	4	13	0.9338952444157924	33	0.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0009050936935436	0.000266467465442	0.0	2232918.0	61.0	2.0	0	0.0646687959702904	4.33958467217901e-05	7.344649467647257e-05	0.0007988784579519	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	25	0.9546136604606518	64	0.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0129976678870088	0.0032336896335437	0.0034973537478282	2686405.0	164.0	12.0	0	0.4128742204793757	0.0002534543271234	0.000780224873018	0.0114113318959654	0.0	0.9976145038167938	0.9995229007633588		False					5.0	1.0	1.0	11.0	146	152	0.9815018609926452	361	12.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.000277442801458	0.000277442801458		2548273.0	166.0	3.0	0	0.016763834306426	1.0570563718977436e-05	0.0	0.0002449519880491		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	9	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0009037455052657	0.0008295264053642		3125880.0	335.0	8.0	0	0.0327776939743967	1.8741193607137974e-05	0.0	0.0007976889580195		0.0	0.0		False					0.0	0.0	0.0	0.0	11	17	0.9783440315364936	48	0.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0003546490120569	0.0003546490120569		2749197.0	37.0	4.0	0	0.0188541703538637	1.13864896969503e-05	0.0	0.0003131060497129		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.972375014914688	10	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0009107261108661	0.0004958987017985	0.0	2639652.0	55.0	3.0	0	0.057084401804971	3.520878103199714e-05	4.508170016350634e-05	0.0008038478969284	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	24	0.9728645518509292	103	0.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0001750258796489	0.0001750258796489		2605329.0	33.0	2.0	0	0.0132453615863284	8.21643465669769e-06	0.0	0.000154535909826		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.988821138211382	14	0.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.0003483888768082	0.0003117573841684		2566098.0	50.0	3.0	0	0.0189072375892833	1.1826041979265672e-05	0.0	0.0003075800657714		0.0	0.0		False					0.0	0.0	0.0	0.0	5	64	0.95287254066661	153	0.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.0025524991354839	0.0010140337696133	0.0042086159679252	2009795.0	55.0	5.0	0	0.1089659150144426	7.707377867332599e-05	0.0001766349304282	0.0022513187086795	0.0	0.9859154929577464	0.9859154929577464		False					5.0	5.0	5.0	1.0	22	50	0.9441351851089292	123	6.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.0108117702579773	0.0030822240225182	0.0079521365891073	1667627.0	68.0	10.0	0	0.2531191458389404	0.0001968130221854	0.0007213843383442	0.0095013671805235	0.0	0.9925187032418952	0.9958437240232751		False					9.0	5.0	5.0	16.0	70	80	0.962390899177287	249	21.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0002905435713411	0.0002446682706031		2746576.0	28.0	2.0	0	0.018790706172942	1.1349861563904776e-05	0.0	0.0002565170673638		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9631439415596128	8	0.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0001016526497192	0.0001016526497192		2518380.0	154.0	1.0	0	0.0101439968664856	6.431624271189093e-06	0.0	8.975526145760249e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	3	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0003466116520139	0.000302794137156		3309179.0	101.0	4.0	0	0.0208704755294027	1.1508053182489166e-05	0.0	0.0003060112577293		0.0	0.0		False					0.0	0.0	0.0	0.0	5	16	0.9690984345515752	44	0.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.008599005280551	0.0026559671344487	0.0015874644397612	2326083.0	457.0	7.0	0	0.2426946679760645	0.0001623500286226	0.0005240569661529	0.0075641682531911	0.0	0.995898277276456	0.9983593109105824		False					5.0	2.0	2.0	3.0	82	82	0.9932877697129794	171	5.0
GCF_001435775.1_ASM143577v1_genomic.fna	6.688435566383819	0.6193400078361346	0.0071894304054314	2151571.0	88.0	66.0	2	82.55323298754664	0.0565119028713768	0.3047020061155314	0.9972766392870578	0.0063862502786507	0.9917295618589724	0.9951905770087311		False	2252.0	46.44005328596803	0.5004063734173257	0.9876901169089684	5422.0	3153.0	3124.0	8326.0	55446	57105	0.9850837623673292	117348	11450.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0004889079019739	0.0004889079019739		1898108.0	96.0	4.0	0	0.0221945165994114	1.6191722355563746e-05	0.0	0.000431612505955		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.98116430115918	20	0.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0009559739284557	0.0007203876853943		3081674.0	254.0	5.0	0	0.0393213992850914	2.258630012555151e-05	0.0	0.0008437688055618		0.0	0.0		False					0.0	0.0	0.0	0.0	14	43	0.951610338909453	142	0.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.1714173650593667	0.0115070331002256	0.0034305557542042	2006512.0	150.0	23.0	0	8.040684621645491	0.0057193070156682	0.0025661446330747	0.1404631087705522	0.0006905295050504	0.9875704020198096	0.989318314235774		False	20.0	3.45	0.6957230996859969	0.9929667519181584	64.0	55.0	53.0	23.0	1429	1666	0.9767542183812776	4237	76.0
GCF_001435955.1_ASM143595v1_genomic.fna	0.0588353380231321	0.0138383870481251	0.0053408370908507	1982601.0	62.0	32.0	0	1.2810281782763109	0.0009126484603784	0.0018959942015564	0.0506251878265396	0.0030727692555531	0.9989358872040436	0.9997339718010108		False	10.0	69.3	0.2395358837804318	1.0	4.0	1.0	1.0	37.0	489	521	0.9749868143400848	1217	38.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0046750862095188	0.0009429814252016	0.0001907814498785	3616190.0	130.0	3.0	0	0.1883580132573108	9.940894047755537e-05	0.0004026337111711	0.0041195922261199	0.0	0.9896978021978022	0.9896978021978022		False					15.0	15.0	15.0	0.0	67	119	0.9632320769977476	274	15.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0036037938314086	0.0020556352307665	0.0027004218805691	2254291.0	91.0	12.0	0	0.0997961438260307	6.673737501825494e-05	0.0001051328333387	0.0031770922801519	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	34	41	0.9651956133104522	126	0.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0090919128332442	0.0021156821897878	0.0119513868130454	1231754.0	68.0	4.0	0	0.3587015568399289	0.0003249992375009	0.000418914815783	0.0079960194278282	0.0	0.9844961240310076	0.994186046511628		False	7.0	18.714285714285715	0.3415551866679683	1.0	8.0	3.0	3.0	19.0	44	45	0.9931488055768336	95	22.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0098951417242258	0.0049568003285689	0.0062380227211274	1733578.0	26.0	9.0	0	0.2005440579541025	0.0001525423944924	0.000350719725331	0.0086993499044598	0.0	0.9983552631578948	0.9983552631578948		False					1.0	1.0	1.0	0.0	72	77	0.981988198121533	206	1.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0055176596093151	0.0048874335468392		1807288.0	26.0	11.0	0	0.0833885024440657	6.211811918040314e-05	0.0	0.0048602440394035		0.0	0.0		False					0.0	0.0	0.0	0.0	39	43	0.9757044677224962	102	0.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0005539313581111	0.0002969154987817		1929842.0	12.0	1.0	0	0.0360319962417107	2.59536101661524e-05	0.0	0.0004890017888459		0.0	0.0		False					0.0	0.0	0.0	0.0	4	13	0.9325190689133313	36	0.0
GCF_001436215.1_ASM143621v1_genomic.fna	1.590175301181988	0.3098712475547336	0.001599318103829	2058058.0	72.0	50.0	0	7.004568319755576	0.0048997889280511	0.0811381409075934	0.7544181020752603	0.0007008148718684	0.9853461646715014	0.986304323091019		False	247.0	81.75303643724696	0.4947020474919597	0.9851960726850147	2447.0	2287.0	2285.0	341.0	12727	13292	0.9829249172440876	27510	2626.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0004381615380083	0.0003792490623097		2444304.0	57.0	1.0	0	0.0236304447428168	1.5149890661481876e-05	0.0	0.0003868218032085		0.0	0.0		False					0.0	0.0	0.0	0.0	6	9	0.9502246567863942	30	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0028319354675715	0.0016225663275931	0.0139888087622552	2117633.0	43.0	5.0	0	0.0844576938898244	5.8156415972132496e-05	6.563932466107194e-05	0.0024974751245523	0.0	0.9928057553956834	1.0		False					1.0	0.0	0.0	3.0	27	31	0.9879523964934686	75	3.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.000553297689396	0.0003415128393588		2559201.0	72.0	2.0	0	0.0336597884677773	2.1100101979811377e-05	0.0	0.0004884425328249		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9995689655172414	13	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.0087502532651545	0.0020645157709021	0.0032170682001866	2161766.0	105.0	10.0	0	0.3408167483906286	0.000232935902043	0.0004098500947836	0.0076967011638087	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	84	87	0.9805161468233166	213	0.0
GCF_001436315.1_ASM143631v1_genomic.fna	301.97240328325773	0.8188085159051393	0.0057161567405656	1680526.0	24.0	23.0	68	688.1808043418546	0.5316198396034819	0.7459866732201703	1.0	0.0044089558280041	0.9814732979699278	0.9871910022733618		False	116374.0	118.38165741488648	0.7788740007420571	0.9769147697590144	23226.0	16058.0	15849.0	18573.0	1970999	2229716	0.977136604769683	4585137	34422.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0033310242077497	0.0009883480484812	0.0005737093806629	3467402.0	88.0	2.0	0	0.1618986265395646	8.716580444555888e-05	0.0001897674397142	0.0029369730069853	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	44	45	0.9707442172422271	122	0.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0005183329245073	0.0005183329245073		2054664.0	152.0	5.0	0	0.0229312090288146	1.6117344343950203e-05	0.0	0.0004575832491774		0.0	0.0		False					0.0	0.0	0.0	0.0	5	55	0.9703999757935224	132	0.0
GCF_001436455.1_ASM143645v1_genomic.fna	0.0010772202378328	0.0007736117673427		1610627.0	99.0	3.0	0	0.0462790858302804	3.66921729065448e-05	0.0	0.0009507332365045		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9788245758073344	17	0.0
GCF_001436505.1_ASM143650v1_genomic.fna	0.000189923898243	0.000189923898243		2269330.0	106.0	2.0	0	0.0138447873704371	9.233698211933436e-06	0.0	0.0001676887408197		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9635969264515792	17	0.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0001914744104024	0.0001914744104024		1566789.0	9.0	2.0	0	0.013844056171332	1.1066437786513505e-05	0.0	0.0001690576125363		0.0	0.0		False					0.0	0.0	0.0	0.0	2	9	0.9453918232848684	101	0.0
GCF_001436605.1_ASM143660v1_genomic.fna	6.204696024185894e-05	6.204696024185894e-05		1289346.0	20.0	1.0	0	0.0078889908553014	6.9584353465280575e-06	0.0	5.47859650877891e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9614504550698628	29	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0253428412358564	0.0059795376187219	0.0015530170333373	1873389.0	52.0	13.0	0	0.7934270860842714	0.0005813022361822	0.0010579756793703	0.0221292046914937	0.0014137133101944	0.9904137235116044	0.9909182643794148		False	3.0	22.666666666666668	0.1458433792668393	1.0	19.0	18.0	18.0	4.0	194	225	0.9735439378354052	543	22.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0007274220392203	0.0002819020939958	0.0	1919106.0	17.0	3.0	0	0.0483747910934846	3.495061210676722e-05	2.3969494129037096e-05	0.0006421074213713	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	25	0.9729940774430896	69	0.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.0012493115911029	0.0002325846047266	0.0	2407726.0	36.0	2.0	0	0.1054245082658763	6.804378558388164e-05	0.0001254295546918	0.001102533897337	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	28	0.9847786262041698	118	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0013765901445735	0.000681355341952		1585076.0	123.0	2.0	0	0.0584046738228086	4.675404550220368e-05	0.0	0.0012147906414		0.0	0.0		False					0.0	0.0	0.0	0.0	9	73	0.9513262049248286	218	0.0
GCF_001436895.1_ASM143689v1_genomic.fna	3.358214203283229	0.4676045303078388	0.0003382169728994	2218304.0	40.0	33.0	0	6.620581990377119	0.0044531801212466	0.2159915863650789	0.9484551585039972	1.169126039278495e-05	0.9998476421050436	0.9998580775773008		False	3.0	22.0	1.0000000000000016	1.0	73.0	68.0	68.0	46.0	29001	29071	0.9953711226551416	58383	114.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.00359446293548	0.0013722987614077	0.011289963341621	1646143.0	11.0	4.0	0	0.1196215614478474	9.32966868802816e-05	0.0002016835718403	0.0031688792418513	0.0	0.9879518072289156	1.0		False					4.0	0.0	0.0	7.0	23	32	0.9496952755401726	93	7.0
GCF_001437075.1_ASM143707v1_genomic.fna	0.0004619269371958	0.0002018549984684		1837953.0	47.0	1.0	0	0.0342787199782166	2.5349589951761885e-05	0.0	0.0004077983131993		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9827586206896552	6	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0043422445497614	0.0008549891793077	0.0002516866856419	2362603.0	167.0	4.0	0	0.229159377974694	0.0001501530151795	0.0003136371197361	0.0038268607706931	0.0	0.9635627530364372	0.9635627530364372		False					27.0	27.0	27.0	0.0	42	243	0.9696136279353808	585	27.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0060285877832055	0.0023171409754806	0.014342609347913	2437055.0	78.0	9.0	0	0.1943079791229664	0.0001248683932223	0.0003056968349093	0.0053090996617782	0.0	0.9865771812080536	0.9919463087248322		False					10.0	6.0	6.0	16.0	60	66	0.9813443046384196	162	22.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0009132862059762	0.0003315813507531	0.0099773241413964	2086969.0	32.0	2.0	0	0.0644722986597557	4.469739340032728e-05	7.762453586996261e-05	0.000806106641208	0.0	0.9814814814814816	0.9814814814814816		False					3.0	3.0	3.0	3.0	8	32	0.9462460148508404	80	6.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0020663994506635	0.0009398946496725	0.0	2191735.0	201.0	5.0	0	0.0857813920010102	5.848156453848924e-05	0.0001145211442076	0.0018229670883015	0.0	0.9482071713147412	0.9482071713147412		False					13.0	13.0	13.0	0.0	20	173	0.970373587736864	416	13.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0343235378320051	0.0260206058501666	0.0041192629497045	1739506.0	28.0	19.0	0	0.2522968761822954	0.0001916016407837	0.0004633499395805	0.0298530109924544	0.0	0.9913151364764266	0.9937965260545903		False					7.0	5.0	5.0	4.0	239	242	0.990077710529922	509	9.0
GCF_001437355.1_ASM143735v1_genomic.fna	7.481265934283223e-05	7.481265934283223e-05		1537173.0	8.0	1.0	0	0.0086536120933883	6.983326238963661e-06	0.0	6.605739631382335e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9603448275862068	5	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0001870931387682	0.0001870931387682		2260906.0	66.0	2.0	0	0.0137170133734703	9.149342937691072e-06	0.0	0.0001651895962282		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9852941176470588	7	0.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0002160023839425	0.0001566300009216		1768499.0	31.0	1.0	0	0.0183269705257033	1.3805463981482528e-05	0.0	0.0001907119171911		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.99288256227758	8	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0019652760973837	0.0006119451500086	0.017112004592122	2070447.0	52.0	4.0	0	0.0985440281750079	6.8658111223946e-05	0.0002096165707212	0.001733833964214	0.0	0.9815668202764976	0.9861751152073732		False					8.0	6.0	6.0	7.0	21	23	0.985137343679805	68	13.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0009688599351487	0.000656671733823		1764961.0	93.0	2.0	0	0.0374240496168561	2.831938987916125e-05	0.0	0.0008551374841014		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.9634821897371304	37	0.0
GCF_001438695.1_ASM143869v1_genomic.fna	0.0006882817672004	0.0005165480581631		1484857.0	45.0	3.0	0	0.0322112002450544	2.6514589947551687e-05	0.0	0.0006075681561127		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9925287356321838	10	0.0
GCF_001438705.1_ASM143870v1_genomic.fna	0.0004308930051452	0.0003432156458374		1334438.0	21.0	2.0	0	0.024657149159252	2.137855515983659e-05	0.0	0.0003804061507688		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9579676707350816	12	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0011944829671612	0.0008650050274654		2989578.0	103.0	6.0	0	0.0471225006026571	2.734795849076976e-05	0.0	0.0010541724294454		0.0	0.0		False					0.0	0.0	0.0	0.0	14	18	0.9595378366430604	40	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0028005214829105	0.0014746775585255	0.0	2123176.0	139.0	6.0	0	0.1007124880046219	6.957487678984904e-05	0.0001087992705267	0.002469805468675	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	33	51	0.9583534949571104	156	0.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0209305703446166	0.0024758678323344	0.0030116069190045	1955274.0	18.0	7.0	0	1.1177874801460062	0.0008001210827062	0.0004807510354047	0.0183119544126979	0.0011668113935134	0.9882978723404257	0.9893617021276596		False					11.0	10.0	10.0	4.0	170	176	0.9691680996933338	382	14.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.000649874912656	0.0002176809421919	0.0	2209656.0	74.0	1.0	0	0.0462604720712901	3.122533763525739e-05	8.598623496145641e-06	0.0005736749334509	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	5	5	0.9944827586206896	10	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	130.17389538006566	0.5921865638222783	0.0056879578219119	1612274.0	53.0	49.0	3	624.082035528704	0.4931224265556566	0.4600787459203584	1.0	0.0043560597429314	0.9704397436951736	0.9758807613649998		False	47439.0	110.4272855667278	0.7583259762373724	0.970586284976611	21927.0	17891.0	17690.0	10286.0	819348	1109948	0.9654110991934888	2336257	27976.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.0025160647914904	0.0023716955484367		1683184.0	1.0	1.0	0	0.0529037286397551	4.0779924509916055e-05	0.0	0.002219219094947		0.0	0.0		False					0.0	0.0	0.0	0.0	21	22	0.9902325324033272	59	0.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.001240706294754	0.0011865291119383		2048833.0	2.0	2.0	0	0.0367121797193875	2.565071024890941e-05	0.0	0.0010949437694024		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.9800599768272896	129	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.1051217373592854	0.0095271096008822	0.0133668365353346	1610352.0	1.0	1.0	0	2.041246137833309	0.0016086518879094	0.0042108806025018	0.0886447431148571	0.0146884252043331	0.9911517475298628	0.9960182863884384		False	444.0	72.61711711711712	0.3950329037032365	0.95126606535553	60.0	27.0	26.0	190.0	661	760	0.9800650917050384	1757	216.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0001515284246015	0.0001515284246015		2534178.0	2.0	2.0	0	0.0123097269600071	7.733288728917128e-06	0.0	0.0001337906481561		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9622282133648004	13	0.0
