genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001436395.1_ASM143639v1_genomic.fna	0.0001294615567314	0.0001294615567314		2054664.0	152.0	1.0	0	0.0114624830440811	8.05647822694397e-06	0.0	0.0001143080209341		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	6	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0100892019756707	0.0038934786101551	0.0	1873389.0	52.0	14.0	0	0.2620820183551164	0.0001920136909931	0.000515109248533	0.0088691998748717	0.0	0.998963730569948	0.998963730569948		False					1.0	1.0	1.0	0.0	72	95	0.9719631534137104	221	1.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0002536155995043	0.0001268077997521		1585076.0	123.0	1.0	0	0.0226971592969603	1.8169505094067145e-05	0.0	0.0002239175010957		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9907407407407408	17	0.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.0038899086869968	0.0026669022821037		2218304.0	40.0	7.0	0	0.0806942068689566	5.427707691724151e-05	0.0	0.0034288972296262		0.0	0.0		False					0.0	0.0	0.0	0.0	31	31	0.9986206896551724	66	0.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.0032074977690273	0.0017969277274209	0.0032507287604467	1646143.0	11.0	6.0	0	0.0983488783551975	7.670544003835091e-05	0.0001360756629284	0.0028282135772363	0.0	0.9776785714285714	0.9821428571428572		False					5.0	4.0	4.0	1.0	19	27	0.9703122893832024	73	5.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0005481242510908	0.0003728937955297		2362603.0	167.0	3.0	0	0.030185451091343	1.977853376971173e-05	0.0	0.0004838766076493		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9700278648554508	21	0.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0006951012595119	0.0004981422249395		2437055.0	78.0	3.0	0	0.0357618044045959	2.298165559071828e-05	0.0	0.0006135860911654		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9669944742420112	27	0.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0004015392657964	0.0002414985560398		2086969.0	32.0	1.0	0	0.0278666175650925	1.9319385130297888e-05	0.0	0.0003544963230232		0.0	0.0		False					0.0	0.0	0.0	0.0	3	18	0.9638037732188758	45	0.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0005114669428557	0.0004028771726508		2191735.0	201.0	2.0	0	0.0272394804038695	1.8570547691917247e-05	0.0	0.0004515233431819		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9571283596120156	16	0.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0001667139981121	0.0001667139981121		1739506.0	28.0	1.0	0	0.0129315297354754	9.820582611457533e-06	0.0	0.0001471976256992		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	5	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0002538805240023	0.0001269402620011		2260906.0	66.0	1.0	0	0.0225981799808399	1.5073142584540643e-05	0.0	0.0002241513770194		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9551724137931036	7	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0001323385722986	0.0001323385722986		2070447.0	52.0	1.0	0	0.0115320849521762	8.034694602542279e-06	0.0	0.0001168481320649		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.000278649921507	0.0001663069073783		2038400.0	22.0	1.0	0	0.0224576667685749	1.5746689568698395e-05	0.0	0.0002460176133933		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9982758620689656	7	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0008444895759936	0.0006075803419028		2123176.0	139.0	4.0	0	0.0381062441875143	2.6324811319809123e-05	0.0	0.0007454063421609		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.96044061302682	25	0.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0310058845972482	0.0047374434478236	0.0003220320818025	1955274.0	18.0	6.0	0	0.9169878756533516	0.0006563871441827	0.0014243528017044	0.027006810298217	0.0	0.9906642728904844	0.9910233393177736		False					26.0	25.0	25.0	1.0	231	240	0.9777563838696036	524	26.0
GCF_001654615.1_ASM165461v1_genomic.fna	0.8995505726694097	0.2257916458368738	0.0060726045576584	1612274.0	53.0	46.0	0	6.816361156213663	0.0053859915239896	0.0335705965611303	0.5481039735854076	0.0007248572594871	0.9830392609699768	0.9864757505773672		False	246.0	98.95121951219512	0.3506685756005254	0.9384374129448732	918.0	732.0	724.0	526.0	5336	6739	0.9634552624129892	14361	1250.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0004148703188595	0.0002757667413595		2048833.0	2.0	1.0	0	0.0263256648032388	1.839367766063709e-05	0.0	0.0003662634007312		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9850574712643678	10	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.8292000755114409	0.0071518525142329	0.018924957045958	1610352.0	1.0	1.0	0	17.7674832872587	0.0140020818673959	0.0053876419565411	0.5191421903810256	0.0183628054852401	0.9877823881973258	0.9987321346242508		False	7171.0	115.45432994003626	0.1500329891828399	0.8557798565291483	106.0	11.0	5.0	460.0	5004	6324	0.9695240610438618	14561	465.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0002564934270599	0.0001246952660783		2534178.0	2.0	1.0	0	0.0252999008878031	1.5894051835107032e-05	0.0	0.0002264580505978		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.993103448275862	13	0.0
GCF_002088015.1_ASM208801v1_genomic.fna	2.6704048528611644	0.5482449740087421	0.0036011285818766	2069542.0	129.0	113.0	1	8.969167615684915	0.0062739233920208	0.1644416977282896	0.9053876711282705	0.0003373212556497	0.9956599543369604	0.9975904959758344		False	876.0	65.02511415525115	0.5589163498613298	0.9842313363897384	1477.0	820.0	814.0	1985.0	20618	21238	0.9901902159208624	44303	2799.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.7094265428124205	0.1641099444993922	0.0029699292138917	2172769.0	1.0	1.0	0	2.9304338346873697	0.0019881320697587	0.0448358753277499	0.4655000474562913	0.0035843530533425	0.988934283192018	0.990474039705188		False	347.0	67.19596541786744	0.5883970614715283	0.9767922141532136	1078.0	928.0	927.0	513.0	5728	6406	0.9812053795391122	13743	1440.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0008521067874455	0.0005861410506087		2951508.0	1.0	1.0	0	0.0392766761791661	2.2862700870617303e-05	0.0	0.0007521273036689		0.0	0.0		False					0.0	0.0	0.0	0.0	9	12	0.982183908045977	30	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0327216646810572	0.0147300244330916	0.0014291385317895	1980920.0	87.0	18.0	0	0.3884188044810875	0.0002771932772554	0.0014483169436423	0.028479811776135	0.0	0.9905890554200067	0.9905890554200067		False					27.0	27.0	27.0	2.0	234	345	0.9606705711310712	778	29.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0002242195012103	0.0001711658368479		2582291.0	64.0	1.0	0	0.0182187152916686	1.1365650134536974e-05	0.0	0.0001979662216697		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9948275862068964	6	0.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0010756508728733	0.000611386076775		1440988.0	22.0	3.0	0	0.0439168410470149	3.664081520922868e-05	0.0	0.0009493488037639		0.0	0.0		False					0.0	0.0	0.0	0.0	6	10	0.9638223302878476	25	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0018455906523875	0.0008695571342979	0.0112035924346868	2366722.0	82.0	6.0	0	0.0897952114308022	5.857193704000097e-05	0.0001170395171042	0.0016283293768704	0.0	0.9819494584837544	0.9855595667870036		False					5.0	4.0	3.0	5.0	17	151	0.9437967776299128	482	8.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0059616066129534	0.0036927803182654	0.0	1873656.0	23.0	9.0	0	0.112530751688301	8.231143614725451e-05	3.789382896326743e-05	0.0052502675520411	0.0	0.9718309859154928	0.9718309859154928		False					2.0	2.0	2.0	0.0	41	68	0.9555151282436646	184	2.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0002084162558411	0.0001218373224935		2552584.0	4.0	1.0	0	0.0195358717184049	1.2229562613702575e-05	0.0	0.00018401462114		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	6	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.000509074017286	0.0004065671845784		2312041.0	4.0	2.0	0	0.0269157862414906	1.7704535949497305e-05	0.0	0.0004494113417203		0.0	0.0		False					0.0	0.0	0.0	0.0	5	102	0.9439554786498896	221	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.0163840437064373	0.0119265193348543	0.0105758193201912	2044184.0	1.0	1.0	0	0.1908624400531386	0.0001335001740767	0.0001531173319035	0.0143629647828816	0.0	0.9968051118210844	1.0		False					1.0	0.0	0.0	5.0	124	131	0.9897924395968152	299	5.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.0001728279048066	0.0001728279048066		1521745.0	40.0	1.0	0	0.0131799506068949	1.0712419350796696e-05	0.0	0.0001525953960822		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	12	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0136212655447474	0.0049658552294759	0.0003365150030414	1937632.0	1.0	1.0	0	0.3003907930220977	0.0002158109592888	0.0006286023352215	0.0119555352863096	0.0	0.986863711001641	0.986863711001641		False					16.0	16.0	16.0	0.0	99	105	0.9809707919065994	249	16.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0002582729731583	0.0001813848121835		3368529.0	7.0	2.0	0	0.0203015728061178	1.1063686772312284e-05	0.0	0.0002280290327258		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.982758620689655	7	0.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0003151409568027	0.0003151409568027		3671373.0	2.0	2.0	0	0.0177503791514481	9.264395738180386e-06	0.0	0.0002782307515002		0.0	0.0		False					0.0	0.0	0.0	0.0	5	123	0.9544781578346024	263	0.0
GCF_003864415.1_ASM386441v1_genomic.fna	8.183969304184697e-05	8.183969304184697e-05		2529335.0	145.0	1.0	0	0.0090984642816001	5.753989714232884e-06	0.0	7.226183794351027e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9655172413793104	7	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0010901012414705	0.0005093868146871	0.0	2972201.0	158.0	1.0	0	0.0566061232035345	3.300999327321992e-05	3.566380604810972e-05	0.0009620962845255	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	16	0.9707045936522692	36	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0051586882817611	0.0019904869536186	0.0	2605895.0	91.0	1.0	0	0.1362826592043789	8.471964742117335e-05	0.0002409920583906	0.0045447629202535	0.0	0.998407643312102	0.998407643312102		False					1.0	1.0	1.0	0.0	49	49	0.9991552807735672	106	1.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0001401107876013	0.0001401107876013		2797786.0	62.0	2.0	0	0.0103081346787503	6.176429205172705e-06	0.0	0.0001237101727173		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9921269453768692	4	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0003563987514463	0.0003563987514463		2331658.0	67.0	3.0	0	0.0189296147762601	1.2432572088743097e-05	0.0	0.0003146505846455		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9747126436781608	6	0.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.059862232281151	0.0024980944725277	0.0006482126735705	2738087.0	30.0	1.0	0	1.4350215147713528	0.0008681829036574	0.0022428067479229	0.0514856410213965	0.000354312377654	0.9998371600716496	0.9998371600716496		False					1.0	1.0	1.0	1.0	610	629	0.9973720974078244	1299	2.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0004888763177835	0.0001689242276627		2290968.0	35.0	1.0	0	0.0410218889385608	2.7143805965465653e-05	0.0	0.0004315846291517		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.968103448275862	9	0.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0001937454770903	0.0001937454770903		2864583.0	82.0	1.0	0	0.0139579047048065	8.270587490682994e-06	0.0	0.0001710626233915		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.993103448275862	6	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0162836704364145	0.0011709588152927	0.0027814162572225	2560295.0	55.0	1.0	0	0.5900224712794184	0.0003695375629345	0.0008788049814572	0.0142756042979331	0.0	0.9968888888888888	0.9977777777777778		False					7.0	5.0	5.0	14.0	155	156	0.9962640109187566	344	19.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0005113804368243	0.0002145072052496	0.0	3375178.0	82.0	2.0	0	0.041134147172536	2.2444602187389205e-05	2.785038300201981e-05	0.0004514469928429	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	8	0.9531751854569168	16	0.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0002075219466523	0.0001269633376656		2693691.0	63.0	1.0	0	0.0192439118309587	1.1752700313028224e-05	0.0	0.0001832250911263		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.961402081977879	10	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0001044309099906	0.0001044309099906		2566290.0	143.0	1.0	0	0.0102760256395288	6.450687163801822e-06	0.0	9.220824208044932e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9655172413793104	5	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0006913663014297	0.0001735898072853	0.0024402524295605	3007089.0	103.0	1.0	0	0.0617334143751458	3.57223409067736e-05	6.318402947169167e-05	0.000610290141331	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	8	0.9987068965517242	17	0.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.000204549835845	0.000204549835845		2718164.0	43.0	1.0	0	0.0143233012458961	8.701487475633497e-06	0.0	0.0001806011946916		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.968103448275862	12	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0008948885743294	0.0001737899550147	0.0065572080115846	2698660.0	152.0	1.0	0	0.0762435703296049	4.667552738643576e-05	9.967909999777668e-05	0.0007898744959079	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	9	9	0.9964410387398892	21	1.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0003060760135365	0.0003060760135365		2718279.0	54.0	1.0	0	0.017527193278725	1.06519693374296e-05	0.0	0.0002702286016251		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9540229885057472	8	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	9.479053595490512e-05	9.479053595490512e-05		3038278.0	127.0	1.0	0	0.0097765294478866	5.632406768574365e-06	0.0	8.369654049733555e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9551724137931036	7	0.0
GCF_003946485.1_ASM394648v1_genomic.fna	0.0001117905854505	0.0001117905854505		2468902.0	51.0	1.0	0	0.0105944207512035	6.756540086296441e-06	0.0	9.870621517382716e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	8	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0008990790422282	0.0004903722194831		2632694.0	54.0	1.0	0	0.0438126976325111	2.7057801868278133e-05	0.0	0.0007935717495419		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9960600820533684	18	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	9.82325163662384e-05	9.82325163662384e-05		2707861.0	41.0	1.0	0	0.0099257836608952	6.041019941366046e-06	0.0	8.673555020599633e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.943024149945933	20	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.4989047971061333	0.0077404946960049	0.0133089439402977	2639237.0	50.0	2.0	0	13.815786362610671	0.0085204164847834	0.0043641400904882	0.3563067175673915	0.0124066189420868	0.992793887827748	0.9999131793714188		False	6849.0	112.88655278142797	0.1447038921550708	0.8424331946613828	83.0	1.0	1.0	433.0	4922	6182	0.983512031404802	14230	434.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0265945401201477	0.0048479434575116	0.0007808845692592	2393386.0	77.0	2.0	0	0.5268402224293194	0.0003416444492184	0.0022073330419748	0.0232093994476456	0.0	0.9998107136096914	1.0		False					1.0	0.0	0.0	6.0	235	240	0.976849719599011	489	6.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0007233600712318	0.0004197187106071		2825702.0	41.0	2.0	0	0.0391231037233645	2.3307798860806484e-05	0.0	0.0006385230002674		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.9853277230432402	27	0.0
GCF_003950295.1_ASM395029v1_genomic.fna	7.741319425906708e-05	7.741319425906708e-05		2622292.0	89.0	1.0	0	0.0088281474745642	5.470262269929607e-06	0.0	6.835351432288306e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9906976744186048	4	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0007169240514452	0.0002457578080281	0.0129729734884725	1916521.0	2.0	1.0	0	0.051230664494628	3.7009961814794216e-05	3.861163013606425e-05	0.0006328436073875	0.0	0.972972972972973	1.0		False					2.0	0.0	0.0	2.0	5	5	0.9863987555094632	18	2.0
GCF_004123795.1_ASM412379v1_genomic.fna	0.000294559527312	0.0001124618526262		2872085.0	115.0	1.0	0	0.028803678629699	1.706456923823233e-05	0.0	0.000260062240568		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.918103448275862	20	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0008257831384037	0.00069594615098		2010213.0	101.0	4.0	0	0.0330266965150698	2.3411933834408503e-05	0.0	0.0007289007339125		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9813957861151584	13	0.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0003717482480449	0.0002532905120231		2870222.0	67.0	1.0	0	0.0257795491106117	1.525224603802473e-05	0.0	0.0003281998336712		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9939655172413792	9	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0002625264111947	0.0002486890015271		2601643.0	68.0	1.0	0	0.0170779557624814	1.0615738801869645e-05	0.0	0.0002317839550325		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9548501899677776	18	0.0
GCF_004766315.1_ASM476631v1_genomic.fna	9.886932319659413e-05	9.886932319659413e-05		2215045.0	95.0	1.0	0	0.0099857291869161	6.738438439164769e-06	0.0	8.729780170768642e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.964715786637931	12	0.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.0006080167194063	0.0005401784021336		2373290.0	4.0	1.0	0	0.0272685568471508	1.7703537299541982e-05	0.0	0.0005367346696206		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9896551724137932	21	0.0
GCF_005404815.1_ASM540481v1_genomic.fna	8.534404566501867e-05	8.534404566501867e-05		3023058.0	66.0	1.0	0	0.0082122161091925	4.733555116382112e-06	0.0	7.535595291974229e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	3	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.000279175114695	8.5225568933281e-05		2851257.0	46.0	1.0	0	0.0320192951747988	1.899308239388379e-05	0.0	0.0002464812447813		0.0	0.0		False					0.0	0.0	0.0	0.0	4	17	0.940784120396158	42	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0001890379094796	0.0001890379094796		2845990.0	99.0	2.0	0	0.013795870833908	8.206321336279563e-06	0.0	0.0001669065436232		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.986328125	8	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0002139524330899	0.0001071609768499		2706209.0	154.0	1.0	0	0.0207944802126327	1.2713146697267537e-05	0.0	0.0001889021541592		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.996551724137931	6	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0013886265308695	0.0010245045484861		1974613.0	43.0	7.0	0	0.0460888837621597	3.28702576154326e-05	0.0	0.001225405803138		0.0	0.0		False					0.0	0.0	0.0	0.0	10	12	0.9737068965517242	27	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0004651119216892	0.0004651119216892		1814617.0	28.0	2.0	0	0.0215947691220859	1.6055630364219446e-05	0.0	0.0004106095036859		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9905172413793104	8	0.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0001673593757136	0.0001673593757136		3065260.0	57.0	1.0	0	0.0129597803354358	7.416058547361506e-06	0.0	0.0001477674100758		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9896551724137932	7	0.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0006137291154923	0.0004878977728815		2074205.0	3.0	1.0	0	0.0294153925929198	2.0427336265023e-05	0.0	0.0005417759953361		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9958620689655172	19	0.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0004643005982764	0.0004643005982764		1787635.0	4.0	2.0	0	0.0215474524331428	1.6119583892571066e-05	0.0	0.0004098933990159		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9889475038600104	10	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0002938732351787	0.0001957983157829		2844764.0	306.0	1.0	0	0.0223764746876039	1.341192570216135e-05	0.0	0.0002594564020274		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9607758620689656	28	0.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0002080764418566	0.0002080764418566		2210726.0	127.0	2.0	0	0.0134261297766139	9.08223685627436e-06	0.0	0.0001837146205614		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9383808720672676	27	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	0.0001124916909546	0.0001124916909546		2444625.0	40.0	1.0	0	0.0106230075507796	6.805393334578986e-06	0.0	9.932523003564064e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	15	0.9353164892208274	32	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	2.961290283855245	0.0034461991568576	0.0127899473151925	2498985.0	77.0	3.0	0	60.60684086030443	0.0384576037441178	0.0034401967198682	0.9268189902007352	0.0108075782682966	0.9918576247528208	0.995812492730022		False	3861.0	124.46930846930849	0.289796896297658	0.8233764633689522	70.0	36.0	25.0	338.0	27741	35021	0.9539281593735482	79493	363.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.1232422115024845	0.0043889604874774	0.0050940320506102	2188901.0	80.0	12.0	0	4.052261010574895	0.0027490177309165	0.0025875998960208	0.1031107330470566	0.0029663523520862	0.997704802259887	0.999117231638418		False	189.0	95.44444444444444	0.4075855310945273	0.9519194394127324	13.0	5.0	5.0	54.0	1009	1219	0.9765415334756316	2896	59.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0202988016471067	0.0025065020929414	0.0032506473284533	3699578.0	79.0	9.0	0	0.7172745473944011	0.0003737134720681	0.0009046977790439	0.0177641652304193	0.0012912554898456	0.9991036749327756	1.0		False	9.0	42.66666666666666	0.3234966511546083	0.9607683982683984	3.0	0.0	0.0	14.0	293	295	0.9942831502183176	643	14.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0003069969695483	0.0002078358506596		2732926.0	30.0	1.0	0	0.022501919664743	1.3626457722537456e-05	0.0	0.000271041585702		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9896551724137932	7	0.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0004168256939918	0.0001493030908797		1962451.0	25.0	1.0	0	0.0348667797377649	2.492105934950995e-05	0.0	0.000367989363094		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9629310344827586	22	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0023714867377015	0.0007306598099212	0.0023436476587159	2612707.0	87.0	4.0	0	0.1040814432083895	6.46069174338344e-05	0.0002093614017951	0.0020918318532261	0.0	0.9981718464351006	1.0		False					1.0	0.0	0.0	1.0	24	27	0.9800043444867378	67	1.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0838700584664159	0.0017453038445179	0.0098988800469715	1979598.0	54.0	2.0	0	2.820268894907704	0.0020099721877742	0.0014250368004008	0.0713814818872997	0.0042793305067973	0.998582063098192	0.999291031549096		False	95.0	66.27368421052631	0.4219693195269783	0.9179740717225996	4.0	2.0	2.0	54.0	626	639	0.962319554688748	1324	56.0
GCF_013346925.1_ASM1334692v1_genomic.fna	6.188322808364987e-05	6.188322808364987e-05		1729063.0	17.0	1.0	0	0.0078740910156028	5.994080380530848e-06	0.0	5.464139750233077e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9532710280373832	2	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0001108260142785	0.0001108260142785		2607691.0	3.0	1.0	0	0.010528021271412	6.520317471130041e-06	0.0	9.785458253597223e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	3	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.3387739690584985	0.0590922887605297	0.001164239816037	2187612.0	2.0	2.0	0	1.7813782883726104	0.0012045111209506	0.0280058803846385	0.2585424847119039	0.0	0.9777853948356348	0.9785035745764372		False	2.0	62.0	0.5112500000000001	1.0	1361.0	1317.0	1315.0	132.0	2727	5273	0.9609136120718595	14097	1447.0
GCF_013694365.1_ASM1369436v1_genomic.fna	0.4538739885130272	0.0496853045093008	0.0069514502169017	2085667.0	1.0	1.0	0	6.123861447661632	0.0042405657303694	0.0133712620471053	0.3301963919350651	0.0036574605312444	0.9935456110154904	0.996701090074584		False	368.0	71.20652173913044	0.2650235811075688	0.9099412100889002	180.0	92.0	91.0	344.0	3539	3915	0.988255182293179	8330	435.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0001639922292912	9.353402946445e-05		3250154.0	2.0	1.0	0	0.0174619374334427	9.686508215109489e-06	0.0	0.0001447946547061		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9707923815869842	7	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0021521579132788	0.001513835550021	0.003389830558987	1720134.0	44.0	7.0	0	0.0724467547977978	5.537983708442351e-05	0.0001371986135963	0.0018985509052961	0.0	0.9957627118644068	0.9957627118644068		False					1.0	1.0	1.0	1.0	13	22	0.9700503227461372	67	2.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0001513179958414	0.0001513179958414		1863625.0	67.0	1.0	0	0.0123446614215099	9.075426167316087e-06	0.0	0.000133604864403		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9586206896551724	8	0.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0022561401190828	0.0017161600523895		2088966.0	76.0	10.0	0	0.0613146263982475	4.257790769963636e-05	0.0	0.0019901886681408		0.0	0.0		False					0.0	0.0	0.0	0.0	17	30	0.9687621264742106	73	0.0
