genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001039045.1_ASM103904v1_genomic.fna	0.0037660230989187	0.000438984287604	0.0021871477365493	2899876.0	55.0	6.0	0	0.3403620736167868	0.0002002519646515	0.0001172463926043	0.0033198753828675	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	55	59	0.9750267085963013	142	1.0
GCF_001050475.1_ASM105047v1_genomic.fna	0.0010889554211528	0.0005161054229285		2590556.0	1.0	1.0	0	0.05294030318721	3.289324961360293e-05	0.0	0.0009610854980836		0.0	0.0		False					0.0	0.0	0.0	0.0	16	53	0.9412399183371662	153	0.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0021813804769797	0.0003648832464984	0.0035020539635106	1641621.0	63.0	2.0	0	0.1861443633584056	0.0001458433668831	0.000115739260158	0.0019243051074646	0.0	0.9526315789473684	0.9526315789473684		False					9.0	9.0	9.0	2.0	24	78	0.9470037524789824	175	11.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0002779128249305	0.0001165670160834		1406916.0	9.0	1.0	0	0.0275035222514291	2.3202371733883688e-05	0.0	0.0002453669170267		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9411746932685155	18	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0030267896802484	0.0012897083359635	0.0031441317890283	3453494.0	176.0	12.0	0	0.1221213127034732	6.605212910982396e-05	0.0001696832251626	0.0026690869242257	0.0	0.9982935153583616	0.9982935153583616		False					1.0	1.0	1.0	1.0	56	59	0.9753106834219136	133	2.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.0020737898880523	0.0008286613714758	0.001769512536133	3510481.0	170.0	10.0	0	0.0847055596639816	4.5429928011626144e-05	0.0001193568630623	0.0018294809270231	0.0	0.9952267303102624	0.9952267303102624		False					2.0	2.0	2.0	0.0	36	44	0.9754834480465528	103	2.0
GCF_001311175.1_ASM131117v1_genomic.fna	7.389143096485603e-05	7.389143096485603e-05		2530740.0	81.0	1.0	0	0.0086233374178291	5.438087507368762e-06	0.0	6.524400505925065e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9320351704163756	22	0.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0020667821610028	0.0008398515252647	0.0	2542116.0	161.0	3.0	0	0.0941299984681464	5.941533424175214e-05	0.0001109312084893	0.0018233044054329	0.0	0.9858156028368794	0.9858156028368794		False					4.0	4.0	4.0	0.0	27	37	0.949386614747945	94	4.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0017882485270016	0.0007324977293825	0.0008441489985865	1593179.0	38.0	3.0	0	0.0974319609576472	7.737624282691374e-05	0.0001468761513929	0.0015777774477239	0.0	0.9572649572649572	0.9572649572649572		False					10.0	10.0	10.0	0.0	16	153	0.9437977249232116	364	10.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0070474055757123	0.0009228548684725	0.0056504455018549	2420749.0	67.0	5.0	0	0.5014392865758803	0.0003231833059996	0.000194154784325	0.0062035372354235	0.0047496868500273	0.997872340425532	0.997872340425532		False	3.0	4.0	1.0000000000000016	1.0	1.0	1.0	1.0	5.0	92	195	0.9421730401460764	481	6.0
GCF_001312865.1_ASM131286v1_genomic.fna	9.018291130801542e-05	9.018291130801542e-05		2062475.0	21.0	1.0	0	0.009505722870628	6.625727259767865e-06	0.0	7.962834018038212e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	12	0.93398823032195	44	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0201269944932949	0.0187165732178377		2474438.0	11.0	9.0	0	0.1514817081952726	9.63418857853047e-05	0.0	0.0176151431355574		0.0	0.0		False					0.0	0.0	0.0	0.0	255	285	0.9749020110823746	585	0.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0124157565553181	0.0015527559559486	0.0040752845684935	1748504.0	188.0	11.0	0	0.7668450622707227	0.0005862663013088	0.0003648833517109	0.0109032371231648	0.004543135891474	0.9921630094043888	0.9921630094043888		False	18.0	79.0	0.0955413347058758	1.0	5.0	5.0	5.0	7.0	115	293	0.9684105653134452	1080	12.0
GCF_001433995.1_ASM143399v1_genomic.fna	0.0002521913461349	0.0001966629763437		2593269.0	45.0	1.0	0	0.0190905498282817	1.187543868777946e-05	0.0	0.0002226601661821		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9301270220859	23	0.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0015603166230142	0.0007616058829177	0.0056649700725247	2614213.0	133.0	5.0	0	0.086240090081875	5.361170549685604e-05	8.071262747144166e-05	0.0013768109031261	0.0	0.957345971563981	0.957345971563981		False					9.0	9.0	9.0	0.0	21	33	0.9649397128096958	82	9.0
GCF_001434115.1_ASM143411v1_genomic.fna	0.0003342575950239	0.0002736179428293		2704501.0	59.0	3.0	0	0.0217750636307383	1.3269832702626514e-05	0.0	0.0002951059040903		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9879423515981736	18	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0014100341762186	0.0006191662987823	0.0056659630660352	2498521.0	44.0	3.0	0	0.0744623416171968	4.719124503126508e-05	0.0001160686662229	0.0012442854117549	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	37	0.9613592200876514	108	0.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0005417953571173	0.0003854197871513		3261379.0	109.0	5.0	0	0.0275525387860986	1.530796293220271e-05	0.0	0.0004782908827656		0.0	0.0		False					0.0	0.0	0.0	0.0	11	17	0.961026391592954	39	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	0.0097273559289466	0.0020933725040072	0.0026484094075936	2373204.0	62.0	4.0	0	0.2453548374387149	0.0001596852309723	0.0010049704955831	0.008552473018178	0.0	0.9958071278825996	0.9962264150943396		False					10.0	9.0	9.0	2.0	112	117	0.9650224180436008	274	11.0
GCF_001434315.1_ASM143431v1_genomic.fna	9.332894523555694e-05	9.332894523555694e-05		1832229.0	32.0	1.0	0	0.0096771543191921	7.161726558740278e-06	0.0	8.240606307685638e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	14	0.9265215866950102	64	0.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0106703429426568	0.001458480697145	0.0041814563939203	2078190.0	108.0	11.0	0	0.4414798354945753	0.0003078485538294	0.0006005225701211	0.0093776656710827	0.0	0.9959935897435898	0.9959935897435898		False					5.0	5.0	5.0	2.0	135	230	0.9543071663690846	1069	7.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.002420932873347	0.0010760302759971	0.0068227711476778	1848461.0	66.0	3.0	0	0.0905025347165482	6.680545760038858e-05	0.0001027882113823	0.0021354005085296	0.0	0.9947368421052633	1.0		False					1.0	0.0	0.0	3.0	31	37	0.9664813471697234	110	3.0
GCF_001434395.1_ASM143439v1_genomic.fna	0.0034548467127099	0.0009220501764362	0.0040536266836252	2815465.0	66.0	7.0	0	0.1455811960630923	8.696625314840294e-05	0.0003125593818427	0.0030459812047939	0.0	0.9954545454545456	0.9965909090909092		False					4.0	3.0	3.0	5.0	47	51	0.9673397048408398	124	8.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.006281139700485	0.0006503502088054	0.0039544188941532	2091181.0	54.0	4.0	0	0.367474894176289	0.000254774723256	0.0003280442965003	0.0055308943263684	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	90	116	0.9489346761536436	311	1.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.1069799101671741	0.063843714901362	0.004374493220709	2031774.0	75.0	52.0	0	0.5661790088561529	0.0003986807389685	0.002375264178004	0.0901388383054724	0.0	0.9894322420223788	0.9902610857853292		False					51.0	47.0	47.0	18.0	1120	1300	0.9738981609722104	2739	65.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0108493332553845	0.0015377275050305	0.0018319688816003	2651315.0	81.0	5.0	0	0.4633416668692863	0.0002854313374683	0.000643454285892	0.0095342196198535	0.0	0.992379835873388	0.992966002344666		False					13.0	12.0	12.0	2.0	143	152	0.9799825415240604	377	14.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.015553248455206	0.0026667574378279	0.0091964710949905	1880186.0	58.0	7.0	0	0.7136933634491244	0.0005221018465398	0.0006706783265059	0.0136396438562172	0.0012515320171834	0.9896907216494844	0.993655828707375		False	1.0	105.0	0.001485693323551	0.1551724137931034	13.0	8.0	8.0	13.0	165	260	0.9552296158467384	648	21.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0019285307684256	0.0004716029906904	0.00517747418748	3133992.0	147.0	5.0	0	0.0837912721258472	4.755504389546259e-05	0.0001148694699922	0.0017014435694697	0.0	0.9833333333333332	0.9888888888888888		False					6.0	4.0	4.0	2.0	34	179	0.9583361052683488	457	6.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.002174352819157	0.0009047037838514	0.0024224807356678	2219511.0	101.0	4.0	0	0.0913346954452847	6.158749790417403e-05	0.0001549890944446	0.0019181116075155	0.0	0.994186046511628	0.994186046511628		False					2.0	2.0	2.0	0.0	24	26	0.9763420734551932	59	2.0
GCF_001434665.1_ASM143466v1_genomic.fna	0.0005317737091262	0.0002576066410992	0.0049999998882412	2173857.0	51.0	1.0	0	0.0398699805170183	2.710515634979101e-05	2.944075898276653e-05	0.0004694459609058	0.0	0.96875	0.96875		False					2.0	2.0	2.0	0.0	6	104	0.9274156703337002	233	2.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0475362552135635	0.001961865608433	0.0095098521050791	1590323.0	28.0	4.0	0	1.8725281757815024	0.0014874823378164	0.0007124338892162	0.0411057807410231	0.0056375409529902	0.9805825242718448	0.9849955869373344		False	57.0	75.0701754385965	0.3122957143046695	1.0	22.0	17.0	17.0	27.0	374	614	0.9465461294583836	1434	44.0
GCF_001434705.1_ASM143470v1_genomic.fna	3.4645521496230366e-05	3.4645521496230366e-05		2280237.0	35.0	1.0	0	0.0058949977149683	3.909861544891304e-06	0.0	3.0591527550805075e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	27	0.9157072761333582	68	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0061422586002042	0.0032534188486575	0.005826771938563	2446657.0	90.0	22.0	0	0.1504179477545232	9.65198540764897e-05	0.0002869221145424	0.005408933101495	0.0	0.9757834757834758	0.9786324786324786		False					17.0	15.0	15.0	5.0	78	106	0.9762095316394076	226	20.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0286489596898754	0.0262305541254025	0.0079618994794801	2476425.0	69.0	42.0	0	0.1999716260850151	0.0001274293078812	0.0001926163723916	0.0249797426258846	0.0	0.9916142557651992	0.9916142557651992		False					4.0	4.0	4.0	3.0	356	406	0.9699701440692108	844	7.0
GCF_001434835.1_ASM143483v1_genomic.fna	0.0003035994351542	0.000276871719644		2918319.0	30.0	3.0	0	0.0189129036047811	1.1082527352213306e-05	0.0	0.0002680423714641		0.0	0.0		False					0.0	0.0	0.0	0.0	6	11	0.964927417619907	26	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0012180108955186	0.0006579608696049	0.0339744789343253	2298009.0	137.0	7.0	0	0.0645115892483967	4.281211260808759e-05	8.877249828003278e-05	0.0010749254740087	0.0	0.9705882352941176	1.0		False					6.0	0.0	0.0	12.0	15	41	0.9591913759808998	149	12.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0093090760038925	0.0006290112640619	0.0031428765236833	2751938.0	31.0	1.0	0	0.4667073493465705	0.0002816535125983	0.0004785718282897	0.0081862229933352	0.0	0.9643128321943804	0.9650721336370532		False	3.0	12.666666666666666	0.3107142857142856	0.6904761904761904	47.0	46.0	46.0	6.0	134	339	0.9221126928426742	741	52.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0009543565863144	0.0006305650274662		2232918.0	61.0	4.0	0	0.0436127855446266	2.9266259379166583e-05	0.0	0.0008423418964293		0.0	0.0		False					0.0	0.0	0.0	0.0	14	57	0.9344637283737418	164	0.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0182790755675335	0.0027836458017313	0.0047255327149831	2686405.0	164.0	13.0	0	0.6425000822121391	0.0003944165509408	0.0008863146100457	0.0160108650675234	0.0005692120617632	0.992860142797144	0.994120117597648		False	3.0	20.666666666666668	0.7037037037037043	1.0	17.0	14.0	14.0	16.0	253	377	0.9722239060906986	874	30.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0020103811483306	0.0013205021596979		2548273.0	166.0	10.0	0	0.0621583469959618	3.919442029651046e-05	0.0	0.0017735918777375		0.0	0.0		False					0.0	0.0	0.0	0.0	25	36	0.9571864026181413	83	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0011718300126684	0.0006900456831356	0.0028935186564922	3125880.0	335.0	4.0	0	0.0549454056292287	3.1415952736774425e-05	3.0711351683365966e-05	0.0010341907569326	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	91	0.9580804246896708	261	0.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0004681366959151	0.0004157577649037		2749197.0	37.0	6.0	0	0.0247417009992626	1.4942111916125585e-05	0.0	0.0004132792790751		0.0	0.0		False					0.0	0.0	0.0	0.0	8	18	0.9580960765546406	44	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0018991139741147	0.0009546712975801	0.0099298635194467	2639652.0	55.0	8.0	0	0.0755216427000239	4.658058763734503e-05	0.0001140301827665	0.0016755123983598	0.0	0.9867109634551496	0.9867109634551496		False					4.0	4.0	4.0	0.0	31	68	0.9530651800577252	186	4.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0004383323564893	0.0002306810387478	0.0259459453660089	2605329.0	33.0	2.0	0	0.0356214656050549	2.2096901063224868e-05	2.84033225746153e-05	0.0003869725775704	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	33	0.9322251839045768	87	0.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.0010779011557625	0.0003441022127759	0.0157806820729195	2566098.0	50.0	2.0	0	0.0679931236767722	4.252813406008458e-05	0.0001192471994444	0.000951333915227	0.0	0.9869281045751628	0.9934640522875814		False					4.0	2.0	1.0	9.0	15	25	0.9456278150129598	62	10.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.1091991969330205	0.0105647590923452	0.0091085109773085	2009795.0	55.0	18.0	0	1.6493823038748228	0.001166641207204	0.0056279371776723	0.0919200838673627	0.0002516783227108	0.9771019361683316	0.9823180974272832		False	219.0	50.63926940639269	0.2669714390945211	1.0	259.0	200.0	199.0	198.0	1089	1574	0.9570955036182344	3712	397.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.099988786461241	0.025426549222338	0.0070930139578041	1667627.0	68.0	36.0	0	1.0734755996279504	0.0008346819293533	0.0060930891620248	0.0845047455530886	0.0	0.9921267591772464	0.99488239346521		False	121.0	42.61157024793389	0.2402373537343546	0.9767474241158453	80.0	52.0	52.0	121.0	827	1440	0.9450081445501288	3434	173.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0024801789573636	0.00121096230361	0.001852632854184	2746576.0	28.0	7.0	0	0.0966858610715822	5.839967525699296e-05	0.0001350772743954	0.0021876017233034	0.0	0.9865229110512126	0.9865229110512126		False					5.0	5.0	5.0	0.0	33	36	0.98577046450657	77	5.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0020421858496334	0.0008120299557652	0.0040329759058198	2518380.0	154.0	6.0	0	0.1005343680787091	6.374206245665935e-05	0.000150890651927	0.0018016252265896	0.0	0.981578947368421	0.981578947368421		False					7.0	7.0	6.0	1.0	24	32	0.9597811815277568	77	7.0
GCF_001435525.1_ASM143552v1_genomic.fna	0.0001254602463484	0.0001254602463484		2957112.0	123.0	1.0	0	0.0112470747672411	6.567797549100293e-06	0.0	0.0001107752614932		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9580479452054794	7	0.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.001038568891427	0.0005484326966884	0.0278787867172615	2693129.0	79.0	2.0	0	0.0555512420667307	3.395025055682556e-05	5.3098087763341406e-05	0.0009166359634829	0.0	0.986013986013986	0.993006993006993		False					2.0	1.0	1.0	7.0	15	30	0.9520323330869206	77	8.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0034377106829216	0.0005218817114456	0.0039262347274209	3309179.0	101.0	7.0	0	0.2651166647729524	0.0001461862559611	0.0001090905025083	0.0030308960654534	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	58	71	0.9767458692748148	169	1.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0491534480927808	0.0066824786561786	0.0074173431318313	2326083.0	457.0	45.0	0	1.9538004138187453	0.0013069902019347	0.0006556085917828	0.0424740865765501	0.0043248979267717	0.998688524590164	0.999344262295082		False	24.0	88.41666666666667	0.0975136083907911	0.9627757352941176	2.0	1.0	1.0	18.0	542	587	0.9770641385323352	1312	19.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.2067749565317621	0.0198961595968712	0.0069468922676243	2151571.0	88.0	42.0	0	2.9769877824549043	0.0020379001321092	0.0066820941535278	0.1668839131971039	0.0062714738090316	0.98643666968074	0.990679557626765		False	447.0	56.8076062639821	0.3964825601634826	0.9638293084478704	195.0	134.0	133.0	194.0	2231	5866	0.9774795987951428	13983	327.0
GCF_001435815.1_ASM143581v1_genomic.fna	0.0006100751613971	0.0004652766697719		2914395.0	95.0	5.0	0	0.0300865224089753	1.768146139248399e-05	0.0	0.0005385512966763		0.0	0.0		False					0.0	0.0	0.0	0.0	9	12	0.959728797340854	26	0.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0050571411110432	0.0011279653212567	0.0066738103696813	1898108.0	96.0	8.0	0	0.2714189352695709	0.0001980101716675	0.0003018795558524	0.0044555002780521	0.0	0.9650959860383944	0.9703315881326352		False	6.0	66.33333333333333	0.5038265306122456	1.0	20.0	17.0	17.0	6.0	51	144	0.9615894140583974	427	23.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0680779342655972	0.0036781956819572	0.0022834873238166	3081674.0	254.0	11.0	0	1.5090603206380648	0.0008668076398393	0.0025985876507378	0.0583417064895259	0.0009500281118663	0.9923826173826172	0.993006993006993		False	4.0	65.5	0.0025485444431041	1.0	61.0	56.0	56.0	16.0	994	1012	0.9779494885415176	2139	72.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.1106547082698732	0.0178149943783042	0.0052842906493181	2006512.0	150.0	25.0	0	1.883287559028072	0.001339574956077	0.0054313156362882	0.093086413514773	0.0002599783277672	0.9940356028629106	0.9967884015415672		False	18.0	29.61111111111111	0.3396882988073892	1.0	65.0	35.0	34.0	70.0	1100	1236	0.9500285288059216	2764	104.0
GCF_001435955.1_ASM143595v1_genomic.fna	20.638789146177167	0.5690832396432767	0.003519318538263	1982601.0	62.0	56.0	1	73.82661224473561	0.0525966135192881	0.4099140472540869	0.9999999878270652	0.0030221399480566	0.9934858790987036	0.9952872906966442		False	10101.0	72.1933471933472	0.7349652153630558	0.986948322123048	5294.0	3830.0	3790.0	4558.0	200444	219137	0.978207600599843	458733	8348.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0009852911489717	0.0005901238596423	0.0	3616190.0	130.0	5.0	0	0.0476846417387056	2.5166328898473627e-05	1.5762446110408904e-05	0.0008696337337595	0.0	0.9649122807017542	0.9649122807017542		False					2.0	2.0	2.0	0.0	19	23	0.9724113709910576	69	2.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0213432959631209	0.0027241380992959	0.0024061435157401	2254291.0	91.0	9.0	0	0.6454710319272858	0.0004316503691389	0.0011058909430947	0.0186696524021133	0.0	0.997192137986362	0.997192137986362		False					7.0	7.0	7.0	2.0	245	284	0.9576028162238136	639	9.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.004911695030014	0.0013192569295492	0.0043325897051533	1231754.0	68.0	3.0	0	0.1773299268853126	0.0001606686392207	0.0005106539130378	0.0043276353928597	0.0	0.9809220985691572	0.9809220985691572		False					12.0	12.0	12.0	3.0	30	31	0.9856187026971972	64	15.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0679427173164403	0.0122740367032807	0.0061865338017921	1733578.0	26.0	10.0	0	0.8403057363581351	0.0006391725112053	0.0052100338144577	0.0582292690106451	0.0	0.9961248892825508	0.9977856510186004		False	19.0	15.36842105263158	0.7694512556731032	1.0	35.0	20.0	20.0	78.0	586	641	0.96018288023709	1368	98.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.006089234255968	0.0011381694561132	0.0110544556695403	1807288.0	26.0	5.0	0	0.3373328342437826	0.0002512874147736	0.0002921504486279	0.005362364764297	0.0	0.9659090909090908	0.981060606060606		False	3.0	45.333333333333336	1.0000000000000002	1.0	18.0	10.0	10.0	8.0	54	122	0.9434319199281598	389	18.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0010871356307925	0.0003730875377362	0.0054722223430871	1929842.0	12.0	2.0	0	0.067437746186754	4.857496551880875e-05	8.290834171916655e-05	0.0009594801662499	0.0	0.99375	0.99375		False					1.0	1.0	1.0	0.0	12	68	0.929345466502748	178	1.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.1976139642323005	0.0216087204539424	0.0050725709179651	2058058.0	72.0	39.0	0	3.39707950078208	0.0023763024023473	0.0040324422343782	0.1601173761473141	0.0043365504750583	0.9857814194481264	0.9871068803470298		False	108.0	48.91666666666666	0.4265622180634839	0.9917608782154812	118.0	107.0	107.0	63.0	1966	2878	0.9746941908169856	6075	170.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0009315535219841	0.0006394458299785	0.027169812400386	2444304.0	57.0	3.0	0	0.0456089483037645	2.9240692991918977e-05	2.168306397240269e-05	0.0008222235487271	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	11	48	0.9562403297869936	114	3.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0012660361828513	0.0008670057559548		2117633.0	43.0	4.0	0	0.0480611062491947	3.3094222188391694e-05	0.0	0.0011172853209113		0.0	0.0		False					0.0	0.0	0.0	0.0	16	64	0.932999311896224	200	0.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.0043333837396905	0.0038766005483742		2559201.0	72.0	17.0	0	0.0748614596831823	4.692793703040725e-05	0.0	0.0038190665866327		0.0	0.0		False					0.0	0.0	0.0	0.0	58	68	0.9801056840759872	158	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.2117352201857185	0.0157153919526905	0.0036846533277806	2161766.0	105.0	31.0	0	3.111523011167671	0.0021266132687332	0.0071446215732877	0.1705249095709956	0.0018101900545245	0.98154742635157	0.9823243768209776		False	166.0	46.05421686746988	0.5316574993041422	0.9898588050486784	285.0	273.0	273.0	71.0	2337	3595	0.9532964925055142	9379	344.0
GCF_001436315.1_ASM143631v1_genomic.fna	0.6627722510690105	0.2069239035873291	0.0078647390536571	1680526.0	24.0	20.0	0	10.195654882811745	0.0078761458896495	0.0073304429684515	0.4430210868628068	0.0024025840883802	0.9942365451741212	0.9965094569364396		False	20.0	30.25	0.3048519998968942	0.8374627158555731	71.0	43.0	41.0	122.0	5397	5999	0.975496633590901	12726	163.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0010765985599592	0.0007518597497492		3467402.0	88.0	6.0	0	0.0428524165076701	2.3071630915994172e-05	0.0	0.0009501848166887		0.0	0.0		False					0.0	0.0	0.0	0.0	21	43	0.9581850687232562	169	0.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0386471948698181	0.0024690168319491	0.0025837680344939	2054664.0	152.0	7.0	0	1.911240977426709	0.0013433277294165	0.0009052575019565	0.0335497664483156	0.0006963151893403	0.9940860215053764	0.9946236559139784		False					11.0	10.0	10.0	4.0	378	440	0.9619926574970098	958	14.0
GCF_001436415.1_ASM143641v1_genomic.fna	0.0007916456306286	0.0002698791922597	0.0204175986699609	1834154.0	72.0	2.0	0	0.0598520275706191	4.436828534473561e-05	8.123636292263355e-05	0.0006987788321213	0.0	0.9865771812080536	0.9865771812080536		False					2.0	2.0	2.0	3.0	7	31	0.913775744997342	82	5.0
GCF_001436455.1_ASM143645v1_genomic.fna	0.002864101992578	0.0006866890968548	0.0031740256652977	1610627.0	99.0	3.0	0	0.1815765293119725	0.0001439621654091	0.0001620486928382	0.002525806827888	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	27	38	0.935478877375816	104	2.0
GCF_001436505.1_ASM143650v1_genomic.fna	7.667461321182902e-05	7.667461321182902e-05		2269330.0	106.0	1.0	0	0.0087972534913088	5.867275651056722e-06	0.0	6.770139162337596e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9293558267412696	44	0.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0122122378954664	0.0008846117760591	0.00455956868763	1566789.0	9.0	4.0	0	0.7417588969226031	0.0005929352339948	0.0003695456120766	0.0107254735620971	0.0051076924884235	0.987910189982728	0.9896373056994812		False	1.0	162.0	0.7000000000000002	1.0	7.0	6.0	6.0	3.0	100	156	0.9394111473876522	391	9.0
GCF_001436605.1_ASM143660v1_genomic.fna	0.0021995647405739	0.0007779137640323	0.0159868733792364	1289346.0	20.0	2.0	0	0.0923147803965524	8.14256782268509e-05	0.0001838141197165	0.0019403307855591	0.0	0.9873417721518988	0.9873417721518988		False					3.0	3.0	3.0	3.0	17	126	0.9193222784102466	447	6.0
GCF_001436645.1_ASM143664v1_genomic.fna	0.0001290221161703	6.45110580851634e-05		1348606.0	50.0	1.0	0	0.0161231214287728	1.3935511158529955e-05	0.0	0.0001139200391978		0.0	0.0		False					0.0	0.0	0.0	0.0	2	12	0.9266936485786984	66	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.9307970741794684	0.0671825232239539	0.0045262176486038	1873389.0	52.0	26.0	0	8.165641991460356	0.0059825358029122	0.0378768104221813	0.5604016529139053	0.0043448298946672	0.9857803207531216	0.9873869049296768		False	730.0	69.8082191780822	0.6287742621640934	0.9472399400343332	1009.0	895.0	885.0	477.0	8663	11200	0.972896066456138	25356	1362.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0019868626329134	0.0006013216570632	0.001471898290846	1919106.0	17.0	2.0	0	0.0991937840895511	7.166715127340896e-05	0.0001641389271879	0.0017528616452889	0.0	0.9809523809523808	0.9809523809523808		False					6.0	6.0	6.0	0.0	21	108	0.921141019464338	267	6.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.0002807628442771	0.0001997735622741		2407726.0	36.0	2.0	0	0.0209124016729709	1.3497421035069003e-05	0.0	0.0002478828634616		0.0	0.0		False					0.0	0.0	0.0	0.0	6	31	0.9278810364691952	91	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.1017408628986875	0.0040433392468247	0.0042876319680116	1585076.0	123.0	13.0	0	3.642264435299175	0.0029157015353886	0.0021557325957872	0.0859199981111052	0.0003487797699179	0.9780509218612818	0.9789288849868304		False					75.0	72.0	72.0	19.0	783	1143	0.9621216920249652	2568	91.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.0010580154929171	0.0006631192117942	0.0	2218304.0	40.0	5.0	0	0.0447186324604388	3.0078945538565565e-05	4.507948414644682e-06	0.0009337914254309	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	18	0.9721837438579358	55	0.0
