genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001434465.1_ASM143446v1_genomic.fna	0.2399026663398586	0.1178772835955179	0.0031790864784792	2031774.0	75.0	53.0	0	0.9508831640072228	0.0006695741038952	0.0096747965078792	0.1909010471444328	0.0	0.9800071221447828	0.981991148191484		False					393.0	354.0	353.0	81.0	1790	1997	0.979018289899996	434.0	4171
GCF_001434475.1_ASM143447v1_genomic.fna	0.0010360896385378	0.0006159207789342		2651315.0	81.0	2.0	0	0.0464116088751934	2.8590840285993997e-05	0.0	0.0009144487874691		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.9940742312359137	0.0	24
GCF_001434535.1_ASM143453v1_genomic.fna	0.0032704211179106	0.0030098086040423		1880186.0	58.0	12.0	0	0.0616794573111773	4.512156089011717e-05	0.0	0.0028836162158929		0.0	0.0		False					0.0	0.0	0.0	0.0	24	32	0.9783381793183524	0.0	97
GCF_001434585.1_ASM143458v1_genomic.fna	0.002956957636164	0.000915066426794	0.0013212967319649	2219511.0	101.0	4.0	0	0.1384403718649445	9.335111997163309e-05	0.0002144616539408	0.0026075879136757	0.0	0.9936974789915968	0.9936974789915968		False					3.0	3.0	3.0	0.0	25	25	0.9782881185591608	3.0	65
GCF_001434695.1_ASM143469v1_genomic.fna	0.0034099991008115	0.0014292693999898	0.0044935405801195	1590323.0	28.0	3.0	0	0.099993836692613	7.943221784029373e-05	6.853953567922995e-05	0.0030065006039681	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	21	64	0.974137170266424	1.0	146
GCF_001434735.1_ASM143473v1_genomic.fna	0.0009044994864421	0.0006809291208371		2446657.0	90.0	3.0	0	0.0373662699462096	2.397710496939301e-05	0.0	0.0007983541921031		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9835057608460032	0.0	19
GCF_001434785.1_ASM143478v1_genomic.fna	0.0009101830259345	0.0008903964384142		2476425.0	69.0	2.0	0	0.0308907863051659	1.9684750261033943e-05	0.0	0.0008033687382994		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.9547744744648952	0.0	21
GCF_001434835.1_ASM143483v1_genomic.fna	0.0001600236300418	0.0001600236300418		2918319.0	30.0	1.0	0	0.0126620535364178	7.419672705203529e-06	0.0	0.0001412908828298		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.969036615712762	0.0	5
GCF_001434845.1_ASM143484v1_genomic.fna	0.0052058107692354	0.0014878096648011	0.0002001372369624	2298009.0	137.0	7.0	0	0.1810955389000506	0.0001201812371163	0.0004756291206866	0.0045861821112271	0.0	0.9926806953339432	0.9926806953339432		False					8.0	8.0	8.0	0.0	46	50	0.9874399764216876	8.0	202
GCF_001434895.1_ASM143489v1_genomic.fna	0.0005817718277083	0.0003484816881775		2751938.0	31.0	1.0	0	0.0341815799273913	2.0628263227884564e-05	0.0	0.0005135726002883		0.0	0.0		False					0.0	0.0	0.0	0.0	6	17	0.9459026431688916	0.0	45
GCF_001434935.1_ASM143493v1_genomic.fna	0.0057593698641865	0.0031856700683627	0.0021882322237734	2686405.0	164.0	10.0	0	0.135108695000317	8.294023138591302e-05	0.0001783052071448	0.0050726142079109	0.0	0.9979123173277662	1.0		False					1.0	0.0	0.0	1.0	59	63	0.9801839698629012	1.0	171
GCF_001434985.1_ASM143498v1_genomic.fna	8.554813397151707e-05	8.554813397151707e-05		2548273.0	166.0	1.0	0	0.0093096665686675	5.870281337057307e-06	0.0	7.55361492982276e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9823008849557522	0.0	8
GCF_001435035.1_ASM143503v1_genomic.fna	0.0003042343276133	0.0002658451380091		3125880.0	335.0	3.0	0	0.0197297120818181	1.1280792182246511e-05	0.0	0.0002686028310812		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9756072849359564	0.0	28
GCF_001435095.1_ASM143509v1_genomic.fna	0.0002968139423984	0.0002084244963165		2749197.0	37.0	2.0	0	0.0217895036175146	1.315920848204536e-05	0.0	0.000262052369416		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9586536649707934	0.0	9
GCF_001435195.1_ASM143519v1_genomic.fna	0.0006504645309305	0.000610686560198		2639652.0	55.0	4.0	0	0.0270674842408687	1.6694807961371893e-05	0.0	0.0005741952675777		0.0	0.0		False					0.0	0.0	0.0	0.0	7	15	0.96730786714111	0.0	57
GCF_001435315.1_ASM143531v1_genomic.fna	0.000113012051761	0.000113012051761		2566098.0	50.0	1.0	0	0.0088893452382062	5.560080866323829e-06	0.0	9.978466288429466e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	67	0.9140621936943758	0.0	185
GCF_001435325.1_ASM143532v1_genomic.fna	0.0039043783072402	0.0011314586811092	0.0018584475372777	2009795.0	55.0	6.0	0	0.197216340089541	0.0001394950755455	0.0002134546060667	0.0034416300130553	0.0	0.9813519813519812	0.9813519813519812		False					8.0	8.0	8.0	0.0	29	46	0.9492070209522664	8.0	172
GCF_001435345.1_ASM143534v1_genomic.fna	0.0113718475414466	0.0025527291174825	0.0070091893798425	1667627.0	68.0	7.0	0	0.3089127164023047	0.0002401953637491	0.0010140157241397	0.009991095430294	0.0	0.9917208752217622	0.9946777054997042		False					14.0	9.0	8.0	22.0	70	75	0.9675457956542904	30.0	223
GCF_001435445.1_ASM143544v1_genomic.fna	0.0001998852389302	0.0001998852389302		2746576.0	28.0	2.0	0	0.0141510953818521	8.547468737120244e-06	0.0	0.0001764830910021		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9843723156215486	0.0	5
GCF_001435575.1_ASM143557v1_genomic.fna	0.0001065674908257	0.0001065674908257		2693129.0	79.0	1.0	0	0.010353013936716	6.3272647756029e-06	0.0	9.409466721821412e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	0.0	3
GCF_001435585.1_ASM143558v1_genomic.fna	0.0004892452176204	0.0004892452176204		3309179.0	101.0	5.0	0	0.0202181667098992	1.1148367818555904e-05	0.0	0.0004319102270708		0.0	0.0		False					0.0	0.0	0.0	0.0	6	9	0.9736397066618886	0.0	28
GCF_001435755.1_ASM143575v1_genomic.fna	0.0050535599976441	0.0024285461868729	0.0012453703830639	2326083.0	457.0	6.0	0	0.125172034214576	8.373353855265564e-05	0.0002063554911841	0.004452352238784	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	44	47	0.98261691905092	0.0	111
GCF_001435775.1_ASM143577v1_genomic.fna	5.235969438145429	0.5666385166931512	0.0073025656464339	2151571.0	88.0	58.0	1	57.09838767217932	0.0390867616139174	0.2514818242112391	0.9901802637348168	0.0075593457314642	0.9903637348197404	0.99470689231372		False	1558.0	41.37612323491656	0.6377372168306153	0.9954956733019552	5214.0	2864.0	2827.0	6973.0	41329	42534	0.9860967015787492	9800.0	88502
GCF_001435835.1_ASM143583v1_genomic.fna	0.0001227538159051	0.0001227538159051		1898108.0	96.0	1.0	0	0.0055559014770838	4.053236021107709e-06	0.0	0.0001083857452848		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9957805907172996	0.0	11
GCF_001435895.1_ASM143589v1_genomic.fna	0.0027293607305639	0.0008982131140412	0.0004907774781893	3081674.0	254.0	4.0	0	0.1342918065581394	7.713751551244132e-05	0.000161924979735	0.0024071237451614	0.0	0.997995991983968	0.997995991983968		False					1.0	1.0	1.0	0.0	31	39	0.979505007230756	1.0	218
GCF_001435935.1_ASM143593v1_genomic.fna	0.2489389547632907	0.0109139641327836	0.0047796141055256	2006512.0	150.0	17.0	0	13.087956826681983	0.0093094116759782	0.0018629342859648	0.1973311948936038	0.0008947054638399	0.9879614767255216	0.9898341359015516		False	21.0	3.619047619047619	0.6403424629659773	0.989868287740628	45.0	38.0	37.0	19.0	1840	2065	0.9717180033089172	56.0	5994
GCF_001435955.1_ASM143595v1_genomic.fna	0.1132340798778977	0.0563446704606725	0.0043170357222298	1982601.0	62.0	35.0	0	1.2017985190506215	0.0008562025306676	0.0025360624755056	0.0951496359391906	0.0	0.9988066825775656	0.9996022275258551		False	33.0	66.60606060606061	0.0955551751189482	1.0	6.0	2.0	2.0	49.0	848	903	0.9799439376256944	51.0	2092
GCF_001435975.1_ASM143597v1_genomic.fna	0.0036289575492438	0.0008273901537253	0.0	3616190.0	130.0	2.0	0	0.185539692513485	9.792152683252552e-05	0.0001803002607716	0.0031992410033304	0.0	0.9662576687116564	0.9662576687116564		False					22.0	22.0	22.0	0.0	48	160	0.9543303667548022	22.0	371
GCF_001436025.1_ASM143602v1_genomic.fna	0.0037736920388716	0.0011214168889464	0.0003184628889681	2254291.0	91.0	4.0	0	0.1387381265585943	9.277932018707832e-05	0.0003411272102847	0.0033266245528805	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	32	34	0.973717042054372	0.0	88
GCF_001436035.1_ASM143603v1_genomic.fna	0.0043133612718123	0.0016780948143866	0.0069422628118397	1231754.0	68.0	3.0	0	0.1500515905244106	0.000135953278084	0.0003458482781464	0.0038014541122868	0.0	0.988262910798122	0.988262910798122		False					5.0	5.0	5.0	2.0	19	19	0.9839468486269644	7.0	44
GCF_001436045.1_ASM143604v1_genomic.fna	0.0079148443277429	0.0049746824198276		1733578.0	26.0	8.0	0	0.1265871069304203	9.628757191829424e-05	0.0	0.0069644426195967		0.0	0.0		False					0.0	0.0	0.0	0.0	51	55	0.9764670400633696	0.0	165
GCF_001436095.1_ASM143609v1_genomic.fna	0.0025878553943809	0.0024312671804383		1807288.0	26.0	8.0	0	0.0525028121222221	3.911061891178741e-05	0.0	0.0022824675138399		0.0	0.0		False					0.0	0.0	0.0	0.0	17	21	0.9710599996192686	0.0	62
GCF_001436115.1_ASM143611v1_genomic.fna	0.0001466441294157	0.0001466441294157		1929842.0	12.0	1.0	0	0.0121163182829884	8.727304456190105e-06	0.0	0.0001294783832246		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9313238758836462	0.0	23
GCF_001436215.1_ASM143621v1_genomic.fna	0.94840670185194	0.3178996899018395	0.0023359042304687	2058058.0	72.0	48.0	0	3.2691272397851407	0.0022867980898569	0.047300902112574	0.567184231201064	0.0001703100629461	0.986080864527263	0.987364917615154		False	153.0	96.7843137254902	0.3340948546416266	0.9981070689145224	1355.0	1230.0	1235.0	273.0	7206	7576	0.9823888605736708	1508.0	15855
GCF_001436225.1_ASM143622v1_genomic.fna	0.0018905177097447	0.0004696633479305	0.0004748338117048	2444304.0	57.0	1.0	0	0.1122527106252227	7.196717247330023e-05	0.0001701915964626	0.0016679345861407	0.0	0.997596153846154	0.997596153846154		False					1.0	1.0	1.0	0.0	17	18	0.9585731035068724	1.0	39
GCF_001436255.1_ASM143625v1_genomic.fna	0.000100180605315	0.000100180605315		2854844.0	87.0	1.0	0	0.0100391623743587	5.959830461910326e-06	0.0	8.84555620692673e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	0.0	11
GCF_001436275.1_ASM143627v1_genomic.fna	0.001408648240748	0.0010228401238552		2117633.0	43.0	2.0	0	0.0479286704363667	3.3003028694161565e-05	0.0	0.0012430631527192		0.0	0.0		False					0.0	0.0	0.0	0.0	11	16	0.9494787206577012	0.0	51
GCF_001436295.1_ASM143629v1_genomic.fna	0.000671303270044	0.0004614721547857		2559201.0	72.0	2.0	0	0.0342134356827918	2.144716336163876e-05	0.0	0.0005925851394807		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9979310344827584	0.0	15
GCF_001436305.1_ASM143630v1_genomic.fna	0.0247422709025861	0.0050366228352189	0.0013310375985185	2161766.0	105.0	13.0	0	0.7058751146231769	0.0004824400717714	0.0007776049766718	0.0216104987605673	0.0	0.989886972040452	0.989886972040452		False					17.0	17.0	17.0	5.0	202	257	0.9484324136456536	22.0	724
GCF_001436315.1_ASM143631v1_genomic.fna	269.054042008276	0.8352164738897226	0.0054580610829556	1680526.0	24.0	22.0	105	394.7809775349984	0.3049684016635355	0.7754923160962699	1.0	0.0047555955966239	0.9811891178490448	0.986916404178832		False	141771.0	127.97070627984569	0.8552947568112045	0.9955137368723832	24515.0	17051.0	16853.0	19226.0	1668949	1867635	0.9745257185886405	36079.0	3868697
GCF_001436375.1_ASM143637v1_genomic.fna	0.0018284583097085	0.0007509945486563	0.00068359375	3467402.0	88.0	2.0	0	0.0840271152482886	4.523998289798256e-05	9.228811657834796e-05	0.001613226037181	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	24	0.9923031789858354	0.0	60
GCF_001436395.1_ASM143639v1_genomic.fna	0.0011583402444389	0.0010775484458772		2054664.0	152.0	6.0	0	0.0365836554220378	2.571305207049888e-05	0.0	0.0010222915394451		0.0	0.0		False					0.0	0.0	0.0	0.0	10	82	0.9677466472915252	0.0	197
GCF_001436455.1_ASM143645v1_genomic.fna	0.0007258042985744	0.0004842834498614		1610627.0	99.0	2.0	0	0.0362045362828728	2.870460990012166e-05	0.0	0.0006406798725894		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9873436198567382	0.0	11
GCF_001436505.1_ASM143650v1_genomic.fna	0.0003512049812059	0.0001709755742884		2269330.0	106.0	1.0	0	0.0281443659092971	1.877071667619775e-05	0.0	0.000310065918029		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9549346355658924	0.0	16
GCF_001436695.1_ASM143669v1_genomic.fna	0.0080810765943431	0.0045062717887208	0.0018828248194125	1873389.0	52.0	14.0	0	0.1672171082922635	0.0001225111679233	0.0002273953781088	0.0071101927514979	0.0	0.9929577464788732	0.9929577464788732		False					3.0	3.0	3.0	1.0	58	75	0.969929116309873	4.0	239
GCF_001436735.1_ASM143673v1_genomic.fna	0.0001448591166928	0.0001448591166928		1919106.0	17.0	1.0	0	0.0120455449986838	8.702862820637787e-06	0.0	0.0001279024198277		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.92000541878539	0.0	34
GCF_001436755.1_ASM143675v1_genomic.fna	0.0007376254607044	0.0001125543355016	0.0	2407726.0	36.0	1.0	0	0.0732969421361558	4.7307798695999054e-05	9.178785293675444e-05	0.0006511112168366	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	11	0.95727969348659	0.0	39
GCF_001436775.1_ASM143677v1_genomic.fna	0.0024749601911832	0.0010870141242438	0.0057324263514303	1585076.0	123.0	3.0	0	0.0912912030133993	7.308033382034787e-05	0.0001545667210909	0.0021830036230136	0.0	0.9959183673469388	0.9959183673469388		False					1.0	1.0	1.0	3.0	14	47	0.9496013513205778	4.0	136
GCF_001436895.1_ASM143689v1_genomic.fna	2.3056528771529963	0.4520845655059	0.0004460375401846	2218304.0	40.0	25.0	0	4.049194673052303	0.0027235963924777	0.1975788710654626	0.8694359659939942	7.98795000928424e-05	0.9997330534577564	0.999758150995916		False					117.0	106.0	106.0	31.0	18836	18910	0.9915470991547108	137.0	38119
GCF_001437055.1_ASM143705v1_genomic.fna	0.0029080098144571	0.0014822527568989	0.00906920889785	1646143.0	11.0	5.0	0	0.1057118659499136	8.244806987709552e-05	0.0001585524465371	0.0025644787578722	0.0	0.9808429118773946	0.9808429118773946		False					5.0	5.0	5.0	1.0	18	26	0.9641310816433392	6.0	81
GCF_001437075.1_ASM143707v1_genomic.fna	0.000156696063501	0.000156696063501		1837953.0	47.0	1.0	0	0.0125489752797061	9.280141669744382e-06	0.0	0.000138353052405		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_001437125.1_ASM143712v1_genomic.fna	0.0111504133364767	0.0014809936328701	0.0023868406234785	2362603.0	167.0	4.0	0	0.5469181857853959	0.000358359388902	0.0005824084706571	0.009797503624719	0.0	0.9760174418604652	0.9767441860465116		False					33.0	32.0	32.0	1.0	97	402	0.9676768246734052	33.0	999
GCF_001437155.1_ASM143715v1_genomic.fna	0.0057401248638212	0.0020873554351461	0.0158052588434183	2437055.0	78.0	7.0	0	0.1874890509181828	0.0001204863363851	0.0003278547262987	0.0050557069295674	0.0	0.994993742177722	0.9962453066332916		False					4.0	3.0	3.0	17.0	52	60	0.982180415562082	20.0	131
GCF_001437205.1_ASM143720v1_genomic.fna	0.0002002904690965	0.0001437491404999		2086969.0	32.0	1.0	0	0.017728415725646	1.2290766554417612e-05	0.0	0.0001768408460262		0.0	0.0		False					0.0	0.0	0.0	0.0	2	13	0.931593593100672	0.0	47
GCF_001437255.1_ASM143725v1_genomic.fna	0.0016220026599931	0.0006529073998453	0.0	2191735.0	201.0	5.0	0	0.0992764459992697	6.76818334189513e-05	0.0001286651899066	0.0014312031992268	0.0	0.950354609929078	0.950354609929078		False					14.0	14.0	14.0	0.0	13	254	0.969292433169604	14.0	617
GCF_001437285.1_ASM143728v1_genomic.fna	0.0481688479372879	0.0425419630630764	0.0067270530954651	1739506.0	28.0	17.0	0	0.2466937276731286	0.0001873464456178	0.0001057771574228	0.0416412497098709	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	308	313	0.9906220048792016	0.0	662
GCF_001437405.1_ASM143740v1_genomic.fna	0.0002149580743294	0.0002149580743294		2260906.0	66.0	2.0	0	0.0147028465773569	9.806900513538128e-06	0.0	0.000189789967238		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.971807151979566	0.0	12
GCF_001437435.1_ASM143743v1_genomic.fna	0.0018710935368062	0.0009794986300059		2070447.0	52.0	3.0	0	0.0673654772381662	4.693522798416746e-05	0.0	0.0016508115022474		0.0	0.0		False					0.0	0.0	0.0	0.0	14	23	0.978931796969936	0.0	69
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002673665620094	0.0001643445839874		2038400.0	22.0	1.0	0	0.0217798718341953	1.5271438665169662e-05	0.0	0.0002360568084605		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9964240102171136	0.0	6
GCF_001438705.1_ASM143870v1_genomic.fna	0.0003162379968196	0.0002300593957905		1334438.0	21.0	1.0	0	0.0221367842302371	1.9193316294229717e-05	0.0	0.0002791991678477		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	5
GCF_001438805.1_ASM143880v1_genomic.fna	0.0001070876458652	0.0001070876458652		2698724.0	71.0	1.0	0	0.010375090599754	6.3322540911150406e-06	0.0	9.45539207952706e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.986206896551724	0.0	2
GCF_001438845.1_ASM143884v1_genomic.fna	0.000746593666397	0.0006649767960561		2989578.0	103.0	4.0	0	0.0302584699355468	1.756076967920666e-05	0.0	0.0006590249550278		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9887488527599316	0.0	18
GCF_001591685.1_ASM159168v1_genomic.fna	0.004517760185684	0.0023841641013274	0.0009815469647465	2123176.0	139.0	7.0	0	0.109112507386064	7.537783454687873e-05	0.0001332908812081	0.0039812360262864	0.0	0.9893992932862192	0.9893992932862192		False					3.0	3.0	3.0	0.0	40	62	0.965916550333447	3.0	148
GCF_001591845.1_ASM159184v1_genomic.fna	0.0320952459859845	0.0061229270168783	0.0006298485875897	1955274.0	18.0	7.0	0	0.6980576225581205	0.0004996751445807	0.0023009562854105	0.0279422883955575	5.214824911046265e-05	0.9919982218270724	0.9919982218270724		False					36.0	36.0	36.0	0.0	238	268	0.964860263386522	36.0	716
GCF_001592085.1_ASM159208v1_genomic.fna	0.0002036516091192	0.0002036516091192		2209656.0	74.0	2.0	0	0.0143172205652286	9.663975012160882e-06	0.0	0.0001798082034192		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9894128440366972	0.0	8
GCF_001654615.1_ASM165461v1_genomic.fna	106.7404467230756	0.5825256749162984	0.0051367698945861	1612274.0	53.0	49.0	3	435.2124521057666	0.3438859127996198	0.4723657393222243	1.0	0.0045031362263263	0.969405829699455	0.9747972315558514		False	57768.0	123.46705788671927	0.8406897712287874	0.9897051572077356	23300.0	19194.0	18984.0	9959.0	635333	857381	0.9654985097210984	28943.0	1834695
GCF_001761545.1_ASM176154v1_genomic.fna	0.0004348900654949	0.0004348900654949		1683184.0	1.0	1.0	0	0.0208507211387055	1.6072417878212852e-05	0.0	0.0003839342062245		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9702387602407516	0.0	11
GCF_001891125.1_ASM189112v1_genomic.fna	0.0005520215654471	0.0005520215654471		2048833.0	2.0	2.0	0	0.0234909453309007	1.6413066093095427e-05	0.0	0.0004873162651291		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9850172815690056	0.0	103
GCF_001936335.1_ASM193633v1_genomic.fna	0.0512813347640764	0.0102865708863651	0.0080198118698249	1610352.0	1.0	1.0	0	0.8266461994123842	0.0006514579230162	0.0031980585611096	0.0442715157844253	0.0	0.9906796116504852	0.9933980582524272		False	78.0	44.12820512820513	0.858900257709812	1.0	48.0	34.0	33.0	57.0	309	356	0.9798961401622616	90.0	899
GCF_001971585.1_ASM197158v1_genomic.fna	0.0002999000070239	0.0001243006608059		2534178.0	2.0	1.0	0	0.0284702865345092	1.788577006473534e-05	0.0	0.0002647766466771		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.988491654727273	0.0	9
GCF_002088015.1_ASM208801v1_genomic.fna	8.588718180157736	0.7775488489723813	0.0049660176770813	2069542.0	129.0	116.0	4	22.26536850147396	0.0155746020432347	0.4936778282344596	0.9994913946332769	0.0026711900758766	0.9957697416136252	0.9980522410483836		False	7057.0	79.34150488876293	0.5241788000742812	0.967967215551718	4322.0	1990.0	1972.0	8897.0	66029	67963	0.9897059878210605	10869.0	143821
GCF_002157585.1_ASM215758v1_genomic.fna	0.0017670565474137	0.000955718509416	0.0	2493412.0	161.0	8.0	0	0.0667192154889708	4.252815159440195e-05	9.66547044772384e-05	0.0015590942791325	0.0	0.950207468879668	0.950207468879668		False					12.0	12.0	12.0	0.0	17	48	0.9569762588874916	12.0	312
GCF_002217925.1_ASM221792v1_genomic.fna	0.0003436714866957	0.0002321674122174		2511119.0	87.0	1.0	0	0.0238854327139545	1.5125489673309352e-05	0.0	0.0003034158828403		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	0.0	14
GCF_002217945.1_ASM221794v1_genomic.fna	0.000108157063517	0.000108157063517		2672040.0	87.0	1.0	0	0.0104333184458356	6.403534119768914e-06	0.0	9.549812684905844e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	3
GCF_002370355.1_ASM237035v1_genomic.fna	0.0013045921644186	0.0007683456021605	0.0	1943136.0	2.0	2.0	0	0.056962705028979	4.086804120274167e-05	1.6468224560709968e-05	0.0011512916358582	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	9	0.9826182838813152	0.0	33
GCF_002706375.1_ASM270637v1_genomic.fna	1.724788967442006	0.2315888159302714	0.0022181491236585	2172769.0	1.0	1.0	0	6.486626893077058	0.0044008060506378	0.0981618386492075	0.7819407923299043	0.0030415318544628	0.9885222919782636	0.9894600132218696		False	570.0	78.19824561403509	0.7636390423238658	0.9938636282651154	2448.0	2248.0	2244.0	640.0	13901	15661	0.980740326591426	2884.0	34210
GCF_002706425.1_ASM270642v1_genomic.fna	0.0040220117987144	0.0024702626589526	0.0	2951508.0	1.0	1.0	0	0.0912889824068202	5.31387301723169e-05	1.185834495451139e-05	0.0035451375268586	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	44	61	0.9744313809618288	0.0	174
GCF_002706745.1_ASM270674v1_genomic.fna	0.000106197922361	0.000106197922361		2551839.0	1.0	1.0	0	0.0103050942010741	6.45122866041049e-06	0.0	9.376836891639152e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.98932384341637	0.0	4
GCF_002849895.1_ASM284989v1_genomic.fna	2.7061650186121702e-05	2.7061650186121702e-05		2401923.0	2.0	1.0	0	0.0052024441394343	3.357098940522538e-06	0.0	2.3895151620711985e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_002871555.1_ASM287155v1_genomic.fna	0.0839513963209013	0.0367758415281787	0.0012226579992415	1980920.0	87.0	21.0	0	0.6984293824778941	0.0004984308875549	0.0035397694000767	0.0714481741051739	0.0	0.9921563034797488	0.9927267541357672		False					55.0	51.0	51.0	11.0	616	869	0.9594515890339052	62.0	2070
GCF_002872255.1_ASM287225v1_genomic.fna	0.0005026544258567	0.0003047681303152		2582291.0	64.0	1.0	0	0.0315726060309112	1.969640494612743e-05	0.0	0.0004437453739174		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9680029644183248	0.0	13
GCF_002907375.1_ASM290737v1_genomic.fna	0.008425469191971	0.0022651125477797	0.00020729686706	1440988.0	22.0	6.0	0	0.275906227310169	0.0002301948147664	0.0005114546408436	0.0074120833105046	0.0	0.9674355495251018	0.9674355495251018		False					24.0	24.0	24.0	0.0	45	144	0.9799402235503252	24.0	385
GCF_002911475.1_ASM291147v1_genomic.fna	0.0072948998657214	0.0025951505922537	0.0013229924121072	2366722.0	82.0	12.0	0	0.2021370521620397	0.0001318506689169	0.0003785826979256	0.0064206952587976	0.0	0.9888392857142856	0.9888392857142856		False					10.0	10.0	10.0	1.0	66	344	0.9436777459445824	11.0	1086
GCF_002916935.1_ASM291693v1_genomic.fna	0.0002665436576752	0.0001506787615837		1838348.0	21.0	1.0	0	0.0223459855623285	1.6499943000435248e-05	0.0	0.0002353303551941		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9741722905915046	0.0	5
GCF_002940945.1_ASM294094v1_genomic.fna	0.002219724431806	0.0015915408164572		1873656.0	23.0	5.0	0	0.0605995539335994	4.4325984136087e-05	0.0	0.0019580970949449		0.0	0.0		False					0.0	0.0	0.0	0.0	16	30	0.9528051006294213	0.0	87
GCF_002970915.1_ASM297091v1_genomic.fna	0.000770591682781	0.0005602166275429		2552584.0	4.0	3.0	0	0.035232071803971	2.2055469771087774e-05	0.0	0.0006802010142286		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.977133533775457	0.0	24
GCF_002970935.1_ASM297093v1_genomic.fna	0.0005625580137951	0.0003430041223001		2559736.0	4.0	1.0	0	0.034846099281113	2.1783343627703343e-05	0.0	0.0004966153719259		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9839080459770114	0.0	24
GCF_002982135.1_ASM298213v1_genomic.fna	0.0054298345055299	0.0030107597572879	0.0142306056434073	2312041.0	4.0	4.0	0	0.1292788345402543	8.503640774568294e-05	0.0001954982632228	0.0047830683901498	0.0	0.9557522123893802	0.964601769911504		False					20.0	16.0	16.0	9.0	64	147	0.955414996103854	25.0	335
GCF_002993975.1_ASM299397v1_genomic.fna	7.181092798183334e-05	7.181092798183334e-05		1462173.0	12.0	1.0	0	0.0084807911140145	7.019300769753336e-06	0.0	6.340703909668566e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.961904761904762	0.0	6
GCF_003072625.1_ASM307262v1_genomic.fna	0.1536388113790148	0.0677854831071958	0.0079612392429292	2044184.0	1.0	1.0	0	1.009440481498956	0.0007060607627287	0.0066461727515722	0.1268632314850845	0.0	0.9963933460915648	0.997423818636832		False	14.0	24.642857142857142	0.4119360294069584	1.0	49.0	35.0	35.0	141.0	1185	1265	0.984951830573232	176.0	2735
