genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001311175.1_ASM131117v1_genomic.fna	0.0005599152816962	0.0005144740273595		2530740.0	81.0	2.0	0	0.0255865788480858	1.613552248371944e-05	0.0	0.0004942829956292		0.0	0.0		False					0.0	0.0	0.0	0.0	6	19	0.937375084763703	0.0	104
GCF_001311195.1_ASM131119v1_genomic.fna	0.0002517587710395	0.0002517587710395		2542116.0	161.0	3.0	0	0.0159663268778983	1.007802680868443e-05	0.0	0.0002222782873481		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9507738081484164	0.0	26
GCF_001311375.1_ASM131137v1_genomic.fna	0.0002862201924579	0.0002862201924579		1593179.0	38.0	3.0	0	0.0169561019801287	1.346580168680652e-05	0.0	0.0002527004957901		0.0	0.0		False					0.0	0.0	0.0	0.0	5	19	0.9552333539461036	0.0	112
GCF_001311785.1_ASM131178v1_genomic.fna	0.0006576476949902	0.0002862750330579		2420749.0	67.0	2.0	0	0.0429021206101848	2.7650903198818773e-05	0.0	0.0005805343393711		0.0	0.0		False					0.0	0.0	0.0	0.0	8	93	0.9354907435468752	0.0	513
GCF_001312865.1_ASM131286v1_genomic.fna	0.0002535788312585	0.0001997599970908		2062475.0	21.0	3.0	0	0.0190233806858129	1.3259773475239555e-05	0.0	0.0002238850420039		0.0	0.0		False					0.0	0.0	0.0	0.0	4	11	0.9514810351124549	0.0	53
GCF_001433855.1_ASM143385v1_genomic.fna	0.0408577624494935	0.0356198053861118		2474438.0	11.0	10.0	0	0.2262659730454529	0.0001439044409516	0.0	0.0354343708787611		0.0	0.0		False					0.0	0.0	0.0	0.0	398	435	0.9765614628764284	0.0	936
GCF_001433875.1_ASM143387v1_genomic.fna	0.1239671170326175	0.0946511989678033	0.0051504332468615	1748504.0	188.0	82.0	0	0.4502156535166948	0.0003441976469105	0.0004729757552742	0.1036846406215137	0.0	0.996372430471584	0.9975816203143894		False					3.0	2.0	2.0	8.0	852	1009	0.9647023081865532	10.0	2123
GCF_001433995.1_ASM143399v1_genomic.fna	0.0003821431559934	0.0003447386291202		2593269.0	45.0	3.0	0	0.0214101971866174	1.3318395031570884e-05	0.0	0.0003373754828305		0.0	0.0		False					0.0	0.0	0.0	0.0	4	14	0.9507948939549088	0.0	46
GCF_001434055.1_ASM143405v1_genomic.fna	0.0015997166259979	0.0005940602391618	0.0198915219039059	2614213.0	133.0	5.0	0	0.1088314153519157	6.765574784434486e-05	0.0001021339883169	0.0014115526018915	0.0	0.9662921348314608	0.9775280898876404		False					9.0	6.0	5.0	9.0	19	25	0.9577995346248624	14.0	69
GCF_001434095.1_ASM143409v1_genomic.fna	0.0012707989492591	0.0002244300896627	0.0	1372365.0	16.0	1.0	0	0.0948887045922784	8.109363761330264e-05	0.0001457338244563	0.0011214861360473	0.0	0.96	0.96		False					8.0	8.0	8.0	0.0	10	39	0.9246984357040196	8.0	380
GCF_001434115.1_ASM143411v1_genomic.fna	0.0001201700424588	0.0001201700424588		2704501.0	59.0	2.0	0	0.0109855398581599	6.694642942858517e-06	0.0	0.0001061045180086		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9576616946119793	0.0	9
GCF_001434225.1_ASM143422v1_genomic.fna	0.0009265481458831	0.00055672936109		2498521.0	44.0	5.0	0	0.0420524669705929	2.665116661493921e-05	0.0	0.0008178074258909		0.0	0.0		False					0.0	0.0	0.0	0.0	15	40	0.9512238603912448	0.0	182
GCF_001434255.1_ASM143425v1_genomic.fna	0.00031857689646	0.00031857689646		3261379.0	109.0	6.0	0	0.0171489792283863	9.527831187944909e-06	0.0	0.0002812638374826		0.0	0.0		False					0.0	0.0	0.0	0.0	6	11	0.9641024659279028	0.0	42
GCF_001434275.1_ASM143427v1_genomic.fna	0.0005658251052575	0.0004566833489484		2336411.0	103.0	3.0	0	0.0281204138727859	1.8478650261584225e-05	0.0	0.0004994987768713		0.0	0.0		False					0.0	0.0	0.0	0.0	6	64	0.9350504201492263	0.0	395
GCF_001434315.1_ASM143431v1_genomic.fna	0.0001036988280395	0.0001036988280395		1832229.0	32.0	1.0	0	0.0102005632257622	7.549083352237959e-06	0.0	9.156187311465391e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9088109474594518	0.0	94
GCF_001434335.1_ASM143433v1_genomic.fna	0.0002723523835645	0.0002723523835645		2078190.0	108.0	2.0	0	0.0165872574655625	1.156646988655806e-05	0.0	0.0002404582399696		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9524850628298904	0.0	40
GCF_001434365.1_ASM143436v1_genomic.fna	0.015677907188737	0.0012053270261044	0.0078782529282055	1848461.0	66.0	3.0	0	0.9644237389006436	0.0007119001627935	0.0003007907659398	0.0137482101771256	0.0043905084416017	0.9550359712230212	0.9622302158273378		False	52.0	50.80769230769231	0.3330576284080182	0.932827142642932	25.0	21.0	18.0	14.0	130	226	0.9804903305359228	32.0	815
GCF_001434395.1_ASM143439v1_genomic.fna	0.0005885351087653	0.0004905051208237		2815465.0	66.0	3.0	0	0.0277959428216739	1.6604541419488058e-05	0.0	0.0005195414925948		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9734997629241606	0.0	28
GCF_001434405.1_ASM143440v1_genomic.fna	0.0035424958432579	0.0008923187423756	0.0062369683868864	2091181.0	54.0	3.0	0	0.1695195022402162	0.0001175298910326	0.0002797462295229	0.0031231366601129	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	55	125	0.9367490386328564	4.0	500
GCF_001434465.1_ASM143446v1_genomic.fna	0.0495187949053388	0.0387739975016905	0.0022857142346245	2031774.0	75.0	44.0	0	0.27255616071723	0.0001919232077937	6.890530147545917e-05	0.042782935798984	0.0	0.9928571428571428	0.9928571428571428		False					1.0	1.0	1.0	0.0	390	438	0.9739225606536436	1.0	936
GCF_001434475.1_ASM143447v1_genomic.fna	0.0018157027739065	0.0007313352053603	0.0	2651315.0	81.0	3.0	0	0.0803799775717001	4.951629897434102e-05	0.0001210719963489	0.0016019810057285	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	29	0.952522658154102	0.0	83
GCF_001434535.1_ASM143453v1_genomic.fna	0.7584068810213458	0.0059946196812442	0.005229048441767	1880186.0	58.0	11.0	0	15.08446736469281	0.0110350308248842	0.0047489982374084	0.4881242073952676	0.0025003305008227	0.9972001343935492	0.9979840967633552		False	267.0	74.01123595505618	0.5378101019121337	0.9886260982051366	25.0	18.0	15.0	104.0	5747	6049	0.953774068178708	119.0	13453
GCF_001434575.1_ASM143457v1_genomic.fna	0.0094805602566949	0.0008854521645237	0.0034144556979049	3133992.0	147.0	8.0	0	0.7005523726628052	0.0003975927084984	0.0002415449688448	0.0083363926561247	0.0008575908909518	0.95112285336856	0.9537648612945838		False	1.0	1.0	0.2001385041551259	0.4473684210526316	37.0	35.0	35.0	3.0	141	1469	0.9559349643907236	38.0	3452
GCF_001434585.1_ASM143458v1_genomic.fna	0.0008826268488869	0.0006339234182664		2219511.0	101.0	3.0	0	0.0384310573089003	2.5914277700580924e-05	0.0	0.0007790558858281		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9839814197309532	0.0	30
GCF_001434665.1_ASM143466v1_genomic.fna	0.0008712624611462	0.0002102254196113	0.0	2173857.0	51.0	1.0	0	0.0710108933196729	4.827595451536504e-05	9.016232438472256e-05	0.0007690288987783	0.0	0.9744897959183674	0.9744897959183674		False					5.0	5.0	5.0	0.0	10	17	0.9235284071041489	5.0	59
GCF_001434695.1_ASM143469v1_genomic.fna	0.1300666594144711	0.0032754352417716	0.0046934907702097	1590323.0	28.0	8.0	0	4.772088944793539	0.0037908097254168	0.0016304863854701	0.1084991250672388	0.0031392935757375	0.976475125337447	0.9803316621673736		False	225.0	102.32444444444444	0.8107987945743081	0.9847839962743808	61.0	51.0	50.0	32.0	1020	4377	0.9509958535956888	82.0	10175
GCF_001434705.1_ASM143470v1_genomic.fna	4.385509050155748e-05	4.385509050155748e-05		2280237.0	35.0	1.0	0	0.0066323599691882	4.398917599163928e-06	0.0	3.872329514675865e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.9031149132577349	0.0	49
GCF_001434735.1_ASM143473v1_genomic.fna	0.0005599477164146	0.0005599477164146		2446657.0	90.0	5.0	0	0.0229154361566723	1.4704326092460043e-05	0.0	0.000494311621329		0.0	0.0		False					0.0	0.0	0.0	0.0	6	14	0.9522389811427816	0.0	74
GCF_001434785.1_ASM143478v1_genomic.fna	0.0013240861322268	0.0005039522699052	0.0040722088767335	2476425.0	69.0	2.0	0	0.0732091477027003	4.665157355058336e-05	0.0001243728358419	0.0011684848440748	0.0	0.9967532467532468	0.9967532467532468		False					1.0	1.0	1.0	2.0	18	25	0.9445674778410698	3.0	73
GCF_001434835.1_ASM143483v1_genomic.fna	2.227309625849673e-05	2.227309625849673e-05		2918319.0	30.0	1.0	0	0.0047242444330628	2.76829878912537e-06	0.0	1.966695059929524e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	8
GCF_001434845.1_ASM143484v1_genomic.fna	0.0023768401255173	0.0020822372758331		2298009.0	137.0	14.0	0	0.0557486821243543	3.69967456183798e-05	0.0	0.0020965489953425		0.0	0.0		False					0.0	0.0	0.0	0.0	27	128	0.9594772721079048	0.0	516
GCF_001434895.1_ASM143489v1_genomic.fna	0.00031541408273	0.0002678112660968		2751938.0	31.0	1.0	0	0.0202841558355283	1.2241297997913872e-05	0.0	0.000278471854564		0.0	0.0		False					0.0	0.0	0.0	0.0	3	11	0.9238909452817228	0.0	52
GCF_001434915.1_ASM143491v1_genomic.fna	0.0011402120454042	0.0007053550555819		2232918.0	61.0	3.0	0	0.0491705354751066	3.299577468067227e-05	0.0	0.0010063005757373		0.0	0.0		False					0.0	0.0	0.0	0.0	20	197	0.9238607545074422	0.0	736
GCF_001434935.1_ASM143493v1_genomic.fna	0.0033941270955049	0.0016080970665257	0.0042397989908279	2686405.0	164.0	6.0	0	0.110345554713705	6.773868876714521e-05	0.0002062235589942	0.0029925276614152	0.0	0.9963898916967509	0.9963898916967509		False					2.0	2.0	2.0	0.0	44	296	0.9436726285508262	2.0	944
GCF_001434985.1_ASM143498v1_genomic.fna	0.0002103385312327	0.0002103385312327		2548273.0	166.0	3.0	0	0.0145969061269931	9.204190610269034e-06	0.0	0.0001857116765298		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9929456840207348	0.0	6
GCF_001435035.1_ASM143503v1_genomic.fna	0.0010780964080514	0.0007821797381857		3125880.0	335.0	7.0	0	0.0460486463825834	2.6329082145825767e-05	0.0	0.0009515061589659		0.0	0.0		False					0.0	0.0	0.0	0.0	13	47	0.9610841129618554	0.0	152
GCF_001435095.1_ASM143509v1_genomic.fna	6.00175251173342e-05	6.00175251173342e-05		2749197.0	37.0	2.0	0	0.0077573119335284	4.684828382758865e-06	0.0	5.299407044323523e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9528239687482688	0.0	24
GCF_001435195.1_ASM143519v1_genomic.fna	0.0018309231671447	0.0008732211670326	0.0073481482267379	2639652.0	55.0	6.0	0	0.0777542774729378	4.7957642425665536e-05	0.00011365134495	0.0016153989927958	0.0	0.97	0.9833333333333332		False					9.0	5.0	5.0	4.0	27	439	0.9501890473219932	9.0	1114
GCF_001435235.1_ASM143523v1_genomic.fna	0.0020266154485671	0.0002778919668111	0.0005700663844151	2605329.0	33.0	3.0	0	0.1815670811077242	0.0001126306781438	0.0001028660871621	0.0017879012380451	0.0	0.9664179104477612	0.9664179104477612		False					9.0	9.0	9.0	0.0	28	73	0.9367733914174592	9.0	247
GCF_001435315.1_ASM143531v1_genomic.fna	0.0001266514373184	8.729206756717732e-05		2566098.0	50.0	1.0	0	0.0143581845081531	8.980713969326987e-06	0.0	0.0001118269660508		0.0	0.0		False					0.0	0.0	0.0	0.0	2	13	0.9440031872269324	0.0	51
GCF_001435325.1_ASM143532v1_genomic.fna	0.0003149574956649	0.0002542547871797		2009795.0	55.0	3.0	0	0.0205101022491558	1.4507206965675472e-05	0.0	0.0002780688003748		0.0	0.0		False					0.0	0.0	0.0	0.0	4	14	0.9478023692536416	0.0	50
GCF_001435345.1_ASM143534v1_genomic.fna	0.0045118003006667	0.0022217198450252	0.0016161615800374	1667627.0	68.0	7.0	0	0.1106781296569589	8.605788043184735e-05	0.0002374631737193	0.0039759943855908	0.0	0.9873737373737372	0.9873737373737372		False					5.0	5.0	5.0	0.0	32	37	0.971643612586084	5.0	115
GCF_001435445.1_ASM143544v1_genomic.fna	0.0009331618713627	0.0001350772743954	0.0	2746576.0	28.0	1.0	0	0.0855626678452126	5.168110374052439e-05	0.000108134637454	0.0008236425525215	0.0	0.9966329966329966	0.9966329966329966		False					1.0	1.0	1.0	0.0	9	10	0.960722605972927	1.0	30
GCF_001435505.1_ASM143550v1_genomic.fna	0.0003688879358952	0.0002950309325836		2518380.0	154.0	3.0	0	0.0244464772735918	1.5499862494770088e-05	0.0	0.0003256750037745		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9745018785869044	0.0	21
GCF_001435525.1_ASM143552v1_genomic.fna	0.0003067181763829	0.0002029006679489		2957112.0	123.0	2.0	0	0.0227721824445162	1.3297954102909056e-05	0.0	0.0002707954780301		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9992378048780488	0.0	13
GCF_001435575.1_ASM143557v1_genomic.fna	0.0004084468289487	0.000251751772752		2693129.0	79.0	2.0	0	0.029849922909487	1.824283893889633e-05	0.0	0.000360593520485		0.0	0.0		False					0.0	0.0	0.0	0.0	6	12	0.9428485887055822	0.0	66
GCF_001435585.1_ASM143558v1_genomic.fna	0.0026635005238459	0.0006146539670413	0.0024580170030462	3309179.0	101.0	5.0	0	0.2143349977283248	0.0001181850671898	0.0001102992615388	0.0023491074809189	0.0	0.9561643835616438	0.9561643835616438		False					16.0	16.0	16.0	1.0	50	202	0.955354410216796	17.0	463
GCF_001435755.1_ASM143575v1_genomic.fna	0.0455048250642818	0.0022080037556699	0.0076673893869201	2326083.0	457.0	11.0	0	3.0777194639043515	0.0020588332130427	0.000276430376732	0.0393842179619592	0.00639471411705	1.0	1.0		False	21.0	69.80952380952381	0.5430042526693183	0.9725486398071626	0.0	0.0	0.0	10.0	473	504	0.9688803787272604	10.0	1334
GCF_001435775.1_ASM143577v1_genomic.fna	8.737621486811264	0.6460140055801087	0.0031268051729954	2151571.0	88.0	76.0	2	24.04336787004152	0.016458912880826	0.3961049856128382	0.9995540571587788	0.0016362917589026	0.9923074034787996	0.9947163267030256		False	2937.0	64.52945182158665	0.673020851538382	0.9807615104001116	6556.0	4503.0	4487.0	4784.0	76254	79033	0.9860736446093594	9271.0	163318
GCF_001435835.1_ASM143583v1_genomic.fna	0.0045624379645415	0.0016337321164022	0.0012708126538668	1898108.0	96.0	4.0	0	0.1492577610925963	0.0001088890679911	0.0003598320011295	0.0040205286682885	0.0	0.9970717423133236	0.9970717423133236		False					2.0	2.0	2.0	0.0	38	74	0.9565771507595728	2.0	402
GCF_001435895.1_ASM143589v1_genomic.fna	0.0072700746412501	0.0024788475354628	0.001654357466423	3081674.0	254.0	8.0	0	0.1857572132658773	0.0001066993607956	0.000439371588299	0.0063989150928349	0.0	0.9948301329394388	0.9955686853766618		False					7.0	6.0	6.0	2.0	88	94	0.9737030025686602	8.0	237
GCF_001435935.1_ASM143593v1_genomic.fna	0.0260995199630004	0.0073984107745181	0.0017278232573206	2006512.0	150.0	12.0	0	0.4638055021547094	0.0003299030104026	0.0018923385456952	0.0227823482164958	0.0	0.9876218066894916	0.9876218066894916		False					47.0	47.0	47.0	1.0	213	338	0.96694841938926	48.0	1003
GCF_001435955.1_ASM143595v1_genomic.fna	10.592319382467778	0.6737200273781765	0.0082472518860548	1982601.0	62.0	55.0	3	58.00227992004833	0.0413228158171363	0.4192679212811857	0.99991329664816	0.0047025886127909	0.9905863642433422	0.9948823506059012		False	9844.0	55.49004469727753	0.3913833805036379	0.9285895610228758	7825.0	4254.0	4193.0	11183.0	93690	101558	0.9745615697655078	15376.0	216454
GCF_001435975.1_ASM143597v1_genomic.fna	0.0009756124539916	0.0004380300813839	0.0022675737186714	3616190.0	130.0	4.0	0	0.0692289860492165	3.653669963107325e-05	5.9731374734181546e-05	0.0008610948417443	0.0	0.9675925925925926	0.9722222222222222		False					7.0	6.0	6.0	1.0	19	23	0.9655870021121924	7.0	56
GCF_001435995.1_ASM143599v1_genomic.fna	6.554253338783789e-05	6.554253338783789e-05		1479955.0	36.0	1.0	0	0.0048748763981344	4.016969213069527e-06	0.0	5.7872382310586445e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9498797972797368	0.0	20
GCF_001436025.1_ASM143602v1_genomic.fna	0.0087579642557238	0.0015446098130188	0.0029779042776036	2254291.0	91.0	7.0	0	0.3003989276246187	0.0002008878812282	0.0007275014627658	0.0077034575401451	0.0	0.9951219512195122	0.997560975609756		False	1.0	10.0	1.0000000000000009	1.0000000000000002	8.0	4.0	4.0	9.0	88	156	0.9481779925227034	13.0	927
GCF_001436035.1_ASM143603v1_genomic.fna	0.0007639512435112	0.0005406923785106		1231754.0	68.0	2.0	0	0.0349769416714194	3.169063294141115e-05	0.0	0.0006743414775386		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.9610505227394114	0.0	28
GCF_001436045.1_ASM143604v1_genomic.fna	0.0040373147328819	0.0028640188096526		1733578.0	26.0	6.0	0	0.0839753477507686	6.387524394850358e-05	0.0	0.0035586020231205		0.0	0.0		False					0.0	0.0	0.0	0.0	29	49	0.9776213624472144	0.0	127
GCF_001436095.1_ASM143609v1_genomic.fna	0.0020561194452682	0.0002893838724099	0.0074716507385074	1807288.0	26.0	2.0	0	0.1481749972169214	0.0001103791514046	0.0001643346273532	0.0018139063499327	0.0	0.9629629629629628	0.9663299663299664		False					11.0	10.0	10.0	1.0	17	75	0.9213426698735896	11.0	521
GCF_001436115.1_ASM143611v1_genomic.fna	0.0087188484860418	0.0003300788354694	0.0057817164695623	1929842.0	12.0	1.0	0	0.6879381638280206	0.0004955173397177	0.0001709984547957	0.0076691837950754	0.0018280702724791	0.9545454545454544	0.9606060606060606		False	11.0	53.81818181818182	0.102735305895207	1.0	15.0	13.0	12.0	8.0	67	183	0.9260599885735732	20.0	479
GCF_001436215.1_ASM143621v1_genomic.fna	3.861902337057556	0.6287393261025686	0.0072289847840984	2058058.0	72.0	55.0	1	9.439868018163068	0.0066033135357117	0.2729335130496808	0.9669607742269116	0.0040394407808721	0.988380187035016	0.992882486251876		False	2038.0	77.66290480863591	0.4548965178091768	0.96733395064254	6527.0	3998.0	3947.0	7296.0	31305	33992	0.9783603533687212	11243.0	71157
GCF_001436225.1_ASM143622v1_genomic.fna	0.0216143327507544	0.0010657430499643	0.008343747467681	2444304.0	57.0	2.0	0	0.7751908424646304	0.0004969883822728	0.0009020972841348	0.0189044816605723	0.0	0.9936507936507936	0.9977324263038548		False	4.0	22.25	0.3666786112438286	1.0	14.0	5.0	3.0	39.0	241	282	0.9352058043677566	42.0	688
GCF_001436255.1_ASM143625v1_genomic.fna	5.674565755606959e-05	5.674565755606959e-05		2854844.0	87.0	1.0	0	0.0075558175012149	4.485572563642501e-06	0.0	5.010516031656032e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.9208799627527948	0.0	37
GCF_001436275.1_ASM143627v1_genomic.fna	0.002055124754856	0.001032756856358	0.0112769324969882	2117633.0	43.0	6.0	0	0.0934475646951164	6.434671838283188e-05	0.000124195268963	0.0018130296310887	0.0	0.9619771863117872	0.9695817490494296		False					10.0	8.0	8.0	3.0	22	173	0.9592209948145662	11.0	779
GCF_001436295.1_ASM143629v1_genomic.fna	0.0011550480013097	0.001071428152771		2559201.0	72.0	10.0	0	0.036447506260351	2.2847621271875508e-05	0.0	0.001019387456394		0.0	0.0		False					0.0	0.0	0.0	0.0	12	17	0.9755994425306992	0.0	52
GCF_001436305.1_ASM143630v1_genomic.fna	0.0111390409507782	0.0029165968934658	0.0019158494964329	2161766.0	105.0	5.0	0	0.2780774350593726	0.0001900558540014	0.0009418225654395	0.0097875601429563	0.0	0.9926326129666012	0.9926326129666012		False					15.0	15.0	15.0	0.0	105	134	0.9505385813589348	15.0	318
GCF_001436315.1_ASM143631v1_genomic.fna	73.66883106836788	0.8536511782620442	0.0093605799949848	1680526.0	24.0	22.0	48	86.38814732528006	0.0667348649293242	0.7844032166119418	1.0	0.0079805627724638	0.983648280622966	0.9916773503463028		False	201430.0	113.66242863525792	0.6513157574341532	0.9901722446467096	21555.0	10971.0	10787.0	32625.0	484124	561318	0.9785399492592056	43412.0	1168646
GCF_001436375.1_ASM143637v1_genomic.fna	0.001179557490017	0.0006229447869038	0.002344116379943	3467402.0	88.0	6.0	0	0.060443564357818	3.254265970884305e-05	6.835088634083934e-05	0.001041007039518	0.0	0.9831223628691984	0.9831223628691984		False					4.0	4.0	4.0	0.0	26	92	0.954315466443904	4.0	1171
GCF_001436395.1_ASM143639v1_genomic.fna	0.0028763827078296	0.0014892945999929	0.007438800413243	2054664.0	152.0	5.0	0	0.0892357241967454	6.271988942464668e-05	0.0001333551373849	0.0025366232512842	0.0	0.9890510948905108	0.9890510948905108		False					3.0	3.0	3.0	0.0	27	85	0.9470999217863768	3.0	428
GCF_001436415.1_ASM143641v1_genomic.fna	0.0002546132985561	0.0002546132985561		1834154.0	72.0	3.0	0	0.0146566722107325	1.0864985552624169e-05	0.0	0.0002247982717062		0.0	0.0		False					0.0	0.0	0.0	0.0	5	35	0.9325819273324124	0.0	252
GCF_001436505.1_ASM143650v1_genomic.fna	0.0001674503047154	9.56229371664764e-05		2269330.0	106.0	2.0	0	0.0177203331788076	1.1818470331831034e-05	0.0	0.0001478476885169		0.0	0.0		False					0.0	0.0	0.0	0.0	4	21	0.9262815584069012	0.0	129
GCF_001436555.1_ASM143655v1_genomic.fna	0.0023691767047126	0.0003657161238686	0.0	1566789.0	9.0	2.0	0	0.1495540581667485	0.000119548104973	0.0002578522060085	0.002089796358854	0.0	0.957920792079208	0.957920792079208		False					17.0	17.0	17.0	0.0	20	228	0.9262353691517924	17.0	829
GCF_001436605.1_ASM143660v1_genomic.fna	0.000369179413439	0.0002489634279704		1289346.0	20.0	3.0	0	0.0247259247247619	2.1809348208935296e-05	0.0	0.0003259322945921		0.0	0.0		False					0.0	0.0	0.0	0.0	6	59	0.9272200663685832	0.0	522
GCF_001436645.1_ASM143664v1_genomic.fna	0.0001134504814601	6.599407091470733e-05		1348606.0	50.0	1.0	0	0.0144881609541014	1.2522384671875895e-05	0.0	0.0001001717576036		0.0	0.0		False					0.0	0.0	0.0	0.0	2	12	0.9158013417622228	0.0	367
GCF_001436695.1_ASM143669v1_genomic.fna	0.000835384428968	0.0006667061672722		1873389.0	52.0	6.0	0	0.0352713506244184	2.58414608610484e-05	0.0	0.0007373724579929		0.0	0.0		False					0.0	0.0	0.0	0.0	11	30	0.9531464503989366	0.0	139
GCF_001436735.1_ASM143673v1_genomic.fna	0.0082715597783551	0.0008363269147196	0.0024390451713773	1919106.0	17.0	3.0	0	0.5405016029017696	0.0003905104588379	0.0002621012075414	0.007277179448673	0.0	0.9602385685884692	0.9622266401590456		False	3.0	2.0	0.8198198198198194	1.0	20.0	19.0	19.0	3.0	67	537	0.9401690745297848	22.0	1273
GCF_001436755.1_ASM143675v1_genomic.fna	0.0005216540420296	0.0002911460855595	0.0	2407726.0	36.0	2.0	0	0.0373419411884989	2.410148343408086e-05	2.9488405242124664e-05	0.0004605144497674	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	89	0.917002244907222	0.0	357
GCF_001436775.1_ASM143677v1_genomic.fna	0.0010138315134416	0.0006554890743409		1585076.0	123.0	3.0	0	0.0422046577460635	3.3785626380705546e-05	0.0	0.0008948126425535		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9737137606115156	0.0	25
GCF_001436895.1_ASM143689v1_genomic.fna	0.5474826714462941	0.3556410663281498	0.0058198081694567	2218304.0	40.0	24.0	0	0.8987460608748858	0.0006045205841652	0.00339223118202	0.3833336720739145	0.0	0.9908305647840532	0.9946843853820596		False					69.0	40.0	39.0	59.0	4698	4860	0.9838041772927442	98.0	9896
GCF_001437055.1_ASM143705v1_genomic.fna	0.0002253753167252	0.0002253753167252		1646143.0	11.0	2.0	0	0.0150208519814095	1.1715243531540114e-05	0.0	0.0001989866042072		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9597701149425288	0.0	17
GCF_001437075.1_ASM143707v1_genomic.fna	0.0003879315738759	0.0002350440952516		1837953.0	47.0	2.0	0	0.0264030416821198	1.9525416367540733e-05	0.0	0.0003424849183786		0.0	0.0		False					0.0	0.0	0.0	0.0	4	12	0.9384197355801752	0.0	62
GCF_001437125.1_ASM143712v1_genomic.fna	0.0027139557513471	0.0007995418612437	0.0	2362603.0	167.0	5.0	0	0.1163268587476344	7.622131261521605e-05	0.0002632689453115	0.0023935537993533	0.0	0.9983922829581994	0.9983922829581994		False					1.0	1.0	1.0	0.0	30	34	0.9700320159778214	1.0	90
GCF_001437155.1_ASM143715v1_genomic.fna	0.0063831140454359	0.0016548662217307	0.0037833214895531	2437055.0	78.0	10.0	0	0.3053599527201004	0.0001962338696676	0.0003143137926718	0.0056204356213658	0.0	0.975195822454308	0.9778067885117492		False					19.0	17.0	17.0	6.0	72	598	0.9687374289832344	23.0	1565
GCF_001437205.1_ASM143720v1_genomic.fna	0.0223793453568308	0.0011284307529244	0.0028615019642388	2086969.0	32.0	4.0	0	1.7702538445485465	0.0012272826338301	0.0002491651768665	0.0195669939077346	0.0028185850934654	0.9538461538461538	0.9557692307692308		False	11.0	17.272727272727273	0.2642341208090685	1.0	24.0	23.0	22.0	6.0	236	1016	0.9519609800067572	28.0	2328
GCF_001437255.1_ASM143725v1_genomic.fna	0.0035697746306008	0.0017492990712837	0.0004655854783583	2191735.0	201.0	5.0	0	0.1155232035872037	7.87580794468633e-05	0.0002399925173435	0.003147148312628	0.0	0.994296577946768	0.994296577946768		False					3.0	3.0	3.0	0.0	32	56	0.9669233869578736	3.0	154
GCF_001437285.1_ASM143728v1_genomic.fna	0.0791385600279619	0.0670535197924007		1739506.0	28.0	19.0	0	0.3205935262676491	0.0002434681181432	0.0	0.0674936785988623		0.0	0.0		False					0.0	0.0	0.0	0.0	543	586	0.9814278757030038	0.0	1398
GCF_001437355.1_ASM143735v1_genomic.fna	0.0002504597725824	0.0002504597725824		1537173.0	8.0	2.0	0	0.0158321786194105	1.2776314350554548e-05	0.0	0.0002211315260094		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9540380132161546	0.0	24
GCF_001437405.1_ASM143740v1_genomic.fna	0.0036343837382005	0.0004874152220393	0.002229447338892	2260906.0	66.0	3.0	0	0.2412545730925291	0.0001609184714202	0.0002034582596534	0.0032040169881346	0.0	0.9978260869565218	0.9978260869565218		False					1.0	1.0	1.0	1.0	35	60	0.9451157536384132	2.0	177
GCF_001437425.1_ASM143742v1_genomic.fna	0.0004003394969406	0.0002561494238899		1768499.0	31.0	2.0	0	0.0262865221748535	1.980128873860647e-05	0.0	0.0003534373021145		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9358117541373367	0.0	56
