genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_007570935.1_ASM757093v1_genomic.fna	0.0001446337271388	0.0001446337271388		2074205.0	3.0	1.0	0	0.0120272459878438	8.352246102435884e-06	0.0	0.0001277034262867		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	7
GCF_007990205.1_ASM799020v1_genomic.fna	0.0002946039228036	0.0001473019614018		1968745.0	111.0	1.0	0	0.0244098110192296	1.7495739535764818e-05	0.0	0.0002601014315916		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.986206896551724	0.0	4
GCF_009663775.1_ASM966377v1_genomic.fna	0.0002591908721388	0.0002591908721388		2210726.0	127.0	2.0	0	0.0161905741643167	1.0952272311230829e-05	0.0	0.0002288393523787		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9810344827586208	0.0	5
GCF_009695655.1_ASM969565v1_genomic.fna	1.1186741817177774	0.0034397965574023	0.0125564938385909	2498985.0	77.0	3.0	0	26.22189747588926	0.016638902939538	0.0034301926582192	0.6276009566487792	0.0102009171042238	0.9892673821745216	0.9965002333177788		False	3093.0	124.52344002586486	0.3807348280378329	0.8936421348817785	92.0	30.0	23.0	303.0	10093	12233	0.955581870289714	326.0	29674
GCF_009695985.1_ASM969598v1_genomic.fna	0.2842545185917499	0.0025720669870405	0.0063254980703369	2188901.0	80.0	7.0	0	10.497732622640685	0.0071215681908817	0.0012906019961615	0.2219750920190238	0.0024837443308109	0.9879646017699116	0.9953982300884956		False	52.0	107.26923076923076	0.578617837539639	0.8643612054747765	34.0	13.0	13.0	36.0	2251	2325	0.9796784810418384	49.0	5039
GCF_009764355.1_ASM976435v1_genomic.fna	0.003925312562676	0.001416648060941	0.0027863187773052	3699578.0	79.0	9.0	0	0.1393998512536346	7.262993313652008e-05	0.0003057105432024	0.0034600511719972	0.0	0.9991158267020336	1.0		False					1.0	0.0	0.0	5.0	55	55	0.9965309822219808	5.0	132
GCF_009864005.1_ASM986400v1_genomic.fna	7.976798493627975e-05	7.976798493627975e-05		2732926.0	30.0	1.0	0	0.0089407553290467	5.414241376467856e-06	0.0	7.043265020312273e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.995475113122172	0.0	6
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0006866441587212	0.0004726898194095		2612707.0	87.0	3.0	0	0.0336914134301231	2.0913414520502034e-05	0.0	0.0006061230253292		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.982199053872732	0.0	21
GCF_012843675.1_ASM1284367v1_genomic.fna	0.2197951301223784	0.0015538508323407	0.0040018827356019	1979598.0	54.0	2.0	0	8.182742566316309	0.005831743564491	0.0010941615418888	0.1764072444110263	0.0016180845614631	0.9963065558633426	1.0		False	50.0	90.34	0.3957034296874986	0.7878853075214617	8.0	0.0	0.0	21.0	1572	1574	0.9886249314696656	21.0	3232
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0001104425332602	0.0001104425332602		2607691.0	3.0	1.0	0	0.0105097929337103	6.509028118105166e-06	0.0	9.751600187435372e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	0.0	3
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0146323936785864	0.0121744623818117		2187612.0	2.0	1.0	0	0.1428452237156519	9.658737936980688e-05	0.0	0.0128372935270643		0.0	0.0		False					0.0	0.0	0.0	0.0	122	200	0.956575833873499	0.0	525
GCF_013694365.1_ASM1369436v1_genomic.fna	0.3009981938631622	0.0154761042870218	0.0039886253057382	2085667.0	1.0	1.0	0	9.304468769164131	0.0064430281022893	0.0030498636647173	0.2333933145637812	0.0045160946174227	0.9973274642351831	0.9990567520830058		False	232.0	118.57327586206895	0.2628520982338103	0.9884480787086318	17.0	6.0	6.0	52.0	2286	2322	0.9954051071941225	58.0	4743
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0003296254826658	0.0003296254826658		1720134.0	44.0	2.0	0	0.0181991951850782	1.391185108608751e-05	0.0	0.0002910169475448		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	5
GCF_014145615.1_ASM1414561v1_genomic.fna	0.00033030695569	0.00033030695569		2088966.0	76.0	3.0	0	0.0182377982635276	1.266463381943176e-05	0.0	0.0002916185129273		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.986206896551724	0.0	6
GCF_014207505.1_ASM1420750v1_genomic.fna	9.007722474267522e-05	9.007722474267522e-05		1820660.0	16.0	1.0	0	0.0094988252493723	7.045918035940778e-06	0.0	7.953502636981469e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	0.0	3
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0025925172834485	0.0008821395016196	0.0008101265641707	2281952.0	84.0	6.0	0	0.112397647034881	7.468074478913208e-05	0.0001730974183506	0.0022865745577744	0.0	0.9848101265822784	0.9848101265822784		False					6.0	6.0	6.0	0.0	21	27	0.9669539537207008	6.0	58
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0049263704113812	0.0019117096285681	0.0067782728768063	1842330.0	28.0	2.0	0	0.149863330726043	0.0001105790460587	0.0003099336166701	0.004340537591946	0.0	0.9719789842381784	0.9719789842381784		False					16.0	16.0	16.0	0.0	33	40	0.9823127434608916	16.0	130
GCF_900156885.1_PRJEB18962_genomic.fna	0.0007263001554952	0.0006793699916017		2237367.0	11.0	3.0	0	0.0279885353819882	1.8720837842001595e-05	0.0	0.0006411174336383		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9936072012176372	0.0	16
GCF_900240275.1_PRJEB20106_genomic.fna	0.0012220517480225	0.00098669804716		1678325.0	16.0	1.0	0	0.0429665473366067	3.3197622031790416e-05	0.0	0.0010784897049985		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.980914315569488	0.0	16
GCF_900765635.1_SRS294961_28_genomic.fna	0.0130400876578186	0.002429704585613	0.0044506343601015	2228666.0	324.0	5.0	0	0.4805941285247138	0.0003267107160563	0.0007578524552355	0.0114483604297517	0.0	0.989934872705743	0.994671403197158		False	153.0	95.4248366013072	0.3224286417094034	0.968434805207188	17.0	9.0	7.0	22.0	115	142	0.9782141880798422	29.0	529
S10C1039.fna	0.1719138071941921	0.13848797211744	0.0033924579620361	1757084.0	78.0	68.0	0	0.4807263345751397	0.0003642824880287	0.0004000947023591	0.1408398114198554	0.0	0.995732574679943	0.9971550497866286		False					3.0	2.0	2.0	3.0	1154	1174	0.9902696802174964	5.0	2410
S10C1297.fna	0.107670380377682	0.0848919740967064	0.0020075282607802	1884548.0	176.0	125.0	0	0.3997602059698791	0.0002939614335597	0.000422913080484	0.0906933981154309	0.0	0.986198243412798	0.987452948557089		False					11.0	10.0	10.0	2.0	770	799	0.9856493367217988	12.0	1666
S10C3913.fna	0.034445151785227	0.0299285181614797		1374475.0	16.0	15.0	0	0.2099412971579916	0.0001792816148606	0.0	0.0299571847505049		0.0	0.0		False					0.0	0.0	0.0	0.0	170	176	0.9845580446869338	0.0	358
S13C2782.fna	0.2086928516397432	0.1576823100373103	0.0065843621889751	1353779.0	44.0	42.0	0	0.55015055019524	0.0004743773681933	0.0004986042773598	0.1682936024478387	0.0	0.9866666666666662	0.9911111111111108		False					9.0	6.0	6.0	6.0	1060	1377	0.9693566716900514	12.0	2924
S14C1039.fna	0.1807240456025768	0.1454556693590423	0.0027625898663088	1795688.0	39.0	39.0	0	0.4902239703566374	0.0003666270545402	0.0003870382828197	0.1474976662291307	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	1235	1269	0.9903717723249124	0.0	2604
S14C330.fna	0.0001782543330347	0.0001782543330347		1615669.0	51.0	1.0	0	0.0133923356343903	1.0569525675808946e-05	0.0	0.0001573861895637		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9724137931034482	0.0	2
S14C589.fna	0.000163124828403	0.000163124828403		1740998.0	132.0	1.0	0	0.0128689182828601	9.827906439065192e-06	0.0	0.0001440288503289		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	0.0	2
S15C1039.fna	0.1743333460408558	0.1414069999965343	0.008818154784033	1731258.0	71.0	67.0	0	0.4779489771926557	0.0003647448598754	0.000217760726593	0.1426734072188898	0.0	0.9893899204244032	0.9920424403183022		False					4.0	3.0	3.0	1.0	1160	1196	0.9897079109005325	4.0	2449
S16C442.fna	0.0087099904237035	0.0083897235557866		1576810.0	164.0	35.0	0	0.0973141283076269	7.831608752037787e-05	0.0	0.0076614220814934		0.0	0.0		False					0.0	0.0	0.0	0.0	53	54	0.992475436010382	0.0	116
S16C670.fna	0.1017510132187329	0.0828061673829192	0.0	1962064.0	62.0	62.0	0	0.3729574160476219	0.0002671034344885	6.727609293070667e-05	0.0859281907290231	0.0	0.992424242424242	0.992424242424242		False					1.0	1.0	1.0	0.0	746	770	0.9862935966646348	1.0	1574
S18C2441.fna	0.1082896979350211	0.0874798441852196	0.0	1524374.0	45.0	44.0	0	0.3869485008990815	0.0003143354742517	2.8208300587650692e-05	0.0911905232217257	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	815	865	0.9873531280245736	0.0	1827
S20C3157.fna	0.2588202268866086	0.1793759886543391	0.0055036015254406	1503306.0	33.0	33.0	0	0.6629561024355359	0.0005418969015884	0.0022536995129401	0.2043041469724839	0.0	0.9878984651711924	0.9896694214876032		False					41.0	35.0	35.0	16.0	1451	1832	0.972940344997004	51.0	3858
S24C362.fna	0.0854641222556632	0.0082258537094642	0.0032725695541578	1781578.0	116.0	21.0	0	1.8485224922105263	0.0013940191572396	0.002196928790095	0.0726876471465163	0.0010608881769874	0.9936126724578436	0.9951456310679612		False	6.0	50.333333333333336	0.8337928921568637	1.0	25.0	19.0	19.0	22.0	575	599	0.9813104934836946	41.0	1438
S28C2674.fna	0.0641508995110491	0.0500158816342165	0.0	1375803.0	33.0	31.0	0	0.3249043386428119	0.0002776653890353	0.0003525214002295	0.0550707710268171	0.0	0.9979381443298968	0.9979381443298968		False					1.0	1.0	1.0	0.0	321	334	0.9868568654884298	1.0	690
S2C1297.fna	0.0973922019108806	0.0818550514809824	0.0	1900799.0	68.0	62.0	0	0.3555010384824077	0.0002587808529065	0.0001515152312264	0.0824033043820664	0.0	0.9965277777777778	0.9965277777777778		False					1.0	1.0	1.0	0.0	706	732	0.9873368886432428	1.0	1516
S2C205.fna	0.6113805260857128	0.3038546843324735	0.006278572303142	1615022.0	77.0	75.0	0	7.566767952382125	0.0059827639394444	0.0054500805561781	0.4171637486383417	0.0032411546918664	0.9928425357873212	0.9981822313110656		False	465.0	66.79569892473118	0.5712845136943313	0.965815420455192	63.0	16.0	16.0	97.0	3992	4626	0.9918640029462223	113.0	10417
S2C3320.fna	0.0993227112054774	0.0783988147692525	0.012359157539828	2028972.0	62.0	40.0	0	0.3813912181162239	0.0002685739769573	0.0002410087472867	0.0839661437271043	0.0	0.9918200408997953	0.9938650306748464		False					4.0	3.0	3.0	9.0	963	1089	0.9808195170812158	12.0	2293
S33C4056.fna	0.0501194351691555	0.0434195592741389		1338383.0	21.0	19.0	0	0.251187447648417	0.0002174655133849	0.0	0.043290475962333		0.0	0.0		False					0.0	0.0	0.0	0.0	243	250	0.9890149115654993	0.0	512
S36C1134.fna	0.0433959746743759	0.0403642548573106		1783806.0	78.0	55.0	0	0.2196237636687604	0.0001651630988156	0.0	0.0375937745181964		0.0	0.0		False					0.0	0.0	0.0	0.0	288	291	0.9943198401138283	0.0	608
S42C891.fna	0.140980228317205	0.1144471042558236	0.0077851362575756	1771220.0	32.0	31.0	0	0.4396804130840231	0.0003309687835219	0.0004262598660809	0.1170489726703792	0.0	0.9880794701986754	0.9933774834437084		False					9.0	5.0	5.0	7.0	953	990	0.987279928324197	12.0	2070
S4C569.fna	0.0019559735651632	0.0019559735651632		1644194.0	55.0	8.0	0	0.0443313662097122	3.468904635666975e-05	0.0	0.0017256340365334		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.9828049898372446	0.0	35
S52C595.fna	0.000624634661355	0.0003352690228854		1721006.0	108.0	1.0	0	0.0365828225112038	2.806265545379986e-05	0.0	0.0005514003289089		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9973601111532148	0.0	9
S5C1113.fna	0.0232922797848443	0.0218113937070081		1744226.0	66.0	42.0	0	0.1618331004400076	0.0001230029945073	0.0	0.0203570231686087		0.0	0.0		False					0.0	0.0	0.0	0.0	156	158	0.9907574047702232	0.0	319
S9C3913.fna	0.0329265609938524	0.0295987872824647		1250085.0	122.0	65.0	0	0.1982862681949561	0.0001791032146363	0.0	0.028655566655128		0.0	0.0		False					0.0	0.0	0.0	0.0	151	158	0.9867333374845912	0.0	324
