genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001434475.1_ASM143447v1_genomic.fna	0.0030366063632574	0.0009764965686838	0.0016771487469943	2651315.0	81.0	2.0	0	0.1455816797061316	8.968235865810393e-05	0.0001999008039406	0.0026777318818594	0.0	0.9924528301886792	0.9962264150943396		False					4.0	2.0	2.0	2.0	34	37	0.9476561137988144	4.0	157
GCF_001434535.1_ASM143453v1_genomic.fna	0.2758833434564453	0.0046612409623303	0.003254147556423	1880186.0	58.0	3.0	0	4.781304438878836	0.0034977596881995	0.0043118074488374	0.2162028209345737	0.0025136232661287	0.9985197977056864	0.9997532996176144		False	198.0	39.7020202020202	0.940552954566766	1.0	12.0	2.0	2.0	69.0	2205	2469	0.935934109791514	71.0	6295
GCF_001434575.1_ASM143457v1_genomic.fna	0.0188638005457576	0.0006234859565691	0.0019766894437498	3133992.0	147.0	5.0	0	1.6440134558859572	0.0009330462478474	0.0003765165960857	0.016518779486559	0.0003920367816438	0.9771186440677966	0.9779661016949152		False	1.0	4.0	0.0571428571428571	1.0	27.0	26.0	25.0	4.0	252	1730	0.955245138760391	29.0	4167
GCF_001434585.1_ASM143458v1_genomic.fna	0.0012840666254864	0.000618154179006	0.0118518515869422	2219511.0	101.0	2.0	0	0.0585066634330174	3.945137161725979e-05	1.2164841715134511e-05	0.0011331882869967	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	12	0.9810714285714286	0.0	69
GCF_001434665.1_ASM143466v1_genomic.fna	0.0001099428343262	0.0001099428343262		2173857.0	51.0	1.0	0	0.010509468571463	7.144743616343837e-06	0.0	9.7074810645692e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	20	0.909786160176111	0.0	100
GCF_001434695.1_ASM143469v1_genomic.fna	0.1928117747149478	0.0015826973514185	0.0022198385553549	1590323.0	28.0	4.0	0	8.143302462925549	0.0064688044440471	0.0010702228415233	0.1565484324445948	0.0026422848953569	0.9747356051703878	0.9747356051703878		False	5.0	34.8	0.5505935295836685	0.9040897610172636	43.0	43.0	43.0	6.0	1311	3453	0.9329026265366832	49.0	9420
GCF_001434735.1_ASM143473v1_genomic.fna	0.0013528663805347	0.000436105265266	0.0	2446657.0	90.0	2.0	0	0.073822185963077	4.737005605469322e-05	0.0001132157061655	0.0011938677861437	0.0	0.95667870036101	0.95667870036101		False					12.0	12.0	12.0	0.0	14	21	0.9443903044549478	12.0	253
GCF_001434785.1_ASM143478v1_genomic.fna	0.0022847451467336	0.0001905973328487	0.0042944127049586	2476425.0	69.0	1.0	0	0.1942485548973817	0.0001237823554877	0.0001506203498995	0.0020153963205429	0.0	0.9946380697050938	0.9946380697050938		False					2.0	2.0	2.0	0.0	24	28	0.9268480134934136	2.0	80
GCF_001434835.1_ASM143483v1_genomic.fna	7.98404835112267e-05	7.98404835112267e-05		2918319.0	30.0	1.0	0	0.0089441920365825	5.241091212658431e-06	0.0	7.049666193392756e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9747899159663864	0.0	11
GCF_001434845.1_ASM143484v1_genomic.fna	0.0022153960232531	0.0008093963078473	0.0	2298009.0	137.0	5.0	0	0.0937758649672731	6.223289392920188e-05	0.0001975623246036	0.0019542825867204	0.0	0.986784140969163	0.986784140969163		False					6.0	6.0	6.0	0.0	22	169	0.9477705443762536	6.0	626
GCF_001434895.1_ASM143489v1_genomic.fna	0.0025538366053304	0.0005817718277083	0.0	2751938.0	31.0	1.0	0	0.1252442927844159	7.558375724104055e-05	0.0002605436605039	0.0022524970350826	0.0	0.9762900976290084	0.9762900976290084		False					17.0	17.0	17.0	0.0	30	110	0.917013688280774	17.0	383
GCF_001434915.1_ASM143491v1_genomic.fna	0.0001074826751363	0.0001074826751363		2232918.0	61.0	1.0	0	0.0103952621377076	6.975716736214399e-06	0.0	9.490269859935284e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	147	0.9055892881966068	0.0	764
GCF_001434935.1_ASM143493v1_genomic.fna	0.0019583793210629	0.0010028271984306	0.0	2686405.0	164.0	3.0	0	0.075020199960743	4.605323693894679e-05	5.360323555085696e-05	0.0017277546510063	0.0	0.9722222222222222	0.9722222222222222		False					4.0	4.0	4.0	0.0	23	216	0.9483151985859296	4.0	684
GCF_001435035.1_ASM143503v1_genomic.fna	0.0006119876642737	0.000420361626166		3125880.0	335.0	4.0	0	0.0342000727500969	1.9554462412408517e-05	0.0	0.0005402391258181		0.0	0.0		False					0.0	0.0	0.0	0.0	8	11	0.9828472222222222	0.0	59
GCF_001435095.1_ASM143509v1_genomic.fna	6.401869345848987e-05	6.401869345848987e-05		2749197.0	37.0	1.0	0	0.0080117012422803	4.838460241851752e-06	0.0	5.6526908617904326e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.8974094902981202	0.0	29
GCF_001435195.1_ASM143519v1_genomic.fna	0.0127467560117773	0.000482639378221	0.013152327492515	2639652.0	55.0	3.0	0	0.9341726755729206	0.0005761833380105	0.0002307122302485	0.0111922806848249	0.0071793104382766	0.967159277504105	0.9901477832512317		False	89.0	103.438202247191	0.6392289944767308	0.9922046218998734	20.0	6.0	6.0	24.0	145	870	0.9289503804664736	30.0	2141
GCF_001435235.1_ASM143523v1_genomic.fna	0.0006874371720423	0.0001393298120889	0.0	2605329.0	33.0	1.0	0	0.0670805627050509	4.161177908268371e-05	8.943208324169413e-05	0.0006068228314208	0.0	0.965665236051502	0.965665236051502		False					8.0	8.0	8.0	0.0	8	55	0.9006176976122654	8.0	234
GCF_001435315.1_ASM143531v1_genomic.fna	0.0001691283809113	0.0001691283809113		2566098.0	50.0	2.0	0	0.013029244740711	8.1494927291288e-06	0.0	0.0001493292096282		0.0	0.0		False					0.0	0.0	0.0	0.0	2	15	0.9344568883649342	0.0	68
GCF_001435325.1_ASM143532v1_genomic.fna	0.0184670575854751	0.0052338671357028	0.005412458735681	2009795.0	55.0	11.0	0	0.6079520640984525	0.000430016696745	0.0005114949534653	0.0161741820212321	0.0004505261033665	0.9844357976653696	0.9883268482490272		False	62.0	130.03225806451613	0.3925096806485119	0.8184306140222158	16.0	12.0	11.0	16.0	160	315	0.9595483001494371	27.0	1119
GCF_001435345.1_ASM143534v1_genomic.fna	0.0315891983039372	0.0135030195601294	0.0084318277226785	1667627.0	68.0	28.0	0	0.4451621657145047	0.0003461362470488	0.0013732087571141	0.0275078369694101	0.0	0.9912663755458516	0.994759825327511		False					20.0	12.0	11.0	27.0	224	516	0.943676441520873	38.0	1502
GCF_001435445.1_ASM143544v1_genomic.fna	0.0005199200750316	0.0001176009693523	0.0014854427327445	2746576.0	28.0	1.0	0	0.0517949272800158	3.128489418812795e-05	6.808477173032853e-05	0.0004589840608268	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	6	0.997907876230661	0.0	39
GCF_001435505.1_ASM143550v1_genomic.fna	9.529935911180996e-05	9.529935911180996e-05		2518380.0	154.0	1.0	0	0.0098219143221187	6.227413452027618e-06	0.0	8.414579363980046e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9302083333333332	0.0	28
GCF_001435525.1_ASM143552v1_genomic.fna	0.0007250317201377	0.0001416922997843	0.0	2957112.0	123.0	1.0	0	0.0693370747903066	4.048980550889201e-05	8.082209939968424e-05	0.0006399981226605	0.0	0.9539748953974894	0.9539748953974894		False					11.0	11.0	11.0	0.0	9	28	0.9481565436147504	11.0	118
GCF_001435575.1_ASM143557v1_genomic.fna	0.0004296118009943	0.0001685771457661	0.0	2693129.0	79.0	1.0	0	0.0372376581263542	2.2757867808256908e-05	1.893708025126149e-05	0.0003792752772185	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	5	7	0.9457627118644067	0.0	69
GCF_001435585.1_ASM143558v1_genomic.fna	0.0126381800440532	0.0006055882743121	0.0007894550407281	3309179.0	101.0	4.0	0	1.144450347633119	0.0006310539233629	0.0002166700562284	0.0110974765936605	0.000612181835259	0.9707112970711296	0.9707112970711296		False					21.0	21.0	21.0	0.0	177	502	0.9568936698418806	21.0	1105
GCF_001435755.1_ASM143575v1_genomic.fna	0.1978510655036815	0.0012798339526147	0.003756057259688	2326083.0	457.0	4.0	0	12.8989371324996	0.0086287137254709	0.0007501881919088	0.1602931959229095	0.0028837175588669	0.9936962750716332	0.9954154727793696		False	7.0	118.28571428571428	0.0703832041200556	0.8775510204081632	11.0	8.0	8.0	11.0	1955	1968	0.9736014093744544	19.0	5128
GCF_001435775.1_ASM143577v1_genomic.fna	1.8252267761556555	0.1359271899463229	0.0056009997214122	2151571.0	88.0	54.0	0	22.39346326990515	0.0153294689434334	0.0127190782920944	0.8004469659904091	0.002668405748809	0.9952130380764452	0.997697873273405		False	1119.0	83.02412868632707	0.6342028500798422	0.974273678324772	131.0	63.0	61.0	346.0	16880	21659	0.983674850879996	407.0	49474
GCF_001435835.1_ASM143583v1_genomic.fna	0.0009967820587658	0.0007786701283593		1898108.0	96.0	2.0	0	0.0388788725076956	2.83635782884616e-05	0.0	0.0008797713319618		0.0	0.0		False					0.0	0.0	0.0	0.0	8	47	0.9346620878094738	0.0	313
GCF_001435895.1_ASM143589v1_genomic.fna	0.004308697156156	0.0008521342620926	0.0002758511979822	3081674.0	254.0	4.0	0	0.2213510178605132	0.000127144522153	0.0002573276732061	0.0037973513456761	0.0	0.9974779319041616	0.9974779319041616		False					2.0	2.0	2.0	0.0	56	64	0.9548754334224392	2.0	202
GCF_001435935.1_ASM143593v1_genomic.fna	0.1433557337309719	0.0160871203361853	0.003279861773328	2006512.0	150.0	22.0	0	3.603588158134226	0.0025632179353128	0.0041335411898857	0.1188990843383724	0.0003184742077722	0.98818422956354	0.9905956112852664		False	10.0	5.8	0.7537096410533914	0.973809523809524	98.0	78.0	78.0	36.0	1224	1597	0.942762641629435	114.0	4558
GCF_001435955.1_ASM143595v1_genomic.fna	2.91752147809872	0.4991856656987462	0.0044605241392889	1982601.0	62.0	43.0	1	12.130472241325556	0.0086421649441045	0.1780882789830127	0.9239353365179752	0.0023766084929469	0.9911124454086632	0.994159930666878		False	1291.0	90.3137103020914	0.4178089503379147	0.9622603246449734	3138.0	2062.0	2045.0	2680.0	24543	26252	0.980595800213235	4725.0	55923
GCF_001435975.1_ASM143597v1_genomic.fna	0.0001324598541558	0.000113378998338		3616190.0	130.0	1.0	0	0.0131087527666035	6.918352986289565e-06	0.0	0.0001169552114256		0.0	0.0		False					0.0	0.0	0.0	0.0	2	9	0.919212962962963	0.0	52
GCF_001436025.1_ASM143602v1_genomic.fna	0.0178858896211713	0.0011404916224214	0.0006941693887282	2254291.0	91.0	4.0	0	0.6506279198645928	0.0004350989709687	0.0007896052461727	0.0156691812701013	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	171	207	0.9407949886905272	2.0	853
GCF_001436035.1_ASM143603v1_genomic.fna	0.0093922974879724	0.0021700761678062	0.0004426002667322	1231754.0	68.0	3.0	0	0.3477472711239395	0.0003150741774136	0.0005869678523471	0.0082591033248748	0.0	0.9958506224066388	0.9958506224066388		False					3.0	3.0	3.0	0.0	49	49	0.9896068804216324	3.0	137
GCF_001436045.1_ASM143604v1_genomic.fna	0.18184587021755	0.0092565780137957	0.0010817389342157	1733578.0	26.0	7.0	0	3.564057815023774	0.0027109749287001	0.0045760848372556	0.148341712320638	0.0003944893157153	0.9732761880751292	0.9735282995083828		False					212.0	210.0	210.0	3.0	1340	1717	0.9628788221566784	213.0	4061
GCF_001436095.1_ASM143609v1_genomic.fna	0.0004869174143799	0.0002932570791152		1807288.0	26.0	2.0	0	0.0317058642451854	2.361846772846403e-05	0.0	0.000429855662468		0.0	0.0		False					0.0	0.0	0.0	0.0	4	82	0.932963661822808	0.0	994
GCF_001436115.1_ASM143611v1_genomic.fna	0.0105594136722073	0.0001673712148455	0.0034192181788513	1929842.0	12.0	1.0	0	0.907130502312603	0.0006534001410555	0.0001497531922302	0.009280628920423	0.0028344826965496	0.9584775086505192	0.9653979238754326		False	3.0	10.0	0.344375431331953	1.0	12.0	10.0	10.0	3.0	86	123	0.931998353658442	13.0	360
GCF_001436215.1_ASM143621v1_genomic.fna	0.118925219794583	0.0103000012633268	0.0056860043815396	2058058.0	72.0	26.0	0	3.1813084180546736	0.0022253676532123	0.0020985803121194	0.0996853530900396	0.0041583590755963	0.9817087288724242	0.9858763602685808		False	123.0	76.26829268292683	0.6692299395493503	1.0	79.0	61.0	60.0	61.0	1040	1366	0.9680167063758404	121.0	3909
GCF_001436225.1_ASM143622v1_genomic.fna	0.0291948137383893	0.0009262350345947	0.0094895169617773	2444304.0	57.0	1.0	0	1.2142792395544633	0.0007784956191884	0.0008656861012378	0.0254495785494369	0.0025369979866463	0.9919659735349716	0.9985822306238186		False	44.0	74.45454545454545	0.8241393512441644	0.9786821705426356	17.0	3.0	3.0	47.0	303	336	0.9442326995771764	50.0	785
GCF_001436275.1_ASM143627v1_genomic.fna	0.0020858194030788	0.000362196849029	0.0003959037162162	2117633.0	43.0	3.0	0	0.1625672377801487	0.0001119415824461	0.000139778705753	0.0018400834996213	0.0	0.9628378378378376	0.9628378378378376		False					11.0	11.0	11.0	0.0	19	300	0.9341276143006686	11.0	1200
GCF_001436295.1_ASM143629v1_genomic.fna	0.0001867770448667	0.0001867770448667		2559201.0	72.0	2.0	0	0.0137039650853581	8.590519251350655e-06	0.0	0.0001649105313805		0.0	0.0		False					0.0	0.0	0.0	0.0	2	14	0.9587962962962964	0.0	159
GCF_001436305.1_ASM143630v1_genomic.fna	0.1433300366459644	0.0099261437176826	0.0010793648115606	2161766.0	105.0	17.0	0	4.248965691447933	0.002904014138862	0.0045694122305559	0.1188790914682592	0.0003709565592944	0.985523385300668	0.9857258554363232		False	2.0	280.0	1.0000000000000004	1.0	143.0	141.0	140.0	15.0	1325	1921	0.940816599557267	155.0	5939
GCF_001436315.1_ASM143631v1_genomic.fna	45.14520156189193	0.7700892458670678	0.0052519896076913	1680526.0	24.0	19.0	23	59.79644400625115	0.0461927676141205	0.6885070507686284	1.0	0.003641862110345	0.9830025219220536	0.9878882057362924		False	48051.0	111.98355913508564	0.8689258438313194	0.9993970313362324	19667.0	14014.0	13872.0	15931.0	322525	371259	0.9742335916558346	29803.0	762677
GCF_001436375.1_ASM143637v1_genomic.fna	0.0043063942398372	0.0009375895843631	0.0049945292486071	3467402.0	88.0	5.0	0	0.2294232331928203	0.0001235208791278	0.0003117607938162	0.0037953255903263	0.0	0.9861239592969472	0.9861239592969472		False					15.0	15.0	15.0	1.0	63	106	0.9543233893298776	16.0	1021
GCF_001436395.1_ASM143639v1_genomic.fna	0.0065173673165052	0.0013228440270525	0.0049783863931754	2054664.0	152.0	3.0	0	0.2651505532764293	0.0001863627323258	0.0005183329245073	0.0057383079948255	0.0	0.9671361502347418	0.9727699530516432		False					35.0	29.0	29.0	6.0	57	167	0.9453722009479346	35.0	736
GCF_001436415.1_ASM143641v1_genomic.fna	0.0002611558244291	0.0001335765699063		1834154.0	72.0	1.0	0	0.022810758954577	1.6909606964150337e-05	0.0	0.0002305740066977		0.0	0.0		False					0.0	0.0	0.0	0.0	2	27	0.9172618387671304	0.0	349
GCF_001436455.1_ASM143645v1_genomic.fna	0.0018992603501617	0.0007140076504367	0.0	1610627.0	99.0	2.0	0	0.0885692553940015	7.022175081501475e-05	0.0001297631295141	0.0016756414318409	0.0	0.9904306220095692	0.9904306220095692		False					2.0	2.0	2.0	0.0	13	14	0.9866292299787124	2.0	75
GCF_001436505.1_ASM143650v1_genomic.fna	0.0136022526472571	0.0005067575011126	0.0001782414123967	2269330.0	106.0	2.0	0	0.7633879070547407	0.0005091370032474	0.0003807291138794	0.0119389474727558	0.0	0.9965277777777778	0.9965277777777778		False					3.0	3.0	3.0	0.0	130	146	0.924721007576686	3.0	397
GCF_001436555.1_ASM143655v1_genomic.fna	0.0021687668218247	0.0003127415369906	0.0018276940441499	1566789.0	9.0	1.0	0	0.1548757843112043	0.0001238021003747	0.0001653062409807	0.001913188620692	0.0	0.9652509652509652	0.9652509652509652		False					9.0	9.0	9.0	1.0	15	105	0.9087980640346024	10.0	545
GCF_001436695.1_ASM143669v1_genomic.fna	0.0715409346377073	0.0240467943390293	0.0015392257245925	1873389.0	52.0	20.0	0	0.6643938865420984	0.0004867664070542	0.0045500427300469	0.0612167389174713	0.0	0.982050680431722	0.9828718911309244		False					153.0	146.0	145.0	15.0	574	1023	0.9678459199682352	160.0	3716
GCF_001436735.1_ASM143673v1_genomic.fna	0.0017659264261588	0.0004585468442076	0.0	1919106.0	17.0	1.0	0	0.1090730117576285	7.880485763526481e-05	0.0001823765857644	0.001558097937383	0.0	0.9628571428571427	0.9628571428571427		False					13.0	13.0	13.0	0.0	15	519	0.9241704421447978	13.0	1217
GCF_001436755.1_ASM143675v1_genomic.fna	0.000297376030329	0.0001162923023633		2407726.0	36.0	1.0	0	0.0287326193389349	1.8544797805754597e-05	0.0	0.0002625485628727		0.0	0.0		False					0.0	0.0	0.0	0.0	3	186	0.9114078728473536	0.0	616
GCF_001436775.1_ASM143677v1_genomic.fna	0.0402100593283855	0.002668010871403	0.0114642700852726	1585076.0	123.0	7.0	0	1.185037661572626	0.0009486450505499	0.0013860534132117	0.0348825569317926	0.0055238429491199	0.977696859353664	0.9836140191169775		False	162.0	132.3395061728395	0.3821866008330548	0.9667010001919232	49.0	36.0	34.0	47.0	272	420	0.9613660219275812	81.0	1144
GCF_001436895.1_ASM143689v1_genomic.fna	0.0004075185366838	0.0004075185366838		2218304.0	40.0	3.0	0	0.0202194519787222	1.3600142970062096e-05	0.0	0.0003597741336512		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9909722222222224	0.0	60
GCF_001437055.1_ASM143705v1_genomic.fna	0.0010157076268586	0.0007441637816398		1646143.0	11.0	2.0	0	0.0418722379076686	3.265749938192864e-05	0.0	0.0008964677669758		0.0	0.0		False					0.0	0.0	0.0	0.0	7	21	0.931394675925926	0.0	108
GCF_001437075.1_ASM143707v1_genomic.fna	0.0006344014237578	0.0006344014237578		1837953.0	47.0	5.0	0	0.0252439312064351	1.8668238057321663e-05	0.0	0.0005600195876395		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.9654352649286012	0.0	109
GCF_001437125.1_ASM143712v1_genomic.fna	0.013779293431863	0.00064843733797	0.0008179221553356	2362603.0	167.0	3.0	0	1.0127770458735523	0.0006636059518336	0.0003077114521567	0.0120933960330127	0.0028205882100498	1.0	1.0		False					0.0	0.0	0.0	1.0	139	145	0.9710779001769424	1.0	478
GCF_001437155.1_ASM143715v1_genomic.fna	0.0196269677951461	0.0017972511904737	0.0082167354209146	2437055.0	78.0	5.0	0	1.024366649479088	0.0006582900927091	0.000648733820123	0.0171813012934013	0.0009155812288875	0.9791271347248576	0.9816571790006324		False	3.0	5.333333333333333	0.9999999999999992	1.0	33.0	29.0	28.0	24.0	205	1024	0.95393904853945	52.0	2495
GCF_001437205.1_ASM143720v1_genomic.fna	0.0354269756762079	0.0027144629364403	0.0005281088006134	2086969.0	32.0	3.0	0	0.9487598048956376	0.0006577567594671	0.0016109487012025	0.0307977994117714	0.0	0.9544913741820344	0.9544913741820344		False					153.0	153.0	153.0	2.0	315	1256	0.9280111719122484	155.0	4421
GCF_001437255.1_ASM143725v1_genomic.fna	0.0067540099510205	0.0011388238085352	0.0037226836412144	2191735.0	201.0	3.0	0	0.2815831024068952	0.000191969610101	0.0004485031265184	0.0059460426859911	0.0	0.9766022380467956	0.9786368260427264		False					23.0	21.0	21.0	4.0	63	96	0.9576012494920568	25.0	281
GCF_001437285.1_ASM143728v1_genomic.fna	0.0025553231779596	0.0023529668768029		1739506.0	28.0	6.0	0	0.0548558337326065	4.1659127567372575e-05	0.0	0.0022538067211288		0.0	0.0		False					0.0	0.0	0.0	0.0	19	88	0.958610975990132	0.0	870
GCF_001437405.1_ASM143740v1_genomic.fna	0.0107523267221193	0.0006780467653232	0.0027617622196307	2260906.0	66.0	2.0	0	0.541517937446164	0.0003611962153648	0.0005037803429244	0.0094493758877586	0.0	0.9947322212467076	0.9964881474978052		False					6.0	4.0	4.0	5.0	104	130	0.9613869492631232	9.0	473
GCF_001437435.1_ASM143743v1_genomic.fna	0.0015639134930766	0.0002583983072254	0.0	2070447.0	52.0	1.0	0	0.1173250888170569	8.174335012016259e-05	0.0001183319350845	0.0013799825615531	0.0	0.9959183673469388	0.9959183673469388		False					1.0	1.0	1.0	0.0	14	17	0.980276051076339	1.0	502
GCF_001437605.1_ASM143760v1_genomic.fna	0.0002260673182013	0.0002260673182013		1764961.0	93.0	2.0	0	0.0151136658946683	1.1436757949939096e-05	0.0	0.0001995975197358		0.0	0.0		False					0.0	0.0	0.0	0.0	2	230	0.9647415524693042	0.0	1036
GCF_001438655.1_ASM143865v1_genomic.fna	0.0054557496075353	0.0004395604395604	0.0027515595094377	2038400.0	22.0	2.0	0	0.3487103613393373	0.0002445059794494	0.0002683477237048	0.0048058417135365	0.0	0.992687385740402	1.0		False	1.0	7.0	1.0000000000000004	1.0	4.0	0.0	0.0	4.0	47	72	0.9599837441285451	4.0	481
GCF_001438845.1_ASM143884v1_genomic.fna	0.0001602232823495	0.0001602232823495		2989578.0	103.0	1.0	0	0.0127007459985489	7.370989865307398e-06	0.0	0.0001414671508934		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9791666666666666	0.0	47
GCF_001591685.1_ASM159168v1_genomic.fna	0.1232789933571215	0.0031076086014536	0.0028910303399675	2123176.0	139.0	8.0	0	4.499411861303222	0.0031083138951208	0.001701224957328	0.1031398620823396	0.0081790053114046	0.97452934662237	0.9789590254706534		False	137.0	89.35036496350365	0.6827196554382077	0.9790293135884448	92.0	76.0	76.0	31.0	1115	1850	0.9428086411718904	107.0	5074
GCF_001591845.1_ASM159184v1_genomic.fna	0.1388209529712971	0.0085660628638236	0.0010213840525045	1955274.0	18.0	8.0	0	3.287396383156554	0.0023531442247252	0.0040899638618423	0.1153638969023975	0.0002645479553675	0.9952482180817808	0.99549831186695		False					38.0	36.0	36.0	7.0	1168	1832	0.9427752677333092	43.0	5222
GCF_001592085.1_ASM159208v1_genomic.fna	0.0008594097904832	0.0001936953082289	0.0	2209656.0	74.0	1.0	0	0.0690846242242187	4.6631403014689344e-05	0.0001000155680341	0.0007585709844432	0.0	0.9864253393665158	0.9864253393665158		False					3.0	3.0	3.0	0.0	8	11	0.9704545454545452	3.0	32
GCF_001654615.1_ASM165461v1_genomic.fna	17.826554915603676	0.5296097313483936	0.0052756743836006	1612274.0	53.0	50.0	1	66.57841410426667	0.0526073612926698	0.3828114824155199	0.999999854173458	0.0039092333184666	0.9741832834573078	0.979345330583266		False	17780.0	116.45399325084364	0.8184988200003217	0.9975049027198204	15934.0	12748.0	12599.0	7818.0	122348	171883	0.9635072740472042	20417.0	362140
GCF_001891125.1_ASM189112v1_genomic.fna	0.0006393883737718	0.00051590344357		2048833.0	2.0	1.0	0	0.0297678070615819	2.0798694044277656e-05	0.0	0.0005644205887787		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9806855828674536	0.0	60
GCF_001936335.1_ASM193633v1_genomic.fna	0.8654853100440152	0.0092557403598716	0.0069046167901584	1610352.0	1.0	1.0	0	24.17973921953063	0.0190554105277782	0.0043468757141295	0.5343046103024249	0.0059698329402434	0.9887142857142855	0.9938571428571428		False	120.0	16.866666666666667	0.313989039266029	0.7972421786912626	79.0	43.0	39.0	86.0	5941	6281	0.9915823838108614	125.0	16558
GCF_001971585.1_ASM197158v1_genomic.fna	0.0057565017137706	0.0007714533075419	0.0012185998419498	2534178.0	2.0	2.0	0	0.2792913908865617	0.0001754580724855	0.0004080218516615	0.0050700944746882	0.0	0.9690522243713732	0.9690522243713732		False					32.0	32.0	32.0	0.0	62	121	0.9344829195756724	32.0	378
GCF_002088015.1_ASM208801v1_genomic.fna	18.361101151849056	0.8030279163215822	0.0034960708814743	2069542.0	129.0	114.0	11	41.38164094242568	0.0289464146767498	0.682998943727646	0.9999999090405758	0.0027227702606312	0.9952012564600512	0.9976066416931082		False	13529.0	104.93443713504324	0.5136534012336175	0.9519576829370592	6783.0	3383.0	3356.0	10177.0	162334	170969	0.9904404131740956	13533.0	359778
GCF_002157585.1_ASM215758v1_genomic.fna	0.0002707133839092	0.0001848872147884		2493412.0	161.0	2.0	0	0.0189075455651851	1.2052044649823277e-05	0.0	0.0002390113502269		0.0	0.0		False					0.0	0.0	0.0	0.0	3	10	0.936191599281222	0.0	166
GCF_002370355.1_ASM237035v1_genomic.fna	0.0007333506249691	0.0003751667407736		1943136.0	2.0	2.0	0	0.042323337250592	3.036498863097843e-05	0.0	0.0006473389874994		0.0	0.0		False					0.0	0.0	0.0	0.0	6	85	0.9312398862638755	0.0	876
GCF_002583405.1_ASM258340v1_genomic.fna	0.0004381720851146	0.0002315015549951		2617693.0	86.0	2.0	0	0.0336950941435854	2.0894833416107103e-05	0.0	0.0003868311127007		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.9340893764913372	0.0	117
GCF_002706375.1_ASM270637v1_genomic.fna	4.022990018727255	0.1369082493352952	0.0041913201709259	2172769.0	1.0	1.0	0	27.35393283305039	0.0185580818975275	0.0841331959356931	0.9713413564443828	0.0037692219730163	0.988774739882496	0.991433354120852		False	3482.0	108.47357840321654	0.5286030366554393	0.9604562695784976	2052.0	1566.0	1545.0	1623.0	37198	47444	0.9764671377868596	3168.0	105901
GCF_002706425.1_ASM270642v1_genomic.fna	0.0758354712235237	0.0045078651319935	0.000850122536619	2951508.0	1.0	1.0	0	1.68345938759722	0.0009799308941239	0.0026203554250911	0.0647699349559912	0.0004264705759637	0.9878458753555724	0.9878458753555724		False	1.0	1.0	1.0000000000000002	1.0000000000000002	94.0	94.0	93.0	5.0	949	1990	0.952578388801082	98.0	5729
GCF_002706745.1_ASM270674v1_genomic.fna	0.0001720327967399	9.992793432501033e-05		2551839.0	1.0	1.0	0	0.0177830736671147	1.1132617739634391e-05	0.0	0.0001518934225471		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.943246610845295	0.0	81
GCF_002849895.1_ASM284989v1_genomic.fna	8.701361367537353e-05	8.701361367537353e-05		2401923.0	2.0	1.0	0	0.0093284796647629	6.019599319074371e-06	0.0	7.683006929437575e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.944088785046729	0.0	52
GCF_002871555.1_ASM287155v1_genomic.fna	0.2322920663126224	0.0767870484421379	0.002118800760366	1980920.0	87.0	28.0	0	1.4614139276545983	0.0010429312673843	0.0130025442723582	0.1854454621978031	5.669139631369152e-05	0.9846643630857632	0.9857902706060488		False	3.0	21.33333333333333	1.0000000000000002	1.0	395.0	366.0	365.0	75.0	1953	2857	0.9570657050107636	440.0	6445
GCF_002872255.1_ASM287225v1_genomic.fna	0.005894378286568	0.0005406052222619	0.0096745036964146	2582291.0	64.0	3.0	0	0.370729007183449	0.0002312773498523	0.0003283905648124	0.0051912148566956	0.0	0.9610849056603772	0.964622641509434		False					33.0	30.0	30.0	14.0	66	121	0.96101043772111	44.0	303
GCF_002907375.1_ASM290737v1_genomic.fna	0.0027154979777763	0.0006273473477919	0.0	1440988.0	22.0	2.0	0	0.1383122831707405	0.0001153970706454	0.0002775873220318	0.0023949123248574	0.0	0.9825	0.9825		False					7.0	7.0	7.0	0.0	17	25	0.953649176869074	7.0	95
