genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0108856719480223	0.002742179739786	0.0128202560852777	1842330.0	28.0	1.0	0	0.2496582870286345	0.0001842143444066	0.0009639966781195	0.009566000250446	0.0	0.9887387387387389	0.9954954954954957		False					20.0	8.0	7.0	32.0	85	108	0.9708998913932848	310	39.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0192725154868428	0.0033320380891528	0.0038948309461599	2228666.0	324.0	6.0	0	0.6333533682881712	0.0004305573459778	0.0009346398248997	0.0168736491905201	0.0	0.9875180028804608	0.9932789246279404		False	48.0	77.14583333333333	0.1683295867541693	0.8738612054508413	26.0	14.0	14.0	20.0	187	242	0.969422622991431	880	34.0
S10C1039.fna	0.0135582590246111	0.0130454776208763		1757084.0	78.0	42.0	0	0.1204667892566351	9.128674374376236e-05	0.0	0.0119005641431942		0.0	0.0		False					0.0	0.0	0.0	0.0	116	121	0.9865070612544072	244	0.0
S10C1297.fna	0.0122968478383145	0.0110461500582632		1884548.0	176.0	58.0	0	0.1221592637466858	8.982913195788331e-05	0.0	0.0107993800744529		0.0	0.0		False					0.0	0.0	0.0	0.0	100	110	0.985569774370495	231	0.0
S10C3913.fna	0.020250641153895	0.0173644482438748		1374475.0	16.0	15.0	0	0.1620839030704992	0.0001384132816114	0.0	0.017722394060582		0.0	0.0		False					0.0	0.0	0.0	0.0	124	126	0.9962868995419736	259	0.0
S13C2782.fna	0.4030835165857943	0.1993929585257268	0.0045710003830604	1353779.0	44.0	43.0	0	1.1687645198774852	0.0010077885712927	0.0158061249288103	0.2994732627638458	0.0	0.9817739975698664	0.984484531264604		False					390.0	332.0	331.0	139.0	2316	3287	0.9646580469338912	6985	470.0
S14C1039.fna	0.0117631793496419	0.0113783686252845		1795688.0	39.0	29.0	0	0.1113373815630026	8.32666265441322e-05	0.0	0.0103331299362737		0.0	0.0		False					0.0	0.0	0.0	0.0	108	114	0.9887456850242328	235	0.0
S15C1039.fna	0.0130009507537293	0.0126682447099161		1731258.0	71.0	45.0	0	0.1163495711475298	8.879171219079878e-05	0.0	0.0114141975842845		0.0	0.0		False					0.0	0.0	0.0	0.0	111	113	0.992538077310837	227	0.0
S16C442.fna	0.0012753597453085	0.0008085945675128		1576810.0	164.0	5.0	0	0.050620215142328	4.0737940814254925e-05	0.0	0.0011255087944291		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9915858512531444	16	0.0
S16C670.fna	0.0106357386915003	0.0097020280684014		1962064.0	62.0	36.0	0	0.111660729494372	7.996881966180394e-05	0.0	0.0093473961946313		0.0	0.0		False					0.0	0.0	0.0	0.0	97	105	0.9813427885698712	223	0.0
S18C2441.fna	0.0257961628839116	0.0231012861673053	0.0	1524374.0	45.0	38.0	0	0.1780670601981518	0.0001446517913519	2.820830058765076e-05	0.0225205514319958	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	191	208	0.9837972696117864	464	0.0
S20C3157.fna	0.4433056210778112	0.2099712234235744	0.0038511862622842	1503306.0	33.0	31.0	0	1.210844789778576	0.0009897382910798	0.0179530980385895	0.3239166173373498	0.0	0.985290303456964	0.987031753677424		False					397.0	350.0	350.0	106.0	2847	3938	0.9659819888283148	8346	456.0
S24C362.fna	0.1926567346475989	0.0026426011098026	0.0044200893067908	1781578.0	116.0	3.0	0	4.502553722679437	0.0033954935211039	0.0021127337674802	0.1564329557007079	0.001193472016643	0.9920297555791712	0.997874601487779		False	72.0	14.180555555555555	0.4680217927015182	0.9638157040882545	30.0	8.0	8.0	40.0	1482	1518	0.9941951746232612	3615	48.0
S28C2674.fna	0.0767413648611029	0.0545485073080956	0.0012183055585744	1375803.0	33.0	26.0	0	0.3799521829512865	0.0003247096395656	0.0007835424112318	0.0655177301805135	0.0	0.984230055658627	0.984230055658627		False					17.0	17.0	17.0	1.0	454	458	0.9974886809179508	931	18.0
S2C1297.fna	0.0119660206050192	0.0108080864941532		1900799.0	68.0	44.0	0	0.1196359704908301	8.708694245755496e-05	0.0	0.010510372136679		0.0	0.0		False					0.0	0.0	0.0	0.0	103	113	0.9831668945942802	243	0.0
S2C205.fna	0.1847337064139064	0.0138858789539708	0.0094391158416721	1615022.0	77.0	37.0	0	4.337087541633935	0.0034291749277355	0.0020210251005868	0.1505106398302514	0.0087216315656705	0.9993872549019608	0.9996936274509804		False	914.0	106.04595185995623	0.4906322047677597	0.9414515583203912	2.0	1.0	1.0	95.0	1284	2549	0.9874253304364308	6111	96.0
S2C3320.fna	0.0177893041402246	0.0161214644657491	0.0	2028972.0	62.0	34.0	0	0.1477044946595354	0.0001040128394699	3.6964531792454006e-05	0.0155852290563509	0.0	0.9866666666666664	0.9866666666666664		False					1.0	1.0	1.0	0.0	179	199	0.9814995003250424	455	1.0
S33C4056.fna	0.8728106976851917	0.5327989073381835	0.0004327451472792	1338383.0	21.0	21.0	1	1.0564698849202876	0.0009146387212051	0.0071885252577176	0.5373071546686949	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	4886	4894	0.999432387362353	9819	4.0
S36C1134.fna	0.0011217587562772	0.000987775576492		1783806.0	78.0	7.0	0	0.0374259979637857	2.814537778930176e-05	0.0	0.0009900225857372		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9860734733856577	18	0.0
S42C891.fna	0.0372816476778717	0.0358425266200697		1771220.0	32.0	31.0	0	0.1977892264891318	0.0001488855489961	0.0	0.0323837390098936		0.0	0.0		False					0.0	0.0	0.0	0.0	317	327	0.9948625192661984	665	0.0
S4C569.fna	0.0044587195914837	0.0037027260773363		1644194.0	55.0	20.0	0	0.0802966108385009	6.2831649322145e-05	0.0	0.0039293093812368		0.0	0.0		False					0.0	0.0	0.0	0.0	32	34	0.9888837973905852	76	0.0
S52C595.fna	0.0076135702025443	0.0073375688405502		1721006.0	108.0	35.0	0	0.0903780639254462	6.932894441768521e-05	0.0	0.0067002351419143		0.0	0.0		False					0.0	0.0	0.0	0.0	55	64	0.9745391341303068	135	0.0
S5C1113.fna	0.0014568066294161	0.0012297718300265		1744226.0	66.0	9.0	0	0.0438553634847744	3.333274230777833e-05	0.0	0.0012855332470707		0.0	0.0		False					0.0	0.0	0.0	0.0	11	11	0.9967601888704216	22	0.0
S9C3913.fna	0.021336949087462	0.0188859157577284		1250085.0	122.0	53.0	0	0.1646627022147702	0.000148732534864	0.0	0.0186641527256643		0.0	0.0		False					0.0	0.0	0.0	0.0	118	120	0.9981661866805508	242	0.0
