genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001038455.1_ASM103845v1_genomic.fna	5.497203755689598e-05	5.497203755689598e-05		1637196.0	68.0	1.0	0	0.0074450947817601	5.842939351201704e-06	0.0	4.853913110103303e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.917187313877308	17	0.0
GCF_001039045.1_ASM103904v1_genomic.fna	0.0014976502443552	0.0002596662753855	0.0	2899876.0	55.0	2.0	0	0.1369736660279855	8.058843171377516e-05	0.0001082804919934	0.0013215511469234	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	31	0.9262437765268194	74	0.0
GCF_001047135.2_ASM104713v2_genomic.fna	4.801582032361462e-05	4.801582032361462e-05		1686944.0	101.0	1.0	0	0.0069710388984572	5.399619862018716e-06	0.0	4.239707056452602e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9240234345873164	18	0.0
GCF_001050475.1_ASM105047v1_genomic.fna	0.0006002572420746	0.0003400814342558		2590556.0	1.0	1.0	0	0.0358008770288265	2.2244058186270336e-05	0.0	0.0005298867051781		0.0	0.0		False					0.0	0.0	0.0	0.0	12	33	0.943573110385868	107	0.0
GCF_001281175.1_ASM128117v1_genomic.fna	0.000222566153509	0.0001164192187585		1460240.0	9.0	1.0	0	0.020864972255589	1.7277212582866594e-05	0.0	0.000196506603596		0.0	0.0		False					0.0	0.0	0.0	0.0	2	13	0.913199668506362	41	0.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0020041166627376	0.000620118772847	0.0016192518498586	1641621.0	63.0	4.0	0	0.1323559656505439	0.0001037003716324	0.0001120843361531	0.0017680701323827	0.0	0.9565217391304348	0.9565217391304348		False					8.0	8.0	8.0	0.0	20	44	0.9392019999639112	103	8.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0003056330299747	9.59545559223041e-05		1406916.0	9.0	1.0	0	0.0335528246347598	2.8305651282793616e-05	0.0	0.0002698375527647		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9565777585355876	19	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0079192261518334	0.0014217485248273	0.0017711474290955	3453494.0	176.0	9.0	0	0.3287026097512958	0.0001777863891026	0.0004887803482502	0.0069682848163578	0.0	0.9940758293838864	0.995260663507109		False					10.0	8.0	8.0	3.0	169	177	0.977467584753316	416	11.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.00398349969705	0.0014103480406246	0.0031876463407104	3510481.0	170.0	12.0	0	0.1845563265775355	9.89826484090016e-05	0.0001771836964792	0.0035112513215274	0.0	0.9630225080385852	0.9630225080385852		False					23.0	23.0	23.0	0.0	84	331	0.961165315896934	795	23.0
GCF_001311175.1_ASM131117v1_genomic.fna	0.0001742573318475	0.000143436307167		2530740.0	81.0	3.0	0	0.0154074141881684	9.71629226108002e-06	0.0	0.0001538573867595		0.0	0.0		False					0.0	0.0	0.0	0.0	5	17	0.972531886462224	53	0.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0005393144923363	0.0003465616832591		2542116.0	161.0	2.0	0	0.0335089060713747	2.115099210354223e-05	0.0	0.0004761013245114		0.0	0.0		False					0.0	0.0	0.0	0.0	8	30	0.9140503690277468	97	0.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0004964916057768	0.0003653073509002		1593179.0	38.0	4.0	0	0.0298692083363844	2.372083138394803e-05	0.0	0.0004383060037472		0.0	0.0		False					0.0	0.0	0.0	0.0	7	21	0.9466171726384534	59	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0056998887534395	0.0009199632014719	0.002287309141767	2420749.0	67.0	6.0	0	0.3496489119216817	0.0002253526883895	0.0002462047903355	0.0050203574377574	0.0	0.9983221476510068	0.9983221476510068		False					1.0	1.0	1.0	3.0	85	126	0.9459047235021252	327	4.0
GCF_001312865.1_ASM131286v1_genomic.fna	5.090970799646046e-05	5.090970799646046e-05		2062475.0	21.0	1.0	0	0.0071421977774201	4.9782909887609085e-06	0.0	4.495226177769762e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	35	0.9436496233331692	117	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0043359340585619	0.0035115044305009		2474438.0	11.0	8.0	0	0.0790235517569235	5.025872818849179e-05	0.0	0.0038213099153936		0.0	0.0		False					0.0	0.0	0.0	0.0	62	65	0.9796059489968582	140	0.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0324923477441286	0.0023826082182254	0.0017982700554997	1748504.0	188.0	16.0	0	1.811891474269444	0.0013852223418475	0.0004266504394613	0.028283071790395	0.0010889322403056	0.9986595174262736	1.0		False					1.0	0.0	0.0	2.0	383	443	0.964087222230624	1064	2.0
GCF_001433995.1_ASM143399v1_genomic.fna	6.979607591807855e-05	6.979607591807855e-05		2593269.0	45.0	1.0	0	0.0083686464209594	5.205787594686281e-06	0.0	6.162803595022304e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	12	0.9064527114436376	34	0.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0015331573976565	0.0009100253116329	0.015596093526527	2614213.0	133.0	9.0	0	0.0764202265039363	4.750712427877126e-05	7.688738446331645e-05	0.0013528620380932	0.0	0.9701492537313432	0.9800995024875622		False					6.0	4.0	4.0	4.0	23	37	0.9587527911837402	86	8.0
GCF_001434095.1_ASM143409v1_genomic.fna	0.0002863669650566	0.0001537491848014		1372365.0	16.0	1.0	0	0.0259906109823419	2.221205566465152e-05	0.0	0.0002528300632363		0.0	0.0		False					0.0	0.0	0.0	0.0	4	19	0.9371047716184516	76	0.0
GCF_001434115.1_ASM143411v1_genomic.fna	0.0010012937691648	0.000352375539887	0.001792114588522	2704501.0	59.0	3.0	0	0.067589778995925	4.118954942649751e-05	9.169898624552182e-05	0.000883751659447	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	17	45	0.935627366387492	102	1.0
GCF_001434145.1_ASM143414v1_genomic.fna	2.386850499618584e-05	2.386850499618584e-05		2346188.0	21.0	1.0	0	0.004889860712362	3.195245621543783e-06	0.0	2.107566781661685e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.93826090201152	33	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0019547564339062	0.0008621100242903	0.0076824314892291	2498521.0	44.0	7.0	0	0.0866316705132174	5.4903677508214427e-05	0.000121671981144	0.0017245611636423	0.0	0.986842105263158	1.0		False					4.0	0.0	0.0	5.0	37	75	0.9609486046796946	256	5.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0001177416056214	0.0001177416056214		3261379.0	109.0	3.0	0	0.0105556532280006	5.864633730992028e-06	0.0	0.0001039604335032		0.0	0.0		False					0.0	0.0	0.0	0.0	3	25	0.9367044091119664	78	0.0
GCF_001434275.1_ASM143427v1_genomic.fna	0.0004455551698737	0.0004455551698737		2336411.0	103.0	4.0	0	0.0211970866363229	1.3929153115921284e-05	0.0	0.0003933478334469		0.0	0.0		False					0.0	0.0	0.0	0.0	7	21	0.96948802587177	64	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	0.0031017139698062	0.0011903738574517	0.0015344442509346	2373204.0	62.0	6.0	0	0.1304540354742381	8.49039008297022e-05	0.0001757118224981	0.0027350663074974	0.0	0.9952038369304556	0.9952038369304556		False					2.0	2.0	2.0	0.0	44	56	0.9538375252480809	156	2.0
GCF_001434315.1_ASM143431v1_genomic.fna	0.0069183491801516	0.0006811375652279	0.0029325562916444	1832229.0	32.0	3.0	0	0.446906213350577	0.0003307398013764	0.0002428735709346	0.0060902809203376	0.0	0.9775280898876404	0.9775280898876404		False					10.0	10.0	9.0	1.0	74	89	0.9575817594166944	266	10.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0518114320634783	0.0029015633796717	0.0008207211003778	2078190.0	108.0	17.0	0	2.908306722797293	0.0020279930060739	0.0012111500873356	0.044718764588159	0.0001548672335143	0.9916567342073896	0.9920540325784664		False					21.0	20.0	20.0	3.0	695	1026	0.9438476011388712	2769	23.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0070225987997582	0.0016711199208422	0.0012669526988809	1848461.0	66.0	3.0	0	0.2267934990452033	0.0001674101563228	0.000595089644845	0.0061817684984982	0.0	0.9963636363636365	0.9972727272727272		False					4.0	3.0	3.0	3.0	89	99	0.9824952237414862	232	6.0
GCF_001434395.1_ASM143439v1_genomic.fna	0.001723338773524	0.0008900838760204	0.0	2815465.0	66.0	11.0	0	0.0665872885960754	3.9777437973530695e-05	2.450749698540012e-05	0.001520550926248	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	38	0.9589895785944008	89	0.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.0067583819860643	0.0010993787720909	0.0029901510325248	2091181.0	54.0	6.0	0	0.3156678386685226	0.0002188562742983	0.0004318134106995	0.0059498802307883	0.0	0.9988925802879292	1.0		False					1.0	0.0	0.0	4.0	107	165	0.9483031436956731	443	4.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.1503592427110495	0.0939100510194539	0.0037489505981991	2031774.0	75.0	59.0	0	0.6643973651596672	0.0004678421989641	0.0027099470708848	0.1243310857998546	0.0	0.9930984380675626	0.9941881583726844		False					38.0	32.0	31.0	35.0	1738	1900	0.9797972936147832	4045	66.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0109085491539104	0.0013359408444488	0.0011946571223875	2651315.0	81.0	4.0	0	0.5269139743634512	0.0003245936447925	0.0005129530063383	0.0095860073824822	0.0	0.9889705882352942	0.9897058823529412		False					15.0	14.0	14.0	4.0	146	155	0.9533443246465976	336	18.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.2240788943221575	0.0049596156975958	0.007123793163185	1880186.0	58.0	7.0	0	5.219318097970873	0.0038181882530896	0.0031007570527596	0.1795166520709061	0.0024615883497033	0.9905660377358492	0.995540308747856		False	233.0	66.27467811158799	0.5933026776065019	1.0	55.0	26.0	25.0	87.0	2227	2807	0.955853031735028	6106	112.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0070357550370262	0.0010880691463156	0.0023498541613083	3133992.0	147.0	6.0	0	0.3780285498846167	0.0002145469787891	0.0004712839088293	0.0061933135756043	0.0011253697935115	0.993906567366283	0.995260663507109		False					9.0	7.0	6.0	4.0	142	228	0.9688351414160696	537	10.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.0029574081858571	0.001085824760499	0.0031597222490557	2219511.0	101.0	6.0	0	0.1242697611698664	8.379579762420363e-05	0.000209055057623	0.002607984711585	0.0	0.9870689655172412	0.9935344827586208		False					6.0	3.0	3.0	3.0	36	36	0.9888524398294724	86	6.0
GCF_001434665.1_ASM143466v1_genomic.fna	0.0005869751322189	0.0004949727603977		2173857.0	51.0	3.0	0	0.0288370775636823	1.9604561775519923e-05	0.0	0.0005181647480033		0.0	0.0		False					0.0	0.0	0.0	0.0	11	36	0.9676938192363282	85	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0418525041768244	0.0021725146401076	0.0055003281589928	1590323.0	28.0	7.0	0	1.6913030125102926	0.0013435222986457	0.0008834683268744	0.036281231820691	0.0027622908962777	0.9800711743772242	0.98220640569395		False	22.0	75.86363636363636	0.4702692772519496	0.9485125858123568	28.0	25.0	25.0	16.0	389	624	0.9435234606056532	1460	41.0
GCF_001434705.1_ASM143470v1_genomic.fna	0.0002460270577137	0.0001315652715046		2280237.0	35.0	2.0	0	0.0264541514241137	1.7545735275391658e-05	0.0	0.0002172182966501		0.0	0.0		False					0.0	0.0	0.0	0.0	6	24	0.9295133459876757	68	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0008574965759401	0.00051171864303		2446657.0	90.0	4.0	0	0.0403968808962622	2.5921780661545558e-05	0.0	0.0007568828960815		0.0	0.0		False					0.0	0.0	0.0	0.0	11	23	0.9635379817764346	65	0.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0075584764327608	0.005959800922701	0.0	2476425.0	69.0	36.0	0	0.1182771964195874	7.537059918431004e-05	0.0001320451861049	0.0066519121194912	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	116	136	0.9724127063985628	285	0.0
GCF_001434835.1_ASM143483v1_genomic.fna	0.0003505442688068	0.0002940048706121		2918319.0	30.0	3.0	0	0.0226693619812218	1.3283725728428332e-05	0.0	0.0003094826897057		0.0	0.0		False					0.0	0.0	0.0	0.0	8	11	0.956876253328424	29	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.001347253209191	0.0003315913906342	0.0178560866042971	2298009.0	137.0	5.0	0	0.1104224027743675	7.328010977731905e-05	0.0001114007821553	0.0011889172609013	0.0	0.97265625	0.99609375		False					7.0	1.0	1.0	10.0	21	68	0.9408097270729564	196	11.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0262371463310583	0.0007718197139615	0.0033479762828836	2751938.0	31.0	1.0	0	1.232480770626315	0.0007437905975613	0.0005879492924622	0.0229010964799823	0.0023566750945612	0.9585908529048196	0.9592088998763896		False	5.0	14.4	0.1495223237910951	1.0	67.0	66.0	66.0	13.0	410	960	0.9199529030065052	2070	79.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0005965288470064	0.0003990294314435	0.0	2232918.0	61.0	4.0	0	0.0343107816793004	2.302417109085753e-05	3.582755837876688e-06	0.0005265962713952	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	72	0.9286630073719448	211	0.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0200200639888624	0.0018068757316934	0.0028666503834793	2686405.0	164.0	12.0	0	1.042127209728722	0.0006397387814918	0.0006458445394495	0.0175223823363845	0.0033515527011445	0.9942363112391932	0.9959654178674352		False	6.0	23.33333333333333	0.6470959911916305	1.0	10.0	7.0	7.0	11.0	296	372	0.9733648645662344	893	18.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0025954832939798	0.0014390137948328	0.0	2548273.0	166.0	11.0	0	0.0841097889203712	5.303606960799611e-05	8.829509240179426e-05	0.0022891875531422	0.0	0.991111111111111	0.991111111111111		False					2.0	2.0	2.0	0.0	33	47	0.9664652973600402	118	2.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0045187275263285	0.0013640958706028	0.0017434344579349	3125880.0	335.0	8.0	0	0.1747883800198239	9.993817358805869e-05	0.0003128718952742	0.0039820867870924	0.0	0.9928425357873212	0.9938650306748468		False					7.0	6.0	6.0	1.0	98	267	0.9405815572723192	652	7.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0003397355664217	0.0003397355664217		2749197.0	37.0	6.0	0	0.0184536298583114	1.1144593599682756e-05	0.0	0.0002999415136978		0.0	0.0		False					0.0	0.0	0.0	0.0	6	11	0.9787169459656716	31	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0011043122350976	0.000534918996898	0.0059259257934711	2639652.0	55.0	4.0	0	0.0542060857188864	3.3433479940780304e-05	2.045724209100287e-05	0.0009746324405645	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	59	0.9391206466654404	175	0.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0005093406629258	0.000236054640316	0.0193586008889334	2605329.0	33.0	2.0	0	0.0478669412159676	2.969308101961815e-05	4.8362414113534177e-05	0.0004496466839796	0.0	0.9682539682539684	1.0		False					4.0	0.0	0.0	5.0	12	53	0.9225656622313186	152	5.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.0011644138298693	0.0005253111923238	0.0080334726237845	2566098.0	50.0	4.0	0	0.062727658378758	3.9234706696058806e-05	9.313751852032944e-05	0.001027649018489	0.0	0.9707112970711272	0.9707112970711272		False					7.0	7.0	7.0	0.0	19	51	0.9352589233099752	134	7.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.1193987446480859	0.0163757995218417	0.0039350459381762	2009795.0	55.0	22.0	0	2.0448418947754727	0.0014463577128589	0.0066628686010264	0.1000617161636463	0.0011150872255333	0.9832723470987976	0.9854379807333282		False	261.0	60.195402298850574	0.2597595207541718	0.8971012658619493	224.0	195.0	195.0	108.0	1408	2405	0.956833604512949	5771	303.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.0597543695322754	0.0203240892597684	0.0080235044857669	1667627.0	68.0	36.0	0	0.8609825245072117	0.0006694577454245	0.0026696617409048	0.051395297548909	0.0029806718264534	0.991015274034142	0.9948337825696316		False	68.0	42.51470588235294	0.2631075438879015	0.9749611801242236	40.0	23.0	22.0	72.0	561	1039	0.9497677834033256	2547	94.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0028948771124483	0.001205500958284	0.0	2746576.0	28.0	8.0	0	0.1158046345406925	6.994769426963253e-05	0.0001955161626694	0.0025529122530816	0.0	0.988826815642458	0.988826815642458		False					6.0	6.0	6.0	0.0	44	63	0.9564532988116632	143	6.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0070088707820106	0.0033323009236096	0.0011574073817378	2518380.0	154.0	24.0	0	0.2564876772476364	0.0001626215378375	0.0002048936220903	0.0061697215202181	0.0	0.9903100775193798	0.992248062015504		False					5.0	4.0	4.0	1.0	95	111	0.9654812761069974	243	5.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.0011146885277311	0.0004838238346547	0.013485362440903	2693129.0	79.0	3.0	0	0.0840653394249058	5.137669708972e-05	5.978176314613968e-05	0.0009837857351853	0.0	0.9751552795031057	1.0		False					4.0	0.0	0.0	5.0	20	43	0.9630555294538594	115	5.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0025417180515167	0.0006557517740805	0.0034804793737701	3309179.0	101.0	9.0	0	0.1540088668264748	8.492102767457564e-05	0.0001426335656064	0.0022418203981983	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	51	83	0.9691765372647048	216	3.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0288540864620909	0.0023292376067405	0.0085975543296378	2326083.0	457.0	18.0	0	1.5365483955327297	0.0010278704434474	0.0004866550333758	0.0251563290686467	0.0020772683892026	0.9840989399293286	0.9938162544169612		False	22.0	15.363636363636363	0.958974358974359	1.0	18.0	7.0	7.0	22.0	397	505	0.9656761655603436	1280	29.0
GCF_001435775.1_ASM143577v1_genomic.fna	1.6277738452507493	0.2707491409765236	0.0034798866639212	2151571.0	88.0	66.0	0	61.30425107152041	0.0419658898480556	0.0226016245803647	0.7624374461027029	0.001671670011623	0.9923913714038948	0.9940159164284686		False	568.0	54.77992957746479	0.3230367644710532	0.9412318222353132	370.0	291.0	289.0	335.0	21699	44128	0.9848366630758332	97455	624.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0117153502329688	0.0023344298638433	0.002335875974777	1898108.0	96.0	13.0	0	0.6217104700893552	0.00045356082761	0.0004367507012245	0.0102913323438499	0.0	0.9975874547647768	0.9975874547647768		False					2.0	2.0	2.0	1.0	140	256	0.9662526428855602	633	3.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.1273489668277695	0.0047999885776366	0.0027034673616113	3081674.0	254.0	12.0	0	4.440938074867098	0.0025508848113644	0.0026209780787974	0.1063572013272323	0.0021668335668619	0.9889810573232636	0.9899715240807232		False	49.0	13.53061224489796	0.6049810136034491	0.9665735708534622	89.0	81.0	80.0	38.0	2217	2589	0.9676653462127348	6684	118.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0592635379205307	0.013831963128055	0.0066644856432602	2006512.0	150.0	28.0	0	1.2156049327349407	0.0008646549575338	0.002103152136643	0.0509840790738793	0.0010013881458855	0.9876777251184834	0.9917061611374408		False	51.0	23.666666666666668	0.578487231337777	1.0	52.0	35.0	34.0	52.0	681	990	0.9507796001051092	2440	86.0
GCF_001435955.1_ASM143595v1_genomic.fna	17.389295677748574	0.7507491421622404	0.0051827742169414	1982601.0	62.0	58.0	10	32.20286121045954	0.0229424240636559	0.6180734298025674	0.9999997854553762	0.0042379215914399	0.9906005665121312	0.9944940113090248		False	18584.0	46.83550365906156	0.55371238499584	0.9800566742306838	11518.0	6747.0	6689.0	15053.0	178983	189509	0.9778607512536568	394874	21742.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.000604227100899	0.0002549644791894	0.0072091556813594	3616190.0	130.0	4.0	0	0.0562032530373556	2.966216164216533e-05	3.788517749343917e-05	0.0005333902269224	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	16	38	0.945180546098972	89	2.0
GCF_001435995.1_ASM143599v1_genomic.fna	5.473139385994839e-05	5.473139385994839e-05		1479955.0	36.0	1.0	0	0.0074159247325986	6.1108300814949546e-06	0.0	4.832665300802397e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9296538409027336	45	0.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0748652237000458	0.0040243251647635	0.0021262677691033	2254291.0	91.0	14.0	0	2.4451989083015087	0.0016351950113625	0.0014456873580207	0.0639683533261656	0.0009699894008972	0.9837373427431726	0.9849647131021784		False	8.0	53.125	0.9999999999999992	1.0	53.0	49.0	49.0	20.0	904	1299	0.9605394763953083	3028	69.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.001574177960859	0.0008037319140022	0.0	1231754.0	68.0	3.0	0	0.064906556622515	5.88081679850189e-05	7.387838805475741e-05	0.0013890335380816	0.0	0.978021978021978	0.978021978021978		False					2.0	2.0	2.0	0.0	11	12	0.9811643835616438	34	2.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0207657226845287	0.0105538948925285	0.0060973004048094	1733578.0	26.0	12.0	0	0.2531895626490211	0.0001925868187818	0.0007302815333373	0.0181690490253486	0.0	0.994470774091627	0.9968404423380726		False					7.0	4.0	4.0	9.0	204	240	0.9758511208119666	554	13.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0083727662663614	0.0039617371442735	0.011729457807005	1807288.0	26.0	11.0	0	0.3469898640912384	0.0002584811706682	0.000246225283408	0.0073658904861431	0.0	0.9752808988764043	0.9887640449438202		False	3.0	34.0	0.9999999999999996	1.0	11.0	5.0	5.0	9.0	92	175	0.9560558813213248	523	14.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.002485177543032	0.0002684157563158	0.0040194405577121	1929842.0	12.0	2.0	0	0.1927562673223232	0.0001388410729621	0.0001616712663523	0.0021920058091997	0.0	0.9839743589743588	0.9839743589743588		False					5.0	5.0	5.0	2.0	40	137	0.9251255582877124	341	7.0
GCF_001436215.1_ASM143621v1_genomic.fna	1.2994356815988666	0.3930967931904737	0.0015765866822582	2058058.0	72.0	52.0	0	3.954108064056712	0.0027659513089393	0.0746174306069119	0.6825394457187236	0.0005337083156645	0.9898871502340998	0.9906034499599524		False	351.0	50.31339031339032	0.4738905606877993	0.979968725530522	1553.0	1443.0	1441.0	351.0	14779	15740	0.9814821276482576	32758	1792.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0032164575273779	0.0010350594688713	0.0117633235936909	2444304.0	57.0	3.0	0	0.1317657446513469	8.447731924315395e-05	0.0002123303811637	0.0028361026373355	0.0	0.9980732177263968	0.9980732177263968		False					1.0	1.0	1.0	12.0	44	63	0.9381427141727496	142	13.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.000831116628802	0.0004094193847564		2117633.0	43.0	6.0	0	0.0459322570540133	3.162832567103699e-05	0.0	0.0007336067621152		0.0	0.0		False					0.0	0.0	0.0	0.0	15	62	0.940743745921442	188	0.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.0012824315088966	0.0009796026181608	0.0	2559201.0	72.0	9.0	0	0.0468337515766164	2.935838219273908e-05	1.5629878231516476e-06	0.0011317461141131	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	25	0.9700273617187448	73	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.5697267881907663	0.0283920646360429	0.0023537766385352	2161766.0	105.0	52.0	0	13.083420775327196	0.0089420441762343	0.0120734621601042	0.3953277806521946	0.0009186008311027	0.9831417624521072	0.9851340996168582		False	118.0	49.38135593220339	0.7729115921212154	0.9992438764522577	440.0	388.0	386.0	138.0	7249	10008	0.9524817855480858	26151	524.0
GCF_001436315.1_ASM143631v1_genomic.fna	7.721957291943117	0.583629768298735	0.0036916332076337	1680526.0	24.0	22.0	2	41.50343216743783	0.0320614114962831	0.3851282277096575	0.9989066274628916	0.0085216253278054	0.9892988143098616	0.9921881035447098		False	2245.0	37.734075723830735	0.8377040426960006	0.990399532433766	6926.0	5056.0	5029.0	4844.0	67169	76011	0.9780667840598336	160081	9873.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.001297801639383	0.0007922358007522	0.035294119049521	3467402.0	88.0	6.0	0	0.0535377359077895	2.882457941949202e-05	1.96112247728991e-05	0.0011453024874795	0.0	0.9705882352941176	1.0		False					2.0	0.0	0.0	5.0	27	42	0.9510981800452144	124	5.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0111551085724965	0.0027147991107061	0.0027570834332722	2054664.0	152.0	10.0	0	0.3516672111347526	0.0002471715088904	0.0006443875981669	0.0098016088902088	0.0	0.9962235649546828	0.9962235649546828		False	1.0	3.0	1.0000000000000024	1.0	5.0	5.0	5.0	8.0	148	187	0.9688102678271804	432	13.0
GCF_001436415.1_ASM143641v1_genomic.fna	4.198120768485088e-05	4.198120768485088e-05		1834154.0	72.0	1.0	0	0.0065047383627779	4.82196008200486e-06	0.0	3.706871932374067e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	17	0.9198044171570992	57	0.0
GCF_001436455.1_ASM143645v1_genomic.fna	0.0102276939353431	0.0013739990699274	0.0119256798813982	1610627.0	99.0	6.0	0	0.4037241834354989	0.000320090971535	0.0006618540481439	0.0089903962643898	0.0	0.9821763602251408	0.9896810506566605		False					19.0	11.0	11.0	24.0	113	170	0.9401197617736212	433	35.0
GCF_001436505.1_ASM143650v1_genomic.fna	0.0003829324073625	4.715048053830855e-05	0.0	2269330.0	106.0	1.0	0	0.0596109948245189	3.975719681315354e-05	3.789664790929472e-05	0.0003380721564266	0.0	0.9534883720930232	0.9534883720930232		False					4.0	4.0	4.0	0.0	11	56	0.9141963913271252	220	4.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0105827906629418	0.0009229066581396	0.0029126368213689	1566789.0	9.0	4.0	0	0.49446780659773	0.000395259680503	0.0004767712819019	0.0093010790225218	0.0	0.9839357429718864	0.9866131191432388		False					12.0	10.0	10.0	4.0	106	138	0.9457736322322472	349	14.0
GCF_001436605.1_ASM143660v1_genomic.fna	0.0034676494905168	0.0011277035023957	0.0192297178573324	1289346.0	20.0	2.0	0	0.1488994038340439	0.000131335793604	0.0002086329038132	0.0030572515595232	0.0	0.9776951672862452	0.9888475836431226		False					6.0	3.0	3.0	7.0	30	308	0.9177352448948451	896	10.0
GCF_001436645.1_ASM143664v1_genomic.fna	0.0002521121810224	0.000162389904835		1348606.0	50.0	2.0	0	0.0208498476284273	1.802090777292575e-05	0.0	0.0002225902789498		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9295215708573216	31	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.6837389351597559	0.0818105582983565	0.0041780475265847	1873389.0	52.0	25.0	0	5.634433012193755	0.0041280523025393	0.035682391644234	0.4532378949964	0.0021625757811979	0.9857734827292176	0.9883764417251336		False	651.0	59.50384024577573	0.7341409328651974	0.9792143875666498	951.0	777.0	776.0	532.0	7145	10900	0.9636757324978336	26824	1308.0
