genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000970795.1_ASM97079v1_genomic.fna	3.5260794899526015e-05	3.5260794899526015e-05		1815047.0	11.0	1.0	0	0.0059415772042216	4.41287157208836e-06	0.0	3.1134797198406616e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9312181334916808	0.0	28
GCF_000970855.1_ASM97085v1_genomic.fna	0.0011256010382852	0.0004519233720116	0.0	2020254.0	10.0	3.0	0	0.0642883897700564	4.5252725873244886e-05	4.405386649401508e-05	0.0009934119561163	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	27	0.9630557877256728	0.0	78
GCF_001039045.1_ASM103904v1_genomic.fna	0.0045946792207666	0.0004834689483274	0.0040062772015393	2899876.0	55.0	3.0	0	0.3810095429087357	0.0002241668958814	0.0001627655803213	0.0040488828333773	0.0	0.9978813559322034	1.0		False					1.0	0.0	0.0	4.0	74	77	0.9749308317605522	4.0	175
GCF_001050475.1_ASM105047v1_genomic.fna	0.0003570662050926	0.0002466651946531		2590556.0	1.0	1.0	0	0.0248582832979255	1.544512721419142e-05	0.0	0.0003152397605985		0.0	0.0		False					0.0	0.0	0.0	0.0	10	24	0.9479008736202958	0.0	64
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0061122512443493	0.0017586276004022	0.0052255975847231	1641621.0	63.0	6.0	0	0.1928927465865054	0.0001511306982492	0.0004733126586465	0.0053825795749087	0.0	0.987129987129987	0.9884169884169884		False					10.0	9.0	9.0	5.0	67	90	0.9653759028845018	14.0	219
GCF_001308195.1_ASM130819v1_genomic.fna	6.025335896451128e-05	6.025335896451128e-05		1560079.0	31.0	1.0	0	0.0077775388944183	6.239269322513985e-06	0.0	5.320230067307197e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9680851063829788	0.0	4
GCF_001308205.1_ASM130820v1_genomic.fna	0.000843689317628	0.0001300717313613	0.0	1406916.0	9.0	1.0	0	0.0858001621928513	7.238226579952329e-05	8.387138962096151e-05	0.0007447002404996	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	11	0.9590865432680964	0.0	23
GCF_001311075.1_ASM131107v1_genomic.fna	0.0182105427141324	0.0017996266969046	0.003143966264602	3453494.0	176.0	9.0	0	0.6170520427090492	0.0003337468316563	0.0010360521836725	0.0159513176458939	0.0	0.9958077138065958	0.9960871995528228		False	1.0	12.0	0.0480769230769232	1.0000000000000002	15.0	14.0	13.0	15.0	357	365	0.9631053292019822	28.0	802
GCF_001311135.1_ASM131113v1_genomic.fna	0.0123213884365134	0.0013046645174835	0.0054408530913181	3510481.0	170.0	14.0	0	0.8038336308544627	0.0004311181477096	0.0003053712582406	0.010820815174892	0.000984539893852	0.9738805970149254	0.980410447761194		False	15.0	31.066666666666663	0.9999999999999998	1.0	28.0	21.0	21.0	10.0	265	1197	0.959920785840634	31.0	2996
GCF_001311175.1_ASM131117v1_genomic.fna	7.112544157044951e-05	7.112544157044951e-05		2530740.0	81.0	2.0	0	0.0084604104603246	5.335341782681355e-06	0.0	6.280179279150033e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9490967397319232	0.0	12
GCF_001311195.1_ASM131119v1_genomic.fna	0.0011848397162049	0.0003375141024249	0.0	2542116.0	161.0	3.0	0	0.0820041548657689	5.1761440028184586e-05	0.0001136848200475	0.0010456663789049	0.0	0.9792387543252592	0.9792387543252592		False					6.0	6.0	6.0	0.0	22	65	0.935316220833644	6.0	382
GCF_001311375.1_ASM131137v1_genomic.fna	0.0048400085614987	0.00122961701102	0.0	1593179.0	38.0	4.0	0	0.2061436439607845	0.0001637103522864	0.0003094441993021	0.0042646081820464	0.0	0.9776876267748474	0.9776876267748474		False					11.0	11.0	11.0	0.0	62	309	0.9494737290844414	11.0	695
GCF_001311785.1_ASM131178v1_genomic.fna	0.0149540493458842	0.0010232370229214	0.0022884645627072	2420749.0	67.0	6.0	0	1.0727314761285356	0.0006913876000272	0.0003341940862105	0.0131176295954102	0.0012177770549451	0.992583436341162	0.9938195302843016		False	6.0	28.666666666666668	0.7474161058392484	1.0	6.0	5.0	5.0	5.0	229	315	0.9541594638349464	10.0	784
GCF_001312865.1_ASM131286v1_genomic.fna	0.0002526091225348	0.0002298209675268		2062475.0	21.0	4.0	0	0.0172838022694683	1.2047243687600543e-05	0.0	0.0002230289805366		0.0	0.0		False					0.0	0.0	0.0	0.0	5	13	0.9555235682932276	0.0	36
GCF_001433855.1_ASM143385v1_genomic.fna	0.0051652132726703	0.0011687502374276	0.00064155091842	2474438.0	11.0	7.0	0	0.2093298133842832	0.0001331330971428	0.0004849586047417	0.004550498285748	0.0	0.9866666666666666	0.9866666666666666		False					16.0	16.0	16.0	1.0	78	85	0.9630915778254278	17.0	182
GCF_001433875.1_ASM143387v1_genomic.fna	0.0300176608117567	0.0031701385870435	0.0029200967045659	1748504.0	188.0	20.0	0	1.5412557876291408	0.0011783166827839	0.0008687426508603	0.0261574043389717	0.0014793644696875	0.9967083607636604	0.9973666886109284		False	3.0	76.0	0.0564243751304639	1.0	5.0	4.0	4.0	8.0	340	399	0.9457234809126108	12.0	965
GCF_001434055.1_ASM143405v1_genomic.fna	0.0068108451759669	0.0007669612231291	0.0079773881900235	2614213.0	133.0	4.0	0	0.4985137243374836	0.0003099042562449	0.0001824640914875	0.0059959285326884	0.0071999996900558	0.9643605870020964	0.9685534591194968		False	10.0	47.2	1.0	1.0	17.0	15.0	15.0	7.0	90	134	0.9536423931244884	22.0	305
GCF_001434095.1_ASM143409v1_genomic.fna	8.452561818466658e-05	8.452561818466658e-05		1372365.0	16.0	1.0	0	0.0092041291101317	7.866018550998407e-06	0.0	7.463333565105312e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9342045699511372	0.0	26
GCF_001434115.1_ASM143411v1_genomic.fna	0.0014897387725129	0.000414124454012	0.0013204225352112	2704501.0	59.0	4.0	0	0.0963170837646223	5.869611265600084e-05	0.0001050101294101	0.0013145745250491	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	32	140	0.979499377954919	1.0	301
GCF_001434145.1_ASM143414v1_genomic.fna	6.308104891850097e-05	6.308104891850097e-05		2346188.0	21.0	1.0	0	0.0079492252264743	5.194366178027241e-06	0.0	5.56990149472858e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9271915840025192	0.0	13
GCF_001434225.1_ASM143422v1_genomic.fna	0.0068252378106887	0.0012303278619631	0.0009987167226589	2498521.0	44.0	8.0	0	0.2532422486877616	0.0001604947783072	0.0004922912394972	0.0060085609484412	0.0	0.986178861788618	0.9869918699186992		False	1.0	56.0	0.0823529411764707	1.0000000000000002	17.0	16.0	16.0	2.0	134	170	0.969267419864431	18.0	425
GCF_001434255.1_ASM143425v1_genomic.fna	0.0047415525763794	0.0008560795908724	0.0006085056219807	3261379.0	109.0	10.0	0	0.3313027597335356	0.0001840690763457	0.0002026750034264	0.0041780385348881	0.0	0.978819969742814	0.978819969742814		False					14.0	14.0	14.0	0.0	102	176	0.9664411666772348	14.0	430
GCF_001434275.1_ASM143427v1_genomic.fna	0.0003162970898527	0.0002294116916929		2336411.0	103.0	1.0	0	0.0222334295743209	1.4610160827577332e-05	0.0	0.0002792513324263		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.96824790101635	0.0	21
GCF_001434295.1_ASM143429v1_genomic.fna	0.0020697757124966	0.0004989035919373	0.0034658848270168	2373204.0	62.0	4.0	0	0.149335540499477	9.7192623247147e-05	0.0001036573341356	0.0018259428883634	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	32	33	0.9894511620594462	2.0	79
GCF_001434315.1_ASM143431v1_genomic.fna	0.0012422028032521	0.0005785303037993	0.0	1832229.0	32.0	5.0	0	0.0586641426863844	4.341529905021527e-05	5.457833054710946e-05	0.0010962637386567	0.0	0.99	0.99		False					1.0	1.0	1.0	0.0	15	18	0.9752841434005364	1.0	119
GCF_001434335.1_ASM143433v1_genomic.fna	0.0438116822812158	0.0040082956803756	0.0005878149053385	2078190.0	108.0	22.0	0	1.7542521409004188	0.0012232585527342	0.001302094611176	0.037946979965614	0.000211028786104	0.9896526237989652	0.990022172949002		False					28.0	27.0	27.0	3.0	646	1900	0.9419421790286714	30.0	5430
GCF_001434365.1_ASM143436v1_genomic.fna	0.0195957610141625	0.0023565549935865	0.0022789135504243	1848461.0	66.0	3.0	0	0.6271367597157705	0.0004629280090558	0.001248065282416	0.0171542187735102	0.0002381881711999	0.9956653662765496	0.9960988296488946		False					10.0	9.0	9.0	7.0	233	262	0.9883753173152104	16.0	563
GCF_001434395.1_ASM143439v1_genomic.fna	0.0011955396355486	0.0005501755482664	0.0032487308918521	2815465.0	66.0	4.0	0	0.0634995679369499	3.793291750141775e-05	6.997067979889637e-05	0.0010551044836135	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	20	0.9800575305528586	0.0	51
GCF_001434405.1_ASM143440v1_genomic.fna	0.0191671596098089	0.0010592100827235	0.000842792562919	2091181.0	54.0	4.0	0	1.1006986762328308	0.0007631275090346	0.0005312787367521	0.0167821854395141	0.0009284706878207	1.0	1.0		False					0.0	0.0	0.0	1.0	314	361	0.9416251943584968	1.0	822
GCF_001434465.1_ASM143446v1_genomic.fna	1.33161611478442	0.28764567319003	0.0019461984126861	2031774.0	75.0	66.0	0	4.690880684810646	0.0033031316042815	0.0949441227223106	0.6914332314376794	0.0013142766653524	0.9872579767242944	0.9886057904149712		False	90.0	82.25555555555556	0.2673867001672372	0.9658038913155604	2458.0	2198.0	2193.0	602.0	16059	17594	0.9796416787457672	2795.0	36797
GCF_001434475.1_ASM143447v1_genomic.fna	0.0289399788406884	0.0018571916200074	0.0017251264632056	2651315.0	81.0	5.0	0	1.6764506039658884	0.0010327401403868	0.0005823525307253	0.0252302613045742	0.0001530736839215	0.991580310880829	0.9922279792746114		False					13.0	12.0	12.0	4.0	403	403	0.9926271839761138	16.0	841
GCF_001434535.1_ASM143453v1_genomic.fna	0.1551835829008406	0.0042820231615382	0.0024559390347669	1880186.0	58.0	8.0	0	3.60973611738096	0.0026406997583641	0.0028933307662114	0.1280534071682898	0.0008743554001677	0.9886029411764704	0.9897058823529412		False	10.0	24.2	0.9438867758910868	1.0	62.0	56.0	55.0	14.0	1614	2193	0.9622302632767822	69.0	4840
GCF_001434575.1_ASM143457v1_genomic.fna	0.021044086902583	0.0011349741798958	0.002752558805998	3133992.0	147.0	7.0	0	0.8700994817937712	0.000493817768848	0.0006984701939251	0.0184103491010376	0.0	0.9977158519872088	0.9986295111923252		False					5.0	3.0	3.0	13.0	371	387	0.9788087373343828	16.0	911
GCF_001434585.1_ASM143458v1_genomic.fna	0.0028299026226948	0.0007510663384862	0.0	2219511.0	101.0	4.0	0	0.1329165919861196	8.962640418808891e-05	0.000282494657607	0.002495684603892	0.0	0.9984051036682616	0.9984051036682616		False					1.0	1.0	1.0	0.0	41	43	0.9764909486331732	1.0	97
GCF_001434665.1_ASM143466v1_genomic.fna	0.0001375435458726	0.0001375435458726		2173857.0	51.0	2.0	0	0.0117546953275684	7.99129697497352e-06	0.0	0.0001214435761373		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9464179684831672	0.0	19
GCF_001434695.1_ASM143469v1_genomic.fna	0.0035458205660108	0.0016141375053998	0.0092307695975669	1590323.0	28.0	6.0	0	0.1011016478933614	8.031223108445265e-05	0.0001634888007027	0.0031260632173214	0.0	0.9923076923076924	1.0		False					2.0	0.0	0.0	5.0	35	75	0.9475016655894556	5.0	183
GCF_001434705.1_ASM143470v1_genomic.fna	9.16571391482551e-05	6.490553394230496e-05		2280237.0	35.0	2.0	0	0.0120664365218363	8.003072846119481e-06	0.0	8.092997886044451e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9396090333265826	0.0	21
GCF_001434735.1_ASM143473v1_genomic.fna	0.0017681268767955	0.0008677145999623		2446657.0	90.0	4.0	0	0.066963737786021	4.296914228660398e-05	0.0	0.0015600379060295		0.0	0.0		False					0.0	0.0	0.0	0.0	25	42	0.9500372583226472	0.0	105
GCF_001434785.1_ASM143478v1_genomic.fna	0.0072725804334877	0.0008871659751456	0.0118005186074208	2476425.0	69.0	5.0	0	0.4290711365740599	0.0002734199798036	0.0003436405301997	0.0064011135466159	0.0	0.9976498237367802	1.0		False	7.0	33.285714285714285	1.0000000000000004	1.0	2.0	0.0	0.0	26.0	104	106	0.970310398812816	26.0	248
GCF_001434835.1_ASM143483v1_genomic.fna	0.0003221032381997	0.0001942899319779	0.0	2918319.0	30.0	3.0	0	0.0283318282718036	1.660180098845841e-05	1.2678531716375048e-05	0.0002843767166044	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	14	0.9571042713692158	0.0	43
GCF_001434845.1_ASM143484v1_genomic.fna	0.0008637912210091	0.0005935572924213		2298009.0	137.0	8.0	0	0.0396221210680593	2.62946042517344e-05	0.0	0.0007624368453575		0.0	0.0		False					0.0	0.0	0.0	0.0	18	30	0.9615084571547752	0.0	81
GCF_001434895.1_ASM143489v1_genomic.fna	0.0627895686603404	0.0009287999947673	0.0022647944071427	2751938.0	31.0	2.0	0	2.988440022424575	0.0018034955538704	0.0006602619681111	0.0539342310340642	0.0015703703595275	0.9543203082003292	0.9548706659328552		False	4.0	2.25	0.6525252641666524	1.0	83.0	82.0	82.0	11.0	974	2397	0.9416802184210769	93.0	5177
GCF_001434915.1_ASM143491v1_genomic.fna	0.0005974245359659	0.0002440752414553	0.0	2232918.0	61.0	4.0	0	0.0440822373806605	2.958128395344736e-05	4.7023670372131714e-05	0.0005273867479523	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	33	0.9587238924423668	0.0	106
GCF_001434935.1_ASM143493v1_genomic.fna	0.045173382271102	0.0028830351343151	0.0044606131880196	2686405.0	164.0	11.0	0	1.4085930910090527	0.0008647040584369	0.0014491485833297	0.039103039174365	0.0044565305106598	0.994348831235551	0.9964038016953506		False	71.0	58.38028169014085	0.3728036436025488	0.9543697135889828	22.0	14.0	14.0	38.0	695	784	0.9760729251730196	52.0	1797
GCF_001434985.1_ASM143498v1_genomic.fna	0.0051152290198106	0.0011034924437059	0.0	2548273.0	166.0	5.0	0	0.2408070892818571	0.0001518427487832	0.0002680246582685	0.0045065620621193	0.0	0.9926793557833088	0.9926793557833088		False					5.0	5.0	5.0	0.0	70	76	0.9623771073604585	5.0	195
GCF_001435035.1_ASM143503v1_genomic.fna	0.0069142129576311	0.0011935838867774	0.0041843064972903	3125880.0	335.0	4.0	0	0.2853432064721318	0.0001631497408314	0.0005057775730354	0.0060866508726616	0.0	0.9968374446552816	0.9981024667931688		False					5.0	3.0	3.0	10.0	144	154	0.9580401481106384	13.0	350
GCF_001435095.1_ASM143509v1_genomic.fna	0.000823513193125	0.0004979635871856	0.0071342793794777	2749197.0	37.0	7.0	0	0.0629104040500657	3.799311526854111e-05	3.782922795274398e-05	0.0007268978312049	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	19	20	0.9775830459190116	2.0	53
GCF_001435195.1_ASM143519v1_genomic.fna	0.0049229974254181	0.0009895243766981	0.0044388783565973	2639652.0	55.0	6.0	0	0.2272822814150816	0.0001401842154032	0.0003610324391245	0.0043375721685501	0.0	0.9968520461699896	0.9968520461699896		False					3.0	3.0	3.0	3.0	103	120	0.9756784332553244	6.0	283
GCF_001435235.1_ASM143523v1_genomic.fna	0.0010693467120659	0.0001995909153891	0.0	2605329.0	33.0	3.0	0	0.129674719937424	8.04405267494673e-05	4.8362414113534177e-05	0.0009437874989126	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	27	35	0.9515973761300672	0.0	88
GCF_001435315.1_ASM143531v1_genomic.fna	0.0031499186702923	0.00057363358687	0.0008040308747856	2566098.0	50.0	4.0	0	0.184492528079573	0.0001153958303864	0.0002271931937127	0.0027775137372231	0.0	0.9948542024013722	0.9948542024013722		False					3.0	3.0	3.0	1.0	46	80	0.9440684454362298	4.0	180
GCF_001435325.1_ASM143532v1_genomic.fna	0.4491557596670307	0.0209882102403478	0.0047744642293059	2009795.0	55.0	25.0	0	7.055533865405509	0.0049905207100068	0.0126311389967633	0.3274000377395986	0.0026387748189692	0.9777042464350428	0.981761600882376		False	628.0	77.72292993630573	0.323414370870648	0.8799176415400758	566.0	463.0	462.0	263.0	5095	8195	0.9537097895600686	725.0	19319
GCF_001435345.1_ASM143534v1_genomic.fna	0.0945769047874614	0.0113472617078039	0.0098072507864571	1667627.0	68.0	36.0	0	2.1057832877180345	0.0016373537116275	0.0031337943077198	0.0801194063996924	0.0023822831249347	0.9854573287409109	0.9913892078071184		False	198.0	52.06060606060606	0.3743685180282538	1.0	76.0	45.0	43.0	112.0	883	1060	0.9557624864205136	155.0	2722
GCF_001435445.1_ASM143544v1_genomic.fna	0.0046800088546612	0.0009240596291528	0.0015222678106232	2746576.0	28.0	4.0	0	0.219823332619258	0.0001327765104079	0.0002661495622185	0.0041239210057589	0.0	0.9972640218878248	0.9972640218878248		False					2.0	2.0	2.0	0.0	72	75	0.9683378307377782	2.0	193
GCF_001435505.1_ASM143550v1_genomic.fna	0.0101199977763482	0.0007858226320094	0.0004131680996254	2518380.0	154.0	5.0	0	0.5849109432376294	0.0003708525809427	0.0004483040684884	0.0088961510230107	0.0003026513749601	0.9937998228520816	0.9937998228520816		False					7.0	7.0	7.0	0.0	137	139	0.993340951368439	7.0	296
GCF_001435525.1_ASM143552v1_genomic.fna	0.0001974899834703	0.0001802434266946		2957112.0	123.0	2.0	0	0.0152934455609462	8.930700324411592e-06	0.0	0.0001743684514584		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9971715998043054	0.0	12
GCF_001435575.1_ASM143557v1_genomic.fna	0.0004834525193557	0.0003534921646902		2693129.0	79.0	4.0	0	0.0273408793074983	1.6709432019872078e-05	0.0	0.0004267974706277		0.0	0.0		False					0.0	0.0	0.0	0.0	10	18	0.9524151461674206	0.0	40
GCF_001435585.1_ASM143558v1_genomic.fna	0.0084347205152697	0.0010159619651883	0.001080252839695	3309179.0	101.0	12.0	0	0.4777280887796639	0.0002634209385742	0.0003139751581887	0.007420191647155	0.0	0.9990375360923964	0.9990375360923964		False					1.0	1.0	1.0	3.0	160	172	0.9779108971394528	4.0	386
GCF_001435755.1_ASM143575v1_genomic.fna	0.0181734701642202	0.0018180778587866	0.007366348182539	2326083.0	457.0	11.0	0	1.1802748552295492	0.0007895420947116	0.000565757971663	0.0159191042244356	0.0007851230052892	0.9870820668693008	0.9924012158054712		False	16.0	5.0625	0.3117455133378018	1.0	17.0	10.0	9.0	16.0	276	353	0.9699925594897556	25.0	942
GCF_001435775.1_ASM143577v1_genomic.fna	5.347102651969189	0.6177276975753996	0.0032970846360137	2151571.0	88.0	69.0	2	23.272646712709037	0.0159313148981927	0.3004511587114717	0.9910981097903624	0.0005899898094812	0.9948193341397992	0.9967901219289588		False	1580.0	65.2993670886076	0.4264970241971839	0.9659409528120646	3349.0	2075.0	2062.0	3777.0	68595	79976	0.9866788156884236	5839.0	170406
GCF_001435815.1_ASM143581v1_genomic.fna	5.42136532625124e-05	5.42136532625124e-05		2914395.0	95.0	1.0	0	0.0073869095880113	4.341191544664182e-06	0.0	4.7869510049203257e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9480795057749126	0.0	16
GCF_001435835.1_ASM143583v1_genomic.fna	0.0192170308538818	0.001879766588624	0.0004594925361084	1898108.0	96.0	9.0	0	0.7860191789962777	0.0005734301197978	0.0007623380755994	0.0168254817692226	0.0005152986785396	0.9944713199723566	0.9944713199723566		False					8.0	8.0	8.0	0.0	213	237	0.9630373482498676	8.0	542
GCF_001435895.1_ASM143589v1_genomic.fna	0.4870378891472621	0.0057280555957573	0.0026840353866972	3081674.0	254.0	18.0	0	12.440188319833076	0.0071456721306624	0.0044797081066978	0.3495263285115617	0.0008920388076668	0.9899311843534953	0.9922491850778704		False	49.0	25.714285714285715	0.5909424535446421	0.9885017421602786	139.0	107.0	107.0	70.0	8224	9064	0.976886809739434	177.0	19356
GCF_001435935.1_ASM143593v1_genomic.fna	0.284301314918625	0.0206098941845351	0.0058427005201393	2006512.0	150.0	36.0	0	5.458377015536007	0.0038825218781841	0.0129179391899973	0.2220072402439036	0.0001871663008558	0.993287037037037	0.995756172839506		False	77.0	34.285714285714285	0.5510202989449378	0.9702838241570636	174.0	110.0	108.0	293.0	3177	3894	0.9624793162409638	401.0	9014
GCF_001435955.1_ASM143595v1_genomic.fna	82.65836696339808	0.7925558395259561	0.0046108621231129	1982601.0	62.0	56.0	46	152.68978398237255	0.1087814449597355	0.7156250803868252	1.0	0.0042161306975657	0.9890111284262252	0.9934190819136468		False	64109.0	92.0470760735622	0.67613914452425	0.987062149147516	15591.0	9337.0	9221.0	16899.0	851595	897967	0.977975680896247	26120.0	1870456
GCF_001435975.1_ASM143597v1_genomic.fna	0.0009742297832801	0.0003824467187841	0.0010221962616822	3616190.0	130.0	3.0	0	0.058696368864821	3.097794321476872e-05	5.917830644960564e-05	0.0008598749940706	0.0	0.9859813084112148	0.9859813084112148		False					3.0	3.0	3.0	0.0	24	83	0.952477364136073	3.0	193
GCF_001435995.1_ASM143599v1_genomic.fna	3.919038078860498e-05	3.919038078860498e-05		1479955.0	36.0	1.0	0	0.0062753823515944	5.171006533876735e-06	0.0	3.460450748660193e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9147556765785374	0.0	18
GCF_001436025.1_ASM143602v1_genomic.fna	0.0630211450074546	0.0028243913496527	0.000537537793673	2254291.0	91.0	10.0	0	2.0666066714434828	0.0013820163701693	0.001317043806678	0.0541276645962405	0.0003226085023945	0.9983159312899966	0.9983159312899966		False					5.0	5.0	5.0	0.0	775	1158	0.9560134510749098	5.0	3497
GCF_001436035.1_ASM143603v1_genomic.fna	0.0019882216741329	0.0009969523135301	0.0	1231754.0	68.0	5.0	0	0.0816448813335042	7.397381938625492e-05	8.037319140023087e-05	0.0017540595744744	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	19	0.974672052082178	0.0	54
GCF_001436045.1_ASM143604v1_genomic.fna	0.0692140763207654	0.0129904740369339	0.0027427284203888	1733578.0	26.0	13.0	0	1.1489212642047644	0.0008739186915487	0.0037188981401471	0.0592859170389402	0.0001830138342926	0.9888320148906468	0.990538234837909		False					72.0	61.0	61.0	26.0	673	751	0.9765502381512128	87.0	1657
GCF_001436095.1_ASM143609v1_genomic.fna	0.0022569728787	0.0006473788350279	0.0026857843586042	1807288.0	26.0	3.0	0	0.1436753004188102	0.000107027218059	0.0001410953871214	0.001990922531174	0.0	0.9921568627450978	0.9921568627450978		False					2.0	2.0	2.0	0.0	35	42	0.953004105043888	2.0	122
GCF_001436115.1_ASM143611v1_genomic.fna	0.0003824147261796	0.0002217798140987		1929842.0	12.0	2.0	0	0.0283919729804875	2.0450551605311784e-05	0.0	0.0003376151983747		0.0	0.0		False					0.0	0.0	0.0	0.0	6	64	0.9270668882948696	0.0	146
GCF_001436215.1_ASM143621v1_genomic.fna	0.9930113728573248	0.0261017911059843	0.0049003160739483	2058058.0	72.0	41.0	0	27.773455246958868	0.0194279022347407	0.0038060151851891	0.5838997417015908	0.0005704643583871	0.988254819354015	0.9902974594663604		False	6.0	3.6666666666666665	0.507021839116962	1.0	92.0	76.0	74.0	79.0	10842	12767	0.9792239679512984	153.0	26847
GCF_001436225.1_ASM143622v1_genomic.fna	0.0225892524006833	0.0011361107292709	0.0028537886224847	2444304.0	57.0	3.0	0	0.932393546965182	0.00059777378055	0.0007008129921646	0.0197486982860559	0.0016265404167898	0.9935785172212492	0.997081144191477		False	7.0	25.285714285714285	0.7191609977324264	1.0	11.0	5.0	4.0	13.0	300	315	0.9655938001423716	17.0	691
GCF_001436255.1_ASM143625v1_genomic.fna	0.0001548245718505	6.515242163845029e-05		2854844.0	87.0	1.0	0	0.0201663034859084	1.1971890217297342e-05	0.0	0.0001367007525445		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.957152769380481	0.0	45
GCF_001436275.1_ASM143627v1_genomic.fna	0.001019062320997	0.000436336230121	0.0	2117633.0	43.0	6.0	0	0.0693997599050405	4.7787728027107866e-05	4.580585965556826e-05	0.0008994273020044	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	28	0.9663073943889487	0.0	79
GCF_001436295.1_ASM143629v1_genomic.fna	0.0070615789850035	0.0010261015058996	0.001097621680931	2559201.0	72.0	8.0	0	0.3603237454023574	0.0002258739023572	0.0004012971235944	0.0062159746399842	0.0	0.9892891918208374	0.9902629016553068		False					11.0	10.0	10.0	1.0	113	122	0.9771743664330867	11.0	295
GCF_001436305.1_ASM143630v1_genomic.fna	0.7547098067043334	0.0258034403353554	0.0020617357852855	2161766.0	105.0	50.0	0	11.231247511637156	0.0076761508421921	0.0141759098810879	0.4864504498437214	0.0016853907123246	0.9812367433512807	0.9825420133790176		False	150.0	68.88666666666667	0.5945380286668908	0.9892866502237764	575.0	535.0	535.0	138.0	9760	13467	0.9531390774918412	673.0	34036
GCF_001436315.1_ASM143631v1_genomic.fna	6.774466446814866	0.467788656646788	0.0016668269432201	1680526.0	24.0	21.0	0	83.82344059971054	0.0647536283567912	0.2592295507478016	0.9974758574864804	0.0005059022892917	0.9888210962212092	0.990026214185042		False	577.0	18.11611785095321	0.4907889494084412	0.906493567201052	4870.0	4345.0	4343.0	1162.0	59547	68478	0.9787511213323148	5505.0	145977
GCF_001436375.1_ASM143637v1_genomic.fna	0.0032626733214089	0.0010763101595949	0.0006504064895273	3467402.0	88.0	6.0	0	0.1474834383612196	7.940470417771637e-05	0.0001418929792392	0.0028767946159438	0.0	0.9817073170731706	0.9817073170731706		False					9.0	9.0	9.0	0.0	67	81	0.9676676929811622	9.0	201
GCF_001436395.1_ASM143639v1_genomic.fna	0.090471726764084	0.0036774869273029	0.0036241826410298	2054664.0	152.0	9.0	0	3.7938092511251527	0.0026665026688655	0.0018270627216907	0.0767789060278657	0.0011043482434075	0.9869472562599894	0.9893446989877464		False	3.0	84.33333333333333	0.4130721540693839	1.0	49.0	40.0	40.0	20.0	1010	1116	0.9670609245308674	60.0	2421
GCF_001436455.1_ASM143645v1_genomic.fna	0.0153877961812387	0.0015168006000147	0.0058923350814172	1610627.0	99.0	5.0	0	0.6261097658290137	0.00049640841806	0.0007475349661963	0.0134955316465814	0.0	0.979235880398671	0.9833887043189368		False	10.0	16.4	0.9691468253968256	1.0	25.0	20.0	20.0	14.0	173	265	0.9443141177721164	34.0	652
GCF_001436505.1_ASM143650v1_genomic.fna	0.0002075502461078	0.0002044656352315		2269330.0	106.0	4.0	0	0.014686421000914	9.795020732886828e-06	0.0	0.0001832500749667		0.0	0.0		False					0.0	0.0	0.0	0.0	5	14	0.9652133062717928	0.0	38
GCF_001436555.1_ASM143655v1_genomic.fna	0.0979040572789315	0.0011743763838014	0.0072188781102498	1566789.0	9.0	6.0	0	4.8093812161585365	0.0038444453967513	0.000718029039009	0.0828179352844161	0.0042909178800349	0.9813333333333326	0.9857777777777772		False	85.0	90.65882352941176	0.3915567392256094	1.0	21.0	16.0	15.0	23.0	841	917	0.953007651917894	38.0	2030
