genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001438655.1_ASM143865v1_genomic.fna	0.0001177394034536	0.0001177394034536		2038400.0	22.0	1.0	0	0.0108618680569817	7.616038931915564e-06	0.0	0.0001039584891913		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9729166666666668	0.0	7
GCF_001591685.1_ASM159168v1_genomic.fna	0.001856652486652	0.0005180917644133	0.0020263653690532	2123176.0	139.0	3.0	0	0.094087039200572	6.499783978726732e-05	0.0001389427913653	0.0016380810240312	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	24	0.9623177650022626	0.0	80
GCF_001591845.1_ASM159184v1_genomic.fna	0.0020702980758706	0.0012039233375986		1955274.0	18.0	6.0	0	0.0685592969753038	4.9075284792323e-05	0.0	0.001826403292906		0.0	0.0		False					0.0	0.0	0.0	0.0	18	18	0.994965277777778	0.0	42
GCF_001654615.1_ASM165461v1_genomic.fna	11.481424373276502	0.5562596680216886	0.0080673083818383	1612274.0	53.0	49.0	1	36.22604904605921	0.0286242452003656	0.3312774379540946	0.999960456045066	0.0070268950181795	0.977940873602816	0.9837580273726386		False	19549.0	111.58688423960304	0.5473789911827617	0.9638418016286548	11782.0	8675.0	8544.0	9021.0	79916	105951	0.9701648563942398	17565.0	221382
GCF_001936335.1_ASM193633v1_genomic.fna	1.0267463262690393	0.0063973590867089	0.017487570312288	1610352.0	1.0	1.0	0	16.55959301797598	0.0130501756146147	0.0062315568273271	0.5961117329964589	0.016437914440332	0.9917289486796212	0.9993024414549078		False	8157.0	151.128846389604	0.1658576104343158	0.8632823209344088	83.0	7.0	5.0	474.0	7307	9342	0.9705609352364992	479.0	21917
GCF_002088015.1_ASM208801v1_genomic.fna	0.1052527564069731	0.0687731874975235	0.002021838650897	2069542.0	129.0	82.0	0	0.7517306648105149	0.0005258348159539	0.0021879237048583	0.0887501715410541	0.0	0.9991166077738516	0.9991166077738516		False					4.0	4.0	4.0	10.0	944	994	0.9886101787728112	14.0	2179
GCF_002157585.1_ASM215758v1_genomic.fna	0.0001824808735981	0.0001090874672938		2493412.0	161.0	1.0	0	0.0182631134851878	1.1641270857152536e-05	0.0	0.0001611176305473		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9270353982300884	0.0	28
GCF_002706375.1_ASM270637v1_genomic.fna	0.0173115503765011	0.0101948251286722	0.0031327173263179	2172769.0	1.0	1.0	0	0.2208857749939093	0.000149858388823	0.0005969341425618	0.0151698596073017	0.0	0.9868928296067836	0.987663839629914		False					17.0	16.0	16.0	3.0	163	213	0.9732330512723087	19.0	494
GCF_002706425.1_ASM270642v1_genomic.fna	0.0006342520501384	0.0003303396094471	0.0060377357141027	2951508.0	1.0	1.0	0	0.0422682143041573	2.4604055994017488e-05	1.7956922359688673e-05	0.0005598877645897	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	11	0.9736111111111112	0.0	36
GCF_002871555.1_ASM287155v1_genomic.fna	0.0222931769076994	0.0026664378167719	0.0085654611126132	1980920.0	87.0	3.0	0	0.7427105394913476	0.0005300319297589	0.0012312460876764	0.0194923931179116	0.003799999753634	0.985649856498565	0.992209922099221		False	43.0	39.41860465116279	0.9914654144305308	1.0	35.0	19.0	18.0	48.0	188	233	0.9743715561222897	66.0	522
GCF_002907375.1_ASM290737v1_genomic.fna	0.0003032641493197	0.0001859835057613		1440988.0	22.0	1.0	0	0.0223854865609462	1.867671847276577e-05	0.0	0.0002677463933844		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9315563725490196	0.0	22
GCF_002911475.1_ASM291147v1_genomic.fna	0.0001943616529529	0.0001943616529529		2366722.0	82.0	2.0	0	0.0139885509563194	9.124501327398553e-06	0.0	0.0001716066134577		0.0	0.0		False					0.0	0.0	0.0	0.0	2	15	0.9354040562529056	0.0	48
GCF_002940945.1_ASM294094v1_genomic.fna	0.0476117280866925	0.0065727113194737	0.0035205873895658	1873656.0	23.0	2.0	0	0.8979314698363958	0.0006567984993895	0.0030405794873765	0.041169681764785	0.0061090904654878	0.9954361944883272	0.9973670352817272		False	21.0	14.857142857142858	1.0	1.0	26.0	15.0	15.0	37.0	384	425	0.993744099548064	52.0	908
GCF_003072625.1_ASM307262v1_genomic.fna	0.0223203977724118	0.0050641233861531	0.0014540080233124	2044184.0	1.0	1.0	0	0.614451105172386	0.0004297824625908	0.0010556779624534	0.0195159603386004	0.0	0.9949026876737715	0.995829471733086		False	1.0	14.0	1.0	1.0	11.0	9.0	9.0	4.0	196	214	0.9886610119504952	13.0	498
GCF_003584685.1_ASM358468v1_genomic.fna	0.0016654349226272	0.001573570213539		1937632.0	1.0	1.0	0	0.0429718626873794	3.087244724011194e-05	0.0	0.0014694982651798		0.0	0.0		False					0.0	0.0	0.0	0.0	15	17	0.9862031795928335	0.0	47
GCF_003885105.1_ASM388510v1_genomic.fna	0.0036097827838695	0.0010702506324437	0.0	2972201.0	158.0	2.0	0	0.1701464511356518	9.922130132910088e-05	0.0001971602862659	0.0031823637099942	0.0	0.9880546075085324	0.9880546075085324		False					7.0	7.0	7.0	0.0	47	65	0.9692292986434058	7.0	175
GCF_003946025.1_ASM394602v1_genomic.fna	0.0001811277891089	0.0001811277891089		2605895.0	91.0	1.0	0	0.013504386040704	8.39495523999215e-06	0.0	0.0001599230487289		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9397690272690274	0.0	22
GCF_003946045.1_ASM394604v1_genomic.fna	7.61830063678704e-05	7.61830063678704e-05		3110930.0	36.0	1.0	0	0.0087380721037598	4.959909211009404e-06	0.0	6.72673320744055e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	0.0	3
GCF_003946095.1_ASM394609v1_genomic.fna	8.963578706654234e-05	8.963578706654234e-05		2331658.0	67.0	1.0	0	0.0094945127476226	6.235795898516964e-06	0.0	7.914526782781817e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	3
GCF_003946115.1_ASM394611v1_genomic.fna	0.0028764608283082	0.0016657615335086	0.0277268056176666	2738087.0	30.0	1.0	0	0.0834879481896875	5.050991119898157e-05	4.273056334586872e-05	0.0025366920566872	0.0	0.9743589743589742	1.0		False					3.0	0.0	0.0	6.0	34	45	0.9768859266541312	6.0	173
GCF_003946175.1_ASM394617v1_genomic.fna	0.0345792184103784	0.0011869725949548	0.0050198222189574	2560295.0	55.0	1.0	0	1.2159367779684624	0.0007615545771309	0.0011084660166113	0.0300720124272861	0.0042809303416762	0.9975334742776604	0.9985905567300916		False	92.0	23.32608695652174	0.8103453734713928	0.9938241106719368	7.0	4.0	4.0	37.0	396	403	0.9517263398813448	41.0	984
GCF_003946215.1_ASM394621v1_genomic.fna	0.000101802859625	0.000101802859625		2318206.0	107.0	1.0	0	0.0101361150451199	6.688203344641223e-06	0.0	8.988788489094901e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9666666666666668	0.0	6
GCF_003946245.1_ASM394624v1_genomic.fna	0.0003549442429406	0.0001801386475024		3375178.0	82.0	2.0	0	0.0279909111879524	1.5273073824552087e-05	0.0	0.0003133666569259		0.0	0.0		False					0.0	0.0	0.0	0.0	5	15	0.9670582209886334	0.0	39
GCF_003946265.1_ASM394626v1_genomic.fna	0.0010476331546565	0.0001325319051071	0.0	2693691.0	63.0	1.0	0	0.1033350221817918	6.310907876791166e-05	9.392317084624765e-05	0.0009246323393941	0.0	0.9644268774703556	0.9644268774703556		False					9.0	9.0	9.0	0.0	12	38	0.9339829812867708	9.0	90
GCF_003946335.1_ASM394633v1_genomic.fna	0.0027242293128005	0.0002723564217753	0.0025741226795151	3007089.0	103.0	1.0	0	0.2253364675234775	0.0001303920444556	0.0001689341419558	0.0024026035998144	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	35	35	0.9989285714285714	0.0	97
GCF_003946385.1_ASM394638v1_genomic.fna	0.0007900217144805	0.000350173789955	0.0	2698660.0	152.0	2.0	0	0.0514978309791125	3.1526440981401266e-05	4.372540445999122e-05	0.0006973459151267	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	9	0.9997395833333332	0.0	20
GCF_003946575.1_ASM394657v1_genomic.fna	8.715366113696313e-05	8.715366113696313e-05		2707861.0	41.0	1.0	0	0.0093493711712259	5.690204382261815e-06	0.0	7.695372169436165e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9708333333333332	0.0	6
GCF_003946655.1_ASM394665v1_genomic.fna	0.5576410909668211	0.0039772858595116	0.0213625434240857	2639237.0	50.0	2.0	0	12.660750398453226	0.0078080873265851	0.0028762100561639	0.3888403636560306	0.0196367069080586	0.9898564089052826	0.9992095903043078		False	7587.0	149.33122446289707	0.1843942768380245	0.8682078675672208	77.0	6.0	2.0	437.0	6474	8426	0.9690298930215632	439.0	19729
GCF_003946675.1_ASM394667v1_genomic.fna	0.0139434257574833	0.0016708545967929	0.001859949718822	2393386.0	77.0	2.0	0	0.7266219717032533	0.0004711985773749	0.0004595999140965	0.0122365618199575	0.0003769536114702	1.0	1.0		False	3.0	18.0	0.8083333333333336	1.0	0.0	0.0	0.0	3.0	146	146	0.9989032263417276	3.0	334
GCF_003946725.1_ASM394672v1_genomic.fna	3.3973858531437465e-05	3.3973858531437465e-05		2825702.0	41.0	1.0	0	0.0058370861224416	3.4774753617981994e-06	0.0	2.999846712026244e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.948051948051948	0.0	32
GCF_004101845.1_ASM410184v1_genomic.fna	0.0058261819202606	0.0002608893928112	0.0066481765532335	1916521.0	2.0	1.0	0	0.394514909575084	0.0002850047307169	0.0002363657898869	0.005131308262972	0.0	0.9933774834437074	0.9977924944812356		False					3.0	1.0	0.0	6.0	50	53	0.9899588094730094	6.0	155
GCF_004521965.1_ASM452196v1_genomic.fna	0.0002278365526439	0.0002278365526439		2010213.0	101.0	2.0	0	0.0151689248664456	1.0752933317151338e-05	0.0	0.0002011594407105		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9626948215183512	0.0	10
GCF_004745525.1_ASM474552v1_genomic.fna	0.0016082145013747	0.0001602833286503	0.0143170128633946	2601643.0	68.0	1.0	0	0.1437926696150044	8.938220964419628e-05	0.0001245366870089	0.0014190456059768	0.0	0.9907407407407408	1.0		False					3.0	0.0	0.0	9.0	22	23	0.991182520093665	9.0	109
GCF_004766315.1_ASM476631v1_genomic.fna	0.0001060926527452	0.0001060926527452		2215045.0	95.0	1.0	0	0.010344037236816	6.980227164986683e-06	0.0	9.367542455740452e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	0.0	6
GCF_004771295.1_ASM477129v1_genomic.fna	9.90186618575901e-05	9.90186618575901e-05		2373290.0	4.0	1.0	0	0.0099519967589516	6.461124687111172e-06	0.0	8.742965622510201e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9520833333333334	0.0	58
GCF_005405165.1_ASM540516v1_genomic.fna	8.432917895003137e-05	8.432917895003137e-05		2845990.0	99.0	1.0	0	0.0092148124889674	5.481329395471594e-06	0.0	7.445989273746623e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	3
GCF_005405465.1_ASM540546v1_genomic.fna	0.0003646284107316	0.0001245813736666		1974613.0	43.0	1.0	0	0.0345860623863312	2.466652884042113e-05	0.0	0.0003219150609001		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9927589335566722	0.0	20
GCF_007570935.1_ASM757093v1_genomic.fna	0.000673511056043	0.0005717853346221		2074205.0	3.0	1.0	0	0.029610173408922	2.0562600590116916e-05	0.0	0.0005945334573889		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	1.0	0.0	21
GCF_007954625.1_ASM795462v1_genomic.fna	0.0057371890794261	0.0003412329698176	0.002086118355538	1787635.0	4.0	1.0	0	0.3515984210476973	0.0002630297137055	0.0002880901302558	0.0050531277345006	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	45	45	0.9975922051758872	0.0	108
GCF_007990205.1_ASM799020v1_genomic.fna	0.000121397133707	0.000121397133707		1968745.0	111.0	1.0	0	0.0110800077221515	7.941598933654658e-06	0.0	0.0001071879240271		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	5
GCF_009663775.1_ASM966377v1_genomic.fna	0.0001081092817472	0.0001081092817472		2210726.0	127.0	1.0	0	0.0104572402124971	7.073902461324827e-06	0.0	9.545593957471787e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.953850210970464	0.0	19
GCF_009695655.1_ASM969565v1_genomic.fna	2.0386084750408666	0.0035278322999137	0.0134880432087615	2498985.0	77.0	4.0	0	38.87156223209943	0.0246656502140175	0.0034289921708213	0.8347162001443742	0.0109165761475396	0.9910141206675224	0.9959155093943284		False	4641.0	156.54406377935788	0.2565630748389567	0.8058192817134965	77.0	35.0	30.0	336.0	22431	30312	0.9385695967824494	366.0	70141
GCF_009695985.1_ASM969598v1_genomic.fna	0.1749060373219254	0.0041596216548852	0.0090287684504501	2188901.0	80.0	9.0	0	5.322707726540983	0.003610877452998	0.0024788695331584	0.1431068360194716	0.008311687193863	0.9985256173977148	0.9996314043494288		False	313.0	99.13099041533546	0.5725286246795194	0.9731000621250756	8.0	2.0	1.0	106.0	1672	2008	0.9570308039238796	107.0	4557
GCF_009764355.1_ASM976435v1_genomic.fna	0.0223038952010202	0.0015839644413497	0.0044088926001811	3699578.0	79.0	6.0	0	0.7653013340954946	0.0003987363273689	0.0011141811309289	0.0195016728460608	0.0	0.9978165938864628	1.0		False	6.0	20.0	0.2681859242609241	0.7591666666666667	9.0	0.0	0.0	28.0	391	400	0.9951424673152648	28.0	1119
GCF_009864005.1_ASM986400v1_genomic.fna	8.745205687968765e-05	8.745205687968765e-05		2732926.0	30.0	1.0	0	0.0093614525749772	5.669002451125934e-06	0.0	7.721718482445183e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	0.0	5
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0001364850770628	0.0001364850770628		1758434.0	18.0	1.0	0	0.0116938602800999	8.827546300493299e-06	0.0	0.0001205090612461		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.941700377562028	0.0	7
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0007279805963699	0.0003620765742197	0.0	2612707.0	87.0	2.0	0	0.0420269103439495	2.6087543013352883e-05	1.4161557342633503e-05	0.0006426003105217	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	8	0.9785714285714286	0.0	23
GCF_012843675.1_ASM1284367v1_genomic.fna	0.1307437166535832	0.0014523150659881	0.0060999201835697	1979598.0	54.0	2.0	0	4.27643165040976	0.0030477621108261	0.0013088515951218	0.1090319420391944	0.0049228527346109	0.998842145889618	1.0		False	181.0	114.52486187845304	0.3672272808570615	0.9552156736141364	3.0	0.0	0.0	47.0	1124	1131	0.9485780013635804	47.0	2328
GCF_013394045.1_ASM1339404v1_genomic.fna	0.000641563743557	0.0002887612067534	0.0	2607691.0	3.0	1.0	0	0.0438326333554101	2.714685672691324e-05	1.6106202767121993e-05	0.000566340354287	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	8	0.9404761904761906	0.0	25
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0002061608731347	0.0002061608731347		2187612.0	2.0	1.0	0	0.0143581356113541	9.708512859328064e-06	0.0	0.0001820234826932		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9854166666666666	0.0	16
GCF_013694365.1_ASM1369436v1_genomic.fna	0.5795071792381047	0.0182167143652366	0.0038769209576196	2085667.0	1.0	1.0	0	11.543504373083486	0.0079934840902645	0.0046316118536659	0.4005272974627343	0.0031771730338506	0.9971014492753624	0.9985507246376812		False	273.0	143.14652014652015	0.3242562324188098	0.941711548601348	28.0	14.0	14.0	83.0	5242	5345	0.99672698844444	97.0	11352
GCF_014058425.1_ASM1405842v1_genomic.fna	9.61098343186576e-05	9.61098343186576e-05		2497143.0	2.0	1.0	0	0.0098038763706999	6.204560055388496e-06	0.0	8.486138277252753e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.975	0.0	15
GCF_014131735.1_ASM1413173v1_genomic.fna	0.000633200765256	0.000633200765256		3250154.0	2.0	1.0	0	0.02515705987672	1.3955156356084e-05	0.0	0.000558959999343		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9908389006094702	0.0	19
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0003595143872828	0.0003595143872828		1863625.0	67.0	3.0	0	0.0190259557246333	1.3987314074136334e-05	0.0	0.0003174008216687		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.975	0.0	8
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0012235718532517	0.0012235718532517		2088966.0	76.0	10.0	0	0.0344075326560951	2.389316930821772e-05	0.0	0.0010798305094102		0.0	0.0		False					0.0	0.0	0.0	0.0	11	17	0.968016334440753	0.0	43
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0001013646102357	0.0001013646102357		2308498.0	25.0	1.0	0	0.0100784083078484	6.640459365813603e-06	0.0	8.950094538950903e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9677083333333334	0.0	9
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0015215043962362	0.001183197543156		2281952.0	84.0	7.0	0	0.0472224243421183	3.1376153448509534e-05	0.0	0.001342586305382		0.0	0.0		False					0.0	0.0	0.0	0.0	15	25	0.9560416666666668	0.0	63
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0325956804698398	0.0034787470214348	0.0158264129237479	1842330.0	28.0	2.0	0	0.6393182238400547	0.000471731136481	0.0028398821058116	0.0283717299158564	0.0	0.9858562691131498	0.9957951070336392		False	4.0	24.75	0.3151672335600904	1.0	74.0	22.0	22.0	139.0	268	369	0.956841500101327	161.0	1138
GCF_900112665.1_IMG-taxon_2617270727_annotated_assembly_genomic.fna	5.429898812940583e-05	5.429898812940583e-05		1675906.0	20.0	1.0	0	0.0073773934972676	5.705545200576836e-06	0.0	4.794485712689145e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.956043956043956	0.0	6
GCF_900156885.1_PRJEB18962_genomic.fna	0.0245730807685998	0.0012179494915228	0.0017246537408886	2237367.0	11.0	3.0	0	1.0592839228204007	0.0007085287699806	0.0008085396807944	0.0214643214515066	0.0009978803540159	0.996130458817026	0.9966832504145936		False					7.0	6.0	6.0	2.0	239	242	0.9925992545612776	8.0	575
GCF_900240275.1_PRJEB20106_genomic.fna	0.0185160800202582	0.0038115382896637	0.0107493263262575	1678325.0	16.0	1.0	0	0.522307963364961	0.000403555403606	0.0009181773494405	0.0162167677806954	0.0	0.9928617780661902	0.9941596365996104		False	14.0	7.857142857142857	0.917775443510738	1.0	11.0	9.0	9.0	38.0	133	184	0.9707569561796436	47.0	410
GCF_900765635.1_SRS294961_28_genomic.fna	0.0295050940786999	0.0039292563354042	0.011101242146552	2228666.0	324.0	9.0	0	0.919894449546213	0.0006253496588276	0.0012105896531826	0.0257165469036571	0.0007916976054012	0.9866567828020756	0.9907338769458858		False	70.0	83.75714285714285	0.1444191992952418	0.864899516420363	36.0	25.0	25.0	50.0	311	492	0.974120294145024	75.0	2142
S10C1039.fna	0.006895515524585	0.0060628860088646	0.0304761897949945	1757084.0	78.0	28.0	0	0.0970712561495908	7.35581892710297e-05	1.1951619842873878e-05	0.0060702413934151	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	52	54	0.98602138909041	0.0	113
S10C1297.fna	0.4587609336562401	0.2208916939234235	0.0008502348780313	1884548.0	176.0	140.0	0	1.2326366812388636	0.0009064124954513	0.0196699686078571	0.3330804829356584	0.0	0.989128382206156	0.9894521028352532		False					403.0	391.0	391.0	32.0	3742	3959	0.9845434751362044	423.0	8262
S10C3913.fna	0.0423077902471852	0.0314541916004292	0.0052796486689119	1374475.0	16.0	16.0	0	0.3463854171192148	0.0002957995296112	0.0007842994597937	0.0366685858602857	0.0	0.9851576994434136	0.9879406307977734		False					16.0	13.0	13.0	3.0	255	270	0.9965158622809136	16.0	572
S12C1500.fna	0.000156779808335	0.000156779808335		1524431.0	53.0	1.0	0	0.0125639433023655	1.021144997498957e-05	0.0	0.0001384269888599		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	0.0	2
S13C2782.fna	12.444672284028634	0.7970030558902155	0.009650609181094	1353779.0	44.0	44.0	5	21.0499298086732	0.0181506867524691	0.5416208997184917	0.9999831075811728	0.0070867811746514	0.9860876799389008	0.9926149188186598		False	22763.0	102.12805869173658	0.6006229620282002	0.986709714088918	10201.0	5415.0	5320.0	14713.0	72672	87767	0.9755166365133114	20033.0	180443
S14C1039.fna	0.031024320483291	0.0045932255492045	0.0006695987885458	1795688.0	39.0	18.0	0	1.0960654279207025	0.0008197217266418	0.0007935677021843	0.0270226494158476	0.0004431487172407	0.967719298245614	0.967719298245614		False					46.0	46.0	46.0	1.0	239	243	0.9872480440144225	47.0	495
S14C330.fna	0.0002927579844633	0.0002927579844633		1615669.0	51.0	2.0	0	0.0171619101281638	1.354455672987697e-05	0.0	0.0002584718906649		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.97381709039548	0.0	6
S14C589.fna	0.000272832019336	0.0001723149595806		1740998.0	132.0	1.0	0	0.0219336636485881	1.6750591577798074e-05	0.0	0.0002408816564276		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666668	0.0	5
S15C1039.fna	0.0044926868207973	0.0044926868207973		1731258.0	71.0	21.0	0	0.0671514832123474	5.124638717417909e-05	0.0	0.0039591841446748		0.0	0.0		False					0.0	0.0	0.0	0.0	34	34	0.9887627094379594	0.0	69
S16C442.fna	0.0198825476753698	0.0191456167832522		1576810.0	164.0	69.0	0	0.1450894591058316	0.0001167645333234	0.0	0.0174030758768622		0.0	0.0		False					0.0	0.0	0.0	0.0	138	139	0.9934648155936944	0.0	303
S16C670.fna	0.4383068034477978	0.2155092800234854	0.0004623079781776	1962064.0	62.0	60.0	0	1.173689352523941	0.0008405690397687	0.0181319263795676	0.3209258192864105	0.0	0.9885597031706768	0.9885597031706768		False					407.0	407.0	407.0	5.0	3725	3940	0.9854680983522808	412.0	8116
S18C2441.fna	0.1564169947794963	0.0404382389098737	0.0124953518547708	1524374.0	45.0	43.0	0	4.7242154863553365	0.0038376903177573	0.0008265688079172	0.1290025296073623	0.0056952967486537	0.9912698412698412	0.9944444444444444		False	73.0	152.15068493150685	0.4280279557423463	0.8207541517144366	11.0	7.0	7.0	33.0	1040	1252	0.9812381977882444	40.0	2689
S20C3157.fna	13.570444739793496	0.7769362990635307	0.0095857199918187	1503306.0	33.0	33.0	5	25.420024250701868	0.0207781968205011	0.5302360264643393	0.9999937485849087	0.0077489908138634	0.986456021588068	0.9927136507394868		False	28035.0	94.3912252541466	0.5851564647549228	0.9848331513711236	10796.0	5808.0	5706.0	16167.0	88007	106016	0.9771901145620302	21873.0	218299
S24C362.fna	0.9879713377691012	0.1166151580228314	0.0043812931155628	1781578.0	116.0	101.0	0	20.12598684765083	0.0151775330525881	0.0055596779933295	0.5820438228260258	0.0016505764796039	0.993336698637052	0.996668349318526		False	257.0	48.60311284046693	0.4950824735149043	0.9635239479631078	66.0	33.0	33.0	76.0	8097	8377	0.9920917963144192	109.0	19694
S28C2674.fna	1.7930975582986808	0.7487460050603175	0.000268060833428	1375803.0	33.0	33.0	1	2.518557373042656	0.0021523757291608	0.0480453960341705	0.7947045553553662	0.0	0.99996974327166	0.99998487163583		False					2.0	1.0	1.0	2.0	10618	10627	0.9992859163712632	3.0	21385
S2C1297.fna	0.4206820395002312	0.2150301004998424	0.0006739119123986	1900799.0	68.0	68.0	0	1.116793104208531	0.0008129502891495	0.0162336996178974	0.3102749512507773	0.0	0.9897916194056454	0.9898564345205302		False					315.0	313.0	313.0	8.0	3457	3964	0.9853135168837154	321.0	8343
S2C205.fna	0.3097121896791499	0.0907585159830639	0.0106896978845465	1615022.0	77.0	71.0	0	5.3799589705582935	0.0042537348478638	0.0025652901322706	0.2392693024791174	0.0088720627891261	0.9968621771663048	0.9997586290127928		False	975.0	144.25846153846155	0.3700483190760631	0.9030348167998078	13.0	1.0	1.0	98.0	2189	4695	0.9895712082092476	99.0	10892
S2C3320.fna	0.0270427585989357	0.0241817038381998	0.0	2028972.0	62.0	35.0	0	0.1846936343426191	0.0001300604249335	3.597881094465326e-05	0.0235959141280224	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	247	286	0.9771820913022494	0.0	701
S33C4056.fna	0.0836382410715019	0.0648140330533187	0.0134223375838405	1338383.0	21.0	21.0	0	0.3636416882767773	0.0003148227635162	0.000467728594879	0.0711913790870135	0.0	0.9984025559105432	1.0		False					1.0	0.0	0.0	15.0	485	497	0.9976310039373112	15.0	1017
S36C1134.fna	0.0196366645251781	0.01933169862642		1783806.0	78.0	44.0	0	0.1414604659037034	0.000106382153362	0.0	0.0171897163600389		0.0	0.0		False					0.0	0.0	0.0	0.0	152	158	0.9863447974338988	0.0	327
S42C891.fna	0.0039385282460676	0.0038933616377411		1771220.0	32.0	16.0	0	0.0634653223443904	4.7773427942393895e-05	0.0	0.0034716801756911		0.0	0.0		False					0.0	0.0	0.0	0.0	30	41	0.9812421960901851	0.0	92
S49C1120.fna	0.0001102027265177	0.0001102027265177		2150582.0	94.0	1.0	0	0.010543350273282	7.221166211916827e-06	0.0	9.730427314724732e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9666666666666668	0.0	4
S4C569.fna	0.0079868920577498	0.007783753012114		1644194.0	55.0	30.0	0	0.0915699064810819	7.165294017269086e-05	0.0	0.0070276156907701		0.0	0.0		False					0.0	0.0	0.0	0.0	57	60	0.9948838297736592	0.0	132
S52C595.fna	0.0025426988633392	0.0007007529317155	0.0	1721006.0	108.0	1.0	0	0.1119714861410011	8.589324225222105e-05	0.0002266116445846	0.0022426845131195	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	19	0.9995508695319084	0.0	40
S5C1113.fna	0.0560151035473613	0.0535366403206923	0.0	1744226.0	66.0	59.0	0	0.245978658718235	0.0001869587341834	0.0001215438825014	0.0482580448353973	0.0	0.9952830188679244	0.9952830188679244		False					1.0	1.0	1.0	0.0	422	432	0.9917102446109862	1.0	905
S9C3913.fna	0.0332817368418947	0.0294459976721582	0.0	1250085.0	122.0	70.0	0	0.2064297170648573	0.0001864588317655	4.159717139234491e-05	0.0289601521976913	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	181	181	0.9995379203817556	0.0	370
