genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001436605.1_ASM143660v1_genomic.fna	5.506667721464991e-05	5.506667721464991e-05		1289346.0	20.0	1.0	0	0.0074320248661917	6.555371336301076e-06	0.0	4.862269385907947e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	14	0.9066292439300608	77	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0046664093789383	0.0029294503170457	0.0015686275133119	1873389.0	52.0	12.0	0	0.1070231920766916	7.84102559248081e-05	0.0001633403420218	0.0041119621183262	0.0	0.9967320261437908	1.0		False					1.0	0.0	0.0	1.0	47	63	0.9715835726893244	157	1.0
GCF_001436735.1_ASM143673v1_genomic.fna	4.689683633942042e-05	4.689683633942042e-05		1919106.0	17.0	1.0	0	0.0068540398189579	4.952019050868841e-06	0.0	4.140904910931997e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9444166666666668	18	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0001987286414026	0.0001987286414026		1585076.0	123.0	2.0	0	0.0142063624912417	1.1372461737418768e-05	0.0	0.0001754619951018		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.957016036655212	11	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0003034788324572	0.0003005159986675		2362603.0	167.0	2.0	0	0.0157101097272428	1.029379798982905e-05	0.0	0.0002679359078214		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9958333333333332	7	0.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0005956006054713	0.0002918107552148	0.0	2086969.0	32.0	2.0	0	0.0445766773623822	3.090414528355536e-05	5.4145509588307137e-05	0.000525777065402	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	19	0.94506180101237	56	0.0
GCF_001437255.1_ASM143725v1_genomic.fna	3.5588244016726325e-05	3.5588244016726325e-05		2191735.0	201.0	1.0	0	0.0060209527804828	4.1047916150726e-06	0.0	3.1423925724860524e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9743589743589745	6	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0003719747747142	0.0003675517690695		2260906.0	66.0	2.0	0	0.0195682707368533	1.3052172130656775e-05	0.0	0.0003283997910528		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9965277777777778	9	0.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0001357083040476	0.0001357083040476		1768499.0	31.0	1.0	0	0.0116690701077285	8.790155844017144e-06	0.0	0.0001198232530945		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	3	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002251766091051	0.0001780808477236		2038400.0	22.0	1.0	0	0.0178887694640258	1.25431062104009e-05	0.0	0.0001988111802774		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9490146396396396	11	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0032168788644935	0.000864271261544	0.0097420520441873	2123176.0	139.0	6.0	0	0.1794627740070087	0.0001239776778161	0.000164847379586	0.0028364736227941	0.0	0.9942857142857144	1.0		False					2.0	0.0	0.0	10.0	40	48	0.9456672776080728	120	10.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0009916768698402	0.0001953690377921	0.0	1955274.0	18.0	1.0	0	0.0851632893951243	6.096055335022236e-05	0.0001043332034282	0.000875267405894	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	13	0.9704861111111108	34	0.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0001081616323988	0.0001081616323988		2209656.0	74.0	1.0	0	0.0104345154789451	7.043189450991126e-06	0.0	9.550216078646478e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9405092592592592	5	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	0.8759143917224987	0.2562511086825192	0.0057875951759394	1612274.0	53.0	47.0	0	4.97153483784004	0.0039282901659951	0.0346814499272455	0.5385734570393705	0.001348267416198	0.9865870233922313	0.989573646183561		False	117.0	85.38461538461539	0.5146822046668775	0.9594416898848884	750.0	583.0	578.0	431.0	6885	8685	0.9679402535709356	18249	1009.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.8892652041292836	0.0066451310024143	0.0189469154404621	1610352.0	1.0	1.0	0	15.90204975934168	0.012531983229689	0.0060601657277415	0.5439811694461595	0.0174305369432306	0.9870888410697816	0.998360487754893		False	7548.0	139.07472178060414	0.1570708588398041	0.8525979457824037	126.0	16.0	14.0	467.0	7117	9355	0.9678561908387217	21293	481.0
GCF_002088015.1_ASM208801v1_genomic.fna	0.2424024252709053	0.1601006406248339	0.0048708002277566	2069542.0	129.0	107.0	0	1.1990196870062066	0.000838713020442	0.0033838404825801	0.1926849912921314	0.0021092437505571	0.9968584892189062	0.9978580608310724		False					22.0	15.0	15.0	29.0	2693	2959	0.9837305285516028	6621	44.0
GCF_002583405.1_ASM258340v1_genomic.fna	9.168378415650604e-05	9.168378415650604e-05		2617693.0	86.0	1.0	0	0.0096063351590318	5.95703255886211e-06	0.0	8.095350449843774e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.0106951084077506	0.0069961417895781	0.0	2172769.0	1.0	1.0	0	0.1606655648716166	0.0001090024139928	0.0001560221081946	0.0093993282699934	0.0	0.9970501474926242	0.9970501474926242		False					1.0	1.0	1.0	0.0	120	149	0.9777538877830269	354	1.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0017614724405287	0.0013406705995714		2951508.0	1.0	1.0	0	0.0523490793043495	3.047206274604312e-05	0.0	0.0015541711881454		0.0	0.0		False					0.0	0.0	0.0	0.0	25	37	0.9706340956340956	90	0.0
GCF_002706745.1_ASM270674v1_genomic.fna	3.3309311441670104e-05	3.3309311441670104e-05		2551839.0	1.0	1.0	0	0.0057715520074266	3.6131257996146464e-06	0.0	2.941168947079298e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9391891891891893	5	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0012741554429255	0.0012019667629182		1980920.0	87.0	5.0	0	0.037808080509614	2.698156119706796e-05	0.0	0.001124446591725		0.0	0.0		False					0.0	0.0	0.0	0.0	12	17	0.951366381823146	45	0.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0004045835218613	0.0001637765199987		1440988.0	22.0	1.0	0	0.0331296729624374	2.7640836545126647e-05	0.0	0.0003571834446031		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.978125	8	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0002674585354764	0.000206192362263		2366722.0	82.0	3.0	0	0.0198151359238264	1.292508670870284e-05	0.0	0.0002361380018578		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9430001023751023	21	0.0
GCF_002916935.1_ASM291693v1_genomic.fna	6.201219790812174e-05	6.201219790812174e-05		1838348.0	21.0	1.0	0	0.0078835484378175	5.8210947779564265e-06	0.0	5.475527162823735e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9824561403508772	22	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0008662209071462	0.0005118335489545	0.0048698099522754	1873656.0	23.0	3.0	0	0.0547743200539603	4.006507447954391e-05	6.19110445033666e-05	0.0007645806201751	0.0	0.9655172413793104	0.9655172413793104		False					4.0	4.0	4.0	0.0	11	24	0.970072916507143	105	4.0
GCF_002970915.1_ASM297091v1_genomic.fna	7.365085732731976e-05	7.365085732731976e-05		2552584.0	4.0	1.0	0	0.008583036727999	5.373027965876899e-06	0.0	6.503159237436495e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	3	0.0
GCF_002970935.1_ASM297093v1_genomic.fna	8.985301609228315e-05	8.985301609228315e-05		2559736.0	4.0	1.0	0	0.0094801386182725	5.926319485407122e-06	0.0	7.933706585805389e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9251262626262626	15	0.0
GCF_002993975.1_ASM299397v1_genomic.fna	5.608091518581e-05	5.608091518581e-05		1462173.0	12.0	1.0	0	0.0074946622277482	6.203110964181226e-06	0.0	4.951822204146694e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9705882352941176	4	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.02224848643762	0.0104447544839407	0.0005369195902107	2044184.0	1.0	1.0	0	0.3652775361426544	0.0002554961292948	0.0011662355247864	0.0194536998720648	0.0	0.9748322147651004	0.9748322147651004		False					60.0	60.0	60.0	0.0	223	248	0.977335718736652	535	60.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.0005368836434488	0.0002635132693059		1521745.0	40.0	2.0	0	0.0382660197882064	3.110191100736791e-05	0.0	0.000473955904564		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9408403316106804	32	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.005783864015458	0.0041272026886426		1937632.0	1.0	1.0	0	0.1005555179556513	7.224250308562291e-05	0.0	0.005094132598577		0.0	0.0		False					0.0	0.0	0.0	0.0	55	64	0.9820629374449305	152	0.0
GCF_003627035.1_ASM362703v1_genomic.fna	4.964276600184144e-05	4.964276600184144e-05		1289211.0	1.0	1.0	0	0.0070461339251329	6.2061568898481084e-06	0.0	4.383360165927108e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.984375	7	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0002137431501999	0.0001255741007424		3368529.0	7.0	2.0	0	0.0213571827404667	1.1638959327739988e-05	0.0	0.0001887173922588		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9791666666666669	15	0.0
GCF_003641185.1_ASM364118v1_genomic.fna	2.042832477114148e-05	2.042832477114148e-05		3671373.0	2.0	1.0	0	0.0045199704970282	2.359093011596521e-06	0.0	1.803804808542253e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.96	6	0.0
GCF_003692965.1_ASM369296v1_genomic.fna	5.512041053681764e-05	5.512041053681764e-05		1632789.0	21.0	1.0	0	0.007433673902591	5.825026299484346e-06	0.0	4.867013807441367e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9189542483660132	9	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0002343133073221	0.0001354148334524		1971719.0	21.0	1.0	0	0.0208081121117346	1.4834513973861009e-05	0.0	0.0002068772483158		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.93125	10	0.0
GCF_003864415.1_ASM386441v1_genomic.fna	3.360567105583084e-05	3.360567105583084e-05		2529335.0	145.0	1.0	0	0.0058304621532231	3.687261742260773e-06	0.0	2.967336727921488e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9212890370921912	18	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0007654260260325	0.0004397414575932	0.0	2972201.0	158.0	1.0	0	0.0426189743304764	2.4853354660979788e-05	3.364510004538724e-07	0.0006756428315078	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	14	0.955151846748264	32	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0012548471830215	0.0010998140753944		2605895.0	91.0	1.0	0	0.039677739517418	2.466553061122544e-05	0.0	0.0011074164239625		0.0	0.0		False					0.0	0.0	0.0	0.0	18	22	0.965709388185654	53	0.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0001244000990057	9.771997441279616e-05		3110930.0	36.0	1.0	0	0.0119600771522196	6.788785458310903e-06	0.0	0.0001098392546493		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.957715661641541	10	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.000121882088194	0.000121882088194		2797786.0	62.0	2.0	0	0.0110638915344099	6.629263676275227e-06	0.0	0.0001076160928481		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9880156765676568	5	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0003199440055102	0.0002684784818356		2331658.0	67.0	2.0	0	0.0206207615090679	1.3543281625983344e-05	0.0	0.0002824706545159		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.990972222222222	9	0.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.1127418522493989	0.0024980944725277	0.0019872631200597	2738087.0	30.0	1.0	0	2.6960786493120983	0.001631117977086	0.0023611375387268	0.0947562690154415	0.0021205321083598	0.9995359628770302	0.9995359628770302		False	60.0	65.58333333333333	0.9475086067391676	1.0	3.0	3.0	3.0	22.0	1455	1540	0.930739472391921	3288	25.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.000103886217529	0.000103886217529		2290968.0	35.0	1.0	0	0.0102075341646543	6.754231312122494e-06	0.0	9.17273228699944e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9353084415584416	4	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0111452000648362	0.0012330610339824	0.004201280833628	2560295.0	55.0	2.0	0	0.4056994139006161	0.0002540940048803	0.0007659273638389	0.0097929453964022	0.0	0.9994900560938296	0.9994900560938296		False					1.0	1.0	1.0	0.0	151	163	0.9588611039077038	376	1.0
GCF_003946265.1_ASM394626v1_genomic.fna	3.11839776722719e-05	3.11839776722719e-05		2693691.0	63.0	1.0	0	0.0055972803796935	3.4183880828585983e-06	0.0	2.7535073187534564e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9642857142857144	2	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	4.753944410023792e-05	4.753944410023792e-05		2566290.0	143.0	1.0	0	0.0069334628279558	4.35242196097154e-06	0.0	4.197644810477463e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9599022633744856	11	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	6.731348115071242e-05	6.731348115071242e-05		2644344.0	95.0	1.0	0	0.0082338351799537	5.08170141156292e-06	0.0	5.943603746483284e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0003079390067936	0.0001709294270971		3007089.0	103.0	1.0	0	0.0261466994428776	1.5129914982662332e-05	0.0	0.0002718731787861		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.996875	8	0.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0002247840821966	0.0002247840821966		2718164.0	43.0	3.0	0	0.0148915313164404	9.046690495330927e-06	0.0	0.0001984646478653		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9680555555555556	14	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0001508155899594	0.0001508155899594		2698660.0	152.0	2.0	0	0.0123495179840868	7.560247538036744e-06	0.0	0.0001331612991812		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9604166666666668	20	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	7.90065233559236e-05	7.90065233559236e-05		2632694.0	54.0	1.0	0	0.0089064959596574	5.500464843283327e-06	0.0	6.976032675853894e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9686274509803922	13	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0004882082204367	0.0001879712437233		2707861.0	41.0	1.0	0	0.0383543484248074	2.3343182925212504e-05	0.0	0.0004309949536251		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9965277777777778	19	0.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0001935310568181	0.0001398965837969		2237367.0	17.0	1.0	0	0.0173556975928805	1.1611913575055708e-05	0.0	0.0001708733226609		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9895833333333334	4	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.5103259010085112	0.0048801983300476	0.0216172601992108	2639237.0	50.0	2.0	0	12.380126456523096	0.0076350220519717	0.0028193754482829	0.3627656346506706	0.0190629420879906	0.9837387447923668	0.9991936567665636		False	6927.0	139.27039122275156	0.1546535266551197	0.8554031068800702	121.0	6.0	6.0	427.0	6622	8827	0.947301556516019	20110	433.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0169107699301324	0.0032276448512692	0.006248455869276	2393386.0	77.0	2.0	0	0.7843206045745357	0.0005086148884475	0.0003697690217958	0.0148212772455226	0.0017439297438416	0.9977401129943504	1.0		False	21.0	14.666666666666666	0.7680032758304884	1.0	2.0	0.0	0.0	11.0	215	225	0.9918728350296012	493	11.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0015691675909207	0.0005789711724732	0.0067469879805323	2825702.0	41.0	1.0	0	0.0741398737248329	4.4169227384482943e-05	5.874646371061061e-05	0.001384615516955	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	26	28	0.926812962284225	78	1.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0003382537108758	0.0001723682946063		2622292.0	89.0	1.0	0	0.0286424424772235	1.7747967266430327e-05	0.0	0.0002986334268619		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9916666666666668	11	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0104381846063778	0.000309414819874	0.0118781589047796	1916521.0	2.0	1.0	0	0.6755191790799379	0.0004880073149457	0.0002551498261693	0.0091745714263038	0.004399999594077	0.9959100204498968	1.0		False					2.0	0.0	0.0	9.0	116	129	0.9870317129938042	322	9.0
GCF_004358325.1_ASM435832v1_genomic.fna	3.5753882192944504e-05	3.5753882192944504e-05		3020651.0	1.0	1.0	0	0.0059795460644411	3.4405857830907366e-06	0.0	3.157017962773789e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9197652682564972	35	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	3.880185831053725e-05	3.880185831053725e-05		2010213.0	101.0	1.0	0	0.0062605261394121	4.437955932941154e-06	0.0	3.4261453951134335e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9583333333333331	6	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0014187188634259	0.0004969936305634	0.003554602675404	2601643.0	68.0	1.0	0	0.0788574433155768	4.901816309071935e-05	0.0001083930423966	0.0012519444192912	0.0	0.9964539007092198	0.9964539007092198		False					1.0	1.0	1.0	0.0	24	34	0.9624438574394018	95	1.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0001083499432291	0.0001083499432291		2215045.0	95.0	1.0	0	0.0104534890950294	7.054086028452545e-06	0.0	9.566842335584358e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9708333333333332	7	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0003770266938406	0.0001073210868048	0.0	2851257.0	46.0	1.0	0	0.0401987553056316	2.3844943103318416e-05	4.278814571958962e-05	0.0003328591607546	0.0	0.9836065573770492	0.9836065573770492		False					2.0	2.0	2.0	0.0	5	10	0.9479166666666669	24	2.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0003105152212392	0.0003042364208097		1751927.0	45.0	2.0	0	0.0180178706859483	1.3647842168166642e-05	0.0	0.0002741473550986		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9667216288587642	19	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	8.43291789500302e-05	8.43291789500302e-05		2845990.0	99.0	1.0	0	0.0080685240140391	4.799472361393306e-06	0.0	7.445989273746623e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.951388888888889	10	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0001322883783181	0.0001322883783181		2706209.0	154.0	1.0	0	0.0115669101689891	7.071675959620269e-06	0.0	0.000116803815958		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.965625	8	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0001203274712129	0.0001203274712129		1994557.0	112.0	1.0	0	0.0110308365889747	7.854848597055433e-06	0.0	0.0001062435128391		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9445333880678708	10	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0005661868933304	0.0002982862971123		1974613.0	43.0	2.0	0	0.0386005501787192	2.7529632416779508e-05	0.0	0.0004998180761194		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9611799568965516	22	0.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.0004892802213115	0.0003334124714843		1937540.0	3.0	1.0	0	0.0302936163398297	2.17667279374204e-05	0.0	0.00043194112198		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.95625	37	0.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0002552070668281	0.0001889976862831		1661396.0	44.0	2.0	0	0.0197388979438009	1.5354641620019907e-05	0.0	0.0002253224510918		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.971031746031746	15	0.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0006016763048974	0.0005500902755513		2074205.0	3.0	1.0	0	0.0265459994796329	1.8434704080478917e-05	0.0	0.0005311390729008		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.963371435808366	31	0.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0098733801922652	0.0003031938846576	0.0061673282897064	1787635.0	4.0	1.0	0	0.618000220181805	0.0004623240926396	0.0002942435116788	0.0086803014504999	0.0	1.0	1.0		False	10.0	6.2	1.0	1.0	0.0	0.0	0.0	11.0	99	107	0.9928172650902192	244	11.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0003657152145148	0.0002575244635541		1968745.0	111.0	2.0	0	0.0256004610569973	1.834913831556784e-05	0.0	0.0003228743992553		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.9590420962199312	15	0.0
GCF_008107635.1_ASM810763v1_genomic.fna	9.7871940682613e-05	5.72376081670638e-05		2288705.0	35.0	1.0	0	0.0134044973810727	8.874029790248732e-06	0.0	8.641718944224497e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9785904255319148	6	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0002126714201951	0.0001771675963278		2844764.0	306.0	1.0	0	0.0170255353322927	1.0204700164084872e-05	0.0	0.0001877712328072		0.0	0.0		False					0.0	0.0	0.0	0.0	3	23	0.9160779226701208	121	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	0.0001893951014981	0.0001198547834534		2444625.0	40.0	1.0	0	0.0181526332114612	1.1629080415486309e-05	0.0	0.0001672218914835		0.0	0.0		False					0.0	0.0	0.0	0.0	2	21	0.9264229994428012	56	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	1.4838144286580353	0.0037535239307158	0.0113734081831161	2498985.0	77.0	7.0	0	30.30483245866183	0.0192296978638665	0.0034273915209575	0.7302360982538902	0.0094345505538061	0.9914769410391128	0.9962638645650904		False	3244.0	156.55672009864364	0.2803894168989381	0.8496443333348598	73.0	32.0	27.0	261.0	17847	24305	0.926212260450053	54677	288.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.0998647266367917	0.0033669864466232	0.0084436472895216	2188901.0	80.0	7.0	0	3.15543983363764	0.0021406222424649	0.0019512074780906	0.0844044522924587	0.0054524668016953	0.9985951767735892	1.0		False	229.0	77.87336244541484	0.4431009473939602	0.9859090387010594	6.0	0.0	0.0	85.0	1076	1334	0.9583746954671052	3029	85.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.011134242878512	0.0014750330983695	0.0030731909435967	3699578.0	79.0	8.0	0	0.3563919017209205	0.0001856868551838	0.0009171316296074	0.0097833649031929	0.0	0.9979369289714116	0.9997052755673446		False					7.0	1.0	1.0	9.0	233	238	0.990182335964042	576	10.0
GCF_009864005.1_ASM986400v1_genomic.fna	2.597948133246196e-05	2.597948133246196e-05		2732926.0	30.0	1.0	0	0.0051025450073274	3.0899414296920785e-06	0.0	2.2939618899431306e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.948051948051948	6	0.0
GCF_012396505.1_ASM1239650v1_genomic.fna	5.197582003321346e-05	5.197582003321346e-05		1962451.0	25.0	1.0	0	0.007218439496685	5.159385537199196e-06	0.0	4.589359594597831e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.936886365945342	15	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0092980192574215	0.0006001438354932	0.0022720955048795	2612707.0	87.0	4.0	0	0.5688091019839236	0.0003530792959308	0.0002706005686822	0.0081765397619043	0.0	1.0	1.0		False	1.0	1.0	0.9999999999999998	1.0	0.0	0.0	0.0	3.0	120	131	0.963840244966861	318	3.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0652319309273903	0.0015679951182007	0.0073472109269506	1979598.0	54.0	2.0	0	2.120506984322339	0.0015112601745758	0.0012674290436745	0.0559723235648987	0.0047683965596554	0.9996014348345954	1.0		False	35.0	86.28571428571429	0.5953524026149154	0.9137157036781096	1.0	0.0	0.0	35.0	630	640	0.9655616968470097	1377	35.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0002841699455506	0.0002841699455506		1509660.0	3.0	2.0	0	0.0168582951187617	1.3723362723012109e-05	0.0	0.0002508905836134		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9611503575789292	19	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0004797347538492	0.0002266372817945	0.0	2607691.0	3.0	1.0	0	0.0363372915364011	2.2504768061374185e-05	8.436582401825012e-06	0.0004235160793847	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	8	0.943699460916442	25	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.000630824844625	0.0005837415410044		2187612.0	2.0	1.0	0	0.0269207346415061	1.8202941212154415e-05	0.0	0.0005568632318898		0.0	0.0		False					0.0	0.0	0.0	0.0	6	15	0.9379059829059828	41	0.0
GCF_013694365.1_ASM1369436v1_genomic.fna	0.2520407140737232	0.0259979181719804	0.004157301737232	2085667.0	1.0	1.0	0	4.023162822073801	0.0027859033939275	0.0061376049004946	0.1995265793461023	0.0044411796241983	0.997734551988126	0.9988282165455824		False	216.0	84.37037037037037	0.3150156869167358	0.9386657674145082	29.0	15.0	15.0	102.0	2662	2783	0.9926922875958056	6018	117.0
GCF_014131735.1_ASM1413173v1_genomic.fna	7.199658846934637e-05	7.199658846934637e-05		3250154.0	2.0	1.0	0	0.0084852970174195	4.706974789032525e-06	0.0	6.357096689890707e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	9	0.0
GCF_014145435.1_ASM1414543v1_genomic.fna	4.117070414038421e-05	4.117070414038421e-05		2307466.0	61.0	1.0	0	0.0064333370189416	4.246390073419882e-06	0.0	3.6353070967054535e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9339181286549708	21	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0001174327116375	0.0001174327116375		1720134.0	44.0	1.0	0	0.0108638225319716	8.304536533263285e-06	0.0	0.0001036877084339		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9541666666666666	6	0.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0016403514655577	0.0004630759943658	0.0	1863625.0	67.0	1.0	0	0.0865378034883141	6.36200070154568e-05	0.0001910255550338	0.0014473818751291	0.0	0.9803370786516846	0.9803370786516846		False					7.0	7.0	7.0	0.0	14	16	0.9620815295815296	36	7.0
