genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001437255.1_ASM143725v1_genomic.fna	0.0002190045785644	0.0002190045785644		2191735.0	201.0	1.0	0	0.0149347501265338	1.0181783403337814e-05	0.0	0.0001933623459637		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9583333333333331	0.0	10
GCF_001437285.1_ASM143728v1_genomic.fna	0.000273640907246	0.000273640907246		1739506.0	28.0	1.0	0	0.0165665120674046	1.258109470957147e-05	0.0	0.0002415957321479		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666668	0.0	25
GCF_001437405.1_ASM143740v1_genomic.fna	0.0001057098349068	0.0001057098349068		2260906.0	66.0	1.0	0	0.0103111263209055	6.877592681091746e-06	0.0	9.333742801398426e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9541666666666668	0.0	7
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002217425431711	0.0001687598116169		2038400.0	22.0	1.0	0	0.0181209141538627	1.2705879592139645e-05	0.0	0.0001957794983123		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9318948412698412	0.0	19
GCF_001591685.1_ASM159168v1_genomic.fna	0.0030171780389378	0.0008948857748957	0.0128389913438143	2123176.0	139.0	3.0	0	0.1392992973908672	9.6231675385056e-05	0.0001747382223612	0.0026606224617816	0.0	0.9946091644204852	0.9973045822102424		False					2.0	1.0	1.0	6.0	27	52	0.9529009051043948	7.0	137
GCF_001591845.1_ASM159184v1_genomic.fna	0.0010980558223552	0.0007927277711461		1955274.0	18.0	4.0	0	0.0449686671229857	3.2188926128963115e-05	0.0	0.0009691133971398		0.0	0.0		False					0.0	0.0	0.0	0.0	9	11	0.9667805685170546	0.0	25
GCF_001654615.1_ASM165461v1_genomic.fna	1.1254923170627325	0.2802383465837693	0.0040353797273882	1612274.0	53.0	51.0	0	5.054324031260722	0.0039937065786269	0.0506067827180739	0.6298362175314378	0.0017584416159709	0.9893126777135012	0.9907098735170116		False	977.0	78.44831115660185	0.3699840997306268	0.8984522550454385	872.0	758.0	753.0	456.0	14269	17700	0.9742310471423584	1209.0	36065
GCF_001936335.1_ASM193633v1_genomic.fna	0.532765507168619	0.0071139725972953	0.0161072651214001	1610352.0	1.0	1.0	0	9.326341021557106	0.0073498417528127	0.005997446521009	0.3752676386693664	0.0189051935576163	0.9890246427831848	0.999482294470905		False	6249.0	124.62089934389502	0.1677549425408319	0.8951135963507859	106.0	5.0	3.0	427.0	3665	4896	0.9669430957592684	430.0	11416
GCF_002088015.1_ASM208801v1_genomic.fna	0.4354262923873978	0.2911644218865816	0.0029864817738691	2069542.0	129.0	104.0	0	0.9393571276019068	0.0006570793309756	0.0036288222225013	0.319196401591522	0.0	0.9941411451398136	0.995872170439414		False					44.0	31.0	31.0	34.0	3843	3992	0.9918648638727232	65.0	8255
GCF_002706375.1_ASM270637v1_genomic.fna	0.0185615682108866	0.0116077687043583	0.002222091227349	2172769.0	1.0	1.0	0	0.2414887839301138	0.0001638363542406	0.0003585286793027	0.016256281695588	0.0	0.994865211810012	0.9961489088575088		False					4.0	3.0	3.0	2.0	172	199	0.98085126755272	5.0	446
GCF_002706425.1_ASM270642v1_genomic.fna	0.0010181236168087	0.0008931027800025		2951508.0	1.0	1.0	0	0.0355979565906539	2.072134183210355e-05	0.0	0.0008985991713764		0.0	0.0		False					0.0	0.0	0.0	0.0	13	47	0.9361103855522492	0.0	156
GCF_002871555.1_ASM287155v1_genomic.fna	0.0037866243967449	0.0035579427740645		1980920.0	87.0	12.0	0	0.0655324665388468	4.676694062432195e-05	0.0	0.0033380057722693		0.0	0.0		False					0.0	0.0	0.0	0.0	32	49	0.9687104173834932	0.0	209
GCF_002907375.1_ASM290737v1_genomic.fna	0.0004968813064369	0.0002824451001673		1440988.0	22.0	1.0	0	0.0320280167281096	2.6721699796131294e-05	0.0	0.0004386499585473		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.971875	0.0	9
GCF_002911475.1_ASM291147v1_genomic.fna	0.000906316838226	0.00067604053201		2366722.0	82.0	4.0	0	0.0376306376063378	2.454584494577456e-05	0.0	0.0007999576313056		0.0	0.0		False					0.0	0.0	0.0	0.0	9	31	0.937430568396817	0.0	80
GCF_002940945.1_ASM294094v1_genomic.fna	0.0010220659502064	0.0004979569355313	0.0020833333333333	1873656.0	23.0	4.0	0	0.0640308593730302	4.683583743700298e-05	5.6040169593564485e-05	0.0009020771176172	0.0	0.9904761904761904	0.9904761904761904		False					1.0	1.0	1.0	0.0	13	18	0.9515445968428248	1.0	472
GCF_002970915.1_ASM297091v1_genomic.fna	0.0001860859427153	0.0001045998877999		2552584.0	4.0	1.0	0	0.0186850965933168	1.1696972729185531e-05	0.0	0.0001643003886301		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.940625	0.0	12
GCF_002982135.1_ASM298213v1_genomic.fna	0.0001846853061861	0.0001846853061861		2312041.0	4.0	2.0	0	0.0135909933354304	8.93981799147991e-06	0.0	0.0001630638290107		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9591666666666668	0.0	25
GCF_003072625.1_ASM307262v1_genomic.fna	0.0091987805403036	0.0060635441819327	0.0	2044184.0	1.0	1.0	0	0.1775754211667851	0.0001242064684435	0.0004026056362832	0.0080896246587421	0.0	0.9744835965978108	0.9744835965978108		False					21.0	21.0	21.0	0.0	80	101	0.9742304971796556	21.0	225
GCF_003584685.1_ASM358468v1_genomic.fna	0.0068981106835559	0.0044198279136595	0.0	1937632.0	1.0	1.0	0	0.1196527532292421	8.596260623090948e-05	6.39956400389754e-05	0.0060725190060647	0.0	0.9596774193548387	0.9596774193548387		False					5.0	5.0	5.0	0.0	58	62	0.9838902281045274	5.0	152
GCF_003641145.1_ASM364114v1_genomic.fna	7.065398576054993e-05	7.065398576054993e-05		3368529.0	7.0	1.0	0	0.0084070426699252	4.581560634232623e-06	0.0	6.238552336890191e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.96875	0.0	7
GCF_003864335.1_ASM386433v1_genomic.fna	0.000841904957045	0.0001374435200959	0.0018552874976938	1971719.0	21.0	1.0	0	0.074186806638893	5.288923924723302e-05	0.0001115777653915	0.0007431258222071	0.0	0.9727272727272728	0.9772727272727272		False					6.0	5.0	5.0	1.0	7	10	0.9564871794871797	6.0	27
GCF_003864415.1_ASM386441v1_genomic.fna	0.0001197943332931	0.0001197943332931		2529335.0	145.0	2.0	0	0.0098172192427764	6.208539902666964e-06	0.0	0.0001057728019605		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9790575916230368	0.0	15
GCF_003885105.1_ASM388510v1_genomic.fna	0.0001598142252155	0.0001598142252155		2972201.0	158.0	1.0	0	0.0127084819240689	7.410980987303458e-06	0.0	0.0001411060044764		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9694444444444444	0.0	7
GCF_003946025.1_ASM394602v1_genomic.fna	0.0057492723229447	0.0019517286767118	0.0	2605895.0	91.0	1.0	0	0.1686384383730884	0.0001048335065079	0.0004225035928155	0.0050637432675294	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	63	65	0.9502480158730158	0.0	141
GCF_003946115.1_ASM394611v1_genomic.fna	0.0054326250407675	0.0019528232667552	0.0004026845797596	2738087.0	30.0	1.0	0	0.2060667686535118	0.0001246696608485	0.0001632526650906	0.0047855206440591	0.0	0.966442953020134	0.966442953020134		False					15.0	15.0	15.0	0.0	63	182	0.9084497404278904	15.0	503
GCF_003946165.1_ASM394616v1_genomic.fna	7.365819038931615e-05	7.365819038931615e-05		2864583.0	82.0	1.0	0	0.0086067897764861	5.099849108142385e-06	0.0	6.503806704694082e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9664564220183486	0.0	6
GCF_003946175.1_ASM394617v1_genomic.fna	0.0313073298194153	0.0011791609951197	0.0049243952754483	2560295.0	55.0	1.0	0	1.0876266062545508	0.0006811925054084	0.0011209645763476	0.0272657633960143	0.0006062892622917	0.9965156794425089	0.9986062717770036		False	57.0	36.56140350877193	0.6867400012697066	1.0	10.0	4.0	3.0	33.0	342	346	0.9518390518984046	36.0	770
GCF_003946215.1_ASM394621v1_genomic.fna	0.0001026655957235	0.0001026655957235		2318206.0	107.0	1.0	0	0.0101789696414317	6.716480475781702e-06	0.0	9.06496120994804e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9583333333333334	0.0	6
GCF_003946275.1_ASM394627v1_genomic.fna	9.235121517833114e-05	9.235121517833114e-05		2566290.0	143.0	1.0	0	0.0096635034955451	6.066181629235961e-06	0.0	8.154279820771215e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9524884436602838	0.0	21
GCF_003946335.1_ASM394633v1_genomic.fna	0.0002371063842806	0.0001476511004496		3007089.0	103.0	1.0	0	0.0210301788365151	1.2169215413279718e-05	0.0	0.0002093430220106		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9986111111111112	0.0	11
GCF_003946345.1_ASM394634v1_genomic.fna	0.0001743824140118	0.00010485018564		2718164.0	43.0	1.0	0	0.0177316420698758	1.077207403130253e-05	0.0	0.0001539678173112		0.0	0.0		False					0.0	0.0	0.0	0.0	2	9	0.925925925925926	0.0	21
GCF_003946385.1_ASM394638v1_genomic.fna	0.0001004202085479	0.0001004202085479		2698660.0	152.0	2.0	0	0.0100774004590196	6.169280623607024e-06	0.0	8.866711298693986e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.946369553273319	0.0	29
GCF_003946395.1_ASM394639v1_genomic.fna	8.829115775091514e-05	8.829115775091514e-05		2718279.0	54.0	1.0	0	0.0094146422754806	5.721650879665726e-06	0.0	7.795805340704565e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9791666666666666	0.0	3
GCF_003946555.1_ASM394655v1_genomic.fna	9.11613731029888e-05	9.11613731029888e-05		2632694.0	54.0	1.0	0	0.0095670529607115	5.908410973584262e-06	0.0	8.049225277473315e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	12
GCF_003946575.1_ASM394657v1_genomic.fna	0.0002596145075393	0.0001392242807145		2707861.0	41.0	1.0	0	0.0237814794190289	1.4473858822002824e-05	0.0	0.0002292133367655		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	0.0	7
GCF_003946655.1_ASM394665v1_genomic.fna	0.3186682363122372	0.0080314878883556	0.0142265828686051	2639237.0	50.0	3.0	0	7.59963405230346	0.0046868159045079	0.0039632666562343	0.2452615794883348	0.014393928148758	0.990057361376673	0.999904397705545		False	6092.0	121.4983585029547	0.1580627723419577	0.8986696844514434	104.0	1.0	1.0	424.0	3592	4827	0.9542098032052926	425.0	11046
GCF_003946675.1_ASM394667v1_genomic.fna	0.0303833146847186	0.0064431729775305	0.0015887189589359	2393386.0	77.0	3.0	0	0.6494723018416128	0.0004211686909974	0.0020865836099985	0.0264717804512584	0.0002597516815114	0.9963956748097718	0.9967961553864636		False					18.0	16.0	16.0	5.0	312	335	0.9926036603033592	21.0	736
GCF_003946695.1_ASM394669v1_genomic.fna	7.651710589268104e-05	7.651710589268104e-05		2430829.0	63.0	1.0	0	0.008769827619088	5.639523804770088e-06	0.0	6.756232206672763e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9520345596432552	0.0	12
GCF_003946725.1_ASM394672v1_genomic.fna	0.0015758915837551	0.0007021264096497	0.001501501412005	2825702.0	41.0	2.0	0	0.080943743601598	4.8222669352790656e-05	0.0001047527304719	0.0013905445641686	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	19	26	0.9607404973235107	1.0	88
GCF_003950295.1_ASM395029v1_genomic.fna	0.000180757901866	0.0001491062017502		2622292.0	89.0	1.0	0	0.0156746987206037	9.71265072891921e-06	0.0	0.0001595964904725		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9353861576011157	0.0	21
GCF_004101845.1_ASM410184v1_genomic.fna	0.0052918804437831	0.000321937510729	0.0070252283280637	1916521.0	2.0	1.0	0	0.3461070585868582	0.0002500340206103	0.0002483667019562	0.0046618302115555	0.0	0.9957983193277298	0.9978991596638648		False					2.0	1.0	1.0	3.0	44	66	0.970704407938864	4.0	276
GCF_004354555.1_ASM435455v1_genomic.fna	0.0001268324305104	0.0001268324305104		1844954.0	10.0	1.0	0	0.0112673843227452	8.29976848338664e-06	0.0	0.0001119867651547		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	6
GCF_004745525.1_ASM474552v1_genomic.fna	0.0018011694917404	0.0009520906596331	0.0	2601643.0	68.0	1.0	0	0.0814883522828368	5.0653548660067565e-05	0.0001064711799428	0.0015891685934089	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	23	0.9490530303030305	0.0	81
GCF_004771295.1_ASM477129v1_genomic.fna	3.792204071141749e-05	3.792204071141749e-05		2373290.0	4.0	1.0	0	0.0061590087607002	3.998606964587325e-06	0.0	3.348460132635012e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	22
GCF_005404815.1_ASM540481v1_genomic.fna	0.0001419092852336	0.0001121381065133		3023058.0	66.0	1.0	0	0.0127977563022567	7.376679329584133e-06	0.0	0.0001252980484051		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9825495049504952	0.0	8
GCF_005404945.1_ASM540494v1_genomic.fna	2.3484271581786503e-05	2.3484271581786503e-05		2895555.0	59.0	1.0	0	0.0048559047083917	2.859506253503976e-06	0.0	2.073639680466588e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9852941176470588	0.0	3
GCF_005405085.1_ASM540508v1_genomic.fna	0.0014884663150322	0.0001118804793815	0.0017159157281317	2851257.0	46.0	1.0	0	0.1528526894467017	9.066857058967664e-05	9.715013413382237e-05	0.0013134524214929	0.0	0.9530685920577616	0.9566787003610108		False					13.0	12.0	12.0	1.0	18	29	0.9467007567644746	13.0	62
GCF_005405145.1_ASM540514v1_genomic.fna	0.0002728424186624	0.0002728424186624		1751927.0	45.0	2.0	0	0.0165582634588685	1.2542245984804308e-05	0.0	0.0002408908368209		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9649305555555556	0.0	25
GCF_005405165.1_ASM540516v1_genomic.fna	0.0001672528715842	9.908678526628697e-05		2845990.0	99.0	1.0	0	0.0134855706592759	8.021742705876907e-06	0.0	0.0001476733808215		0.0	0.0		False					0.0	0.0	0.0	0.0	2	15	0.9345429395540537	0.0	52
GCF_005405385.1_ASM540538v1_genomic.fna	7.295704319695331e-05	7.295704319695331e-05		3289607.0	13.0	1.0	0	0.0085445550243375	4.712910608686314e-06	0.0	6.441899415043917e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9189743589743592	0.0	25
GCF_005405445.1_ASM540544v1_genomic.fna	0.0005745636750416	0.0002582026986443		1994557.0	112.0	2.0	0	0.0423274015172834	3.0140536281476877e-05	0.0	0.000507211050025		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.973468137254902	0.0	15
GCF_005405465.1_ASM540546v1_genomic.fna	0.0015354907518587	0.0008599153353087	0.0106228675928201	1974613.0	43.0	4.0	0	0.0760456067605548	5.423517518108336e-05	0.0001124270933089	0.0013549196003623	0.0	0.9819819819819812	0.9954954954954952		False					4.0	1.0	1.0	5.0	13	15	0.9620398428731762	6.0	37
GCF_005930915.1_ASM593091v1_genomic.fna	0.000160301096648	0.000160301096648		1484706.0	45.0	1.0	0	0.0126985324451914	1.0453308283252816e-05	0.0	0.0001415358511964		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9458333333333332	0.0	8
GCF_006777025.1_ASM677702v1_genomic.fna	0.0001238684104586	0.0001238684104586		1937540.0	3.0	1.0	0	0.0111306526272385	7.997654845337484e-06	0.0	0.0001093698251195		0.0	0.0		False					0.0	0.0	0.0	0.0	1	29	0.9558331118149686	0.0	105
GCF_007095465.1_ASM709546v1_genomic.fna	0.0001089445261695	0.0001089445261695		1661396.0	44.0	1.0	0	0.0104648294426478	8.140459825263634e-06	0.0	9.619338972688408e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	4
GCF_007570935.1_ASM757093v1_genomic.fna	0.000115706981711	0.000115706981711		2074205.0	3.0	1.0	0	0.0107576515004577	7.47058411434128e-06	0.0	0.0001021640457492		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	12
GCF_007954625.1_ASM795462v1_genomic.fna	0.0055262959161126	0.0003406735715064	0.0012436485014899	1787635.0	4.0	1.0	0	0.3387783101057425	0.0002534390275452	0.0002903277235006	0.004867832805835	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	42	46	0.9913941695470256	1.0	109
GCF_007990205.1_ASM799020v1_genomic.fna	4.063502383498105e-05	4.063502383498105e-05		1968745.0	111.0	1.0	0	0.0064106762499219	4.5948541686123705e-06	0.0	3.588008234078899e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9492385786802032	0.0	9
GCF_009600985.1_ASM960098v1_genomic.fna	0.000919232667455	0.000577903826117	0.0	2844764.0	306.0	4.0	0	0.0344623701425168	2.065592343408197e-05	3.726143891022242e-05	0.0008113531202752	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	68	0.9359492261677912	0.0	226
GCF_009687905.1_ASM968790v1_genomic.fna	0.0003779720816076	0.0002871606074551		2444625.0	40.0	2.0	0	0.0236915281587339	1.517745017564304e-05	0.0	0.0003336936599412		0.0	0.0		False					0.0	0.0	0.0	0.0	4	44	0.9374908360157168	0.0	102
GCF_009695655.1_ASM969565v1_genomic.fna	0.6754298245087506	0.0034345944453448	0.0111787405689329	2498985.0	77.0	3.0	0	13.366413396763788	0.0084815546000433	0.0034161869719105	0.4492115792990893	0.0098750499512476	0.9928546327749797	0.9964858849713014		False	3302.0	131.48667474258025	0.273300564915234	0.8747621679315771	61.0	30.0	25.0	277.0	7237	10177	0.9335036615424344	302.0	23541
GCF_009695985.1_ASM969598v1_genomic.fna	0.1048855110395582	0.0044775894387183	0.0079016470760372	2188901.0	80.0	10.0	0	2.892242882755712	0.0019620717782156	0.0025629299817579	0.0884546256626549	0.0056780543497228	0.9985739750445632	0.9994652406417112		False	608.0	122.57401315789474	0.3903193063964229	0.9676469347990292	8.0	3.0	2.0	93.0	1179	1322	0.9764396945714816	95.0	2935
GCF_009764355.1_ASM976435v1_genomic.fna	0.0083050012731181	0.0016774886216752	0.0031857479574175	3699578.0	79.0	8.0	0	0.3131935511880184	0.0001631797055521	0.0006170974094883	0.0073064929690828	0.0	0.9973718791064388	0.9986859395532196		False	1.0	82.0	0.5416666666666669	1.0	6.0	3.0	3.0	8.0	146	152	0.9918044310161942	11.0	391
GCF_009864005.1_ASM986400v1_genomic.fna	8.745205687968765e-05	8.745205687968765e-05		2732926.0	30.0	1.0	0	0.0093614525749772	5.669002451125934e-06	0.0	7.721718482445183e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	0.0	5
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0107206816531666	0.0014720364740477	0.0037569155086109	2612707.0	87.0	5.0	0	0.4153176050403432	0.0002578018654481	0.0005442630957087	0.0094216969452562	0.0	0.9880450070323488	0.9880450070323488		False	2.0	5.5	1.0000000000000009	1.0	17.0	17.0	17.0	8.0	121	159	0.9711413102064932	25.0	418
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0671828320699455	0.0016811494050812	0.0073799710421075	1979598.0	54.0	3.0	0	2.2379040461900863	0.0015949276680217	0.001299758839926	0.0575971488897765	0.0095776535469536	0.9988340458608628	1.0		False	315.0	92.6095238095238	0.4441097798545572	0.9731976645551084	3.0	0.0	0.0	56.0	602	646	0.966086447496224	56.0	1377
GCF_013394045.1_ASM1339404v1_genomic.fna	9.126848234702592e-05	9.126848234702592e-05		2607691.0	3.0	1.0	0	0.0095541170836372	5.917149570244621e-06	0.0	8.058682262002126e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	12
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0019363580013273	0.001844934110802		2187612.0	2.0	1.0	0	0.0459982879188306	3.110257361087311e-05	0.0	0.001708343232842		0.0	0.0		False					0.0	0.0	0.0	0.0	21	41	0.9491573968921654	0.0	98
GCF_013694365.1_ASM1369436v1_genomic.fna	0.1958390289533276	0.0327420436723599	0.0036353771122094	2085667.0	1.0	1.0	0	2.5135385406260777	0.001740539933576	0.006288156258885	0.1588000230591388	0.0037041153191539	0.9968738086160884	0.9983987800228744		False	147.0	68.96598639455782	0.3770654122458554	0.980133139195102	41.0	21.0	21.0	93.0	2252	2364	0.9915092269145332	114.0	4967
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0004028755899249	0.0004028755899249		1720134.0	44.0	2.0	0	0.0201192263618544	1.5379563671194338e-05	0.0	0.0003556758782362		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.945608108108108	0.0	17
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0007319069018713	0.0006186866993091		1863625.0	67.0	5.0	0	0.0310603369333452	2.283463150146536e-05	0.0	0.0006460650044246		0.0	0.0		False					0.0	0.0	0.0	0.0	6	9	0.9815764525993884	0.0	24
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0014504783706388	0.0013016008877118		2088966.0	76.0	10.0	0	0.0419393902031215	2.9123417852197517e-05	0.0	0.0012799525623485		0.0	0.0		False					0.0	0.0	0.0	0.0	13	41	0.9593454535761134	0.0	92
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0021512284219825	0.0010990590511982	0.0106250675267012	2281952.0	84.0	7.0	0	0.0787646000776866	5.233382683708952e-05	8.282382802092227e-05	0.0018977317223635	0.0	0.9788359788359788	0.9788359788359788		False					4.0	4.0	4.0	0.0	21	29	0.9588565493245949	4.0	73
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0236569995603393	0.0031205050126741	0.0130386988603126	1842330.0	28.0	3.0	0	0.5740120157347478	0.000423543910433	0.0015724653020902	0.0206724640044922	0.0	0.9803244735933724	0.9896444597859856		False	7.0	8.857142857142858	0.6158152734778122	1.0	57.0	30.0	29.0	86.0	185	266	0.9542723652989576	115.0	723
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	9.960442812829042e-05	9.960442812829042e-05		2038062.0	58.0	2.0	0	0.0091587670129807	6.433804887344209e-06	0.0	8.794684248691897e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9687649307214524	0.0	17
GCF_900156885.1_PRJEB18962_genomic.fna	0.0143061017705186	0.0016148445918796	0.0014278259424769	2237367.0	11.0	3.0	0	0.4805412485471365	0.0003214221347299	0.0008818401272567	0.0125528354222919	0.0	0.9989863152559554	0.9989863152559554		False					2.0	2.0	2.0	0.0	270	282	0.9761746664752824	2.0	580
GCF_900240275.1_PRJEB20106_genomic.fna	0.0005428030923688	0.0005428030923688		1678325.0	16.0	1.0	0	0.0233140354718101	1.801332863833578e-05	0.0	0.0004791802869993		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.9533394607843138	0.0	21
GCF_900765635.1_SRS294961_28_genomic.fna	0.0714081876781895	0.0071311717413017	0.0056945051195434	2228666.0	324.0	8.0	0	1.2961413919488158	0.0008811245438511	0.0035056845664626	0.0611066924574194	0.0004979973741116	0.996928196595418	0.9988480737232815		False	91.0	117.64835164835164	0.2711665686742815	0.9017736057398092	24.0	9.0	8.0	77.0	679	795	0.9573353415156476	85.0	2225
S10C1039.fna	0.2481395311777923	0.1799424501048327	0.000553207836195	1757084.0	78.0	63.0	0	0.620195061937884	0.0004699684289722	0.0014814317357621	0.1967643981624053	0.0	0.990395697272378	0.990395697272378		False					25.0	25.0	25.0	1.0	1862	1889	0.988425788468341	26.0	3807
S10C1297.fna	0.1309465187408333	0.1065931990058093	0.0	1884548.0	176.0	141.0	0	0.4253360766582124	0.0003127685071498	0.0004006265693418	0.1091914771850041	0.0	0.9933774834437086	0.9933774834437086		False					5.0	5.0	5.0	0.0	1054	1098	0.985002123734326	5.0	2274
S10C3913.fna	0.001690827406828	0.0016791865985193		1374475.0	16.0	6.0	0	0.0414154174575616	3.536713844505176e-05	0.0	0.0014918866292884		0.0	0.0		False					0.0	0.0	0.0	0.0	13	13	0.9846655903830528	0.0	29
S13C2782.fna	1.0544778726808437	0.4198440070351217	0.003102697011376	1353779.0	44.0	44.0	0	1.806532322518899	0.0015577155169771	0.0543596850002843	0.6058816214257834	0.0	0.9935725836039732	0.9941568941854304		False					473.0	430.0	430.0	146.0	11848	13484	0.9793952789261664	576.0	27353
S14C1039.fna	0.2520755275972217	0.1849848080512873	0.0033652651648602	1795688.0	39.0	38.0	0	0.6156169619840258	0.0004604055434764	0.0013526848762145	0.1995511857940068	0.0	0.9925895430218196	0.9946480032935364		False					18.0	13.0	13.0	13.0	1941	1981	0.9905154827235448	26.0	3992
S14C589.fna	0.0087346453011433	0.0083923129147764		1740998.0	132.0	40.0	0	0.0985321439086204	7.524833636282951e-05	0.0	0.0076830253119919		0.0	0.0		False					0.0	0.0	0.0	0.0	65	67	0.9943815457353828	0.0	139
S15C1039.fna	0.2059796979999514	0.1552732175100418	0.0004017576809133	1731258.0	71.0	70.0	0	0.5517937502538663	0.0004210992045608	0.0009201401524209	0.166298682559864	0.0	0.9937225360954174	0.9937225360954174		False					10.0	10.0	10.0	0.0	1526	1564	0.9891838421204412	10.0	3156
S16C442.fna	0.0376361134188646	0.0361533729491821		1576810.0	164.0	101.0	0	0.200158949700942	0.0001610831448154	0.0	0.0326865489762836		0.0	0.0		False					0.0	0.0	0.0	0.0	253	254	0.994954298610204	0.0	516
S16C670.fna	0.1377992766800675	0.1131604269789364	0.0	1962064.0	62.0	61.0	0	0.4238656614352452	0.0003035627368156	0.0001248685058183	0.1145654710503817	0.0	0.9918367346938772	0.9918367346938772		False					2.0	2.0	2.0	0.0	1149	1192	0.9875562635457324	2.0	2424
S18C2441.fna	0.4222546435454816	0.2823532807565597	0.0039252327484072	1524374.0	45.0	45.0	0	1.007365969619555	0.0008183281730507	0.0031875379664045	0.3112320452489036	0.0	0.9958839267338958	0.9977361597036428		False	9.0	27.55555555555556	0.8893692358366274	1.0	20.0	11.0	11.0	32.0	2782	2953	0.988877819667718	43.0	6086
S20C3157.fna	1.11817421070627	0.4359398552257491	0.0035032933396737	1503306.0	33.0	33.0	0	1.8468746024054297	0.0015096257821431	0.0603523168270464	0.6274365157078157	0.0	0.9934419363371836	0.9942024512829556		False					595.0	526.0	524.0	228.0	13897	15919	0.9797910147247688	752.0	32264
S24C362.fna	0.5166633175757671	0.2633395787330108	0.0049780368785725	1781578.0	116.0	107.0	0	4.346749094141774	0.0032779971758425	0.0034839900357997	0.3663216004159347	0.0005882159565208	0.9932334461092316	0.9962945062026743		False	52.0	13.76923076923077	0.9877622377622374	1.0	42.0	23.0	22.0	58.0	3915	4003	0.9963832559132664	80.0	8611
