genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000967195.1_ASM96719v1_genomic.fna	0.0008166625597508	0.0004234371769343	0.0	2118378.0	7.0	3.0	0	0.0480544341916065	3.302747696070086e-05	3.493238694888257e-05	0.0007208531007373	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	29	0.9651629739791848	0.0	85
GCF_000970755.1_ASM97075v1_genomic.fna	0.0009968070167897	0.0005075485268975	0.0	2186983.0	13.0	4.0	0	0.0522338860175265	3.534174934866158e-05	3.932357956143235e-05	0.0008797933505083	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	24	0.9985033620642284	0.0	68
GCF_000970795.1_ASM97079v1_genomic.fna	0.0083678273895937	0.0017999533896366	0.0017976516654576	1815047.0	11.0	4.0	0	0.3123648598620587	0.0002319966505232	0.0006010863630528	0.0073615615713739	0.0	0.997250229147571	0.997250229147571		False	1.0	15.0	0.999999999999999	1.0000000000000002	3.0	3.0	3.0	7.0	89	121	0.9417780338199954	10.0	302
GCF_000970855.1_ASM97085v1_genomic.fna	0.0013780445429139	0.0004737028116266	0.0	2020254.0	10.0	2.0	0	0.0756298523464398	5.323600401734603e-05	0.0001400813957056	0.0012160733142358	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	38	0.9638413187896409	0.0	101
GCF_001038455.1_ASM103845v1_genomic.fna	0.000100171268437	0.000100171268437		1637196.0	68.0	1.0	0	0.0100498829234265	7.88718721917689e-06	0.0	8.844731833512753e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9363720336698224	0.0	14
GCF_001039045.1_ASM103904v1_genomic.fna	0.00826345678229	0.0008865896334877	0.0041974253646958	2899876.0	55.0	5.0	0	0.5390909417597333	0.0003171740583963	0.000437260075948	0.0072700765455595	0.000119071968686	0.999211356466877	0.999211356466877		False					1.0	1.0	1.0	7.0	140	146	0.9564586360215608	8.0	335
GCF_001047075.2_ASM104707v2_genomic.fna	0.0001249840548692	0.0001249840548692		1552198.0	28.0	1.0	0	0.0111991459091276	9.005261346232918e-06	0.0	0.0001103548309072		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9360953392949732	0.0	20
GCF_001047135.2_ASM104713v2_genomic.fna	4.623745660792522e-05	4.623745660792522e-05		1686944.0	101.0	1.0	0	0.0068407337723371	5.298688256648313e-06	0.0	4.08268407466883e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	8
GCF_001050475.1_ASM105047v1_genomic.fna	0.0010715846327969	0.0007056400247668	0.0	2590556.0	1.0	1.0	0	0.0512398040225857	3.183668325258474e-05	3.7443699344851066e-05	0.0009457617159641	0.0	0.9896907216494846	0.9896907216494846		False					1.0	1.0	1.0	0.0	26	58	0.9524749598033307	1.0	194
GCF_001281175.1_ASM128117v1_genomic.fna	0.0001383334246425	0.0001383334246425		1460240.0	9.0	1.0	0	0.0117679637883393	9.74444679571302e-06	0.0	0.0001221409541455		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9123083714507064	0.0	34
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0183227431910288	0.0020918348388574	0.0029221420919723	1641621.0	63.0	4.0	0	0.6063669022161498	0.0004750860514397	0.0008875373792123	0.0160488054924764	0.0	0.9807824296499656	0.9855868222374742		False	3.0	39.333333333333336	0.9999999999999996	1.0	28.0	21.0	21.0	9.0	174	231	0.9530432409865908	30.0	531
GCF_001308195.1_ASM130819v1_genomic.fna	5.9612365784039896e-05	5.9612365784039896e-05		1560079.0	31.0	1.0	0	0.0077360608806414	6.2059949792506464e-06	0.0	5.2636333646938205e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.95	0.0	10
GCF_001308205.1_ASM130820v1_genomic.fna	0.0008635910033008	0.0002011491801926	0.003076923199189	1406916.0	9.0	1.0	0	0.0819476892586201	6.91322635526251e-05	8.316061513265488e-05	0.0007622601878984	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	17	0.9417088656673656	0.0	41
GCF_001311075.1_ASM131107v1_genomic.fna	0.0137483951036254	0.0027687901006922	0.0035921085346347	3453494.0	176.0	16.0	0	0.4402442019233118	0.0002381162323066	0.00075633546779	0.0120664423883203	0.0	0.9946401225114856	0.9961715160796324		False	3.0	11.333333333333334	0.9401709401709404	1.0	14.0	10.0	9.0	20.0	298	328	0.974599610070452	29.0	728
GCF_001311135.1_ASM131113v1_genomic.fna	0.020703145808224	0.0036456542564964	0.0029421363109932	3510481.0	170.0	24.0	0	1.111728005680287	0.0005962503933261	0.0003788654603172	0.0181147960824422	9.642107210148616e-05	0.969172932330827	0.9706766917293232		False					41.0	39.0	38.0	6.0	446	1793	0.974564450468403	44.0	4360
GCF_001311175.1_ASM131117v1_genomic.fna	7.626227901720437e-05	7.626227901720437e-05		2530740.0	81.0	1.0	0	0.0087605770324209	5.524634165288557e-06	0.0	6.733732511277069e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9319988398686124	0.0	25
GCF_001311195.1_ASM131119v1_genomic.fna	0.0123810243120298	0.0012639077052345	0.0075932800401496	2542116.0	161.0	3.0	0	0.5051530301337708	0.000318855164316	0.0007639305208731	0.0108729024738833	0.0	0.9788877445932028	0.9840370751802264		False	1.0	12.0	1.0000000000000024	1.0	41.0	31.0	31.0	24.0	187	266	0.948880306336454	55.0	667
GCF_001311375.1_ASM131137v1_genomic.fna	0.0011316995767581	0.0006829113363909	0.0	1593179.0	38.0	4.0	0	0.0553462070205789	4.395356012422357e-05	5.2097096434236166e-05	0.0009987916015703	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	27	0.9371648205853956	0.0	82
GCF_001311785.1_ASM131178v1_genomic.fna	0.0324259144587067	0.003102758691628	0.008514299373843	2420749.0	67.0	11.0	0	1.3684828513735183	0.0008820027148865	0.0012012810911003	0.0282260686291716	9.729256788619552e-05	0.9852132049518568	0.9883081155433288		False	131.0	28.923664122137403	0.7979888742223674	1.0	43.0	34.0	34.0	60.0	479	615	0.9641870544103062	94.0	1384
GCF_001312865.1_ASM131286v1_genomic.fna	0.0003185493157492	0.0003185493157492		2062475.0	21.0	4.0	0	0.0178632987245827	1.245116725152582e-05	0.0	0.0002812394905645		0.0	0.0		False					0.0	0.0	0.0	0.0	5	36	0.9374049454071214	0.0	104
GCF_001433855.1_ASM143385v1_genomic.fna	0.0066447411493033	0.0024656103729412	0.0003478260791819	2474438.0	11.0	7.0	0	0.1759524263180852	0.0001119051848697	0.0003718015969686	0.0058501274070625	0.0	0.981521739130434	0.981521739130434		False					17.0	17.0	17.0	0.0	95	107	0.9816588519931068	17.0	249
GCF_001433875.1_ASM143387v1_genomic.fna	0.030591294043365	0.0032336214272315	0.0023198539993979	1748504.0	188.0	16.0	0	1.4449881045154136	0.0011047183755228	0.0007863865338598	0.0266505483788517	0.0013806122623091	0.9941818181818182	0.9949090909090909		False	1.0	65.0	0.0223645894001166	1.0	8.0	7.0	7.0	5.0	385	475	0.9572360043780848	12.0	1047
GCF_001433995.1_ASM143399v1_genomic.fna	7.326659903002735e-05	6.593993912702447e-05		2593269.0	45.0	1.0	0	0.0093925877232815	5.842738979794968e-06	0.0	6.469231430550337e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9235813996620056	0.0	20
GCF_001434055.1_ASM143405v1_genomic.fna	0.0197118597451699	0.0100760726077025	0.0035566416552184	2614213.0	133.0	50.0	0	0.3002399139625076	0.0001866460694843	0.0006124214056008	0.0172549702208086	0.0	0.9925046845721424	0.9987507807620236		False	1.0	7.0	1.0000000000000024	1.0	12.0	2.0	2.0	13.0	301	467	0.9549785323667276	15.0	1159
GCF_001434095.1_ASM143409v1_genomic.fna	0.0004146127305782	0.0001151297213204	0.0	1372365.0	16.0	1.0	0	0.0418916649825202	3.580138978298182e-05	5.975086802709188e-05	0.0003660360335596	0.0	0.9634146341463414	0.9634146341463414		False					3.0	3.0	3.0	0.0	5	24	0.9298957716243588	3.0	71
GCF_001434115.1_ASM143411v1_genomic.fna	0.0031092611908814	0.0015629500599186	0.0008194035133429	2704501.0	59.0	8.0	0	0.1104282950605517	6.729555540867616e-05	0.0001253465981339	0.0027417122545433	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	56	240	0.942131895655243	0.0	577
GCF_001434145.1_ASM143414v1_genomic.fna	0.000638482508648	0.0005911717219591		2346188.0	21.0	5.0	0	0.0270926128224218	1.7703480239871175e-05	0.0	0.0005636211610228		0.0	0.0		False					0.0	0.0	0.0	0.0	10	18	0.9575188496257748	0.0	46
GCF_001434225.1_ASM143422v1_genomic.fna	0.0159102124817041	0.0025691198913277	0.0039781201757771	2498521.0	44.0	12.0	0	0.5169997377959605	0.00032765369417	0.000880921152954	0.0139504948937222	0.0	0.9881871876419808	0.9890958655156746		False					26.0	24.0	24.0	10.0	253	319	0.9675322256945872	34.0	812
GCF_001434255.1_ASM143425v1_genomic.fna	0.0042393110399006	0.0017986256733731	0.0	3261379.0	109.0	14.0	0	0.137778724052845	7.654872086456406e-05	0.000248054580593	0.0037363141911281	0.0	0.9987639060568604	0.9987639060568604		False					1.0	1.0	1.0	0.0	88	187	0.9668857616912182	1.0	443
GCF_001434275.1_ASM143427v1_genomic.fna	0.0121969122727122	0.0045188967180859	0.0009668878448161	2336411.0	103.0	13.0	0	0.2415925059775047	0.0001587566756298	0.0007734084456887	0.0107120860893603	0.0	0.9966795794133924	0.9972329828444936		False					6.0	5.0	5.0	3.0	163	248	0.9628403817027112	8.0	615
GCF_001434295.1_ASM143429v1_genomic.fna	0.0099995617738719	0.0042701765208553	0.0028764741659367	2373204.0	62.0	12.0	0	0.2185895307848704	0.0001422654636685	0.0004925830227827	0.0087907464893947	0.0	0.9948674080410608	0.9957228400342172		False					6.0	5.0	5.0	4.0	146	206	0.95969526904828	9.0	616
GCF_001434315.1_ASM143431v1_genomic.fna	0.0069691070275604	0.0024287357093463	0.0014771054079244	1832229.0	32.0	9.0	0	0.2638656199379465	0.0001952778012953	0.0002483314039893	0.0061348261399598	0.0	0.9846153846153846	0.9846153846153846		False					7.0	7.0	7.0	0.0	82	95	0.9634992953707876	7.0	263
GCF_001434335.1_ASM143433v1_genomic.fna	0.0323050346695922	0.0030670920368204	0.0020315716523796	2078190.0	108.0	20.0	0	1.4710180922134457	0.0010257564580216	0.0009546769063463	0.0281223390013551	0.0	0.990423387096774	0.9914314516129032		False					19.0	17.0	17.0	3.0	458	1111	0.9401487028536688	20.0	3035
GCF_001434365.1_ASM143436v1_genomic.fna	0.0182724980402616	0.0035299635751038	0.0023764307002539	1848461.0	66.0	6.0	0	0.533128988454949	0.0003935351219202	0.0010289640949957	0.0160051500847553	0.0	0.9915878023133544	0.9921135646687697		False	1.0	9.0	0.9999999999999986	1.0	16.0	15.0	15.0	8.0	216	250	0.9782263648169794	23.0	546
GCF_001434395.1_ASM143439v1_genomic.fna	0.0215374724956623	0.0137153187839308	0.0018269652905671	2815465.0	66.0	34.0	0	0.2927458400295335	0.0001748784150744	0.0001797216445595	0.0188378947977048	0.0	0.9940711462450592	0.9940711462450592		False					3.0	3.0	3.0	2.0	343	678	0.959690020737259	5.0	1759
GCF_001434405.1_ASM143440v1_genomic.fna	0.0260565680350002	0.0016330485022578	0.0036430130402247	2091181.0	54.0	6.0	0	1.072824516765419	0.0007438020221052	0.000889449550278	0.0227452850171604	0.0015625564023914	0.9956989247311828	0.9962365591397848		False	1.0	7.0	1.0000000000000002	1.0	8.0	7.0	6.0	14.0	422	505	0.9426962110987336	20.0	1160
GCF_001434465.1_ASM143446v1_genomic.fna	2.542248793418953	0.2644147429783037	0.0007101219913702	2031774.0	75.0	67.0	0	11.360136442304857	0.0079993562473316	0.1253643367815514	0.894051874272943	0.0017782785592749	0.9862432865353812	0.9865024027136532		False	111.0	75.95495495495496	0.5285221610753829	0.9929597102995904	3504.0	3438.0	3435.0	183.0	28816	31872	0.9777112191281944	3618.0	67495
GCF_001434475.1_ASM143447v1_genomic.fna	0.0843226851581196	0.0035208943486534	0.0018554497516244	2651315.0	81.0	7.0	0	5.057362576378658	0.0031154758301621	0.0011613105194969	0.0717525481074257	0.0006633512504222	0.9951282884053264	0.9951282884053264		False					15.0	15.0	15.0	6.0	1190	1204	0.9771635505318634	21.0	2502
GCF_001434535.1_ASM143453v1_genomic.fna	0.1101917576239797	0.0057531542092111	0.0052629306626045	1880186.0	58.0	12.0	0	2.1267195980860767	0.0015558001322404	0.0041235282041244	0.0927156046776647	0.0026266200834728	0.9932929188701148	0.9963884947762156		False	86.0	26.662790697674417	0.8607316457006791	0.9707692307692308	52.0	28.0	27.0	88.0	1283	1613	0.958169153563441	115.0	3534
GCF_001434575.1_ASM143457v1_genomic.fna	0.0255179336769206	0.0027760121914797	0.0030984952895529	3133992.0	147.0	19.0	0	0.9401014547579348	0.0005335468099834	0.0009489494548805	0.0222803783087695	0.0004581653106178	0.99226630800269	0.9939475453934096		False					23.0	18.0	17.0	14.0	455	585	0.977372325645792	31.0	1284
GCF_001434585.1_ASM143458v1_genomic.fna	0.0203423186458638	0.0042815737340341	0.0026685388460845	2219511.0	101.0	18.0	0	0.7398065688672606	0.000498855722762	0.0007380003973848	0.0178019074180788	0.0008459578161295	0.9963369963369964	0.9987789987789988		False					6.0	2.0	2.0	5.0	278	283	0.9863475185754248	7.0	618
GCF_001434665.1_ASM143466v1_genomic.fna	0.0045959784843253	0.0011937307743793	0.0	2173857.0	51.0	6.0	0	0.2138358296345886	0.00014537387579	0.0002212657042298	0.0040500254373645	0.0	0.997920997920998	0.997920997920998		False					1.0	1.0	1.0	0.0	59	81	0.9694175019996606	1.0	188
GCF_001434695.1_ASM143469v1_genomic.fna	0.0788091475756811	0.0029591472927197	0.0093241097859381	1590323.0	28.0	6.0	0	3.227978106223021	0.0025642126414792	0.0008413385205395	0.0672223999188076	0.0118422474435489	0.9887892376681614	0.9955156950672646		False	192.0	66.03645833333333	0.8247618443422352	1.0	15.0	6.0	4.0	36.0	771	979	0.9464816759898652	40.0	2204
GCF_001434705.1_ASM143470v1_genomic.fna	0.0001214786006893	0.0001214786006893		2280237.0	35.0	2.0	0	0.0110380171593259	7.320972951951372e-06	0.0	0.0001072598516593		0.0	0.0		False					0.0	0.0	0.0	0.0	4	27	0.9132910989984516	0.0	77
GCF_001434735.1_ASM143473v1_genomic.fna	0.0015310687194813	0.0012200320682465		2446657.0	90.0	7.0	0	0.0474937789248557	3.047570239988393e-05	0.0	0.0013510202286532		0.0	0.0		False					0.0	0.0	0.0	0.0	26	53	0.9516020071888792	0.0	122
GCF_001434785.1_ASM143478v1_genomic.fna	0.5526599836457797	0.3798927890002725	0.0023384205037629	2476425.0	69.0	54.0	0	0.9038959066043992	0.0005759958651652	0.0022265968078984	0.386146369191698	0.0	0.9865796155241202	0.986942328618063		False	1.0	7.0	1.0000000000000018	1.0000000000000002	74.0	72.0	72.0	13.0	8214	9011	0.9786689029119898	85.0	18280
GCF_001434835.1_ASM143483v1_genomic.fna	0.0053688441873558	0.0032851103666185	0.0014176528599605	2918319.0	30.0	5.0	0	0.1282456429704683	7.51490028037314e-05	0.0001737301508162	0.0047294700854834	0.0	0.990138067061144	0.990138067061144		False					5.0	5.0	5.0	1.0	94	118	0.9577646178240372	6.0	278
GCF_001434845.1_ASM143484v1_genomic.fna	0.0078015360253158	0.0032676112234547	0.0050800146493309	2298009.0	137.0	19.0	0	0.2012796603912389	0.0001335761153427	0.0004273264377989	0.0068650832191788	0.0	0.9938900203665988	0.994908350305499		False					6.0	5.0	5.0	10.0	125	177	0.9669104199663032	15.0	434
GCF_001434895.1_ASM143489v1_genomic.fna	0.0664215545553715	0.0010468985856512	0.0017340408894123	2751938.0	31.0	4.0	0	3.160820967311298	0.0019075258390167	0.0006133859120372	0.0569634451447661	0.0017875631316368	0.9555687203791458	0.9561611374407571		False	5.0	15.6	0.6412369241481907	1.0	75.0	74.0	74.0	9.0	1029	2520	0.9417655597153212	83.0	5458
GCF_001434915.1_ASM143491v1_genomic.fna	0.0033839128888745	0.0013493554174403	0.0059188988414548	2232918.0	61.0	6.0	0	0.1429968908599813	9.595773455103696e-05	0.0001504757451908	0.002983535466449	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	60	132	0.9431032156288932	4.0	350
GCF_001434935.1_ASM143493v1_genomic.fna	0.0294214759129766	0.0071314637964119	0.0083847962383648	2686405.0	164.0	19.0	0	0.6591463336535875	0.0004046353155159	0.001608469311217	0.0256446081846987	0.0068421229337326	0.991900023142791	0.9932885906040269		False	37.0	45.45945945945946	0.3040436747525624	0.943168378462496	35.0	29.0	28.0	55.0	481	593	0.9733954795227846	83.0	1396
GCF_001434985.1_ASM143498v1_genomic.fna	0.0336455316993116	0.0056175299899186	0.0053523703416188	2548273.0	166.0	21.0	0	1.3837364708180784	0.0008725255969303	0.0010301094113542	0.0292720300671405	0.0001630948603485	0.9946666666666668	0.9961904761904762		False	1.0	74.0	1.0000000000000024	1.0	14.0	10.0	10.0	18.0	462	523	0.964086291702392	28.0	1302
GCF_001435035.1_ASM143503v1_genomic.fna	0.00541447528376	0.0014443932588583	0.0060906245983305	3125880.0	335.0	9.0	0	0.218322540917633	0.0001248295566898	0.000341343877564	0.0047695709746958	0.0	0.9962511715089036	0.999062792877226		False					4.0	1.0	1.0	12.0	111	222	0.9568604413486324	13.0	510
GCF_001435095.1_ASM143509v1_genomic.fna	0.0022973981129762	0.0012149002054054	0.0023171890698946	2749197.0	37.0	14.0	0	0.0926982164244675	5.598269594644711e-05	0.0001182163373523	0.002026546310293	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	41	71	0.9559915266595788	0.0	203
GCF_001435195.1_ASM143519v1_genomic.fna	0.0083120805318276	0.0019612433760207	0.003889945656101	2639652.0	55.0	15.0	0	0.2782095587098502	0.0001715953767386	0.000565983697851	0.0073126982623474	0.0	0.9906291834002676	0.9906291834002676		False					14.0	14.0	14.0	3.0	165	224	0.9710794356350296	17.0	517
GCF_001435235.1_ASM143523v1_genomic.fna	0.0025010277012999	0.0006394585866122	0.0115304116380812	2605329.0	33.0	6.0	0	0.1645593816954444	0.0001020803696474	0.000168116963347	0.0022059707225925	0.0	0.9885844748858448	0.9908675799086758		False	1.0	8.0	1.0	1.0	5.0	4.0	3.0	11.0	57	90	0.9544448655924423	14.0	235
GCF_001435315.1_ASM143531v1_genomic.fna	0.0045660765878777	0.0023050561591957	0.0108182884578738	2566098.0	50.0	7.0	0	0.1379628767891311	8.629260434180474e-05	0.0001835471599291	0.0040237286499794	0.0	0.9915074309978764	0.9936305732484074		False					4.0	3.0	3.0	7.0	65	134	0.955869722919449	10.0	311
GCF_001435325.1_ASM143532v1_genomic.fna	0.7528250393696869	0.0227296813854148	0.0058685224909638	2009795.0	55.0	25.0	0	9.730614484920142	0.0068826589219829	0.0137297585077084	0.4855950636420155	0.0030040067063281	0.9732912952091034	0.977495107632094		False	944.0	66.36652542372882	0.4963093969433313	0.9494855522778984	737.0	621.0	612.0	358.0	8616	13150	0.9551290468949556	970.0	28659
GCF_001435345.1_ASM143534v1_genomic.fna	0.3316113255542157	0.201665600281118	0.0076715512806226	1667627.0	68.0	51.0	0	1.603861312191083	0.0012470838228076	0.0053573131161824	0.253838191231981	0.0015402613172981	0.9910454443698232	0.9945153346765166		False	188.0	41.70744680851064	0.2387581396407507	0.9966502463054188	80.0	49.0	48.0	144.0	3039	3473	0.9739799355702352	192.0	7688
GCF_001435445.1_ASM143544v1_genomic.fna	0.0443883584506672	0.0060795696168611	0.0082706354690746	2746576.0	28.0	9.0	0	1.2319932311816495	0.0007441419440486	0.0015790569785798	0.0384367375250239	0.0003681992567075	0.9905464606871108	0.9951579432787642		False	17.0	16.352941176470587	0.4289955381369173	0.9618055555555556	41.0	21.0	21.0	60.0	660	799	0.9710591641033316	81.0	1909
GCF_001435505.1_ASM143550v1_genomic.fna	0.1451325852333643	0.0541467133633526	0.0060518637902666	2518380.0	154.0	89.0	0	2.464745524394301	0.0015627289071207	0.0042773529014683	0.1202804124147675	0.0001959975052682	0.9885815076123282	0.9924805050129966		False	10.0	120.6	0.3724476865038302	1.0	123.0	81.0	81.0	84.0	2098	2874	0.9692247729126914	165.0	6756
GCF_001435525.1_ASM143552v1_genomic.fna	0.0033701800946328	0.0013996764410681	0.0	2957112.0	123.0	8.0	0	0.139474495025337	8.144697759612321e-05	0.0001951228090109	0.002971445514354	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	58	70	0.947834978798097	0.0	177
GCF_001435575.1_ASM143557v1_genomic.fna	0.006539976362068	0.0016983961778288	0.0033808906602488	2693129.0	79.0	4.0	0	0.2699156303975074	0.0001649594669762	0.0003817121274175	0.005758157025566	0.0	0.9941634241245136	0.9970817120622568		False					6.0	3.0	3.0	3.0	99	115	0.9661254611707648	6.0	260
GCF_001435585.1_ASM143558v1_genomic.fna	0.0083930183287153	0.0019312947410823	0.0019702196724298	3309179.0	101.0	19.0	0	0.4036776098302018	0.000222589245557	0.0003583970525619	0.007383641177427	0.0008010277879828	0.997470489038786	0.997470489038786		False					3.0	3.0	3.0	1.0	166	188	0.971412932426749	4.0	414
GCF_001435755.1_ASM143575v1_genomic.fna	0.1715256936231424	0.0163304576835822	0.0040766442687784	2326083.0	457.0	73.0	0	3.449048446295439	0.0023072328644334	0.0051679153323419	0.1405453230849178	0.0016109056529644	0.9864403959737128	0.9891024041261126		False	56.0	45.55357142857143	0.3091777463818269	0.9965986394557824	163.0	131.0	127.0	113.0	2323	2870	0.968476793775336	240.0	6446
GCF_001435775.1_ASM143577v1_genomic.fna	2.8961995676647434	0.5041153650053845	0.0027399778475382	2151571.0	88.0	72.0	1	19.175055523211533	0.0131263045197085	0.148534257061468	0.922489682174186	0.0010256073278306	0.9958007647489532	0.997074303308697		False	1793.0	64.66257668711657	0.4177695985934351	0.9396242470836076	1342.0	935.0	922.0	1449.0	35999	46862	0.9855741867560304	2371.0	105902
GCF_001435815.1_ASM143581v1_genomic.fna	0.015245702795949	0.0023315302146757	0.0073170151572759	2914395.0	95.0	10.0	0	0.4632810549599361	0.0002722643041224	0.0010214813022942	0.0133717486856662	0.0	0.9808532079274436	0.985220020154518		False	4.0	16.75	0.9541666666666668	1.0	57.0	44.0	44.0	39.0	266	516	0.9622038660886368	83.0	1451
GCF_001435835.1_ASM143583v1_genomic.fna	0.0217337475001422	0.0032722057965089	0.0017888992310484	1898108.0	96.0	14.0	0	0.739367129991271	0.000539395721192	0.0010989890986182	0.0190079260809404	0.0003625336411104	0.9956855225311602	0.9956855225311602		False					9.0	9.0	9.0	1.0	245	322	0.9763205364170772	10.0	761
GCF_001435895.1_ASM143589v1_genomic.fna	0.47407383130078	0.0061356262862327	0.0034103025834036	3081674.0	254.0	22.0	0	14.832148683613449	0.0085196195396309	0.0035146482074353	0.3420374031980943	0.0003408992049071	0.9907672421752376	0.9922444834271996		False	2.0	121.5	0.0217211906867079	1.0	100.0	84.0	84.0	64.0	8327	9472	0.973046811001089	148.0	20220
GCF_001435935.1_ASM143593v1_genomic.fna	0.5711149497236996	0.0210180651797746	0.0048202134902523	2006512.0	150.0	40.0	0	8.43275981730944	0.0059981885441383	0.0093744767038522	0.3960685015286775	0.0019553527523015	0.987772461456672	0.992822966507177		False	256.0	57.91015625	0.5397433815710966	0.9732497497027068	230.0	135.0	135.0	208.0	6266	7120	0.9500767795972764	343.0	15568
GCF_001435955.1_ASM143595v1_genomic.fna	62.244447067261646	0.8468294931758836	0.0075686724882933	1982601.0	62.0	59.0	41	105.2072134158226	0.0749532312972666	0.7769868975149311	1.0	0.0069204076364322	0.9911117169927068	0.995605194569137		False	130320.0	73.9246853898097	0.3719725250135837	0.9459283866453282	13692.0	6770.0	6636.0	31811.0	689213	731968	0.9752599184890084	38447.0	1517183
GCF_001435975.1_ASM143597v1_genomic.fna	0.0049400059178306	0.0022479460426581	0.0020825208381679	3616190.0	130.0	10.0	0	0.1429199247745593	7.542826582887319e-05	0.0001579009952463	0.0043525254112399	0.0	0.9912434325744308	0.9929947460595446		False					5.0	4.0	4.0	2.0	109	206	0.9627320501189984	6.0	478
GCF_001435995.1_ASM143599v1_genomic.fna	0.0002669000070948	0.0002669000070948		1479955.0	36.0	2.0	0	0.0163747639121501	1.3493044158321862e-05	0.0	0.0002356449376339		0.0	0.0		False					0.0	0.0	0.0	0.0	3	12	0.9111240314420108	0.0	41
GCF_001436025.1_ASM143602v1_genomic.fna	0.110846825010613	0.0053027759060387	0.0038120021012618	2254291.0	91.0	19.0	0	2.5194212113835963	0.0016848302125396	0.0026327568179973	0.0932402484545262	0.00112696064796	0.9836562763268744	0.9870261162594776		False	34.0	30.676470588235293	0.8459352244489424	1.0	97.0	77.0	77.0	42.0	1442	2447	0.954581115353184	119.0	6254
GCF_001436035.1_ASM143603v1_genomic.fna	0.0106003309102304	0.0028244276048626	0.0063776473821319	1231754.0	68.0	7.0	0	0.2712131606479205	0.0002457309390773	0.0007842475039658	0.0093164228865855	0.0	0.9886128364389232	0.9927536231884057		False					11.0	7.0	7.0	10.0	75	84	0.9636240936835552	17.0	216
GCF_001436045.1_ASM143604v1_genomic.fna	0.1436635674887429	0.0165420880975646	0.0057218307334328	1733578.0	26.0	16.0	0	3.1554304797212747	0.002400155486738	0.0048275877981838	0.1191385501823893	0.0012472428722503	0.987692675349504	0.9934281276138128		False	106.0	57.93396226415094	0.9234654628022724	1.0	103.0	55.0	55.0	94.0	1391	1820	0.9720657828663056	149.0	4062
GCF_001436095.1_ASM143609v1_genomic.fna	0.0043916630885614	0.0007386758502241	0.0150738997825447	1807288.0	26.0	6.0	0	0.2662216649069835	0.0001983149789767	0.0002666979474217	0.0038703294009587	0.0	0.979253112033195	0.991701244813278		False	3.0	34.0	1.0000000000000009	1.0	10.0	4.0	4.0	12.0	61	117	0.9503288706779958	16.0	337
GCF_001436115.1_ASM143611v1_genomic.fna	0.0026644668319996	0.0004378596797043	0.00838944860376	1929842.0	12.0	3.0	0	0.168746006673209	0.0001215466399616	0.0002155616884697	0.0023499587262794	0.0	0.9735576923076872	0.9783653846153804		False					11.0	9.0	9.0	7.0	43	119	0.9301397750699694	16.0	290
GCF_001436215.1_ASM143621v1_genomic.fna	10.52766151391263	0.7340910703196897	0.0045783122613374	2058058.0	72.0	67.0	4	31.43901024890337	0.0219920068295999	0.4949257989813698	0.9999082024653888	0.0062186560450082	0.992235314445712	0.995324891565366		False	8627.0	54.17445230091573	0.5356885770767709	0.97587017077659	7909.0	4762.0	4741.0	9713.0	130536	140145	0.9820305754307548	14454.0	290937
GCF_001436225.1_ASM143622v1_genomic.fna	0.0108165760069123	0.0012653908842762	0.0042769931950762	2444304.0	57.0	3.0	0	0.4691453212533174	0.0003007772557261	0.0006983583056771	0.0095055703290886	0.0	1.0	1.0		False	3.0	24.0	0.7741176470588235	1.0	0.0	0.0	0.0	6.0	156	177	0.9534909912640718	6.0	397
GCF_001436255.1_ASM143625v1_genomic.fna	9.948004164149334e-05	7.531059490464888e-05		2854844.0	87.0	3.0	0	0.0121948917229054	7.239596737224018e-06	0.0	8.78370188726052e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	4	12	0.9513602198240396	0.0	34
