genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001437285.1_ASM143728v1_genomic.fna	0.0003259546101019	0.0001667139981121		1739506.0	28.0	1.0	0	0.0254245990351792	1.9308185519861265e-05	0.0	0.0002877765051157		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9844827586206896	9	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0003892879170536	0.0002376298451493		2070447.0	52.0	1.0	0	0.0272853463542	1.9010389360617443e-05	0.0	0.0003436821585102		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9675287356321838	14	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0004502307683559	0.0002819795971203		2989578.0	103.0	1.0	0	0.0292341252824772	1.696628223278261e-05	0.0	0.0003974747544299		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9799689774489916	14	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0005270406221622	0.0003946917259803		2123176.0	139.0	3.0	0	0.0281076329311371	1.9417503596459856e-05	0.0	0.0004652685983502		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9646012931034484	22	0.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0043646056767491	0.0030103197812684		1955274.0	18.0	5.0	0	0.0879852104426126	6.298050666329121e-05	0.0	0.0038465298907524		0.0	0.0		False					0.0	0.0	0.0	0.0	32	46	0.9548940970545108	142	0.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0002466447265999	0.0002466447265999		2209656.0	74.0	2.0	0	0.0153012772711051	1.032820305648088e-05	0.0	0.0002177635796567		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9517241379310344	8	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	0.0536794614314936	0.0198849575196275	0.0067352208119651	1612274.0	53.0	34.0	0	0.6024039310335065	0.00047599333313	0.0027321658725501	0.0462931734355424	0.0	0.9963677639046538	0.9986379114642452		False					16.0	6.0	6.0	44.0	318	377	0.9655033660585168	814	50.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.0691097350144564	0.0053000834600137	0.0201695567848224	1610352.0	1.0	1.0	0	1.475424324235018	0.0011627427386916	0.003765015350681	0.0591992418842295	0.0038525254437418	0.9854857331354112	0.995546759030183		False	235.0	38.25957446808511	0.1130026215809165	0.971692872438346	88.0	27.0	25.0	254.0	409	552	0.9658502419832498	1472	279.0
GCF_002088015.1_ASM208801v1_genomic.fna	0.3877775855720734	0.2093569495086352	0.0056776471898444	2069542.0	129.0	105.0	0	1.011775434132592	0.0007077358608591	0.0104167975329807	0.2899412799424221	0.0	0.9933667316077558	0.9962890806197237		False					143.0	80.0	80.0	165.0	2978	3158	0.9888092038008304	6672	245.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0001098895810239	0.0001098895810239		2493412.0	161.0	1.0	0	0.0098949304374442	6.307224966235648e-06	0.0	9.702779254339156e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.972318339100346	4	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0002589781590095	7.784314606068771e-05	0.0168421048867074	2672040.0	87.0	1.0	0	0.0165372294188333	1.0149859163190144e-05	2.1332015987784605e-05	0.0002286515696499	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	3	3	0.9885057471264368	2393	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0001482140210463	0.0001482140210463		1943136.0	2.0	1.0	0	0.0121746688315392	8.73474788783212e-06	0.0	0.0001308644170889		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9482758620689656	14	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.3884264733158472	0.1572274825349588	0.0060130073608416	2172769.0	1.0	1.0	0	1.293971948884496	0.0008778860994894	0.0183682664839198	0.2903480042492244	0.0	0.9908544224505136	0.9935354547732398		False	14.0	13.285714285714286	0.1160846335592339	1.0	365.0	258.0	256.0	358.0	3118	3550	0.9791133372178458	7740	614.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0002652881171252	0.0002652881171252		2951508.0	1.0	1.0	0	0.0162860586842006	9.480010130177536e-06	0.0	0.0002342219731713		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9650635208711432	43	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0243139551319588	0.0151601276174706	0.002627432346344	1980920.0	87.0	17.0	0	0.225995287514727	0.0001612804881426	0.0001085354279829	0.0212403991048381	0.0	0.995348837209302	0.995348837209302		False					1.0	1.0	1.0	0.0	177	291	0.9529869089294732	647	1.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0006494233221585	0.0001742638610443	0.0	2582291.0	64.0	1.0	0	0.0564912094724012	3.524174521975026e-05	0.0001033965575529	0.0005732764077175	0.0	0.99625468164794	0.99625468164794		False					1.0	1.0	1.0	0.0	6	6	0.9954022988505749	18	1.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0013310312091426	0.0009118743528745		1440988.0	22.0	2.0	0	0.0466283894829318	3.890312148633411e-05	0.0	0.0011746101624728		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9831101656963726	27	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0029986622847972	0.0015041901837224	0.0033027522881095	2366722.0	82.0	8.0	0	0.0953090067533489	6.216849488910777e-05	0.0001842210449727	0.0026443164171886	0.0	0.9747706422018348	0.9747706422018348		False					11.0	11.0	11.0	1.0	26	104	0.9314936849962538	291	12.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0063058533690282	0.0035566827635382	0.0	1873656.0	23.0	7.0	0	0.1221206569847518	8.93260420716286e-05	6.297847630514821e-05	0.0055525955627946	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	43	109	0.9350951563857456	267	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0004473897822755	0.000301263347259		2552584.0	4.0	1.0	0	0.0271969529855274	1.702544141529555e-05	0.0	0.0003949671576771		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.973793103448276	16	0.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0003273775108058	0.0003273775108058		2559736.0	4.0	1.0	0	0.0180934412359393	1.131075374234928e-05	0.0	0.0002890325640796		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9277535384816892	25	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0002400476462138	0.0002400476462138		2312041.0	4.0	1.0	0	0.015494291600143	1.019176033668538e-05	0.0	0.000211939609234		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9310344827586208	25	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.0553898279215569	0.0349626061059082	0.0049631467423724	2044184.0	1.0	1.0	0	0.3364562744614779	0.0002353368803065	0.0005390904145615	0.0477324255225429	0.0	0.981851179673321	0.9845735027223228		False					20.0	17.0	17.0	6.0	418	479	0.9761676658032244	1041	23.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0071128057340093	0.0040554656405344	0.0	1937632.0	1.0	1.0	0	0.1287379698107286	9.248973472932826e-05	0.0001646339449389	0.0062609256741642	0.0	0.996865203761754	0.996865203761754		False					1.0	1.0	1.0	0.0	51	65	0.974205574880912	165	1.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0002843971359604	0.0002398673130022		3368529.0	7.0	3.0	0	0.0193269529520193	1.0532551136132708e-05	0.0	0.0002510911423944		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9856685910438444	10	0.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.000329730937183	0.0001245386633245		2529335.0	145.0	1.0	0	0.0305640891903437	1.932913614683169e-05	0.0	0.0002911100367807		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9678160919540232	22	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0005291847906381	0.0002175835941202		2605895.0	91.0	1.0	0	0.0368834165179076	2.29284493076946e-05	0.0	0.0004671610164296		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9827586206896552	14	0.0
GCF_003946045.1_ASM394604v1_genomic.fna	9.257681786475394e-05	9.257681786475394e-05		3110930.0	36.0	1.0	0	0.0090103294762418	5.1144480879497375e-06	0.0	8.174198911614639e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	2	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0001018662613938	0.0001018662613938		2797786.0	62.0	1.0	0	0.0101148050384288	6.060589931247745e-06	0.0	8.994386361893536e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9724137931034482	2	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0113100248213584	0.0010248818983749	0.0021704994634385	2560295.0	55.0	1.0	0	0.422628565408952	0.0002646969186598	0.0007979549231631	0.0099370499018341	0.0	0.9970631424375918	0.9970631424375918		False					6.0	6.0	6.0	4.0	107	109	0.9948361127952304	240	10.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0001061740192174	0.0001061740192174		2693691.0	63.0	1.0	0	0.0103277109430113	6.307371011621801e-06	0.0	9.37472644195747e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	6	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0015122998569919	0.0009293571654021		2566290.0	143.0	4.0	0	0.0566814769349846	3.558131212551159e-05	0.0	0.0013344695762601		0.0	0.0		False					0.0	0.0	0.0	0.0	14	14	0.9877586206896553	32	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0005320790335901	0.0003687114838311		2644344.0	95.0	2.0	0	0.0294065005801603	1.8148900511288303e-05	0.0	0.0004697154358077		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9890705166447916	16	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0007389205972952	0.0001792431151854	0.0017857142857142	3007089.0	103.0	1.0	0	0.0619251098361741	3.5833266418969e-05	6.9834979942396e-05	0.0006522540771785	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	8	8	0.9982758620689656	17	1.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0001048668598489	0.0001048668598489		2698660.0	152.0	1.0	0	0.0102980764761285	6.304376205248457e-06	0.0	9.259315023624204e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9620689655172414	14	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	9.932755246977938e-05	9.932755246977938e-05		2718279.0	54.0	1.0	0	0.0099856807650323	6.068693579798481e-06	0.0	8.770238275201958e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.986206896551724	2	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0002497990398749	0.0002497990398749		2185757.0	35.0	1.0	0	0.0158284175876384	1.0723417164121766e-05	0.0	0.0002205482278726		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9594738098078988	7	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0003179252886966	0.0003179252886966		2632694.0	54.0	1.0	0	0.0178642929559627	1.1032612129334688e-05	0.0	0.0002806886294928		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.996551724137931	10	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0002023737555214	0.0001059877150267		2707861.0	41.0	1.0	0	0.0199074070495249	1.2116024998697604e-05	0.0	0.0001786800609415		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9930915165254744	7	0.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0001930841028762	0.0001930841028762		2237367.0	17.0	1.0	0	0.0139046960913022	9.303004297899803e-06	0.0	0.0001704787296893		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.986206896551724	4	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.0275443243634429	0.0043315549153031	0.0183357127701956	2639237.0	50.0	2.0	0	0.6220752971211426	0.0003836437881459	0.0018584916777083	0.0240282507347499	0.0	0.9887869520897044	0.9967380224260958		False	169.0	48.88165680473373	0.1636874057709855	0.9831719619666048	55.0	16.0	14.0	186.0	267	397	0.9775165145201438	1066	200.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0041384883173879	0.0019729370857855	0.0030092592040698	2393386.0	77.0	2.0	0	0.1095405013900391	7.10346375831945e-05	0.0001002763448938	0.003647616409824	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	36	41	0.9733243767726528	87	1.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0008093564006395	0.0004682022378863		2825702.0	41.0	2.0	0	0.0422488509995301	2.516997956399733e-05	0.0	0.0007144063919144		0.0	0.0		False					0.0	0.0	0.0	0.0	9	10	0.986206896551724	26	0.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0003161356553732	0.0001777071355897		2622292.0	89.0	1.0	0	0.0263381854404269	1.6320160315433427e-05	0.0	0.0002791088255771		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.974904214559387	12	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0004455990829215	0.0004455990829215		1916521.0	2.0	1.0	0	0.0211067160530471	1.5247874741911434e-05	0.0	0.0003933865934151		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9703448275862068	22	0.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0002328384487858	0.0002328384487858		2430870.0	70.0	1.0	0	0.0153013838878948	9.842471262359262e-06	0.0	0.0002055752167966		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.986206896551724	4	0.0
GCF_004359375.1_ASM435937v1_genomic.fna	0.0004980110490401	0.0003346881708456		1616430.0	1.0	1.0	0	0.0287142956730819	2.2586384677546463e-05	0.0	0.0004396470831877		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	7	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0001099305323597	0.0001099305323597		2601643.0	68.0	1.0	0	0.0105117076725514	6.534127653531381e-06	0.0	9.706394906372484e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9222827182899778	40	0.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0001295684737781	0.0001295684737781		2215045.0	95.0	1.0	0	0.0114312033387318	7.713854295642817e-06	0.0	0.0001144024178904		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9758620689655172	2	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	7.99647313448064e-05	7.99647313448064e-05		2851257.0	46.0	1.0	0	0.0089564026659156	5.312724494960896e-06	0.0	7.060636503075646e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9724137931034482	5	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	9.80326705294115e-05	9.80326705294115e-05		2845990.0	99.0	1.0	0	0.0099352771437853	5.909889835044231e-06	0.0	8.655910162225222e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	12	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0005808863986484	0.0004024079441018		2706209.0	154.0	3.0	0	0.0313715974030416	1.917969171791048e-05	0.0	0.0005127911676514		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.977777777777778	15	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0001438256508996	0.0001438256508996		1974613.0	43.0	1.0	0	0.0120180666219467	8.571197947457333e-06	0.0	0.0001269899858334		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	7	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0001504449699302	0.0001504449699302		1814617.0	28.0	1.0	0	0.0122836441630129	9.132843657273926e-06	0.0	0.00013283408522		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9534482758620688	6	0.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0001607082236865	0.0001607082236865		1661396.0	44.0	1.0	0	0.0127097555007378	9.886759703988188e-06	0.0	0.0001418952934256		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9689655172413794	22	0.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0002714292945971	0.0002714292945971		2074205.0	3.0	1.0	0	0.0164752577058297	1.1441140149559004e-05	0.0	0.0002396433480738		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9724137931034482	68	0.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.000720255797475	0.0003423500758097		1968745.0	111.0	1.0	0	0.0434386471213231	3.113466364905334e-05	0.0	0.0006357836730245		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9917241379310344	11	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0003898390165229	0.0001532640317439		2844764.0	306.0	1.0	0	0.0352592013512614	2.11335250723224e-05	0.0	0.0003441686119803		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9646551724137932	15	0.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0045319953716561	0.0027022797035905		2210726.0	127.0	7.0	0	0.0978392310038968	6.618430512722446e-05	0.0	0.0039937555739963		0.0	0.0		False					0.0	0.0	0.0	0.0	38	61	0.9569257487987428	154	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.1623907306366384	0.0034069832351934	0.0075958963580626	2498985.0	77.0	3.0	0	3.2015624340784585	0.0020315267666836	0.0032869344954051	0.1335847788270241	0.0101632837339717	0.995982468955442	0.9989043097151206		False	1005.0	90.50547263681592	0.4551051931719496	0.9401896761449534	33.0	9.0	8.0	189.0	1499	1792	0.937491003053226	4000	197.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.0326853521470363	0.0078628498959066	0.0046165324843441	2188901.0	80.0	23.0	0	0.623502855055476	0.0004229787763798	0.0023075506841104	0.0284486604849405	0.0	0.9910908730944368	0.993268659671352		False	12.0	79.25	0.7028044871794871	1.0	45.0	34.0	34.0	29.0	266	357	0.9604511358297668	899	63.0
GCF_009720675.1_ASM972067v1_genomic.fna	0.0001044146125266	0.0001044146125266		2681617.0	58.0	1.0	0	0.0102399828519476	6.266748957162574e-06	0.0	9.219385274661374e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	5	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0065253388359429	0.0015985607007069	0.0047729036953926	3699578.0	79.0	9.0	0	0.2391563968575589	0.000124604961603	0.0004549167499644	0.0057453064307597	0.0	0.9904931669637552	0.9964349376114082		False					16.0	6.0	6.0	14.0	89	93	0.9880241235534842	245	20.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0002016154114674	0.0002016154114674		2732926.0	30.0	1.0	0	0.0142133104490834	8.607135605198944e-06	0.0	0.000178010562565		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9913793103448276	6	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0001070162787486	0.0001070162787486		2607080.0	139.0	1.0	0	0.0103999048598586	6.475602845203838e-06	0.0	9.44909095877966e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	5	0.0
GCF_012641095.1_ASM1264109v1_genomic.fna	0.0001049318713315	0.0001049318713315		2725578.0	115.0	1.0	0	0.0102865778495221	6.25722654430215e-06	0.0	9.265055005835964e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9517241379310344	4	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0117265349692866	0.001257699389943	0.0099833723128077	2612707.0	87.0	4.0	0	0.4438137414640839	0.0002754903935503	0.000771613502777	0.0103011067792961	0.0	0.9632936507936508	0.9737103174603174		False	5.0	16.4	1.0000000000000009	1.0	74.0	53.0	50.0	36.0	112	228	0.954170994951096	881	86.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0775662533504276	0.0429991341676441	0.0018539541912137	1979598.0	54.0	34.0	0	0.5017546182894381	0.0003575945647133	0.0016437680781653	0.0661981373128504	0.0	0.995697602950215	0.9963122311001844		False					14.0	12.0	12.0	8.0	567	603	0.9773914286258698	1252	20.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0096644194674375	0.0050987103746002	0.0078965879323189	2187612.0	2.0	1.0	0	0.1654797685552168	0.0001118921358916	0.0002605580879972	0.0084973738773597	0.0	0.984210526315786	0.9859649122806988		False					9.0	8.0	8.0	5.0	82	213	0.9450528274145524	517	13.0
GCF_013694365.1_ASM1369436v1_genomic.fna	0.3382960942470682	0.1784848683898244	0.004383489213851	2085667.0	1.0	1.0	0	1.0085786641738683	0.0006984064150097	0.0087070467145522	0.2582295507157149	0.0	0.9960352422907488	0.9970264317180616		False	22.0	30.63636363636364	0.2603847766389953	1.0	72.0	54.0	54.0	94.0	2618	2810	0.9890249372094408	6025	148.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0001113272247523	0.0001113272247523		2497143.0	2.0	1.0	0	0.0105514294113238	6.677662485464128e-06	0.0	9.829710797903957e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	7	0.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0016316149942433	0.0002984473966463	0.0043847713392105	3250154.0	2.0	1.0	0	0.1252495424132463	6.947858599018097e-05	0.0001310707123415	0.0014396787067902	0.0	0.9906103286384952	0.9906103286384952		False					4.0	4.0	3.0	2.0	19	19	0.987290173889562	56	5.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0002353230773497	0.0002353230773497		2307466.0	61.0	2.0	0	0.0153791391206585	1.0151158490131677e-05	0.0	0.0002077686903954		0.0	0.0		False					0.0	0.0	0.0	0.0	2	13	0.931641510559599	34	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0052234302676419	0.0037787753744766		1720134.0	44.0	13.0	0	0.0966496205486601	7.388102138177272e-05	0.0	0.0046016686559501		0.0	0.0		False					0.0	0.0	0.0	0.0	33	86	0.9507510048916696	220	0.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0055080823663558	0.0033526058085719	0.0	1863625.0	67.0	12.0	0	0.107540758019705	7.906075153138205e-05	7.082970018109696e-05	0.0048518283999389	0.0	0.9772727272727268	0.9772727272727268		False					3.0	3.0	3.0	0.0	39	64	0.9583585894337392	146	3.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0149322679258541	0.0105750883451429	0.0022748816069833	2088966.0	76.0	17.0	0	0.1672655805014857	0.0001161520320071	0.0001010069096385	0.0130986487102845	0.0	0.9715639810426538	0.9715639810426538		False					6.0	6.0	6.0	1.0	114	174	0.9709918541296374	381	7.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0045921633893552	0.0028676654690625		2308498.0	25.0	4.0	0	0.095135037994008	6.268255212208263e-05	0.0	0.0040466703462923		0.0	0.0		False					0.0	0.0	0.0	0.0	40	63	0.957306636999286	156	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0131838881799441	0.0041293594256145	0.0014797679187965	2281952.0	84.0	15.0	0	0.2838404460777267	0.0001885930575378	0.0009956388215001	0.0115738746565583	0.0	0.9788732394366196	0.9797535211267604		False					48.0	46.0	46.0	5.0	111	161	0.9518790509232808	432	51.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0147693409975411	0.0036535256984362	0.0112482493722964	1842330.0	28.0	3.0	0	0.2973048655425596	0.0002193711314239	0.0013423219510076	0.0129566584494069	0.0	0.9915082895268904	0.995147594015366		False					21.0	12.0	12.0	41.0	102	116	0.9575808858966184	272	53.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0013380358399302	0.0005529763078846	0.0033908949031696	2038062.0	58.0	3.0	0	0.0808653751410001	5.6805904666174894e-05	0.0001403293913531	0.0011807879672849	0.0	0.9720279720279716	0.9755244755244752		False					8.0	7.0	7.0	1.0	10	11	0.9714080459770116	45	8.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0051189634959306	0.0025543417776341	0.0023932094550013	2237367.0	11.0	3.0	0	0.1399505248453891	9.360943849957993e-05	0.0002668315032804	0.0045098447385413	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	42	59	0.9464960691363118	137	1.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0023910744343318	0.0017505548686934		1678325.0	16.0	1.0	0	0.0616533939246385	4.7635804954321786e-05	0.0	0.0021090914598995		0.0	0.0		False					0.0	0.0	0.0	0.0	15	21	0.9639594377304672	55	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0463712373231341	0.0034168421827227	0.0046648993588757	2228666.0	324.0	8.0	0	1.5715905592539154	0.0010683765083386	0.001151361397356	0.0401188483572867	0.0007221008726867	0.989867498051442	0.99103663289166		False	3.0	25.33333333333333	0.9999999999999992	1.0	26.0	23.0	23.0	18.0	387	556	0.9574406982180592	1512	41.0
S10C1039.fna	0.057249397296885	0.0386896699304073	0.0010954611620913	1757084.0	78.0	56.0	0	0.3404762271809948	0.0002580044366858	0.0007347400579596	0.0492947656177248	0.0	0.9914794732765296	0.992254066615027		False					11.0	10.0	10.0	3.0	370	374	0.9900934938404986	764	13.0
S10C1297.fna	0.1877474068052392	0.1123956513710449	0.0022273828564521	1884548.0	176.0	140.0	0	0.646613527360669	0.0004754836440032	0.0031991756113402	0.1527682086590605	0.0	0.993033670592138	0.9941947254934485		False					42.0	35.0	35.0	18.0	1304	1335	0.988187207540757	2713	53.0
S10C3913.fna	0.000827952490951	0.0006242383455501		1374475.0	16.0	2.0	0	0.0351791834937838	3.004163978990312e-05	0.0	0.0007308148741412		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9660919540229884	10	0.0
S13C2782.fna	0.0424175585527622	0.0278568363078463	0.0014034776225831	1353779.0	44.0	33.0	0	0.2965344174777553	0.0002556922218689	0.0006788404902129	0.0367619526313718	0.0	0.9934711643090316	0.9934711643090316		False					6.0	6.0	6.0	1.0	210	229	0.98296734558618	473	7.0
S14C1039.fna	0.0482427905070368	0.0344981979052039	0.0008074935785559	1795688.0	39.0	34.0	0	0.2936475084412236	0.0002196121112041	0.0001915700277553	0.0417038201454119	0.0	0.9912790697674416	0.9912790697674416		False					3.0	3.0	3.0	0.0	319	328	0.9885526824240428	664	3.0
S14C330.fna	0.0013579514120775	0.0007297286758612		1615669.0	51.0	2.0	0	0.0602037135787149	4.751409416705828e-05	0.0	0.0011983524983624		0.0	0.0		False					0.0	0.0	0.0	0.0	8	15	0.979937304075235	48	0.0
S14C589.fna	0.4886909692027216	0.2723644714123738	0.0028272410470811	1740998.0	132.0	127.0	0	0.9993811541217984	0.0007632206735476	0.0086674424669068	0.3504751125891677	0.0	0.9954937044400264	0.9965540092776674		False					68.0	52.0	52.0	55.0	3128	3161	0.9931413628123	6507	107.0
S15C1039.fna	0.049891466205499	0.0332584744734753	0.0012749003699101	1731258.0	71.0	50.0	0	0.3123064387171662	0.000238335415837	0.0002899625590177	0.0430978742084392	0.0	0.99003984063745	0.99003984063745		False					5.0	5.0	5.0	0.0	317	331	0.9874803533911708	680	5.0
S16C442.fna	0.7775502438467539	0.3943785237282868	0.0034484362622129	1576810.0	164.0	158.0	0	1.2761537686192197	0.0010270180904945	0.0197588802709267	0.49670402644271	0.0	0.9958916420593144	0.9975285659263065		False					128.0	77.0	77.0	130.0	4515	4574	0.9922192395780998	9256	207.0
