genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001434395.1_ASM143439v1_genomic.fna	0.0115178132209066	0.0004105893697843	0.0024365890622138	2815465.0	66.0	2.0	0	0.720382665314355	0.0004303370416622	0.0003551811157304	0.0101186871733176	0.0025619505267004	0.992	0.992		False	2.0	67.0	0.0199999999999996	1.0	8.0	8.0	8.0	5.0	122	122	0.9906707554140242	13.0	257
GCF_001434405.1_ASM143440v1_genomic.fna	0.0024813729658025	0.0003428684556716	0.0022364271923932	2091181.0	54.0	2.0	0	0.1710478260031909	0.0001185894961101	0.0002166240033741	0.0021886537257912	0.0	0.9977924944812362	1.0		False					1.0	0.0	0.0	2.0	19	42	0.9316103601684084	2.0	100
GCF_001434465.1_ASM143446v1_genomic.fna	0.2665006048901108	0.0559589796896701	0.0027852987962992	2031774.0	75.0	48.0	0	1.923619430984289	0.0013545362937217	0.0187678353990157	0.2096821195342758	0.0008047362150839	0.9832948704500156	0.9848159026539388		False	94.0	91.36170212765956	0.5317604139126972	1.0	637.0	579.0	575.0	172.0	1980	2257	0.9774264434276604	747.0	4967
GCF_001434475.1_ASM143447v1_genomic.fna	0.0028778172340894	0.0008640995128832	0.0035083645797637	2651315.0	81.0	2.0	0	0.117002948355897	7.207706628808199e-05	0.0001878313214386	0.0025378867240646	0.0	0.9959839357429718	0.9959839357429718		False					2.0	2.0	2.0	2.0	28	38	0.9700521095175252	4.0	101
GCF_001434535.1_ASM143453v1_genomic.fna	0.0052883065824338	0.0016530279451075	0.0011632164470444	1880186.0	58.0	4.0	0	0.1480299809776673	0.0001082912219306	0.0004196393335552	0.0046586891984569	0.0	0.9949302915082382	0.9949302915082382		False					4.0	4.0	4.0	0.0	38	83	0.9446366350270572	4.0	259
GCF_001434575.1_ASM143457v1_genomic.fna	0.0007913230155022	0.0005143599600764		3133992.0	147.0	5.0	0	0.0375704865649375	2.132281910084948e-05	0.0	0.0006984941619847		0.0	0.0		False					0.0	0.0	0.0	0.0	9	27	0.963563888243458	0.0	74
GCF_001434585.1_ASM143458v1_genomic.fna	0.0057395525410777	0.0005460662281015	0.0047777439827983	2219511.0	101.0	2.0	0	0.3409607491784698	0.0002299117473711	0.0002969122477879	0.0050552041234149	0.0	0.9802731411229136	0.9802731411229136		False	1.0	59.0	0.0666666666666664	1.0	13.0	13.0	13.0	4.0	47	48	0.9575904475778946	17.0	113
GCF_001434665.1_ASM143466v1_genomic.fna	0.0001320234035633	0.0001320234035633		2173857.0	51.0	1.0	0	0.0115164316854611	7.829316126524552e-06	0.0	0.0001165698705509		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9145895477866604	0.0	26
GCF_001434695.1_ASM143469v1_genomic.fna	0.0040476054235523	0.0012425148853409	0.0077735354823451	1590323.0	28.0	4.0	0	0.145019713934931	0.0001151994751819	0.000194928954684	0.0035676563259683	0.0	0.9548387096774192	0.961290322580645		False					14.0	12.0	11.0	5.0	24	144	0.9484503387783668	16.0	336
GCF_001434705.1_ASM143470v1_genomic.fna	0.0003710140656431	0.0001271797624545		2280237.0	35.0	1.0	0	0.0331206195413195	2.196727512866821e-05	0.0	0.0003275517631669		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9372413793103448	0.0	18
GCF_001434785.1_ASM143478v1_genomic.fna	0.0003044711630677	0.0002031153780146		2476425.0	69.0	1.0	0	0.0225816546617692	1.4389864605793584e-05	0.0	0.0002688119005938		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9268852505358908	0.0	25
GCF_001434835.1_ASM143483v1_genomic.fna	0.0006376958790317	0.0003159353038512		2918319.0	30.0	1.0	0	0.0385936479775011	2.261499176806588e-05	0.0	0.0005629269583183		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9441810344827588	0.0	24
GCF_001434845.1_ASM143484v1_genomic.fna	0.0003398594174348	0.0003120092218959		2298009.0	137.0	1.0	0	0.0200053697192319	1.3276252393789348e-05	0.0	0.0003000508413346		0.0	0.0		False					0.0	0.0	0.0	0.0	3	17	0.9162520383406914	0.0	73
GCF_001434895.1_ASM143489v1_genomic.fna	0.0062842985561447	0.0005483408419811	0.0014379557428119	2751938.0	31.0	1.0	0	0.3221300314050802	0.0001944024558123	0.0003877267583789	0.0055336681648923	0.0	0.964386129334582	0.964386129334582		False					38.0	38.0	38.0	2.0	62	195	0.9370215233188776	40.0	432
GCF_001434915.1_ASM143491v1_genomic.fna	0.0002507929086513	0.0002252657733064		2232918.0	61.0	1.0	0	0.0174195824512291	1.1689370718428245e-05	0.0	0.0002214256200672		0.0	0.0		False					0.0	0.0	0.0	0.0	2	9	0.9198275862068968	0.0	53
GCF_001434935.1_ASM143493v1_genomic.fna	0.0047472365484727	0.0008356893320255	0.006488602101107	2686405.0	164.0	4.0	0	0.2947580737532538	0.000180945444258	0.0001913337713412	0.0041830365003487	0.0	0.9863813229571984	0.990272373540856		False	3.0	11.333333333333334	0.3483455882352944	1.0	7.0	5.0	5.0	5.0	47	62	0.9565181436769074	10.0	166
GCF_001434985.1_ASM143498v1_genomic.fna	0.0019338587349157	0.000429702783022	0.0	2548273.0	166.0	3.0	0	0.1264489413172743	7.973334542438863e-05	0.0001141949861729	0.0017061401482307	0.0	0.986254295532646	0.986254295532646		False					4.0	4.0	4.0	0.0	18	27	0.9546122718040596	4.0	54
GCF_001435035.1_ASM143503v1_genomic.fna	0.0009267790190282	0.0005508848708203		3125880.0	335.0	5.0	0	0.0455181045334096	2.6025735988532884e-05	0.0	0.0008180111201383		0.0	0.0		False					0.0	0.0	0.0	0.0	11	18	0.9665617666945074	0.0	55
GCF_001435095.1_ASM143509v1_genomic.fna	0.0003109999028807	0.0001054853471759		2749197.0	37.0	1.0	0	0.0304531879937955	1.8391417114759705e-05	0.0	0.0002745752115685		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9689655172413794	0.0	23
GCF_001435195.1_ASM143519v1_genomic.fna	0.0018782778942072	0.0003526980071615	0.0020006245481754	2639652.0	55.0	3.0	0	0.1410809683991166	8.701657137649193e-05	0.000126531830711	0.0016571447973464	0.0	0.9910179640718564	0.9910179640718564		False					3.0	3.0	3.0	1.0	18	25	0.945876486497236	4.0	71
GCF_001435315.1_ASM143531v1_genomic.fna	0.0011371350587545	0.000209267144123	0.0017241379310344	2566098.0	50.0	1.0	0	0.0990204527561005	6.193501433352049e-05	0.000113012051761	0.001003586326936	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	11	25	0.948050019236502	1.0	53
GCF_001435325.1_ASM143532v1_genomic.fna	0.2003293868280098	0.0108627994397438	0.0048184910360283	2009795.0	55.0	13.0	0	2.9612752127593924	0.0020945693918026	0.0076092337775742	0.1621287656239233	0.0058256578871981	0.973190348525469	0.9752828091283592		False	705.0	92.0	0.4355806647100808	0.9261766377629844	410.0	378.0	376.0	171.0	1494	3003	0.9373527100529382	547.0	7415
GCF_001435345.1_ASM143534v1_genomic.fna	0.3750113184782928	0.0287960077403399	0.0040715276459248	1667627.0	68.0	34.0	0	3.8395716007955834	0.0029854623922081	0.0167603426905416	0.2818917779596009	0.0018117232757471	0.9850447227191412	0.9865831842576028		False	573.0	98.6108202443281	0.3595274547809221	0.9938933222702168	418.0	375.0	373.0	255.0	2298	4021	0.9429902790489672	628.0	11099
GCF_001435445.1_ASM143544v1_genomic.fna	0.0009018501581605	0.0005774462457984		2746576.0	28.0	2.0	0	0.0419423340697276	2.5333783678866565e-05	0.0	0.0007960167001318		0.0	0.0		False					0.0	0.0	0.0	0.0	9	11	0.954757343550447	0.0	28
GCF_001435505.1_ASM143550v1_genomic.fna	0.0001119767469563	0.0001119767469563		2518380.0	154.0	1.0	0	0.0106466115317084	6.75029833255268e-06	0.0	9.887057954449664e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9586206896551724	0.0	4
GCF_001435575.1_ASM143557v1_genomic.fna	0.0001054535449285	0.0001054535449285		2693129.0	79.0	1.0	0	0.0102987677324878	6.2941121014810615e-06	0.0	9.311114506016516e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9477011494252872	0.0	11
GCF_001435585.1_ASM143558v1_genomic.fna	0.0008340437310885	0.0003115576401276	0.0028070174811178	3309179.0	101.0	3.0	0	0.0440601718874611	2.4294932839272368e-05	3.4449632371050335e-05	0.0007361894939934	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	11	0.9727125343037824	0.0	59
GCF_001435755.1_ASM143575v1_genomic.fna	0.0243727330452094	0.0016581523531189	0.006659754388305	2326083.0	457.0	7.0	0	1.0696138673396198	0.0007155156865454	0.0008636837120601	0.0212911962882426	0.0025888757970341	0.9925335988053758	0.9955201592832256		False	35.0	124.17142857142858	0.1300160742225435	1.0	15.0	9.0	9.0	26.0	209	215	0.9817908467114156	35.0	525
GCF_001435775.1_ASM143577v1_genomic.fna	0.8830468527415549	0.1767076243358922	0.0030548955339372	2151571.0	88.0	56.0	0	4.352775723654675	0.0029796972209818	0.0549737842720504	0.5414703724624521	0.0011024310326395	0.990632397700372	0.991858302333446		False	1084.0	81.76937269372694	0.4637886123898815	0.989558396680104	1108.0	963.0	960.0	645.0	7107	8749	0.982590768258376	1605.0	19811
GCF_001435835.1_ASM143583v1_genomic.fna	0.0093213874026135	0.0012965542529719	0.0090236952762729	1898108.0	96.0	5.0	0	0.3311980955809954	0.0002416212844428	0.0007955290215309	0.0081970049076567	0.0	0.9960264900662252	0.9980132450331126		False					6.0	3.0	3.0	27.0	66	77	0.9579767746498123	30.0	242
GCF_001435895.1_ASM143589v1_genomic.fna	0.0291711582730684	0.0032991808997317	0.0022332785025846	3081674.0	254.0	8.0	0	0.8322996982816782	0.0004780748173151	0.0016637061545121	0.0254292221460522	0.0001286975997601	0.993368441583772	0.993758533255315		False	1.0	3.0	0.003623188405797	1.0	34.0	32.0	32.0	13.0	330	337	0.973828552610903	45.0	780
GCF_001435935.1_ASM143593v1_genomic.fna	0.2457054829475228	0.0199495442838119	0.0050664063888673	2006512.0	150.0	33.0	0	3.4215516046996286	0.0024337360583139	0.0115932523702823	0.1950361757897927	0.0019330044395018	0.9871894076175736	0.9899836643452842		False	826.0	111.4503631961259	0.3191796164153022	0.9645155338581248	298.0	233.0	228.0	268.0	1820	2578	0.9447899589385864	496.0	6612
GCF_001435955.1_ASM143595v1_genomic.fna	6.280950125617812	0.5349654317737155	0.0044511683243754	1982601.0	62.0	43.0	1	12.660510914720682	0.0090197826947663	0.3657321871622177	0.9960972699617074	0.0054282289115826	0.9902399803613564	0.9931871559961992		False	5509.0	79.69395534579779	0.586342095019652	0.9948983581633296	7077.0	4940.0	4900.0	6422.0	46159	49507	0.9802338824116136	11322.0	102064
GCF_001436025.1_ASM143602v1_genomic.fna	0.298508488921794	0.0545741432672179	0.0025939278587348	2254291.0	91.0	37.0	0	2.061501302344119	0.0013786022208933	0.020804767441293	0.2317061453070221	0.0008600294895027	0.983539445628998	0.9846268656716418		False	119.0	101.4033613445378	0.4535581273373306	0.9875435753293998	772.0	721.0	720.0	204.0	2464	3235	0.957688207483812	924.0	7295
GCF_001436035.1_ASM143603v1_genomic.fna	0.0063868272398547	0.0014426581931132	0.0017791768811556	1231754.0	68.0	2.0	0	0.1891834544451078	0.0001714084515944	0.0007736934485294	0.0056236959386856	0.0	0.9863588667366212	0.9863588667366212		False					13.0	13.0	13.0	1.0	29	34	0.960114235068488	14.0	82
GCF_001436045.1_ASM143604v1_genomic.fna	0.2249976637913033	0.0143437445560568	0.0039651743629061	1733578.0	26.0	10.0	0	3.9445714639298326	0.0030004098974215	0.0074960572872982	0.1801820184865294	0.0002995828847574	0.9827626010003848	0.984455559830704		False	232.0	86.85344827586206	0.2513202879242374	0.9956310679611652	224.0	202.0	202.0	101.0	1434	1586	0.9623804613344308	303.0	3456
GCF_001436115.1_ASM143611v1_genomic.fna	0.0001456077751442	0.0001456077751442		1929842.0	12.0	1.0	0	0.0120734347910361	8.696415758677263e-06	0.0	0.00012856340047		0.0	0.0		False					0.0	0.0	0.0	0.0	1	16	0.911939484803053	0.0	44
GCF_001436215.1_ASM143621v1_genomic.fna	0.5999150655618063	0.1521696667440859	0.0019054600708886	2058058.0	72.0	47.0	0	2.154158473965468	0.001506862572849	0.0441406413230336	0.4112331433984866	0.0003635357735705	0.9892452996345384	0.9898507331249174		False	153.0	100.55555555555556	0.5687372197582874	1.0	977.0	922.0	921.0	240.0	4564	4896	0.98352662240585	1161.0	10229
GCF_001436225.1_ASM143622v1_genomic.fna	0.0047911389090718	0.0009405540391047	0.004211237683103	2444304.0	57.0	1.0	0	0.2018721870297232	0.0001294237833599	0.0003939771812344	0.0042216393778263	0.0	0.995846313603323	0.9989615784008308		False					4.0	1.0	1.0	7.0	43	49	0.9414947739241614	8.0	114
GCF_001436305.1_ASM143630v1_genomic.fna	0.6660577509314144	0.0272850993123214	0.0041499998667016	2161766.0	105.0	30.0	0	7.232890831916277	0.0049434188849787	0.0197671718400603	0.4446345947679861	0.0039243313507689	0.9765281288027708	0.9790555087522232		False	1040.0	91.87211538461538	0.5235535053317081	0.9891541873398276	1003.0	895.0	887.0	428.0	5317	8478	0.9378452934163038	1315.0	20036
GCF_001436315.1_ASM143631v1_genomic.fna	1.1247549874265557	0.2358672225243763	0.0032903520243482	1680526.0	24.0	19.0	0	4.995216932400104	0.0038588063015311	0.0829002348074352	0.6295951394635726	0.0005337947464756	0.9895776508082346	0.991041947802119		False	74.0	102.12162162162164	0.4255251107203444	0.9910694183864917	1452.0	1248.0	1244.0	720.0	6964	7882	0.9704282822840092	1964.0	16746
GCF_001436375.1_ASM143637v1_genomic.fna	0.0045172149061458	0.0009658528200652	0.0141539306617869	3467402.0	88.0	3.0	0	0.2139618260541621	0.0001151964972605	0.0002719615435418	0.0039807564612315	0.0	0.9904559915164368	0.9978791092258747		False					9.0	2.0	2.0	27.0	57	61	0.9585858641160552	29.0	158
GCF_001436395.1_ASM143639v1_genomic.fna	0.007539432238069	0.0015355308702542	0.0165698849805224	2054664.0	152.0	4.0	0	0.2757619491741506	0.0001938210186045	0.0005309870616314	0.006635207813842	0.0	0.9862511457378552	0.9935838680109992		False	1.0	27.0	0.1	0.4	15.0	7.0	6.0	26.0	57	61	0.9613705144197926	32.0	149
GCF_001436455.1_ASM143645v1_genomic.fna	0.0044926603117916	0.0005861071495759	0.0202698369483723	1610627.0	99.0	2.0	0	0.1993616709647415	0.0001580630379952	0.0004755911828126	0.003959160829897	0.0	0.9686684073107048	0.9869451697127938		False					24.0	10.0	10.0	25.0	27	37	0.9542717752234994	35.0	186
GCF_001436505.1_ASM143650v1_genomic.fna	0.0002031436591416	0.0001454173698845		2269330.0	106.0	1.0	0	0.0156687781034802	1.045019793270531e-05	0.0	0.000179359764136		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9775862068965516	0.0	17
GCF_001436555.1_ASM143655v1_genomic.fna	0.0103868485162966	0.0004844302583181	0.0055792895477382	1566789.0	9.0	1.0	0	0.5505513380561922	0.0004400908271014	0.0004480501203416	0.0091296565219688	0.0063999990622202	0.99002849002849	0.9943019943019944		False	13.0	72.6923076923077	0.1917356437942377	1.0	7.0	4.0	4.0	14.0	61	73	0.9328149681779644	18.0	170
GCF_001436605.1_ASM143660v1_genomic.fna	0.0005646273382009	0.0003614235434088		1289346.0	20.0	3.0	0	0.0312047432224284	2.752394979293973e-05	0.0	0.0004984416762853		0.0	0.0		False					0.0	0.0	0.0	0.0	4	16	0.9492858697346562	0.0	111
GCF_001436695.1_ASM143669v1_genomic.fna	1.7560576046939531	0.0500072328811581	0.004458615228599	1873389.0	52.0	17.0	0	15.356010464670828	0.0112505400666432	0.0386257205524319	0.7878790959917507	0.0047044732810985	0.9812606238166968	0.9836099556390874		False	2788.0	97.9996413199426	0.5058220186573539	0.9904111171935416	1356.0	1186.0	1178.0	752.0	12194	15959	0.9650507231255516	1930.0	37949
GCF_001436735.1_ASM143673v1_genomic.fna	0.0008389322945163	0.0002188519029172	0.0194720685152717	1919106.0	17.0	1.0	0	0.0629221066500468	4.5460995133116354e-05	9.431474863816798e-05	0.0007405029083538	0.0	0.9558011049723756	0.9668508287292816		False					8.0	6.0	6.0	3.0	6	37	0.9265125108058552	9.0	96
GCF_001436755.1_ASM143675v1_genomic.fna	0.000231753945424	0.000231753945424		2407726.0	36.0	1.0	0	0.0152308450348845	9.830393054348831e-06	0.0	0.0002046177967319		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9275862068965516	0.0	24
GCF_001436775.1_ASM143677v1_genomic.fna	0.1182971668235466	0.0054886958101693	0.0085326625181467	1585076.0	123.0	16.0	0	2.3932729717728067	0.0019158602573645	0.0036389422336846	0.0991859264290617	0.0036198361023115	0.9783287101248266	0.9840499306518724		False	585.0	121.45641025641024	0.2713524978607931	0.9269103630969918	125.0	92.0	92.0	112.0	689	1541	0.9633869078680948	204.0	4230
GCF_001437055.1_ASM143705v1_genomic.fna	0.0043100751271304	0.0016256181874842	0.0007754833125219	1646143.0	11.0	5.0	0	0.1289112734810448	0.0001005420308155	0.0004094419500614	0.003798563472888	0.0	0.9881305637982196	0.9881305637982196		False					8.0	8.0	8.0	0.0	26	126	0.9513189581825748	8.0	358
GCF_001437075.1_ASM143707v1_genomic.fna	0.0001534315621781	0.0001534315621781		1837953.0	47.0	1.0	0	0.012417589152056	9.182979801874278e-06	0.0	0.0001354708923931		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9465517241379312	0.0	12
GCF_001437125.1_ASM143712v1_genomic.fna	0.0070117577942633	0.0012405808339361	0.003276949283863	2362603.0	167.0	5.0	0	0.2451237157030883	0.0001606133919986	0.0006992287743645	0.0061722550207575	0.0	0.9842615012106536	0.9848668280871672		False					26.0	25.0	25.0	6.0	61	71	0.9629929508463398	31.0	159
GCF_001437155.1_ASM143715v1_genomic.fna	0.0119418724649218	0.0016942580286452	0.0157951746169511	2437055.0	78.0	5.0	0	0.6367530441142611	0.0004091974496201	0.000364374213959	0.0104892732146736	0.0189602870229063	0.9808558558558558	0.9898648648648648		False	465.0	108.65806451612904	0.2435926370365995	0.9444769479169056	17.0	9.0	9.0	41.0	106	120	0.963724640047852	50.0	300
GCF_001437205.1_ASM143720v1_genomic.fna	0.0049617411662559	0.001331596204831	0.0008472072962914	2086969.0	32.0	3.0	0	0.1574578025443348	0.0001091624386066	0.0004461014993514	0.0043716339175873	0.0	0.9742212674543496	0.9742212674543496		False					24.0	24.0	24.0	1.0	38	69	0.9453237161116091	25.0	615
GCF_001437255.1_ASM143725v1_genomic.fna	0.006060495452233	0.001229163197193	0.0035552875060866	2191735.0	201.0	4.0	0	0.2289589296966906	0.0001560930186766	0.0005178545763972	0.0053371241576616	0.0	0.9859030837004406	0.986784140969163		False					16.0	15.0	15.0	8.0	48	63	0.951970171527951	23.0	142
GCF_001437285.1_ASM143728v1_genomic.fna	0.0101735780158274	0.0013969483290083	0.0026585709953117	1739506.0	28.0	5.0	0	0.4298098660605579	0.0003264102069291	0.0005737261038478	0.008943040376335	0.0	0.9969939879759518	0.997995991983968		False	9.0	73.0	0.1518778053730286	1.0	3.0	2.0	2.0	9.0	66	68	0.9689377372628576	11.0	179
GCF_001437405.1_ASM143740v1_genomic.fna	0.0005621640174337	0.0003290716199611		2260906.0	66.0	2.0	0	0.0354850194842165	2.36687538002748e-05	0.0	0.00049626764585		0.0	0.0		False					0.0	0.0	0.0	0.0	5	19	0.9351094319855504	0.0	73
GCF_001437435.1_ASM143743v1_genomic.fna	0.0066386630519882	0.000507136864648	0.0025489470921457	2070447.0	52.0	3.0	0	0.4062721439722121	0.0002830600551308	0.0003091119936902	0.0058447918302149	0.0	0.9921875	0.99375		False					5.0	4.0	4.0	2.0	52	68	0.9478877731684988	6.0	267
GCF_001438655.1_ASM143865v1_genomic.fna	0.000273253532182	0.000273253532182		2038400.0	22.0	1.0	0	0.0165459859245019	1.1601583844220426e-05	0.0	0.0002412537625463		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9372688223362368	0.0	39
GCF_001438805.1_ASM143880v1_genomic.fna	0.002122855097446	0.0001863843801737	0.0097201552735753	2698724.0	71.0	1.0	0	0.1881277156841939	0.0001148204428519	0.0001230211018244	0.0018727253086461	0.0	0.9849397590361444	0.9879518072289156		False					5.0	4.0	4.0	9.0	22	42	0.9357421373995172	13.0	114
GCF_001438845.1_ASM143884v1_genomic.fna	0.0126643292130193	0.0005171298424058	0.0036613352234937	2989578.0	103.0	1.0	0	0.8821861357341401	0.0005119844981195	0.0003375058285818	0.0111203098086652	0.0034698509458285	0.9801783944499504	0.9821605550049554		False	3.0	173.33333333333334	0.3888888888888889	1.0	20.0	18.0	18.0	6.0	140	145	0.9309778711324584	24.0	322
GCF_001591685.1_ASM159168v1_genomic.fna	0.0150326680407088	0.0020483464394849	0.003210713930219	2123176.0	139.0	6.0	0	0.4576605984768093	0.00031616416575	0.0010583201769424	0.0131861368951333	0.0	0.973297730307076	0.9737427681352916		False	1.0	53.0	0.0705128205128205	1.0	60.0	59.0	59.0	10.0	117	162	0.95686969416941	69.0	431
GCF_001591845.1_ASM159184v1_genomic.fna	0.337852393066138	0.0148127577004552	0.0063561074771442	1955274.0	18.0	9.0	0	5.314832483501969	0.0038043989547515	0.0085691314874538	0.2579388769114779	0.0074028210837908	0.9844822441062367	0.9891375708743658		False	454.0	90.15859030837004	0.4614928600373351	0.9936211696784628	260.0	182.0	178.0	225.0	2449	3740	0.9448589547834684	403.0	9899
GCF_001654615.1_ASM165461v1_genomic.fna	0.9414876131476412	0.1253180290695005	0.0041480384549614	1612274.0	53.0	48.0	0	7.189568976346796	0.0056808840788084	0.0494971698358963	0.5645318250550703	0.000947393241717	0.9846622307432052	0.9865919827575405		False	528.0	89.34280303030303	0.4302117472393274	0.9726296084714644	1224.0	1070.0	1065.0	565.0	5580	6649	0.9708631926469228	1630.0	14316
GCF_001891125.1_ASM189112v1_genomic.fna	0.0004099894915788	0.0002723501622631		2048833.0	2.0	1.0	0	0.0261769709156349	1.8289785604761725e-05	0.0	0.0003619551994699		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9873523445889512	0.0	13
GCF_001936335.1_ASM193633v1_genomic.fna	0.0601284688068198	0.0063849394418113	0.0060352840008666	1610352.0	1.0	1.0	0	1.2888096199799397	0.001015676644727	0.0030223205858098	0.0517085980681206	0.0155880240623108	0.992397780973906	0.9954797616601604		False	337.0	96.30563798219583	0.2872547036418966	1.0	37.0	22.0	22.0	59.0	359	389	0.9819697935978878	81.0	1019
GCF_001971585.1_ASM197158v1_genomic.fna	0.0017441553040078	0.0004881267219587	0.011500404072904	2534178.0	2.0	1.0	0	0.0900321987114826	5.656055490078326e-05	0.0001716532934939	0.0015389038047515	0.0	0.9839080459770114	0.9885057471264368		False					7.0	5.0	5.0	4.0	16	29	0.9378806703532516	9.0	162
GCF_002088015.1_ASM208801v1_genomic.fna	21.248313878143087	0.8225960139972999	0.0054749571063986	2069542.0	129.0	114.0	15	33.61007143464353	0.0235102099120709	0.7393751854275004	0.9999999928935368	0.0063812722864549	0.9954148825488444	0.997925064437369		False	55828.0	100.67946191875043	0.3903663804685511	0.9567433724647124	7016.0	3175.0	3139.0	19953.0	162842	175229	0.988727591365478	23092.0	370588
GCF_002157585.1_ASM215758v1_genomic.fna	0.0007768471476033	0.0005630838385312		2493412.0	161.0	4.0	0	0.034388869721527	2.192014780088356e-05	0.0	0.0006857208172805		0.0	0.0		False					0.0	0.0	0.0	0.0	7	16	0.943851570800734	0.0	78
GCF_002217925.1_ASM221792v1_genomic.fna	0.0004464145267508	0.0001154863628525		2511119.0	87.0	1.0	0	0.0418928121805484	2.6528692429866622e-05	0.0	0.0003941063468044		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9345373967945604	0.0	14
GCF_002217945.1_ASM221794v1_genomic.fna	0.0003637670094759	8.420532626757085e-05	0.0	2672040.0	87.0	1.0	0	0.0250363552927725	1.536626684829285e-05	4.490950734270445e-05	0.0003211546881564	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	4	9	0.9329410980459378	0.0	2879
GCF_002583405.1_ASM258340v1_genomic.fna	0.0006070230542695	0.0002357037284356		2617693.0	86.0	1.0	0	0.0429092125162478	2.6608646461194675e-05	0.0	0.0005358577338545		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.987108681431642	0.0	28
GCF_002706375.1_ASM270637v1_genomic.fna	16.64840486954665	0.4276202394272009	0.007535588280165	2172769.0	1.0	1.0	0	50.72456405538391	0.0344137210433891	0.3568741085683752	0.9999995872985966	0.0075034191890862	0.984889186941018	0.989219827058118		False	54645.0	105.90456583401958	0.3914126796670152	0.9745107770797904	11717.0	8359.0	8228.0	14678.0	133468	152961	0.9785489495050091	22906.0	332585
GCF_002706425.1_ASM270642v1_genomic.fna	0.0134236464885068	0.0030577589489847	0.0076040749439306	2951508.0	1.0	1.0	0	0.4067821980118862	0.0002367853040876	0.0007890881542587	0.0117831088286158	0.0	0.9965650493774147	0.9974237870330612		False	7.0	15.714285714285714	0.4880818841648024	1.0	8.0	6.0	6.0	39.0	145	184	0.975341838599669	45.0	491
GCF_002849895.1_ASM284989v1_genomic.fna	0.0027619536513034	0.001062482019615	0.0013210006914394	2401923.0	2.0	2.0	0	0.1297305573598308	8.371417452901958e-05	0.0001702802296326	0.0024358336051083	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	26	27	0.9915425502375206	1.0	70
GCF_002871555.1_ASM287155v1_genomic.fna	0.7227030874543141	0.0751130787714798	0.004269059639299	1980920.0	87.0	25.0	0	4.08245343478793	0.0029134239480076	0.04294671162894	0.4717295054760886	0.0017522982246237	0.9817923219785128	0.9841667254390296		False	545.0	72.86422018348624	0.5094173916871244	0.99393984962406	1549.0	1347.0	1345.0	731.0	5263	7987	0.9503788828188632	2076.0	17502
GCF_002872255.1_ASM287225v1_genomic.fna	0.000753207132736	0.00027107711718		2582291.0	64.0	2.0	0	0.0487698412957423	3.042481011478248e-05	0.0	0.0006648607802635		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9800118323191346	0.0	60
GCF_002907375.1_ASM290737v1_genomic.fna	0.0215976815906863	0.0014753766165991	0.0008945039192212	1440988.0	22.0	4.0	0	0.7779883896646704	0.0006490933350627	0.0007973695825364	0.0188900565322951	0.0	0.9765013054830286	0.9765013054830286		False					27.0	27.0	27.0	1.0	118	166	0.9622959621031202	28.0	446
GCF_002911475.1_ASM291147v1_genomic.fna	0.1721148491457805	0.0103434201397544	0.0082958820313539	2366722.0	82.0	23.0	0	4.370847876357711	0.0028510320600194	0.0060214085135474	0.1409923160369794	0.0057038605830569	0.9716511122026524	0.9774752648936916		False	2951.0	126.23043036258896	0.2503785584335559	0.9519507922412064	404.0	321.0	319.0	309.0	1499	5534	0.9303640011606936	628.0	14465
GCF_002916935.1_ASM291693v1_genomic.fna	0.0006446004782554	0.0002719833241584		1838348.0	21.0	2.0	0	0.0402147659315808	2.9693984353303436e-05	0.0	0.0005690202688269		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9326681382492144	0.0	53
