genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001311785.1_ASM131178v1_genomic.fna	0.0225413704601344	0.0007464631814368	0.008289368371017	2420749.0	67.0	4.0	0	1.8596496296125056	0.0011985652727834	0.0002705774121976	0.0197072526264968	0.0040670927796155	1.0	1.0		False	15.0	5.4	0.6151174235418704	1.0	0.0	0.0	0.0	10.0	260	381	0.9609211999513856	10.0	1104
GCF_001312865.1_ASM131286v1_genomic.fna	0.0018618407495848	0.0002928520345701	0.0007716049750645	2062475.0	21.0	1.0	0	0.1360874622268182	9.48563744662674e-05	0.0001745475702735	0.0016426547452882	0.0	0.9694444444444444	0.9694444444444444		False					11.0	11.0	11.0	0.0	15	25	0.9352412513035194	11.0	92
GCF_001433855.1_ASM143385v1_genomic.fna	0.0017001840417904	0.0006179180888751	0.0007487271995235	2474438.0	11.0	3.0	0	0.0824734489875429	5.2452851881201416e-05	0.0001499330352993	0.0015001361780506	0.0	0.994609164420485	0.994609164420485		False					2.0	2.0	2.0	0.0	21	22	0.9697887809795	2.0	50
GCF_001433875.1_ASM143387v1_genomic.fna	0.0713175377351152	0.0023397144072875	0.0052983961327904	1748504.0	188.0	12.0	0	4.526909134944716	0.0034609002593644	0.0010660541811743	0.0610315367678118	0.0020770816843908	0.9919527896995708	0.996244635193133		False	6.0	133.83333333333334	0.4252492333654662	0.9889966624947852	15.0	7.0	6.0	22.0	607	654	0.9556919118480082	28.0	1504
GCF_001433995.1_ASM143399v1_genomic.fna	2.390804810453524e-05	2.390804810453524e-05		2593269.0	45.0	1.0	0	0.0048980337809307	3.046863520397177e-06	0.0	2.1110583644845526e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9657534246575342	0.0	8
GCF_001434055.1_ASM143405v1_genomic.fna	0.0119791310042448	0.0007329165603567	0.0073744407055353	2614213.0	133.0	6.0	0	0.8007178509982851	0.0004977713911597	0.0003029592462435	0.0105218268797531	0.005966456201634	0.970959595959596	0.9747474747474748		False	48.0	82.04166666666667	0.5701971311743819	1.0	23.0	20.0	19.0	15.0	149	200	0.9776936183607812	34.0	453
GCF_001434115.1_ASM143411v1_genomic.fna	0.0070985368465384	0.0003379551347919	0.0003066602935138	2704501.0	59.0	2.0	0	0.5949037636904987	0.0003625373294979	0.0002163060764259	0.0062484050517311	0.0004165833402202	1.0	1.0		False					0.0	0.0	0.0	0.0	88	88	0.9994944927165716	0.0	194
GCF_001434225.1_ASM143422v1_genomic.fna	0.0046611575408011	0.0004750810579538	0.0028266365253643	2498521.0	44.0	2.0	0	0.2813186058489598	0.000178288447182	0.000288570718437	0.0041073438032449	0.0	0.9916782246879334	0.9930651872399444		False					6.0	5.0	5.0	1.0	68	98	0.955153646020417	6.0	301
GCF_001434255.1_ASM143425v1_genomic.fna	0.000444290589962	0.00022935083595		3261379.0	109.0	5.0	0	0.0285664817669181	1.587130127594849e-05	0.0	0.0003922316479834		0.0	0.0		False					0.0	0.0	0.0	0.0	9	14	0.9560220849929576	0.0	49
GCF_001434275.1_ASM143427v1_genomic.fna	0.0006681187513669	0.0003137290485278	0.0028935186564922	2336411.0	103.0	2.0	0	0.046125692193822	3.0310383694174245e-05	4.1088661198736e-05	0.0005897748718456	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	12	0.9408820547165552	0.0	34
GCF_001434295.1_ASM143429v1_genomic.fna	0.0042571140112691	0.0010049704955831	0.002757772228174	2373204.0	62.0	4.0	0	0.2651863416958216	0.0001725922450377	0.0001200908139376	0.0037519753568016	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	50	52	0.9756533959401306	2.0	116
GCF_001434315.1_ASM143431v1_genomic.fna	0.0015134571060713	0.0008132171251519	0.0	1832229.0	32.0	5.0	0	0.0630231272913248	4.664123249972417e-05	2.892651518996803e-05	0.0013354900630467	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	21	0.9703165911868732	0.0	177
GCF_001434335.1_ASM143433v1_genomic.fna	0.0650354394930203	0.0024497278882103	0.0019906960011881	2078190.0	108.0	14.0	0	2.7359469292975214	0.0019078047009664	0.001017231340734	0.0558085187250642	0.001396441387088	0.9919583727530747	0.9929044465468306		False	1.0	5.0	1.0000000000000009	1.0000000000000002	17.0	15.0	15.0	7.0	719	1474	0.9451508228667584	22.0	5191
GCF_001434365.1_ASM143436v1_genomic.fna	0.0204938053872924	0.0019816485173341	0.0018644781160709	1848461.0	66.0	5.0	0	0.6919289910121498	0.0005107551188076	0.0012350815083466	0.0179332801913185	0.0	0.994305738063951	0.9947437582128776		False					13.0	12.0	12.0	5.0	192	197	0.9854260770953982	17.0	470
GCF_001434395.1_ASM143439v1_genomic.fna	0.0109498786168536	0.0005622517062012	0.0016368705744404	2815465.0	66.0	5.0	0	0.7335181431044074	0.0004381838193891	0.0002653202934506	0.0096221508078035	0.0012437247554299	0.994645247657296	0.994645247657296		False					4.0	4.0	4.0	1.0	143	148	0.9800251490548724	5.0	322
GCF_001434405.1_ASM143440v1_genomic.fna	0.0133250063002676	0.0011711085745327	0.0025769379622789	2091181.0	54.0	5.0	0	0.7825925932091513	0.0005425807708688	0.0005207583657273	0.0116970320942123	0.0011022388044707	0.9990817263544536	1.0		False					1.0	0.0	0.0	4.0	160	236	0.9644619937682288	4.0	602
GCF_001434465.1_ASM143446v1_genomic.fna	1.877164487782598	0.1920592546218231	0.0012119734805701	2031774.0	75.0	64.0	0	7.320242234261893	0.0051546234278101	0.1007789252151075	0.8093919860449974	0.0030317969692267	0.984201015823403	0.9843377612815004		False	376.0	88.54521276595744	0.2576115930297664	0.9499110520676376	3235.0	3207.0	3203.0	231.0	17400	20277	0.9798238694300296	3434.0	43390
GCF_001434475.1_ASM143447v1_genomic.fna	0.0331654292304007	0.0014087349107895	0.005879346818158	2651315.0	81.0	4.0	0	1.7932768047971523	0.00110470832529	0.0006856974746493	0.0288604216523385	0.00388691554211	0.9933993399339934	0.9955995599559956		False	14.0	73.78571428571429	0.5325646686713649	1.0	12.0	8.0	8.0	22.0	398	405	0.9722511000231622	30.0	874
GCF_001434535.1_ASM143453v1_genomic.fna	0.276540193363848	0.0096458541867666	0.0013189346655445	1880186.0	58.0	8.0	0	3.959970575156426	0.0028969135141468	0.0077662529132755	0.2166572902893349	0.00075181365508	0.9867826325160935	0.986919600054787		False	14.0	1.9285714285714288	0.7261032060957207	1.0	193.0	191.0	189.0	29.0	2333	2778	0.958594065564643	218.0	6166
GCF_001434575.1_ASM143457v1_genomic.fna	0.0122517862202583	0.0009403342446311	0.0005262572042928	3133992.0	147.0	5.0	0	0.8831349378141234	0.0005012159341642	0.0003927897710013	0.0107600195835971	0.0003184403567464	0.9959382615759546	0.9959382615759546		False					5.0	5.0	5.0	0.0	175	233	0.9658737509173064	5.0	507
GCF_001434585.1_ASM143458v1_genomic.fna	0.0050840027375399	0.0008979455384541	0.0033287465211117	2219511.0	101.0	3.0	0	0.2469114972452688	0.0001664938087872	0.0003717034968513	0.004479113135021	0.0	0.9951515151515152	0.9951515151515152		False					4.0	4.0	4.0	5.0	54	56	0.9966820987172286	9.0	122
GCF_001434665.1_ASM143466v1_genomic.fna	0.0006274561758202	0.0004052704478721		2173857.0	51.0	2.0	0	0.0328520341227585	2.2334084686245355e-05	0.0	0.0005538903493226		0.0	0.0		False					0.0	0.0	0.0	0.0	6	17	0.9502287676718912	0.0	41
GCF_001434695.1_ASM143469v1_genomic.fna	0.0077820669134509	0.0011758617589005	0.0003223051814913	1590323.0	28.0	5.0	0	0.496135466020546	0.0003941156947141	0.000199959379321	0.0068480098658423	0.0	0.949685534591195	0.949685534591195		False					16.0	16.0	16.0	0.0	60	194	0.9628673272900644	16.0	430
GCF_001434705.1_ASM143470v1_genomic.fna	0.000170596302051	8.771018100311496e-05		2280237.0	35.0	1.0	0	0.0183677718939568	1.2182438139232126e-05	0.0	0.0001506251895979		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9254185692541856	0.0	11
GCF_001434735.1_ASM143473v1_genomic.fna	0.0005252064347393	0.0002256139704094		2446657.0	90.0	2.0	0	0.0397131598062583	2.5483052033603547e-05	0.0	0.0004636497630881		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9737442922374429	0.0	19
GCF_001434785.1_ASM143478v1_genomic.fna	0.0109851903449528	0.0012873396125462	0.0048296286065587	2476425.0	69.0	6.0	0	0.5869544790111134	0.0003740290784374	0.0004086536034808	0.0096530305611687	0.000293908981104	0.9970355731225296	0.99901185770751		False	3.0	20.0	0.4607304460245636	1.0	3.0	1.0	1.0	6.0	125	129	0.9734782693682386	7.0	302
GCF_001434835.1_ASM143483v1_genomic.fna	0.0045413129955978	0.0004458045881892	0.001004409076821	2918319.0	30.0	3.0	0	0.3559040314456203	0.0002085515923774	0.0001603662930611	0.0040019501437545	0.0	0.9893162393162394	0.9893162393162394		False					5.0	5.0	5.0	0.0	64	66	0.9834820135917416	5.0	148
GCF_001434845.1_ASM143484v1_genomic.fna	0.000445167969316	0.0003020005578742		2298009.0	137.0	3.0	0	0.027670757828785	1.836326796346144e-05	0.0	0.0003930060697808		0.0	0.0		False					0.0	0.0	0.0	0.0	6	23	0.9451348284879176	0.0	84
GCF_001434895.1_ASM143489v1_genomic.fna	0.1782591032210754	0.000785628164588	0.0022960842073896	2751938.0	31.0	1.0	0	8.469082715294531	0.0051110120691005	0.0006733436581783	0.1456401365204602	0.0020462476054585	0.9492714516999456	0.9503507825148404		False	2.0	94.5	0.2837876816308828	1.0	94.0	92.0	92.0	7.0	2195	4878	0.9283776473745302	99.0	11055
GCF_001434915.1_ASM143491v1_genomic.fna	0.0002794549553543	0.0002261614622659		2232918.0	61.0	4.0	0	0.0132849961522348	8.914866096885611e-06	0.0	0.0002467282831476		0.0	0.0		False					0.0	0.0	0.0	0.0	5	33	0.9330883444159028	0.0	159
GCF_001434935.1_ASM143493v1_genomic.fna	0.0565074886325777	0.0018995646598334	0.0060613084245811	2686405.0	164.0	10.0	0	2.529759925404952	0.0015529635125511	0.0009172109194257	0.0486717494835331	0.0070143147557429	0.9959415584415584	0.9987824675324676		False	183.0	86.24590163934427	0.7420116877236534	0.9308018145361344	10.0	3.0	3.0	43.0	710	944	0.966346462051572	46.0	2274
GCF_001434985.1_ASM143498v1_genomic.fna	0.002225821173791	0.0004485390694011	0.0008476911304152	2548273.0	166.0	3.0	0	0.1721493700485103	0.0001085500996977	0.0001259676651598	0.0019634699623901	0.0	0.9781931464174456	0.9781931464174456		False					7.0	7.0	7.0	0.0	29	29	0.9877808464614384	7.0	67
GCF_001435035.1_ASM143503v1_genomic.fna	0.0105851792135334	0.001049944335675	0.0017108838819586	3125880.0	335.0	3.0	0	0.5615941713413558	0.000321100840772	0.0004814644196194	0.0093031684936764	0.0009924052636834	0.9980066445182724	0.9993355481727576		False	3.0	96.33333333333331	0.6764069264069271	1.0	3.0	1.0	1.0	5.0	166	169	0.9708306568812622	6.0	387
GCF_001435095.1_ASM143509v1_genomic.fna	9.675552534067216e-05	3.855671310568133e-05		2749197.0	37.0	1.0	0	0.0161596159845763	9.759183112363548e-06	0.0	8.543147939910067e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9563248760249424	0.0	30
GCF_001435195.1_ASM143519v1_genomic.fna	0.0452347506413724	0.0007565391195506	0.0097483873672192	2639652.0	55.0	4.0	0	3.211668516145035	0.0019809077428654	0.0004443767587545	0.0391551071084836	0.0059851229284936	0.979539641943734	0.988917306052856		False	143.0	81.44055944055944	0.7210100251294087	1.0	24.0	13.0	13.0	28.0	536	621	0.9800585049054008	41.0	1342
GCF_001435235.1_ASM143523v1_genomic.fna	0.0003842125121241	0.0002145602340433	0.0	2605329.0	33.0	2.0	0	0.0323677547107968	2.0078541445013184e-05	1.4585489970748378e-05	0.0003392021061586	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	14	0.9455656666027008	0.0	45
GCF_001435315.1_ASM143531v1_genomic.fna	0.0010591957127124	0.0002217374394898	0.0034822467444599	2566098.0	50.0	1.0	0	0.1008107080675411	6.305477782973314e-05	8.066722315359736e-05	0.0009348325858318	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	31	0.949547402060046	0.0	81
GCF_001435325.1_ASM143532v1_genomic.fna	0.9344256503772772	0.0199607422647583	0.0048937257104635	2009795.0	55.0	20.0	0	10.713299018554125	0.0075777314154408	0.0142059264750882	0.5618078864170404	0.0041922322235495	0.9741164932927042	0.977724072711989		False	1417.0	83.5031757233592	0.4914170235674493	0.9552438369764056	739.0	636.0	631.0	306.0	8432	11487	0.9497294188271684	937.0	26007
GCF_001435345.1_ASM143534v1_genomic.fna	3.176375772280012	0.819778643545589	0.0019817357560831	1667627.0	68.0	52.0	3	6.695561846408464	0.005206140206635	0.2161808366019499	0.9394774833361188	0.0001877709001276	0.9858921691275392	0.9863415337758558		False	106.0	73.4245283018868	0.5795810405485209	0.9944114434998608	5086.0	4924.0	4921.0	642.0	23394	26106	0.97271813209318	5563.0	55123
GCF_001435445.1_ASM143544v1_genomic.fna	0.0067331106075346	0.0010416605985051	0.0042887146174123	2746576.0	28.0	5.0	0	0.3096496811211628	0.0001870329396716	0.0004154263344615	0.0059276981254143	0.0	0.9894829097283084	0.9938650306748466		False					12.0	7.0	7.0	13.0	87	98	0.987290123295671	20.0	238
GCF_001435505.1_ASM143550v1_genomic.fna	0.0021108808043265	0.0003069433524726	0.0036803837371083	2518380.0	154.0	2.0	0	0.2006456101561099	0.0001272158492527	8.974022983028743e-05	0.0018621717529168	0.0	0.986725663716814	0.986725663716814		False	1.0	29.0	0.0069444444444447	1.0	3.0	3.0	3.0	2.0	31	32	0.9934666742037676	5.0	71
GCF_001435525.1_ASM143552v1_genomic.fna	0.0010402040910185	0.0005038699920733	0.0013237727654946	2957112.0	123.0	2.0	0	0.0655821121073496	3.829707226789681e-05	6.256103928427366e-05	0.0009180785201673	0.0	0.9729729729729726	0.9729729729729726		False					5.0	5.0	5.0	0.0	16	18	0.988309769736039	5.0	64
GCF_001435575.1_ASM143557v1_genomic.fna	0.0008993256542854	0.0004645154391044	0.0	2693129.0	79.0	3.0	0	0.0489604804900597	2.9922293690991813e-05	2.3392863839793783e-05	0.0007937893351577	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	15	0.9754158512720158	0.0	36
GCF_001435585.1_ASM143558v1_genomic.fna	0.0055521324171342	0.0001716437823399	0.0058151480260785	3309179.0	101.0	2.0	0	0.5140180484342873	0.000283431349219	0.0001099970717812	0.0048905351243365	0.0027287673188126	1.0	1.0		False					0.0	0.0	0.0	4.0	82	83	0.9669940022761976	4.0	196
GCF_001435755.1_ASM143575v1_genomic.fna	0.0189984622216833	0.0044675963841359	0.0038510831156137	2326083.0	457.0	33.0	0	0.7568297379687121	0.0005062794771982	0.0006255150826518	0.0166357146078187	0.0011255434982615	0.9883161512027492	0.9903780068728524		False					17.0	14.0	14.0	8.0	213	269	0.9780697660091128	22.0	697
GCF_001435775.1_ASM143577v1_genomic.fna	1.048699299256218	0.0215247370409807	0.0075307416115413	2151571.0	88.0	35.0	0	16.710039435407506	0.0114388751521467	0.0119466194701452	0.6038655009164282	0.0066414148549726	0.9842436974789917	0.988795518207283		False	2153.0	72.5308871342313	0.3355529769280606	0.9505737315836132	405.0	288.0	279.0	451.0	10332	17037	0.9757089476955612	730.0	48389
GCF_001435835.1_ASM143583v1_genomic.fna	0.0186259159120555	0.0013271109968452	0.0013547869342745	1898108.0	96.0	8.0	0	1.0429995118299995	0.0007609067959149	0.0003477146716625	0.0163121754617937	0.0003009899045882	0.9984848484848484	0.9984848484848484		False					1.0	1.0	1.0	1.0	173	179	0.980718607545762	2.0	427
GCF_001435895.1_ASM143589v1_genomic.fna	0.0816773610706388	0.0033352002840014	0.0040014793060247	3081674.0	254.0	13.0	0	2.635673301328008	0.001513936668049	0.0019641921890504	0.0695817937990439	0.0014284892851397	0.9909135965636874	0.9930612919213612		False	75.0	11.84	0.2911869703107045	0.9812592592592592	55.0	42.0	41.0	50.0	1206	1469	0.9768434064117998	91.0	4210
GCF_001435935.1_ASM143593v1_genomic.fna	0.7050717862639246	0.1398611122186161	0.0055801120300801	2006512.0	150.0	95.0	0	11.935904371400875	0.0084899613430837	0.0110918848230162	0.4634408048825305	0.0015241875956794	0.9892613227893602	0.9934399712437096		False	326.0	53.58895705521472	0.4139835107973545	0.9793365024147752	239.0	146.0	144.0	253.0	6374	7700	0.9606931399458796	397.0	17850
GCF_001435955.1_ASM143595v1_genomic.fna	78.29026213544732	0.6719173449423258	0.0023078339467533	1982601.0	62.0	55.0	12	320.19963651728034	0.2281212156273208	0.5645649326314272	1.0	0.0021343369897645	0.9928339588691932	0.9942696686431872		False	22394.0	108.52951683486648	0.8046120629601755	0.9898182133610476	8021.0	6414.0	6372.0	5426.0	699129	745536	0.981893568380611	11798.0	1603061
GCF_001435975.1_ASM143597v1_genomic.fna	0.0007734659959791	0.0002804056202799	0.0324110366121123	3616190.0	130.0	2.0	0	0.0571568731099945	3.0165449818759453e-05	4.3692394481484365e-05	0.0006827373032012	0.0	0.9873417721518988	0.9936708860759492		False					2.0	1.0	0.0	10.0	15	25	0.9508977815938155	10.0	62
GCF_001436025.1_ASM143602v1_genomic.fna	0.1314005157275613	0.0037519557146792	0.0025840119934152	2254291.0	91.0	12.0	0	4.287836760411543	0.002867435142539	0.0017996789234397	0.1095485123482643	0.0006590212317272	0.9857037219620408	0.986196697066798		False	1.0	1.0	0.0247678018575851	1.0	58.0	56.0	56.0	9.0	1322	1528	0.9615292868926674	65.0	3560
GCF_001436035.1_ASM143603v1_genomic.fna	0.0380376276431819	0.001697579224423	0.0029839926100304	1231754.0	68.0	4.0	0	1.2382973299903912	0.0011219513279836	0.0011000573166395	0.0330294366565911	0.0006212752304973	0.9793357933579336	0.9808118081180812		False					28.0	26.0	26.0	2.0	205	209	0.9800387352987988	28.0	448
GCF_001436045.1_ASM143604v1_genomic.fna	0.179736360290682	0.0197147171918425	0.0046358519665461	1733578.0	26.0	11.0	0	2.1032210330746963	0.0015997999432403	0.0095225020160615	0.1467538523650116	0.0010940311768573	0.9885510055730554	0.9917009934577176		False	133.0	83.66917293233082	0.2854231381921217	1.0	189.0	137.0	136.0	144.0	1416	1651	0.960816189905829	280.0	3843
GCF_001436095.1_ASM143609v1_genomic.fna	0.0027909220887871	0.000677257858183	0.0041044606857028	1807288.0	26.0	5.0	0	0.1774763121521619	0.0001322064119974	0.0001554815834554	0.0024613501025549	0.0	0.9679715302491104	0.9679715302491104		False					9.0	9.0	9.0	1.0	24	41	0.9624568968722972	10.0	100
GCF_001436115.1_ASM143611v1_genomic.fna	0.0001046717814204	0.0001046717814204		1929842.0	12.0	2.0	0	0.0102367540012245	7.373466652592242e-06	0.0	9.242091191863366e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	47	0.9164163488321142	0.0	111
GCF_001436215.1_ASM143621v1_genomic.fna	1.4712962414081625	0.2154113246565451	0.0014942679335357	2058058.0	72.0	53.0	0	9.700720332791253	0.0067857832076067	0.0760872628468196	0.7272377060333999	0.0009215413316204	0.9942653519975476	0.9947826198017778		False	402.0	62.2636815920398	0.6164785736203272	0.9782879957238536	898.0	817.0	815.0	313.0	14114	15303	0.9855916351226328	1128.0	33625
GCF_001436225.1_ASM143622v1_genomic.fna	0.0089002840890494	0.0007629983831798	0.0092066158384285	2444304.0	57.0	2.0	0	0.5298657127619191	0.00033970615877	0.0003047902388573	0.0078281500365711	0.0	0.9932885906040269	0.9986577181208054		False	3.0	24.0	1.0	1.0	5.0	1.0	1.0	11.0	96	104	0.9671388547024506	12.0	242
GCF_001436255.1_ASM143625v1_genomic.fna	2.8723110614800644e-05	2.8723110614800644e-05		2854844.0	87.0	1.0	0	0.005375724471541	3.191342590708269e-06	0.0	2.5362185047228536e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	5
GCF_001436275.1_ASM143627v1_genomic.fna	0.0021372919670216	0.0002691684536461	0.0017673440601514	2117633.0	43.0	3.0	0	0.15962177670438	0.0001099133781268	0.0001629177482594	0.0018854491103362	0.0	0.9652173913043476	0.9652173913043476		False					12.0	12.0	11.0	1.0	23	38	0.9370230328405622	12.0	114
GCF_001436295.1_ASM143629v1_genomic.fna	0.0080306314353581	0.0003606594401924	0.0011468788463911	2559201.0	72.0	3.0	0	0.7315311094133995	0.0004585703509338	0.0001305094832332	0.007065965400962	0.0017607307325214	1.0	1.0		False					0.0	0.0	0.0	0.0	100	101	0.9863598353133212	0.0	242
GCF_001436305.1_ASM143630v1_genomic.fna	1.7028017833567557	0.0246219988657421	0.0028677971400675	2161766.0	105.0	42.0	0	20.25653719228476	0.0138446094138109	0.0163343303576797	0.7776658780421295	0.0019596427426988	0.9764379371867123	0.9781371244088244		False	623.0	68.5585874799358	0.6432121049375017	0.9764652017723364	832.0	772.0	765.0	201.0	17014	22597	0.9554964561870062	966.0	54412
GCF_001436315.1_ASM143631v1_genomic.fna	0.8383208590643644	0.1306043464962755	0.0050300492348732	1680526.0	24.0	19.0	0	21.69091357324148	0.0167562360384167	0.0039874420270796	0.5229992990289231	0.0054879559832223	0.9973138337561558	0.9982092225041038		False	266.0	17.225563909774436	0.1912792892174339	0.9116284104152	18.0	12.0	8.0	51.0	6386	6688	0.981030863114167	59.0	14552
GCF_001436375.1_ASM143637v1_genomic.fna	0.0036084653582134	0.0007541669526636	0.0112553126975517	3467402.0	88.0	4.0	0	0.2123638865212391	0.0001143361707227	0.0002396607027393	0.0031812041244673	0.0	0.9987966305655837	0.9987966305655837		False	3.0	30.666666666666668	0.6226095376422177	1.0	1.0	1.0	1.0	13.0	61	66	0.951578209584238	14.0	184
GCF_001436395.1_ASM143639v1_genomic.fna	0.0480720935393816	0.0025551623039095	0.0036447939241905	2054664.0	152.0	5.0	0	2.001164812441304	0.0014065312618529	0.0012508127849614	0.0415593696629746	0.0034410889354392	0.9945525291828794	0.9972762645914396		False	21.0	115.38095238095238	0.1258904051480283	1.0	14.0	7.0	7.0	16.0	470	478	0.9796605337254528	23.0	1040
GCF_001436455.1_ASM143645v1_genomic.fna	0.0548953916704488	0.00143732844414	0.0045022920589914	1610627.0	99.0	4.0	0	2.102120649226721	0.0016666572588471	0.0009865723100382	0.0473165869109827	0.0029728477799371	0.9899307740717432	0.9930774071743236		False	132.0	60.90909090909091	0.4901465857153633	1.0	16.0	11.0	11.0	24.0	406	432	0.9661722650564905	35.0	970
GCF_001436555.1_ASM143655v1_genomic.fna	0.0194972009632438	0.0007658976416096	0.0029566926004988	1566789.0	9.0	3.0	0	1.0414329170355128	0.0008324838069543	0.0004895362425955	0.0170686794327783	0.0005653564617272	0.9856584093872224	0.9882659713168184		False	1.0	73.0	0.0833333333333332	1.0	11.0	9.0	9.0	5.0	142	228	0.9365166045159165	14.0	772
GCF_001436605.1_ASM143660v1_genomic.fna	0.0008391851372711	0.0004878442249016		1289346.0	20.0	2.0	0	0.0435258649225231	3.839171860131624e-05	0.0	0.0007407260031566		0.0	0.0		False					0.0	0.0	0.0	0.0	7	41	0.9325077765553018	0.0	127
GCF_001436645.1_ASM143664v1_genomic.fna	4.078285281245966e-05	4.078285281245966e-05		1348606.0	50.0	1.0	0	0.0064098230256586	5.540128237132999e-06	0.0	3.6010610635850426e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.952843503528435	0.0	17
GCF_001436695.1_ASM143669v1_genomic.fna	5.804109557598555	0.0880543229409374	0.0041207426904889	1873389.0	52.0	27.0	0	40.24628308187144	0.0294863318430126	0.0594339990252958	0.9940539535315508	0.0034346622598872	0.9844803894272652	0.987165785006691		False	3879.0	87.72312451662799	0.6379884708537038	0.957860756946479	1728.0	1429.0	1410.0	1036.0	48812	60300	0.9683540982768112	2446.0	138251
GCF_001436735.1_ASM143673v1_genomic.fna	0.0024360301098532	0.0005747467831375	0.0	1919106.0	17.0	3.0	0	0.1117222851830322	8.071894813081065e-05	0.0002735648786466	0.0021487028129739	0.0	0.9733333333333328	0.9733333333333328		False					14.0	14.0	14.0	0.0	25	87	0.9422287576651204	14.0	239
GCF_001436755.1_ASM143675v1_genomic.fna	0.0002242780117006	9.677180875232473e-05		2407726.0	36.0	2.0	0	0.0241140749322719	1.5563866232196233e-05	0.0	0.0001980178762034		0.0	0.0		False					0.0	0.0	0.0	0.0	6	33	0.9546930188383004	0.0	101
GCF_001436775.1_ASM143677v1_genomic.fna	0.2516371454744125	0.005085560566181	0.0058963292420155	1585076.0	123.0	11.0	0	6.278933865331201	0.0050264052588609	0.0038326237984803	0.1992412789530596	0.0043552687006357	0.9797530864197532	0.982880658436214		False	312.0	76.61217948717949	0.4285675538812681	0.9914250023400468	123.0	104.0	102.0	84.0	1845	3213	0.9509008612095646	186.0	7722
GCF_001437055.1_ASM143705v1_genomic.fna	0.0547425102193429	0.0225922049299483	0.0057928859049269	1646143.0	11.0	8.0	0	0.5482323219495604	0.000427583946067	0.0027038963200645	0.0471879713792058	0.0	0.9894405751516512	0.9952819591103124		False	3.0	19.33333333333333	0.6349206349206344	1.0	47.0	21.0	20.0	45.0	410	761	0.955605371956732	65.0	1966
GCF_001437125.1_ASM143712v1_genomic.fna	0.0365152334099296	0.0012867163886611	0.0025074429831768	2362603.0	167.0	9.0	0	2.2135082599683886	0.001450365864563	0.0005807154227773	0.0317286890803623	0.0025903486101724	0.998542274052478	0.999271137026239		False	11.0	29.181818181818183	0.7292323084572403	1.0	2.0	1.0	1.0	7.0	404	475	0.9729191360159544	8.0	1365
GCF_001437155.1_ASM143715v1_genomic.fna	0.0750894009367864	0.0030093699157384	0.0046889768754801	2437055.0	78.0	8.0	0	2.3684865650764277	0.0015220636490823	0.0017976615217957	0.0641536210492776	0.0040533228019336	0.9920109564026478	0.9945217986761014		False	201.0	88.19402985074628	0.3497649222223634	0.9679517113572036	35.0	24.0	23.0	48.0	882	943	0.9719514114831308	71.0	2278
GCF_001437205.1_ASM143720v1_genomic.fna	0.0298710713958856	0.0039650804587897	0.0054421745760895	2086969.0	32.0	4.0	0	0.7356369949112689	0.0005100028515333	0.0016607817365758	0.0260313435003572	0.0	0.9748990190421234	0.979803808424697		False					87.0	70.0	70.0	29.0	280	444	0.9487888114247316	99.0	1165
GCF_001437255.1_ASM143725v1_genomic.fna	0.0681273055364813	0.0025527721188921	0.0026819003233395	2191735.0	201.0	9.0	0	2.8427245758253803	0.0019380308114412	0.0010247589238662	0.0583827570300102	0.0035791842982811	0.9982190560997328	0.9991095280498664		False	9.0	72.77777777777777	0.2255143938551865	1.0	4.0	2.0	2.0	12.0	691	697	0.9853545422771908	14.0	1502
GCF_001437285.1_ASM143728v1_genomic.fna	0.0253997399261629	0.0006524840960594	0.0072407107110377	1739506.0	28.0	3.0	0	1.3641708022235357	0.0010359912812652	0.0004966927392029	0.022178333195477	0.0093195876202631	0.9907407407407408	0.9988425925925926		False	17.0	87.58823529411765	1.0	1.0	8.0	1.0	1.0	11.0	197	202	0.9555671950682632	12.0	439
