genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001436375.1_ASM143637v1_genomic.fna	6.921608743376145e-05	6.921608743376145e-05		3467402.0	88.0	1.0	0	0.008340525773836	4.4905176412826e-06	0.0	6.111593754898337e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9339408412937824	0.0	56
GCF_001436695.1_ASM143669v1_genomic.fna	0.0021319651177625	0.0012891076012509	0.0044036698997567	1873389.0	52.0	7.0	0	0.0752885162324223	5.515993039857189e-05	0.0001163666488913	0.0018807543598126	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	17	40	0.9621430075204118	2.0	245
GCF_001436775.1_ASM143677v1_genomic.fna	0.0003015628272713	0.0003015628272713		1585076.0	123.0	1.0	0	0.0174992274269926	1.400846236822078e-05	0.0	0.0002662445271142		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.940625	0.0	31
GCF_001436895.1_ASM143689v1_genomic.fna	0.0013776290355153	0.0013776290355153		2218304.0	40.0	7.0	0	0.0371578204037676	2.4993341584081183e-05	0.0	0.0012157068673046		0.0	0.0		False					0.0	0.0	0.0	0.0	13	13	0.9971404642258912	0.0	57
GCF_001437055.1_ASM143705v1_genomic.fna	0.0001451878724995	0.0001451878724995		1646143.0	11.0	1.0	0	0.0120565763631807	9.40331004034154e-06	0.0	0.0001281926740339		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.936111111111111	0.0	14
GCF_001437125.1_ASM143712v1_genomic.fna	0.0002018959596682	0.0001155505177975		2362603.0	167.0	1.0	0	0.0194914431318042	1.2771456190474727e-05	0.0	0.0001782582424981		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9666666666666666	0.0	11
GCF_001437155.1_ASM143715v1_genomic.fna	0.0002954385518586	0.0002646637027067		2437055.0	78.0	2.0	0	0.0189525645168806	1.2179511563791284e-05	0.0	0.0002608382170867		0.0	0.0		False					0.0	0.0	0.0	0.0	3	33	0.9637758687783764	0.0	131
GCF_001437205.1_ASM143720v1_genomic.fna	0.0002276028057915	0.0002276028057915		2086969.0	32.0	1.0	0	0.0151079716826722	1.047406355627472e-05	0.0	0.0002009530837376		0.0	0.0		False					0.0	0.0	0.0	0.0	2	105	0.9433302304119652	0.0	247
GCF_001437255.1_ASM143725v1_genomic.fna	9.307694588989952e-05	9.307694588989952e-05		2191735.0	201.0	1.0	0	0.009736890500478	6.6381365110186525e-06	0.0	8.218356596645382e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9388580674988442	0.0	25
GCF_001437285.1_ASM143728v1_genomic.fna	0.0013676296603748	0.0010422499261284		1739506.0	28.0	4.0	0	0.0449780547880033	3.4157652790024806e-05	0.0	0.001206888114144		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.971778846153846	0.0	118
GCF_001437435.1_ASM143743v1_genomic.fna	0.0002265211328761	0.0002265211328761		2070447.0	52.0	1.0	0	0.0150868445143831	1.0511385295183238e-05	0.0	0.000199998158031		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9916666666666668	0.0	28
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002335164835164	0.0001496271585557		2038400.0	22.0	1.0	0	0.0200526421961723	1.4060353417352974e-05	0.0	0.0002061737982057		0.0	0.0		False					0.0	0.0	0.0	0.0	2	11	0.9564814814814816	0.0	25
GCF_001591685.1_ASM159168v1_genomic.fna	0.1030606977471486	0.0028692863898235	0.0056804255118057	2123176.0	139.0	6.0	0	2.6592656116279207	0.0018370917147037	0.0019838204651898	0.0869846593927353	0.0015685093106482	0.977920227920228	0.9821937321937322		False	81.0	107.33333333333331	0.8295614216897115	0.9522744770422789	93.0	75.0	74.0	52.0	936	1102	0.9555787358136728	126.0	2589
GCF_001591845.1_ASM159184v1_genomic.fna	0.0020493291477306	0.001005997113448	0.0	1955274.0	18.0	3.0	0	0.0829496448849544	5.937600917374571e-05	0.0001109818879604	0.0018079213751437	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	20	0.9727625425170068	0.0	48
GCF_001654615.1_ASM165461v1_genomic.fna	0.4783020752055792	0.1499590020058625	0.0067225443324699	1612274.0	53.0	44.0	0	6.42347677567786	0.0050755514086584	0.0074149927369665	0.344489352383272	0.0034050880080692	0.99297365119197	0.9962358845671268		False	207.0	110.82125603864736	0.5699067263756257	0.9863082053486116	84.0	45.0	44.0	144.0	3300	4253	0.9608213064812822	188.0	9358
GCF_001891125.1_ASM189112v1_genomic.fna	0.0004612381780262	0.0003655739633244		2048833.0	2.0	1.0	0	0.0255437117732431	1.784732898959686e-05	0.0	0.0004071903866801		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9864583333333332	0.0	45
GCF_001936335.1_ASM193633v1_genomic.fna	2.7841372569475493	0.0089613947758005	0.0137464706920138	1610352.0	1.0	1.0	0	47.94016309173416	0.0377803697627872	0.0079963883672638	0.9144276616251132	0.0131137994147019	0.9875747456705756	0.9969713442572028		False	6599.0	151.87770874374905	0.2572582689158363	0.8812811114688941	160.0	39.0	32.0	459.0	19163	21997	0.9773950676864182	491.0	51114
GCF_001971585.1_ASM197158v1_genomic.fna	8.0104870297193e-05	8.0104870297193e-05		2534178.0	2.0	1.0	0	0.0089504802887058	5.6229231208718815e-06	0.0	7.073009898106442e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9333333333333332	0.0	29
GCF_002088015.1_ASM208801v1_genomic.fna	0.8194561888572447	0.3142028526118339	0.0026181407553409	2069542.0	129.0	106.0	0	2.724198881203702	0.0019055742759687	0.0415444576626132	0.5149871117861619	5.050036325634664e-05	0.9941612970759962	0.9955453720719254		False	34.0	77.5	0.8143933576662473	1.0	502.0	383.0	382.0	276.0	7230	7509	0.9893532870009668	658.0	15862
GCF_002370355.1_ASM237035v1_genomic.fna	0.0014749353622185	0.000303632890338	0.0	1943136.0	2.0	1.0	0	0.0968528137367839	6.948730367321343e-05	0.0001837236302554	0.0013015202117845	0.0	0.988795518207283	0.988795518207283		False					4.0	4.0	4.0	0.0	12	15	0.9334821428571428	4.0	100
GCF_002706375.1_ASM270637v1_genomic.fna	0.0257629780248153	0.0113707439677204	0.001547116849382	2172769.0	1.0	1.0	0	0.334777462302802	0.0002271273970284	0.001412023091272	0.0224919086841585	0.0	0.99380704041721	0.9947848761408083		False					19.0	16.0	16.0	6.0	239	317	0.976144571283906	22.0	722
GCF_002706425.1_ASM270642v1_genomic.fna	0.0006196832263371	0.0004224958902364		2951508.0	1.0	1.0	0	0.032989176677962	1.9202787805050047e-05	0.0	0.0005470306130225		0.0	0.0		False					0.0	0.0	0.0	0.0	8	268	0.9210042559990328	0.0	702
GCF_002871555.1_ASM287155v1_genomic.fna	0.0122443107243098	0.0102083880217272		1980920.0	87.0	18.0	0	0.1301372831906293	9.287186821175046e-05	0.0	0.0107534897245376		0.0	0.0		False					0.0	0.0	0.0	0.0	103	167	0.9625583932401142	0.0	383
GCF_002872255.1_ASM287225v1_genomic.fna	0.0013526748147284	0.0002625575506401	0.0005929732726792	2582291.0	64.0	1.0	0	0.0933815446549806	5.825558765147951e-05	0.0001599354991362	0.0011936988354683	0.0	0.9975786924939468	0.9975786924939468		False					1.0	1.0	1.0	0.0	15	17	0.94609375	1.0	42
GCF_002911475.1_ASM291147v1_genomic.fna	0.0014843314930946	0.0010334969633104		2366722.0	82.0	5.0	0	0.0528259026634243	3.445746600048587e-05	0.0	0.0013098061625431		0.0	0.0		False					0.0	0.0	0.0	0.0	15	35	0.9495285049742128	0.0	92
GCF_002940945.1_ASM294094v1_genomic.fna	0.0009868407007476	0.0008176527601651		1873656.0	23.0	3.0	0	0.0374988614292777	2.7428814717956167e-05	0.0	0.0008710007971625		0.0	0.0		False					0.0	0.0	0.0	0.0	8	13	0.9366524216524216	0.0	28
GCF_003072625.1_ASM307262v1_genomic.fna	0.0102593504302939	0.0096463919099259		2044184.0	1.0	1.0	0	0.1071581936288544	7.495260722442269e-05	0.0	0.0090180972565556		0.0	0.0		False					0.0	0.0	0.0	0.0	89	103	0.9774829733366937	0.0	251
GCF_003584685.1_ASM358468v1_genomic.fna	0.0036291721028554	0.0026965904774487	0.0	1937632.0	1.0	1.0	0	0.0803377255519199	5.7717353598001394e-05	3.251391389076977e-05	0.0031994298480526	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	50	0.9621502957490864	0.0	299
GCF_003641145.1_ASM364114v1_genomic.fna	0.0002725225165049	0.0002725225165049		3368529.0	7.0	2.0	0	0.0165094365998704	8.997097765414102e-06	0.0	0.0002406084312213		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9833333333333334	0.0	19
GCF_003641185.1_ASM364118v1_genomic.fna	6.537063926765272e-05	6.537063926765272e-05		3671373.0	2.0	1.0	0	0.0080853873124736	4.219979028059657e-06	0.0	5.7720608574896026e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9708333333333332	0.0	13
GCF_003864415.1_ASM386441v1_genomic.fna	0.0001897732012564	0.0001897732012564		2529335.0	145.0	2.0	0	0.013854148163083	8.761547395536786e-06	0.0	0.0001675556976853		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9345486111111112	0.0	30
GCF_003885105.1_ASM388510v1_genomic.fna	0.0003963392785346	0.0003613483744874		2972201.0	158.0	3.0	0	0.0217064907757889	1.2658190915453177e-05	0.0	0.0003499063514347		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9857602228925758	0.0	12
GCF_003946025.1_ASM394602v1_genomic.fna	0.0026413190093998	0.0016240101769257	0.0208695660466733	2605895.0	91.0	2.0	0	0.0746666790571589	4.64162848066085e-05	1.7652284531801657e-05	0.0023295670225716	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	29	41	0.96342343151341	2.0	93
GCF_003946095.1_ASM394609v1_genomic.fna	0.0002058620946982	0.0002058620946982		2331658.0	67.0	2.0	0	0.0143878125054858	9.449612064906073e-06	0.0	0.0001817597093207		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	11
GCF_003946115.1_ASM394611v1_genomic.fna	0.0303058303114546	0.0025163553970344	0.0006009544213637	2738087.0	30.0	1.0	0	0.6520052172851142	0.0003944608334549	0.0023932767658587	0.026405170635861	0.0	0.9996947962765146	0.9996947962765146		False					2.0	2.0	2.0	0.0	355	376	0.9504096933384912	2.0	868
GCF_003946145.1_ASM394614v1_genomic.fna	0.0001047592109536	0.0001047592109536		2290968.0	35.0	1.0	0	0.0102503287493335	6.782548094527258e-06	0.0	9.249810505851386e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9604166666666668	0.0	7
GCF_003946175.1_ASM394617v1_genomic.fna	0.3965812533321356	0.0012842270129028	0.008076365199235	2560295.0	55.0	2.0	0	16.72454981622841	0.0104747694894826	0.0011096377565866	0.2954396210927035	0.0066302353464074	0.9873284054910244	0.9964801126363956		False	257.0	32.82879377431907	0.7074244544766335	0.9917415911961251	36.0	10.0	10.0	53.0	4331	4458	0.9433435426236846	63.0	11765
GCF_003946245.1_ASM394624v1_genomic.fna	6.962595750505597e-05	6.962595750505597e-05		3375178.0	82.0	1.0	0	0.008364270852845	4.563914528049943e-06	0.0	6.147783063770174e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9148433867968386	0.0	11
GCF_003946275.1_ASM394627v1_genomic.fna	0.0004648734164883	0.0002010684684895		2566290.0	143.0	1.0	0	0.0348520214177572	2.1878058218077924e-05	0.0	0.0004103989900458		0.0	0.0		False					0.0	0.0	0.0	0.0	5	20	0.9366541492894116	0.0	142
GCF_003946305.1_ASM394630v1_genomic.fna	8.421212859015858e-05	8.421212859015858e-05		2838071.0	36.0	1.0	0	0.0091879913368548	5.460854610059452e-06	0.0	7.435654496013022e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	28	0.9108561098692676	0.0	88
GCF_003946325.1_ASM394632v1_genomic.fna	9.075974986612876e-05	9.075974986612876e-05		2644344.0	95.0	1.0	0	0.0095607653725374	5.9006470043912535e-06	0.0	8.013764793890488e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	12	0.93125	0.0	37
GCF_003946335.1_ASM394633v1_genomic.fna	0.0001489812905437	0.0001363444846494		3007089.0	103.0	1.0	0	0.0132451637675018	7.664378525922583e-06	0.0	0.0001315418271652		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	6
GCF_003946345.1_ASM394634v1_genomic.fna	8.755910239411603e-05	8.755910239411603e-05		2718164.0	43.0	1.0	0	0.0093717284744753	5.693378680354824e-06	0.0	7.731169871061372e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9677083333333334	0.0	10
GCF_003946385.1_ASM394638v1_genomic.fna	0.000175272172115	0.0001030140884735		2698660.0	152.0	1.0	0	0.0179833346519026	1.1009211995393553e-05	0.0	0.0001547533524419		0.0	0.0		False					0.0	0.0	0.0	0.0	2	96	0.9456905063962272	0.0	368
GCF_003946405.1_ASM394640v1_genomic.fna	9.379748497676947e-05	9.379748497676947e-05		2558704.0	73.0	1.0	0	0.0097122019599651	6.089061489005212e-06	0.0	8.281974948964876e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9295833333333334	0.0	37
GCF_003946445.1_ASM394644v1_genomic.fna	7.899211329575406e-05	7.899211329575406e-05		3038278.0	127.0	1.0	0	0.0089247806202147	5.141701361540418e-06	0.0	6.974760356293075e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	199	0.9044558008882704	0.0	470
GCF_003946605.1_ASM394660v1_genomic.fna	0.0001045872223913	0.0001045872223913		2237367.0	17.0	1.0	0	0.0102340328198667	6.847129249205411e-06	0.0	9.234625319376466e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.95625	0.0	24
GCF_003946655.1_ASM394665v1_genomic.fna	0.8399617010522359	0.0063632026983556	0.0130600949633713	2639237.0	50.0	3.0	0	17.77757341141411	0.0109637139413204	0.003680230308987	0.5236899075027406	0.0122234640835593	0.9909399773499432	0.9994852259857924		False	6131.0	152.73788941445116	0.2383528788376432	0.8724104860068483	88.0	5.0	1.0	349.0	9521	11721	0.9576004915917082	350.0	26811
GCF_003946675.1_ASM394667v1_genomic.fna	0.0903452263863831	0.0047969696488573	0.0033458163240889	2393386.0	77.0	2.0	0	4.866155012574324	0.0031555959061302	0.0012037339568293	0.0766757766257149	0.0010130690672751	0.9944463727872268	0.9982644914960084		False	51.0	23.19607843137255	0.6497447473755114	0.9711711711711712	16.0	5.0	4.0	18.0	924	963	0.9580913873364038	22.0	2274
GCF_003946725.1_ASM394672v1_genomic.fna	0.0007470709933319	0.0003192127124516	0.0013550136147475	2825702.0	41.0	1.0	0	0.0544502651982733	3.243903750920979e-05	7.2548343739007e-05	0.0006594461568569	0.0	0.9951219512195122	0.9951219512195122		False					1.0	1.0	1.0	0.0	9	17	0.9204528332065304	1.0	140
GCF_004101845.1_ASM410184v1_genomic.fna	0.0583745234203016	0.0003214157319433	0.0079686985792297	1916521.0	2.0	1.0	0	3.900896441078536	0.0028180783862938	0.0003172415016584	0.0502388092821931	0.0066838709256981	0.993421052631578	1.0		False	38.0	78.36842105263158	0.1542113132284447	0.7541379806917629	4.0	0.0	0.0	11.0	486	536	0.9841094015216127	11.0	1476
GCF_004123795.1_ASM412379v1_genomic.fna	0.0004108513501515	0.0001720004804871		2872085.0	115.0	2.0	0	0.0324252084484255	1.9210123184118285e-05	0.0	0.0003627159448444		0.0	0.0		False					0.0	0.0	0.0	0.0	5	23	0.9070140248694712	0.0	107
GCF_004521965.1_ASM452196v1_genomic.fna	0.0067395843127071	0.002293786777819	0.0010257057759953	2010213.0	101.0	10.0	0	0.2412144825068139	0.0001709918974722	0.000432789958079	0.0059333805064485	0.0	0.9804597701149426	0.9804597701149426		False					17.0	17.0	17.0	0.0	58	63	0.9677885136447716	17.0	146
GCF_004745505.1_ASM474550v1_genomic.fna	8.222360500337569e-05	8.222360500337569e-05		2870222.0	67.0	1.0	0	0.0090885891495412	5.377184730909992e-06	0.0	7.260080765181254e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	0.0	2
GCF_004745525.1_ASM474552v1_genomic.fna	0.000824478992698	0.0007276171250244		2601643.0	68.0	1.0	0	0.0319822824303743	1.988033938548782e-05	0.0	0.0007277500119652		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.999074074074074	0.0	78
GCF_004766315.1_ASM476631v1_genomic.fna	0.0002162484283615	0.0002162484283615		2215045.0	95.0	2.0	0	0.0141695176407067	9.56168753901969e-06	0.0	0.0001909291329559		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.947222222222222	0.0	26
GCF_004771295.1_ASM477129v1_genomic.fna	0.0003033763256912	0.0003033763256912		2373290.0	4.0	1.0	0	0.0174179942717117	1.1308266623749724e-05	0.0	0.0002678454185948		0.0	0.0		False					0.0	0.0	0.0	0.0	3	40	0.911228213486466	0.0	181
GCF_005404815.1_ASM540481v1_genomic.fna	0.0001534869658471	0.0001141228517613		3023058.0	66.0	1.0	0	0.0133067914139566	7.670089260030063e-06	0.0	0.0001355198072042		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666668	0.0	12
GCF_005404945.1_ASM540494v1_genomic.fna	7.597852570577998e-05	7.597852570577998e-05		2895555.0	59.0	1.0	0	0.0087340483844693	5.143236425260859e-06	0.0	6.708678777900268e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	0.0	3
GCF_005405165.1_ASM540516v1_genomic.fna	0.0009234045095028	0.0003520743221163	0.0	2845990.0	99.0	1.0	0	0.0564738518223462	3.3592846782280945e-05	4.005636000126493e-05	0.0008150338612128	0.0	0.9824561403508772	0.9824561403508772		False					2.0	2.0	2.0	0.0	11	44	0.9383625671166316	2.0	147
GCF_005405185.1_ASM540518v1_genomic.fna	8.831542574871342e-05	8.831542574871342e-05		2706209.0	154.0	1.0	0	0.0094511457257281	5.778158474739934e-06	0.0	7.7979480378354e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9541666666666668	0.0	9
GCF_005405305.1_ASM540530v1_genomic.fna	0.0001813223417456	0.0001023985546019		2470738.0	25.0	1.0	0	0.0184343340071945	1.1739620989458817e-05	0.0	0.0001600948112192		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9608180428134556	0.0	13
GCF_005405445.1_ASM540544v1_genomic.fna	0.0002135812614029	0.000128349302627		1994557.0	112.0	1.0	0	0.0197068656031786	1.4032883579311094e-05	0.0	0.0001885744714175		0.0	0.0		False					0.0	0.0	0.0	0.0	2	34	0.922208553293112	0.0	80
GCF_005405465.1_ASM540546v1_genomic.fna	0.0112153622000867	0.0058193681496069	0.015690985842039	1974613.0	43.0	21.0	0	0.4855877551896986	0.000346317665022	0.000150915647775	0.0098542899575978	0.0018412697882879	0.9697986577181198	0.97986577181208		False	64.0	18.453125	0.3056026205599618	0.8781283748018389	9.0	6.0	6.0	12.0	98	175	0.9729371824666214	18.0	388
GCF_005405545.1_ASM540554v1_genomic.fna	0.0015810498854579	0.0014201343864848		1814617.0	28.0	5.0	0	0.0436606943351907	3.246156352623598e-05	0.0	0.0013950930005884		0.0	0.0		False					0.0	0.0	0.0	0.0	12	16	0.975133658763366	0.0	54
GCF_006777025.1_ASM677702v1_genomic.fna	0.0066780556788505	0.0009073361066094	0.0020907345894843	1937540.0	3.0	2.0	0	0.3414019194707438	0.0002453058959706	0.0003999917421059	0.0058793716149001	0.0	0.9858064516129031	0.9896774193548388		False	2.0	6.0	1.000000000000001	1.0	11.0	8.0	8.0	5.0	55	91	0.9571204577677104	13.0	378
GCF_007570935.1_ASM757093v1_genomic.fna	0.000673511056043	0.000489344110153		2074205.0	3.0	1.0	0	0.0322752618451284	2.2413354663530668e-05	0.0	0.0005945334573889		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9807291666666668	0.0	40
GCF_007954625.1_ASM795462v1_genomic.fna	0.0650675333611167	0.0005554825229982	0.0037545800607072	1787635.0	4.0	2.0	0	3.809483913631717	0.0028498633759011	0.0003350795883947	0.0558352756802367	0.0024327403497865	0.989983305509182	0.996661101836394		False	12.0	114.66666666666669	0.1634912887030843	0.8834302325581396	6.0	2.0	0.0	7.0	497	508	0.9566564798246606	7.0	1204
GCF_009600985.1_ASM960098v1_genomic.fna	0.0011860386309725	0.0006889850968305	0.0192000007629394	2844764.0	306.0	5.0	0	0.0537772447070346	3.223279897960236e-05	2.6364225644025265e-05	0.0010467239130989	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	15	59	0.972628804457697	3.0	733
GCF_009663775.1_ASM966377v1_genomic.fna	0.0008526610715213	0.0006319191071168		2210726.0	127.0	3.0	0	0.0349910823997458	2.3670060061943804e-05	0.0	0.0007526163682722		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.9793402777777778	0.0	33
GCF_009683145.1_ASM968314v1_genomic.fna	9.86117488566094e-05	9.86117488566094e-05		1977452.0	32.0	1.0	0	0.0099459616620937	7.084314779192055e-06	0.0	8.707038339450524e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9757281553398058	0.0	17
GCF_009687905.1_ASM968790v1_genomic.fna	0.0006209541340696	0.0001169913585928	0.0131905435925663	2444625.0	40.0	1.0	0	0.0618497816852717	3.962268594972616e-05	8.263026026486675e-05	0.000548152210037	0.0	0.9504950495049505	0.9702970297029704		False					10.0	6.0	6.0	6.0	7	65	0.92773191716502	12.0	152
GCF_009695655.1_ASM969565v1_genomic.fna	1.830594421335062	0.0035326342495052	0.0105345975039899	2498985.0	77.0	4.0	0	35.76884281041598	0.0226968435190222	0.0034265911960255	0.801390535822726	0.0080771373494745	0.9913581688660515	0.996029428938456		False	2403.0	141.29005409904286	0.3573561553823283	0.8405489801840241	74.0	34.0	29.0	249.0	19764	26139	0.9478624266494096	278.0	62162
GCF_009695985.1_ASM969598v1_genomic.fna	0.1346356002395722	0.0037151063478887	0.008409452146801	2188901.0	80.0	9.0	0	4.7424327251819385	0.0032172240670535	0.0016624781111617	0.1120885283179922	0.0070985225617654	0.9961527892278098	0.9991755976916736		False	137.0	88.65693430656934	0.7068129517125027	0.965800400736592	14.0	3.0	1.0	58.0	1270	1513	0.9703479758316468	59.0	3955
GCF_009764355.1_ASM976435v1_genomic.fna	0.1173487895105874	0.0038763880637196	0.0055888388961367	3699578.0	79.0	11.0	0	3.9004311229586377	0.0020321976610193	0.0013442073663536	0.098431253315261	0.0018260908702873	0.9987934848180172	0.9993967424090088		False	13.0	86.76923076923077	0.4601613227873089	0.9599358974358974	6.0	3.0	3.0	45.0	1869	1912	0.9949579189946104	48.0	4744
GCF_009864005.1_ASM986400v1_genomic.fna	0.0002601607215123	0.0001994199623407		2732926.0	30.0	1.0	0	0.0195554078905399	1.184214248551142e-05	0.0	0.0002296955330362		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9413236788617888	0.0	22
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0002729701541257	0.0002729701541257		1758434.0	18.0	1.0	0	0.0165364847271313	1.2483181864637826e-05	0.0	0.0002410036000585		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9770833333333332	0.0	14
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0036697570757073	0.0011842123896785	0.0035449441170459	2612707.0	87.0	6.0	0	0.1640748818917839	0.0001018469000869	0.0002350053029291	0.0032351510825475	0.0	0.995114006514658	0.996742671009772		False					3.0	2.0	2.0	4.0	41	46	0.9683803323991595	6.0	149
GCF_012843675.1_ASM1284367v1_genomic.fna	0.1203714087405624	0.0017018606808048	0.0077190440318062	1979598.0	54.0	2.0	0	4.6108039329166814	0.0032860652702925	0.0012512641455487	0.100834307489936	0.0069243077819164	0.995962858296326	1.0		False	135.0	83.4	0.585977398980526	0.954921137426614	10.0	0.0	0.0	49.0	1023	1051	0.9614370147804104	49.0	2561
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0002761063331506	0.0002308555729954		2607691.0	3.0	2.0	0	0.0191472179536639	1.185844296171952e-05	0.0	0.0002437721749057		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.959722222222222	0.0	47
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0800439017522302	0.0407832833244651	0.0021136485996531	2187612.0	2.0	1.0	0	0.4797516671246565	0.0003243927593134	0.00229702524945	0.0682388418770201	0.0	0.9826865671641792	0.9838805970149254		False					87.0	81.0	81.0	12.0	744	1739	0.9452826728718028	93.0	4680
GCF_013607485.1_ASM1360748v1_genomic.fna	0.0001279256768431	0.0001279256768431		1805736.0	164.0	1.0	0	0.0065471299077538	4.917049172549395e-06	0.0	0.0001129519930956		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9466666666666668	0.0	23
GCF_013694365.1_ASM1369436v1_genomic.fna	0.3189583955636254	0.0424876070820509	0.0046342560961787	2085667.0	1.0	1.0	0	6.218710471748695	0.004306245452966	0.0052841608943326	0.2454549267163548	0.0051190751911587	0.9970964522275656	0.9984574902458944		False	178.0	116.97191011235957	0.4940173414497806	0.9467115105867466	32.0	17.0	17.0	94.0	2864	3026	0.9922725015944456	111.0	6955
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0008409610502882	0.0003984553547794	0.0	2497143.0	2.0	2.0	0	0.0549256205935686	3.4760670031577306e-05	4.685354423034396e-05	0.0007422929715665	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	12	0.9567278519417476	0.0	47
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0002166051208649	0.0002166051208649		3250154.0	2.0	1.0	0	0.0147168220973796	8.16373433302736e-06	0.0	0.0001912440322519		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9760416666666668	0.0	38
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0021655289646039	0.0016789389663828		1720134.0	44.0	8.0	0	0.0589215461218848	4.504088049353891e-05	0.0	0.0019103350585465		0.0	0.0		False					0.0	0.0	0.0	0.0	16	16	0.9868272569444444	0.0	47
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0001250251525923	0.0001250251525923		1863625.0	67.0	1.0	0	0.0112211751405509	8.249472627993444e-06	0.0	0.0001103911161913		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9520833333333334	0.0	13
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0013528224011305	0.001205859741135		2088966.0	76.0	8.0	0	0.0407057829681699	2.8266780242661702e-05	0.0	0.0011938289986914		0.0	0.0		False					0.0	0.0	0.0	0.0	12	16	0.9714646464646464	0.0	52
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0002636406577834	0.0002636406577834		1820660.0	16.0	1.0	0	0.0162491568474707	1.205309333467212e-05	0.0	0.0002327676062389		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9833333333333334	0.0	6
GCF_014634745.1_ASM1463474v1_genomic.fna	0.000334954346963	0.000334954346963		2095808.0	29.0	2.0	0	0.0183240569689722	1.2674994016095305e-05	0.0	0.0002957209543047		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.99375	0.0	8
