genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000970755.1_ASM97075v1_genomic.fna	0.0021248450490926	0.0005583033795872	0.0014964458516952	2186983.0	13.0	4.0	0	0.1341849257526594	9.079029675731988e-05	0.0001358035247644	0.0018744791437924	0.0	0.9966329966329966	1.0		False					1.0	0.0	0.0	1.0	41	55	0.9872941849445808	1.0	205
GCF_000970795.1_ASM97079v1_genomic.fna	0.0003145924044942	0.0002517841135794		1815047.0	11.0	1.0	0	0.0209915220492672	1.5590623116074243e-05	0.0	0.0002777465144616		0.0	0.0		False					0.0	0.0	0.0	0.0	3	48	0.9267472904698268	0.0	166
GCF_000970855.1_ASM97085v1_genomic.fna	0.0008449432596099	0.0003059021291382	0.0	2020254.0	10.0	2.0	0	0.0622049961877495	4.378622097238451e-05	9.058266930791872e-05	0.0007458066461021	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	27	0.9352040899465164	0.0	98
GCF_001039045.1_ASM103904v1_genomic.fna	0.0190921956662974	0.000296909247154	0.0029015041324015	2899876.0	55.0	3.0	0	1.835966892877504	0.0010801907904339	0.0001686278999515	0.0167171009892659	0.0	0.985685071574642	0.985685071574642		False					7.0	7.0	7.0	0.0	289	295	0.9671586289250806	7.0	729
GCF_001050475.1_ASM105047v1_genomic.fna	0.0013626418421373	0.0005701478755911	0.0	2590556.0	1.0	1.0	0	0.0764742051715988	4.751550271285575e-05	5.558652273874798e-05	0.0012024891763825	0.0	0.9652777777777778	0.9652777777777778		False					5.0	5.0	5.0	0.0	23	58	0.948433168995648	5.0	192
GCF_001281175.1_ASM128117v1_genomic.fna	5.5470333643784485e-05	5.5470333643784485e-05		1460240.0	9.0	1.0	0	0.0074522285471515	6.170807957377292e-06	0.0	4.89791050919397e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.910830093248544	0.0	43
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0037012197090558	0.0008174846691166	0.0	1641621.0	63.0	3.0	0	0.1944511777643001	0.0001523517228664	0.0002850840723894	0.0032628423257735	0.0	0.9786324786324784	0.9786324786324784		False					10.0	10.0	10.0	0.0	35	74	0.9403965200342798	10.0	171
GCF_001308205.1_ASM130820v1_genomic.fna	0.0012928987942421	0.0002295801597252	0.0068254880607128	1406916.0	9.0	1.0	0	0.1215526226413267	0.0001025435618743	9.097913450410574e-05	0.0011409782241174	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	18	0.946560601777998	0.0	45
GCF_001311075.1_ASM131107v1_genomic.fna	0.0084850299435875	0.0010933854235739	0.0040380200712007	3453494.0	176.0	8.0	0	0.4121039769255336	0.0002228959424687	0.0004905177191563	0.0074642842641395	0.0	0.998819362455726	0.999409681227863		False	2.0	50.5	0.287500000000001	1.0	2.0	1.0	1.0	13.0	179	186	0.9592224701255808	14.0	492
GCF_001311135.1_ASM131113v1_genomic.fna	0.0009406118420808	0.0005870990328675	0.0	3510481.0	170.0	9.0	0	0.0439372553805844	2.356476194581061e-05	7.691253705688754e-06	0.0008302154368586	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	21	36	0.9597642244620792	0.0	97
GCF_001311175.1_ASM131117v1_genomic.fna	2.528904589171475e-05	2.528904589171475e-05		2530740.0	81.0	1.0	0	0.0050449304783983	3.1814565615163587e-06	0.0	2.232997820472704e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9601390004568582	0.0	31
GCF_001311195.1_ASM131119v1_genomic.fna	0.0172297408930198	0.0004138284798962	0.0007037360579879	2542116.0	161.0	2.0	0	1.1530937675397848	0.0007278386563837	0.0002655268288307	0.0150987151006469	0.0004173161147476	0.96	0.9614814814814814		False					27.0	26.0	26.0	1.0	221	340	0.9254901796278422	27.0	826
GCF_001311375.1_ASM131137v1_genomic.fna	0.0029180650761778	0.0007324977293825	0.0005166993857664	1593179.0	38.0	3.0	0	0.1944068218150539	0.0001543894765549	0.0001211414411061	0.0025733347451722	0.0	0.9533678756476656	0.9533678756476656		False					9.0	9.0	9.0	0.0	29	129	0.9564372038764476	9.0	319
GCF_001311785.1_ASM131178v1_genomic.fna	0.0289699592977214	0.0006506250751317	0.005129638713289	2420749.0	67.0	4.0	0	2.2403917825787665	0.0014439579075913	0.0003424559919264	0.0252560657923376	0.0030368320219704	0.9975874547647768	0.9987937273823884		False	12.0	96.5	0.3604719090297507	0.6967024876574565	2.0	1.0	1.0	9.0	409	517	0.9469093871171008	10.0	1261
GCF_001312865.1_ASM131286v1_genomic.fna	0.0001173347555727	0.0001173347555727		2062475.0	21.0	2.0	0	0.0108425254703846	7.557512200974589e-06	0.0	0.0001036012221934		0.0	0.0		False					0.0	0.0	0.0	0.0	2	46	0.9293783754089584	0.0	151
GCF_001433855.1_ASM143385v1_genomic.fna	0.0012132047761956	0.0009008106083077		2474438.0	11.0	6.0	0	0.0458815737598333	2.9180535336462756e-05	0.0	0.0010706862234235		0.0	0.0		False					0.0	0.0	0.0	0.0	16	21	0.9723495249355888	0.0	47
GCF_001433875.1_ASM143387v1_genomic.fna	0.0785728828758755	0.0041057955829669	0.0021398126684276	1748504.0	188.0	25.0	0	3.253699337403648	0.0024875093678794	0.0017271907870957	0.0670277819421767	0.001481850002122	0.9850993377483444	0.9867549668874172		False	10.0	114.4	0.2181849793537135	1.0	45.0	40.0	39.0	14.0	829	1011	0.9538018191447528	53.0	2564
GCF_001433995.1_ASM143399v1_genomic.fna	8.946237355245442e-05	8.946237355245442e-05		2593269.0	45.0	1.0	0	0.0094744855645489	5.893684227646971e-06	0.0	7.899215580220442e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.920239950616588	0.0	23
GCF_001434055.1_ASM143405v1_genomic.fna	0.0025636778640455	0.0005500699445684	0.0015121645161083	2614213.0	133.0	5.0	0	0.194225098249844	0.0001207412788829	0.0001071068042275	0.002261167255037	0.0	0.9535714285714284	0.9535714285714284		False					13.0	13.0	13.0	0.0	39	61	0.9628588734481276	13.0	179
GCF_001434095.1_ASM143409v1_genomic.fna	0.0002083993689725	0.0001428191479671		1372365.0	16.0	1.0	0	0.0184474874588589	1.5765563133068475e-05	0.0	0.0001839997127788		0.0	0.0		False					0.0	0.0	0.0	0.0	3	11	0.939827657103212	0.0	64
GCF_001434115.1_ASM143411v1_genomic.fna	0.0004732850902994	0.0001582547020688	0.0	2704501.0	59.0	2.0	0	0.0407408546717843	2.482768063618594e-05	1.5899421002247697e-05	0.0004178234222066	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	12	0.9512814371185886	0.0	30
GCF_001434145.1_ASM143414v1_genomic.fna	0.0002084231954131	0.0002084231954131		2346188.0	21.0	2.0	0	0.0144483000593033	9.441141623222073e-06	0.0	0.0001840207476545		0.0	0.0		False					0.0	0.0	0.0	0.0	3	14	0.9339842924198184	0.0	43
GCF_001434225.1_ASM143422v1_genomic.fna	0.0067696048982578	0.0009221455413022	0.0031545834585809	2498521.0	44.0	4.0	0	0.2885302698218024	0.0001828589105093	0.0004718791637132	0.0059597310511347	0.0	0.9855810008481763	0.986429177268872		False					17.0	16.0	16.0	7.0	108	149	0.9563491675292058	23.0	461
GCF_001434255.1_ASM143425v1_genomic.fna	0.0007788116621833	0.0004130154759689	0.0	3261379.0	109.0	6.0	0	0.0454648152462574	2.525987575636045e-05	2.3609644877212964e-05	0.0006874542926543	0.0	0.961038961038961	0.961038961038961		False					3.0	3.0	3.0	0.0	19	27	0.9761732703297872	3.0	95
GCF_001434275.1_ASM143427v1_genomic.fna	0.000192603099369	0.000192603099369		2336411.0	103.0	3.0	0	0.0139383864455443	9.159273739825004e-06	0.0	0.000170054075909		0.0	0.0		False					0.0	0.0	0.0	0.0	3	11	0.9623491106866852	0.0	54
GCF_001434295.1_ASM143429v1_genomic.fna	0.0071384508032179	0.0017507976558273	0.0005599052938696	2373204.0	62.0	5.0	0	0.2767121560539711	0.0001800936350536	0.000307601032191	0.0062834282393605	0.0	0.9931506849315068	0.9931506849315068		False					5.0	5.0	5.0	1.0	90	130	0.9444437280470992	6.0	331
GCF_001434315.1_ASM143431v1_genomic.fna	0.0099163368771043	0.0009944171825683	0.0013910623143615	1832229.0	32.0	5.0	0	0.5792995279509068	0.0004287195055434	0.0002712543028191	0.0087179022397274	0.0	0.9758551307847082	0.977867203219316		False					12.0	11.0	11.0	2.0	102	134	0.9670407600258024	13.0	469
GCF_001434335.1_ASM143433v1_genomic.fna	0.0629422718808193	0.0033307830371621	0.0008684376433726	2078190.0	108.0	20.0	0	2.3987376465803045	0.0016726651052789	0.0013415520236359	0.0540617870510495	0.000411688856693	0.9917503586800572	0.9921090387374462		False	10.0	47.0	0.2888053033512771	0.935	23.0	22.0	21.0	4.0	862	2000	0.9499520019963263	25.0	7172
GCF_001434365.1_ASM143436v1_genomic.fna	0.0116599701048602	0.0014217232605935	0.0032648327557937	1848461.0	66.0	4.0	0	0.4386334124858475	0.0003237821562867	0.0006967958750549	0.0102429337602515	0.0	0.999223602484472	1.0		False					1.0	0.0	0.0	8.0	138	141	0.9912189928236634	8.0	329
GCF_001434395.1_ASM143439v1_genomic.fna	0.0016618924405027	0.0006819477422024	0.0017580872849572	2815465.0	66.0	5.0	0	0.0722961294939396	4.318774449754394e-05	5.611861628540896e-05	0.0014663748451866	0.0	0.9873417721518988	0.9873417721518988		False					2.0	2.0	2.0	0.0	25	27	0.9882551101585688	2.0	83
GCF_001434405.1_ASM143440v1_genomic.fna	0.0164189517789229	0.0009640485448174	0.0015381991978539	2091181.0	54.0	5.0	0	0.9349364749115234	0.0006482025995041	0.0004944574381653	0.0143933454211042	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	253	328	0.9589274409817676	3.0	826
GCF_001434465.1_ASM143446v1_genomic.fna	0.0094439637479365	0.0026115109259198	0.0022458547044888	2031774.0	75.0	12.0	0	0.3251705915604866	0.0002289721973198	0.0006363896771983	0.008304346809289	0.0	0.9806651198762564	0.9806651198762564		False					25.0	25.0	25.0	1.0	104	159	0.962898622338786	26.0	417
GCF_001434475.1_ASM143447v1_genomic.fna	0.0284873732468605	0.0018934000675136	0.004177740330772	2651315.0	81.0	6.0	0	1.2156523829151704	0.0007488756361943	0.0008048836143574	0.024840616001978	0.0002932478352205	0.9939081537019682	0.9957825679475164		False	7.0	32.714285714285715	0.796613756613757	1.0	13.0	9.0	9.0	13.0	378	398	0.969845950759198	22.0	902
GCF_001434535.1_ASM143453v1_genomic.fna	0.0373899178060042	0.002743877467442	0.0030652941662467	1880186.0	58.0	7.0	0	1.4404165098848831	0.0010537356210837	0.0014604938022089	0.0324762411440874	0.0006880281763583	0.9912600145666424	0.9934450109249816		False	4.0	31.0	0.3697953831882405	1.0	24.0	18.0	17.0	17.0	442	685	0.9425877269766902	34.0	1683
GCF_001434575.1_ASM143457v1_genomic.fna	0.0029221516838587	0.0004396948045815	0.0037616667597659	3133992.0	147.0	5.0	0	0.1131731306569424	6.423047484103821e-05	0.0001726232868494	0.0025769339274477	0.0	0.9852125693160814	0.9852125693160814		False					8.0	8.0	8.0	0.0	58	95	0.9408100649066242	8.0	338
GCF_001434585.1_ASM143458v1_genomic.fna	0.0127771387481296	0.0006794289372749	0.0007051869674964	2219511.0	101.0	3.0	0	0.614773590052062	0.0004145452831947	0.0005352530354659	0.0112188080191694	0.0007233220040017	0.9932659932659932	0.9932659932659932		False					8.0	8.0	8.0	0.0	160	162	0.9970034840338342	8.0	372
GCF_001434665.1_ASM143466v1_genomic.fna	0.0001991851349927	0.0001269632731131		2173857.0	51.0	1.0	0	0.0185797943543235	1.2631263531868075e-05	0.0	0.0001758650081347		0.0	0.0		False					0.0	0.0	0.0	0.0	2	29	0.9285196681299548	0.0	79
GCF_001434695.1_ASM143469v1_genomic.fna	0.0672831871261372	0.0019417439098849	0.0049674121640887	1590323.0	28.0	5.0	0	2.8975130085058494	0.0023017007057568	0.0006363487165814	0.0576806548186672	0.0041272583385082	0.9861660079051384	0.9901185770750988		False	13.0	79.6923076923077	0.4689647736778587	1.0	14.0	10.0	10.0	12.0	595	771	0.9394935143590314	22.0	2077
GCF_001434705.1_ASM143470v1_genomic.fna	2.8944359731027927e-05	2.8944359731027927e-05		2280237.0	35.0	1.0	0	0.0053881950062875	3.5737242777831803e-06	0.0	2.555754304289781e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	25	0.91037463016667	0.0	81
GCF_001434735.1_ASM143473v1_genomic.fna	0.0159466570099527	0.0011995960202022	0.0016349570181384	2446657.0	90.0	5.0	0	0.6905888619633929	0.000443135524574	0.0006498663278097	0.0139822259674435	0.0	0.9666666666666668	0.9666666666666668		False					53.0	53.0	53.0	2.0	213	328	0.9603415842728136	55.0	710
GCF_001434785.1_ASM143478v1_genomic.fna	0.0083305571539618	0.0010196149691591	0.0082834120999034	2476425.0	69.0	6.0	0	0.4901147285094462	0.0003123192117757	0.0003779642024289	0.0073288936819496	0.0	0.9935897435897436	1.0		False	46.0	7.260869565217392	0.5482455692267113	0.992572156196944	6.0	0.0	0.0	20.0	112	126	0.9522020454185458	20.0	292
GCF_001434835.1_ASM143483v1_genomic.fna	0.000106225536002	3.392363891678736e-05		2918319.0	30.0	1.0	0	0.0188422979842726	1.1041154079401434e-05	0.0	9.37927494748525e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	4	10	0.941949169900346	0.0	23
GCF_001434845.1_ASM143484v1_genomic.fna	0.0015456858524052	0.000675802401122	0.0152463110910582	2298009.0	137.0	8.0	0	0.0728996303527566	4.837870559556464e-05	9.442956924885838e-05	0.0013639096363223	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	25	64	0.9473079823240804	4.0	206
GCF_001434895.1_ASM143489v1_genomic.fna	0.005204332365046	0.0006086619684019	0.0007853079212648	2751938.0	31.0	1.0	0	0.2539263336019967	0.0001532421632107	0.0003975380259293	0.0045848826664235	0.0	0.9588665447897622	0.959780621572212		False					45.0	44.0	44.0	2.0	77	175	0.9253474039772986	46.0	375
GCF_001434915.1_ASM143491v1_genomic.fna	0.0010192940358759	0.0007819364616165		2232918.0	61.0	6.0	0	0.0350959627906117	2.355106506876562e-05	0.0	0.0008996317221949		0.0	0.0		False					0.0	0.0	0.0	0.0	18	76	0.9499075284178928	0.0	278
GCF_001434935.1_ASM143493v1_genomic.fna	0.073468445748128	0.0055107104103811	0.0050526549269381	2686405.0	164.0	15.0	0	2.5275491091432745	0.0015516063414801	0.0017823075820659	0.0628131818568794	0.0039479000159267	0.993734335839599	0.9972848788638262		False	107.0	88.92523364485982	0.2780633090247148	0.998062015503876	30.0	13.0	13.0	54.0	1048	1189	0.9707612160227654	67.0	2837
GCF_001434985.1_ASM143498v1_genomic.fna	0.0005352644712713	0.0003433698037847		2548273.0	166.0	3.0	0	0.0321540651977271	2.027499131666082e-05	0.0	0.0004725268521382		0.0	0.0		False					0.0	0.0	0.0	0.0	7	15	0.945698834856874	0.0	45
GCF_001435035.1_ASM143503v1_genomic.fna	0.0060248633984669	0.0012102192022726	0.0043073903284799	3125880.0	335.0	7.0	0	0.2996061414234354	0.0001713048119458	0.0002853596427246	0.0053058284843489	0.0	0.9910313901345292	0.9932735426008968		False					8.0	6.0	6.0	6.0	120	319	0.972159418704282	12.0	799
GCF_001435095.1_ASM143509v1_genomic.fna	0.0003270045762453	0.0001975122190224	0.0	2749197.0	37.0	4.0	0	0.0307272470403844	1.855692800448712e-05	2.6916950658683225e-05	0.0002887033579873	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	11	0.9733652158106656	0.0	30
GCF_001435195.1_ASM143519v1_genomic.fna	0.0043138262164861	0.0012513013078996	0.004250169489425	2639652.0	55.0	9.0	0	0.185776438962654	0.0001145840501699	0.000262155769018	0.0038018630976773	0.0	0.9956647398843932	0.9985549132947976		False					3.0	1.0	1.0	3.0	83	117	0.97260980394371	4.0	317
GCF_001435235.1_ASM143523v1_genomic.fna	0.0014071159534937	0.0001995909153891	0.0157161395658146	2605329.0	33.0	2.0	0	0.145321486863668	9.014661421262572e-05	6.755384828557153e-05	0.001241711824036	0.0	0.9943181818181818	0.9943181818181818		False	1.0	8.0	0.9999999999999996	1.0	1.0	1.0	1.0	6.0	30	76	0.927040238776444	7.0	230
GCF_001435315.1_ASM143531v1_genomic.fna	0.0040676544699383	0.000597794784143	0.0031943212384758	2566098.0	50.0	3.0	0	0.3157117065209409	0.0001974704066118	0.0001792604958968	0.003585296318465	0.0	0.9913043478260865	0.9978260869565216		False					4.0	1.0	1.0	3.0	57	81	0.9483529683277157	4.0	221
GCF_001435325.1_ASM143532v1_genomic.fna	0.5067004346214415	0.01347450859416	0.0056314156086977	2009795.0	55.0	21.0	0	7.493846740040666	0.0053005482033273	0.0089551421911189	0.3607223959241288	0.0030733185001897	0.9731081231247916	0.9772752528058672		False	817.0	74.74663402692778	0.3507257566578803	0.9216414388744056	484.0	409.0	402.0	236.0	5391	8025	0.9495790900166632	638.0	18925
GCF_001435345.1_ASM143534v1_genomic.fna	0.0419020560353124	0.0087909346634468	0.0051588204335256	1667627.0	68.0	31.0	0	0.7475469012842756	0.0005812557733611	0.0025773149511251	0.0363233977296829	0.0	0.9872033503955328	0.9906933457422056		False	1.0	56.0	0.4473684210526317	1.0	55.0	40.0	40.0	43.0	385	456	0.9600561752470615	83.0	1173
GCF_001435445.1_ASM143544v1_genomic.fna	0.0074267014639318	0.0005046283081188	0.0002169150692897	2746576.0	28.0	5.0	0	0.4753760101704424	0.0002871340681174	0.0002774363425588	0.0065363220957914	0.0	0.9908136482939632	0.9908136482939632		False					7.0	7.0	7.0	0.0	112	120	0.9764600071601184	7.0	308
GCF_001435505.1_ASM143550v1_genomic.fna	0.0030241663291481	0.0005543246055003	0.008581977413625	2518380.0	154.0	5.0	0	0.2083707647465009	0.0001321138487707	0.0001556556198826	0.0026667766852521	0.0	0.9693877551020408	0.9744897959183674		False					12.0	10.0	9.0	11.0	42	82	0.944725888225957	20.0	219
GCF_001435525.1_ASM143552v1_genomic.fna	0.0001264747496882	9.029079723730416e-05		2957112.0	123.0	2.0	0	0.0141596053295982	8.268587442028237e-06	0.0	0.0001116709683078		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.995575221238938	0.0	15
GCF_001435575.1_ASM143557v1_genomic.fna	0.0012702696380307	0.0004975625007194	0.0	2693129.0	79.0	3.0	0	0.0664348447999545	4.060178571620212e-05	3.787416050252298e-05	0.0011210192782856	0.0	0.9901960784313724	0.9901960784313724		False					1.0	1.0	1.0	0.0	22	44	0.9574898894328716	1.0	128
GCF_001435585.1_ASM143558v1_genomic.fna	0.0189403474396519	0.0008972013904355	0.0009062726531872	3309179.0	101.0	10.0	0	1.478688986729768	0.0008153542776576	0.0001894729780407	0.0165852516280931	7.076040053657178e-05	0.9968102073365231	0.9968102073365231		False	3.0	2.6666666666666665	0.9999999999999996	1.0	2.0	2.0	2.0	3.0	322	352	0.963349267055938	5.0	855
GCF_001435755.1_ASM143575v1_genomic.fna	0.0629526117511713	0.0124703202766195	0.0044973417961025	2326083.0	457.0	90.0	0	2.1380060223825312	0.001430214111517	0.001029627919554	0.054070423527324	0.0026220761863045	0.992901878914405	0.994572025052192		False	34.0	68.61764705882354	0.100218424917691	0.980546202768425	17.0	13.0	13.0	27.0	771	868	0.9776601687998212	40.0	2178
GCF_001435775.1_ASM143577v1_genomic.fna	0.3605616547164839	0.0111774140848709	0.0069298067081368	2151571.0	88.0	21.0	0	10.931220383871947	0.0074829784642374	0.0057678784478875	0.2726706959784726	0.0046061172985444	0.982433521353747	0.9867042707493956		False	640.0	102.8078125	0.4675206945791183	0.8960215713155812	218.0	165.0	159.0	203.0	4301	17846	0.9734880128578208	362.0	46104
GCF_001435815.1_ASM143581v1_genomic.fna	4.7008041120026574e-05	2.9508697345418155e-05		2914395.0	95.0	1.0	0	0.0090852974530046	5.339312200023938e-06	0.0	4.1507238859761486e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9389550264550266	0.0	14
GCF_001435835.1_ASM143583v1_genomic.fna	0.0032980209766778	0.0015173003854364	0.0115677650394357	1898108.0	96.0	10.0	0	0.1128440558945971	8.232392061061971e-05	0.0001227538159051	0.0029079163194037	0.0	0.9613733905579398	0.9828326180257512		False					9.0	4.0	4.0	5.0	38	95	0.9762177383565364	9.0	282
GCF_001435895.1_ASM143589v1_genomic.fna	0.1201285405269992	0.0034270334889413	0.0020307400923303	3081674.0	254.0	12.0	0	3.4656837927198003	0.0019906965597815	0.0020943162709618	0.1006414583622924	0.0002863282876473	0.9927176944530524	0.9934924078091106		False	1.0	27.0	0.1025641025641028	1.0	47.0	42.0	40.0	23.0	1933	1967	0.9802444761823754	63.0	4316
GCF_001435935.1_ASM143593v1_genomic.fna	0.1431733276451872	0.0112264466895787	0.0043165599501289	2006512.0	150.0	22.0	0	2.3889461113629085	0.0016992478747382	0.006123063305876	0.1187571587656785	5.644302362994251e-05	0.9933257366107764	0.995441966465896		False	9.0	41.77777777777778	1.0	1.0	82.0	56.0	56.0	86.0	1535	1704	0.960770683886618	142.0	3877
GCF_001435955.1_ASM143595v1_genomic.fna	60.91913955455485	0.5911335664614312	0.0015708042684615	1982601.0	62.0	55.0	4	193.57988230674997	0.1379129550336835	0.4876195462425369	1.0	0.0013733106924176	0.9933333678129412	0.994780476956416		False	15003.0	107.624275144971	0.9284597938532856	0.9930859629678844	6445.0	5046.0	4990.0	3681.0	619369	673126	0.977969771408982	8671.0	1429489
GCF_001435975.1_ASM143597v1_genomic.fna	0.0011321307785265	0.0006968660385654	0.0	3616190.0	130.0	4.0	0	0.0510907094918887	2.6963935385627213e-05	6.083751130333162e-06	0.0009991719723684	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	33	0.9588485396716774	0.0	90
GCF_001436025.1_ASM143602v1_genomic.fna	0.0236761802269538	0.0016071571948785	0.0002267606217752	2254291.0	91.0	8.0	0	0.839011612376585	0.0005610781185839	0.0007807332771146	0.0206890502728772	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	282	296	0.9556451749650272	0.0	772
GCF_001436035.1_ASM143603v1_genomic.fna	0.0102950751529931	0.0030403798160996	0.0126581201447717	1231754.0	68.0	12.0	0	0.3289192180872114	0.0002980151411092	0.0005130894642923	0.0090493572184019	0.0	0.979430379746835	0.9889240506329112		False	4.0	38.75	0.5527116402116401	1.0	13.0	7.0	7.0	19.0	67	70	0.9842871224122474	26.0	163
GCF_001436045.1_ASM143604v1_genomic.fna	0.1012409017650201	0.0130222003278767	0.0049306294773747	1733578.0	26.0	9.0	0	1.2699900141461886	0.0009660087649355	0.0068044241447456	0.085516374074032	0.0	0.9952526280094948	0.9972872160054256		False	34.0	16.147058823529413	0.7978285669555852	1.0	56.0	32.0	31.0	111.0	920	1037	0.9604248639326602	142.0	2484
GCF_001436095.1_ASM143609v1_genomic.fna	0.0037055521864805	0.0006092000832186	0.0118524990152082	1807288.0	26.0	4.0	0	0.233319577823279	0.0001738054158253	0.0002251993041507	0.0032666554137894	0.0	0.968058968058968	0.9803439803439804		False	3.0	34.0	1.0	1.0	13.0	8.0	8.0	7.0	43	115	0.9487820569904702	15.0	410
GCF_001436115.1_ASM143611v1_genomic.fna	0.0030043910330483	0.0004451141596047	0.0105333684002542	1929842.0	12.0	2.0	0	0.1957615500223503	0.0001410057583465	0.0001979436658545	0.0026493615128998	0.0	0.9738219895287958	0.981675392670157		False					10.0	7.0	7.0	5.0	41	169	0.927190330384847	12.0	464
GCF_001436215.1_ASM143621v1_genomic.fna	0.1853101321731457	0.0089939156233691	0.0020347609558725	2058058.0	72.0	26.0	0	4.042628903218621	0.0028278728161368	0.0029882539753495	0.1509429062587048	0.0022452327958188	0.9848780487804878	0.9858536585365854		False	49.0	60.6530612244898	0.9586570673558956	1.0	93.0	87.0	86.0	31.0	2023	5229	0.9648304585146872	117.0	11147
GCF_001436225.1_ASM143622v1_genomic.fna	0.0005539409173327	0.0004357068515209		2444304.0	57.0	2.0	0	0.0292622582599847	1.8760544626718226e-05	0.0	0.0004890102255109		0.0	0.0		False					0.0	0.0	0.0	0.0	8	32	0.9389069186413596	0.0	81
GCF_001436255.1_ASM143625v1_genomic.fna	0.000243796158389	0.0001352087889916		2854844.0	87.0	2.0	0	0.023386127928897	1.3883365207117168e-05	0.0	0.0002152488385014		0.0	0.0		False					0.0	0.0	0.0	0.0	6	22	0.96301985959195	0.0	64
GCF_001436275.1_ASM143627v1_genomic.fna	0.0086752520384787	0.0031048817240758	0.0016940190817279	2117633.0	43.0	8.0	0	0.2076210966589786	0.0001429650551155	0.0007149491909126	0.0076309826269086	0.0	0.9933949801849404	0.9947159841479524		False					10.0	8.0	8.0	4.0	101	133	0.9675092037094254	12.0	344
GCF_001436295.1_ASM143629v1_genomic.fna	0.0006283211049073	0.0006283211049073		2559201.0	72.0	11.0	0	0.0251292111311568	1.5752592089139586e-05	0.0	0.0005546536583911		0.0	0.0		False					0.0	0.0	0.0	0.0	12	20	0.9675821837349096	0.0	60
GCF_001436305.1_ASM143630v1_genomic.fna	1.5500040244873867	0.0229664080201094	0.0017861553803741	2161766.0	105.0	45.0	0	20.50514497895773	0.0140145238306259	0.0126193121734729	0.7455506686110425	0.0008269762913108	0.9765762463343108	0.9775293255131964		False	80.0	85.2875	0.666616075621823	0.9675791309510946	639.0	613.0	612.0	85.0	17977	26735	0.9492415794701552	697.0	68171
GCF_001436315.1_ASM143631v1_genomic.fna	1.386837216442947	0.0326153835168274	0.0065850745793404	1680526.0	24.0	15.0	0	43.86528848576403	0.0338859460796268	0.0040451620504532	0.7061180909167166	0.0038727205371679	0.998234774933804	0.9988231832892028		False	196.0	11.193877551020408	0.1562731952029591	0.7986544114658108	12.0	8.0	6.0	80.0	11900	12196	0.974449443377082	86.0	26669
GCF_001436375.1_ASM143637v1_genomic.fna	0.001852395539946	0.0008882731220666	0.0026890755701465	3467402.0	88.0	2.0	0	0.0719018352515732	3.871176331001063e-05	3.431964335257336e-05	0.0016343282903933	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	40	48	0.9583944009631842	0.0	131
GCF_001436395.1_ASM143639v1_genomic.fna	0.1148854508571717	0.0023556162954137	0.0043738256732956	2054664.0	152.0	10.0	0	5.46358896571609	0.0038401178325835	0.0011583402444389	0.0964680915724423	0.0006869764424987	0.9920168067226892	0.9932773109243698		False	7.0	48.57142857142857	0.235588944757331	1.0	19.0	16.0	16.0	20.0	1219	1257	0.9743385662846852	36.0	2763
GCF_001436415.1_ASM143641v1_genomic.fna	7.796509998615163e-05	7.796509998615163e-05		1834154.0	72.0	1.0	0	0.0088643034110233	6.571104757621612e-06	0.0	6.884081365021721e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.938239340094966	0.0	43
GCF_001436455.1_ASM143645v1_genomic.fna	0.0065819087845913	0.0011380661071744	0.0008659362792967	1610627.0	99.0	3.0	0	0.3836629432401531	0.0003041855040704	0.0002241363146153	0.0057949694697181	0.0	0.997229916897507	0.997229916897507		False					1.0	1.0	1.0	0.0	87	106	0.9432568386184328	1.0	288
