genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001436695.1_ASM143669v1_genomic.fna	0.0015570711688816	0.0014310962645771		1873389.0	52.0	9.0	0	0.0424462638948364	3.109814191171857e-05	0.0	0.0013739491086028		0.0	0.0		False					0.0	0.0	0.0	0.0	13	19	0.9683845029239766	0.0	53
GCF_001436735.1_ASM143673v1_genomic.fna	0.0001089048754993	0.0001089048754993		1919106.0	17.0	1.0	0	0.0104444366888573	7.5460678410062835e-06	0.0	9.61583815523026e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9135416666666668	0.0	16
GCF_001436755.1_ASM143675v1_genomic.fna	0.0002462904832194	0.0001549179599339		2407726.0	36.0	2.0	0	0.0207427416444546	1.3387917933822288e-05	0.0	0.0002174508508185		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9745726495726494	0.0	11
GCF_001436775.1_ASM143677v1_genomic.fna	0.0008258279098289	0.0004807340468217	0.0	1585076.0	123.0	2.0	0	0.0455796925078087	3.648740551058969e-05	2.523538303526041e-05	0.0007289402382644	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	10	0.9465064424364122	0.0	25
GCF_001436895.1_ASM143689v1_genomic.fna	0.0001081907619514	0.0001081907619514		2218304.0	40.0	1.0	0	0.0104197197048139	7.008581530427722e-06	0.0	9.552787972466614e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9416666666666668	0.0	14
GCF_001437055.1_ASM143705v1_genomic.fna	0.0002302351618297	0.0002302351618297		1646143.0	11.0	2.0	0	0.0151819011620168	1.1840850945400862e-05	0.0	0.0002032769843292		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9569444444444444	0.0	14
GCF_001437125.1_ASM143712v1_genomic.fna	0.0001769235034409	0.0001769235034409		2362603.0	167.0	2.0	0	0.0133950857344551	8.77691556589283e-06	0.0	0.00015621125129		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666666	0.0	5
GCF_001437155.1_ASM143715v1_genomic.fna	0.0002634327087406	0.0001920350587081		2437055.0	78.0	2.0	0	0.0202181799715965	1.2992835694797226e-05	0.0	0.0002325840299578		0.0	0.0		False					0.0	0.0	0.0	0.0	3	13	0.9723611111111112	0.0	36
GCF_001437205.1_ASM143720v1_genomic.fna	0.0002879774448015	0.0001883113740549		2086969.0	32.0	2.0	0	0.020866296607444	1.446619847064678e-05	0.0	0.0002542517563023		0.0	0.0		False					0.0	0.0	0.0	0.0	3	22	0.9407465003693352	0.0	53
GCF_001437255.1_ASM143725v1_genomic.fna	0.0001085897702048	0.0001085897702048		2191735.0	201.0	1.0	0	0.0105169606501648	7.169950249864487e-06	0.0	9.588017029360518e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9361111111111112	0.0	8
GCF_001437285.1_ASM143728v1_genomic.fna	5.2313702855864e-05	5.2313702855864e-05		1739506.0	28.0	1.0	0	0.0072443016300211	5.501534936332401e-06	0.0	4.61919327415794e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.959088827838828	0.0	14
GCF_001437405.1_ASM143740v1_genomic.fna	0.0004201855362407	0.0003825899882613		2260906.0	66.0	2.0	0	0.0223183147250005	1.488647052027251e-05	0.0	0.0003709550076715		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9689814814814816	0.0	14
GCF_001437425.1_ASM143742v1_genomic.fna	0.0001323155964464	0.0001323155964464		1768499.0	31.0	1.0	0	0.0115223031257612	8.679598221829743e-06	0.0	0.0001168278467578		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.975	0.0	4
GCF_001437435.1_ASM143743v1_genomic.fna	0.0002018887708789	0.0001448962470423		2070447.0	52.0	1.0	0	0.0178164899261654	1.2413198137167416e-05	0.0	0.0001782518959287		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9701759708737864	0.0	13
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002354788069073	0.0001923076923076		2038400.0	22.0	1.0	0	0.0179572135099559	1.2591097266426123e-05	0.0	0.0002079061710151		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9340277777777776	0.0	9
GCF_001591685.1_ASM159168v1_genomic.fna	0.001426636322189	0.0008581483588736	0.006153846398378	2123176.0	139.0	5.0	0	0.0557328871093432	3.850176706583961e-05	3.6737416022034846e-05	0.0012589267584831	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	16	27	0.9591733440876512	1.0	62
GCF_001591845.1_ASM159184v1_genomic.fna	0.0005584895007042	0.0004122184409959		1955274.0	18.0	3.0	0	0.0291939778987315	2.089727933057884e-05	0.0	0.000493024652506		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9826997422680412	0.0	16
GCF_001592085.1_ASM159208v1_genomic.fna	0.000279228984059	0.0001325998254931		2209656.0	74.0	1.0	0	0.0253891747586882	1.713742896741016e-05	0.0	0.0002465287997043		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	0.0	7
GCF_001654615.1_ASM165461v1_genomic.fna	0.3495156530465665	0.1095570604004033	0.0041923857826717	1612274.0	53.0	46.0	0	4.3643010789320975	0.0034484805133659	0.0061441169429017	0.2655418934159448	0.003708472190804	0.9964667878053703	0.9978800726832224		False	86.0	88.20930232558139	0.5206805906280111	0.9502092777879548	35.0	21.0	20.0	63.0	2575	2980	0.9699822879608178	83.0	6265
GCF_001936335.1_ASM193633v1_genomic.fna	1.8845122060270048	0.0065538466124176	0.0183316212212372	1610352.0	1.0	1.0	0	31.26032571833125	0.024635432764044	0.0060241487575387	0.8106246544288176	0.0181343312616701	0.9868054839707248	0.9982476033398618		False	9337.0	134.12123808503802	0.1505438342553197	0.8528740019096102	128.0	17.0	13.0	497.0	14459	18524	0.9696353560802486	510.0	41958
GCF_002088015.1_ASM208801v1_genomic.fna	0.0978153620462885	0.0745648070925837	0.0036248791691483	2069542.0	129.0	92.0	0	0.5195722410824466	0.0003634402407054	0.0013133340613527	0.0827461007070435	0.0	0.998896247240618	0.9992641648270788		False					3.0	2.0	2.0	7.0	1015	1122	0.9833218028182372	9.0	2509
GCF_002157585.1_ASM215758v1_genomic.fna	0.0001925072952243	0.0001122959222142		2493412.0	161.0	1.0	0	0.0189079185696999	1.2052282410301009e-05	0.0	0.0001699694952315		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.975	0.0	10
GCF_002706375.1_ASM270637v1_genomic.fna	0.0028705306454574	0.0025543442492045		2172769.0	1.0	1.0	0	0.0600377562045936	4.073219026268977e-05	0.0	0.0025314689745662		0.0	0.0		False					0.0	0.0	0.0	0.0	31	48	0.9674421253149662	0.0	136
GCF_002706425.1_ASM270642v1_genomic.fna	0.0015514103299059	0.0011661835238122		2951508.0	1.0	1.0	0	0.0489508968556736	2.8494002574315288e-05	0.0	0.0013689574430251		0.0	0.0		False					0.0	0.0	0.0	0.0	20	37	0.9600505459376428	0.0	99
GCF_002871555.1_ASM287155v1_genomic.fna	0.0084844415726026	0.0065550350342264	0.0	1980920.0	87.0	15.0	0	0.1256464183710656	8.966698337434106e-05	0.0001660844456111	0.0074637686103573	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	80	130	0.955326509704114	0.0	350
GCF_002940945.1_ASM294094v1_genomic.fna	0.0021295264445554	0.0011117302215561	0.0057105106623183	1873656.0	23.0	4.0	0	0.0831080812993786	6.079001006003073e-05	0.0001190186458987	0.0018786050589761	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	35	0.960022871085371	0.0	156
GCF_002982135.1_ASM298213v1_genomic.fna	0.0001038043875519	0.0001038043875519		2312041.0	4.0	1.0	0	0.0101896778658107	6.702517120267213e-06	0.0	9.165507362540735e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	18
GCF_003072625.1_ASM307262v1_genomic.fna	0.0522286643472407	0.0310994509300532	0.0087776682707039	2044184.0	1.0	1.0	0	0.4675066886463194	0.0003270010815063	0.0012151548001549	0.0450706407591769	0.0	0.9911433172302732	0.9947665056360704		False	28.0	91.89285714285714	0.5556450849561709	1.0	22.0	13.0	13.0	22.0	491	555	0.9819183542627458	35.0	1247
GCF_003423665.1_ASM342366v1_genomic.fna	0.0002996559870411	0.0002996559870411		1521745.0	40.0	2.0	0	0.0162534757308393	1.3210523554288696e-05	0.0	0.0002645612340603		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9958333333333332	0.0	7
GCF_003584685.1_ASM358468v1_genomic.fna	0.0025629221647867	0.0020024442205743		1937632.0	1.0	1.0	0	0.0632926377814074	4.5471582993955126e-05	0.0	0.0022605014812066		0.0	0.0		False					0.0	0.0	0.0	0.0	23	26	0.9798966085053952	0.0	69
GCF_003641185.1_ASM364118v1_genomic.fna	6.509826160403751e-05	6.509826160403751e-05		3671373.0	2.0	1.0	0	0.0080685262715432	4.2111788016304535e-06	0.0	5.748011295136912e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.95625	0.0	7
GCF_003885105.1_ASM388510v1_genomic.fna	0.0002415718183258	0.0002116276792854		2972201.0	158.0	2.0	0	0.0174539393726851	1.0178305608598032e-05	0.0	0.0002132851670658		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9864583333333332	0.0	9
GCF_003946025.1_ASM394602v1_genomic.fna	0.0006232023930357	0.0005809904082858		2605895.0	91.0	1.0	0	0.0266872523457586	1.659003883965822e-05	0.0	0.0005501363325358		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9583333333333331	0.0	24
GCF_003946045.1_ASM394604v1_genomic.fna	7.650445365212295e-05	7.650445365212295e-05		3110930.0	36.0	1.0	0	0.0087564860392635	4.9703613390339e-06	0.0	6.755115089307484e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	4
GCF_003946085.1_ASM394608v1_genomic.fna	0.000286655233817	0.0002337562629879		2797786.0	62.0	1.0	0	0.0198523902004466	1.189515721785152e-05	0.0	0.0002530845401637		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9885416666666668	0.0	10
GCF_003946095.1_ASM394609v1_genomic.fna	0.0001029310473491	0.0001029310473491		2331658.0	67.0	1.0	0	0.010174246506802	6.682230707784648e-06	0.0	9.088398460965764e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	0.0	2
GCF_003946115.1_ASM394611v1_genomic.fna	0.0015598481713692	0.0009817073014845	0.040000000825295	2738087.0	30.0	1.0	0	0.0567482789313989	3.433250656738557e-05	1.899136148705208e-05	0.001376397829746	0.0	0.96153846153846	1.0		False					2.0	0.0	0.0	3.0	20	74	0.9421720980687092	3.0	255
GCF_003946145.1_ASM394614v1_genomic.fna	0.0008345817139305	0.0005587157917526	0.0	2290968.0	35.0	2.0	0	0.0412504515727841	2.729504375472501e-05	7.856940821521725e-06	0.0007366641830115	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	9	0.9921875	0.0	24
GCF_003946175.1_ASM394617v1_genomic.fna	0.0475933437357804	0.0011924407148395	0.0073236240451038	2560295.0	55.0	1.0	0	1.57309725738564	0.0009852481135045	0.0011713493952845	0.0411541165797572	0.0041185185589172	0.9966655551850616	0.9993331110370124		False	90.0	20.977777777777774	0.8583758260348502	1.0	10.0	2.0	2.0	41.0	617	636	0.9930820401663958	43.0	1414
GCF_003946215.1_ASM394621v1_genomic.fna	8.454813765472027e-05	8.454813765472027e-05		2318206.0	107.0	1.0	0	0.0092373488987934	6.095162448878531e-06	0.0	7.465321885891107e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9403723954485002	0.0	10
GCF_003946245.1_ASM394624v1_genomic.fna	4.296069718396757e-05	4.296069718396757e-05		3375178.0	82.0	1.0	0	0.0065702814933621	3.5850349287450104e-06	0.0	3.793357611714399e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_003946265.1_ASM394626v1_genomic.fna	0.0001514650344081	0.0001232509593713		2693691.0	63.0	1.0	0	0.0144515409977906	8.825889034434037e-06	0.0	0.0001337346821024		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.971875	0.0	11
GCF_003946275.1_ASM394627v1_genomic.fna	0.0002747156400874	0.0002302935365839		2566290.0	143.0	1.0	0	0.0191723765012437	1.2035295291635662e-05	0.0	0.000242544491525		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9548611111111112	0.0	15
GCF_003946345.1_ASM394634v1_genomic.fna	0.0001339139213086	0.0001339139213086		2718164.0	43.0	2.0	0	0.0115896897897666	7.040802872244712e-06	0.0	0.0001182390017336		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9650821596244132	0.0	10
GCF_003946385.1_ASM394638v1_genomic.fna	0.0001767543892153	0.0001767543892153		2698660.0	152.0	1.0	0	0.0133692269015276	8.184502820107623e-06	0.0	0.0001560619467444		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9590277777777778	0.0	15
GCF_003946395.1_ASM394639v1_genomic.fna	8.829115775091514e-05	8.829115775091514e-05		2718279.0	54.0	1.0	0	0.0094146422754806	5.721650879665726e-06	0.0	7.795805340704565e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	0.0	2
GCF_003946445.1_ASM394644v1_genomic.fna	0.0001010440782574	7.997951471195192e-05		3038278.0	127.0	1.0	0	0.0120154001616965	6.922254114674432e-06	0.0	8.921794094418622e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9504353233830845	0.0	14
GCF_003946575.1_ASM394657v1_genomic.fna	8.86308418341988e-05	8.86308418341988e-05		2707861.0	41.0	1.0	0	0.0094282632316415	5.738219584533841e-06	0.0	7.82579710247866e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9375	0.0	11
GCF_003946655.1_ASM394665v1_genomic.fna	1.0709667225792912	0.0057797007241107	0.0216380844668328	2639237.0	50.0	2.0	0	23.891098819767944	0.0147340228692617	0.0028943971306858	0.6115782775293117	0.0188828758665886	0.9842911375834532	0.9986909281319544		False	8801.0	129.38018406999203	0.1529260802171548	0.8661512383370643	120.0	10.0	9.0	473.0	13418	17637	0.9667703834659988	482.0	39747
GCF_003946675.1_ASM394667v1_genomic.fna	0.0113763513282019	0.0034223480876047	0.0016470610334858	2393386.0	77.0	2.0	0	0.3100333506968569	0.0002010498986766	0.0006221311564453	0.0099950325331454	0.0	0.9986568166554736	0.9986568166554736		False					2.0	2.0	2.0	1.0	131	135	0.99516050974924	3.0	294
GCF_003946725.1_ASM394672v1_genomic.fna	0.0016371153079836	0.000857486033559	0.0032882834157199	2825702.0	41.0	3.0	0	0.070396001822993	4.193879562053789e-05	4.989910471804868e-05	0.0014445284798474	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	31	0.9570816810899072	0.0	93
GCF_003950295.1_ASM395029v1_genomic.fna	0.0003527448506878	0.0001471994728275		2622292.0	89.0	1.0	0	0.031282065120879	1.9383579743005183e-05	0.0	0.0003114252002593		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	1.0	0.0	11
GCF_004101845.1_ASM410184v1_genomic.fna	0.0042916305117449	0.0004993422978406	0.0034172571564125	1916521.0	2.0	1.0	0	0.271377048658987	0.0001960477051656	0.0002462795868137	0.0037823386110454	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	41	66	0.9624105531263922	0.0	183
GCF_004521965.1_ASM452196v1_genomic.fna	0.0004462213705711	0.0004462213705711		2010213.0	101.0	3.0	0	0.0212261076963086	1.5046743434398772e-05	0.0	0.0003939358571009		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9677083333333334	0.0	16
GCF_004745505.1_ASM474550v1_genomic.fna	8.361722542716162e-05	8.361722542716162e-05		2870222.0	67.0	1.0	0	0.0091652810472141	5.42255882521283e-06	0.0	7.383128438875897e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	2
GCF_004745525.1_ASM474552v1_genomic.fna	0.0035431456199025	0.0003428602617653	0.0052252824995954	2601643.0	68.0	1.0	0	0.2786087024303179	0.0001731844990151	0.000174120738318	0.0031237086208177	0.0	0.9933774834437086	0.9977924944812362		False	3.0	8.0	0.9999999999999996	1.0000000000000002	3.0	1.0	1.0	5.0	51	65	0.9765174777881108	6.0	210
GCF_004766315.1_ASM476631v1_genomic.fna	0.0005530361685654	0.0004415260186587		2215045.0	95.0	3.0	0	0.0260168043340549	1.7556317731761436e-05	0.0	0.0004882117226974		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9734375	0.0	20
GCF_004771295.1_ASM477129v1_genomic.fna	9.94400178654755e-05	9.94400178654755e-05		2373290.0	4.0	1.0	0	0.0099731466398788	6.474855802695131e-06	0.0	8.780168098199148e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9262651030561478	0.0	72
GCF_005405085.1_ASM540508v1_genomic.fna	0.0003163517003202	0.0001143355369228		2851257.0	46.0	1.0	0	0.0318757694302299	1.8907946344593564e-05	0.0	0.0002792995400021		0.0	0.0		False					0.0	0.0	0.0	0.0	4	9	0.9187059965400708	0.0	18
GCF_005405145.1_ASM540514v1_genomic.fna	0.0001369920093702	0.0001369920093702		1751927.0	45.0	1.0	0	0.0117337307641507	8.887848531279593e-06	0.0	0.000120956628431		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.949122807017544	0.0	14
GCF_005405445.1_ASM540544v1_genomic.fna	0.0001203274712129	0.0001203274712129		1994557.0	112.0	1.0	0	0.0110308365889747	7.854848597055433e-06	0.0	0.0001062435128391		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9046600133405688	0.0	29
GCF_005405465.1_ASM540546v1_genomic.fna	4.7604264734402525e-05	4.7604264734402525e-05		1974613.0	43.0	1.0	0	0.0069144931638651	4.9313663734898415e-06	0.0	4.203368232047477e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9626865671641792	0.0	7
GCF_006777025.1_ASM677702v1_genomic.fna	0.0002126407712872	0.0002126407712872		1937540.0	3.0	2.0	0	0.0145829145322886	1.0478192157653964e-05	0.0	0.0001877441749028		0.0	0.0		False					0.0	0.0	0.0	0.0	2	12	0.9626844161262184	0.0	52
GCF_007095465.1_ASM709546v1_genomic.fna	9.690645697955206e-05	9.690645697955206e-05		1661396.0	44.0	1.0	0	0.0098698018420715	7.67759530329885e-06	0.0	8.556474064169706e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	8
GCF_007115095.1_ASM711509v1_genomic.fna	0.0001314733497321	0.0001314733497321		3065260.0	57.0	1.0	0	0.011486806460318	6.573169222552602e-06	0.0	0.0001160842295178		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.99375	0.0	7
GCF_007570935.1_ASM757093v1_genomic.fna	0.000115706981711	0.000115706981711		2074205.0	3.0	1.0	0	0.0107576515004577	7.470584114341278e-06	0.0	0.0001021640457492		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9277777777777776	0.0	18
GCF_007954625.1_ASM795462v1_genomic.fna	0.0042475113767631	0.0003350795883947	0.0008101978505304	1787635.0	4.0	1.0	0	0.2598952473113793	0.0001944268472254	0.000288649528567	0.0037435280081926	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	37	38	0.9485780158857084	1.0	86
GCF_007990205.1_ASM799020v1_genomic.fna	0.000121397133707	0.000121397133707		1968745.0	111.0	1.0	0	0.0110800077221515	7.941598933654658e-06	0.0	0.0001071879240271		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	0.0	3
GCF_009600985.1_ASM960098v1_genomic.fna	0.0014644448537734	0.0010907758956454		2844764.0	306.0	8.0	0	0.0497583467575582	2.982396731798205e-05	0.0	0.0012922691061171		0.0	0.0		False					0.0	0.0	0.0	0.0	21	67	0.9640625492853678	0.0	312
GCF_009663775.1_ASM966377v1_genomic.fna	0.0021658043556731	0.0019355632493579		2210726.0	127.0	7.0	0	0.0529570528523561	3.582331656387707e-05	0.0	0.0019105777642943		0.0	0.0		False					0.0	0.0	0.0	0.0	21	39	0.9499566152585124	0.0	108
GCF_009687905.1_ASM968790v1_genomic.fna	5.522319374137135e-05	5.522319374137135e-05		2444625.0	40.0	1.0	0	0.0074432139914088	4.768329368386921e-06	0.0	4.87608912227433e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	29	0.9205000592487262	0.0	67
GCF_009695655.1_ASM969565v1_genomic.fna	2.061301288323059	0.003699902160277	0.0132212548295817	2498985.0	77.0	7.0	0	39.597566489999984	0.0251263306202317	0.0034674077675536	0.8379951551295549	0.0107527213010481	0.989728793998846	0.9946912867859204		False	4068.0	137.86209439528022	0.2616573399009224	0.84027551718049	89.0	46.0	37.0	302.0	23734	35993	0.9234941967787788	339.0	81761
GCF_009695985.1_ASM969598v1_genomic.fna	0.1310813051846566	0.0030184096950935	0.0122750626652853	2188901.0	80.0	8.0	0	4.232422817237638	0.0028712378938471	0.0017657262708546	0.1092974917262491	0.0071320135837549	0.9971539456662356	0.9997412677878396		False	479.0	104.4634655532359	0.4218441048472425	0.9547676639429408	11.0	1.0	1.0	101.0	1360	1797	0.9635847638093512	102.0	4229
GCF_009764355.1_ASM976435v1_genomic.fna	0.0449278269035008	0.0019764416373975	0.0045903447359927	3699578.0	79.0	9.0	0	1.5290785795877673	0.0007966785760329	0.001259603122302	0.0388946697273995	0.0016982221912548	0.998068669527897	1.0		False	2.0	54.0	0.8106811145510837	1.0000000000000002	9.0	0.0	0.0	25.0	931	959	0.9852430507862888	25.0	2222
GCF_009864005.1_ASM986400v1_genomic.fna	0.0004603125002286	0.000429576212455		2732926.0	30.0	1.0	0	0.022863077829841	1.3845163794782854e-05	0.0	0.0004063733456777		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9427083333333331	0.0	23
GCF_011304355.1_ASM1130435v1_genomic.fna	4.694603676615932e-05	4.694603676615932e-05		1618880.0	1.0	1.0	0	0.006851980211917	5.385620332107408e-06	0.0	4.145249128628681e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9271046841526256	0.0	20
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0003995004206474	0.0001625518293195	0.0	1962451.0	25.0	1.0	0	0.0391072855881518	2.79519643761355e-05	4.891841885478913e-05	0.0003526966593364	0.0	0.9895833333333331	0.9895833333333331		False					1.0	1.0	1.0	0.0	5	14	0.9398695448308853	1.0	38
GCF_012641185.1_ASM1264118v1_genomic.fna	0.000720325700509	0.0002487841154786	0.0	2612707.0	87.0	1.0	0	0.0488213319020373	3.0305073238555044e-05	4.1719182441812266e-05	0.0006358453581583	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	14	0.9418177583938452	0.0	41
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0818060030369802	0.001707922517602	0.0089473771457981	1979598.0	54.0	3.0	0	2.673693530741224	0.0019055096643888	0.0013043052175239	0.069687474797473	0.0052615384413645	0.9984508133230054	0.9996127033307514		False	107.0	64.0	0.4208154436323592	0.915344533521597	4.0	1.0	0.0	55.0	747	757	0.9837743440404564	55.0	1628
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0001490401812328	0.0001490401812328		1509660.0	3.0	1.0	0	0.0122097177994941	9.93922486987419e-06	0.0	0.000131593820802		0.0	0.0		False					0.0	0.0	0.0	0.0	2	10	0.9130086704557676	0.0	30
GCF_013346935.1_ASM1334693v1_genomic.fna	6.05571455942691e-05	6.05571455942691e-05		2014626.0	29.0	1.0	0	0.0077928365410002	5.498250399907355e-06	0.0	5.347052995996471e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9708333333333332	0.0	4
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0004456049432237	0.0003451329164383		2607691.0	3.0	2.0	0	0.0254263473471959	1.5747295010233795e-05	0.0	0.0003933917660263		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.990625	0.0	22
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0025182710645214	0.0024620453718482		2187612.0	2.0	1.0	0	0.0512333831664652	3.4642377865909974e-05	0.0	0.0022211629087925		0.0	0.0		False					0.0	0.0	0.0	0.0	24	44	0.947813031306662	0.0	121
GCF_013694365.1_ASM1369436v1_genomic.fna	0.5138543209438515	0.1342884554437501	0.0064992172540326	2085667.0	1.0	1.0	0	6.765324595397329	0.0046847571388183	0.0121567824585612	0.3647479091420509	0.0063588288947344	0.9969631236442515	0.9991717609938868		False	470.0	117.2872340425532	0.248110259480336	0.9244912426383396	77.0	21.0	21.0	229.0	5237	5575	0.9899596571562678	250.0	12474
GCF_014058425.1_ASM1405842v1_genomic.fna	5.6064070019216096e-05	5.6064070019216096e-05		2497143.0	2.0	1.0	0	0.0074879842270768	4.738905925981504e-06	0.0	4.950334849573856e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9219543407043408	0.0	11
GCF_014131735.1_ASM1413173v1_genomic.fna	6.55353561708153e-05	6.55353561708153e-05		3250154.0	2.0	1.0	0	0.0080956239247585	4.490814833835383e-06	0.0	5.786604519464333e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9541666666666668	0.0	6
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0006925345812245	0.0006132268037752		2307466.0	61.0	5.0	0	0.0292436237174512	1.9302553728957315e-05	0.0	0.0006113211022883		0.0	0.0		False					0.0	0.0	0.0	0.0	7	14	0.9662698412698412	0.0	42
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0019568242939212	0.0016783576163252		1720134.0	44.0	9.0	0	0.0511347082840238	3.908845637092421e-05	0.0	0.0017263839334601		0.0	0.0		False					0.0	0.0	0.0	0.0	16	21	0.9693322649572648	0.0	53
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0031326044671003	0.0023320142195988	0.0	1863625.0	67.0	11.0	0	0.0766237426285212	5.6331485744670615e-05	4.0244147830165416e-05	0.0027622676431163	0.0	0.9733333333333304	0.9733333333333304		False					2.0	2.0	2.0	0.0	28	35	0.9763805651363648	2.0	90
GCF_014145615.1_ASM1414561v1_genomic.fna	0.010500410250813	0.0082840027075595	0.0	2088966.0	76.0	19.0	0	0.1309171000283557	9.091103589388762e-05	9.04753835150918e-05	0.0092290110756605	0.0	0.9629629629629604	0.9629629629629604		False					7.0	7.0	7.0	0.0	105	146	0.9729114521022948	7.0	333
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0020402876675656	0.0016790138003151		2308498.0	25.0	4.0	0	0.0524240572266948	3.4541150861476604e-05	0.0	0.0017999521501161		0.0	0.0		False					0.0	0.0	0.0	0.0	21	36	0.9533254110608008	0.0	85
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0009215794197248	0.0006525115339849	0.0	2281952.0	84.0	6.0	0	0.0421387389355154	2.7998383339844143e-05	5.2586557473597e-06	0.0008134236191127	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	18	0.938316285625248	0.0	44
