genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001435975.1_ASM143597v1_genomic.fna	0.0002889781786908	0.0002447327159247		3616190.0	130.0	2.0	0	0.0185075802965232	9.767670173752208e-06	0.0	0.0002551351792672		0.0	0.0		False					0.0	0.0	0.0	0.0	4	12	0.9638037623877818	0.0	32
GCF_001436025.1_ASM143602v1_genomic.fna	0.0006875776020043	0.0003948026230863		2254291.0	91.0	1.0	0	0.0365426799186691	2.4437442574491076e-05	0.0	0.0006069467558238		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9490366500802072	0.0	22
GCF_001436035.1_ASM143603v1_genomic.fna	0.0010968099149667	0.0007996726619113		1231754.0	68.0	2.0	0	0.0433530228019579	3.927972735363863e-05	0.0	0.0009680143264679		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9938343328335832	0.0	11
GCF_001436045.1_ASM143604v1_genomic.fna	0.0029476608494108	0.0021545035758414		1733578.0	26.0	5.0	0	0.0705676899614679	5.3676805537609394e-05	0.0	0.0025994002232188		0.0	0.0		False					0.0	0.0	0.0	0.0	19	20	0.991241881837304	0.0	56
GCF_001436095.1_ASM143609v1_genomic.fna	0.0003043233839874	0.0003043233839874		1807288.0	26.0	2.0	0	0.0174673516544832	1.3011854152999198e-05	0.0	0.0002686814467344		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9555889190236342	0.0	70
GCF_001436115.1_ASM143611v1_genomic.fna	0.0009565549925848	0.0001689257462528	0.0108188834405482	1929842.0	12.0	1.0	0	0.0774783520032522	5.580714792261736e-05	0.0001378351181081	0.0008442814521356	0.0	0.962406015037594	0.9699248120300752		False					10.0	8.0	8.0	6.0	7	23	0.9348805608993352	14.0	91
GCF_001436215.1_ASM143621v1_genomic.fna	0.3375706612738805	0.1644550347949377	0.0027944178580022	2058058.0	72.0	45.0	0	1.2689548545476692	0.0008876508390921	0.0114423403033344	0.2577542520163566	0.0	0.98692088836044	0.987812645972228		False	10.0	11.1	0.2730303137134476	0.9753968253968252	308.0	287.0	287.0	83.0	2613	2764	0.9814464595931096	370.0	5850
GCF_001436225.1_ASM143622v1_genomic.fna	0.0005527135740889	0.0003677938587016		2444304.0	57.0	1.0	0	0.0329053102873031	2.109616888130361e-05	0.0	0.0004879270108018		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9901309533638756	0.0	16
GCF_001436295.1_ASM143629v1_genomic.fna	0.0001133166171785	0.0001133166171785		2559201.0	72.0	1.0	0	0.0106744950098076	6.691454211173831e-06	0.0	0.0001000535672766		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	0.0	3
GCF_001436305.1_ASM143630v1_genomic.fna	0.00393243302004	0.0011180673578916	0.0012106446961202	2161766.0	105.0	6.0	0	0.1638298733932644	0.0001119717840178	0.0003325984403492	0.0034663167615519	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	33	39	0.9575924609085484	0.0	88
GCF_001436315.1_ASM143631v1_genomic.fna	28.868274575936343	0.7252068697538747	0.003811714214162	1680526.0	24.0	20.0	8	50.3603915957582	0.038903414820048	0.5659370935052478	0.9999999999914976	0.0022764866148411	0.9842945644493792	0.9878558090239224		False	19991.0	108.59476764544044	0.8876207085380242	0.998957264534778	14937.0	11550.0	11471.0	8178.0	179295	200146	0.9764300239345596	19649.0	414213
GCF_001436375.1_ASM143637v1_genomic.fna	0.0006041987632238	0.000313491196002	0.0	3467402.0	88.0	2.0	0	0.0410798511263747	2.211728627024016e-05	1.8457623315669763e-05	0.0005333652181015	0.0	0.984375	0.984375		False					1.0	1.0	1.0	0.0	8	9	0.9861787669595956	1.0	41
GCF_001436455.1_ASM143645v1_genomic.fna	0.0002688394022948	0.0002688394022948		1610627.0	99.0	2.0	0	0.0164957991140155	1.307862293440246e-05	0.0	0.000237357018591		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9879310344827584	0.0	6
GCF_001436505.1_ASM143650v1_genomic.fna	0.0002428029418374	0.0002035843178383		2269330.0	106.0	1.0	0	0.018005816660486	1.2008871834127757e-05	0.0	0.0002143720166772		0.0	0.0		False					0.0	0.0	0.0	0.0	2	11	0.9516781338610478	0.0	51
GCF_001436695.1_ASM143669v1_genomic.fna	0.0049621301288733	0.0030842499875893	0.001377922503354	1873389.0	52.0	11.0	0	0.1361190720013205	9.972727466606188e-05	0.0001692120536631	0.0043719758700647	0.0	0.9936908517350158	0.9936908517350158		False					2.0	2.0	2.0	0.0	36	40	0.979933775596914	2.0	156
GCF_001436735.1_ASM143673v1_genomic.fna	0.0001333954455876	0.0001333954455876		1919106.0	17.0	1.0	0	0.0115591668647965	8.3514563729726e-06	0.0	0.0001177812416988		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9423776364023796	0.0	36
GCF_001436775.1_ASM143677v1_genomic.fna	0.0006775700344967	0.0004586530866658		1585076.0	123.0	1.0	0	0.0349237287678764	2.7957105091857387e-05	0.0	0.0005981153980902		0.0	0.0		False					0.0	0.0	0.0	0.0	4	19	0.956746628181327	0.0	59
GCF_001436895.1_ASM143689v1_genomic.fna	0.2091440127232336	0.1406452857678658	0.0003914286212283	2218304.0	40.0	22.0	0	0.6225923111508557	0.0004187722027591	0.0024690033467008	0.1686248676925306	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	1702	1710	0.9953688711200964	0.0	3449
GCF_001437055.1_ASM143705v1_genomic.fna	0.0010983249936366	0.0006250975765774		1646143.0	11.0	3.0	0	0.049327288844593	3.847193236976441e-05	0.0	0.0009693508450159		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9524547494524936	0.0	25
GCF_001437075.1_ASM143707v1_genomic.fna	0.0004113271666903	0.0002464698498819		1837953.0	47.0	1.0	0	0.0286191556874131	2.1164263481909104e-05	0.0	0.0003631359383663		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9803542848828752	0.0	9
GCF_001437125.1_ASM143712v1_genomic.fna	0.0010695829980745	0.0003817822968988	0.0	2362603.0	167.0	2.0	0	0.0721241309333215	4.725818259131204e-05	0.0001100481121881	0.0009439959425242	0.0	0.9615384615384616	0.9615384615384616		False					10.0	10.0	10.0	0.0	9	35	0.9662140067059533	10.0	91
GCF_001437155.1_ASM143715v1_genomic.fna	0.0006126246637847	0.0006126246637847		2437055.0	78.0	4.0	0	0.0243365507715924	1.5639429760621628e-05	0.0	0.0005408012923596		0.0	0.0		False					0.0	0.0	0.0	0.0	6	11	0.9708918272465408	0.0	54
GCF_001437205.1_ASM143720v1_genomic.fna	0.0001020618897549	0.0001020618897549		2086969.0	32.0	1.0	0	0.0101175767673131	7.014319613655906e-06	0.0	9.01165879099164e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	14	0.92788168215488	0.0	38
GCF_001437255.1_ASM143725v1_genomic.fna	0.000506904347469	0.000149196869147		2191735.0	201.0	1.0	0	0.0437938210158097	2.9856488806954335e-05	0.0	0.0004474963824281		0.0	0.0		False					0.0	0.0	0.0	0.0	4	24	0.9247026428330702	0.0	65
GCF_001437285.1_ASM143728v1_genomic.fna	0.0069456500868636	0.0063230595352933		1739506.0	28.0	12.0	0	0.0903810320926257	6.863800419059973e-05	0.0	0.006114240515591		0.0	0.0		False					0.0	0.0	0.0	0.0	44	44	0.9906798159728252	0.0	113
GCF_001437405.1_ASM143740v1_genomic.fna	0.0003582634572158	0.0002167272765873		2260906.0	66.0	1.0	0	0.0266110469416303	1.774975264446892e-05	0.0	0.0003162966004015		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.964367816091954	0.0	9
GCF_001437435.1_ASM143743v1_genomic.fna	0.0001395833846507	0.0001395833846507		2070447.0	52.0	1.0	0	0.0118434952885	8.251662042412261e-06	0.0	0.000123244533415		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	0.0	9
GCF_001437605.1_ASM143760v1_genomic.fna	0.0001637429948877	0.0001637429948877		1764961.0	93.0	1.0	0	0.0090169467050422	6.8232709146659175e-06	0.0	0.0001445746125691		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.94827884881209	0.0	22
GCF_001438655.1_ASM143865v1_genomic.fna	0.000353218210361	0.0002521585557299		2038400.0	22.0	1.0	0	0.0238165837624904	1.6699524263118097e-05	0.0	0.000311843046595		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9987373737373736	0.0	8
GCF_001438695.1_ASM143869v1_genomic.fna	0.0001885703471782	0.0001885703471782		1484857.0	45.0	1.0	0	0.0137725917674847	1.1336883458291875e-05	0.0	0.0001664937549344		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	3
GCF_001438845.1_ASM143884v1_genomic.fna	9.600017126162947e-05	9.600017126162947e-05		2989578.0	103.0	1.0	0	0.0098314249158436	5.705754089129338e-06	0.0	8.47645585058121e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	0.0	4
GCF_001591685.1_ASM159168v1_genomic.fna	0.0184798622441097	0.0022263816094379	0.0042843047298304	2123176.0	139.0	3.0	0	0.4853102169835415	0.0003352652607483	0.0013738851607214	0.0161853055983133	0.0	0.9790881042166608	0.9821734658896126		False	1.0	17.0	1.0000000000000002	1.0	61.0	52.0	52.0	19.0	145	171	0.9593325209460788	71.0	426
GCF_001591845.1_ASM159184v1_genomic.fna	0.0032670612916655	0.0013215539100913	0.0021526127459317	1955274.0	18.0	5.0	0	0.1449702182018255	0.0001037708240681	0.0001795144823692	0.0028806580398313	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	28	0.9678806109624088	0.0	70
GCF_001654615.1_ASM165461v1_genomic.fna	11.759042817784074	0.4209941982566239	0.0034758699146409	1612274.0	53.0	49.0	0	51.61371625474761	0.0407829092236795	0.257326608256413	0.9999690530097184	0.0020904828379007	0.9736671479291652	0.9766728290762894		False	6588.0	111.70704310868246	0.8206503579334647	0.9900763662991052	10925.0	9678.0	9606.0	3104.0	70126	93135	0.9663397217416916	12710.0	197963
GCF_001891125.1_ASM189112v1_genomic.fna	0.0001405678256841	0.0001405678256841		2048833.0	2.0	1.0	0	0.011856454255089	8.284075611999998e-06	0.0	0.0001241136873381		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	0.0	20
GCF_001936335.1_ASM193633v1_genomic.fna	0.7644701282700925	0.0092669180402793	0.0144880682414961	1610352.0	1.0	1.0	0	13.066973031235316	0.0102977345291	0.0081044392778721	0.4908573891884121	0.0169204499239057	0.9898858325032563	0.9965519883533828		False	9322.0	150.1469641707788	0.1353782829899722	0.863979180355182	132.0	45.0	39.0	507.0	4542	5549	0.9703321490579326	546.0	13577
GCF_002088015.1_ASM208801v1_genomic.fna	1.1159918474715662	0.4019092146958119	0.0045746724624344	2069542.0	129.0	108.0	0	4.855639800962789	0.0033965149761739	0.0404775549372759	0.6267178837234955	0.0001816843252446	0.9940551510087144	0.9965381401456368		False	409.0	39.52322738386308	0.5402082242261336	0.976425374776603	498.0	290.0	291.0	611.0	8819	9119	0.9893413905009484	902.0	19661
GCF_002157585.1_ASM215758v1_genomic.fna	0.0001985231482001	0.0001985231482001		2493412.0	161.0	2.0	0	0.013308535333763	8.483124449616638e-06	0.0	0.0001752805764251		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.957151733013802	0.0	28
GCF_002217925.1_ASM221792v1_genomic.fna	0.0001023448112176	0.0001023448112176		2511119.0	87.0	1.0	0	0.0101512710584295	6.4283091457470885e-06	0.0	9.036638501735972e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	4
GCF_002370355.1_ASM237035v1_genomic.fna	0.0051607298717125	0.0003386278675296	0.001446842180716	1943136.0	2.0	1.0	0	0.3148596478466483	0.0002258968750646	0.0002856207697248	0.0045465574496101	0.0	0.954954954954955	0.954954954954955		False					25.0	25.0	25.0	0.0	37	40	0.9660347190892334	25.0	113
GCF_002706375.1_ASM270637v1_genomic.fna	0.0761622611515536	0.0419110361018589	0.0028124252454407	2172769.0	1.0	1.0	0	0.5152361957287919	0.0003495583459703	0.0027393616164442	0.0650397618091732	0.0	0.9921034946236555	0.9946236559139784		False					47.0	32.0	32.0	21.0	626	752	0.9778786112160874	53.0	1697
GCF_002706425.1_ASM270642v1_genomic.fna	0.001641872561416	0.0012383500231068		2951508.0	1.0	1.0	0	0.0509590939098062	2.9662961177850136e-05	0.0	0.0014487230578527		0.0	0.0		False					0.0	0.0	0.0	0.0	17	66	0.941930646596862	0.0	264
GCF_002871555.1_ASM287155v1_genomic.fna	0.0202501867818992	0.0117697837368495	0.0031686207280777	1980920.0	87.0	18.0	0	0.2604778351376714	0.0001858887982281	0.0007738828423156	0.0177219999604407	0.0	0.9980430528375732	0.9986953685583824		False					3.0	2.0	2.0	4.0	150	213	0.9570056565808596	6.0	508
GCF_002907375.1_ASM290737v1_genomic.fna	0.0023754535082873	0.0006509422701646	0.0	1440988.0	22.0	3.0	0	0.1146065145369107	9.561881093463012e-05	0.0002047206499984	0.0020953271785594	0.0	0.9491525423728814	0.9491525423728814		False					15.0	15.0	15.0	0.0	13	23	0.9508551259178648	15.0	56
GCF_002911475.1_ASM291147v1_genomic.fna	0.001207577400303	0.000574211926876	0.0	2366722.0	82.0	3.0	0	0.067951916161889	4.432391540442784e-05	0.000106053858459	0.0010657225583891	0.0	0.9880478087649402	0.9880478087649402		False					3.0	3.0	3.0	0.0	11	48	0.9446681833931684	3.0	148
GCF_002940945.1_ASM294094v1_genomic.fna	0.000906249599713	0.0008534117255248		1873656.0	23.0	5.0	0	0.0317192944267846	2.3201308430588605e-05	0.0	0.0007998983071917		0.0	0.0		False					0.0	0.0	0.0	0.0	6	14	0.962589480237698	0.0	33
GCF_002970915.1_ASM297091v1_genomic.fna	0.0001081257267145	0.0001081257267145		2552584.0	4.0	1.0	0	0.01039941951704	6.510093532708028e-06	0.0	9.547045909463758e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_002982135.1_ASM298213v1_genomic.fna	0.0003222261196925	0.000211501439637		2312041.0	4.0	1.0	0	0.0251744852009704	1.6559151356448918e-05	0.0	0.0002844851901004		0.0	0.0		False					0.0	0.0	0.0	0.0	4	13	0.9382887822868676	0.0	33
GCF_003072625.1_ASM307262v1_genomic.fna	0.0471263839263001	0.027851211045581	0.0082306615183895	2044184.0	1.0	1.0	0	0.3724731273627337	0.0002605291398767	0.0014059399740923	0.0407586784411522	0.0	0.998608211551844	0.999304105775922		False					4.0	2.0	2.0	23.0	369	390	0.987181415434557	25.0	854
GCF_003423665.1_ASM342366v1_genomic.fna	0.0001458851515858	7.425685643783907e-05		1521745.0	40.0	1.0	0	0.0170484110924864	1.385663226931577e-05	0.0	0.0001288082923497		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9550328144078144	0.0	13
GCF_003584685.1_ASM358468v1_genomic.fna	0.0080877070568611	0.0038789615365559	0.0020367685888634	1937632.0	1.0	1.0	0	0.1655397551176948	0.0001189293885906	0.000314817261482	0.0071160058048502	0.0	0.9770491803278648	0.9770491803278648		False					14.0	14.0	13.0	1.0	61	65	0.9823217816793056	14.0	217
GCF_003641145.1_ASM364114v1_genomic.fna	0.0006545883974874	0.0005067493852657		3368529.0	7.0	4.0	0	0.0326778257739671	1.7808335945992155e-05	0.0	0.0005778345442616		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9912211561199014	0.0	17
GCF_003641185.1_ASM364118v1_genomic.fna	0.0001773178590135	0.0001773178590135		3671373.0	2.0	2.0	0	0.0133156198358461	6.949776712143032e-06	0.0	0.0001565594128047		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9639744989242116	0.0	14
GCF_003864335.1_ASM386433v1_genomic.fna	0.0002865519883918	0.0002236627024439		1971719.0	21.0	2.0	0	0.020325557463248	1.4490491237070277e-05	0.0	0.0002529933975217		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9781482320855076	0.0	17
GCF_003864415.1_ASM386441v1_genomic.fna	9.804948731583595e-05	9.804948731583595e-05		2529335.0	145.0	1.0	0	0.0099587585058459	6.298051213439375e-06	0.0	8.657394955924325e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9379845068074582	0.0	16
GCF_003885105.1_ASM388510v1_genomic.fna	0.0002715159573662	0.0002543569563431		2972201.0	158.0	2.0	0	0.017579680561952	1.02516318775061e-05	0.0	0.0002397198529577		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9909217102661008	0.0	8
GCF_003946025.1_ASM394602v1_genomic.fna	0.0008557520544764	0.0007755492834515		2605895.0	91.0	2.0	0	0.0319775214016359	1.987871644393755e-05	0.0	0.0007553436483554		0.0	0.0		False					0.0	0.0	0.0	0.0	8	16	0.964317294642712	0.0	51
GCF_003946045.1_ASM394604v1_genomic.fna	9.19339232962486e-05	9.19339232962486e-05		3110930.0	36.0	1.0	0	0.0095988905365994	5.44852743518387e-06	0.0	8.117435945398377e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	0.0	2
GCF_003946085.1_ASM394608v1_genomic.fna	0.0002923740414742	0.0002787918732883		2797786.0	62.0	2.0	0	0.0179129745032105	1.0733097919376072e-05	0.0	0.0002581329565756		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9860401589328792	0.0	8
GCF_003946095.1_ASM394609v1_genomic.fna	0.0016949312463491	0.001383564828118		2331658.0	67.0	5.0	0	0.0478707922903565	3.144052761398505e-05	0.0	0.0014955049068946		0.0	0.0		False					0.0	0.0	0.0	0.0	15	18	0.9684010223999796	0.0	56
GCF_003946115.1_ASM394611v1_genomic.fna	0.0044366742181676	0.0018136750220135	0.0101132216848858	2738087.0	30.0	1.0	0	0.1236710531615242	7.482054654020946e-05	0.0002114615057885	0.0039099196160684	0.0	0.996545768566494	1.0		False					2.0	0.0	0.0	12.0	44	52	0.9417415792192024	12.0	136
GCF_003946145.1_ASM394614v1_genomic.fna	0.0006713319435278	0.0004295127649098		2290968.0	35.0	2.0	0	0.0339026458752044	2.243306842185429e-05	0.0	0.0005926104431631		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9815474811024176	0.0	28
GCF_003946165.1_ASM394616v1_genomic.fna	0.0003365236755227	0.0002956800344064		2864583.0	82.0	2.0	0	0.0205062059913923	1.2150704159441252e-05	0.0	0.0002971062606774		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9677968059387808	0.0	19
GCF_003946175.1_ASM394617v1_genomic.fna	0.1337271681583567	0.0011799421551032	0.0068379350936467	2560295.0	55.0	1.0	0	5.4526844870354685	0.0034150762638258	0.0010139456586057	0.1113760083678365	0.0012718070388331	0.9872881355932204	0.9942218798151		False	91.0	9.186813186813186	0.6264430680059545	0.9649054818646228	33.0	15.0	15.0	38.0	1272	1304	0.9921648112186724	53.0	3473
GCF_003946215.1_ASM394621v1_genomic.fna	0.000125096734285	0.000125096734285		2318206.0	107.0	1.0	0	0.0112359402924863	7.413910863272628e-06	0.0	0.0001104543158465		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	11
GCF_003946245.1_ASM394624v1_genomic.fna	0.0007329983781596	0.0003143537911185	0.0	3375178.0	82.0	3.0	0	0.0523538985358562	2.8566592633304495e-05	6.22189407491987e-05	0.0006470281548627	0.0	0.9666666666666665	0.9666666666666665		False					7.0	7.0	7.0	0.0	9	22	0.9592859999165928	7.0	58
GCF_003946265.1_ASM394626v1_genomic.fna	0.0020302996891625	0.000579502251743	0.0011292638025023	2693691.0	63.0	2.0	0	0.1265152657881047	7.726578758475993e-05	0.000122137245883	0.0017911486008362	0.0	0.9513677811550152	0.9513677811550152		False					16.0	16.0	16.0	0.0	20	38	0.9667093131421308	16.0	92
GCF_003946275.1_ASM394627v1_genomic.fna	0.0036640442038896	0.000552158953197	0.0002023963730569	2566290.0	143.0	4.0	0	0.2353520657933644	0.0001477402454065	0.0002256175256888	0.0032301229236594	0.0	0.9775474956822108	0.9775474956822108		False					13.0	13.0	13.0	0.0	35	38	0.958044722178722	13.0	193
GCF_003946305.1_ASM394630v1_genomic.fna	9.971561669880696e-05	9.971561669880696e-05		2838071.0	36.0	1.0	0	0.0099979617041193	5.942258025879595e-06	0.0	8.804501335535342e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9232759620552804	0.0	22
GCF_003946335.1_ASM394633v1_genomic.fna	0.0003342102611528	0.0002434247872277		3007089.0	103.0	2.0	0	0.0237224590174853	1.3727116453010466e-05	0.0	0.0002950641206154		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9982758620689656	0.0	11
GCF_003946345.1_ASM394634v1_genomic.fna	0.0005099030080598	0.0004782640046737		2718164.0	43.0	4.0	0	0.0235234858600596	1.4290652279145306e-05	0.0	0.0004501430113372		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9840876436781608	0.0	12
GCF_003946385.1_ASM394638v1_genomic.fna	0.0004865377631861	0.0004231729821466		2698660.0	152.0	3.0	0	0.0249000452671222	1.524355089569786e-05	0.0	0.0004295205745091		0.0	0.0		False					0.0	0.0	0.0	0.0	5	25	0.9728593747863794	0.0	108
GCF_003946395.1_ASM394639v1_genomic.fna	0.0014682083774329	0.0008292011232106	0.0	2718279.0	54.0	3.0	0	0.0621058519344856	3.774418527603564e-05	5.076741570677612e-05	0.0012955879975361	0.0	0.9855072463768116	0.9855072463768116		False					2.0	2.0	2.0	0.0	15	17	0.9891244324499868	2.0	62
GCF_003946445.1_ASM394644v1_genomic.fna	9.215746551171414e-05	9.215746551171414e-05		3038278.0	127.0	1.0	0	0.0096398008352477	5.553635342846029e-06	0.0	8.137173118794028e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	35	0.9615832488911388	0.0	103
GCF_003946515.1_ASM394651v1_genomic.fna	0.0001081341453224	0.0001081341453224		2644863.0	77.0	1.0	0	0.0104285965115603	6.431205916794026e-06	0.0	9.5477892015694e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	0.0	9
GCF_003946545.1_ASM394654v1_genomic.fna	0.0001322196383221	0.0001322196383221		2185757.0	35.0	1.0	0	0.0115163728865	7.802098345950081e-06	0.0	0.0001167431256293		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9758620689655172	0.0	3
GCF_003946555.1_ASM394655v1_genomic.fna	0.0003038712436766	0.0002632284648348		2632694.0	54.0	1.0	0	0.0196634234992846	1.214371736610168e-05	0.0	0.0002682823140285		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9609664555477364	0.0	11
GCF_003946575.1_ASM394657v1_genomic.fna	0.0002112368397048	0.0001359006241457		2707861.0	41.0	1.0	0	0.0190516048726225	1.159516758399296e-05	0.0	0.0001865047352884		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	6
GCF_003946655.1_ASM394665v1_genomic.fna	0.34981814819965	0.0064518646866499	0.0206614410856203	2639237.0	50.0	3.0	0	9.609854821526383	0.0059265512138562	0.0032225222668521	0.2657380433439905	0.0234878518810797	0.9912992357436802	0.9995296884185771		False	9311.0	143.98926001503597	0.1367075696668736	0.8661546805471648	74.0	4.0	2.0	485.0	3400	4383	0.967086814135765	487.0	10585
GCF_003946675.1_ASM394667v1_genomic.fna	0.0272112396412446	0.0033630179168759	0.0011699564238994	2393386.0	77.0	2.0	0	1.2732022171033155	0.0008256440030342	0.0007541616772221	0.0237411617490647	0.0010177063463136	1.0	1.0		False	1.0	40.0	0.0230303030303028	1.0	0.0	0.0	0.0	4.0	240	245	0.9583336738887356	4.0	607
GCF_003946725.1_ASM394672v1_genomic.fna	0.0027157853163567	0.0008426224704515	0.0012339438463366	2825702.0	41.0	2.0	0	0.1791679816414525	0.0001067402859426	0.0001217396597376	0.0023951654371547	0.0	0.994186046511628	0.994186046511628		False					2.0	2.0	2.0	0.0	29	29	0.9951143621328932	2.0	112
GCF_003950295.1_ASM395029v1_genomic.fna	0.0001090648943748	0.0001090648943748		2622292.0	89.0	1.0	0	0.0104784647407522	6.492862798596851e-06	0.0	9.629966462254558e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	0.0	89
GCF_004010835.2_ASM401083v2_genomic.fna	0.0001226333970632	0.0001226333970632		2030442.0	2.0	1.0	0	0.0110744081513331	7.772632262222947e-06	0.0	0.0001082794269665		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9848484848484848	0.0	2
GCF_004101845.1_ASM410184v1_genomic.fna	0.0182335596635778	0.0016973463896298	0.0100572847854919	1916521.0	2.0	1.0	0	1.1098690527994983	0.0008017895467242	0.0002541062685981	0.0159713172149751	0.0018361031496764	0.9958932238193012	1.0		False	28.0	40.96428571428572	0.1339152081028193	0.9612138605442178	2.0	0.0	0.0	11.0	133	148	0.986522356084673	11.0	414
GCF_004123795.1_ASM412379v1_genomic.fna	6.789492650809419e-05	6.789492650809419e-05		2872085.0	115.0	1.0	0	0.0082727469438792	4.901140053293165e-06	0.0	5.994942306819517e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.96	0.0	5
GCF_004521965.1_ASM452196v1_genomic.fna	0.0236139155402934	0.0191034482415544	0.0053063528186779	2010213.0	101.0	33.0	0	0.1917493281862231	0.0001359270849943	9.799956522020293e-05	0.0206352065525697	0.0	0.9796954314720812	0.9796954314720812		False					4.0	4.0	4.0	0.0	177	226	0.9636555136148436	4.0	480
GCF_004745505.1_ASM474550v1_genomic.fna	0.0001926680235884	0.0001926680235884		2870222.0	67.0	1.0	0	0.0139116594297156	8.230712318078822e-06	0.0	0.0001701113942442		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9982758620689656	0.0	5
GCF_004745525.1_ASM474552v1_genomic.fna	0.0015643960374271	0.0009532437771054	0.0	2601643.0	68.0	1.0	0	0.0615281838877666	3.82462127312028e-05	4.266534647528483e-05	0.0013804080601318	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	16	0.9945521033094784	0.0	43
GCF_004766315.1_ASM476631v1_genomic.fna	0.0115844147635826	0.0071465816721556	0.0034715899332301	2215045.0	95.0	25.0	0	0.159280616450948	0.0001074836507596	0.0001720055348762	0.010176899552258	0.0	0.9973753280839897	1.0		False					1.0	0.0	0.0	1.0	93	105	0.9861493230409089	1.0	234
GCF_004771295.1_ASM477129v1_genomic.fna	0.0211499648167732	0.0126465792212498	0.0012134026104733	2373290.0	4.0	2.0	0	0.2288686090060977	0.0001485881331727	0.0004525363524895	0.0185021138224628	0.0	0.9981378026070764	0.9990689013035382		False					2.0	1.0	1.0	1.0	185	194	0.975696682687854	2.0	427
GCF_005405085.1_ASM540508v1_genomic.fna	9.785157914561894e-05	9.785157914561894e-05		2851257.0	46.0	1.0	0	0.0099075070874899	5.876896958643539e-06	0.0	8.639921175868093e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9343662085041397	0.0	12
GCF_005405145.1_ASM540514v1_genomic.fna	0.0002979576203803	0.0001661028113614		1751927.0	45.0	1.0	0	0.0237587423275682	1.7996331034480713e-05	0.0	0.0002630619719259		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9382906556451982	0.0	15
