genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001434405.1_ASM143440v1_genomic.fna	0.0011213759115064	0.0004150764567963	0.0	2091181.0	54.0	3.0	0	0.0744216370366132	5.159740782500971e-05	4.6863470928628337e-05	0.0009896848684265	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	32	0.9440571981204228	130	0.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.0032552833139906	0.002984583915337		2031774.0	75.0	18.0	0	0.0617589289578592	4.348818138731164e-05	0.0	0.0028702879903323		0.0	0.0		False					0.0	0.0	0.0	0.0	26	28	0.9784926328410872	61	0.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0005831068733816	0.0004231862302291		2651315.0	81.0	2.0	0	0.0301356108690635	1.856437340052604e-05	0.0	0.0005147508395008		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.97250703287902	21	0.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.1396404398288254	0.0052973482410782	0.0025039182195388	1880186.0	58.0	7.0	0	2.7766379611122574	0.0020312474248931	0.0042990427542806	0.1160037941413912	0.001444525159016	0.9996288506742546	0.9998762835580848		False	21.0	10.761904761904765	0.9123642439431918	1.0	3.0	1.0	1.0	37.0	1030	1064	0.9667849966986676	2403	38.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0016215740180574	0.0005848770513772	0.0039406434434359	3133992.0	147.0	3.0	0	0.1125932834771823	6.390138736705001e-05	9.731996763233596e-05	0.0014308252500234	0.0	0.9639344262295082	0.9639344262295082		False					11.0	11.0	11.0	0.0	22	203	0.928418896298808	521	11.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.0002333847410533	0.0002333847410533		2219511.0	101.0	2.0	0	0.0153451241459399	1.0347303361223992e-05	0.0	0.0002060574935879		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.985965135513424	11	0.0
GCF_001434665.1_ASM143466v1_genomic.fna	3.128080641918554e-05	3.128080641918554e-05		2173857.0	51.0	1.0	0	0.0056060042753521	3.8111787467806055e-06	0.0	2.762057061311829e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9672413793103448	10	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0324493829240978	0.0023045632868291	0.0062732671427306	1590323.0	28.0	4.0	0	0.9091152495763948	0.0007221749153227	0.0015003241479875	0.0282462061563791	0.0011737731717269	0.976948868398994	0.9836546521374686		False	120.0	40.0	0.8502858141192614	1.0	55.0	39.0	37.0	38.0	228	646	0.9678244339880008	1745	75.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0001017715192607	0.0001017715192607		2446657.0	90.0	1.0	0	0.0101249833431224	6.496976786306915e-06	0.0	8.98602138363902e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9443590741100952	15	0.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0014638036685948	0.0003472748013769	0.0	2476425.0	69.0	2.0	0	0.1083820946150923	6.906507475042992e-05	0.0001332566098307	0.0012917036710837	0.0	0.993939393939394	0.993939393939394		False					2.0	2.0	2.0	0.0	14	17	0.942620706763002	43	2.0
GCF_001434835.1_ASM143483v1_genomic.fna	7.881249445314225e-05	7.881249445314225e-05		2918319.0	30.0	1.0	0	0.0088864294302097	5.207243651308859e-06	0.0	6.958901117459781e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9831223628691984	5	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0021396783041319	0.001830715197373	0.0085714289120265	2298009.0	137.0	16.0	0	0.0562734971792475	3.734503096509469e-05	2.436892109647957e-05	0.0018875522708917	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	24	43	0.9777589954163416	148	1.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0001021098585796	0.0001021098585796		2751938.0	31.0	1.0	0	0.0101158268902565	6.104806749810447e-06	0.0	9.015894056418894e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9343863033518206	11	0.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0011088629318228	0.0004550099914103	0.0074489797864641	2232918.0	61.0	3.0	0	0.066081113382404	4.434357907120256e-05	8.777751802797952e-05	0.0009786467813759	0.0	0.9948979591836736	1.0		False					1.0	0.0	0.0	3.0	19	34	0.9754407659650683	141	3.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0015329036388779	0.0012529756310012		2686405.0	164.0	6.0	0	0.0478021547083157	2.9344682607167604e-05	0.0	0.0013526382722011		0.0	0.0		False					0.0	0.0	0.0	0.0	21	55	0.9635692391197248	176	0.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0001267525104256	0.0001267525104256		2548273.0	166.0	2.0	0	0.011331778440985	7.1453394175967645e-06	0.0	0.0001119162036202		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9876543209876544	7	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0004702675726515	0.0004254801847799		3125880.0	335.0	5.0	0	0.0239138846076605	1.3673162659978497e-05	0.0	0.0004151600638525		0.0	0.0		False					0.0	0.0	0.0	0.0	6	13	0.9668498825483955	37	0.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0001163976244699	0.0001163976244699		2749197.0	37.0	2.0	0	0.0108026920415853	6.524007120028595e-06	0.0	0.000102773820816		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9731794871794872	12	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0020320860477062	0.0009198182184621	0.0125390564573221	2639652.0	55.0	5.0	0	0.0821019971969334	5.063924908020576e-05	0.000109862966785	0.001792723128912	0.0	0.993103448275862	0.996551724137931		False					2.0	1.0	1.0	7.0	24	110	0.950061245728682	287	8.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0002863361978467	0.0001642786765126		2605329.0	33.0	3.0	0	0.0244205448506381	1.5148685050118255e-05	0.0	0.0002528029026583		0.0	0.0		False					0.0	0.0	0.0	0.0	9	19	0.9687377295420118	61	0.0
GCF_001435315.1_ASM143531v1_genomic.fna	4.7932697815905314e-05	4.7932697815905314e-05		2566098.0	50.0	1.0	0	0.0069367070852866	4.338750639859019e-06	0.0	4.23236764993673e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	8	0.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.0005323926072062	0.0004229287066591		2009795.0	55.0	2.0	0	0.0274803309936737	1.9437389651575176e-05	0.0	0.000469992191215		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9429243550800472	23	0.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.0001721008354985	0.0001721008354985		1667627.0	68.0	1.0	0	0.0131714009196793	1.024143477106922e-05	0.0	0.0001519534916437		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	9	0.0
GCF_001435445.1_ASM143544v1_genomic.fna	9.429922929494716e-05	9.429922929494716e-05		2746576.0	28.0	1.0	0	0.0097202345806807	5.871163959674313e-06	0.0	8.32627529320229e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9454730809500194	6	0.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0004542602784329	0.0002303067845202		2518380.0	154.0	2.0	0	0.0302179742299155	1.9159179467552822e-05	0.0	0.0004010313912626		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9861889989261424	10	0.0
GCF_001435525.1_ASM143552v1_genomic.fna	9.570148171594442e-05	9.570148171594442e-05		2957112.0	123.0	1.0	0	0.0098231858809057	5.736308994840551e-06	0.0	8.450083795819019e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.949438202247191	12	0.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.0001778600282422	0.0001778600282422		2693129.0	79.0	1.0	0	0.0133745146998343	8.173860893872977e-06	0.0	0.0001570380731685		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.946623291284463	21	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0015003721466865	0.0002970525317608	0.0008481763701402	3309179.0	101.0	3.0	0	0.0900493871930371	4.9653546964374645e-05	0.0001583474330037	0.0013239514075289	0.0	0.9809160305343512	0.9809160305343512		False					10.0	10.0	10.0	1.0	21	41	0.9719695502313532	99	11.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0057229256221725	0.0017239281659338	0.0038297724772672	2326083.0	457.0	9.0	0	0.2704415592534226	0.0001809112464303	0.0002097947493705	0.0050405966651217	0.0	0.9979508196721312	1.0		False	1.0	2.0	1.000000000000001	1.0	1.0	0.0	0.0	4.0	63	66	0.9888071895269612	209	4.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.7264831139664923	0.17062881029722	0.0028528094661293	2151571.0	88.0	56.0	0	9.875760036414349	0.0067604619681347	0.0101934818790548	0.4734898080324504	0.0011281365091942	0.9982217763997812	0.9990424949844976		False	142.0	45.563380281690144	0.7991455454471927	1.0	39.0	21.0	21.0	109.0	6082	6320	0.9853676612249366	13240	130.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0013181547098479	0.0009651716340692		1898108.0	96.0	2.0	0	0.0466713662715256	3.4048491267586497e-05	0.0	0.001163253504291		0.0	0.0		False					0.0	0.0	0.0	0.0	10	12	0.9592506579930704	84	0.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0076331889745638	0.0005837736243353	0.0033548257376195	3081674.0	254.0	4.0	0	0.5675522887363088	0.0003260033102433	0.0001836664098798	0.0067174422978735	0.0	0.9964664310954064	0.9964664310954064		False					2.0	2.0	2.0	3.0	96	106	0.9834593086395674	391	5.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0038828574162526	0.0012339821541062	0.0007077636191932	2006512.0	150.0	7.0	0	0.215786914044665	0.0001534883743683	0.0001759271810983	0.0034226922874893	0.0	0.9631728045325778	0.9631728045325778		False					13.0	13.0	13.0	0.0	34	46	0.9758391640381954	323	13.0
GCF_001435955.1_ASM143595v1_genomic.fna	0.5414498429083815	0.2071601900735448	0.0044362775476675	1982601.0	62.0	45.0	0	3.94715857528463	0.0028120913011065	0.0161933742593693	0.3800399331278955	0.0004220633180712	0.9949540570004672	0.9971032549447126		False	113.0	96.40707964601768	0.1719035014379938	0.9212505088055504	162.0	93.0	92.0	217.0	4270	4511	0.9795833862438555	9752	309.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0001122728617688	0.0001122728617688		3616190.0	130.0	2.0	0	0.010633585873394	5.612044249517347e-06	0.0	9.913202303812874e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9562394293866102	16	0.0
GCF_001435995.1_ASM143599v1_genomic.fna	5.3380001418962e-05	5.3380001418962e-05		1479955.0	36.0	1.0	0	0.0073238028406291	6.034920299652517e-06	0.0	4.713343043794005e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0032023372315286	0.0010105172757199	0.0002926777605809	2254291.0	91.0	4.0	0	0.1353836735030313	9.053607327424677e-05	0.0002315583924169	0.0028236696997476	0.0	0.9942528735632185	0.9942528735632185		False					3.0	3.0	3.0	0.0	30	45	0.9552650721607676	240	3.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0002330010700188	0.0002330010700188		1231754.0	68.0	1.0	0	0.0153475368255265	1.390553698667086e-05	0.0	0.0002057187818156		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9478556940017386	7	0.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0009201632501294	0.0005422489387413		1807288.0	26.0	3.0	0	0.0426202386251092	3.174885007903341e-05	0.0	0.0008121741577469		0.0	0.0		False					0.0	0.0	0.0	0.0	6	17	0.9498103321941156	96	0.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0012399978858372	0.0001932800716328	0.0110250909405925	1929842.0	12.0	1.0	0	0.0963418237025101	6.939438265639689e-05	0.0001435350666013	0.0010943189290482	0.0	0.963898916967509	0.9711191335740073		False					10.0	8.0	8.0	6.0	9	33	0.9368005327619996	97	14.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.6765824869853037	0.3307700754789223	0.0084600738979013	2058058.0	72.0	48.0	0	1.846303504321141	0.0012915139171075	0.0192633055045095	0.4497718870969004	0.0005293031141884	0.9898600075671584	0.9945011981334342		False	113.0	64.13274336283186	0.620457896228179	1.0	402.0	218.0	215.0	509.0	5433	5784	0.9813038286918956	12194	724.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.001250253650937	0.0007523614084009		2444304.0	57.0	1.0	0	0.0517606910863761	3.3184682686080585e-05	0.0	0.0011033648186944		0.0	0.0		False					0.0	0.0	0.0	0.0	13	19	0.9397857491169624	49	0.0
GCF_001436255.1_ASM143625v1_genomic.fna	2.942367428832391e-05	2.942367428832391e-05		2854844.0	87.0	1.0	0	0.0054408852297334	3.2300258052150887e-06	0.0	2.5980766890643103e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0012565916757058	0.0006667822044707	0.00231884052788	2117633.0	43.0	5.0	0	0.0599222861331655	4.126166886474012e-05	6.516709930379814e-05	0.0011089551039676	0.0	0.9927536231884058	0.9927536231884058		False					1.0	1.0	1.0	0.0	11	39	0.9555262041918884	169	1.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.001724366315893	0.0016579393334091		2559201.0	72.0	11.0	0	0.0431824310823139	2.7069501653144715e-05	0.0	0.0015214568661228		0.0	0.0		False					0.0	0.0	0.0	0.0	18	21	0.9772412468200652	50	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.005142554744593	0.0024697400181148	0.0	2161766.0	105.0	6.0	0	0.1257708058508189	8.595978997476607e-05	0.0001799454705088	0.0045305816502203	0.0	0.9922879177377892	0.9922879177377892		False					3.0	3.0	3.0	0.0	44	53	0.9620351398636268	131	3.0
GCF_001436315.1_ASM143631v1_genomic.fna	300.7625297079605	0.8695890453346155	0.0089988451909283	1680526.0	24.0	22.0	207	316.9051482610642	0.244809304510004	0.8346708114007162	1.0	0.0085814089541044	0.9825014294004504	0.989396058704514		False	391158.0	153.19479340829025	0.6879407772384483	0.9923404802959198	24545.0	14874.0	14567.0	35138.0	1945041	2194717	0.9819908856137124	4551413	49705.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0003953968994653	0.0003769392761496		3467402.0	88.0	4.0	0	0.0208412992201412	1.1220901937486566e-05	0.0	0.0003490745215347		0.0	0.0		False					0.0	0.0	0.0	0.0	7	16	0.9613560952808112	179	0.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0008142450541791	0.0005489948721542		2054664.0	152.0	4.0	0	0.0374486754006932	2.6321036797464924e-05	0.0	0.0007187199798152		0.0	0.0		False					0.0	0.0	0.0	0.0	8	17	0.9649000186628858	78	0.0
GCF_001436455.1_ASM143645v1_genomic.fna	4.904922120391609e-05	4.904922120391609e-05		1610627.0	99.0	1.0	0	0.0070467892838941	5.587016385519339e-06	0.0	4.3309524438539526e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_001436505.1_ASM143650v1_genomic.fna	9.165700889689896e-05	4.803179793154806e-05		2269330.0	106.0	1.0	0	0.0134382282453346	8.962546032700939e-06	0.0	8.092986385788148e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	17	0.9213677425452924	74	0.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0004435823840989	0.0003880548050822		1566789.0	9.0	2.0	0	0.0235600986876495	1.883309076070476e-05	0.0	0.0003916065472912		0.0	0.0		False					0.0	0.0	0.0	0.0	3	26	0.9296292759434192	121	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0018004803060122	0.0016494171792403		1873389.0	52.0	6.0	0	0.044489925585382	3.259542519275333e-05	0.0	0.0015885610093161		0.0	0.0		False					0.0	0.0	0.0	0.0	15	22	0.9735686885713258	104	0.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0008477905858248	0.000559635580317		1919106.0	17.0	3.0	0	0.0394777783887763	2.8522552513697014e-05	0.0	0.0007483189568927		0.0	0.0		False					0.0	0.0	0.0	0.0	9	110	0.9324509211661066	267	0.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.0008829908386585	0.0003584294890697	0.0078174604901245	2407726.0	36.0	2.0	0	0.0574977469840403	3.711057733816023e-05	4.651692094532343e-05	0.0007793770383539	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	29	0.948909846797685	103	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0005166944676469	0.0004384647802376		1585076.0	123.0	2.0	0	0.024991602575033	2.0006250313305783e-05	0.0	0.0004561371527356		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9789241682942664	10	0.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.175318621793947	0.147221931709991	0.0009356724937057	2218304.0	40.0	19.0	0	0.4617012956746942	0.0003105526122689	0.0001541718357808	0.1434189556999771	0.0	0.9941520467836252	0.9941520467836252		False					2.0	2.0	2.0	0.0	1492	1527	0.9886576014496666	3101	2.0
GCF_001437055.1_ASM143705v1_genomic.fna	4.191616402706203e-05	4.191616402706203e-05		1646143.0	11.0	1.0	0	0.006478464053445	5.05276160036535e-06	0.0	3.701128790123409e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_001437075.1_ASM143707v1_genomic.fna	0.0001947819122687	0.0001947819122687		1837953.0	47.0	2.0	0	0.0139908860354638	1.0346454718443995e-05	0.0	0.0001719776386834		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.955907298623964	19	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0041001387029475	0.0007838811683554	0.0002204585729049	2362603.0	167.0	4.0	0	0.2198914884941935	0.0001440803789114	0.0002933205451783	0.0036138766471914	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	40	40	0.9997529315183928	91	0.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0030721506080084	0.0012260699902135	0.0085742631820573	2437055.0	78.0	6.0	0	0.1319509742232487	8.479582881642106e-05	0.0001793147877253	0.0027090329166352	0.0	0.988558352402746	0.988558352402746		False					5.0	5.0	5.0	2.0	35	118	0.9700649316308038	303	7.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0023368818607272	0.0003464354286048	0.0075178767664957	2086969.0	32.0	2.0	0	0.200552996025258	0.0001390394998674	0.0001130826571932	0.0020613391992283	0.0	0.9449152542372882	0.9449152542372882		False					13.0	13.0	12.0	3.0	26	113	0.9678657344763943	304	15.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0002459238913463	0.0002459238913463		2191735.0	201.0	2.0	0	0.015825803485425	1.0789260075138811e-05	0.0	0.0002171272205312		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9610106547157178	16	0.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0721061036869087	0.0627373518688638		1739506.0	28.0	19.0	0	0.2966784488180829	0.0002253063075487	0.0	0.0616851164448227		0.0	0.0		False					0.0	0.0	0.0	0.0	487	499	0.9914323993947468	1059	0.0
GCF_001437355.1_ASM143735v1_genomic.fna	0.0011787872932974	0.0008216381630434		1537173.0	8.0	3.0	0	0.0472610186164591	3.813888441297616e-05	0.0	0.0010403276635556		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9930773762351924	23	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0010540022451176	0.0005599525146113		2260906.0	66.0	3.0	0	0.0498717429588671	3.32647980145269e-05	0.0	0.0009302510304255		0.0	0.0		False					0.0	0.0	0.0	0.0	11	18	0.9558412914973652	66	0.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0001566300009216	0.0001566300009216		1768499.0	31.0	1.0	0	0.0125362011795429	9.44335418699304e-06	0.0	0.0001382947272162		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9620689655172414	19	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0005124497270396	0.0004636679905353		2070447.0	52.0	3.0	0	0.023979197227007	1.6706911831825546e-05	0.0	0.0004523907494087		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.9580404194739476	47	0.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0002492972932546	0.0002492972932546		1764961.0	93.0	2.0	0	0.0158710115800962	1.2009853805639152e-05	0.0	0.000220105283221		0.0	0.0		False					0.0	0.0	0.0	0.0	2	43	0.9450522756286894	175	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0021511970172684	0.0005612244897959	0.0004988153173466	2038400.0	22.0	2.0	0	0.1203966457524697	8.441877000461828e-05	0.0001942700156985	0.0018977040446253	0.0	0.9924242424242424	0.9924242424242424		False					3.0	3.0	3.0	0.0	16	22	0.960571738742488	73	3.0
GCF_001438695.1_ASM143869v1_genomic.fna	7.206081124310252e-05	7.206081124310252e-05		1484857.0	45.0	1.0	0	0.0085143991403832	7.008611915717381e-06	0.0	6.362767200152053e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9532710280373832	46	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0006298547821799	0.0006298547821799		2989578.0	103.0	6.0	0	0.0251758363200221	1.461101846983808e-05	0.0	0.0005560071433738		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9677517034825844	26	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0032215887896245	0.002021028873725	0.0029865605075184	2123176.0	139.0	14.0	0	0.0951396481776381	6.5725010184288e-05	0.0001158641582233	0.0028406206815535	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	35	69	0.9774053521778951	225	0.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0009400217053977	0.0009400217053977		1955274.0	18.0	4.0	0	0.0306735837143097	2.195639282770286e-05	0.0	0.0008296947786493		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9642356935411298	35	0.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0002566010274902	0.0002566010274902		2209656.0	74.0	2.0	0	0.0160706117871191	1.0847495855308688e-05	0.0	0.0002265530402572		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9827586206896552	4	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	90.45799659363112	0.6763589811657323	0.0085200850188227	1612274.0	53.0	50.0	13	187.2448472643296	0.1479527180506106	0.5714816464199013	1.0	0.0084738181901571	0.9678527434243016	0.9758754483739154		False	171892.0	142.74212877853537	0.7259621891765617	0.9935027126813776	29620.0	22228.0	21772.0	20949.0	566197	839711	0.9622906640138286	1818425	42721.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.0002810150286599	0.0002810150286599		1683184.0	1.0	1.0	0	0.016762142920822	1.2920808050982573e-05	0.0	0.0002481054870485		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.936469771452376	29	0.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0016238512362891	0.0014027497604733		2048833.0	2.0	2.0	0	0.0464178933265835	3.243206862642921e-05	0.0	0.0014328331546232		0.0	0.0		False					0.0	0.0	0.0	0.0	14	17	0.9749371440381088	120	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.2279135244965076	0.0085558933698967	0.0132826501704144	1610352.0	1.0	1.0	0	5.598564106299352	0.0044120797351464	0.006142135384065	0.1822900929453502	0.00316617994653	0.9906986149024364	0.9961581235466586		False	145.0	38.83448275862069	0.3646575922706603	0.926222632022644	92.0	38.0	36.0	259.0	1455	1684	0.9770824802645371	4105	295.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0001124625026339	0.0001124625026339		2534178.0	2.0	1.0	0	0.0106050744903924	6.6623819758412175e-06	0.0	9.92994593080887e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9475289519078126	40	0.0
GCF_002088015.1_ASM208801v1_genomic.fna	1.1509478908860027	0.4935459149898866	0.0038523081197056	2069542.0	129.0	107.0	0	2.0296371577637413	0.0014197290748742	0.0460222599976226	0.6380636776182794	9.11834558009467e-05	0.995611318179432	0.9972596986718464		False	179.0	30.910614525139664	0.1351901409739027	0.8190612912268769	418.0	261.0	259.0	468.0	9171	9500	0.9904584945919358	19804	727.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0005033263656387	0.0004531942575073		2493412.0	161.0	5.0	0	0.0247230123346085	1.5758938541630607e-05	0.0	0.0004443384332847		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9867248962984072	30	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0001059115881498	0.0001059115881498		2672040.0	87.0	1.0	0	0.010324457725593	6.336719966631074e-06	0.0	9.35155594837811e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9372349055980082	15	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0001476993890288	0.0001476993890288		1943136.0	2.0	1.0	0	0.0121535170024608	8.719572452925253e-06	0.0	0.0001304100563817		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9210763539659632	87	0.0
GCF_002583405.1_ASM258340v1_genomic.fna	0.000218131003139	0.000218131003139		2617693.0	86.0	1.0	0	0.0148163942112311	9.187868345219748e-06	0.0	0.0001925911277189		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.986206896551724	16	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.0240734288826838	0.0119257960694395	0.0011231831177248	2172769.0	1.0	1.0	0	0.3992373058829078	0.0002708597211356	0.0004432132454025	0.0210325034859144	0.0	0.993769470404984	0.993769470404984		False					6.0	6.0	6.0	1.0	204	245	0.9799348449344212	576	7.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.004526160864209	0.001715394300134	0.0007046321605114	2951508.0	1.0	1.0	0	0.157811253895025	9.186091703281182e-05	0.0002229368851448	0.0039886242660124	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	55	229	0.9361536409645392	734	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	0.0002722818341803	0.0002722818341803		2401923.0	2.0	2.0	0	0.0165000916243111	1.064738777118746e-05	0.0	0.0002403959598408		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9910035366931916	11	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.002473093310179	0.0021495062900066		1980920.0	87.0	8.0	0	0.0565843539230596	4.038116158220092e-05	0.0	0.0021813587643163		0.0	0.0		False					0.0	0.0	0.0	0.0	19	30	0.964031295094906	96	0.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0005893991033543	0.0003678903733157		2582291.0	64.0	3.0	0	0.0359406988791972	2.2421416796523657e-05	0.0	0.0005203040031641		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9746078452948774	26	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0005539307109157	0.0004326659404864		2366722.0	82.0	3.0	0	0.0283144244122764	1.846903256392171e-05	0.0	0.0004890012176518		0.0	0.0		False					0.0	0.0	0.0	0.0	5	34	0.9441662745868544	138	0.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0001174967960364	7.887516400594425e-05		1838348.0	21.0	1.0	0	0.0139704017450874	1.0315536624874786e-05	0.0	0.0001037442890892		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9864864864864864	14	0.0
