genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001434785.1_ASM143478v1_genomic.fna	0.0005621006087404	0.0003323339087596		2476425.0	69.0	2.0	0	0.0332293989288761	2.117500062242855e-05	0.0	0.0004962116837583		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.967113299034886	17	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0002976489648212	0.0001714527662859		2298009.0	137.0	2.0	0	0.0235921194671428	1.5656543065490764e-05	0.0	0.0002627895007258		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.997413793103448	8	0.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0294214477215693	0.0006057549261647	0.0003924502658655	2751938.0	31.0	1.0	0	1.452620422954886	0.0008766428151819	0.0005527014053368	0.0256445839300573	0.0006216808736106	0.9552925706771854	0.9552925706771854		False					68.0	68.0	68.0	1.0	289	641	0.9448206680607454	1515	69.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0054563626854476	0.0013810278048172	0.0019555555857144	2686405.0	164.0	3.0	0	0.1765867340305592	0.0001084026796361	0.000483918098723	0.0048063804595555	0.0	0.9923076923076924	0.9923076923076924		False					10.0	10.0	10.0	3.0	52	57	0.9740497466054964	128	13.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0059397089715269	0.000243302032396	0.0001299492195374	2548273.0	166.0	1.0	0	0.4349726794339545	0.000274275344168	0.000231921776042	0.0052310332658732	0.0	0.9593908629441624	0.9593908629441624		False					24.0	24.0	24.0	0.0	54	63	0.9603408623717166	126	24.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0012265346078544	0.0004062855899778	0.0005611672545924	3125880.0	335.0	3.0	0	0.0747139348311683	4.27189392553289e-05	0.0001583554071173	0.0010824437933482	0.0	0.987878787878788	0.987878787878788		False					6.0	6.0	6.0	0.0	14	18	0.9786677163138696	68	6.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0001928284485985	0.0001928284485985		2639652.0	55.0	2.0	0	0.013913945319236	8.581907465893826e-06	0.0	0.0001702530254209		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9517215607442916	20	0.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.0060886806863386	0.0012493811557894	0.0026447706303353	2009795.0	55.0	5.0	0	0.2928817571520109	0.0002071611450718	0.0002935622787398	0.00536187858333	0.0	0.9830508474576268	0.9847457627118642		False					10.0	9.0	9.0	2.0	47	92	0.9534678497564204	260	11.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.99199461270416	0.4139906585825247	0.001727113915706	1667627.0	68.0	40.0	0	2.0276650065091566	0.001576612770986	0.0417023710937757	0.58352599946859	5.462324773211783e-05	0.9852898884159668	0.9862389278730012		False	25.0	60.36	0.4542845630790554	1.0	1023.0	957.0	956.0	182.0	5910	6629	0.9771106425104262	14437	1138.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0001030373818164	0.0001030373818164		2746576.0	28.0	1.0	0	0.0086267319783185	5.210672382489591e-06	0.0	9.097786940659436e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.956896551724138	5	0.0
GCF_001435525.1_ASM143552v1_genomic.fna	0.0001812579300344	0.0001038175084339		2957112.0	123.0	1.0	0	0.0184099195216635	1.0750584202186766e-05	0.0	0.000160037944782		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9631507775524004	8	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0038891821808369	0.0007648422765888	0.0010494744130022	3309179.0	101.0	4.0	0	0.1823007496698911	0.0001005212707996	0.0003559795345008	0.0034282579241364	0.0	0.99490662139219	0.99490662139219		False					6.0	6.0	6.0	0.0	45	45	0.995744765847724	100	6.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0047521949990606	0.00064873007541	0.0021366048633039	2326083.0	457.0	2.0	0	0.2808174072810728	0.0001878521456199	0.0002781500058252	0.0041873964880347	0.0	0.9969088098918084	0.9969088098918084		False					2.0	2.0	2.0	2.0	40	43	0.992064394531759	108	4.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.9081750032882948	0.2758918948061672	0.0053099113390316	2151571.0	88.0	61.0	0	8.203448942159834	0.0056156796415177	0.0204985101583912	0.5515322596332564	0.0015454701828898	0.9897514964629058	0.9924043170687464		False	509.0	104.17485265225932	0.3503240284543314	0.9868232063904812	452.0	335.0	332.0	419.0	7134	7632	0.9828447031532418	16332	751.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0006053396329397	0.0003556172778366		1898108.0	96.0	1.0	0	0.0346617243950944	2.5287012458983783e-05	0.0	0.0005343720682478		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9683465959328028	23	0.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.039511642049094	0.00183147211548	0.0002854709715474	3081674.0	254.0	4.0	0	1.3049178483172406	0.000749547744921	0.0011146539186169	0.0342871830673727	0.000237765080782	0.995924308588064	0.9962154294032024		False					14.0	13.0	13.0	1.0	434	437	0.9941352589863282	917	14.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0682642316617094	0.0063458379516294	0.0047127881560462	2006512.0	150.0	11.0	0	1.3187591416715905	0.0009380281363896	0.0031198417951151	0.0584965971043769	0.0	0.989297124600639	0.9912140575079872		False	13.0	37.76923076923077	0.1722233064633179	1.0	67.0	55.0	54.0	56.0	490	570	0.9529363672586796	1407	110.0
GCF_001435955.1_ASM143595v1_genomic.fna	0.3963576130547699	0.1685271015196703	0.0034720906738642	1982601.0	62.0	36.0	0	3.289010338541206	0.0023432038986663	0.0063351123095367	0.2953004747408687	0.0009611178486907	0.9939490445859872	0.9961783439490446		False	71.0	93.54929577464787	0.1403257315238643	0.9470966291861814	76.0	48.0	48.0	84.0	2900	3025	0.9826041760594648	6488	132.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0177967263321372	0.0015242042841851	0.0005539625758406	2254291.0	91.0	3.0	0	0.6495513181117961	0.0004343790075295	0.0010602003024454	0.0155916806882649	0.0	0.9937238493723848	0.994142259414226		False	3.0	82.0	1.0000000000000018	1.0	15.0	14.0	14.0	2.0	143	152	0.9819362396633836	406	16.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0068974811528925	0.0019386987986237	0.000349355152092	1231754.0	68.0	2.0	0	0.1821681908949583	0.0001650523171947	0.000569107143147	0.0060719665059003	0.0	0.9871611982881596	0.9871611982881596		False					9.0	9.0	9.0	0.0	30	34	0.9868131558716124	75	9.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.1069349057267685	0.0119700411518835	0.0051774818146115	1733578.0	26.0	9.0	0	1.6924381360038752	0.0012873408887313	0.0052786779712248	0.0901026806863301	0.002719418680393	0.9839361818380504	0.987105234400612		False	141.0	74.14893617021276	0.9425251776593696	1.0	147.0	118.0	118.0	93.0	661	822	0.9725429030342192	1985	211.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.1609201489948291	0.1066053532019019	0.0046121283426818	2058058.0	72.0	45.0	0	0.6595354631361225	0.0004613538497179	0.0022288001601509	0.1324589874486987	0.0	0.9895356442119032	0.9917157183344232		False					48.0	38.0	38.0	30.0	1210	1288	0.98229119667968	2711	68.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0002016934063848	0.0002016934063848		2444304.0	57.0	1.0	0	0.0142336724203488	9.12545587806529e-06	0.0	0.0001780794198151		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.996551724137931	7	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0013212865496523	0.0004084749340419	0.0	2117633.0	43.0	1.0	0	0.0743299630392267	5.118259865515122e-05	0.0001119174096739	0.0011660156981408	0.0	0.9915611814345991	0.9915611814345991		False					2.0	2.0	2.0	0.0	10	11	0.9617315060418508	25	2.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.0004083305687986	0.0002879805064158		2559201.0	72.0	1.0	0	0.0269520088352303	1.6895237934384133e-05	0.0	0.0003604908997848		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9963124715175452	12	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.0281612348422539	0.002536352223136	0.0008493792411046	2161766.0	105.0	13.0	0	0.9725708315308792	0.0006647169336987	0.0010667204498544	0.0245597489564203	0.0	0.9887250650477016	0.9891587163920208		False					26.0	25.0	25.0	3.0	222	265	0.9673815617146482	781	28.0
GCF_001436315.1_ASM143631v1_genomic.fna	51.33827980049104	0.8149210425783356	0.0078155869613528	1680526.0	24.0	21.0	24	70.4509718385219	0.0544233929694144	0.7094820312211771	1.0	0.0070064456571826	0.9868271739650072	0.99326932835026		False	126361.0	105.90185262858002	0.6446845541696984	0.9905238857673732	15706.0	8025.0	7941.0	24313.0	306762	335508	0.9826780233503748	689260	32254.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0016998317472274	0.0007977154076741	0.0111718275507942	3467402.0	88.0	2.0	0	0.0712091154603736	3.833880475473517e-05	5.2777266668243165e-05	0.0014998255685596	0.0	0.994535519125683	0.994535519125683		False					1.0	1.0	1.0	3.0	21	21	0.9933815304294388	60	4.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0065368352197731	0.0011189177403215	0.0005078248530468	2054664.0	152.0	3.0	0	0.2922629905267555	0.0002054188791961	0.0004618760050305	0.0057553993640845	0.0	0.9768177028451	0.9768177028451		False					22.0	22.0	22.0	0.0	48	58	0.9650255567918504	122	22.0
GCF_001436505.1_ASM143650v1_genomic.fna	0.0036442474210449	0.0003908642639016	0.0001577220726782	2269330.0	106.0	1.0	0	0.2001012292632204	0.0001334563192208	0.0003274094115884	0.0032126986764703	0.0	0.9973082099596232	0.9973082099596232		False					2.0	2.0	2.0	0.0	29	29	0.9960752770017568	67	2.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0001844536820209	0.0001844536820209		1566789.0	9.0	1.0	0	0.0135879260095655	1.0861696599005988e-05	0.0	0.0001628593382024		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9478725549505947	14	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0226071574029739	0.0066441086181246	0.0005639491833638	1873389.0	52.0	13.0	0	0.5081753735027619	0.0003723133305768	0.0010723880624899	0.0197641960513365	0.0	0.9875559980089595	0.9875559980089595		False					25.0	25.0	25.0	2.0	155	214	0.9741054934392004	611	27.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0002037407000968	0.0002037407000968		1919106.0	17.0	2.0	0	0.0142849795895361	1.032084623625815e-05	0.0	0.0001798868566043		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9756944444444444	10	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0309612914459622	0.001986024644875	0.0007557284394044	1585076.0	123.0	2.0	0	0.8652080533597452	0.0006926154029792	0.0014081343733675	0.0269684972048134	0.0	0.9758064516129032	0.9762544802867384		False					54.0	53.0	53.0	4.0	177	270	0.9467611139984384	652	57.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.0008961801448313	0.0008961801448313		2218304.0	40.0	4.0	0	0.0299769048855168	2.0163266179123512e-05	0.0	0.0007910140511935		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9961206896551724	16	0.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.0158266930637252	0.0076360316205821	0.0029247679025044	1646143.0	11.0	8.0	0	0.2209771108834466	0.0001723471259885	0.0004987416038582	0.0138777733823197	0.0	0.9939098660170524	0.9939098660170524		False					5.0	5.0	5.0	5.0	92	174	0.959697721465135	547	10.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0038817355264511	0.0003623122462809	0.0005891430664827	2362603.0	167.0	1.0	0	0.2340333075568175	0.0001533465795406	0.0003165999535258	0.0034217050489228	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	33	45	0.9628282836365912	99	1.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0078816440334748	0.0015325874877669	0.006683247668331	2437055.0	78.0	4.0	0	0.2951320525570253	0.0001896611006791	0.0005863634591751	0.0069353305016603	0.0	0.9881035689293212	0.9916025192442268		False					17.0	12.0	12.0	12.0	67	70	0.9781845350728384	159	24.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.016403214422447	0.002697692203382	0.0080343092191655	2086969.0	32.0	2.0	0	0.4385291841226707	0.0003040237724995	0.001322971256401	0.0143796492513371	0.0	0.9630568634552698	0.9710249909453096		False	5.0	9.8	0.8478998778998781	1.0	102.0	80.0	78.0	42.0	122	241	0.9439582023971144	542	120.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0011575304496209	0.0005799058736571	0.0	2191735.0	201.0	2.0	0	0.0584321013605817	3.9836153589092646e-05	5.566366371846929e-05	0.0010215772213537	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	13	0.9683503947727368	31	0.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0004834705945251	0.0004012633471801		1739506.0	28.0	1.0	0	0.0254900433307728	1.935788583563769e-05	0.0	0.0004268134241903		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9965232931237562	14	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0030828349343139	0.0004918382276839	0.0001750040337403	2260906.0	66.0	2.0	0	0.1580684851921619	0.0001054327745616	0.0003352638278636	0.0027184415746598	0.0	0.9986807387862796	0.9986807387862796		False					1.0	1.0	1.0	0.0	25	25	0.9976319273904236	56	1.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0049569006113172	0.0008370173204143	0.0015602690788606	2070447.0	52.0	2.0	0	0.2375902663339316	0.0001655351342316	0.0003709343924282	0.0043673783837634	0.0	0.9973958333333331	0.9973958333333331		False					2.0	2.0	2.0	3.0	36	44	0.9875858510898818	98	5.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0035596546310831	0.0004699764521193	0.0010635166041619	2038400.0	22.0	2.0	0	0.2138978005079269	0.0001499791718674	0.0002771781789638	0.0031382404360439	0.0	0.9982300884955752	0.9982300884955752		False					1.0	1.0	1.0	0.0	26	26	0.984436817914476	57	1.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.001143305175513	0.0002819795971203	0.0009850276277419	2989578.0	103.0	2.0	0	0.0793778952022322	4.6067660996600646e-05	9.432769441038157e-05	0.0010090290574551	0.0	0.9680851063829788	0.9680851063829788		False					9.0	9.0	9.0	0.0	12	12	0.9742693994342068	30	9.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0061775378018591	0.00108375377265	0.0044419138531014	2123176.0	139.0	4.0	0	0.282888265687845	0.0001954267700111	0.0003725550778644	0.0054399156574075	0.0	0.9759797724399494	0.9785082174462706		False					19.0	17.0	17.0	8.0	48	62	0.9663247451058824	149	25.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0439089355251488	0.003875671644997	0.0009742639341406	1955274.0	18.0	6.0	0	1.759556550854198	0.0012595044385077	0.001110841754148	0.0380295923505308	0.0001527053223037	0.9967771639042358	0.9972375690607734		False					7.0	6.0	6.0	1.0	312	320	0.973448893870043	722	7.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0005163699689001	0.0001941478673603		2209656.0	74.0	1.0	0	0.0403212665947286	2.7216435693984327e-05	0.0	0.0004558507509991		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9810344827586206	8	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	18.93117733090033	0.5391614576678654	0.0066111491239928	1612274.0	53.0	49.0	1	48.55146516266586	0.0383632518656997	0.3873429702395498	0.9999999450163288	0.0063162358374065	0.975289149932026	0.9813323554890848		False	39117.0	101.85873149781423	0.6629981209324292	0.9893986582248898	15432.0	11658.0	11479.0	10060.0	108651	141477	0.9714908613433944	296350	21539.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0005334744217805	0.0002825998995525		2048833.0	2.0	1.0	0	0.0357253531757699	2.496121695459271e-05	0.0	0.0004709469840717		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.975669675891668	23	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	1.1908135612586566	0.0080442040001192	0.0166246114222163	1610352.0	1.0	1.0	0	21.160018188689424	0.0166756485543502	0.0062414925432452	0.6505827019340575	0.0187178614705089	0.9893542931051637	0.9988060889463736		False	10662.0	144.27771525042206	0.1513289083690015	0.8743052614917378	107.0	12.0	9.0	488.0	6887	8526	0.9700896877417772	19815	497.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0003346252709951	0.0002336063212607		2534178.0	2.0	1.0	0	0.0231654027043429	1.4553104891468516e-05	0.0	0.0002954304661116		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	18	0.0
GCF_002088015.1_ASM208801v1_genomic.fna	7.429661731919429	0.665216748439993	0.0025030770803684	2069542.0	129.0	115.0	2	29.91979920507284	0.0209288683365672	0.3574099969945041	0.9985846682304896	0.001420560209367	0.9947098387805456	0.9964795349308818		False	3237.0	72.97590361445783	0.6117194900805853	0.9730710236697	3913.0	2604.0	2596.0	3324.0	55033	56812	0.9896265603855888	119882	5920.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0003332782548571	0.0002169717639924		2493412.0	161.0	2.0	0	0.0224347696603267	1.4300367264623856e-05	0.0	0.0002942414015442		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9489512053311864	49	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.5922774119107922	0.0580061663250902	0.0033723507754275	2172769.0	1.0	1.0	0	5.1082324046243	0.0034656440774059	0.0264602449685171	0.4072490520026719	0.0109433771453567	0.988207054894594	0.9905899951297572		False	1385.0	87.11480144404332	0.8585926818804511	0.9936175020108874	678.0	541.0	538.0	403.0	4601	5833	0.9735356759784616	13543	941.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0144814108584493	0.00327087034831	0.0014991189553358	2951508.0	1.0	1.0	0	0.3099017747260468	0.0001803918321019	0.0014501061830088	0.0127056783638725	0.0	0.9960280373831776	0.9962616822429906		False					17.0	16.0	16.0	13.0	153	163	0.9904111055621088	374	29.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.3232578801768875	0.0499454798780364	0.0023137569549085	1980920.0	87.0	22.0	0	3.1341627653486825	0.0022366807125615	0.0183116935565292	0.2483140847697277	0.0006281879363193	0.9802889121684952	0.981612174008932		False	91.0	86.17582417582418	0.290477911196212	0.9799727928452082	715.0	667.0	666.0	150.0	2284	3263	0.9615949429337272	7626	816.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0022255431320482	0.000812456845491	0.0008510638107644	2582291.0	64.0	3.0	0	0.0951974375286218	5.938842291199008e-05	0.0001456071372281	0.0019632249335544	0.0	0.9840425531914894	0.9840425531914894		False					6.0	6.0	6.0	0.0	20	22	0.9756252026941684	46	6.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0010319308696533	0.000340738437794		1440988.0	22.0	2.0	0	0.0602185467907695	5.024169754757104e-05	0.0	0.0009107799458401		0.0	0.0		False					0.0	0.0	0.0	0.0	6	14	0.941303555659156	41	0.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0199723499422407	0.002214877792998	0.005697356418982	2366722.0	82.0	7.0	0	0.65841730286274	0.0004294747592308	0.0010537781792707	0.0174809882055322	0.0	0.965918203688853	0.9715316760224536		False	22.0	28.727272727272727	0.7701520672335475	1.0	85.0	71.0	71.0	25.0	170	411	0.94696227300965	1119	96.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.1346309034315797	0.0162959476019076	0.0023122338915099	1873656.0	23.0	13.0	0	1.9740303565598956	0.0014439188507048	0.0065577672742488	0.1120848458915738	0.0002980239211259	0.9906405143647756	0.9921054773337672		False					115.0	97.0	97.0	56.0	902	1109	0.9526129073889468	2731	153.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0007839115186806	0.000254252161731	0.0011985018458705	2552584.0	4.0	1.0	0	0.0560106227829617	3.506295640298329e-05	0.0001045998877999	0.0006919543600834	0.0	0.99625468164794	0.99625468164794		False					1.0	1.0	1.0	0.0	7	7	0.975369458128079	22	1.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0010926908087396	0.0006485043770138		2559736.0	4.0	1.0	0	0.0453895244084644	2.837435545686783e-05	0.0	0.0009643806698947		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.987703886152162	32	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0016872538160006	0.0007387412247447	0.0030674846625766	2312041.0	4.0	2.0	0	0.0702632311794371	4.621740903955433e-05	7.050047987903269e-05	0.0014887358512362	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	14	15	0.9674804633425323	38	1.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.8816275834269323	0.1300240095803508	0.006933879034695	2044184.0	1.0	1.0	0	5.2743395105164375	0.0036891765744877	0.0471537787205065	0.5408953761230695	0.008232321844788	0.9895529665632684	0.9921361952879418		False	2869.0	101.17915650052284	0.1470482358214587	0.9824380096904454	1007.0	758.0	756.0	1312.0	6437	6982	0.9823526619213784	15209	2068.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.000286513180592	0.000286513180592		1521745.0	40.0	2.0	0	0.0160696316357686	1.306109848432414e-05	0.0	0.0002529591389032		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.967816091954023	22	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0383793207378903	0.0079504260871001	0.0010151641718513	1937632.0	1.0	1.0	0	0.6361870891800494	0.0004570584358522	0.0029138659972585	0.0333211421744725	0.0	0.9929153382925964	0.9934466879206516		False					40.0	37.0	35.0	7.0	269	295	0.9812870327600364	701	42.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0051423039552279	0.000782537422121	0.0033764277643599	3368529.0	7.0	5.0	0	0.2908800760281482	0.0001585200358719	0.000287068925338	0.0045303612064703	0.0	0.984488107549121	0.984488107549121		False					15.0	15.0	15.0	6.0	61	61	0.9905182425994108	131	21.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0003788773300887	0.0003197713770842		3671373.0	2.0	1.0	0	0.0222934927968935	1.1635567775454842e-05	0.0	0.0003344927272979		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9682758620689654	15	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0289795340220933	0.001611600292174	0.0008735996251376	2972201.0	158.0	3.0	0	1.1426239975228325	0.0006663238592833	0.0010826993194605	0.0252643067121776	0.0010946269165305	0.978247358607831	0.978558110627719		False	13.0	128.15384615384616	0.8493873572820935	1.0	70.0	69.0	69.0	9.0	304	473	0.9775647153872068	1060	78.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0045895939782684	0.0018550248571028	0.0019709505905975	2605895.0	91.0	3.0	0	0.1482424402881705	9.215440429023136e-05	0.0003549644172155	0.0040444107347845	0.0	0.987027027027027	0.988108108108108		False					12.0	11.0	11.0	2.0	42	44	0.966979955388658	100	13.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0009865217153712	0.0002893025558273	0.0	3110930.0	36.0	2.0	0	0.0708663650498503	4.02252044372883e-05	9.997010540256324e-05	0.0008707193783651	0.0	0.990353697749196	0.990353697749196		False					3.0	3.0	3.0	0.0	11	11	0.9952586206896552	26	3.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0038505446806868	0.0007373687622999	0.0041543749826294	2797786.0	62.0	3.0	0	0.1651187586651107	9.893587493025336e-05	0.0004003165360038	0.0033942573930867	0.0	0.9892857142857144	0.9901785714285716		False					12.0	11.0	11.0	5.0	39	40	0.9847613555780516	88	16.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0024240261650722	0.0008058643248709	0.0051322410862179	2331658.0	67.0	3.0	0	0.1057438733237288	6.945034770009798e-05	0.0002260194248041	0.0021381260488178	0.0	0.9924098671726757	0.9943074003795066		False					4.0	3.0	3.0	3.0	20	20	0.9827210213747564	45	6.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.0606759390771732	0.0025163553970344	0.0003088978138772	2738087.0	30.0	1.0	0	1.3208045862197857	0.0007990820688225	0.0024323551443033	0.0521669067544797	0.0026095239889054	0.9998498498498498	0.9998498498498498		False					1.0	1.0	1.0	4.0	594	608	0.9583776601962596	1270	5.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0086408889168246	0.0008293437533828	0.0035045248413852	2290968.0	35.0	2.0	0	0.3787652492975382	0.0002506254757988	0.0006512530947616	0.0076008710777898	0.0	0.9959785522788204	0.9959785522788204		False					6.0	6.0	6.0	6.0	71	72	0.9926908301682515	195	12.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0009833892053398	0.0005609891561878		2864583.0	82.0	1.0	0	0.045235958193516	2.6804019505557796e-05	0.0	0.0008679557766007		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.9929640498899484	21	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0613023108665212	0.0014955307884442	0.0038122031798432	2560295.0	55.0	2.0	0	2.276298331973217	0.0014256706804494	0.0011115906565454	0.0526909952971028	0.0022259501396741	0.9975404075895994	0.9975404075895994		False	20.0	22.85	0.5547301100841382	1.0	7.0	7.0	7.0	23.0	558	566	0.9964221321756054	1278	30.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0002700363988359	0.0001708217475064		2318206.0	107.0	1.0	0	0.0219224363622048	1.4465277036390149e-05	0.0	0.0002384137151043		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9943442186191672	8	0.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0118935949452147	0.00068292694489	0.0003483050787156	3375178.0	82.0	4.0	0	0.5604215144403606	0.0003057906584548	0.000521157698942	0.0104470904134236	0.0	0.9749857873791924	0.9755542922114836		False					44.0	43.0	43.0	1.0	142	153	0.9715377988190356	317	44.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0066098895530333	0.0008367700675392	0.0038701380659269	2693691.0	63.0	2.0	0	0.3059025464329293	0.0001868217327536	0.0005531443658533	0.0058195330083872	0.0	0.9832214765100672	0.9865771812080536		False					25.0	20.0	20.0	9.0	63	78	0.95743854131279	161	29.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0047141983174154	0.0012068004785117	0.0068132370239189	2566290.0	143.0	3.0	0	0.187052509186187	0.0001174206120431	0.0003943435854872	0.0041539853492876	0.0	0.99901185770751	0.99901185770751		False					1.0	1.0	1.0	7.0	45	48	0.9853135534573586	111	8.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0011307152170821	0.0002650941027339	0.0014491003645947	2644344.0	95.0	2.0	0	0.0854301922152388	5.272521478535445e-05	0.0001278199810614	0.0009979232797383	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	12	0.991651260616778	31	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0079382419343092	0.0004030475985246	0.0002872475555964	3007089.0	103.0	2.0	0	0.4693536605314619	0.0002715937816991	0.0003398635690529	0.0069849586082753	0.0	0.9823874755381604	0.9823874755381604		False					18.0	18.0	18.0	0.0	84	86	0.9647197595543135	202	18.0
GCF_003946345.1_ASM394634v1_genomic.fna	9.418121938190598e-05	9.418121938190598e-05		2718164.0	43.0	1.0	0	0.0097196305818326	5.904731201533115e-06	0.0	8.315855884954981e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	15	0.0
