genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001435345.1_ASM143534v1_genomic.fna	0.0078752622738777	0.00587241631372	0.0028828828184453	1667627.0	68.0	23.0	0	0.1172777235429668	9.118940066354208e-05	6.656164717889548e-05	0.0069297344734065	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	65	98	0.9586654452188718	0.0	242
GCF_001435445.1_ASM143544v1_genomic.fna	0.0003345984236372	0.0001277954806275		2746576.0	28.0	1.0	0	0.0317133044436931	1.9155300064677023e-05	0.0	0.0002954067668979		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9462820512820512	0.0	12
GCF_001435525.1_ASM143552v1_genomic.fna	4.091830136971476e-05	4.091830136971476e-05		2957112.0	123.0	1.0	0	0.0064233831209986	3.7509735457529753e-06	0.0	3.613020739778872e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.975	0.0	3
GCF_001435585.1_ASM143558v1_genomic.fna	0.0004300160251228	0.0002544437759335		3309179.0	101.0	3.0	0	0.0260543669064618	1.43664690137623e-05	0.0	0.0003796320716857		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.967077865395802	0.0	24
GCF_001435755.1_ASM143575v1_genomic.fna	0.006516964355958	0.0004544119878783	0.0014904900974389	2326083.0	457.0	3.0	0	0.3931079332365108	0.0002629686294511	0.0002962061113038	0.0057379542223706	0.0	0.995645863570392	0.9985486211901308		False	1.0	1.0	1.0000000000000024	1.0	3.0	1.0	1.0	2.0	81	81	0.9904899260744128	3.0	198
GCF_001435775.1_ASM143577v1_genomic.fna	0.2781762721285981	0.1516896258594301	0.0060007717383346	2151571.0	88.0	57.0	0	2.361224318079818	0.0016163786019257	0.0034607270687325	0.2177881352100854	0.0030635764148048	0.9936878861133496	0.9943593875906528		False	82.0	49.65853658536585	0.4328002079740708	0.9369164824997792	47.0	42.0	42.0	65.0	2878	3223	0.9838318738211498	107.0	7043
GCF_001435835.1_ASM143583v1_genomic.fna	0.0001664815700687	0.0001664815700687		1898108.0	96.0	2.0	0	0.0129674403829734	9.460228313735763e-06	0.0	0.0001469924219258		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9560381355932204	0.0	10
GCF_001435895.1_ASM143589v1_genomic.fna	0.0006684678522127	0.000533800784898		3081674.0	254.0	3.0	0	0.0313278316741656	1.7994776924018027e-05	0.0	0.0005900829460434		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9922993827160494	0.0	27
GCF_001435935.1_ASM143593v1_genomic.fna	0.007340100632341	0.0043921990000558	0.0011483254044819	2006512.0	150.0	13.0	0	0.1369857446920841	9.743741578358808e-05	0.00020832170453	0.0064603504797852	0.0	0.9976076555023924	0.9976076555023924		False					1.0	1.0	1.0	1.0	76	97	0.97323666530378	2.0	237
GCF_001435955.1_ASM143595v1_genomic.fna	0.1731230842716209	0.0759290447245814	0.004447094461276	1982601.0	62.0	42.0	0	2.0818421916167043	0.0014831758607265	0.0031196393021086	0.1417567258793571	0.0030189517585558	0.9977364591754244	0.9988682295877122		False	75.0	71.10666666666667	0.1331536858501379	0.9445493523079732	14.0	7.0	7.0	49.0	1781	1902	0.9810941750936844	56.0	4126
GCF_001436025.1_ASM143602v1_genomic.fna	0.0026234412504862	0.0014581081147021		2254291.0	91.0	3.0	0	0.075017118401085	5.0166723598554245e-05	0.0	0.0023138176118281		0.0	0.0		False					0.0	0.0	0.0	0.0	30	33	0.9643282394140372	0.0	90
GCF_001436035.1_ASM143603v1_genomic.fna	0.0008703036482934	0.0008703036482934		1231754.0	68.0	2.0	0	0.029652076834717	2.6866073419088758e-05	0.0	0.0007681829177555		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9807995495495496	0.0	10
GCF_001436045.1_ASM143604v1_genomic.fna	0.0073881878980928	0.0038861822196636	0.0108419762608783	1733578.0	26.0	6.0	0	0.1438203557727504	0.0001093959186332	0.0002111240451828	0.0065025363265085	0.0	0.994535519125683	0.9972677595628416		False					2.0	1.0	1.0	6.0	66	99	0.949561023156286	7.0	253
GCF_001436215.1_ASM143621v1_genomic.fna	0.0983368787468574	0.0734512827140925	0.0035782987336653	2058058.0	72.0	46.0	0	0.4514326938215935	0.0003157831880529	0.0011209596619725	0.0831683981953107	0.0	0.9965322930212396	0.9973992197659296		False					8.0	6.0	6.0	7.0	997	1078	0.9813708067137256	13.0	2279
GCF_001436225.1_ASM143622v1_genomic.fna	0.0003465199091438	0.0003072449253448		2444304.0	57.0	1.0	0	0.0206625372945119	1.3247113383077738e-05	0.0	0.0003059302735614		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.984375	0.0	10
GCF_001436275.1_ASM143627v1_genomic.fna	7.083380359108493e-05	4.72225357273899e-05		2117633.0	43.0	1.0	0	0.0108872714215612	7.496826593676505e-06	0.0	6.254429259511252e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9453125	0.0	9
GCF_001436305.1_ASM143630v1_genomic.fna	0.0138978964420755	0.0033532769041607	0.0009672163746361	2161766.0	105.0	17.0	0	0.5280702347841961	0.0003609168770677	0.0005652785731665	0.01219685057519	0.0003784268358249	1.0	1.0		False					0.0	0.0	0.0	1.0	157	201	0.9524756627901496	1.0	532
GCF_001436315.1_ASM143631v1_genomic.fna	3.760933779066792	0.6215268314801438	0.0060233587970031	1680526.0	24.0	22.0	1	9.061213833384612	0.006999789901614	0.2672056249055355	0.96387985467026	0.0006310754124628	0.9921611594357816	0.9952232065311796		False	647.0	79.60278207109737	0.6147151410948626	0.9911028681843383	3520.0	2145.0	2138.0	4451.0	30477	34090	0.9843527511387982	6589.0	70475
GCF_001436375.1_ASM143637v1_genomic.fna	0.0002569647245978	0.0001557361967259		3467402.0	88.0	2.0	0	0.0229736735196941	1.2368966780112896e-05	0.0	0.0002268741119952		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9686507936507937	0.0	21
GCF_001436395.1_ASM143639v1_genomic.fna	0.0001640170850319	0.0001640170850319		2054664.0	152.0	1.0	0	0.0129016489562541	9.068005030673362e-06	0.0	0.000144816599147		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9474763745704466	0.0	12
GCF_001436455.1_ASM143645v1_genomic.fna	0.0004451682481418	0.0003619708349605		1610627.0	99.0	3.0	0	0.0248791412228488	1.9725319442628743e-05	0.0	0.0003930063158873		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9804621848739496	0.0	18
GCF_001436505.1_ASM143650v1_genomic.fna	0.0001057580871887	0.0001057580871887		2269330.0	106.0	1.0	0	0.0103316985798835	6.890664634331143e-06	0.0	9.33800308011712e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	0.0	3
GCF_001436605.1_ASM143660v1_genomic.fna	0.0003257465412697	0.000100826310393		1289346.0	20.0	1.0	0	0.0338394763204921	2.9847899744778456e-05	0.0	0.0002875928331916		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9461021083402228	0.0	50
GCF_001436695.1_ASM143669v1_genomic.fna	0.0279984562736302	0.0132807441487058	0.0032788655524437	1873389.0	52.0	21.0	0	0.4974159068860306	0.0003644304360876	0.000899439465055	0.02441953546197	0.0	0.9958456973293768	0.9958456973293768		False					7.0	7.0	7.0	1.0	289	373	0.9674531061546664	8.0	906
GCF_001436755.1_ASM143675v1_genomic.fna	7.351334827966298e-05	7.351334827966298e-05		2407726.0	36.0	1.0	0	0.0085865245193212	5.541971624187804e-06	0.0	6.491017977405811e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9416666666666668	0.0	9
GCF_001436775.1_ASM143677v1_genomic.fna	0.0008031160650971	0.0005236341979816		1585076.0	123.0	4.0	0	0.0394775145553644	3.160249670146443e-05	0.0	0.0007089000969938		0.0	0.0		False					0.0	0.0	0.0	0.0	8	27	0.9420590231226864	0.0	79
GCF_001436895.1_ASM143689v1_genomic.fna	0.0001897846282565	0.0001897846282565		2218304.0	40.0	2.0	0	0.0137998281706898	9.28213268495979e-06	0.0	0.0001675657860357		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666666	0.0	11
GCF_001437055.1_ASM143705v1_genomic.fna	0.0006196302508348	0.0004859845104586		1646143.0	11.0	2.0	0	0.0311129946447164	2.426602097600545e-05	0.0	0.0005469838612416		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9601964769647696	0.0	19
GCF_001437125.1_ASM143712v1_genomic.fna	0.0010344522545683	0.0004160665164651	0.0	2362603.0	167.0	2.0	0	0.0569171775159649	3.7294069721523645e-05	3.4707481536254635e-05	0.000913004298499	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	13	0.9972222222222222	0.0	27
GCF_001437155.1_ASM143715v1_genomic.fna	0.0013807648986173	0.0005724121942262	0.0020689655994546	2437055.0	78.0	4.0	0	0.0805991811915565	5.179555824650177e-05	9.519686671002398e-05	0.0012184724643424	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	16	16	0.9944091892955528	1.0	38
GCF_001437205.1_ASM143720v1_genomic.fna	0.0031255854782701	0.0019846964665023	0.0615384601629697	2086969.0	32.0	1.0	0	0.0805475775196468	5.584207224933856e-05	1.245825884332449e-05	0.0027560869767178	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	32	60	0.9556267732387091	0.0	129
GCF_001437255.1_ASM143725v1_genomic.fna	0.0005520740417979	0.0004973228971568		2191735.0	201.0	2.0	0	0.0259542128193885	1.769431500977371e-05	0.0	0.0004873625791651		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9870833333333332	0.0	16
GCF_001437285.1_ASM143728v1_genomic.fna	0.0002529453764459	0.0001897090323344		1739506.0	28.0	1.0	0	0.0195084360395643	1.481527798070936e-05	0.0	0.0002233258264759		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9447141990283584	0.0	25
GCF_001437405.1_ASM143740v1_genomic.fna	0.0008642553029626	0.0002282270912634	0.0024050025196818	2260906.0	66.0	2.0	0	0.0646903783407603	4.314893046275838e-05	0.0001021714303911	0.0007628463172039	0.0	0.9956709956709956	0.9956709956709956		False					1.0	1.0	1.0	0.0	10	10	0.9742832440874608	1.0	22
GCF_001437435.1_ASM143743v1_genomic.fna	0.0010050969669834	0.0002656431195775	0.0013793103139976	2070447.0	52.0	1.0	0	0.0696826008622669	4.854962648653644e-05	0.0001120530977127	0.0008871069096514	0.0	0.9913793103448276	0.9913793103448276		False					2.0	2.0	2.0	0.0	14	15	0.9895514274708926	2.0	40
GCF_001438655.1_ASM143865v1_genomic.fna	0.0015526883830455	0.0003178963893249	0.0	2038400.0	22.0	1.0	0	0.0965991909517705	6.773265843598002e-05	0.0001883830455259	0.0013700844184144	0.0	0.9973958333333334	0.9973958333333334		False					1.0	1.0	1.0	0.0	15	15	0.996880341880342	1.0	38
GCF_001591685.1_ASM159168v1_genomic.fna	0.0016847402193694	0.0005162077943609	0.0068237139142444	2123176.0	139.0	4.0	0	0.0866922405902853	5.988931538885474e-05	0.0001332908812081	0.0014865196472093	0.0	0.9964664310954064	0.9964664310954064		False					1.0	1.0	1.0	3.0	23	31	0.9566031416352851	4.0	77
GCF_001591845.1_ASM159184v1_genomic.fna	0.0234908253267827	0.0041226958472316	0.0004926952346974	1955274.0	18.0	8.0	0	0.8575758715622078	0.0006138595636868	0.0010346376006636	0.0205287549220208	7.181995672635147e-05	0.9930795847750864	0.9930795847750864		False					14.0	14.0	14.0	1.0	249	279	0.9667392585451592	15.0	629
GCF_001654615.1_ASM165461v1_genomic.fna	1.6475288939721164	0.3381577821139583	0.0054426626330499	1612274.0	53.0	48.0	0	7.298896753568523	0.0057672701237902	0.0877785041500389	0.7665454840556767	0.0003961432846452	0.9813104583707242	0.984525483490316		False	314.0	96.36624203821655	0.2933817688260873	0.9484630459959504	2645.0	2190.0	2166.0	1236.0	12877	16462	0.9702210785040342	3402.0	34189
GCF_001936335.1_ASM193633v1_genomic.fna	0.5294488409987381	0.0069581060538317	0.0169797370494934	1610352.0	1.0	1.0	0	8.861279228222926	0.0069833389004738	0.0061278527924329	0.3734353556204707	0.0169790969404481	0.9901702472638833	0.9988852857721928		False	5898.0	120.16531027466938	0.1686546144303161	0.8936490743984578	97.0	11.0	11.0	455.0	4221	5381	0.97064861662264	466.0	12080
GCF_002088015.1_ASM208801v1_genomic.fna	3.997169422026709	0.7026032813057188	0.0046339502351988	2069542.0	129.0	116.0	2	14.382547172093664	0.0100605767453874	0.2602846426890587	0.9706804455927646	0.0010709399609768	0.9962741567193272	0.9980693188779772		False	798.0	32.3984962406015	0.5403625146585355	0.958182165904117	2007.0	1040.0	1039.0	3107.0	42031	43992	0.9893132710005332	4146.0	92884
GCF_002157585.1_ASM215758v1_genomic.fna	3.288666293416406e-05	3.288666293416406e-05		2493412.0	161.0	1.0	0	0.0057719848093414	3.679177627813012e-06	0.0	2.9038501745404236e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	3
GCF_002706375.1_ASM270637v1_genomic.fna	0.1570116289398458	0.0463790674480352	0.0041392221649813	2172769.0	1.0	1.0	0	1.272093839391673	0.0008630430511347	0.0087229705504818	0.1294597372077832	0.0019645570199701	0.991874637260592	0.9941434073761408		False	36.0	57.86111111111112	0.9865432098765432	1.0	154.0	111.0	111.0	117.0	1766	2290	0.975612297779854	228.0	5089
GCF_002706425.1_ASM270642v1_genomic.fna	0.0007857000557003	0.0006898168664967		2951508.0	1.0	1.0	0	0.0320266637487985	1.8642515212654897e-05	0.0	0.000693532544237		0.0	0.0		False					0.0	0.0	0.0	0.0	13	14	0.98998763489947	0.0	52
GCF_002849895.1_ASM284989v1_genomic.fna	9.991993914875638e-05	9.991993914875638e-05		2401923.0	2.0	1.0	0	0.0099963290557246	6.450557619199421e-06	0.0	8.822541417752294e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9194410261965876	0.0	10
GCF_002871555.1_ASM287155v1_genomic.fna	0.0378182864527592	0.0206757466227813	0.0026352399733007	1980920.0	87.0	22.0	0	0.4049811795539986	0.000289012939364	0.0014488217595864	0.0328421373323172	0.0	0.9905923344947736	0.9912891986062716		False					27.0	25.0	25.0	8.0	368	569	0.9576660204243438	33.0	1278
GCF_002907375.1_ASM290737v1_genomic.fna	0.0021367284113399	0.0004823079720302	0.0038155739747204	1440988.0	22.0	2.0	0	0.1212049610953724	0.0001011240443542	0.0002144362062695	0.0018849524287823	0.0	0.9805825242718446	0.9805825242718446		False					6.0	6.0	6.0	1.0	14	17	0.9498917748917748	7.0	43
GCF_002911475.1_ASM291147v1_genomic.fna	0.0067274483441654	0.0018215067084346	0.0155866415915387	2366722.0	82.0	10.0	0	0.2727983333231356	0.0001779418584735	0.0004153424018537	0.0059227279716125	0.0	0.9847405900305188	0.9888097660223804		False	1.0	2.0	1.0000000000000002	1.0	15.0	11.0	10.0	16.0	90	195	0.93891803882546	26.0	460
GCF_002940945.1_ASM294094v1_genomic.fna	0.0073188461489195	0.0037760399988044	0.0	1873656.0	23.0	4.0	0	0.1358115891067524	9.934037387204088e-05	9.179913495325532e-05	0.0064417038419241	0.0	0.9941860465116272	0.9941860465116272		False					1.0	1.0	1.0	0.0	71	92	0.9321353575671072	1.0	217
GCF_002970915.1_ASM297091v1_genomic.fna	0.0002487675234194	0.0002021480977707		2552584.0	4.0	1.0	0	0.0184946389997741	1.157774523327134e-05	0.0	0.0002196375993094		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9887820512820512	0.0	15
GCF_002970935.1_ASM297093v1_genomic.fna	0.0002824510027596	0.0002062712717248		2559736.0	4.0	1.0	0	0.0212065200619306	1.3256832850361574e-05	0.0	0.0002493731367858		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.950566123188406	0.0	16
GCF_002982135.1_ASM298213v1_genomic.fna	0.0002564833409096	0.0001916055986896		2312041.0	4.0	2.0	0	0.0196546861241476	1.2928364564162405e-05	0.0	0.0002264491465437		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.959798948183904	0.0	32
GCF_003072625.1_ASM307262v1_genomic.fna	0.0565863933970718	0.0342919228406053	0.0064599406839203	2044184.0	1.0	1.0	0	0.4136347755789952	0.0002893199653562	0.0014093643233681	0.0487380289793344	0.0	0.9930579659840332	0.9975702880944116		False					20.0	7.0	7.0	20.0	573	619	0.984454340148389	27.0	1358
GCF_003423665.1_ASM342366v1_genomic.fna	0.0008069683159793	0.000389684211218		1521745.0	40.0	2.0	0	0.0448221627339241	3.643062237003072e-05	0.0	0.0007122992173913		0.0	0.0		False					0.0	0.0	0.0	0.0	6	12	0.9440817788158188	0.0	39
GCF_003522965.1_ASM352296v1_genomic.fna	3.854330204268644e-05	3.854330204268644e-05		1842084.0	1.0	1.0	0	0.0062085426098224	4.574658151919539e-06	0.0	3.403315656269612e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9335099736061476	0.0	16
GCF_003584685.1_ASM358468v1_genomic.fna	0.0312783851629205	0.0090259657148519	0.0016502442742959	1937632.0	1.0	1.0	0	0.4592540873365399	0.0003299437514321	0.0023900307179072	0.0272409018085942	0.0	0.994385661844094	0.994385661844094		False					26.0	26.0	26.0	2.0	302	340	0.9831511485845408	28.0	790
GCF_003641145.1_ASM364114v1_genomic.fna	0.0011838995597187	0.0006593382452696	0.0	3368529.0	7.0	3.0	0	0.0523317970042176	2.8519101244826605e-05	5.937309727777065e-06	0.0010448370884519	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	18	0.9875317723802572	0.0	37
GCF_003641185.1_ASM364118v1_genomic.fna	4.031189421505252e-05	4.031189421505252e-05		3671373.0	2.0	1.0	0	0.0063493827506672	3.3139120011731568e-06	0.0	3.559476908310266e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.94375	0.0	6
GCF_003692965.1_ASM369296v1_genomic.fna	0.0001102408210736	0.0001102408210736		1632789.0	21.0	2.0	0	0.010512511949039	8.23760355635882e-06	0.0	9.733790736643488e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9724314182194618	0.0	12
GCF_003864415.1_ASM386441v1_genomic.fna	0.0001783077370138	0.0001783077370138		2529335.0	145.0	2.0	0	0.0134291955901651	8.492801741553038e-06	0.0	0.0001574333378544		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	1.0	0.0	13
GCF_003885105.1_ASM388510v1_genomic.fna	0.0065147007217883	0.0013447946488141	9.537179546048602e-05	2972201.0	158.0	3.0	0	0.29092547206803	0.0001696538701554	0.0003906196115269	0.0057359669003723	0.0	0.9784668389319552	0.9784668389319552		False					25.0	25.0	25.0	0.0	98	210	0.9813936262629696	25.0	476
GCF_003946025.1_ASM394602v1_genomic.fna	0.0012621383440238	0.0005855953520767	0.0564705869730781	2605895.0	91.0	1.0	0	0.0599456078830002	3.7264981428631466e-05	1.30473407408969e-05	0.0011138473687736	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	22	0.9399417227624034	0.0	57
GCF_003946045.1_ASM394604v1_genomic.fna	0.000685968504595	0.0002111908657539	0.0015094339285256	3110930.0	36.0	2.0	0	0.0572664975310917	3.250564028471356e-05	6.814682426155468e-05	0.0006055267841725	0.0	0.990566037735849	0.990566037735849		False					2.0	2.0	2.0	0.0	10	12	0.9693529405665464	2.0	28
GCF_003946085.1_ASM394608v1_genomic.fna	0.0002544869407452	0.0001790701647659		2797786.0	62.0	1.0	0	0.0201757170793022	1.2088888250634578e-05	0.0	0.0002246867228347		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9302083333333334	0.0	11
GCF_003946095.1_ASM394609v1_genomic.fna	0.0004691940241664	0.0003984289291139		2331658.0	67.0	2.0	0	0.0247796615874938	1.627475955863281e-05	0.0	0.0004142125136393		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9857638888888888	0.0	12
GCF_003946115.1_ASM394611v1_genomic.fna	0.0013830824221436	0.0010120204361658		2738087.0	30.0	1.0	0	0.0488653954784365	2.9563390163944845e-05	0.0	0.0012205163420753		0.0	0.0		False					0.0	0.0	0.0	0.0	19	33	0.9371359536884838	0.0	115
GCF_003946145.1_ASM394614v1_genomic.fna	0.0001833286191688	0.0001833286191688		2290968.0	35.0	2.0	0	0.013559375967314	8.97211415156452e-06	0.0	0.0001618660690001		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666666	0.0	4
GCF_003946165.1_ASM394616v1_genomic.fna	0.0003815564080356	0.0002771782140716		2864583.0	82.0	1.0	0	0.025213026558049	1.493967371631718e-05	0.0	0.0003368575590433		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9991666666666668	0.0	10
GCF_003946175.1_ASM394617v1_genomic.fna	0.0353549102740113	0.0013084429723918	0.0061080471527908	2560295.0	55.0	2.0	0	1.249540410021143	0.0007826009014643	0.0010791725172294	0.0307361234787898	0.0018807843619701	0.997828447339848	0.9985522982265652		False	16.0	37.125	0.7388587730442709	0.924671052631579	6.0	4.0	4.0	36.0	457	469	0.9934740874564248	40.0	1070
GCF_003946215.1_ASM394621v1_genomic.fna	0.000163488490669	0.000163488490669		2318206.0	107.0	2.0	0	0.0128446304317477	8.475387249640179e-06	0.0	0.0001443499178086		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9691097724230257	0.0	9
GCF_003946245.1_ASM394624v1_genomic.fna	0.0004094598862637	0.0001964340843653		3375178.0	82.0	3.0	0	0.0320652599085129	1.7496217915083652e-05	0.0	0.0003614877271326		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9638079686335528	0.0	25
GCF_003946265.1_ASM394626v1_genomic.fna	0.0001228797215419	7.981613332783889e-05		2693691.0	63.0	1.0	0	0.0144904762101985	8.849667665674593e-06	0.0	0.0001084969079062		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9618055555555556	0.0	11
GCF_003946275.1_ASM394627v1_genomic.fna	0.0004999434982016	0.0003904469097412		2566290.0	143.0	2.0	0	0.0275517041231595	1.7295346504826378e-05	0.0	0.0004413526841493		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9901041666666668	0.0	15
GCF_003946335.1_ASM394633v1_genomic.fna	0.0022017971533266	0.0002527361178867	0.0005882322788238	3007089.0	103.0	1.0	0	0.165614919949496	9.583388007234192e-05	0.0001629482865322	0.001942298179261	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	33	33	0.9992424242424244	1.0	71
GCF_003946345.1_ASM394634v1_genomic.fna	0.0001265560135444	0.0001265560135444		2718164.0	43.0	2.0	0	0.0112668352602862	6.844666897967829e-06	0.0	0.0001117427162773		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9806776556776556	0.0	5
GCF_003946385.1_ASM394638v1_genomic.fna	0.0008504220613193	0.0004205791022211	0.0	2698660.0	152.0	5.0	0	0.0491089989703026	3.0064022663806987e-05	2.149214795491093e-05	0.0007506408082682	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	16	0.9805287048342604	0.0	36
GCF_003946395.1_ASM394639v1_genomic.fna	0.0002045411821229	0.0002045411821229		2718279.0	54.0	2.0	0	0.0143288141610673	8.708187709134428e-06	0.0	0.000180593554835		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9914772727272726	0.0	8
GCF_003946445.1_ASM394644v1_genomic.fna	0.0002735101922865	0.0001648960365048		3038278.0	127.0	1.0	0	0.0232651410426279	1.3403400314889936e-05	0.0	0.0002414803387174		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.95375	0.0	22
GCF_003946545.1_ASM394654v1_genomic.fna	0.0001468598750913	0.0001468598750913		2185757.0	35.0	2.0	0	0.0121371333476231	8.222650390824993e-06	0.0	0.0001296688619719		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9722222222222222	0.0	11
GCF_003946555.1_ASM394655v1_genomic.fna	0.0002218260078839	0.0001902993663524		2632694.0	54.0	1.0	0	0.0169116273976368	1.044426588916195e-05	0.0	0.0001958531832222		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9527777777777776	0.0	10
GCF_003946575.1_ASM394657v1_genomic.fna	0.0005413867255372	0.0002274858273744	0.0206451608288672	2707861.0	41.0	1.0	0	0.040923468092305	2.49067978168259e-05	1.1448150403583767e-05	0.0004779302335931	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	8	0.9594952173008942	0.0	23
GCF_003946605.1_ASM394660v1_genomic.fna	0.0001693955439585	0.0001693955439585		2237367.0	17.0	2.0	0	0.0130239999347808	8.713770266787954e-06	0.0	0.0001495650793436		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	7
GCF_003946655.1_ASM394665v1_genomic.fna	0.2916729342609246	0.0044133967506517	0.020430206452466	2639237.0	50.0	2.0	0	6.769597948977542	0.0041749193600678	0.0029216777424687	0.2270548582944028	0.0179477135719869	0.9878096226170404	0.999870315134224		False	5784.0	114.39851313969572	0.1757304412322096	0.9022339355539	94.0	1.0	0.0	452.0	3766	4906	0.962990246805904	452.0	10993
GCF_003946675.1_ASM394667v1_genomic.fna	0.0102315297239977	0.0021956341350705	0.0021108185964171	2393386.0	77.0	3.0	0	0.4235928860044973	0.0002746907925225	0.0003902421088783	0.0089937528096027	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	130	135	0.962503093561672	2.0	313
GCF_003946725.1_ASM394672v1_genomic.fna	0.0009413589968085	0.0005089000892521	0.0	2825702.0	41.0	2.0	0	0.0485512708737318	2.892468000399631e-05	2.5126499538875525e-05	0.0008308746265414	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	21	0.9608440170940172	0.0	51
GCF_003950295.1_ASM395029v1_genomic.fna	0.000321093150572	0.0001895288549101		2622292.0	89.0	1.0	0	0.0273184596658841	1.6927576211594347e-05	0.0	0.0002834850624692		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.990281148867314	0.0	10
GCF_004101845.1_ASM410184v1_genomic.fna	0.0086411784686939	0.0003109801562309	0.0112440910922931	1916521.0	2.0	1.0	0	0.5756904549327434	0.0004158892328331	0.0002494102595274	0.0076011248087106	0.0021777782175276	0.9958158995815884	1.0		False	3.0	1.3333333333333333	0.268095238095238	1.0	2.0	0.0	0.0	8.0	86	93	0.9882737336546724	8.0	216
GCF_004354555.1_ASM435455v1_genomic.fna	0.000125206373709	0.000125206373709		1844954.0	10.0	1.0	0	0.0111949336208111	8.246399925495312e-06	0.0	0.0001105511167599		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9583333333333334	0.0	11
GCF_004745505.1_ASM474550v1_genomic.fna	0.0001870935418932	0.0001640988049008		2870222.0	67.0	2.0	0	0.0153016654276711	9.05309727850551e-06	0.0	0.0001651899521288		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9979166666666666	0.0	9
GCF_004745525.1_ASM474552v1_genomic.fna	0.0014448561927981	0.0004378002669851	0.0006650870897954	2601643.0	68.0	1.0	0	0.0974107054037323	6.0550959345127245e-05	0.0001141586297581	0.0012749945211831	0.0	0.9764309764309762	0.9764309764309762		False					7.0	7.0	7.0	0.0	24	27	0.9329309826020352	7.0	79
