genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001311375.1_ASM131137v1_genomic.fna	0.0002291016891385	0.0001952071926632		1593179.0	38.0	2.0	0	0.0172702271861716	1.3715266318144453e-05	0.0	0.000202276330893		0.0	0.0		False					0.0	0.0	0.0	0.0	4	9	0.9403260356188862	28	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0122135752199009	0.0004791905315255	0.0038912621819591	2420749.0	67.0	3.0	0	1.015198829737428	0.0006543071570676	0.0002193535967586	0.0107266417536275	0.0004454546354033	0.9981167608286252	0.9981167608286252		False	14.0	5.642857142857143	0.7604134746991889	1.0	1.0	1.0	1.0	7.0	177	223	0.9397099701471928	553	8.0
GCF_001312865.1_ASM131286v1_genomic.fna	0.0002235178608225	0.0001745475702735		2062475.0	21.0	2.0	0	0.0179461479870091	1.2508915265430877e-05	0.0	0.000197346795665		0.0	0.0		False					0.0	0.0	0.0	0.0	4	15	0.9416277047566686	61	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0004566693527984	0.0004013032454237		2474438.0	11.0	5.0	0	0.0238264048849254	1.5153517909494718e-05	0.0	0.0004031577485867		0.0	0.0		False					0.0	0.0	0.0	0.0	8	12	0.9678194215404964	33	0.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0525923875495852	0.0029825496538755	0.0018856762227947	1748504.0	188.0	17.0	0	2.215969943697077	0.0016941473142642	0.0010997973124453	0.0453772838733294	0.0003236699185024	0.983879355174207	0.984399375975039		False					31.0	30.0	31.0	2.0	555	632	0.956012054343233	1477	33.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0015821205081605	0.0001996776850241	0.0051056748256087	2614213.0	133.0	2.0	0	0.1489400649645393	9.258954729732673e-05	0.00012240777626	0.0013960370411237	0.0	0.975	0.984375		False					8.0	5.0	5.0	3.0	24	30	0.9558025580375292	78	8.0
GCF_001434095.1_ASM143409v1_genomic.fna	6.412288276078134e-05	6.412288276078134e-05		1372365.0	16.0	1.0	0	0.0080167711201853	6.8512805063839644e-06	0.0	5.661890256725144e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9183892293431056	53	0.0
GCF_001434115.1_ASM143411v1_genomic.fna	0.0015862445604568	0.0002902568717852	0.0	2704501.0	59.0	1.0	0	0.1237754665786457	7.542938849875946e-05	0.0001227583202964	0.001399673488958	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	29	0.9315583307134336	63	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.002085233624212	0.0002661574587525	0.0063450304667154	2498521.0	44.0	3.0	0	0.1966702496716397	0.0001246417147385	0.0001200710340237	0.0018395672085184	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	36	43	0.9719217707285132	140	4.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0005007084426556	0.0002265912670683	0.0089089480730203	3261379.0	109.0	5.0	0	0.0427858231922817	2.377144990289184e-05	3.986043940308685e-05	0.0004420278317643	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	13	20	0.9820153299812334	60	3.0
GCF_001434275.1_ASM143427v1_genomic.fna	0.0002097233748685	0.0002097233748685		2336411.0	103.0	3.0	0	0.0143051746483963	9.400299741477767e-06	0.0	0.0001851685941881		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9767235926628716	26	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	0.0025050522416109	0.0003143429726226	0.0054521433101808	2373204.0	62.0	4.0	0	0.1934756526692224	0.0001259205019413	0.0001141916160599	0.0022095165460968	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	34	38	0.9597347453212388	98	0.0
GCF_001434315.1_ASM143431v1_genomic.fna	6.494821335106035e-05	6.494821335106035e-05		1832229.0	32.0	1.0	0	0.0080728945019872	5.97446946217728e-06	0.0	5.734762795095438e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	18	0.9146731188711552	85	0.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0460193726271418	0.0024882229247566	0.0007282171733636	2078190.0	108.0	15.0	0	1.8211584609985096	0.0012699130366501	0.0013314470765425	0.0398205702829784	0.0003417356580536	0.992410552945428	0.992410552945428		False					21.0	21.0	21.0	0.0	653	1506	0.9526360365152896	5040	21.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0086131111232533	0.0011566378733443	0.0005543970432828	1848461.0	66.0	3.0	0	0.3403471925542373	0.000251231084442	0.0006973368656412	0.0075765294201267	0.0	0.9976726144297904	0.9984484096198604		False					3.0	2.0	2.0	1.0	104	105	0.9827536298717046	233	3.0
GCF_001434395.1_ASM143439v1_genomic.fna	2.663858367978281e-05	2.663858367978281e-05		2815465.0	66.0	1.0	0	0.0051733304315958	3.090407113701121e-06	0.0	2.3521592752207e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9448545761365892	19	0.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.0030116953051887	0.0005174109749466	0.0012979576664585	2091181.0	54.0	2.0	0	0.2015701033474606	0.0001397509547207	0.000148241591713	0.0026557940769423	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	45	69	0.9262237963758984	210	1.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.0020007146464124	0.0012585061133767	0.0	2031774.0	75.0	8.0	0	0.0659915065227158	4.64685941629598e-05	4.429626523422389e-06	0.0017650714587116	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	44	0.9653404469124158	141	0.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0528801745548906	0.000534074600717	0.0038185962983344	2651315.0	81.0	3.0	0	3.765411977432816	0.0023195983734856	0.0003945212092867	0.0456198378887932	0.0006254025350103	0.9875717017208412	0.9904397705544932		False	1.0	11.0	0.0404040404040402	1.0	13.0	10.0	9.0	8.0	694	701	0.9727360795793426	1512	17.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.0519039073793762	0.0037735628283584	0.0018679224527798	1880186.0	58.0	11.0	0	1.1950039058489803	0.000874204214049	0.0023508312475467	0.0447967655652397	0.0002943150816448	0.9900452488687782	0.9923076923076924		False	8.0	22.5	1.0000000000000004	1.0	44.0	34.0	34.0	15.0	502	639	0.9434080339521064	1534	49.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0001056160960206	0.0001056160960206		3133992.0	147.0	1.0	0	0.0103249647399252	5.859848394338774e-06	0.0	9.32546642996579e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	20	0.9323466847299572	56	0.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.0010524840832057	0.0004861431189122	0.0037036079057255	2219511.0	101.0	6.0	0	0.0538084711973085	3.628335421643029e-05	7.253850059765417e-05	0.0009289117395955	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	18	0.9890351064182292	62	0.0
GCF_001434665.1_ASM143466v1_genomic.fna	0.0001071827631716	0.0001071827631716		2173857.0	51.0	1.0	0	0.0103767264494039	7.054500382563525e-06	0.0	9.46379014318266e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	36	0.9184417699055752	80	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0218942944294964	0.0006162270180334	0.0041066004541765	1590323.0	28.0	2.0	0	1.033473813111027	0.00082096176895	0.0004596550512065	0.0191469845432009	0.001167010400713	1.0	1.0		False	3.0	58.0	0.3945578231292517	1.0	0.0	0.0	0.0	7.0	195	227	0.9405684864936448	613	7.0
GCF_001434705.1_ASM143470v1_genomic.fna	2.631305430093444e-05	2.631305430093444e-05		2280237.0	35.0	1.0	0	0.0051374491421507	3.407416900048415e-06	0.0	2.3234157030538327e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	16	0.9196100691649294	59	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.029580362102248	0.0007017738898423	0.0003774392106361	2446657.0	90.0	2.0	0	1.3907018900611936	0.0008923824948846	0.000576705275811	0.0257812972521983	0.0006188679576883	0.9553508150248052	0.9553508150248052		False					63.0	63.0	63.0	0.0	374	598	0.9405574111476396	1288	63.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0062049123232078	0.000674359207325	0.0024761712162859	2476425.0	69.0	4.0	0	0.3656862849115604	0.0002330288106381	0.000334756756211	0.0054639555771923	0.0	1.0	1.0		False	4.0	18.25	0.5434258810444401	1.0	0.0	0.0	0.0	5.0	83	88	0.967241244307932	210	5.0
GCF_001434835.1_ASM143483v1_genomic.fna	6.921792991102066e-05	4.728749667188539e-05		2918319.0	30.0	2.0	0	0.0106445738294436	6.23747590970863e-06	0.0	6.1117564357005e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9620653319283456	10	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.000337248461603	0.0003028708764848		2298009.0	137.0	4.0	0	0.0193911472604352	1.2868633214370757e-05	0.0	0.0002977460564378		0.0	0.0		False					0.0	0.0	0.0	0.0	5	14	0.9407920440794576	70	0.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0339706054424191	0.0007322112634804	0.0018428185879593	2751938.0	31.0	1.0	0	1.6584075529493745	0.0010008334200473	0.0005497943630997	0.0295506279491259	0.0014275712179145	0.9570389953734296	0.9583608724388624		False	4.0	2.25	0.6468854752045745	0.925595238095238	65.0	63.0	63.0	8.0	497	1215	0.927694375736726	2675	71.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0004241087223086	0.0003242394033278		2232918.0	61.0	3.0	0	0.0250418200666525	1.680425573017242e-05	0.0	0.000374417889919		0.0	0.0		False					0.0	0.0	0.0	0.0	6	26	0.935955087458011	84	0.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0206685142411512	0.0014606881687608	0.0044290050367769	2686405.0	164.0	9.0	0	0.914537111359782	0.0005614140498285	0.0007262493927758	0.0180847698941777	0.0074222225409287	0.9953869810353664	0.998974884674526		False	39.0	56.35897435897436	0.6611689232571126	1.0	9.0	2.0	2.0	19.0	306	331	0.9598581221400128	748	21.0
GCF_001434985.1_ASM143498v1_genomic.fna	9.496627716104094e-05	9.496627716104094e-05		2548273.0	166.0	2.0	0	0.0098087008767338	6.184951230289868e-06	0.0	8.385170698232969e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9402629380507138	17	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0060661317772915	0.0008394436126786	0.0014211729643133	3125880.0	335.0	3.0	0	0.2830969115509474	0.0001618653842184	0.0003819724365618	0.0053420744581696	0.0	0.9949748743718592	0.9949748743718592		False					6.0	6.0	6.0	1.0	126	212	0.9429220096573402	508	7.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0003397355664217	0.0003397355664217		2749197.0	37.0	5.0	0	0.0184536298583114	1.1144593599682782e-05	0.0	0.0002999415136978		0.0	0.0		False					0.0	0.0	0.0	0.0	6	11	0.9633812169508912	32	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0117909482007476	0.0006292496132065	0.0032158084144874	2639652.0	55.0	3.0	0	1.0036741261548927	0.0006190507637445	0.0002049512587265	0.0103573961670296	0.0017188756341436	0.9741219963031424	0.9796672828096118		False	3.0	20.0	1.000000000000002	1.0	14.0	11.0	11.0	3.0	159	199	0.9530127881931788	429	14.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0004951390016385	0.0001205222066003	0.0193347584675339	2605329.0	33.0	1.0	0	0.0597491456913089	3.7063914651667374e-05	5.220070094794168e-05	0.0004371121770707	0.0	1.0	1.0		False					0.0	0.0	0.0	6.0	11	34	0.9181932130179896	95	6.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.0009867121208932	0.00018510594685	0.005524471800595	2566098.0	50.0	2.0	0	0.0852245034719268	5.330596555746166e-05	7.287328854938391e-05	0.0008708873600346	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	16	35	0.9391984340649094	103	3.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.280664943439505	0.0086526237750616	0.002856841700499	2009795.0	55.0	19.0	0	8.89275502304864	0.006290024108472	0.0051995352759858	0.2195051559897223	0.0014023559993558	0.975023923444976	0.9778947368421052		False	143.0	73.16083916083916	0.6212662517429965	0.972491659234127	261.0	231.0	227.0	64.0	3086	3902	0.9591274069725524	9461	291.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.0766340434641559	0.0083190065884037	0.0026959209031955	1667627.0	68.0	26.0	0	2.078724041702168	0.001616313770264	0.0019518753294351	0.0654291699650517	0.0010788676833959	0.9874039938556068	0.988325652841782		False	5.0	49.6	0.5300898169863684	1.0	41.0	38.0	37.0	13.0	691	941	0.94410223886673	2346	50.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0025617350475646	0.0001674812566628	0.0057274436417479	2746576.0	28.0	2.0	0	0.2426665016964295	0.000146574118881	0.0001139600724684	0.0022594556256644	0.0	1.0	1.0		False	1.0	11.0	0.0259740259740259	1.0	0.0	0.0	0.0	5.0	36	37	0.9523560045891664	97	5.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0010026286739888	0.000185436669605	0.0006875382602543	2518380.0	154.0	2.0	0	0.1025417592730777	6.5014813828471e-05	7.187159999682243e-05	0.000884929338016	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	21	0.9494844983506546	48	0.0
GCF_001435525.1_ASM143552v1_genomic.fna	0.0002242052380836	0.0001714510644169		2957112.0	123.0	2.0	0	0.0193045819045462	1.1273027728807874e-05	0.0	0.000197953629822		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.9510067387732136	17	0.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.0003141327429915	0.0001518679573091	0.0	2693129.0	79.0	2.0	0	0.0341246783263995	2.08553640971816e-05	2.673470153119228e-05	0.0002773407460044	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	19	0.9468364106523244	65	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0071489030965082	0.0001362875806959	0.0042292340165268	3309179.0	101.0	2.0	0	0.6168064727231871	0.0003401092457812	0.0001169474362069	0.0062925995798975	0.0027954715602802	1.0	1.0		False	3.0	16.0	0.0117111189838404	1.0	0.0	0.0	0.0	5.0	121	125	0.9708328432128632	308	5.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0199197535083657	0.0013112171835656	0.0028802099602419	2326083.0	457.0	9.0	0	0.95142923708749	0.0006364563554765	0.0006130477717261	0.0174353563582331	0.0012797574058304	0.9978962131837308	0.9978962131837308		False	5.0	49.6	0.0276902255793002	1.0	3.0	3.0	3.0	13.0	243	253	0.9789614196215584	614	16.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.3609646160875007	0.0089604293792767	0.004181768269654	2151571.0	88.0	17.0	0	11.581280019832072	0.0079279774749184	0.0047151592952312	0.2729294445391936	0.0029868222660155	0.9827501232134056	0.9871858058156728		False	440.0	95.12045454545456	0.5090734019290001	0.9490436821625284	175.0	130.0	128.0	100.0	4476	22217	0.9775956816872032	64470	228.0
GCF_001435815.1_ASM143581v1_genomic.fna	3.499868754921691e-05	3.499868754921691e-05		2914395.0	95.0	1.0	0	0.0043978043403377	2.5845329213649254e-06	0.0	3.0903363587131416e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9607843137254902	6	0.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0010526271423965	0.0002992453537944	0.0	1898108.0	96.0	2.0	0	0.0885234453519716	6.458113393355238e-05	9.21970720317284e-05	0.0009290379435117	0.0	0.96	0.96		False					7.0	7.0	7.0	0.0	13	47	0.9306328305208968	130	7.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0134680047273008	0.0011698187413723	0.0008901228087227	3081674.0	254.0	7.0	0	0.5591425120725639	0.0003211727156264	0.0007135732072892	0.0118218148708062	0.0	0.9972714870395636	0.9977262391996362		False					6.0	5.0	5.0	3.0	240	264	0.9853699189239068	581	8.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0254017917660098	0.003354577495674	0.0020625476065726	2006512.0	150.0	20.0	0	0.8201201774665717	0.0005833482228675	0.0013600716068481	0.0221801047863166	0.0001333822182121	0.989739831440088	0.9904727006229388		False					28.0	26.0	25.0	8.0	281	376	0.9670126308398866	993	33.0
GCF_001435955.1_ASM143595v1_genomic.fna	18.645216057088643	0.6091381977513378	0.0006224537169799	1982601.0	62.0	53.0	4	42.82965936252902	0.0305133199554925	0.4845130210264193	0.9999999292225776	0.0004938420332611	0.9904507201778896	0.9906152013958		False	1762.0	78.8161180476731	0.7197960286613846	0.9874304115353048	9173.0	9015.0	9000.0	731.0	185590	196718	0.980900277342662	413018	9731.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0006210956835785	0.0001803002607716	0.003874362260103	3616190.0	130.0	2.0	0	0.0594541636728668	3.137788149010145e-05	4.424546276606016e-05	0.000548277129733	0.0	0.9875	0.9875		False					2.0	2.0	2.0	1.0	16	22	0.9497846464173856	66	3.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0950946439479197	0.0010610874993512	0.0027940291789622	2254291.0	91.0	4.0	0	3.3900006343530933	0.0022670188944508	0.0008144467595354	0.0805398462835687	0.0003115934075661	0.9989106753812635	0.9994553376906318		False	6.0	7.166666666666667	0.7388833992094872	1.0	2.0	1.0	1.0	11.0	1090	1108	0.9634785603938316	2421	12.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.004708732425468	0.0034073362051188	0.006153846398378	1231754.0	68.0	16.0	0	0.1078015676250812	9.767291669490672e-05	0.0001266486652367	0.0041491790038221	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	38	41	0.9903726915405148	92	2.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0334360496037674	0.0036825571159763	0.0006570685137476	1733578.0	26.0	9.0	0	1.15981114055687	0.0008822019976283	0.0013290431696756	0.0290924552952266	0.0	0.9813368055555556	0.9813368055555556		False					43.0	43.0	43.0	2.0	325	467	0.9699157237654528	1177	45.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0008266529739587	0.0002251993041507	0.00375	1807288.0	26.0	2.0	0	0.0693490351691077	5.165977929115772e-05	9.683016763238611e-05	0.0007296682385699	0.0	0.9714285714285714	0.9714285714285714		False					5.0	5.0	5.0	0.0	10	52	0.9358598083493308	195	5.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0008068018003546	0.0003036518015464	0.0050200805606612	1929842.0	12.0	3.0	0	0.0580528750144716	4.181510447111524e-05	8.601740453363525e-05	0.0007121522888156	0.0	0.993975903614458	0.993975903614458		False					1.0	1.0	1.0	0.0	10	66	0.921451498300052	175	1.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.0154174469329824	0.0081295084978168	0.0074134862647866	2058058.0	72.0	29.0	0	0.3158542775987996	0.0002209442783063	0.0004635437873956	0.0135213595874635	0.0	0.9874213836477987	0.9884696016771488		False					12.0	11.0	11.0	8.0	199	1141	0.9756553542003312	2525	19.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.000200466063141	0.0001714189397063		2444304.0	57.0	2.0	0	0.0161161812158714	1.0332365131439172e-05	0.0	0.0001769958681363		0.0	0.0		False					0.0	0.0	0.0	0.0	3	18	0.949636356552746	41	0.0
GCF_001436255.1_ASM143625v1_genomic.fna	7.951397694585062e-05	6.0598757760494094e-05		2854844.0	87.0	1.0	0	0.0108654315988792	6.4503519128446775e-06	0.0	7.02083769197337e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	20	0.9527562712624442	56	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	9.302839538295762e-05	9.302839538295762e-05		2117633.0	43.0	1.0	0	0.0096643164318547	6.654716469413035e-06	0.0	8.214069939116442e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	19	0.926020462501816	70	0.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.000197327212673	0.000197327212673		2559201.0	72.0	3.0	0	0.0140856106593106	8.829759035589005e-06	0.0	0.0001742247498954		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.970780098994126	21	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.5557701434845399	0.0141532432279904	0.0010494256093598	2161766.0	105.0	40.0	0	17.995083871506587	0.0122989879861927	0.0056629625963216	0.3878298649746959	0.0008064631360725	0.9874203561509556	0.9881555301421336		False	35.0	69.22857142857143	0.6687333175495738	1.0	154.0	145.0	143.0	19.0	7010	11066	0.9528676725939804	29537	162.0
GCF_001436315.1_ASM143631v1_genomic.fna	1.0082896664496712	0.0312705664774005	0.0045693767392815	1680526.0	24.0	15.0	0	28.12176765275367	0.0217240723870827	0.0054405584918055	0.5894755438922346	0.002839295744168	0.992343869627037	0.993656349119545		False	175.0	10.537142857142856	0.4574026969110016	0.9352848177047324	70.0	58.0	56.0	101.0	8855	9219	0.9630148125755348	19958	157.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0004184689286099	0.0001684258127554	0.0	3467402.0	88.0	3.0	0	0.0384356753081198	2.0693668805286838e-05	2.3072029144587143e-05	0.0003694398042657	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	18	0.9574373447051764	60	0.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0151596562746999	0.0010829021192759	0.0015500392530347	2054664.0	152.0	2.0	0	0.7014689598930718	0.0004930318658289	0.0006959775418267	0.0132967827326572	0.002152257965457	0.9972027972027973	0.9972027972027973		False					4.0	4.0	4.0	2.0	176	196	0.973790490078278	441	6.0
GCF_001436455.1_ASM143645v1_genomic.fna	0.0081595552539476	0.0012181591392668	0.0001655177739139	1610627.0	99.0	4.0	0	0.3881392825098825	0.000307734550287	0.0003936355220668	0.0071789943114579	0.0	0.9858044164037856	0.9858044164037856		False					9.0	9.0	9.0	0.0	82	172	0.947313214608088	568	9.0
GCF_001436505.1_ASM143650v1_genomic.fna	6.918341536929399e-05	3.877796530253423e-05		2269330.0	106.0	1.0	0	0.0114549243825736	7.639793371984685e-06	0.0	6.108708987884182e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	18	0.9088882946495128	124	0.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0349823747805224	0.0007378147280839	0.0010029226541519	1566789.0	9.0	5.0	0	2.555354194673166	0.0020426577202435	0.0003855018129435	0.030417232803743	0.0002820144454351	0.9784768211920524	0.9801324503311252		False					13.0	12.0	12.0	1.0	312	329	0.9488170763686714	706	13.0
GCF_001436605.1_ASM143660v1_genomic.fna	0.0008508189423164	0.0004800883548713		1289346.0	20.0	2.0	0	0.0435524412106746	3.841516005108402e-05	0.0	0.0007509909910683		0.0	0.0		False					0.0	0.0	0.0	0.0	10	117	0.9187804596739472	428	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.7770313586767084	0.0509056047622783	0.0016308796255748	1873389.0	52.0	25.0	0	11.185782300636912	0.008195233536705	0.0242160063926925	0.4964733756702121	0.002167631094101	0.9804038266543226	0.9815059736366442		False	481.0	66.16424116424116	0.7159957802085017	0.9939588163523952	889.0	839.0	838.0	145.0	7714	10772	0.9650772996497472	25092	983.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0005242024150828	0.000398623108885		1919106.0	17.0	2.0	0	0.0286410446770367	2.069305148843366e-05	0.0	0.000462763624387		0.0	0.0		False					0.0	0.0	0.0	0.0	8	30	0.9222901907846972	95	0.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.0001864830134325	0.0001864830134325		2407726.0	36.0	4.0	0	0.0136750632558048	8.826250056365581e-06	0.0	0.000164650944406		0.0	0.0		False					0.0	0.0	0.0	0.0	4	14	0.9265387223813965	46	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0342980399677996	0.0027228978295046	0.0002873357272342	1585076.0	123.0	12.0	0	1.249585338123279	0.0010003166858657	0.0008523250620159	0.0298311682614935	5.936208832839824e-05	0.9814951887490748	0.9814951887490748		False					25.0	25.0	25.0	0.0	302	517	0.95543097230468	1209	25.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.0002794928017079	0.0001442543492686		2218304.0	40.0	2.0	0	0.0250757669418772	1.6866630008190677e-05	0.0	0.000246761693232		0.0	0.0		False					0.0	0.0	0.0	0.0	4	9	0.9341561122286222	30	0.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.000281871016066	0.000232665084382		1646143.0	11.0	2.0	0	0.0195118458219674	1.5217913460376308e-05	0.0	0.0002488611361153		0.0	0.0		False					0.0	0.0	0.0	0.0	4	12	0.9435673227219764	35	0.0
GCF_001437075.1_ASM143707v1_genomic.fna	4.080626653673939e-05	4.080626653673939e-05		1837953.0	47.0	1.0	0	0.0064042451584365	4.73602832369734e-06	0.0	3.603128420959223e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9675572519083968	11	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0266159824566378	0.0007030381320941	0.0021840164827745	2362603.0	167.0	6.0	0	1.5601053665080864	0.0010222340750321	0.0004550066177009	0.0232278934185936	0.0036069592200714	0.9990697674418604	1.0		False	10.0	5.0	0.7765143109235179	0.955076923076923	1.0	0.0	0.0	6.0	365	382	0.9703536570863922	875	6.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0257331081982146	0.0020003651948766	0.0017140851481171	2437055.0	78.0	5.0	0	0.8893508632710205	0.0005715247197195	0.0011518000209268	0.0224661265126395	0.0005196868572838	0.995724973281083	0.9967937299608124		False					12.0	9.0	9.0	9.0	383	430	0.9586858688986014	986	18.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0024744018718054	0.0008093076610146	0.0053650444060299	2086969.0	32.0	5.0	0	0.1169546258954657	8.10823723104018e-05	0.0001082910191766	0.0021825117030938	0.0	0.9778761061946902	0.986725663716814		False					5.0	3.0	3.0	3.0	42	181	0.9476334825941046	972	6.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0129139699826849	0.0011324361749937	0.0009995267854482	2191735.0	201.0	4.0	0	0.6677642544525663	0.0004552490631395	0.0004813538133031	0.0113382673038833	0.0	0.9981042654028436	0.9981042654028436		False					2.0	2.0	2.0	2.0	174	179	0.9667265831433732	388	4.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0053078287743761	0.001759694993866	0.0	1739506.0	28.0	5.0	0	0.2161584314712606	0.0001641570469117	0.000332278244513	0.0046758468391296	0.0	0.991349480968858	0.991349480968858		False					5.0	5.0	5.0	0.0	57	76	0.9424988680817	216	5.0
GCF_001437355.1_ASM143735v1_genomic.fna	0.0001606845813711	0.0001151464409015		1537173.0	8.0	1.0	0	0.0158744232262072	1.281040507104376e-05	0.0	0.0001418744202231		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.953226247094326	31	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0093387341180924	0.0002998797827065	0.0069644787117434	2260906.0	66.0	2.0	0	0.7483791278089194	0.0004991740622617	0.0002118619703782	0.0082121963863274	0.0080514854133719	0.9916492693110648	0.9979123173277662		False	12.0	50.41666666666666	0.70659300961764	1.0	4.0	1.0	1.0	6.0	117	123	0.94040307461274	286	7.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0012142305502145	0.0001535900218648	0.0	2070447.0	52.0	1.0	0	0.1117780932295003	7.787861831385929e-05	0.0001173659601042	0.0010715910116894	0.0	0.9958847736625516	0.9958847736625516		False					1.0	1.0	1.0	0.0	19	28	0.9363241950705546	102	1.0
