genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_009764355.1_ASM976435v1_genomic.fna	0.0276593708795976	0.0013196099663258	0.0037053326564735	3699578.0	79.0	4.0	0	0.8911709997438781	0.0004643167804163	0.0012025695903694	0.0241273908371507	0.0001056369048155	0.9982018431108114	1.0		False	6.0	27.666666666666668	0.6631836945304441	1.0	8.0	0.0	0.0	22.0	470	485	0.9942011099707924	22.0	1112
GCF_009864005.1_ASM986400v1_genomic.fna	6.732710655173018e-05	6.732710655173018e-05		2732926.0	30.0	1.0	0	0.0082140545475904	4.974174145627792e-06	0.0	5.944806797875124e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9853479853479854	0.0	3
GCF_012396505.1_ASM1239650v1_genomic.fna	9.630813712036624e-05	9.630813712036624e-05		1962451.0	25.0	1.0	0	0.0098257222824648	7.022943041908976e-06	0.0	8.503646927171538e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9618055555555556	0.0	6
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0004746035433747	0.0002575872457187		2612707.0	87.0	2.0	0	0.0314405348404791	1.951621706904518e-05	0.0	0.0004189871291672		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.973624438454627	0.0	19
GCF_012843675.1_ASM1284367v1_genomic.fna	0.0764690608901403	0.0013432020036391	0.0066836001971389	1979598.0	54.0	1.0	0	2.450032006461912	0.0017461087490759	0.0012977382276603	0.0652930121308764	0.0034098818058261	0.9992214869599064	1.0		False	33.0	71.33333333333333	0.5010883792543448	0.8410753093043444	2.0	0.0	0.0	36.0	670	689	0.960199964152809	36.0	1497
GCF_013394045.1_ASM1339404v1_genomic.fna	0.000189823104041	0.000189823104041		2607691.0	3.0	1.0	0	0.0133969472589935	8.297128873572979e-06	0.0	0.00016759975446		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.996042278149004	0.0	6
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0788983604039473	0.0421043585425568	0.0014699526322922	2187612.0	2.0	1.0	0	0.4667511905826588	0.0003156022521681	0.0019180732232223	0.0672958765124015	0.0	0.9845090562440412	0.9847473784556716		False					65.0	64.0	64.0	8.0	734	1195	0.9590878244805928	72.0	3013
GCF_013694365.1_ASM1369436v1_genomic.fna	0.1713092262571158	0.016099406089275	0.0030894979147952	2085667.0	1.0	1.0	0	3.7513797525920207	0.0025977028638552	0.0038500872862254	0.140381030628946	0.0042439670355851	0.9995018679950188	0.9998754669987546		False	94.0	70.91489361702128	0.3572416590727146	0.9138964484754402	4.0	1.0	1.0	51.0	1571	1598	0.9960726265581764	52.0	3393
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0002052210449104	0.0002052210449104		3250154.0	2.0	1.0	0	0.0143249495200363	7.946354276880698e-06	0.0	0.0001811937650825		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9864451556490036	0.0	6
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0002796293777112	0.0002796293777112		1720134.0	44.0	2.0	0	0.0167627051973751	1.281376764930087e-05	0.0	0.000246882260077		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.981549815498155	0.0	8
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0001260983298678	0.0001260983298678		1863625.0	67.0	1.0	0	0.0112692256935146	8.28479795858217e-06	0.0	0.0001113386266683		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0006438592107291	0.0005543412386798		2088966.0	76.0	3.0	0	0.0287837808948534	1.9987941510521097e-05	0.0	0.0005683661018331		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9699264408401822	0.0	19
GCF_014635905.1_ASM1463590v1_genomic.fna	0.000211826044467	0.000211826044467		2308498.0	25.0	1.0	0	0.0145684855529932	9.59888043638371e-06	0.0	0.0001870249059257		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9425018550863168	0.0	11
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0005753845830236	0.0004671439188904		2281952.0	84.0	4.0	0	0.0278926578160299	1.853281198318217e-05	0.0	0.0005079355438526		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9712359770522891	0.0	15
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0555492229947946	0.0032024664419512	0.0150902474316089	1842330.0	28.0	1.0	0	1.066342803757775	0.0007868180257299	0.0030895659300993	0.0478664437999456	0.0	0.991742796907941	0.9987702037947996		False	89.0	22.48314606741573	0.3207657940172587	0.9635582010582012	47.0	7.0	7.0	196.0	444	532	0.9607792618295604	203.0	1315
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0001354227692778	0.0001354227692778		2038062.0	58.0	1.0	0	0.01166959360231	8.19759780388043e-06	0.0	0.0001195711560717		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9579573934837092	0.0	7
GCF_900156885.1_PRJEB18962_genomic.fna	0.0008510003052695	0.0006673022351719		2237367.0	11.0	3.0	0	0.0349123193791808	2.3351985406368375e-05	0.0	0.0007511510142768		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9967872009779668	0.0	21
GCF_900240275.1_PRJEB20106_genomic.fna	0.0013310890322195	0.0009187731815946		1678325.0	16.0	1.0	0	0.0464549270171775	3.589287955927391e-05	0.0	0.0011746611602755		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9841935488607152	0.0	21
GCF_900765635.1_SRS294961_28_genomic.fna	0.0274513991778041	0.0039319485288508	0.0059596677814221	2228666.0	324.0	6.0	0	0.8748072873817312	0.0005946991407264	0.0014317982147167	0.0239481660988757	0.0075121073761568	0.9918520839862112	0.9962394233782512		False	166.0	90.07831325301204	0.2083707526530839	0.8437693887559904	26.0	12.0	11.0	40.0	276	398	0.9613844120740268	51.0	1407
S10C1039.fna	0.0263373862604177	0.0239977143949861	0.0007840501792114	1757084.0	78.0	53.0	0	0.1859895185109764	0.0001409382421504	0.0001587858064839	0.0229875774916618	0.0	0.971326164874552	0.971326164874552		False					8.0	8.0	8.0	0.0	202	211	0.9887825281762604	8.0	431
S10C1297.fna	0.0232952410869874	0.0208978492455485		1884548.0	176.0	80.0	0	0.1682875840050473	0.0001237493344901	0.0	0.0203595847649012		0.0	0.0		False					0.0	0.0	0.0	0.0	188	202	0.982921112868362	0.0	427
S10C3913.fna	0.0098845013550627	0.0086796776951199		1374475.0	16.0	14.0	0	0.1112679040693069	9.50184160703522e-05	0.0	0.0086900361490075		0.0	0.0		False					0.0	0.0	0.0	0.0	60	60	0.99586084204408	0.0	126
S13C2782.fna	0.0702647921115632	0.058237718268639		1353779.0	44.0	41.0	0	0.3090676466311581	0.0002664992278032	0.0	0.060158289924441		0.0	0.0		False					0.0	0.0	0.0	0.0	443	587	0.9690162635032892	0.0	1238
S14C1039.fna	0.0237691625716716	0.0219353250676063		1795688.0	39.0	29.0	0	0.1652909416333621	0.0001236172336271	0.0	0.0207694517410155		0.0	0.0		False					0.0	0.0	0.0	0.0	195	203	0.9910586535123972	0.0	416
S14C589.fna	0.0003423323863668	0.0002475591585975		1740998.0	132.0	2.0	0	0.0232367694859279	1.77457647514931e-05	0.0	0.0003022338153177		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9928469967532468	0.0	7
S15C1039.fna	0.0224183801605537	0.0207375215017056	0.0	1731258.0	71.0	49.0	0	0.1649192847936201	0.0001258574958694	7.162421776534576e-05	0.0196007866271434	0.0	0.983870967741935	0.983870967741935		False					2.0	2.0	2.0	0.0	175	180	0.9917832699999816	2.0	373
S16C442.fna	0.0108193124092312	0.0094672154539861		1576810.0	164.0	48.0	0	0.1167113918895116	9.392654222776136e-05	0.0	0.0095079636016747		0.0	0.0		False					0.0	0.0	0.0	0.0	75	81	0.9899811930222988	0.0	191
S16C670.fna	0.0235986185975584	0.0216970496375245		1962064.0	62.0	42.0	0	0.1652528179684091	0.0001183502280395	0.0	0.0206219779866654		0.0	0.0		False					0.0	0.0	0.0	0.0	201	205	0.98776015823914	0.0	428
S18C2441.fna	0.0198894759422556	0.0188706970861481		1524374.0	45.0	38.0	0	0.147692625896926	0.0001199772876673	0.0	0.0174090870520399		0.0	0.0		False					0.0	0.0	0.0	0.0	155	173	0.9860940305094132	0.0	408
S20C3157.fna	0.0713201437365379	0.060363625236645		1503306.0	33.0	30.0	0	0.3042893947825847	0.0002487245831407	0.0	0.0610336974249582		0.0	0.0		False					0.0	0.0	0.0	0.0	509	663	0.9672112973328372	0.0	1384
S24C362.fna	0.3814595824600438	0.0040531483886756	0.0049506600568942	1781578.0	116.0	7.0	0	8.892788217879085	0.0067062841751921	0.0021284501717017	0.2859689365184329	0.0026284865012395	0.989451476793249	0.9926160337552744		False	165.0	13.32121212121212	0.2533151339458818	0.991091921533156	40.0	28.0	26.0	39.0	3075	3150	0.982436813030558	65.0	7270
S28C2674.fna	0.0311294567608879	0.0250195703890745	0.0024501423423106	1375803.0	33.0	24.0	0	0.2197817035189747	0.0001878268922642	0.0002267766533435	0.0271129718996817	0.0	0.9807692307692304	0.9807692307692304		False					6.0	6.0	6.0	1.0	188	192	0.99645926137456	7.0	391
S2C1297.fna	0.0220217918885689	0.0203161933481656		1900799.0	68.0	53.0	0	0.1613929888832812	0.000117483244197	0.0	0.0192574030115472		0.0	0.0		False					0.0	0.0	0.0	0.0	182	196	0.9863911775470784	0.0	416
S2C205.fna	0.2731318830331722	0.0318441482530887	0.0080155413196637	1615022.0	77.0	57.0	0	6.012485726877745	0.0047538503915485	0.0024148277856276	0.2142962395663187	0.0067215223208566	0.9992307692307691	0.9994871794871796		False	591.0	107.28764805414552	0.5083937745688326	0.937784541727296	3.0	2.0	2.0	82.0	1937	3205	0.9850811726639008	84.0	7534
S2C3320.fna	0.0155502392344497	0.0143841314715037		2028972.0	62.0	31.0	0	0.1332852277636348	9.385885670613155e-05	0.0	0.0136370229532769		0.0	0.0		False					0.0	0.0	0.0	0.0	153	174	0.9744976453482702	0.0	410
S33C4056.fna	0.3037381676246635	0.2428370653243503	0.0009411765079872	1338383.0	21.0	21.0	0	0.6028280072960657	0.0005218983007182	0.0003810568424733	0.2352457984989553	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	1732	1735	0.9992275039466472	1.0	3484
S36C1134.fna	0.0415089981758105	0.0357707060072675		1783806.0	78.0	45.0	0	0.229768853208159	0.0001727924846256	0.0	0.0359888763568362		0.0	0.0		False					0.0	0.0	0.0	0.0	315	322	0.9892495727035024	0.0	657
S42C891.fna	0.0440555097616331	0.038953941351159	0.0065644222747649	1771220.0	32.0	30.0	0	0.2856007402385495	0.000214985536669	0.0003099558496403	0.0381540873628635	0.0	0.9981785063752276	1.0		False					1.0	0.0	0.0	8.0	372	386	0.9916843837787416	8.0	801
S49C1120.fna	9.020813900609224e-05	9.020813900609224e-05		2150582.0	94.0	1.0	0	0.0095391506470438	6.533387448710375e-06	0.0	7.965061446368882e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	2
S4C569.fna	0.0010296838450936	0.0008739844568219		1644194.0	55.0	7.0	0	0.0367292879600412	2.8740462603072384e-05	0.0	0.0009087976282865		0.0	0.0		False					0.0	0.0	0.0	0.0	9	14	0.9801134882327698	0.0	43
S52C595.fna	0.0481654334732127	0.0407993929132146	0.0	1721006.0	108.0	72.0	0	0.2551058980937692	0.0001956915413031	8.541515834343334e-05	0.0416383602809294	0.0	0.9795918367346936	0.9795918367346936		False					3.0	3.0	3.0	0.0	356	408	0.9700700474886712	3.0	844
S5C1113.fna	0.1491653031201232	0.1258982494240998	0.0029629628967355	1744226.0	66.0	65.0	0	0.4276857731326293	0.0003250671874942	6.191858165168771e-05	0.1234074262236314	0.0	0.981481481481481	0.981481481481481		False					2.0	2.0	2.0	0.0	1091	1099	0.9945232451839906	2.0	2226
S9C3913.fna	0.0101545094933544	0.009491354587888		1250085.0	122.0	34.0	0	0.1086726994939282	9.815924218936324e-05	0.0	0.0089263533089977		0.0	0.0		False					0.0	0.0	0.0	0.0	58	60	0.9970678742599424	0.0	123
