genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0005793054547913	0.0003222424664401		1641621.0	63.0	3.0	0	0.0388794320514878	3.046188007302717e-05	0.0	0.0005113959090946		0.0	0.0		False					0.0	0.0	0.0	0.0	8	57	0.944823365530534	130	0.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0001876444649147	0.0001009299773405		1406916.0	9.0	1.0	0	0.019013171391168	1.603978815604248e-05	0.0	0.0001656763366794		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.956050228310502	10	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0022458414579553	0.0009025641857203	0.0105003143241831	3453494.0	176.0	7.0	0	0.1056329266643843	5.713400516113218e-05	0.0001326193124991	0.0019811130073136	0.0	0.9890829694323144	0.9890829694323144		False					5.0	5.0	5.0	0.0	42	44	0.9734343273260052	109	5.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.0009616915744594	0.0006338162775984	0.0	3510481.0	170.0	11.0	0	0.044895018965973	2.407843697386032e-05	1.0539866189277192e-05	0.0008488132143293	0.0	0.9729729729729728	0.9729729729729728		False					1.0	1.0	1.0	0.0	18	34	0.9620104895769352	79	1.0
GCF_001311175.1_ASM131117v1_genomic.fna	0.000245382773418	0.000245382773418		2530740.0	81.0	3.0	0	0.0157131368067657	9.90908842251475e-06	0.0	0.0002166495170313		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9808965068114524	17	0.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0020278382261076	0.0006659806240155	0.0004636874780968	2542116.0	161.0	2.0	0	0.0976439855613833	6.163338078444415e-05	0.0001675769319732	0.0017889790196121	0.0	0.976525821596244	0.976525821596244		False					10.0	10.0	10.0	0.0	28	33	0.9492046413722672	88	10.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0002667622407777	0.0001757492409829		1593179.0	38.0	2.0	0	0.021233641398006	1.686283819768252e-05	0.0	0.0002355233186341		0.0	0.0		False					0.0	0.0	0.0	0.0	5	23	0.9353979559594768	70	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0168286757528351	0.0011223798915129	0.0042583075752529	2420749.0	67.0	3.0	0	0.9171755914275252	0.000591130068495	0.0006378191212719	0.0147498598804242	0.0007532541597143	0.9818652849740932	0.9818652849740932		False	16.0	9.8125	0.6815570672713526	1.0	28.0	28.0	28.0	11.0	206	258	0.946164278513944	627	39.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0218380901036921	0.0203718985886895		2474438.0	11.0	10.0	0	0.1573592326744812	0.0001000799727056	0.0	0.0190983051501697		0.0	0.0		False					0.0	0.0	0.0	0.0	274	304	0.9713741216984454	622	0.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0158678504595928	0.001701454500533	0.0032960942660456	1748504.0	188.0	11.0	0	0.7637853678632391	0.0005839271120622	0.0006371160717962	0.0139136103659031	0.002422382449634	0.9838420107719928	0.9838420107719928		False	3.0	43.333333333333336	0.0599656970796661	1.0	18.0	18.0	18.0	3.0	148	176	0.9630131361074906	424	21.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0057214159672528	0.0004307223627148	0.0026810524756448	2614213.0	133.0	5.0	0	0.5408025382129829	0.0003361933688044	0.0001090194257315	0.0050392703581866	0.0039912566461198	0.9543859649122808	0.9543859649122808		False					13.0	13.0	13.0	1.0	72	132	0.9627142825601372	288	14.0
GCF_001434115.1_ASM143411v1_genomic.fna	0.0001083379152013	0.0001083379152013		2704501.0	59.0	2.0	0	0.0104307638863515	6.356559690466007e-06	0.0	9.565780362330578e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.971461187214612	10	0.0
GCF_001434145.1_ASM143414v1_genomic.fna	0.0001155065152494	0.0001155065152494		2346188.0	21.0	2.0	0	0.0107564059518779	7.028698984082754e-06	0.0	0.0001019870519322		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.977344573234984	6	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0020772288886105	0.0009197441206217	0.0039879517382885	2498521.0	44.0	6.0	0	0.085692852857382	5.430869253898034e-05	0.0001660982637328	0.0018325120044434	0.0	0.9951807228915662	0.9975903614457832		False					2.0	1.0	1.0	1.0	38	53	0.9661299752880588	162	2.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0005230916124743	0.0003841933120928		3261379.0	109.0	4.0	0	0.0298218786956559	1.6568789438455546e-05	0.0	0.0004617832390994		0.0	0.0		False					0.0	0.0	0.0	0.0	9	15	0.9675337043670508	42	0.0
GCF_001434275.1_ASM143427v1_genomic.fna	0.0001271180455835	0.0001271180455835		2336411.0	103.0	2.0	0	0.0113239728060568	7.441275011152056e-06	0.0	0.0001122389349896		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9551249467147482	15	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	0.0009392365763752	0.000437804756776	0.0043473010937843	2373204.0	62.0	5.0	0	0.0573795708854934	3.7344566447504543e-05	7.12117458086199e-05	0.0008290020846839	0.0	0.9940828402366864	1.0		False					1.0	0.0	0.0	1.0	12	19	0.9557192680309984	55	1.0
GCF_001434315.1_ASM143431v1_genomic.fna	0.0009311063191336	0.0005807134370212	0.0	1832229.0	32.0	4.0	0	0.0448482283471061	3.319061962553596e-05	1.6373499164130755e-06	0.000821828993212	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	15	0.9677665091455973	67	0.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0119892791323218	0.0016047618360207	0.0037995616004651	2078190.0	108.0	11.0	0	0.4828933649539282	0.0003367266454839	0.0006154393967827	0.0105306933531639	0.0	0.9960906958561376	0.9960906958561376		False					5.0	5.0	5.0	1.0	147	278	0.947813268149548	1026	6.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0021553064955116	0.0009207659777512	0.0059999998658895	1848461.0	66.0	4.0	0	0.0818484846706316	6.041737382765408e-05	8.655849379564857e-05	0.0019013258212026	0.0	0.99375	0.99375		False					1.0	1.0	1.0	0.0	24	27	0.9821988734351028	58	1.0
GCF_001434395.1_ASM143439v1_genomic.fna	0.0003644158247394	0.0003644158247394		2815465.0	66.0	4.0	0	0.0185730697672296	1.1095047511629405e-05	0.0	0.0003217274078792		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9873058674331612	17	0.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.0074039502080403	0.0009908276710624	0.004839408653553	2091181.0	54.0	3.0	0	0.3658898288177237	0.000253675778554	0.0003787333568925	0.0065163638468865	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	111	135	0.9244921326943668	325	2.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.1801986835149972	0.0841215607641401	0.0026953003179276	2031774.0	75.0	56.0	0	0.8602691357439737	0.0006057673092528	0.007027848569772	0.1471021031521471	0.0	0.9883745360319348	0.9884445689474052		False					166.0	165.0	165.0	30.0	1945	2155	0.9815079294110868	4441	195.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0059272474225054	0.0010221342993948	0.0059180958252964	2651315.0	81.0	3.0	0	0.3785713953595414	0.0002332104954748	0.0002489330766053	0.0052200872177892	0.0	0.993939393939394	0.993939393939394		False					4.0	4.0	4.0	2.0	80	84	0.95156104188962	198	6.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.0391386809602879	0.0037033570082959	0.0052602926418023	1880186.0	58.0	7.0	0	1.003623438052817	0.0007341999758912	0.0024625223249189	0.0339690976664203	0.0003862298012797	0.992656587473002	0.993952483801296		False					34.0	28.0	28.0	25.0	398	525	0.9485296076337274	1157	53.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0018344016194042	0.0004374612315538	0.0056413940282967	3133992.0	147.0	4.0	0	0.0713812714511334	4.051185059076647e-05	0.0001037016048541	0.0016184654997767	0.0	0.9846153846153846	0.9846153846153846		False					5.0	5.0	5.0	1.0	36	53	0.9630268861911512	142	6.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.0005920222968032	0.0003280001766154	0.0063999998569488	2219511.0	101.0	4.0	0	0.0313215926223701	2.112032574895065e-05	4.5054969315313134e-05	0.0005226190751286	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	12	0.9836276307524412	30	0.0
GCF_001434665.1_ASM143466v1_genomic.fna	4.048104360130395e-05	4.048104360130395e-05		2173857.0	51.0	1.0	0	0.0063773212859929	4.3355499126944536e-06	0.0	3.5744122663605715e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	12	0.929966048802384	29	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0151673590836578	0.001235598051465	0.0110950014996723	1590323.0	28.0	5.0	0	0.5932466760221198	0.0004712580371096	0.0006137118057149	0.0133034938510083	0.0	0.985655737704918	0.9907786885245902		False	12.0	44.833333333333336	0.2949887408027852	1.0	14.0	9.0	9.0	27.0	123	191	0.9471403795953286	447	36.0
GCF_001434705.1_ASM143470v1_genomic.fna	3.069856335107915e-05	3.069856335107915e-05		2280237.0	35.0	1.0	0	0.0055490670846835	3.680422801409457e-06	0.0	2.710646405212902e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9263947823353764	27	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0017558652479689	0.0011987785782804	0.0	2446657.0	90.0	9.0	0	0.0614387364654452	3.942387173082781e-05	3.065407206649477e-05	0.0015492277198135	0.0	0.9599999999999967	0.9599999999999967		False					3.0	3.0	3.0	0.0	24	31	0.9779108218402264	71	3.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0356752172991307	0.0325364184257548	0.0019808828830718	2476425.0	69.0	43.0	0	0.2476319604176422	0.0001578002336786	0.0001574850843453	0.0310102226865414	0.0	0.9948717948717948	0.9948717948717948		False					2.0	2.0	2.0	0.0	438	493	0.973856947719647	1060	2.0
GCF_001434835.1_ASM143483v1_genomic.fna	0.0002158777021977	0.0002158777021977		2918319.0	30.0	3.0	0	0.0147063136451336	8.617562201354429e-06	0.0	0.0001906018442006		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9768598733012076	13	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0008768460001679	0.0005352459455119	0.0228571423462459	2298009.0	137.0	3.0	0	0.0451871180824279	2.9987727946540014e-05	1.8276690822359697e-05	0.0007739553600739	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	24	0.96291778999705	71	0.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.001896845059736	0.0005955802783347	0.002270299081619	2751938.0	31.0	3.0	0	0.0900598674698493	5.435028621797913e-05	0.0001511661963314	0.0016735123017675	0.0	0.9735576923076906	0.9759615384615368		False					11.0	10.0	10.0	2.0	30	54	0.957557122135733	122	12.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.0012069408728847	0.0003882811639298	0.0024668032946024	2232918.0	61.0	4.0	0	0.0832782935859042	5.5883707273078334e-05	0.0001025563858592	0.0010651611035142	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	43	0.9467955151206644	109	0.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0156420941741844	0.0022602697657278	0.0045504876976835	2686405.0	164.0	10.0	0	0.5889026052239683	0.0003615142485161	0.0007936256819057	0.0137170215503046	0.0008411924367351	0.9915572232645404	0.9934333958724204		False	1.0	16.0	1.0	1.0	18.0	14.0	14.0	9.0	220	269	0.9621609908893016	631	23.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0006675108985575	0.0004249937114273		2548273.0	166.0	4.0	0	0.0357811313152777	2.256206555085414e-05	0.0	0.0005892384542233		0.0	0.0		False					0.0	0.0	0.0	0.0	9	14	0.9542609467187464	32	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0018046118213111	0.0008359246036316	0.0018823528991025	3125880.0	335.0	4.0	0	0.0773677955403253	4.4236328410146775e-05	0.0001087693705452	0.0015922033354073	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	84	0.9587521627147486	215	0.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0004273975273507	0.0002418888133516		2749197.0	37.0	3.0	0	0.0322774484412806	1.949313214119609e-05	0.0	0.000377320813241		0.0	0.0		False					0.0	0.0	0.0	0.0	7	12	0.9638027292070288	27	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0027984749504858	0.0010687014803466	0.0068975513385346	2639652.0	55.0	7.0	0	0.1283243477472017	7.914848396487242e-05	0.000183357503186	0.0024680028420716	0.0	0.993801652892562	0.993801652892562		False					3.0	3.0	3.0	2.0	51	71	0.981632033189285	176	5.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0002391252697835	0.0002084189751083		2605329.0	33.0	2.0	0	0.0173563724420426	1.076659924441388e-05	0.0	0.0002111253231305		0.0	0.0		False					0.0	0.0	0.0	0.0	5	15	0.937937861052204	75	0.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.0013124985873493	0.0002638246863525	0.0021723356246948	2566098.0	50.0	2.0	0	0.1146408186900058	7.170519373670095e-05	9.742418255265333e-05	0.0011582649453697	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	25	0.9544337860664752	71	0.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.0546941354715281	0.0092402458957256	0.0055605285502676	2009795.0	55.0	14.0	0	0.8390549044536498	0.0005934803740422	0.0039237832714281	0.0471472712372285	0.0	0.9792036520415928	0.9821202130357596		False	15.0	39.13333333333333	0.5174400506978271	0.9893543956043956	164.0	141.0	141.0	59.0	568	889	0.9507955370492318	2123	200.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.013648735598548	0.0055126236262665	0.003798375662406	1667627.0	68.0	24.0	0	0.3637040526452172	0.0002827984171049	0.0004401463876514	0.0119795010590054	0.0	0.9863760217983653	0.9877384196185286		False					10.0	9.0	9.0	1.0	118	144	0.9629151281666164	352	10.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.0019737302008027	0.0006906781388899	0.0030678038703464	2746576.0	28.0	6.0	0	0.1465358145474396	8.850977679925397e-05	9.794012617892202e-05	0.001741285966694	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	28	39	0.959665403391389	98	0.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0006150779469341	0.0003982719049547		2518380.0	154.0	4.0	0	0.0344369824301121	2.183416802461564e-05	0.0	0.0005429663675252		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.982315121920547	36	0.0
GCF_001435525.1_ASM143552v1_genomic.fna	4.565265028852386e-05	4.565265028852386e-05		2957112.0	123.0	1.0	0	0.0067847990366333	3.962024562487132e-06	0.0	4.031047771557717e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9488077118214104	6	0.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.0003471798046064	0.0002276162783141		2693129.0	79.0	2.0	0	0.0265599693175638	1.623217734771271e-05	0.0	0.0003065127828233		0.0	0.0		False					0.0	0.0	0.0	0.0	5	12	0.947171486555048	35	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0075426563507141	0.0003771328175357	0.0030771952531931	3309179.0	101.0	6.0	0	0.6878915113874069	0.0003793057846562	0.0001127167796	0.0066380358115657	0.003685355685246	1.0	1.0		False					0.0	0.0	0.0	0.0	121	142	0.9701636567547256	326	0.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0225838888810072	0.0034994452046637	0.0069669431733513	2326083.0	457.0	27.0	0	0.9360828836454492	0.0006261904483539	0.0007179451464113	0.0197440558167841	0.0001739627496279	0.991616766467066	0.9946107784431136		False	7.0	25.0	0.2352045857868841	1.0	14.0	9.0	9.0	19.0	276	335	0.9689716570418312	823	28.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.0987074096090716	0.0131894322799479	0.0058138454607685	2151571.0	88.0	31.0	0	2.8836744260075258	0.0019740223753537	0.0032613378782294	0.0834683169477769	0.0017341633876864	0.9893116716545532	0.993016958814308		False	83.0	55.51807228915663	0.4706889562861131	0.9562458234333236	75.0	49.0	49.0	77.0	1069	1897	0.9830618188303966	4789	126.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0012770611577423	0.0007870995749451	0.0100941760045988	1898108.0	96.0	6.0	0	0.0603758458264579	4.404641697085898e-05	5.8479285688696326e-05	0.0011270094495759	0.0	0.981981981981982	0.981981981981982		False					2.0	2.0	2.0	0.0	15	32	0.9757312290682252	89	2.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0288495798063	0.0021462361041433	0.0019519851441724	3081674.0	254.0	8.0	0	0.9128167692198454	0.0005243240038269	0.0012233610693408	0.0251524497903836	0.0007814006882889	0.9923076923076924	0.9925729442970822		False					29.0	28.0	28.0	4.0	448	453	0.9814125275857845	1008	32.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.0574549267584744	0.0083089460715908	0.0042581672148576	2006512.0	150.0	13.0	0	2.143111763276781	0.0015243868799522	0.0022581474718317	0.0494672863390673	0.0006820754572886	0.9883028029132642	0.9896270139042154		False	3.0	8.333333333333334	0.2782047835969404	1.0	53.0	47.0	46.0	18.0	599	729	0.9623361411133994	1744	64.0
GCF_001435955.1_ASM143595v1_genomic.fna	17.78523717076709	0.564388901246393	0.0036282456687114	1982601.0	62.0	53.0	1	59.26742232332689	0.0422241467059426	0.4143788891461267	0.9999998487549432	0.0036228349152763	0.9929924970908578	0.9947757160871916		False	10736.0	65.04051788375558	0.6332186880862403	0.98203080824322	5757.0	4292.0	4238.0	5005.0	176076	187288	0.9779834689052246	388342	9243.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0006545563147954	0.0005447722603071		3616190.0	130.0	4.0	0	0.0308977019007813	1.6306754122279464e-05	0.0	0.0005778062316136		0.0	0.0		False					0.0	0.0	0.0	0.0	13	16	0.9507630076329632	40	0.0
GCF_001435995.1_ASM143599v1_genomic.fna	7.838076157720655e-05	7.838076157720655e-05		1479955.0	36.0	1.0	0	0.003685078944167	3.0365587673391527e-06	0.0	6.920781750119342e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9360336954810268	11	0.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0100377457923577	0.0012726839613874	0.0027992455061841	2254291.0	91.0	5.0	0	0.3303968199767564	0.0002209485821222	0.000892076488794	0.0088241660212184	0.0	0.9940328194927897	0.9940328194927897		False					12.0	12.0	12.0	1.0	114	146	0.9551086907705418	326	13.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0034251969143189	0.0013216924808037	0.0067799313744502	1231754.0	68.0	4.0	0	0.1277537876803816	0.0001157504972929	0.0002175759120733	0.0030198798372785	0.0	0.9850746268656716	0.9888059701492536		False					4.0	3.0	3.0	2.0	21	25	0.958069860463249	54	5.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0213212211968541	0.0057436123439498	0.0028210027294538	1733578.0	26.0	7.0	0	0.3798150683076524	0.0002889035984164	0.001883387998694	0.0186505241062878	0.0	0.9837672281776416	0.9846860643185296		False					53.0	50.0	50.0	4.0	185	212	0.9701905849684486	492	54.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0066829415123654	0.0038831663796804	0.0082370125622846	1807288.0	26.0	11.0	0	0.1892210501920527	0.0001409553523899	0.0002429053919463	0.0058836604319104	0.0	0.979498861047836	0.9840546697038725		False					9.0	7.0	7.0	4.0	66	92	0.9607257113030528	218	11.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0004725775477992	0.0002238525226417		1929842.0	12.0	2.0	0	0.0368376899103429	2.653394602233821e-05	0.0	0.0004171989230232		0.0	0.0		False					0.0	0.0	0.0	0.0	7	65	0.9244379131091438	163	0.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.5231470638825534	0.1685647343272152	0.0031134560307285	2058058.0	72.0	50.0	0	3.039470202365257	0.0021261499302801	0.0235299491073623	0.3699391376817245	0.0004462955014147	0.9928963779787716	0.99324742906703		False	86.0	49.69767441860465	0.2525100742345226	0.9813309244203552	344.0	327.0	326.0	120.0	5789	6530	0.9861104201197104	13557	446.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0003718850028474	0.0003137907559779		2444304.0	57.0	1.0	0	0.0221409325332871	1.4194938380265222e-05	0.0	0.000328320548523		0.0	0.0		False					0.0	0.0	0.0	0.0	4	15	0.9349544243807943	33	0.0
GCF_001436255.1_ASM143625v1_genomic.fna	0.0001667341543005	9.492637776354856e-05		2854844.0	87.0	1.0	0	0.0176698816146804	1.048986905267068e-05	0.0	0.0001472154209937		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9216979587132096	34	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0013628423810924	0.0008693668827412	0.0058181816881353	2117633.0	43.0	4.0	0	0.0535419529751983	3.686825848273776e-05	2.597239465006445e-05	0.0012026660393323	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	36	0.9575812400672588	95	0.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.0052625800005548	0.0048159562300889		2559201.0	72.0	21.0	0	0.0787674131264821	4.937643774100795e-05	0.0	0.0046360781992841		0.0	0.0		False					0.0	0.0	0.0	0.0	68	73	0.9842112720843624	160	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.1363593469413433	0.0111094355263242	0.0041282245653821	2161766.0	105.0	30.0	0	3.211978199121266	0.0021952707508885	0.0034504197031501	0.113438962268597	0.0033708460059111	0.9844483174688295	0.9863252446708674		False	156.0	51.26282051282051	0.5761823250595173	0.98830355276907	116.0	102.0	102.0	49.0	1587	2579	0.9530141191701406	6869	151.0
GCF_001436315.1_ASM143631v1_genomic.fna	73.80662661571436	0.4247521311779764	0.0026036572696228	1680526.0	24.0	23.0	0	312.35365508971074	0.2412932749223649	0.2933313736294469	1.0	0.0024660212706206	0.995399137033904	0.9955898253578956		False	814.0	37.51474201474201	0.5179792385330398	0.9719327752163468	2268.0	2174.0	2164.0	684.0	600452	804075	0.980000678269675	1725850	2848.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0004248137366247	0.0003581932524697		3467402.0	88.0	1.0	0	0.0236795152674963	1.2748990163099386e-05	0.0	0.000375040184281		0.0	0.0		False					0.0	0.0	0.0	0.0	9	14	0.9358697449373186	64	0.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0292018549018233	0.001314083470582	0.0034682447634872	2054664.0	152.0	5.0	0	1.458850141149363	0.0010253619877425	0.0006614220135262	0.0254556376490445	0.0013510715694356	0.991905813097866	0.9933774834437086		False					11.0	9.0	9.0	5.0	297	308	0.9813384621630818	675	14.0
GCF_001436415.1_ASM143641v1_genomic.fna	4.852373355781455e-05	4.852373355781455e-05		1834154.0	72.0	1.0	0	0.0069932336969061	5.184081487977266e-06	0.0	4.284553883526776e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.955854625211636	13	0.0
GCF_001436455.1_ASM143645v1_genomic.fna	0.0015317016292412	0.0005712061203493	0.0055950029841008	1610627.0	99.0	4.0	0	0.0831295620723919	6.590891350774705e-05	0.0001645321977093	0.0013515783327852	0.0	0.9962264150943396	0.9962264150943396		False					1.0	1.0	1.0	2.0	16	22	0.9753218648244278	56	3.0
GCF_001436505.1_ASM143650v1_genomic.fna	0.0003260874354985	0.0002992072550047		2269330.0	106.0	3.0	0	0.0195785963730827	1.3057827865838293e-05	0.0	0.0002878937561823		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9605214898718044	48	0.0
GCF_001436555.1_ASM143655v1_genomic.fna	0.0198322811814481	0.0009822637253643	0.002420098514147	1566789.0	9.0	5.0	0	1.461883670603488	0.0011685769323411	0.0002674259265286	0.0173594620358191	0.0017270883980297	0.9832935560859168	0.9832935560859168		False	1.0	76.0	0.0065359477124181	1.0	7.0	7.0	7.0	2.0	166	203	0.954218952549438	455	9.0
GCF_001436605.1_ASM143660v1_genomic.fna	0.0016636341214848	0.0005250724010467	0.0195942830247998	1289346.0	20.0	1.0	0	0.0889133931995783	7.84255057925342e-05	0.0001869164677286	0.0014679104931688	0.0	0.9875518672199172	0.9875518672199172		False					3.0	3.0	3.0	4.0	14	83	0.9235720993429744	279	7.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.8281734332805414	0.0605971317222423	0.0038761570240483	1873389.0	52.0	26.0	0	9.651128374559557	0.0070708734352654	0.0216249801829731	0.5187060830706954	0.0016234373851735	0.9787964060031596	0.9807217614533964		False	281.0	48.18149466192171	0.8018994469042595	1.0	859.0	781.0	779.0	217.0	7612	12018	0.970298978873534	27749	996.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0015444691434449	0.0006888624182301	0.0078527609263461	1919106.0	17.0	4.0	0	0.069516934550657	5.022573450779775e-05	8.493538137028382e-05	0.0013628367470558	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	22	54	0.9460225279291749	129	2.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.000869700289817	0.0002674722954356	0.0044267425170311	2407726.0	36.0	3.0	0	0.0745074195754531	4.808907307601276e-05	5.399285466867908e-05	0.0007676505613404	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	32	0.9569968617424512	100	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.005639477223805	0.0023563538909175	0.0013644878127148	1585076.0	123.0	10.0	0	0.1715323693933398	0.0001373149044209	0.0002611862144149	0.0049672804442874	0.0	0.9758454106280192	0.9758454106280192		False					10.0	10.0	10.0	1.0	45	107	0.9531224950688824	238	11.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.000608573035977	0.0005017346585499		2218304.0	40.0	4.0	0	0.0282522837678445	1.900323999274548e-05	0.0	0.0005372256333732		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.9660817548216551	33	0.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.0005613121095797	0.0004908443555632		1646143.0	11.0	3.0	0	0.0265117234913584	2.0677342239076643e-05	0.0	0.000495515784242		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.9470803237151242	37	0.0
GCF_001437075.1_ASM143707v1_genomic.fna	4.352668430585539e-05	4.352668430585539e-05		1837953.0	47.0	1.0	0	0.0066142669148841	4.891342332221536e-06	0.0	3.843332366293417e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	9	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0158659749437379	0.0007335129939308	0.0057257883586488	2362603.0	167.0	5.0	0	1.0851065184721889	0.000710998681265	0.0003474980773325	0.0139119773261097	0.002285714551206	0.9987819732034104	1.0		False	15.0	7.0	0.575729881568296	1.0	1.0	0.0	0.0	9.0	193	243	0.9729272032310256	563	9.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0128191608314133	0.0021575220912125	0.009194786405633	2437055.0	78.0	8.0	0	0.4504298448736931	0.0002894603260381	0.0008415895414752	0.0112554965585555	0.0	0.9912237932715748	0.9960994636762556		False					18.0	8.0	8.0	20.0	175	204	0.9787846183436942	469	28.0
