genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_000970755.1_ASM97075v1_genomic.fna	0.0030439194086098	0.000564247641614	0.0	2186983.0	13.0	3.0	0	0.1704787234188468	0.0001153468901457	0.0002606330273257	0.0026841719888754	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	64	75	0.9862826575600367	209	0.0
GCF_000970795.1_ASM97079v1_genomic.fna	8.760103732850983e-05	8.760103732850983e-05		1815047.0	11.0	1.0	0	0.0093648093377352	6.9553419040245e-06	0.0	7.73487243942439e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	22	0.9242150241224224	61	0.0
GCF_000970855.1_ASM97085v1_genomic.fna	0.0029808133036736	0.0005667604172544	0.0	2020254.0	10.0	4.0	0	0.1804462057038142	0.00012701644435	0.0002128445235104	0.0026285973191315	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	61	67	0.9689234415785518	148	0.0
GCF_001039045.1_ASM103904v1_genomic.fna	0.0187114897326644	0.000458985142813	0.0015581352843179	2899876.0	55.0	5.0	0	1.8404594892731805	0.0010828340087134	0.0001241432392281	0.0163865017618047	0.0005009585676102	1.0	1.0		False					0.0	0.0	0.0	0.0	321	328	0.9711519731074691	695	0.0
GCF_001050475.1_ASM105047v1_genomic.fna	0.0008859102061487	0.0005971691019225		2590556.0	1.0	1.0	0	0.0399149651071451	2.4800252955573723e-05	0.0	0.0007819528274485		0.0	0.0		False					0.0	0.0	0.0	0.0	20	79	0.943265356231588	196	0.0
GCF_001281175.1_ASM128117v1_genomic.fna	0.0009970963677203	0.0003383005533336	0.0019700552554841	1460240.0	9.0	2.0	0	0.0656854124170901	5.439071856993913e-05	9.65594696762174e-05	0.0008800486225629	0.0	0.9645390070921984	0.9645390070921984		False					5.0	5.0	5.0	0.0	8	19	0.9499577023950452	54	5.0
GCF_001281265.1_ASM128126v1_genomic.fna	5.937803487733587e-05	5.937803487733587e-05		1515712.0	16.0	1.0	0	0.0077136320531044	6.272051965002628e-06	0.0	5.2429430326017545e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.958080808080808	17	0.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0033832413206215	0.0013218641818056	0.0052181030871599	1641621.0	63.0	5.0	0	0.1110908108946358	8.703920762541693e-05	0.0002058940522812	0.0029829442407272	0.0	0.985207100591716	0.9911242603550297		False					5.0	3.0	3.0	2.0	37	71	0.9399909610034558	175	5.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0013248836462162	0.0002494818453979	0.0	1406916.0	9.0	2.0	0	0.1245967914778967	0.0001051116670181	8.813603655085324e-05	0.0011691882258271	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	17	0.9771525656144942	41	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0232188039127909	0.0014654723592975	0.007188236841389	3453494.0	176.0	7.0	0	1.2585558935948549	0.0006807189878273	0.0009170422766045	0.0202934626590067	0.0050990443598729	0.9936848752762868	0.997158193874329		False	143.0	66.4895104895105	1.0	1.0	20.0	9.0	8.0	46.0	483	565	0.9663326247550982	1233	54.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.0030810592622492	0.0014792844627274	0.002077403229274	3510481.0	170.0	9.0	0	0.0976716116203719	5.238397930779259e-05	0.0001267632555196	0.0027168779172955	0.0	0.9887640449438202	0.9887640449438202		False					5.0	5.0	5.0	2.0	69	94	0.9524719809366902	231	7.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0028484144704647	0.0007226263474994	0.0007067553151529	2542116.0	161.0	3.0	0	0.1552355032177428	9.798543992317144e-05	0.000246251547923	0.0025119896378471	0.0	0.9664536741214056	0.9664536741214056		False					21.0	21.0	21.0	0.0	41	58	0.9282810629722276	142	21.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0022207171949919	0.0006659640881533	0.0041802186639077	1593179.0	38.0	2.0	0	0.1099845171636973	8.734493921310284e-05	0.000155663613442	0.0019589719879673	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	28	34	0.984465226461666	91	1.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0196777939389833	0.0008703917671761	0.0035720767584134	2420749.0	67.0	7.0	0	1.60990876592486	0.0010376044543343	0.0002470309809071	0.0172254087006894	0.0040835017708416	0.9983277591973244	0.9983277591973244		False	14.0	5.642857142857143	0.7285909624386625	1.0	1.0	1.0	1.0	6.0	322	436	0.956421668243228	1059	7.0
GCF_001312865.1_ASM131286v1_genomic.fna	0.0018298403617013	0.0006332197966035	0.0	2062475.0	21.0	2.0	0	0.1115524734205629	7.775487189101257e-05	0.0001343046582382	0.0016144444196437	0.0	0.967509025270758	0.967509025270758		False					9.0	9.0	9.0	0.0	22	33	0.9410703851847868	98	9.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0028184177578908	0.0015296402657895	0.0	2474438.0	11.0	9.0	0	0.0930520483173192	5.918080749075942e-05	0.0001834760054606	0.0024855687260529	0.0	0.9889867841409684	0.9889867841409684		False					5.0	5.0	5.0	0.0	42	50	0.9741824881710706	109	5.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0427170884367436	0.0039439429363615	0.002810730846891	1748504.0	188.0	29.0	0	1.781431092711775	0.0013619348537865	0.0012971088427592	0.0370166808506522	0.0001698946841138	0.9889770723104055	0.9889770723104055		False					25.0	25.0	25.0	14.0	570	799	0.9621205331708684	1947	39.0
GCF_001433995.1_ASM143399v1_genomic.fna	4.318873205980036e-05	4.318873205980036e-05		2593269.0	45.0	2.0	0	0.006583104379472	4.095076000265683e-06	0.0	3.813492325410728e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	5	0.0
GCF_001434055.1_ASM143405v1_genomic.fna	0.0177839372690748	0.0008228097710477	0.005838869310714	2614213.0	133.0	4.0	0	1.4785561144839825	0.0009191538980888	0.0002830679826012	0.0155805639556498	0.0030182095877838	0.9702702702702702	0.9743243243243244		False	11.0	67.54545454545455	0.3808374633045897	0.921933909957862	22.0	19.0	19.0	9.0	261	445	0.960114386836938	973	28.0
GCF_001434095.1_ASM143409v1_genomic.fna	0.0007359558135044	0.0003461178330837		1372365.0	16.0	1.0	0	0.042501724211369	3.6322757655369686e-05	0.0	0.0006496378772054		0.0	0.0		False					0.0	0.0	0.0	0.0	9	40	0.93066118275594	117	0.0
GCF_001434115.1_ASM143411v1_genomic.fna	0.001098908819039	0.0003316693171864	0.0	2704501.0	59.0	3.0	0	0.0761970826028194	4.6434883301112256e-05	7.432054933608818e-05	0.0009698658629958	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	23	0.9792824447824724	53	0.0
GCF_001434145.1_ASM143414v1_genomic.fna	0.0001393750202456	9.334290346724128e-05		2346188.0	21.0	1.0	0	0.015226122613566	9.949404385096397e-06	0.0	0.0001230605703036		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9308254428074436	26	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0034936668533104	0.0004206488558631	0.0034447164527941	2498521.0	44.0	3.0	0	0.1889989443163694	0.0001197799491417	0.0002517489346697	0.0030801543925387	0.0	0.9952305246422892	0.9952305246422892		False					3.0	3.0	3.0	2.0	77	104	0.9630762813324876	268	5.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0020577185294931	0.0004255868453191	0.009680494715605	3261379.0	109.0	6.0	0	0.1923551614982909	0.0001068709386417	9.229224815637802e-05	0.0018153157790882	0.0	0.9634551495016612	0.9800664451827242		False	1.0	6.0	0.9999999999999998	1.0	11.0	6.0	6.0	7.0	61	86	0.9619536874773728	227	13.0
GCF_001434275.1_ASM143427v1_genomic.fna	0.0001746268100946	0.0001044336805467		2336411.0	103.0	2.0	0	0.0196251674723813	1.289620443311152e-05	0.0	0.0001541835858025		0.0	0.0		False					0.0	0.0	0.0	0.0	4	14	0.939648495245379	38	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	0.0172606316186893	0.0019715962049617	0.0028764277976881	2373204.0	62.0	4.0	0	0.4709901919899913	0.0003065363551775	0.0013441743735473	0.0151255794047642	0.0	0.99717868338558	0.9990595611285268		False					9.0	3.0	3.0	16.0	233	243	0.9698920951535358	523	19.0
GCF_001434315.1_ASM143431v1_genomic.fna	0.0003836856637461	0.0002712543028191		1832229.0	32.0	2.0	0	0.0260366787330213	1.926884365312404e-05	0.0	0.0003387370567319		0.0	0.0		False					0.0	0.0	0.0	0.0	7	21	0.9309696025787308	87	0.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0791034505988383	0.0041026085199139	0.0012025304340982	2078190.0	108.0	23.0	0	2.7713154877673687	0.0019324675704806	0.0018251459202478	0.0674647689386009	0.0002193433765972	0.9934089111521224	0.9934089111521224		False					25.0	25.0	24.0	5.0	1222	1918	0.946954856296053	5047	29.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0149968000406824	0.0024047031557603	0.0028493891597177	1848461.0	66.0	6.0	0	0.4542582822564913	0.0003353158285561	0.0010073244715468	0.0131548825801747	0.0	0.994092373791622	0.9951664876476908		False					11.0	9.0	9.0	12.0	200	249	0.9521272513810052	541	21.0
GCF_001434395.1_ASM143439v1_genomic.fna	0.0038945609339842	0.0006805270177395	0.0048664253200228	2815465.0	66.0	6.0	0	0.2101969775184636	0.000125565966294	0.0002738446402281	0.0034329910696236	0.0	0.9857328145265888	0.993514915693904		False					11.0	5.0	5.0	8.0	61	70	0.9689982667223974	181	13.0
GCF_001434405.1_ASM143440v1_genomic.fna	0.0123571321659865	0.0010926839905297	0.0011506184369702	2091181.0	54.0	4.0	0	0.6946222649153764	0.0004815898939382	0.000453332351432	0.0108520348718763	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	205	252	0.939066243176374	564	1.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.9204124080729452	0.2330446201201511	0.0025097516437164	2031774.0	75.0	58.0	0	3.319215980322439	0.0023372598756435	0.0622633225939498	0.556352147539246	0.0001662408606519	0.9860954112485673	0.9875103750839888		False	160.0	40.58125	0.2799487368933822	0.9594148873455094	1759.0	1580.0	1577.0	476.0	11102	12260	0.9770535160733326	25547	2053.0
GCF_001434475.1_ASM143447v1_genomic.fna	0.0458813833889975	0.0018473851654744	0.0030900406291578	2651315.0	81.0	4.0	0	2.7266320416658245	0.0016796810778867	0.0006095088663549	0.039703570575324	0.0006214322704538	0.9938118811881188	0.994430693069307		False	7.0	5.285714285714286	0.9999999999999992	1.0	10.0	9.0	9.0	12.0	657	675	0.9667457561154166	1424	21.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.0805276711984877	0.0061658793332148	0.0068966694505079	1880186.0	58.0	9.0	0	1.5082823936813732	0.0011033828576447	0.0041809693296301	0.0686367758212685	0.0013976927983943	0.9963109019208752	0.9980918458211424		False	28.0	18.678571428571427	0.8082011854006178	1.0	29.0	15.0	15.0	114.0	876	1137	0.9621706109002972	2518	129.0
GCF_001434575.1_ASM143457v1_genomic.fna	0.0112425302936318	0.0008085534360011	0.0030916477338302	3133992.0	147.0	7.0	0	0.8494220896602045	0.0004820824858572	0.0002830256107864	0.009878042700524	0.0005768852566701	0.9898534385569336	0.9909808342728298		False					9.0	8.0	8.0	2.0	210	270	0.9567465890488708	637	10.0
GCF_001434585.1_ASM143458v1_genomic.fna	0.0039202328801253	0.0007875608636316	0.0	2219511.0	101.0	3.0	0	0.1607941249891835	0.0001084243812003	0.0002599671729493	0.0034555813218546	0.0	0.9982668977469672	0.9982668977469672		False					1.0	1.0	1.0	0.0	59	61	0.9691781237764284	136	1.0
GCF_001434665.1_ASM143466v1_genomic.fna	0.0007323388796963	0.00045265166936		2173857.0	51.0	4.0	0	0.0386422809431544	2.6270518648226384e-05	0.0	0.0006464461943387		0.0	0.0		False					0.0	0.0	0.0	0.0	12	29	0.9799891453899002	77	0.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0105934454824585	0.0025215003493001	0.0076795716034738	1590323.0	28.0	5.0	0	0.3043696320387805	0.0002417824509564	0.0007168355107735	0.0093103996778457	0.0	0.9903508771929824	0.9912280701754386		False					11.0	10.0	10.0	10.0	105	197	0.9468907924878442	533	20.0
GCF_001434705.1_ASM143470v1_genomic.fna	0.0002118200871225	0.0001188472952592		2280237.0	35.0	1.0	0	0.0219063282243285	1.452938821275328e-05	0.0	0.0001870196465743		0.0	0.0		False					0.0	0.0	0.0	0.0	4	11	0.9651936418533976	37	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	0.0005317459701135	0.0002660773455371	0.0	2446657.0	90.0	3.0	0	0.0379203966243321	2.4332675743430945e-05	1.226162882659846e-06	0.0004694214788556	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	14	0.9572869482790494	36	0.0
GCF_001434785.1_ASM143478v1_genomic.fna	0.0089980516268411	0.0007571398285835	0.0059650542336043	2476425.0	69.0	5.0	0	0.5652299068583142	0.0003601853784703	0.0003032597393419	0.0079137992810955	0.0053984638496974	0.9946737683089214	1.0		False	5.0	26.6	0.5025880472335379	1.0	4.0	0.0	0.0	9.0	136	144	0.9700460534302804	337	9.0
GCF_001434835.1_ASM143483v1_genomic.fna	0.0002446613958241	0.0001466597722867		2918319.0	30.0	2.0	0	0.0219082113783546	1.2837708947943236e-05	0.0	0.0002160126784136		0.0	0.0		False					0.0	0.0	0.0	0.0	6	10	0.9385436783438924	25	0.0
GCF_001434845.1_ASM143484v1_genomic.fna	0.0018663982604071	0.000408179428366	0.0038746860292222	2298009.0	137.0	4.0	0	0.1443353463540394	9.578590720565812e-05	0.0001253258799247	0.0016466724087542	0.0	0.9965277777777778	1.0		False					1.0	0.0	0.0	2.0	35	71	0.9473523530851534	223	2.0
GCF_001434895.1_ASM143489v1_genomic.fna	0.0639632869635871	0.0009171718258187	0.0020922205431459	2751938.0	31.0	2.0	0	3.0059616624966474	0.001814069699488	0.0006747971792969	0.0549142193078689	0.0024562449471037	0.9563812600969304	0.9563812600969304		False	11.0	55.63636363636363	0.138220308281784	1.0	81.0	81.0	81.0	12.0	980	2452	0.9363594636346756	5301	93.0
GCF_001434915.1_ASM143491v1_genomic.fna	0.001830788233155	0.0006672882748045	0.0006976744463277	2232918.0	61.0	5.0	0	0.0884293249140629	5.934029499242613e-05	0.0001155438757715	0.0016152800385452	0.0	0.9883720930232558	0.9883720930232558		False					3.0	3.0	3.0	0.0	32	73	0.9411576779174624	211	3.0
GCF_001434935.1_ASM143493v1_genomic.fna	0.0343775417332829	0.001949445448471	0.0060117448903311	2686405.0	164.0	9.0	0	1.5705784947000552	0.0009641433052096	0.0009008321530074	0.0298992717801821	0.0081006647036703	0.993801652892562	0.9979338842975206		False	122.0	88.3360655737705	0.2612153946979991	1.0	15.0	5.0	5.0	39.0	543	630	0.9509202085604724	1407	44.0
GCF_001434985.1_ASM143498v1_genomic.fna	0.0024981624810214	0.0004842495289947	0.0049263859694859	2548273.0	166.0	5.0	0	0.2017546443178733	0.0001272179314337	0.0001039919977176	0.002203446310976	0.0	0.969811320754717	0.969811320754717		False					8.0	8.0	8.0	0.0	41	59	0.9573324627920676	153	8.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0051307151906023	0.000928378568595	0.0028725358497855	3125880.0	335.0	5.0	0	0.2610135310629238	0.0001492388428409	0.0003003954086529	0.0045201746338258	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	116	129	0.954463786566256	284	3.0
GCF_001435095.1_ASM143509v1_genomic.fna	0.0004419472304094	0.000365561289351		2749197.0	37.0	5.0	0	0.0206193337175146	1.2452514564468644e-05	0.0	0.0003901632709588		0.0	0.0		False					0.0	0.0	0.0	0.0	8	17	0.955238332651837	42	0.0
GCF_001435195.1_ASM143519v1_genomic.fna	0.0183884087750961	0.0009747497018546	0.010364111021554	2639652.0	55.0	8.0	0	1.0695630084184062	0.0006596900129038	0.0004739261084415	0.0161058559959739	0.0055302310597943	0.9856115107913668	0.9944044764188648		False	122.0	72.85245901639344	0.7642503791423811	1.0	18.0	7.0	7.0	36.0	295	337	0.9499329689957152	726	43.0
GCF_001435235.1_ASM143523v1_genomic.fna	0.0006290952121593	0.0002199338356115	0.0	2605329.0	33.0	3.0	0	0.0550867260432274	3.417169716625676e-05	5.296835831482315e-05	0.000555336815735	0.0	0.9927536231884058	0.9927536231884058		False					1.0	1.0	1.0	0.0	15	32	0.929685820850624	90	1.0
GCF_001435315.1_ASM143531v1_genomic.fna	0.002235300444488	0.000294221031309	0.0005847821273956	2566098.0	50.0	3.0	0	0.2127698430277929	0.0001330826401099	9.703448582244264e-05	0.0019718236888259	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	37	49	0.944599230962547	117	0.0
GCF_001435325.1_ASM143532v1_genomic.fna	0.4828930313788222	0.0185675653487046	0.0098830341556158	2009795.0	55.0	25.0	0	11.791353393677449	0.0083402609118898	0.0100249030373744	0.3471412919540425	0.005647427563533	0.9765237244391504	0.982479650585666		False	1375.0	74.30690909090909	0.2875737830959057	0.8998488139584576	473.0	353.0	348.0	453.0	5733	8210	0.9531333105066072	19220	801.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.1711269966245449	0.0385679771315767	0.0066264946552233	1667627.0	68.0	47.0	0	1.7368140552738542	0.0013504613491786	0.0078272899155506	0.140242699272667	0.0006599603104063	0.98981077147016	0.9928752011031946		False	143.0	44.63636363636363	0.3856840757733405	0.9970023980815348	133.0	93.0	92.0	178.0	1611	2614	0.9544813008185784	6289	270.0
GCF_001435445.1_ASM143544v1_genomic.fna	0.003954378105685	0.0004860597340106	0.0011336135713359	2746576.0	28.0	4.0	0	0.2987536731208379	0.000180451591357	0.0002301046830672	0.0034856269164945	0.0	0.990506329113924	0.990506329113924		False	1.0	7.0	0.0056818181818183	1.0	6.0	6.0	6.0	3.0	63	68	0.962411461786158	152	9.0
GCF_001435505.1_ASM143550v1_genomic.fna	0.0005852968972116	0.0003661083712545		2518380.0	154.0	6.0	0	0.0362466727086473	2.2981570579245424e-05	0.0	0.0005166836332534		0.0	0.0		False					0.0	0.0	0.0	0.0	12	21	0.9555083019407016	51	0.0
GCF_001435525.1_ASM143552v1_genomic.fna	0.0006577363319346	0.0001734800710963	0.0	2957112.0	123.0	2.0	0	0.0747730704496048	4.366418815566234e-05	5.3768677006484216e-05	0.0005806125603536	0.0	0.9748427672955972	0.9748427672955972		False					4.0	4.0	4.0	0.0	15	18	0.9840272093308436	56	4.0
GCF_001435575.1_ASM143557v1_genomic.fna	0.0009442548054697	0.0005398924448104	0.0	2693129.0	79.0	4.0	0	0.0472234331058405	2.8860693774783348e-05	2.710601683023593e-05	0.0008334294977772	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	21	27	0.975496317541566	70	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	0.0186886233715371	0.0006587736716569	0.0037606048059987	3309179.0	101.0	9.0	0	1.5932537234865078	0.0008785256740916	0.0001374963397265	0.0163666414242359	0.0002084710772333	0.9956043956043956	1.0		False					2.0	0.0	0.0	3.0	338	347	0.9711461837483516	759	3.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0249028087131886	0.00203346140271	0.0033146957934469	2326083.0	457.0	11.0	0	1.5138357774003242	0.0010126768908464	0.0008585248247805	0.0217491804238907	0.0	0.9899849774661992	0.9924887330996496		False	6.0	2.1666666666666665	0.2401116787634268	1.0	20.0	15.0	14.0	13.0	371	469	0.9605751120741304	1246	27.0
GCF_001435775.1_ASM143577v1_genomic.fna	2.1976551087554164	0.2396685956447637	0.0033616041714808	2151571.0	88.0	64.0	0	23.47270326099112	0.0160682638197087	0.0432790737558741	0.8563721157250731	0.0033024296213654	0.994705642303314	0.9967245860091496		False	2833.0	76.72467349099894	0.4574326414784261	0.9615093236818352	493.0	305.0	297.0	713.0	27336	63532	0.9878514782813193	144184	1010.0
GCF_001435815.1_ASM143581v1_genomic.fna	8.440859938340541e-05	3.4312438773742064e-05		2914395.0	95.0	1.0	0	0.0151889421094434	8.926345486199581e-06	0.0	7.453001575596918e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.947053149116256	19	0.0
GCF_001435835.1_ASM143583v1_genomic.fna	0.0170770051019225	0.0016716646260381	0.006105928680171	1898108.0	96.0	6.0	0	0.8919247667937389	0.0006506921708021	0.0006058664733513	0.0149658767384743	5.758380225659888e-05	0.9886956521739132	0.9930434782608696		False	3.0	19.33333333333333	0.355151515151515	1.0	13.0	8.0	7.0	12.0	198	278	0.9737648849655116	687	19.0
GCF_001435895.1_ASM143589v1_genomic.fna	0.0323570890366729	0.0030301712640597	0.0028538124352555	3081674.0	254.0	16.0	0	0.953707327140959	0.0005478116321997	0.0016899905700602	0.0281670093655027	7.983807901935988e-05	0.995583717357911	0.9963517665130568		False	12.0	30.75	0.5998856818142984	1.0	23.0	19.0	19.0	30.0	638	672	0.9777283358427824	1536	49.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.3658876697473028	0.1366690057173841	0.0063622858422183	2006512.0	150.0	97.0	0	4.61354406680909	0.0032815955593338	0.009981500235234	0.2760832014911939	0.0018718547121033	0.987118034751348	0.9905632115038946		False	262.0	46.53053435114504	0.2479739610908921	0.9856698534114502	258.0	189.0	184.0	248.0	4313	6923	0.9507690032296888	15634	432.0
GCF_001435955.1_ASM143595v1_genomic.fna	43.31654276377345	0.711475480946494	0.002988110684664	1982601.0	62.0	54.0	17	87.24353335464647	0.0621552888096754	0.6180860395006358	1.0	0.0026532998199616	0.9894452341976372	0.992147169374042		False	27755.0	73.88113853359755	0.6282840915818574	0.9895053186135844	12934.0	9623.0	9552.0	9255.0	457248	489236	0.9755473445859124	1017226	18807.0
GCF_001435975.1_ASM143597v1_genomic.fna	0.0009800370002682	0.0003893600723413	0.0013008129790545	3616190.0	130.0	6.0	0	0.0667128214962216	3.5208753726596604e-05	6.802739900281763e-05	0.0008649983442919	0.0	0.9959349593495936	0.9959349593495936		False					1.0	1.0	1.0	0.0	31	41	0.9804117217366508	103	1.0
GCF_001435995.1_ASM143599v1_genomic.fna	0.0002885222861505	0.0002263582338652		1479955.0	36.0	2.0	0	0.0203662630684575	1.6782097647147847e-05	0.0	0.0002547327287786		0.0	0.0		False					0.0	0.0	0.0	0.0	3	19	0.9244437375882282	59	0.0
GCF_001436025.1_ASM143602v1_genomic.fna	0.0472618663695148	0.0040580386471843	0.0023487554432234	2254291.0	91.0	15.0	0	1.3900563262835437	0.0009295821139682	0.0014958139831991	0.0408734265733042	0.0003803056830848	0.99288256227758	0.9934756820877816		False					24.0	22.0	21.0	11.0	589	691	0.9587266299906364	1584	32.0
GCF_001436035.1_ASM143603v1_genomic.fna	0.0032814993903003	0.0010001997152028	0.0044681639583019	1231754.0	68.0	4.0	0	0.1255922398810868	0.0001137920408179	0.0002191996129097	0.0028933700748422	0.0	0.996296296296296	1.0		False					1.0	0.0	0.0	2.0	30	31	0.979264078371972	77	2.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.1510119533127439	0.0162104041467992	0.0065011868580574	1733578.0	26.0	14.0	0	3.576970779709732	0.002720797082362	0.0051321601912345	0.1248356264444972	0.0002707792123464	0.985613128020681	0.9886478588288188		False	40.0	17.05	0.673432939686663	0.9848684210526316	128.0	101.0	100.0	101.0	1511	2111	0.9645208133643084	4896	201.0
GCF_001436095.1_ASM143609v1_genomic.fna	0.0023266905993953	0.000830526180664	0.0133482702379303	1807288.0	26.0	5.0	0	0.1094586966139826	8.153843950081437e-05	0.0002041733248934	0.0020523588248175	0.0	0.9918699186991868	0.997289972899729		False					3.0	1.0	1.0	9.0	34	63	0.952686290726366	197	10.0
GCF_001436115.1_ASM143611v1_genomic.fna	0.0005207680214235	0.0002492432022932		1929842.0	12.0	3.0	0	0.0361905315577234	2.6067802112714563e-05	0.0	0.0004597324535525		0.0	0.0		False					0.0	0.0	0.0	0.0	7	74	0.9270328052539888	171	0.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.3859993255778019	0.0100215834539162	0.0045268861477887	2058058.0	72.0	28.0	0	10.024979188737396	0.007012606600521	0.003838570147197	0.2888254674046079	0.0010904168204391	0.9856962025316456	0.9879746835443038		False	39.0	32.717948717948715	0.7253560195914358	1.0	113.0	95.0	93.0	60.0	4393	8338	0.9675342586567924	17540	153.0
GCF_001436225.1_ASM143622v1_genomic.fna	0.0516854695651604	0.0013398497077286	0.0056821828898664	2444304.0	57.0	3.0	0	1.7988587702249643	0.0011532797618055	0.0011393836445875	0.0446125076325391	0.0046606365859608	0.9971274685816875	0.9982046678635548		False	156.0	29.71153846153846	0.8049692225599318	0.9940073984923125	8.0	5.0	5.0	51.0	685	724	0.9423027952993068	1540	56.0
GCF_001436255.1_ASM143625v1_genomic.fna	7.49603130678944e-05	7.49603130678944e-05		2854844.0	87.0	2.0	0	0.0086841408609409	5.155410910650007e-06	0.0	6.618776593214637e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9559324659231724	15	0.0
GCF_001436275.1_ASM143627v1_genomic.fna	0.0024220438574578	0.0007494216419936	0.0	2117633.0	43.0	6.0	0	0.1247662831321546	8.591236069736737e-05	0.0001803900864786	0.0021363794121935	0.0	0.9764397905759162	0.9764397905759162		False					9.0	9.0	9.0	0.0	38	61	0.9591668169973416	176	9.0
GCF_001436295.1_ASM143629v1_genomic.fna	0.0087304592331746	0.0007846198872225	5.545973424037064e-05	2559201.0	72.0	8.0	0	0.781703452621724	0.0004900215752715	0.0001316817241006	0.007679357405948	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	140	155	0.968143622522128	383	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	3.612579252333509	0.0373273518040342	0.0033494835195761	2161766.0	105.0	55.0	0	46.48536554073996	0.0317710634972147	0.0233841220557636	0.9588243196554096	0.0024219129491813	0.9756285731241716	0.978239797432296		False	755.0	67.92317880794702	0.6900450047851845	0.9632044539605558	1232.0	1100.0	1089.0	393.0	43810	61381	0.9519483880584856	139018	1482.0
GCF_001436315.1_ASM143631v1_genomic.fna	8.577731019930665	0.4109469297112927	0.0005514067601048	1680526.0	24.0	21.0	0	128.9179674834043	0.0995891613993483	0.266214863679586	0.9994864363025382	0.001865009413912	0.9899101660553308	0.989988399149718		False	473.0	37.02748414376321	0.3714953775680091	0.9073464882296404	4514.0	4479.0	4475.0	228.0	78273	83472	0.9806295678644932	175480	4703.0
GCF_001436375.1_ASM143637v1_genomic.fna	0.0039026337298069	0.0013505789060512	0.0110803327401918	3467402.0	88.0	9.0	0	0.2433645729777613	0.0001310268606384	0.0001041125315149	0.003440094851699	0.0	0.9750692520775622	0.9806094182825484		False					9.0	7.0	7.0	7.0	92	109	0.9672155809495392	286	14.0
GCF_001436395.1_ASM143639v1_genomic.fna	0.0294924133580965	0.0025668430458702	0.0048367569050539	2054664.0	152.0	5.0	0	1.006202375791988	0.0007072156618502	0.001298022450386	0.0257056377164265	0.0031495398065006	0.9910011248593926	0.9925009373828272		False	13.0	71.3076923076923	0.2689084182656797	1.0	24.0	20.0	20.0	26.0	366	410	0.9656836255484924	906	46.0
GCF_001436415.1_ASM143641v1_genomic.fna	0.0002611558244291	0.0001264888335439		1834154.0	72.0	2.0	0	0.0245287667507869	1.818316549208462e-05	0.0	0.0002305740066977		0.0	0.0		False					0.0	0.0	0.0	0.0	5	22	0.9262778361245856	54	0.0
